instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j10,18,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.050266265869140625,0.4521520137786865,quantile_0.9,"[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]",26.0
j10,18,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.05405473709106445,0.37105584144592285,quantile_0.9,"[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]",27.0
j10,18,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.05825519561767578,0.3364579677581787,quantile_0.9,"[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]",27.0
j10,18,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.05014801025390625,0.38743019104003906,quantile_0.9,"[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]",27.0
j10,18,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.05009889602661133,0.4754598140716553,quantile_0.9,"[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]",26.0
j10,19,30.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.04900503158569336,0.2972722053527832,quantile_0.9,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",28.0
j10,19,30.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.0535888671875,0.43149328231811523,quantile_0.9,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",28.0
j10,19,31.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 16, 12, 22, 2, 20, 15, 30]",0.058177947998046875,0.21243691444396973,quantile_0.9,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",31.0
j10,19,30.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.05884981155395508,0.5545527935028076,quantile_0.9,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",27.0
j10,19,30.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.04884791374206543,0.3918740749359131,quantile_0.9,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",28.0
j10,19,30.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.049781084060668945,0.44278693199157715,quantile_0.9,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",25.0
j10,19,30.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.07964801788330078,0.3069610595703125,quantile_0.9,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",29.0
j10,19,30.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.05019497871398926,0.38432884216308594,quantile_0.9,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",29.0
j10,19,30.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.04959988594055176,0.32831597328186035,quantile_0.9,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",28.0
j10,19,30.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.051471710205078125,0.3358888626098633,quantile_0.9,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",29.0
j10,20,45.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.07563924789428711,0.43319082260131836,quantile_0.9,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",37.0
j10,20,46.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.09463214874267578,0.29073119163513184,quantile_0.9,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 11, 0]",40.0
j10,20,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 31, 40]",0.0728139877319336,0.4906799793243408,quantile_0.9,"[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",34.0
j10,20,45.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.09251904487609863,0.48290419578552246,quantile_0.9,"[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",33.0
j10,20,45.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.07359123229980469,0.5374500751495361,quantile_0.9,"[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",35.0
j10,20,45.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 34, 43]",0.07591795921325684,0.5240492820739746,quantile_0.9,"[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",36.0
j10,20,45.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.07470893859863281,0.4688539505004883,quantile_0.9,"[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",33.0
j10,20,45.0,reactive_quantile_0.9,2,60,1,True,"[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.09320211410522461,0.280123233795166,quantile_0.9,"[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",38.0
j10,20,45.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.07377195358276367,0.44213294982910156,quantile_0.9,"[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",34.0
j10,20,46.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 35, 44]",0.07222795486450195,0.33087611198425293,quantile_0.9,"[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",39.0
j10,21,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 8, 2, 2, 2, 5, 6, 4, 2, 7, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 17, 14, 34]",0.05374598503112793,0.32943272590637207,quantile_0.9,"[0, 6, 8, 2, 2, 2, 5, 6, 4, 2, 7, 0]",34.0
j10,21,37.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 5, 4, 1, 3, 3, 8, 8, 1, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 29, 17, 14, 36]",0.04800677299499512,0.33615922927856445,quantile_0.9,"[0, 7, 5, 4, 1, 3, 3, 8, 8, 1, 5, 0]",37.0
j10,21,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 6, 6, 2, 2, 5, 6, 5, 2, 4, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 17, 14, 34]",0.047911882400512695,0.32891106605529785,quantile_0.9,"[0, 7, 6, 6, 2, 2, 5, 6, 5, 2, 4, 0]",30.0
j10,21,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 4, 6, 2, 1, 2, 11, 7, 3, 4, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]",0.0481870174407959,0.3259880542755127,quantile_0.9,"[0, 4, 4, 6, 2, 1, 2, 11, 7, 3, 4, 0]",33.0
j10,21,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 7, 3, 2, 1, 2, 7, 7, 1, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]",0.047332048416137695,0.4973130226135254,quantile_0.9,"[0, 3, 7, 3, 2, 1, 2, 7, 7, 1, 5, 0]",35.0
j10,21,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 4, 5, 2, 3, 5, 6, 8, 2, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 17, 14, 34]",0.05125999450683594,0.2880980968475342,quantile_0.9,"[0, 7, 4, 5, 2, 3, 5, 6, 8, 2, 5, 0]",35.0
j10,21,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 5, 2, 3, 2, 5, 11, 8, 2, 4, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]",0.04792189598083496,0.2807040214538574,quantile_0.9,"[0, 5, 5, 2, 3, 2, 5, 11, 8, 2, 4, 0]",40.0
j10,21,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 4, 2, 3, 3, 5, 7, 7, 1, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]",0.047978878021240234,0.32965779304504395,quantile_0.9,"[0, 6, 4, 2, 3, 3, 5, 7, 7, 1, 5, 0]",31.0
j10,21,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 4, 3, 2, 2, 5, 6, 4, 2, 7, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 17, 14, 34]",0.0497288703918457,0.38153600692749023,quantile_0.9,"[0, 3, 4, 3, 2, 2, 5, 6, 4, 2, 7, 0]",30.0
j10,21,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 8, 5, 2, 2, 2, 9, 8, 1, 7, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 30, 17, 14, 37]",0.04862809181213379,0.3268139362335205,quantile_0.9,"[0, 5, 8, 5, 2, 2, 2, 9, 8, 1, 7, 0]",38.0
j10,22,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 7, 9, 1, 1, 2, 3, 8, 3, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.04883098602294922,0.24078607559204102,quantile_0.9,"[0, 2, 1, 7, 9, 1, 1, 2, 3, 8, 3, 0]",36.0
j10,22,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 5, 9, 2, 1, 2, 6, 6, 5, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.05028390884399414,0.1947159767150879,quantile_0.9,"[0, 1, 1, 5, 9, 2, 1, 2, 6, 6, 5, 0]",29.0
j10,22,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 6, 9, 2, 1, 1, 4, 9, 5, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.05019998550415039,0.2383580207824707,quantile_0.9,"[0, 1, 1, 6, 9, 2, 1, 1, 4, 9, 5, 0]",37.0
j10,22,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 5, 6, 2, 1, 1, 2, 6, 4, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.05157208442687988,0.35147786140441895,quantile_0.9,"[0, 1, 1, 5, 6, 2, 1, 1, 2, 6, 4, 0]",29.0
j10,22,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 5, 6, 1, 1, 1, 3, 5, 3, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.05141878128051758,0.3577396869659424,quantile_0.9,"[0, 2, 1, 5, 6, 1, 1, 1, 3, 5, 3, 0]",29.0
j10,22,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 7, 7, 2, 1, 1, 5, 6, 4, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.0527338981628418,0.30058717727661133,quantile_0.9,"[0, 2, 1, 7, 7, 2, 1, 1, 5, 6, 4, 0]",38.0
j10,22,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 8, 5, 2, 1, 2, 6, 7, 7, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 20, 9, 13, 33, 39]",0.04998612403869629,0.0977029800415039,quantile_0.9,"[0, 2, 1, 8, 5, 2, 1, 2, 6, 7, 7, 0]",40.0
j10,22,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 7, 6, 1, 1, 2, 2, 9, 4, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.05243706703186035,0.2833542823791504,quantile_0.9,"[0, 1, 1, 7, 6, 1, 1, 2, 2, 9, 4, 0]",35.0
j10,22,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 6, 7, 2, 1, 1, 3, 8, 7, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 12, 9, 13, 33, 39]",0.04985499382019043,0.26845312118530273,quantile_0.9,"[0, 2, 1, 6, 7, 2, 1, 1, 3, 8, 7, 0]",37.0
j10,22,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 5, 8, 1, 1, 1, 2, 7, 5, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.05017375946044922,0.3488142490386963,quantile_0.9,"[0, 2, 1, 5, 8, 1, 1, 1, 2, 7, 5, 0]",29.0
j10,23,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 1, 6, 5, 2, 6, 3, 3, 7, 9, 0]",,,inf,inf,quantile_0.9,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 1, 10, 6, 1, 9, 7, 4, 7, 7, 0]",,,inf,inf,quantile_0.9,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 2, 7, 5, 3, 6, 4, 3, 4, 6, 0]",,,inf,inf,quantile_0.9,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,inf,reactive_quantile_0.9,2,60,1,False,"[0, 4, 1, 7, 4, 1, 11, 6, 4, 4, 5, 0]",,,inf,inf,quantile_0.9,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 1, 11, 5, 2, 9, 7, 2, 4, 8, 0]",,,inf,inf,quantile_0.9,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 1, 10, 4, 2, 9, 4, 4, 3, 9, 0]",,,inf,inf,quantile_0.9,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 2, 8, 6, 2, 6, 4, 5, 7, 8, 0]",,,inf,inf,quantile_0.9,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 2, 12, 4, 1, 8, 5, 3, 6, 9, 0]",,,inf,inf,quantile_0.9,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 1, 12, 4, 1, 7, 4, 5, 3, 5, 0]",,,inf,inf,quantile_0.9,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 2, 12, 6, 1, 9, 6, 2, 6, 9, 0]",,,inf,inf,quantile_0.9,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.05030393600463867,0.22455406188964844,quantile_0.9,"[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04547905921936035,0.17584681510925293,quantile_0.9,"[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]",33.0
j10,24,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.0465998649597168,0.22147703170776367,quantile_0.9,"[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]",34.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.045427799224853516,0.29487109184265137,quantile_0.9,"[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04582500457763672,0.22086191177368164,quantile_0.9,"[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04595828056335449,0.26486825942993164,quantile_0.9,"[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.045332908630371094,0.22091221809387207,quantile_0.9,"[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04580187797546387,0.26563525199890137,quantile_0.9,"[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.0457761287689209,0.22303414344787598,quantile_0.9,"[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04595780372619629,0.17594480514526367,quantile_0.9,"[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]",33.0
j10,25,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 31, 17, 33, 36]",0.04716801643371582,0.39939117431640625,quantile_0.9,"[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]",35.0
j10,25,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.0464937686920166,0.266477108001709,quantile_0.9,"[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]",36.0
j10,25,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.04554009437561035,0.3078289031982422,quantile_0.9,"[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]",36.0
j10,25,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 35, 41]",0.045823097229003906,0.3115222454071045,quantile_0.9,"[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]",41.0
j10,25,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 35, 41]",0.04625892639160156,0.40030622482299805,quantile_0.9,"[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]",38.0
