instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi
j30,14,proactive_SAA_smart,180,True,70.0,0.1903071403503418,0.0006082057952880859,"[0, 34, 3, 0, 9, 30, 23, 0, 0, 0, 25, 6, 8, 0, 26, 3, 17, 18, 23, 43, 42, 12, 53, 17, 36, 38, 12, 54, 62, 30, 54, 69]","[0, 1, 2, 1, 1, 9, 7, 1, 9, 11, 1, 10, 6, 1, 8, 6, 1, 11, 8, 10, 7, 7, 1, 4, 1, 2, 1, 1, 8, 7, 6, 0]",SAA_smart,70.0
j30,14,proactive_SAA_smart,180,True,69.0,0.1903071403503418,0.0006127357482910156,"[0, 34, 3, 0, 9, 30, 23, 0, 0, 0, 25, 6, 8, 0, 26, 3, 17, 18, 23, 43, 42, 12, 53, 17, 36, 38, 12, 54, 62, 30, 54, 69]","[0, 1, 2, 1, 3, 9, 4, 1, 7, 10, 1, 10, 7, 3, 4, 5, 3, 12, 8, 6, 11, 7, 1, 6, 1, 4, 1, 3, 5, 8, 3, 0]",SAA_smart,69.0
j30,14,proactive_SAA_smart,180,True,70.0,0.1903071403503418,0.0005779266357421875,"[0, 34, 3, 0, 9, 30, 23, 0, 0, 0, 25, 6, 8, 0, 26, 3, 17, 18, 23, 43, 42, 12, 53, 17, 36, 38, 12, 54, 62, 30, 54, 69]","[0, 1, 2, 1, 3, 6, 3, 1, 6, 11, 1, 6, 6, 2, 5, 8, 1, 9, 11, 6, 9, 6, 1, 7, 2, 4, 2, 2, 8, 11, 2, 0]",SAA_smart,70.0
j30,14,proactive_SAA_smart,180,True,69.0,0.1903071403503418,0.0006039142608642578,"[0, 34, 3, 0, 9, 30, 23, 0, 0, 0, 25, 6, 8, 0, 26, 3, 17, 18, 23, 43, 42, 12, 53, 17, 36, 38, 12, 54, 62, 30, 54, 69]","[0, 1, 2, 1, 2, 9, 4, 1, 6, 11, 1, 6, 5, 1, 6, 7, 1, 8, 6, 11, 9, 9, 1, 5, 1, 2, 1, 3, 4, 11, 6, 0]",SAA_smart,69.0
j30,14,proactive_SAA_smart,180,True,69.0,0.1903071403503418,0.000598907470703125,"[0, 34, 3, 0, 9, 30, 23, 0, 0, 0, 25, 6, 8, 0, 26, 3, 17, 18, 23, 43, 42, 12, 53, 17, 36, 38, 12, 54, 62, 30, 54, 69]","[0, 1, 3, 1, 3, 8, 3, 1, 8, 6, 1, 6, 9, 2, 6, 5, 1, 10, 9, 6, 7, 8, 1, 8, 1, 5, 3, 3, 7, 9, 5, 0]",SAA_smart,69.0
j30,14,proactive_SAA_smart,180,True,69.0,0.1903071403503418,0.000579833984375,"[0, 34, 3, 0, 9, 30, 23, 0, 0, 0, 25, 6, 8, 0, 26, 3, 17, 18, 23, 43, 42, 12, 53, 17, 36, 38, 12, 54, 62, 30, 54, 69]","[0, 1, 3, 3, 2, 10, 6, 1, 7, 10, 1, 10, 5, 1, 7, 5, 1, 8, 8, 8, 6, 8, 1, 5, 1, 2, 1, 1, 5, 9, 3, 0]",SAA_smart,69.0
j30,15,proactive_SAA_smart,180,True,66.0,0.5292270183563232,0.0008020401000976562,"[0, 1, 0, 30, 0, 1, 0, 8, 15, 12, 0, 7, 1, 44, 11, 44, 23, 29, 33, 54, 26, 39, 45, 49, 31, 45, 34, 17, 19, 32, 60, 66]","[0, 3, 8, 1, 6, 2, 7, 6, 11, 3, 1, 2, 4, 1, 6, 4, 6, 4, 6, 4, 1, 2, 1, 8, 2, 7, 10, 7, 7, 12, 3, 0]",SAA_smart,58.0
j30,15,proactive_SAA_smart,180,True,67.0,0.5292270183563232,0.0005679130554199219,"[0, 1, 0, 30, 0, 1, 0, 8, 15, 12, 0, 7, 1, 44, 11, 44, 23, 29, 33, 54, 26, 39, 45, 49, 31, 45, 34, 17, 19, 32, 60, 66]","[0, 4, 6, 2, 11, 1, 7, 4, 6, 7, 1, 3, 3, 1, 5, 5, 7, 3, 2, 5, 1, 4, 2, 7, 3, 8, 10, 6, 7, 9, 7, 0]",SAA_smart,62.0
j30,15,proactive_SAA_smart,180,True,66.0,0.5292270183563232,0.0005869865417480469,"[0, 1, 0, 30, 0, 1, 0, 8, 15, 12, 0, 7, 1, 44, 11, 44, 23, 29, 33, 54, 26, 39, 45, 49, 31, 45, 34, 17, 19, 32, 60, 66]","[0, 4, 9, 1, 11, 2, 7, 5, 6, 7, 1, 3, 5, 2, 4, 3, 5, 4, 3, 5, 1, 5, 3, 11, 2, 8, 11, 7, 9, 12, 3, 0]",SAA_smart,63.0
j30,15,proactive_SAA_smart,180,True,67.0,0.5292270183563232,0.0005819797515869141,"[0, 1, 0, 30, 0, 1, 0, 8, 15, 12, 0, 7, 1, 44, 11, 44, 23, 29, 33, 54, 26, 39, 45, 49, 31, 45, 34, 17, 19, 32, 60, 66]","[0, 2, 7, 3, 7, 2, 9, 7, 8, 3, 1, 2, 4, 2, 5, 2, 5, 3, 6, 4, 1, 2, 2, 9, 5, 5, 9, 10, 9, 10, 7, 0]",SAA_smart,61.0
j30,15,proactive_SAA_smart,180,True,67.0,0.5292270183563232,0.0005507469177246094,"[0, 1, 0, 30, 0, 1, 0, 8, 15, 12, 0, 7, 1, 44, 11, 44, 23, 29, 33, 54, 26, 39, 45, 49, 31, 45, 34, 17, 19, 32, 60, 66]","[0, 5, 9, 2, 6, 1, 8, 3, 11, 5, 1, 5, 7, 2, 3, 2, 7, 2, 6, 2, 1, 2, 2, 10, 3, 5, 8, 9, 7, 8, 7, 0]",SAA_smart,62.0
j30,15,proactive_SAA_smart,180,True,66.0,0.5292270183563232,0.0005688667297363281,"[0, 1, 0, 30, 0, 1, 0, 8, 15, 12, 0, 7, 1, 44, 11, 44, 23, 29, 33, 54, 26, 39, 45, 49, 31, 45, 34, 17, 19, 32, 60, 66]","[0, 2, 7, 3, 6, 2, 8, 5, 6, 4, 1, 4, 7, 1, 2, 4, 6, 4, 3, 6, 1, 4, 1, 11, 2, 6, 11, 6, 7, 9, 4, 0]",SAA_smart,61.0
j30,15,proactive_SAA_smart,180,True,67.0,0.5292270183563232,0.0005681514739990234,"[0, 1, 0, 30, 0, 1, 0, 8, 15, 12, 0, 7, 1, 44, 11, 44, 23, 29, 33, 54, 26, 39, 45, 49, 31, 45, 34, 17, 19, 32, 60, 66]","[0, 3, 9, 1, 9, 1, 11, 3, 9, 3, 1, 5, 4, 1, 6, 3, 5, 3, 2, 5, 1, 3, 2, 11, 2, 5, 10, 8, 11, 9, 7, 0]",SAA_smart,65.0
j30,15,proactive_SAA_smart,180,True,66.0,0.5292270183563232,0.0005509853363037109,"[0, 1, 0, 30, 0, 1, 0, 8, 15, 12, 0, 7, 1, 44, 11, 44, 23, 29, 33, 54, 26, 39, 45, 49, 31, 45, 34, 17, 19, 32, 60, 66]","[0, 4, 5, 2, 9, 2, 11, 4, 8, 7, 1, 5, 3, 1, 2, 3, 9, 5, 4, 6, 1, 4, 3, 6, 3, 8, 6, 6, 10, 11, 5, 0]",SAA_smart,59.0
j30,15,proactive_SAA_smart,180,True,66.0,0.5292270183563232,0.0005617141723632812,"[0, 1, 0, 30, 0, 1, 0, 8, 15, 12, 0, 7, 1, 44, 11, 44, 23, 29, 33, 54, 26, 39, 45, 49, 31, 45, 34, 17, 19, 32, 60, 66]","[0, 5, 6, 1, 10, 2, 6, 4, 8, 7, 1, 2, 6, 1, 5, 5, 8, 4, 5, 5, 1, 3, 3, 10, 5, 7, 10, 10, 6, 9, 6, 0]",SAA_smart,63.0
j30,15,proactive_SAA_smart,180,True,66.0,0.5292270183563232,0.0005788803100585938,"[0, 1, 0, 30, 0, 1, 0, 8, 15, 12, 0, 7, 1, 44, 11, 44, 23, 29, 33, 54, 26, 39, 45, 49, 31, 45, 34, 17, 19, 32, 60, 66]","[0, 2, 8, 2, 11, 2, 7, 3, 8, 5, 1, 4, 3, 1, 3, 2, 5, 2, 6, 3, 1, 5, 2, 10, 4, 6, 8, 11, 7, 12, 3, 0]",SAA_smart,63.0
j30,16,proactive_SAA_smart,180,True,54.0,2.2060720920562744,0.0006070137023925781,"[0, 8, 0, 0, 0, 30, 0, 0, 0, 0, 42, 6, 14, 9, 26, 7, 21, 28, 3, 3, 23, 8, 14, 52, 34, 35, 39, 20, 21, 49, 43, 54]","[0, 1, 7, 1, 1, 7, 2, 5, 1, 3, 7, 1, 11, 10, 6, 1, 9, 12, 2, 3, 10, 5, 7, 1, 1, 10, 1, 6, 1, 1, 7, 0]",SAA_smart,48.0
j30,16,proactive_SAA_smart,180,True,54.0,2.2060720920562744,0.0005171298980712891,"[0, 8, 0, 0, 0, 30, 0, 0, 0, 0, 42, 6, 14, 9, 26, 7, 21, 28, 3, 3, 23, 8, 14, 52, 34, 35, 39, 20, 21, 49, 43, 54]","[0, 1, 5, 2, 3, 6, 1, 6, 2, 3, 4, 1, 6, 10, 6, 1, 5, 11, 2, 3, 7, 2, 6, 1, 1, 11, 1, 5, 1, 2, 9, 0]",SAA_smart,43.0
j30,16,proactive_SAA_smart,180,True,54.0,2.2060720920562744,0.0005381107330322266,"[0, 8, 0, 0, 0, 30, 0, 0, 0, 0, 42, 6, 14, 9, 26, 7, 21, 28, 3, 3, 23, 8, 14, 52, 34, 35, 39, 20, 21, 49, 43, 54]","[0, 1, 8, 1, 2, 9, 1, 7, 1, 2, 6, 1, 7, 8, 5, 1, 6, 8, 2, 3, 7, 2, 4, 2, 1, 11, 1, 8, 1, 2, 11, 0]",SAA_smart,45.0
j30,16,proactive_SAA_smart,180,True,54.0,2.2060720920562744,0.0004851818084716797,"[0, 8, 0, 0, 0, 30, 0, 0, 0, 0, 42, 6, 14, 9, 26, 7, 21, 28, 3, 3, 23, 8, 14, 52, 34, 35, 39, 20, 21, 49, 43, 54]","[0, 1, 5, 2, 3, 6, 1, 7, 3, 3, 6, 1, 10, 8, 5, 1, 6, 7, 2, 1, 6, 6, 5, 1, 1, 9, 1, 7, 1, 2, 11, 0]",SAA_smart,48.0
j30,16,proactive_SAA_smart,180,True,55.0,2.2060720920562744,0.0004899501800537109,"[0, 8, 0, 0, 0, 30, 0, 0, 0, 0, 42, 6, 14, 9, 26, 7, 21, 28, 3, 3, 23, 8, 14, 52, 34, 35, 39, 20, 21, 49, 43, 54]","[0, 1, 4, 2, 1, 9, 1, 9, 2, 6, 4, 1, 6, 10, 7, 1, 7, 10, 2, 2, 6, 4, 7, 1, 1, 6, 1, 8, 1, 2, 12, 0]",SAA_smart,45.0
j30,16,proactive_SAA_smart,180,True,54.0,2.2060720920562744,0.0004830360412597656,"[0, 8, 0, 0, 0, 30, 0, 0, 0, 0, 42, 6, 14, 9, 26, 7, 21, 28, 3, 3, 23, 8, 14, 52, 34, 35, 39, 20, 21, 49, 43, 54]","[0, 1, 8, 2, 1, 8, 2, 6, 3, 6, 7, 1, 8, 8, 5, 2, 7, 12, 1, 3, 6, 3, 5, 1, 1, 6, 1, 5, 1, 1, 7, 0]",SAA_smart,45.0
j30,16,proactive_SAA_smart,180,True,54.0,2.2060720920562744,0.0004889965057373047,"[0, 8, 0, 0, 0, 30, 0, 0, 0, 0, 42, 6, 14, 9, 26, 7, 21, 28, 3, 3, 23, 8, 14, 52, 34, 35, 39, 20, 21, 49, 43, 54]","[0, 1, 8, 1, 1, 11, 1, 6, 2, 2, 4, 1, 9, 7, 6, 1, 9, 10, 2, 3, 11, 2, 6, 2, 1, 6, 1, 7, 1, 2, 8, 0]",SAA_smart,46.0
j30,16,proactive_SAA_smart,180,True,54.0,2.2060720920562744,0.0005090236663818359,"[0, 8, 0, 0, 0, 30, 0, 0, 0, 0, 42, 6, 14, 9, 26, 7, 21, 28, 3, 3, 23, 8, 14, 52, 34, 35, 39, 20, 21, 49, 43, 54]","[0, 1, 8, 2, 1, 11, 1, 8, 2, 3, 3, 1, 12, 11, 5, 1, 7, 11, 2, 1, 8, 2, 6, 2, 1, 11, 1, 5, 1, 1, 10, 0]",SAA_smart,49.0
j30,16,proactive_SAA_smart,180,True,54.0,2.2060720920562744,0.0004990100860595703,"[0, 8, 0, 0, 0, 30, 0, 0, 0, 0, 42, 6, 14, 9, 26, 7, 21, 28, 3, 3, 23, 8, 14, 52, 34, 35, 39, 20, 21, 49, 43, 54]","[0, 1, 7, 1, 3, 6, 2, 9, 3, 6, 5, 1, 6, 11, 8, 1, 5, 10, 2, 3, 7, 2, 7, 2, 1, 6, 1, 5, 1, 1, 10, 0]",SAA_smart,43.0
j30,16,proactive_SAA_smart,180,True,54.0,2.2060720920562744,0.0005278587341308594,"[0, 8, 0, 0, 0, 30, 0, 0, 0, 0, 42, 6, 14, 9, 26, 7, 21, 28, 3, 3, 23, 8, 14, 52, 34, 35, 39, 20, 21, 49, 43, 54]","[0, 1, 8, 2, 3, 9, 1, 8, 3, 5, 6, 1, 11, 10, 8, 1, 9, 10, 1, 1, 9, 3, 3, 1, 1, 8, 1, 6, 1, 1, 8, 0]",SAA_smart,48.0
j30,17,proactive_SAA_smart,180,True,60.0,2.635564088821411,0.0005397796630859375,"[0, 0, 0, 10, 7, 0, 3, 18, 40, 31, 7, 33, 22, 44, 31, 0, 7, 15, 14, 42, 4, 29, 36, 16, 47, 52, 41, 53, 59, 42, 52, 60]","[0, 6, 1, 8, 1, 2, 6, 11, 2, 3, 1, 4, 9, 8, 4, 3, 5, 1, 4, 2, 9, 1, 8, 4, 2, 7, 1, 3, 1, 2, 2, 0]",SAA_smart,57.0
j30,17,proactive_SAA_smart,180,True,61.0,2.635564088821411,0.00047516822814941406,"[0, 0, 0, 10, 7, 0, 3, 18, 40, 31, 7, 33, 22, 44, 31, 0, 7, 15, 14, 42, 4, 29, 36, 16, 47, 52, 41, 53, 59, 42, 52, 60]","[0, 4, 1, 5, 2, 2, 4, 7, 1, 7, 2, 3, 5, 7, 5, 4, 4, 1, 5, 4, 11, 1, 5, 3, 5, 9, 1, 3, 1, 2, 6, 0]",SAA_smart,49.0
j30,17,proactive_SAA_smart,180,True,60.0,2.635564088821411,0.0004601478576660156,"[0, 0, 0, 10, 7, 0, 3, 18, 40, 31, 7, 33, 22, 44, 31, 0, 7, 15, 14, 42, 4, 29, 36, 16, 47, 52, 41, 53, 59, 42, 52, 60]","[0, 5, 1, 8, 1, 2, 6, 7, 1, 3, 1, 4, 7, 6, 3, 2, 4, 3, 6, 5, 11, 1, 5, 5, 4, 5, 1, 4, 1, 1, 3, 0]",SAA_smart,47.0
j30,17,proactive_SAA_smart,180,True,60.0,2.635564088821411,0.0004749298095703125,"[0, 0, 0, 10, 7, 0, 3, 18, 40, 31, 7, 33, 22, 44, 31, 0, 7, 15, 14, 42, 4, 29, 36, 16, 47, 52, 41, 53, 59, 42, 52, 60]","[0, 6, 1, 8, 1, 3, 3, 6, 2, 4, 2, 6, 5, 4, 3, 3, 7, 2, 4, 2, 9, 1, 7, 5, 3, 5, 2, 6, 1, 2, 6, 0]",SAA_smart,46.0
j30,17,proactive_SAA_smart,180,True,60.0,2.635564088821411,0.0004820823669433594,"[0, 0, 0, 10, 7, 0, 3, 18, 40, 31, 7, 33, 22, 44, 31, 0, 7, 15, 14, 42, 4, 29, 36, 16, 47, 52, 41, 53, 59, 42, 52, 60]","[0, 7, 1, 8, 2, 1, 7, 8, 1, 5, 1, 4, 6, 4, 4, 2, 7, 1, 6, 3, 12, 1, 8, 3, 2, 7, 2, 3, 1, 1, 6, 0]",SAA_smart,46.0
j30,17,proactive_SAA_smart,180,True,60.0,2.635564088821411,0.0004878044128417969,"[0, 0, 0, 10, 7, 0, 3, 18, 40, 31, 7, 33, 22, 44, 31, 0, 7, 15, 14, 42, 4, 29, 36, 16, 47, 52, 41, 53, 59, 42, 52, 60]","[0, 7, 1, 6, 1, 3, 3, 7, 1, 5, 1, 4, 7, 8, 4, 2, 4, 3, 3, 3, 10, 1, 6, 2, 5, 5, 2, 2, 1, 2, 5, 0]",SAA_smart,49.0
j30,17,proactive_SAA_smart,180,True,60.0,2.635564088821411,0.0005087852478027344,"[0, 0, 0, 10, 7, 0, 3, 18, 40, 31, 7, 33, 22, 44, 31, 0, 7, 15, 14, 42, 4, 29, 36, 16, 47, 52, 41, 53, 59, 42, 52, 60]","[0, 4, 1, 5, 1, 2, 7, 10, 2, 3, 1, 6, 6, 6, 5, 3, 7, 2, 2, 3, 6, 1, 7, 3, 3, 5, 1, 2, 1, 1, 4, 0]",SAA_smart,53.0
j30,17,proactive_SAA_smart,180,True,60.0,2.635564088821411,0.00048804283142089844,"[0, 0, 0, 10, 7, 0, 3, 18, 40, 31, 7, 33, 22, 44, 31, 0, 7, 15, 14, 42, 4, 29, 36, 16, 47, 52, 41, 53, 59, 42, 52, 60]","[0, 6, 1, 8, 1, 3, 3, 11, 2, 6, 2, 4, 7, 8, 5, 2, 3, 2, 6, 5, 8, 1, 8, 4, 4, 5, 2, 5, 1, 1, 2, 0]",SAA_smart,54.0
j30,17,proactive_SAA_smart,180,True,60.0,2.635564088821411,0.0004947185516357422,"[0, 0, 0, 10, 7, 0, 3, 18, 40, 31, 7, 33, 22, 44, 31, 0, 7, 15, 14, 42, 4, 29, 36, 16, 47, 52, 41, 53, 59, 42, 52, 60]","[0, 7, 1, 6, 2, 2, 3, 10, 2, 3, 2, 5, 9, 8, 5, 4, 6, 3, 5, 5, 9, 1, 6, 5, 4, 8, 2, 6, 1, 2, 4, 0]",SAA_smart,58.0
j30,17,proactive_SAA_smart,180,True,60.0,2.635564088821411,0.0004608631134033203,"[0, 0, 0, 10, 7, 0, 3, 18, 40, 31, 7, 33, 22, 44, 31, 0, 7, 15, 14, 42, 4, 29, 36, 16, 47, 52, 41, 53, 59, 42, 52, 60]","[0, 7, 1, 8, 1, 1, 6, 11, 1, 4, 1, 5, 7, 6, 2, 4, 4, 1, 2, 2, 10, 1, 5, 5, 5, 6, 1, 3, 1, 1, 3, 0]",SAA_smart,45.0
j30,20,proactive_SAA_smart,180,True,34.0,0.9641430377960205,0.0005388259887695312,"[0, 0, 3, 11, 0, 2, 0, 9, 0, 0, 7, 0, 0, 9, 11, 0, 29, 18, 14, 20, 17, 27, 18, 30, 26, 23, 21, 21, 21, 29, 32, 34]","[0, 2, 1, 3, 6, 2, 4, 1, 7, 1, 2, 2, 7, 4, 3, 1, 3, 2, 5, 10, 1, 1, 1, 3, 3, 1, 9, 3, 3, 2, 1, 0]",SAA_smart,30.0
j30,20,proactive_SAA_smart,180,True,35.0,0.9641430377960205,0.0004429817199707031,"[0, 0, 3, 11, 0, 2, 0, 9, 0, 0, 7, 0, 0, 9, 11, 0, 29, 18, 14, 20, 17, 27, 18, 30, 26, 23, 21, 21, 21, 29, 32, 34]","[0, 2, 2, 4, 6, 2, 4, 1, 7, 1, 1, 2, 6, 5, 2, 1, 3, 3, 4, 7, 1, 1, 2, 5, 1, 1, 9, 2, 3, 5, 2, 0]",SAA_smart,29.0
j30,20,proactive_SAA_smart,180,True,35.0,0.9641430377960205,0.0004467964172363281,"[0, 0, 3, 11, 0, 2, 0, 9, 0, 0, 7, 0, 0, 9, 11, 0, 29, 18, 14, 20, 17, 27, 18, 30, 26, 23, 21, 21, 21, 29, 32, 34]","[0, 3, 1, 7, 6, 3, 6, 2, 6, 1, 2, 2, 7, 6, 2, 2, 3, 1, 3, 8, 3, 2, 2, 5, 1, 1, 5, 2, 5, 3, 2, 0]",SAA_smart,29.0
j30,20,proactive_SAA_smart,180,True,34.0,0.9641430377960205,0.0004451274871826172,"[0, 0, 3, 11, 0, 2, 0, 9, 0, 0, 7, 0, 0, 9, 11, 0, 29, 18, 14, 20, 17, 27, 18, 30, 26, 23, 21, 21, 21, 29, 32, 34]","[0, 2, 1, 3, 9, 2, 6, 1, 9, 2, 2, 2, 3, 6, 1, 1, 3, 1, 7, 7, 1, 1, 3, 2, 2, 1, 9, 3, 5, 3, 1, 0]",SAA_smart,30.0
j30,20,proactive_SAA_smart,180,True,35.0,0.9641430377960205,0.0004436969757080078,"[0, 0, 3, 11, 0, 2, 0, 9, 0, 0, 7, 0, 0, 9, 11, 0, 29, 18, 14, 20, 17, 27, 18, 30, 26, 23, 21, 21, 21, 29, 32, 34]","[0, 3, 1, 7, 5, 1, 5, 1, 10, 2, 1, 1, 6, 4, 3, 1, 1, 3, 5, 6, 2, 1, 3, 4, 3, 2, 5, 3, 4, 6, 1, 0]",SAA_smart,31.0
j30,20,proactive_SAA_smart,180,True,35.0,0.9641430377960205,0.0004527568817138672,"[0, 0, 3, 11, 0, 2, 0, 9, 0, 0, 7, 0, 0, 9, 11, 0, 29, 18, 14, 20, 17, 27, 18, 30, 26, 23, 21, 21, 21, 29, 32, 34]","[0, 1, 3, 4, 7, 2, 8, 1, 6, 2, 2, 1, 4, 3, 2, 2, 2, 3, 7, 10, 3, 2, 1, 5, 1, 2, 6, 4, 5, 6, 2, 0]",SAA_smart,30.0
j30,20,proactive_SAA_smart,180,True,35.0,0.9641430377960205,0.0004467964172363281,"[0, 0, 3, 11, 0, 2, 0, 9, 0, 0, 7, 0, 0, 9, 11, 0, 29, 18, 14, 20, 17, 27, 18, 30, 26, 23, 21, 21, 21, 29, 32, 34]","[0, 1, 2, 3, 8, 2, 5, 2, 11, 1, 1, 2, 3, 7, 3, 2, 1, 3, 3, 11, 2, 2, 2, 4, 1, 2, 5, 2, 3, 6, 2, 0]",SAA_smart,32.0
j30,20,proactive_SAA_smart,180,True,35.0,0.9641430377960205,0.0004661083221435547,"[0, 0, 3, 11, 0, 2, 0, 9, 0, 0, 7, 0, 0, 9, 11, 0, 29, 18, 14, 20, 17, 27, 18, 30, 26, 23, 21, 21, 21, 29, 32, 34]","[0, 3, 1, 5, 5, 2, 7, 1, 6, 1, 2, 1, 4, 3, 1, 1, 2, 3, 7, 10, 3, 2, 3, 5, 3, 2, 8, 6, 5, 4, 1, 0]",SAA_smart,30.0
j30,20,proactive_SAA_smart,180,True,34.0,0.9641430377960205,0.0004582405090332031,"[0, 0, 3, 11, 0, 2, 0, 9, 0, 0, 7, 0, 0, 9, 11, 0, 29, 18, 14, 20, 17, 27, 18, 30, 26, 23, 21, 21, 21, 29, 32, 34]","[0, 1, 1, 6, 8, 1, 7, 2, 11, 2, 2, 2, 3, 5, 3, 3, 1, 3, 4, 10, 1, 1, 1, 4, 2, 2, 8, 3, 2, 3, 1, 0]",SAA_smart,31.0
j30,20,proactive_SAA_smart,180,True,35.0,0.9641430377960205,0.0004379749298095703,"[0, 0, 3, 11, 0, 2, 0, 9, 0, 0, 7, 0, 0, 9, 11, 0, 29, 18, 14, 20, 17, 27, 18, 30, 26, 23, 21, 21, 21, 29, 32, 34]","[0, 2, 3, 4, 5, 1, 6, 1, 10, 2, 1, 1, 3, 6, 2, 1, 1, 3, 6, 10, 3, 2, 2, 4, 1, 2, 5, 2, 2, 6, 1, 0]",SAA_smart,31.0
j30,21,proactive_SAA_smart,180,True,54.0,1.0216739177703857,0.0006470680236816406,"[0, 0, 0, 17, 34, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 49, 46, 34, 14, 45, 15, 44, 14, 46, 44, 32, 54]","[0, 5, 10, 6, 6, 5, 3, 2, 6, 6, 9, 11, 10, 6, 6, 1, 4, 8, 9, 1, 4, 8, 11, 3, 1, 7, 9, 7, 6, 5, 3, 0]",SAA_smart,50.0
j30,21,proactive_SAA_smart,180,True,55.0,1.0216739177703857,0.0005502700805664062,"[0, 0, 0, 17, 34, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 49, 46, 34, 14, 45, 15, 44, 14, 46, 44, 32, 54]","[0, 2, 11, 7, 6, 3, 3, 2, 10, 6, 5, 6, 11, 8, 6, 2, 2, 7, 12, 2, 3, 5, 9, 1, 1, 5, 6, 9, 9, 4, 1, 0]",SAA_smart,50.0
j30,21,proactive_SAA_smart,180,True,55.0,1.0216739177703857,0.0005750656127929688,"[0, 0, 0, 17, 34, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 49, 46, 34, 14, 45, 15, 44, 14, 46, 44, 32, 54]","[0, 2, 11, 9, 6, 4, 5, 2, 10, 6, 7, 8, 7, 5, 5, 3, 6, 7, 11, 2, 5, 4, 6, 3, 1, 7, 6, 9, 9, 4, 3, 0]",SAA_smart,49.0
j30,21,proactive_SAA_smart,180,True,54.0,1.0216739177703857,0.0005707740783691406,"[0, 0, 0, 17, 34, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 49, 46, 34, 14, 45, 15, 44, 14, 46, 44, 32, 54]","[0, 2, 6, 7, 6, 5, 2, 2, 11, 9, 7, 10, 9, 8, 4, 1, 5, 8, 12, 1, 5, 8, 7, 1, 1, 9, 7, 6, 7, 5, 1, 0]",SAA_smart,48.0
j30,21,proactive_SAA_smart,180,True,54.0,1.0216739177703857,0.0005402565002441406,"[0, 0, 0, 17, 34, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 49, 46, 34, 14, 45, 15, 44, 14, 46, 44, 32, 54]","[0, 3, 7, 6, 7, 6, 2, 2, 10, 6, 9, 7, 6, 7, 7, 2, 4, 8, 10, 2, 4, 6, 6, 2, 1, 7, 7, 6, 6, 4, 1, 0]",SAA_smart,48.0
j30,21,proactive_SAA_smart,180,True,55.0,1.0216739177703857,0.0005660057067871094,"[0, 0, 0, 17, 34, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 49, 46, 34, 14, 45, 15, 44, 14, 46, 44, 32, 54]","[0, 2, 11, 11, 6, 4, 3, 6, 8, 5, 5, 7, 11, 5, 5, 2, 3, 8, 10, 2, 4, 4, 9, 1, 1, 8, 6, 8, 9, 3, 1, 0]",SAA_smart,49.0
j30,21,proactive_SAA_smart,180,True,54.0,1.0216739177703857,0.0005640983581542969,"[0, 0, 0, 17, 34, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 49, 46, 34, 14, 45, 15, 44, 14, 46, 44, 32, 54]","[0, 2, 11, 9, 6, 3, 5, 2, 12, 5, 9, 8, 11, 8, 8, 3, 2, 7, 9, 2, 3, 5, 8, 1, 1, 8, 5, 12, 5, 3, 1, 0]",SAA_smart,50.0
j30,21,proactive_SAA_smart,180,True,55.0,1.0216739177703857,0.0005810260772705078,"[0, 0, 0, 17, 34, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 49, 46, 34, 14, 45, 15, 44, 14, 46, 44, 32, 54]","[0, 4, 10, 8, 5, 5, 2, 2, 10, 7, 6, 6, 10, 8, 4, 2, 4, 8, 10, 2, 4, 7, 9, 3, 1, 8, 8, 11, 9, 5, 3, 0]",SAA_smart,49.0
j30,21,proactive_SAA_smart,180,True,54.0,1.0216739177703857,0.0005500316619873047,"[0, 0, 0, 17, 34, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 49, 46, 34, 14, 45, 15, 44, 14, 46, 44, 32, 54]","[0, 6, 10, 6, 8, 5, 2, 5, 11, 6, 5, 8, 8, 7, 4, 3, 3, 8, 6, 1, 2, 5, 9, 2, 1, 9, 6, 8, 6, 4, 1, 0]",SAA_smart,48.0
j30,21,proactive_SAA_smart,180,True,54.0,1.0216739177703857,0.0005538463592529297,"[0, 0, 0, 17, 34, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 49, 46, 34, 14, 45, 15, 44, 14, 46, 44, 32, 54]","[0, 2, 8, 10, 6, 2, 4, 2, 9, 6, 5, 10, 9, 7, 7, 1, 6, 7, 6, 1, 2, 8, 11, 2, 1, 9, 6, 8, 7, 4, 2, 0]",SAA_smart,51.0
