instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,18,robust,60,True,31.0,0.03612804412841797,0.0001323223114013672,"[0, 0, 9, 13, 0, 17, 27, 20, 20, 30, 26, 31]","[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]"
j10,18,robust,60,True,31.0,0.03612804412841797,0.00011515617370605469,"[0, 0, 9, 13, 0, 17, 27, 20, 20, 30, 26, 31]","[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]"
j10,19,robust,60,False,inf,inf,inf,,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]"
j10,19,robust,60,False,inf,inf,inf,,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]"
j10,19,robust,60,False,inf,inf,inf,,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]"
j10,19,robust,60,False,inf,inf,inf,,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]"
j10,19,robust,60,False,inf,inf,inf,,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]"
j10,19,robust,60,False,inf,inf,inf,,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]"
j10,19,robust,60,False,inf,inf,inf,,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]"
j10,19,robust,60,False,inf,inf,inf,,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]"
j10,19,robust,60,False,inf,inf,inf,,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]"
j10,19,robust,60,False,inf,inf,inf,,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]"
j10,20,robust,60,True,49.0,0.054399967193603516,0.00017118453979492188,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]"
j10,20,robust,60,True,50.0,0.054399967193603516,0.00015282630920410156,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]"
j10,20,robust,60,True,51.0,0.054399967193603516,0.00013899803161621094,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]"
j10,20,robust,60,True,49.0,0.054399967193603516,0.00013113021850585938,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]"
j10,20,robust,60,True,49.0,0.054399967193603516,0.0001373291015625,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]"
j10,20,robust,60,True,51.0,0.054399967193603516,0.00014400482177734375,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]"
j10,20,robust,60,True,49.0,0.054399967193603516,0.00014901161193847656,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]"
j10,20,robust,60,True,49.0,0.054399967193603516,0.00015473365783691406,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]"
j10,20,robust,60,True,49.0,0.054399967193603516,0.0001461505889892578,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]"
j10,20,robust,60,True,51.0,0.054399967193603516,0.00014710426330566406,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]"
j10,21,robust,60,True,48.0,0.03184175491333008,0.0001499652862548828,"[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]","[0, 6, 8, 2, 2, 2, 5, 6, 4, 2, 7, 0]"
j10,21,robust,60,True,49.0,0.03184175491333008,0.00011610984802246094,"[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]","[0, 7, 5, 4, 1, 3, 3, 8, 8, 1, 5, 0]"
j10,21,robust,60,True,48.0,0.03184175491333008,0.00011706352233886719,"[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]","[0, 7, 6, 6, 2, 2, 5, 6, 5, 2, 4, 0]"
j10,21,robust,60,True,48.0,0.03184175491333008,0.00011897087097167969,"[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]","[0, 4, 4, 6, 2, 1, 2, 11, 7, 3, 4, 0]"
j10,21,robust,60,True,48.0,0.03184175491333008,0.00010800361633300781,"[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]","[0, 3, 7, 3, 2, 1, 2, 7, 7, 1, 5, 0]"
j10,21,robust,60,True,49.0,0.03184175491333008,0.00011301040649414062,"[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]","[0, 7, 4, 5, 2, 3, 5, 6, 8, 2, 5, 0]"
j10,21,robust,60,True,49.0,0.03184175491333008,0.00011181831359863281,"[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]","[0, 5, 5, 2, 3, 2, 5, 11, 8, 2, 4, 0]"
j10,21,robust,60,True,48.0,0.03184175491333008,0.00010919570922851562,"[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]","[0, 6, 4, 2, 3, 3, 5, 7, 7, 1, 5, 0]"
j10,21,robust,60,True,48.0,0.03184175491333008,0.00011706352233886719,"[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]","[0, 3, 4, 3, 2, 2, 5, 6, 4, 2, 7, 0]"
j10,21,robust,60,True,49.0,0.03184175491333008,0.00012183189392089844,"[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]","[0, 5, 8, 5, 2, 2, 2, 9, 8, 1, 7, 0]"
j10,22,robust,60,True,40.0,0.03760933876037598,0.00015282630920410156,"[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]","[0, 2, 1, 7, 9, 1, 1, 2, 3, 8, 3, 0]"
j10,22,robust,60,True,40.0,0.03760933876037598,0.00012993812561035156,"[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]","[0, 1, 1, 5, 9, 2, 1, 2, 6, 6, 5, 0]"
j10,22,robust,60,True,40.0,0.03760933876037598,0.000125885009765625,"[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]","[0, 1, 1, 6, 9, 2, 1, 1, 4, 9, 5, 0]"
j10,22,robust,60,True,40.0,0.03760933876037598,0.0001227855682373047,"[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]","[0, 1, 1, 5, 6, 2, 1, 1, 2, 6, 4, 0]"
j10,22,robust,60,True,40.0,0.03760933876037598,0.0001087188720703125,"[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]","[0, 2, 1, 5, 6, 1, 1, 1, 3, 5, 3, 0]"
j10,22,robust,60,True,40.0,0.03760933876037598,0.00013184547424316406,"[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]","[0, 2, 1, 7, 7, 2, 1, 1, 5, 6, 4, 0]"
j10,22,robust,60,True,41.0,0.03760933876037598,0.00011491775512695312,"[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]","[0, 2, 1, 8, 5, 2, 1, 2, 6, 7, 7, 0]"
j10,22,robust,60,True,40.0,0.03760933876037598,0.00011491775512695312,"[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]","[0, 1, 1, 7, 6, 1, 1, 2, 2, 9, 4, 0]"
j10,22,robust,60,True,41.0,0.03760933876037598,0.00020313262939453125,"[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]","[0, 2, 1, 6, 7, 2, 1, 1, 3, 8, 7, 0]"
j10,22,robust,60,True,40.0,0.03760933876037598,0.00011181831359863281,"[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]","[0, 2, 1, 5, 8, 1, 1, 1, 2, 7, 5, 0]"
j10,23,robust,60,False,inf,inf,inf,,"[0, 7, 1, 6, 5, 2, 6, 3, 3, 7, 9, 0]"
j10,23,robust,60,False,inf,inf,inf,,"[0, 5, 1, 10, 6, 1, 9, 7, 4, 7, 7, 0]"
j10,23,robust,60,False,inf,inf,inf,,"[0, 8, 2, 7, 5, 3, 6, 4, 3, 4, 6, 0]"
j10,23,robust,60,False,inf,inf,inf,,"[0, 4, 1, 7, 4, 1, 11, 6, 4, 4, 5, 0]"
j10,23,robust,60,False,inf,inf,inf,,"[0, 7, 1, 11, 5, 2, 9, 7, 2, 4, 8, 0]"
j10,23,robust,60,False,inf,inf,inf,,"[0, 8, 1, 10, 4, 2, 9, 4, 4, 3, 9, 0]"
j10,23,robust,60,False,inf,inf,inf,,"[0, 5, 2, 8, 6, 2, 6, 4, 5, 7, 8, 0]"
j10,23,robust,60,False,inf,inf,inf,,"[0, 5, 2, 12, 4, 1, 8, 5, 3, 6, 9, 0]"
j10,23,robust,60,False,inf,inf,inf,,"[0, 6, 1, 12, 4, 1, 7, 4, 5, 3, 5, 0]"
j10,23,robust,60,False,inf,inf,inf,,"[0, 8, 2, 12, 6, 1, 9, 6, 2, 6, 9, 0]"
j10,24,robust,60,True,33.0,0.05240297317504883,0.0001990795135498047,"[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]","[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]"
j10,24,robust,60,True,33.0,0.05240297317504883,0.00017380714416503906,"[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]","[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]"
j10,24,robust,60,True,34.0,0.05240297317504883,0.00017404556274414062,"[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]","[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]"
j10,24,robust,60,True,33.0,0.05240297317504883,0.0001659393310546875,"[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]","[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]"
j10,24,robust,60,True,33.0,0.05240297317504883,0.00016307830810546875,"[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]","[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]"
j10,24,robust,60,True,33.0,0.05240297317504883,0.00016498565673828125,"[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]","[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]"
j10,24,robust,60,True,33.0,0.05240297317504883,0.00016188621520996094,"[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]","[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]"
j10,24,robust,60,True,33.0,0.05240297317504883,0.00016689300537109375,"[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]","[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]"
j10,24,robust,60,True,33.0,0.05240297317504883,0.00016379356384277344,"[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]","[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]"
j10,24,robust,60,True,33.0,0.05240297317504883,0.0001709461212158203,"[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]","[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]"
j10,25,robust,60,True,54.0,0.05186796188354492,0.0002219676971435547,"[0, 0, 8, 0, 10, 13, 38, 13, 31, 19, 51, 54]","[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]"
j10,25,robust,60,True,54.0,0.05186796188354492,0.00021123886108398438,"[0, 0, 8, 0, 10, 13, 38, 13, 31, 19, 51, 54]","[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]"
j10,25,robust,60,True,54.0,0.05186796188354492,0.00019216537475585938,"[0, 0, 8, 0, 10, 13, 38, 13, 31, 19, 51, 54]","[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]"
j10,25,robust,60,True,54.0,0.05186796188354492,0.00019311904907226562,"[0, 0, 8, 0, 10, 13, 38, 13, 31, 19, 51, 54]","[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]"
j10,25,robust,60,True,54.0,0.05186796188354492,0.00021600723266601562,"[0, 0, 8, 0, 10, 13, 38, 13, 31, 19, 51, 54]","[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]"
j10,25,robust,60,True,54.0,0.05186796188354492,0.00019598007202148438,"[0, 0, 8, 0, 10, 13, 38, 13, 31, 19, 51, 54]","[0, 12, 1, 6, 3, 2, 7, 7, 5, 1, 1, 0]"
j10,25,robust,60,True,54.0,0.05186796188354492,0.00021505355834960938,"[0, 0, 8, 0, 10, 13, 38, 13, 31, 19, 51, 54]","[0, 7, 1, 6, 1, 1, 10, 6, 5, 2, 3, 0]"
j10,25,robust,60,True,54.0,0.05186796188354492,0.00019311904907226562,"[0, 0, 8, 0, 10, 13, 38, 13, 31, 19, 51, 54]","[0, 6, 1, 7, 2, 2, 8, 8, 3, 1, 3, 0]"
j10,25,robust,60,True,54.0,0.05186796188354492,0.00019621849060058594,"[0, 0, 8, 0, 10, 13, 38, 13, 31, 19, 51, 54]","[0, 7, 1, 6, 3, 2, 11, 10, 5, 2, 2, 0]"
j10,25,robust,60,True,54.0,0.05186796188354492,0.000179290771484375,"[0, 0, 8, 0, 10, 13, 38, 13, 31, 19, 51, 54]","[0, 9, 1, 3, 1, 1, 8, 7, 5, 1, 3, 0]"
j10,28,robust,60,True,36.0,0.052722930908203125,0.0002601146697998047,"[0, 4, 2, 0, 8, 0, 7, 27, 23, 14, 20, 36]","[0, 1, 11, 6, 7, 1, 3, 9, 11, 2, 2, 0]"
j10,28,robust,60,True,36.0,0.052722930908203125,0.0002028942108154297,"[0, 4, 2, 0, 8, 0, 7, 27, 23, 14, 20, 36]","[0, 1, 6, 4, 7, 2, 6, 7, 8, 1, 4, 0]"
j10,28,robust,60,True,38.0,0.052722930908203125,0.00021791458129882812,"[0, 4, 2, 0, 8, 0, 7, 27, 23, 14, 20, 36]","[0, 1, 10, 6, 7, 3, 6, 11, 12, 1, 6, 0]"
j10,28,robust,60,True,36.0,0.052722930908203125,0.000186920166015625,"[0, 4, 2, 0, 8, 0, 7, 27, 23, 14, 20, 36]","[0, 1, 7, 4, 3, 3, 3, 7, 11, 1, 3, 0]"
j10,28,robust,60,True,36.0,0.052722930908203125,0.00018787384033203125,"[0, 4, 2, 0, 8, 0, 7, 27, 23, 14, 20, 36]","[0, 1, 7, 3, 7, 2, 2, 6, 11, 2, 4, 0]"
j10,28,robust,60,True,36.0,0.052722930908203125,0.0001838207244873047,"[0, 4, 2, 0, 8, 0, 7, 27, 23, 14, 20, 36]","[0, 1, 7, 3, 6, 3, 3, 7, 9, 1, 2, 0]"
j10,28,robust,60,True,36.0,0.052722930908203125,0.00019812583923339844,"[0, 4, 2, 0, 8, 0, 7, 27, 23, 14, 20, 36]","[0, 1, 7, 6, 7, 3, 6, 6, 11, 2, 3, 0]"
j10,28,robust,60,True,36.0,0.052722930908203125,0.00018787384033203125,"[0, 4, 2, 0, 8, 0, 7, 27, 23, 14, 20, 36]","[0, 1, 8, 3, 7, 2, 4, 8, 7, 1, 3, 0]"
j10,28,robust,60,True,36.0,0.052722930908203125,0.00020313262939453125,"[0, 4, 2, 0, 8, 0, 7, 27, 23, 14, 20, 36]","[0, 1, 9, 7, 6, 2, 3, 9, 12, 1, 2, 0]"
j10,28,robust,60,True,36.0,0.052722930908203125,0.0001888275146484375,"[0, 4, 2, 0, 8, 0, 7, 27, 23, 14, 20, 36]","[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]"
j10,29,robust,60,True,37.0,0.08229994773864746,0.00023818016052246094,"[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 6, 8, 2, 6, 1, 5, 3, 5, 5, 1, 0]"
j10,29,robust,60,True,37.0,0.08229994773864746,0.00022292137145996094,"[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 4, 8, 6, 6, 1, 4, 2, 7, 9, 1, 0]"
j10,29,robust,60,True,37.0,0.08229994773864746,0.0002110004425048828,"[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 6, 8, 4, 9, 1, 3, 4, 7, 9, 1, 0]"
j10,29,robust,60,True,37.0,0.08229994773864746,0.00023412704467773438,"[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]"
j10,29,robust,60,True,37.0,0.08229994773864746,0.0001850128173828125,"[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 3, 8, 3, 5, 1, 2, 3, 8, 7, 1, 0]"
j10,29,robust,60,True,38.0,0.08229994773864746,0.00020194053649902344,"[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 4, 4, 5, 6, 1, 3, 5, 9, 5, 1, 0]"
j10,29,robust,60,True,37.0,0.08229994773864746,0.0001919269561767578,"[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]"
j10,29,robust,60,True,37.0,0.08229994773864746,0.00019502639770507812,"[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]"
j10,29,robust,60,True,37.0,0.08229994773864746,0.00018715858459472656,"[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]"
j10,29,robust,60,True,37.0,0.08229994773864746,0.00018405914306640625,"[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]"
j10,30,robust,60,False,inf,inf,inf,,"[0, 11, 2, 1, 2, 3, 1, 9, 11, 5, 4, 0]"
j10,30,robust,60,False,inf,inf,inf,,"[0, 7, 1, 2, 3, 6, 1, 12, 7, 7, 8, 0]"
j10,30,robust,60,False,inf,inf,inf,,"[0, 7, 2, 2, 4, 2, 1, 12, 11, 6, 5, 0]"
j10,30,robust,60,False,inf,inf,inf,,"[0, 11, 1, 2, 3, 2, 1, 10, 7, 5, 4, 0]"
j10,30,robust,60,False,inf,inf,inf,,"[0, 11, 2, 2, 4, 3, 1, 6, 9, 6, 5, 0]"
j10,30,robust,60,False,inf,inf,inf,,"[0, 9, 1, 1, 3, 5, 1, 10, 8, 9, 4, 0]"
j10,30,robust,60,False,inf,inf,inf,,"[0, 11, 2, 2, 4, 2, 1, 10, 7, 7, 6, 0]"
j10,30,robust,60,False,inf,inf,inf,,"[0, 7, 1, 1, 3, 5, 1, 12, 11, 9, 7, 0]"
j10,30,robust,60,False,inf,inf,inf,,"[0, 11, 2, 2, 4, 2, 1, 6, 8, 7, 5, 0]"
j10,32,robust,60,False,inf,inf,inf,,"[0, 9, 1, 4, 1, 11, 3, 4, 2, 5, 2, 0]"
j10,32,robust,60,False,inf,inf,inf,,"[0, 6, 1, 3, 2, 7, 2, 4, 3, 5, 1, 0]"
j10,32,robust,60,False,inf,inf,inf,,"[0, 10, 1, 3, 2, 7, 3, 5, 2, 8, 2, 0]"
j10,32,robust,60,False,inf,inf,inf,,"[0, 11, 1, 5, 2, 7, 3, 2, 2, 6, 1, 0]"
j10,33,robust,60,True,88.0,0.12610483169555664,0.00030112266540527344,"[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]"
j10,33,robust,60,True,86.0,0.12610483169555664,0.0003020763397216797,"[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]"
j10,33,robust,60,True,87.0,0.12610483169555664,0.0002799034118652344,"[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 11, 5, 1, 2, 7, 10, 7, 10, 11, 12, 0]"
j10,33,robust,60,True,88.0,0.12610483169555664,0.00023508071899414062,"[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]"
j10,33,robust,60,True,86.0,0.12610483169555664,0.00023603439331054688,"[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]"
j10,33,robust,60,True,88.0,0.12610483169555664,0.0002429485321044922,"[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]"
j10,33,robust,60,True,86.0,0.12610483169555664,0.00023412704467773438,"[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]"
j10,33,robust,60,True,86.0,0.12610483169555664,0.00023818016052246094,"[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]"
j10,33,robust,60,True,86.0,0.12610483169555664,0.0002200603485107422,"[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]"
j10,33,robust,60,True,86.0,0.12610483169555664,0.00021719932556152344,"[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]"
j10,34,robust,60,False,inf,inf,inf,,"[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]"
j10,34,robust,60,False,inf,inf,inf,,"[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]"
j10,34,robust,60,False,inf,inf,inf,,"[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]"
j10,34,robust,60,False,inf,inf,inf,,"[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]"
j10,34,robust,60,False,inf,inf,inf,,"[0, 8, 5, 6, 6, 6, 7, 4, 11, 6, 1, 0]"
j10,34,robust,60,False,inf,inf,inf,,"[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]"
j10,34,robust,60,False,inf,inf,inf,,"[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]"
j10,34,robust,60,False,inf,inf,inf,,"[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]"
j10,34,robust,60,False,inf,inf,inf,,"[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]"
j10,34,robust,60,False,inf,inf,inf,,"[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]"
j10,35,robust,60,False,inf,inf,inf,,"[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]"
j10,35,robust,60,False,inf,inf,inf,,"[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]"
j10,35,robust,60,False,inf,inf,inf,,"[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]"
j10,35,robust,60,False,inf,inf,inf,,"[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]"
j10,35,robust,60,False,inf,inf,inf,,"[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]"
j10,35,robust,60,False,inf,inf,inf,,"[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]"
j10,35,robust,60,False,inf,inf,inf,,"[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]"
j10,35,robust,60,False,inf,inf,inf,,"[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]"
j10,35,robust,60,False,inf,inf,inf,,"[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]"
j10,35,robust,60,False,inf,inf,inf,,"[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]"
j10,36,robust,60,False,inf,inf,inf,,"[0, 6, 6, 6, 3, 9, 4, 1, 4, 1, 1, 0]"
j10,36,robust,60,False,inf,inf,inf,,"[0, 7, 3, 8, 6, 11, 6, 1, 6, 1, 1, 0]"
j10,36,robust,60,False,inf,inf,inf,,"[0, 5, 6, 11, 4, 10, 5, 2, 3, 1, 1, 0]"
j10,36,robust,60,False,inf,inf,inf,,"[0, 4, 3, 11, 3, 7, 4, 1, 4, 1, 1, 0]"
j10,36,robust,60,False,inf,inf,inf,,"[0, 3, 5, 8, 3, 6, 7, 1, 4, 1, 2, 0]"
j10,36,robust,60,False,inf,inf,inf,,"[0, 6, 6, 6, 3, 9, 8, 1, 7, 1, 1, 0]"
j10,36,robust,60,False,inf,inf,inf,,"[0, 6, 3, 8, 2, 10, 5, 2, 5, 1, 2, 0]"
j10,36,robust,60,False,inf,inf,inf,,"[0, 5, 3, 6, 3, 9, 8, 2, 4, 1, 2, 0]"
j10,36,robust,60,False,inf,inf,inf,,"[0, 3, 2, 8, 4, 7, 7, 1, 5, 1, 1, 0]"
j10,36,robust,60,False,inf,inf,inf,,"[0, 3, 2, 7, 3, 11, 7, 1, 3, 1, 2, 0]"
j10,37,robust,60,False,inf,inf,inf,,"[0, 2, 6, 10, 1, 5, 2, 1, 11, 2, 2, 0]"
j10,37,robust,60,False,inf,inf,inf,,"[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]"
j10,37,robust,60,False,inf,inf,inf,,"[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]"
j10,37,robust,60,False,inf,inf,inf,,"[0, 1, 4, 7, 3, 4, 1, 1, 11, 2, 3, 0]"
j10,37,robust,60,False,inf,inf,inf,,"[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]"
j10,37,robust,60,False,inf,inf,inf,,"[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]"
j10,37,robust,60,False,inf,inf,inf,,"[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]"
j10,37,robust,60,False,inf,inf,inf,,"[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]"
j10,37,robust,60,False,inf,inf,inf,,"[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]"
j10,37,robust,60,False,inf,inf,inf,,"[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]"
j10,38,robust,60,True,56.0,0.1007540225982666,0.00029015541076660156,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]"
j10,38,robust,60,True,56.0,0.1007540225982666,0.00023102760314941406,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]"
j10,38,robust,60,True,56.0,0.1007540225982666,0.00022292137145996094,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]"
