instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode,obj_pi
j30,28,STNU_robust,60,True,True,88.0,True,"[0, 1, 6, 2, 8, 1, 10, 2, 4, 7, 6, 4, 4, 1, 1, 7, 6, 3, 4, 9, 1, 2, 4, 3, 3, 7, 8, 1, 6, 11, 1, 0]","[0, 12, 4, 0, 0, 11, 2, 0, 26, 2, 13, 2, 40, 0, 38, 50, 69, 9, 39, 17, 56, 1, 15, 28, 27, 44, 59, 40, 13, 77, 26, 87]",0.5302650928497314,0.05299806594848633,robust,88.0
j30,28,STNU_robust,60,True,True,88.0,True,"[0, 1, 3, 2, 6, 2, 11, 2, 2, 6, 9, 4, 3, 1, 1, 9, 10, 5, 2, 8, 1, 2, 5, 3, 4, 11, 11, 1, 9, 11, 1, 0]","[0, 14, 4, 0, 0, 11, 2, 0, 26, 2, 15, 2, 40, 0, 38, 50, 69, 9, 39, 17, 56, 1, 15, 28, 29, 44, 59, 40, 15, 77, 28, 87]",0.5302650928497314,0.05398201942443848,robust,88.0
j30,28,STNU_robust,60,True,True,87.0,True,"[0, 2, 3, 2, 9, 2, 7, 2, 2, 5, 10, 5, 5, 1, 1, 9, 8, 2, 5, 8, 1, 3, 4, 2, 5, 6, 6, 1, 9, 8, 1, 0]","[0, 11, 4, 0, 0, 11, 2, 0, 26, 2, 13, 2, 40, 0, 38, 50, 69, 9, 39, 17, 56, 1, 15, 28, 27, 44, 59, 40, 13, 77, 26, 87]",0.5302650928497314,0.053186893463134766,robust,87.0
j30,28,STNU_robust,60,True,True,89.0,True,"[0, 1, 5, 1, 11, 1, 6, 1, 4, 6, 6, 7, 5, 1, 1, 5, 7, 4, 6, 9, 1, 5, 4, 5, 5, 9, 8, 1, 8, 12, 2, 0]","[0, 13, 4, 0, 0, 11, 1, 0, 26, 1, 14, 2, 40, 0, 37, 50, 69, 9, 38, 17, 55, 1, 15, 27, 28, 43, 58, 39, 14, 77, 27, 87]",0.5302650928497314,0.052967071533203125,robust,89.0
j30,28,STNU_robust,60,True,True,87.0,True,"[0, 2, 7, 3, 10, 1, 6, 2, 5, 5, 9, 4, 2, 1, 1, 7, 8, 4, 2, 7, 1, 3, 2, 2, 2, 10, 7, 1, 8, 7, 1, 0]","[0, 13, 4, 0, 0, 11, 2, 0, 26, 3, 15, 2, 40, 0, 38, 50, 69, 9, 39, 17, 56, 1, 15, 28, 29, 44, 59, 40, 15, 77, 28, 87]",0.5302650928497314,0.05244898796081543,robust,87.0
j30,29,STNU_robust,60,True,True,62.0,True,"[0, 3, 6, 10, 1, 7, 1, 7, 2, 3, 6, 3, 8, 9, 3, 3, 3, 7, 1, 1, 1, 5, 8, 5, 1, 2, 7, 8, 6, 6, 4, 0]","[0, 0, 0, 6, 7, 0, 37, 39, 51, 40, 15, 6, 7, 24, 18, 29, 12, 24, 6, 2, 16, 19, 21, 12, 52, 25, 54, 33, 36, 47, 41, 62]",0.541409969329834,0.052823781967163086,robust,62.0
j30,29,STNU_robust,60,True,True,62.0,True,"[0, 3, 3, 12, 2, 7, 1, 5, 2, 4, 7, 2, 8, 6, 1, 2, 2, 6, 1, 1, 1, 5, 5, 2, 1, 4, 8, 5, 5, 5, 7, 0]","[0, 0, 0, 3, 7, 0, 37, 39, 51, 40, 15, 6, 7, 24, 18, 27, 12, 24, 6, 2, 16, 19, 19, 12, 52, 23, 54, 32, 36, 47, 37, 62]",0.541409969329834,0.05246114730834961,robust,62.0
j30,29,STNU_robust,60,True,True,63.0,True,"[0, 2, 4, 9, 1, 8, 1, 8, 1, 6, 7, 4, 4, 9, 2, 4, 3, 4, 1, 1, 1, 3, 5, 5, 1, 5, 9, 7, 5, 5, 3, 0]","[0, 0, 0, 4, 7, 0, 37, 39, 51, 40, 15, 6, 7, 24, 18, 28, 12, 22, 6, 2, 16, 19, 20, 12, 52, 24, 54, 33, 36, 47, 40, 62]",0.541409969329834,0.05264782905578613,robust,63.0
j30,29,STNU_robust,60,True,True,62.0,True,"[0, 2, 5, 8, 2, 9, 1, 8, 1, 3, 6, 5, 5, 6, 2, 5, 1, 3, 1, 1, 1, 7, 6, 6, 1, 5, 8, 4, 7, 6, 6, 0]","[0, 0, 0, 5, 7, 0, 37, 39, 51, 40, 13, 6, 7, 24, 18, 28, 12, 26, 6, 2, 16, 19, 20, 12, 52, 24, 54, 34, 36, 47, 38, 62]",0.541409969329834,0.053650856018066406,robust,62.0
j30,29,STNU_robust,60,True,True,62.0,True,"[0, 2, 7, 11, 1, 7, 1, 4, 1, 5, 6, 3, 6, 9, 2, 3, 1, 5, 1, 1, 1, 7, 8, 2, 1, 2, 6, 8, 5, 2, 5, 0]","[0, 0, 0, 7, 7, 0, 37, 39, 51, 40, 13, 6, 7, 24, 18, 28, 12, 26, 6, 2, 16, 19, 20, 12, 52, 24, 54, 34, 36, 47, 42, 62]",0.541409969329834,0.05368494987487793,robust,62.0
j30,29,STNU_robust,60,True,True,63.0,True,"[0, 5, 4, 8, 1, 10, 1, 6, 1, 3, 7, 4, 6, 5, 3, 3, 3, 7, 1, 1, 1, 3, 5, 4, 1, 3, 9, 6, 4, 2, 4, 0]","[0, 0, 0, 4, 7, 0, 37, 39, 51, 40, 15, 6, 7, 24, 18, 29, 12, 22, 6, 2, 16, 19, 21, 12, 52, 25, 54, 30, 36, 47, 36, 62]",0.541409969329834,0.05252790451049805,robust,63.0
j30,29,STNU_robust,60,True,True,62.0,True,"[0, 3, 3, 7, 2, 7, 1, 8, 1, 6, 12, 3, 4, 8, 1, 5, 2, 5, 1, 1, 1, 7, 4, 2, 1, 3, 8, 5, 5, 2, 3, 0]","[0, 0, 0, 3, 7, 0, 37, 39, 51, 40, 14, 6, 7, 24, 18, 27, 12, 26, 6, 2, 16, 19, 19, 12, 52, 26, 54, 34, 36, 47, 39, 62]",0.541409969329834,0.05259418487548828,robust,62.0
j30,29,STNU_robust,60,True,True,62.0,True,"[0, 2, 5, 11, 1, 8, 1, 4, 2, 6, 9, 3, 5, 7, 1, 5, 1, 3, 1, 1, 1, 7, 6, 6, 1, 4, 7, 4, 7, 2, 3, 0]","[0, 0, 0, 5, 7, 0, 37, 39, 51, 40, 13, 6, 7, 24, 18, 27, 12, 26, 6, 2, 16, 19, 19, 12, 52, 23, 54, 34, 36, 47, 38, 62]",0.541409969329834,0.05487799644470215,robust,62.0
j30,29,STNU_robust,60,True,True,63.0,True,"[0, 2, 5, 7, 1, 10, 1, 7, 1, 4, 8, 2, 8, 8, 3, 5, 3, 6, 1, 1, 1, 6, 8, 5, 1, 4, 9, 8, 4, 5, 6, 0]","[0, 0, 0, 5, 7, 0, 37, 39, 51, 40, 15, 6, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 12, 52, 25, 54, 33, 36, 47, 41, 62]",0.541409969329834,0.0549929141998291,robust,63.0
j30,29,STNU_robust,60,True,True,62.0,True,"[0, 2, 6, 11, 3, 11, 1, 5, 2, 3, 8, 4, 6, 5, 3, 3, 1, 3, 1, 1, 1, 7, 8, 3, 1, 5, 8, 5, 8, 3, 5, 0]","[0, 0, 0, 6, 7, 0, 37, 39, 51, 40, 13, 6, 7, 24, 18, 29, 12, 26, 6, 2, 16, 19, 21, 12, 52, 25, 54, 34, 36, 47, 39, 62]",0.541409969329834,0.05274605751037598,robust,62.0
j30,30,STNU_robust,60,True,True,66.0,True,"[0, 11, 9, 6, 3, 1, 3, 6, 3, 6, 6, 7, 5, 9, 1, 2, 4, 2, 12, 4, 6, 9, 9, 4, 7, 11, 4, 4, 1, 6, 7, 0]","[0, 0, 0, 3, 0, 11, 0, 0, 0, 6, 45, 36, 25, 20, 34, 5, 34, 51, 12, 1, 16, 0, 34, 33, 40, 45, 57, 48, 65, 39, 54, 66]",0.5014088153839111,0.047818899154663086,robust,66.0
j30,30,STNU_robust,60,True,True,66.0,True,"[0, 7, 6, 3, 4, 1, 3, 4, 3, 10, 6, 3, 2, 8, 2, 3, 3, 2, 12, 5, 3, 7, 8, 2, 3, 7, 5, 2, 1, 4, 10, 0]","[0, 0, 0, 3, 0, 9, 0, 0, 0, 4, 45, 36, 25, 20, 32, 6, 34, 49, 10, 1, 16, 0, 32, 33, 40, 45, 55, 48, 65, 39, 52, 66]",0.5014088153839111,0.04840707778930664,robust,66.0
j30,30,STNU_robust,60,True,True,66.0,True,"[0, 6, 11, 5, 4, 1, 4, 3, 7, 7, 7, 5, 3, 5, 1, 2, 5, 5, 12, 6, 5, 11, 6, 5, 3, 6, 4, 4, 1, 3, 9, 0]","[0, 0, 0, 4, 0, 11, 0, 0, 0, 7, 45, 36, 25, 20, 34, 7, 34, 51, 12, 1, 16, 0, 34, 33, 40, 45, 57, 48, 65, 39, 54, 66]",0.5014088153839111,0.04726004600524902,robust,66.0
j30,30,STNU_robust,60,True,True,66.0,True,"[0, 10, 8, 2, 3, 1, 3, 4, 6, 6, 5, 7, 3, 7, 1, 2, 5, 5, 11, 2, 5, 10, 8, 2, 7, 11, 2, 3, 1, 2, 10, 0]","[0, 0, 0, 3, 0, 10, 0, 0, 0, 6, 45, 36, 25, 20, 33, 6, 34, 50, 11, 1, 16, 0, 33, 33, 40, 45, 56, 48, 65, 39, 53, 66]",0.5014088153839111,0.048362016677856445,robust,66.0
j30,30,STNU_robust,60,True,True,66.0,True,"[0, 8, 6, 4, 7, 1, 3, 4, 3, 8, 9, 7, 2, 9, 2, 3, 2, 3, 6, 4, 5, 7, 7, 2, 7, 8, 4, 4, 1, 2, 7, 0]","[0, 0, 0, 3, 0, 10, 0, 0, 0, 4, 45, 36, 25, 20, 33, 7, 34, 50, 11, 1, 16, 0, 33, 33, 40, 45, 56, 48, 65, 39, 54, 66]",0.5014088153839111,0.04845595359802246,robust,66.0
j30,30,STNU_robust,60,True,True,66.0,True,"[0, 8, 8, 2, 4, 1, 4, 7, 3, 12, 6, 5, 3, 9, 1, 1, 5, 3, 6, 3, 2, 7, 8, 3, 4, 12, 3, 2, 1, 6, 9, 0]","[0, 0, 0, 4, 0, 8, 0, 0, 0, 7, 45, 36, 25, 20, 31, 4, 34, 48, 9, 1, 16, 0, 31, 33, 40, 45, 54, 48, 65, 39, 51, 66]",0.5014088153839111,0.04745793342590332,robust,66.0
j30,30,STNU_robust,60,True,True,66.0,True,"[0, 11, 6, 5, 3, 1, 5, 4, 5, 11, 9, 3, 3, 5, 2, 2, 3, 5, 11, 2, 2, 10, 7, 3, 6, 10, 4, 4, 1, 2, 11, 0]","[0, 0, 0, 5, 0, 11, 0, 0, 0, 5, 45, 36, 25, 20, 34, 5, 34, 51, 12, 1, 16, 0, 34, 33, 40, 45, 57, 48, 65, 39, 54, 66]",0.5014088153839111,0.04758191108703613,robust,66.0
j30,30,STNU_robust,60,True,True,66.0,True,"[0, 9, 9, 3, 5, 1, 6, 6, 3, 12, 5, 7, 5, 7, 2, 1, 4, 4, 6, 5, 2, 6, 9, 3, 5, 7, 2, 2, 1, 5, 6, 0]","[0, 0, 0, 6, 0, 9, 0, 0, 0, 6, 45, 36, 25, 20, 32, 6, 34, 49, 10, 1, 16, 0, 32, 33, 40, 45, 55, 48, 65, 39, 52, 66]",0.5014088153839111,0.04785323143005371,robust,66.0
j30,30,STNU_robust,60,True,True,66.0,True,"[0, 7, 8, 6, 7, 1, 5, 6, 6, 9, 7, 6, 4, 8, 2, 3, 2, 5, 8, 6, 6, 6, 8, 5, 3, 9, 3, 4, 1, 3, 6, 0]","[0, 0, 0, 5, 0, 10, 0, 0, 0, 6, 45, 36, 25, 20, 33, 7, 34, 50, 11, 1, 16, 0, 33, 33, 40, 45, 56, 48, 65, 39, 53, 66]",0.5014088153839111,0.09245681762695312,robust,66.0
j30,30,STNU_robust,60,True,True,66.0,True,"[0, 8, 8, 4, 3, 1, 4, 4, 7, 6, 9, 7, 4, 6, 2, 2, 2, 4, 12, 3, 4, 11, 6, 4, 3, 6, 4, 4, 1, 6, 7, 0]","[0, 0, 0, 4, 0, 11, 0, 0, 0, 7, 45, 36, 25, 20, 34, 7, 34, 51, 12, 1, 16, 0, 34, 33, 40, 45, 57, 48, 65, 39, 54, 66]",0.5014088153839111,0.04803204536437988,robust,66.0
j30,32,STNU_robust,60,,False,inf,False,"[0, 11, 5, 1, 2, 1, 2, 7, 2, 3, 2, 6, 1, 5, 1, 7, 7, 3, 1, 5, 1, 7, 1, 3, 1, 6, 6, 3, 5, 6, 5, 0]",,inf,inf,robust,89.0
j30,32,STNU_robust,60,,False,inf,False,"[0, 7, 3, 1, 3, 1, 2, 10, 2, 3, 2, 8, 2, 4, 1, 4, 6, 3, 3, 4, 2, 7, 1, 1, 2, 7, 6, 4, 8, 6, 7, 0]",,inf,inf,robust,97.0
j30,32,STNU_robust,60,,False,inf,False,"[0, 7, 4, 1, 5, 1, 2, 10, 2, 5, 5, 7, 2, 2, 1, 4, 9, 3, 2, 7, 2, 5, 3, 1, 1, 6, 4, 3, 7, 10, 6, 0]",,inf,inf,robust,103.0
j30,32,STNU_robust,60,,False,inf,False,"[0, 10, 4, 1, 2, 1, 3, 8, 2, 7, 3, 6, 1, 4, 1, 7, 10, 1, 1, 4, 3, 8, 2, 1, 3, 7, 3, 4, 8, 10, 6, 0]",,inf,inf,robust,98.0
j30,32,STNU_robust,60,,False,inf,False,"[0, 8, 2, 1, 3, 1, 4, 8, 2, 3, 4, 6, 1, 2, 1, 3, 11, 2, 2, 5, 2, 8, 3, 1, 2, 4, 3, 2, 5, 9, 5, 0]",,inf,inf,robust,92.0
j30,32,STNU_robust,60,,False,inf,False,"[0, 6, 4, 1, 4, 1, 4, 6, 1, 4, 2, 5, 1, 2, 1, 4, 9, 2, 1, 4, 3, 5, 3, 1, 1, 6, 6, 3, 4, 6, 7, 0]",,inf,inf,robust,85.0
j30,33,STNU_robust,60,True,True,132.0,True,"[0, 6, 10, 2, 2, 1, 7, 1, 1, 8, 2, 6, 2, 3, 9, 2, 3, 9, 3, 8, 1, 10, 5, 8, 8, 6, 6, 8, 2, 3, 8, 0]","[0, 14, 44, 116, 25, 22, 3, 27, 83, 0, 36, 8, 23, 0, 74, 20, 38, 85, 20, 36, 54, 64, 118, 124, 100, 30, 94, 108, 102, 61, 84, 131]",60.77517914772034,0.07489681243896484,robust,103.0
j30,33,STNU_robust,60,True,True,118.0,True,"[0, 7, 7, 3, 2, 1, 12, 1, 1, 5, 3, 11, 3, 3, 6, 2, 2, 9, 3, 6, 1, 6, 6, 6, 6, 2, 7, 5, 2, 1, 6, 0]","[0, 16, 42, 102, 29, 25, 3, 31, 72, 0, 34, 5, 26, 0, 66, 23, 37, 74, 23, 34, 49, 60, 105, 111, 90, 32, 83, 97, 91, 59, 73, 118]",60.77517914772034,0.07495284080505371,robust,90.0
j30,33,STNU_robust,60,True,True,119.0,True,"[0, 4, 9, 2, 1, 1, 10, 1, 1, 5, 2, 9, 3, 4, 5, 1, 3, 7, 4, 7, 1, 6, 4, 7, 9, 5, 5, 7, 1, 1, 6, 0]","[0, 14, 43, 104, 25, 19, 4, 26, 72, 0, 35, 5, 22, 0, 67, 18, 37, 74, 18, 35, 52, 61, 106, 112, 86, 30, 81, 97, 91, 60, 73, 119]",60.77517914772034,0.07785987854003906,robust,86.0
j30,33,STNU_robust,60,True,True,124.0,True,"[0, 5, 8, 5, 2, 1, 7, 1, 1, 8, 1, 8, 4, 2, 5, 2, 5, 6, 3, 11, 1, 9, 3, 4, 9, 4, 8, 7, 2, 2, 6, 0]","[0, 16, 44, 109, 28, 23, 2, 30, 77, 0, 36, 8, 24, 0, 72, 21, 37, 79, 21, 36, 52, 63, 114, 117, 93, 32, 85, 102, 96, 61, 78, 124]",60.77517914772034,0.07527494430541992,robust,90.0
j30,33,STNU_robust,60,True,True,134.0,True,"[0, 6, 10, 5, 1, 1, 12, 1, 1, 9, 2, 10, 3, 2, 9, 1, 2, 7, 6, 7, 1, 7, 3, 6, 9, 6, 4, 8, 2, 3, 10, 0]","[0, 19, 50, 119, 34, 26, 2, 35, 86, 0, 42, 9, 31, 0, 77, 25, 44, 88, 25, 42, 60, 70, 124, 127, 101, 36, 97, 111, 105, 67, 87, 134]",60.77517914772034,0.07843613624572754,robust,106.0
j30,33,STNU_robust,60,True,True,121.0,True,"[0, 4, 6, 4, 2, 1, 7, 1, 1, 7, 1, 10, 5, 4, 7, 1, 2, 6, 4, 8, 1, 6, 4, 6, 9, 2, 5, 6, 2, 2, 10, 0]","[0, 17, 43, 106, 30, 22, 4, 32, 75, 0, 35, 7, 25, 0, 68, 21, 36, 77, 21, 35, 49, 62, 110, 114, 91, 33, 86, 100, 94, 60, 76, 121]",60.77517914772034,0.07578706741333008,robust,88.0
j30,33,STNU_robust,60,True,True,124.0,True,"[0, 5, 6, 5, 2, 1, 6, 1, 1, 6, 2, 6, 3, 5, 6, 2, 4, 9, 6, 9, 1, 11, 3, 7, 5, 5, 5, 6, 2, 2, 11, 0]","[0, 12, 42, 109, 26, 19, 5, 28, 78, 0, 34, 6, 23, 0, 72, 17, 36, 80, 17, 34, 48, 61, 114, 117, 95, 29, 90, 103, 97, 59, 79, 124]",60.77517914772034,0.07482600212097168,robust,97.0
j30,33,STNU_robust,60,True,True,126.0,True,"[0, 7, 11, 2, 2, 1, 6, 1, 1, 8, 2, 7, 5, 2, 5, 1, 4, 8, 6, 8, 1, 6, 6, 7, 6, 4, 8, 7, 1, 3, 6, 0]","[0, 15, 48, 111, 33, 23, 2, 35, 79, 0, 40, 8, 28, 0, 74, 22, 42, 81, 22, 40, 59, 68, 113, 119, 97, 36, 89, 104, 98, 65, 80, 126]",60.77517914772034,0.0757589340209961,robust,98.0
j30,33,STNU_robust,60,True,True,133.0,True,"[0, 7, 8, 5, 1, 1, 12, 1, 1, 7, 1, 11, 5, 2, 5, 1, 3, 7, 3, 6, 1, 10, 6, 4, 6, 4, 8, 8, 2, 3, 9, 0]","[0, 18, 47, 115, 33, 26, 2, 34, 82, 0, 39, 7, 28, 0, 77, 25, 40, 84, 25, 39, 55, 67, 120, 126, 100, 35, 92, 107, 101, 64, 83, 133]",60.77517914772034,0.0754551887512207,robust,104.0
j30,33,STNU_robust,60,True,True,131.0,True,"[0, 6, 9, 5, 1, 1, 9, 1, 1, 8, 2, 10, 5, 4, 9, 1, 2, 8, 5, 6, 1, 9, 4, 4, 7, 4, 6, 4, 1, 3, 7, 0]","[0, 18, 48, 115, 34, 25, 4, 35, 86, 0, 40, 8, 29, 0, 77, 24, 42, 88, 24, 40, 57, 68, 120, 124, 102, 36, 96, 111, 105, 65, 87, 131]",60.77517914772034,0.07558131217956543,robust,97.0
j30,34,STNU_robust,60,,False,inf,False,"[0, 6, 2, 5, 4, 1, 2, 7, 2, 1, 7, 11, 3, 7, 10, 2, 8, 4, 1, 9, 1, 1, 6, 6, 3, 1, 11, 10, 4, 2, 10, 0]",,inf,inf,robust,152.0
j30,34,STNU_robust,60,,False,inf,False,"[0, 9, 5, 5, 5, 1, 1, 7, 2, 3, 3, 11, 1, 7, 10, 1, 7, 4, 1, 11, 1, 1, 3, 6, 2, 3, 7, 6, 7, 5, 6, 0]",,inf,inf,robust,139.0
j30,34,STNU_robust,60,,False,inf,False,"[0, 7, 6, 4, 7, 1, 1, 5, 5, 2, 7, 12, 3, 6, 8, 2, 6, 4, 1, 6, 3, 1, 7, 3, 3, 1, 6, 9, 4, 2, 10, 0]",,inf,inf,robust,142.0
j30,35,STNU_robust,60,True,True,146.0,True,"[0, 7, 1, 5, 5, 3, 9, 5, 6, 7, 8, 8, 5, 8, 9, 1, 3, 2, 4, 6, 5, 1, 4, 1, 6, 8, 6, 4, 1, 3, 1, 0]","[0, 8, 15, 5, 45, 31, 105, 0, 59, 38, 17, 87, 67, 25, 50, 75, 114, 83, 137, 36, 75, 144, 133, 74, 25, 97, 120, 119, 42, 141, 117, 146]",1.5510621070861816,0.07283782958984375,robust,127.0
j30,35,STNU_robust,60,True,True,138.0,True,"[0, 4, 1, 6, 3, 3, 7, 5, 10, 7, 4, 4, 7, 8, 6, 1, 1, 3, 5, 3, 3, 2, 2, 1, 5, 7, 9, 5, 1, 1, 1, 0]","[0, 8, 12, 5, 43, 26, 100, 0, 52, 36, 17, 83, 63, 23, 46, 71, 107, 79, 130, 34, 71, 136, 128, 70, 21, 93, 113, 112, 37, 135, 108, 138]",1.5510621070861816,0.07240486145019531,robust,101.0
j30,35,STNU_robust,60,True,True,141.0,True,"[0, 4, 2, 8, 3, 4, 6, 9, 7, 8, 6, 5, 4, 12, 6, 1, 3, 2, 6, 5, 3, 2, 5, 1, 4, 4, 7, 5, 1, 2, 1, 0]","[0, 9, 13, 9, 44, 27, 98, 0, 53, 36, 17, 84, 64, 23, 47, 72, 104, 80, 131, 34, 72, 139, 126, 71, 23, 94, 110, 109, 39, 137, 107, 141]",1.5510621070861816,0.07486581802368164,robust,104.0
j30,35,STNU_robust,60,True,True,146.0,True,"[0, 7, 1, 7, 4, 2, 6, 6, 7, 11, 7, 4, 4, 11, 9, 1, 2, 3, 4, 6, 5, 2, 5, 2, 4, 7, 9, 6, 1, 1, 1, 0]","[0, 8, 15, 6, 48, 28, 106, 0, 61, 37, 17, 89, 69, 24, 52, 78, 112, 85, 139, 35, 78, 144, 134, 76, 24, 99, 118, 117, 41, 143, 114, 146]",1.5510621070861816,0.07270407676696777,robust,112.0
j30,35,STNU_robust,60,True,True,143.0,True,"[0, 8, 2, 9, 3, 2, 10, 7, 6, 11, 6, 8, 5, 7, 5, 1, 3, 1, 6, 2, 2, 2, 4, 1, 5, 4, 7, 6, 1, 2, 1, 0]","[0, 8, 16, 7, 47, 28, 101, 0, 55, 36, 17, 87, 67, 23, 50, 75, 111, 83, 133, 34, 75, 141, 129, 74, 23, 97, 117, 116, 37, 139, 114, 143]",1.5510621070861816,0.07506918907165527,robust,110.0
j30,35,STNU_robust,60,True,True,137.0,True,"[0, 6, 1, 9, 5, 4, 8, 5, 7, 8, 6, 4, 5, 8, 9, 1, 3, 1, 3, 4, 3, 2, 2, 1, 4, 4, 6, 3, 1, 2, 1, 0]","[0, 8, 14, 5, 44, 27, 100, 0, 58, 36, 17, 86, 66, 23, 49, 74, 108, 82, 130, 34, 74, 135, 128, 73, 23, 96, 114, 113, 38, 133, 111, 137]",1.5510621070861816,0.07469606399536133,robust,102.0
j30,35,STNU_robust,60,True,True,144.0,True,"[0, 7, 2, 6, 4, 6, 10, 8, 12, 11, 4, 7, 4, 9, 6, 1, 3, 2, 6, 2, 3, 1, 3, 2, 5, 5, 5, 3, 1, 1, 1, 0]","[0, 8, 15, 8, 47, 26, 104, 0, 57, 36, 17, 89, 69, 23, 51, 77, 114, 85, 135, 34, 77, 142, 132, 75, 21, 99, 120, 119, 37, 141, 117, 144]",1.5510621070861816,0.0730290412902832,robust,119.0
j30,35,STNU_robust,60,True,True,139.0,True,"[0, 6, 2, 8, 2, 4, 12, 5, 11, 9, 7, 5, 6, 10, 8, 1, 1, 3, 2, 6, 5, 1, 5, 1, 6, 4, 8, 3, 1, 1, 1, 0]","[0, 8, 14, 5, 46, 30, 101, 0, 56, 37, 17, 87, 67, 24, 48, 73, 113, 83, 134, 35, 73, 137, 129, 72, 24, 97, 119, 118, 41, 136, 114, 139]",1.5510621070861816,0.0753793716430664,robust,127.0
j30,35,STNU_robust,60,True,True,140.0,True,"[0, 8, 2, 7, 5, 3, 6, 9, 9, 6, 5, 6, 8, 10, 8, 1, 3, 3, 5, 5, 3, 2, 4, 1, 7, 6, 9, 7, 1, 1, 1, 0]","[0, 9, 17, 9, 42, 29, 100, 0, 55, 36, 17, 84, 64, 23, 47, 72, 106, 80, 132, 34, 72, 138, 128, 71, 22, 94, 112, 111, 39, 137, 109, 140]",1.5510621070861816,0.07365870475769043,robust,123.0
j30,35,STNU_robust,60,True,True,140.0,True,"[0, 7, 2, 5, 5, 3, 6, 7, 8, 8, 4, 6, 5, 10, 5, 1, 1, 1, 3, 5, 3, 1, 4, 1, 5, 6, 6, 3, 1, 1, 1, 0]","[0, 8, 15, 7, 44, 26, 102, 0, 54, 36, 17, 86, 66, 23, 49, 74, 108, 82, 134, 34, 74, 138, 130, 73, 21, 96, 114, 113, 39, 137, 109, 140]",1.5510621070861816,0.07288694381713867,robust,101.0
j30,36,STNU_robust,60,,False,inf,False,"[0, 12, 6, 1, 1, 5, 3, 6, 1, 1, 1, 1, 2, 1, 1, 4, 2, 2, 5, 3, 1, 1, 1, 2, 2, 3, 2, 6, 7, 4, 1, 0]",,inf,inf,robust,69.0
j30,36,STNU_robust,60,,False,inf,False,"[0, 11, 7, 1, 2, 6, 2, 6, 2, 2, 1, 1, 2, 1, 1, 5, 2, 5, 6, 4, 1, 1, 1, 6, 3, 2, 1, 6, 5, 5, 1, 0]",,inf,inf,robust,75.0
j30,36,STNU_robust,60,,False,inf,False,"[0, 10, 4, 1, 2, 5, 2, 5, 1, 1, 1, 1, 1, 1, 1, 3, 4, 6, 3, 2, 1, 1, 1, 5, 3, 4, 1, 8, 7, 5, 1, 0]",,inf,inf,robust,71.0
j30,36,STNU_robust,60,,False,inf,False,"[0, 7, 3, 1, 1, 4, 2, 5, 2, 2, 1, 1, 1, 1, 3, 2, 3, 5, 5, 3, 1, 2, 1, 3, 4, 6, 2, 4, 5, 7, 1, 0]",,inf,inf,robust,69.0
j30,36,STNU_robust,60,,False,inf,False,"[0, 8, 7, 1, 1, 6, 2, 6, 1, 1, 1, 1, 1, 1, 2, 4, 5, 3, 2, 2, 1, 2, 1, 2, 3, 4, 1, 8, 8, 6, 1, 0]",,inf,inf,robust,69.0
j30,37,STNU_robust,60,True,True,123.0,True,"[0, 3, 2, 10, 6, 5, 1, 9, 11, 4, 1, 2, 10, 2, 6, 4, 2, 7, 2, 7, 2, 5, 7, 4, 1, 2, 7, 7, 2, 5, 3, 0]","[0, 0, 14, 22, 16, 73, 32, 3, 3, 114, 64, 93, 35, 101, 22, 52, 33, 57, 28, 45, 95, 82, 64, 78, 113, 119, 65, 103, 71, 114, 110, 123]",4.706194877624512,0.07452917098999023,robust,100.0
j30,37,STNU_robust,60,True,True,126.0,True,"[0, 5, 1, 6, 12, 5, 1, 7, 11, 5, 2, 1, 10, 2, 2, 2, 2, 8, 5, 7, 3, 2, 6, 4, 1, 3, 6, 4, 2, 8, 2, 0]","[0, 0, 16, 29, 17, 77, 36, 5, 5, 114, 69, 97, 39, 105, 29, 56, 37, 61, 31, 49, 99, 86, 69, 82, 113, 122, 71, 107, 75, 114, 111, 126]",4.706194877624512,0.07547497749328613,robust,100.0
j30,37,STNU_robust,60,True,True,130.0,True,"[0, 3, 2, 10, 8, 8, 1, 6, 11, 7, 2, 1, 6, 1, 3, 5, 3, 7, 3, 5, 4, 3, 6, 5, 1, 4, 9, 6, 2, 5, 5, 0]","[0, 0, 14, 24, 16, 78, 34, 3, 3, 119, 67, 98, 38, 106, 24, 49, 35, 60, 27, 44, 100, 91, 67, 86, 118, 126, 69, 107, 73, 119, 113, 130]",4.706194877624512,0.08625984191894531,robust,108.0
j30,37,STNU_robust,60,True,True,123.0,True,"[0, 4, 1, 6, 8, 6, 1, 7, 9, 8, 1, 1, 6, 1, 3, 3, 2, 8, 2, 5, 3, 6, 5, 2, 1, 5, 8, 3, 2, 8, 5, 0]","[0, 0, 13, 22, 14, 70, 28, 4, 4, 110, 61, 90, 31, 98, 22, 42, 29, 53, 25, 37, 92, 78, 61, 76, 109, 118, 62, 99, 66, 110, 104, 122]",4.706194877624512,0.07870101928710938,robust,97.0
