instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode
j10,16,STNU_robust,30,True,True,26.0,True,"[0, 5, 2, 6, 1, 5, 3, 6, 3, 2, 2, 0]","[0, 0, 5, 0, 5, 6, 13, 16, 6, 6, 22, 26]",0.37798285484313965,0.0044438838958740234,robust
j10,16,STNU_robust,30,True,True,26.0,True,"[0, 8, 2, 5, 1, 6, 2, 6, 3, 3, 2, 0]","[0, 0, 8, 0, 8, 9, 13, 15, 8, 9, 24, 26]",0.37798285484313965,0.004438161849975586,robust
j10,16,STNU_robust,30,True,True,31.0,True,"[0, 5, 2, 7, 1, 7, 4, 12, 3, 1, 1, 0]","[0, 0, 5, 0, 5, 6, 13, 17, 7, 6, 29, 31]",0.37798285484313965,0.004389762878417969,robust
j10,18,STNU_robust,30,True,True,27.0,True,"[0, 7, 10, 1, 7, 8, 2, 1, 2, 1, 3, 0]","[0, 0, 7, 7, 0, 13, 24, 14, 14, 26, 22, 27]",0.35558295249938965,0.004575252532958984,robust
j10,18,STNU_robust,30,True,True,28.0,True,"[0, 8, 11, 1, 12, 6, 1, 1, 4, 1, 4, 0]","[0, 0, 8, 12, 0, 14, 25, 19, 19, 26, 23, 28]",0.35558295249938965,0.004458189010620117,robust
j10,18,STNU_robust,30,True,True,29.0,True,"[0, 8, 9, 1, 8, 9, 2, 3, 4, 1, 6, 0]","[0, 0, 8, 8, 0, 14, 25, 15, 15, 27, 23, 28]",0.35558295249938965,0.004349946975708008,robust
j10,18,STNU_robust,30,True,True,26.0,True,"[0, 5, 7, 3, 6, 6, 2, 2, 4, 1, 3, 0]","[0, 0, 5, 6, 0, 11, 22, 13, 13, 25, 20, 26]",0.35558295249938965,0.004350900650024414,robust
j10,18,STNU_robust,30,True,True,26.0,True,"[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]","[0, 0, 5, 7, 0, 11, 22, 14, 14, 25, 20, 26]",0.35558295249938965,0.004312038421630859,robust
j10,18,STNU_robust,30,True,True,26.0,True,"[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]","[0, 0, 5, 9, 0, 12, 22, 16, 16, 25, 21, 26]",0.35558295249938965,0.004313230514526367,robust
j10,18,STNU_robust,30,True,True,27.0,True,"[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]","[0, 0, 7, 10, 0, 13, 24, 17, 17, 26, 22, 27]",0.35558295249938965,0.004288911819458008,robust
j10,18,STNU_robust,30,True,True,28.0,True,"[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]","[0, 0, 8, 8, 0, 14, 25, 15, 15, 26, 23, 28]",0.35558295249938965,0.0043010711669921875,robust
j10,18,STNU_robust,30,True,True,28.0,True,"[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]","[0, 0, 8, 8, 0, 14, 25, 15, 15, 26, 23, 28]",0.35558295249938965,0.004324197769165039,robust
j10,18,STNU_robust,30,True,True,26.0,True,"[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]","[0, 0, 6, 8, 0, 12, 23, 15, 15, 25, 21, 26]",0.35558295249938965,0.004287004470825195,robust
j10,19,STNU_robust,30,,False,inf,False,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",,inf,inf,robust
j10,19,STNU_robust,30,,False,inf,False,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",,inf,inf,robust
j10,19,STNU_robust,30,,False,inf,False,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",,inf,inf,robust
j10,19,STNU_robust,30,,False,inf,False,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",,inf,inf,robust
j10,19,STNU_robust,30,,False,inf,False,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",,inf,inf,robust
j10,19,STNU_robust,30,,False,inf,False,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",,inf,inf,robust
j10,19,STNU_robust,30,,False,inf,False,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",,inf,inf,robust
j10,19,STNU_robust,30,,False,inf,False,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",,inf,inf,robust
j10,19,STNU_robust,30,,False,inf,False,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",,inf,inf,robust
j10,19,STNU_robust,30,,False,inf,False,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",,inf,inf,robust
j10,20,STNU_robust,30,True,True,39.0,True,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]","[0, 0, 14, 0, 3, 0, 20, 19, 19, 11, 30, 39]",0.4864468574523926,0.00477290153503418,robust
j10,20,STNU_robust,30,True,True,42.0,True,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]","[0, 0, 15, 0, 3, 0, 21, 20, 20, 10, 32, 41]",0.4864468574523926,0.004633188247680664,robust
j10,20,STNU_robust,30,True,True,41.0,True,"[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]","[0, 0, 14, 0, 4, 0, 20, 16, 16, 9, 30, 39]",0.4864468574523926,0.00456690788269043,robust
j10,20,STNU_robust,30,True,True,36.0,True,"[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]","[0, 0, 14, 0, 3, 0, 20, 17, 17, 7, 27, 36]",0.4864468574523926,0.00459599494934082,robust
j10,20,STNU_robust,30,True,True,36.0,True,"[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]","[0, 0, 11, 0, 3, 0, 17, 15, 14, 6, 27, 36]",0.4864468574523926,0.004580020904541016,robust
j10,20,STNU_robust,30,True,True,39.0,True,"[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]","[0, 0, 12, 0, 5, 0, 18, 17, 14, 9, 28, 37]",0.4864468574523926,0.004611968994140625,robust
j10,20,STNU_robust,30,True,True,36.0,True,"[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]","[0, 0, 13, 0, 6, 0, 19, 18, 16, 9, 27, 36]",0.4864468574523926,0.00459599494934082,robust
j10,20,STNU_robust,30,True,True,42.0,True,"[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]","[0, 0, 18, 0, 6, 0, 24, 21, 21, 12, 33, 42]",0.4864468574523926,0.00462794303894043,robust
j10,20,STNU_robust,30,True,True,37.0,True,"[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]","[0, 0, 12, 0, 5, 0, 18, 17, 16, 6, 28, 37]",0.4864468574523926,0.0045740604400634766,robust
j10,20,STNU_robust,30,True,True,39.0,True,"[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]","[0, 0, 14, 0, 2, 0, 20, 17, 17, 7, 28, 37]",0.4864468574523926,0.004563093185424805,robust
j10,21,STNU_robust,30,True,True,41.0,True,"[0, 6, 8, 2, 2, 2, 5, 6, 4, 2, 7, 0]","[0, 0, 0, 0, 27, 8, 15, 21, 34, 27, 27, 41]",0.3555779457092285,0.004602909088134766,robust
j10,21,STNU_robust,30,True,True,42.0,True,"[0, 7, 5, 4, 1, 3, 3, 8, 8, 1, 5, 0]","[0, 0, 0, 0, 29, 5, 12, 21, 34, 29, 29, 41]",0.3555779457092285,0.004439115524291992,robust
j10,21,STNU_robust,30,True,True,38.0,True,"[0, 7, 6, 6, 2, 2, 5, 6, 5, 2, 4, 0]","[0, 0, 0, 0, 27, 6, 13, 21, 31, 27, 27, 38]",0.3555779457092285,0.004436969757080078,robust
j10,21,STNU_robust,30,True,True,43.0,True,"[0, 4, 4, 6, 2, 1, 2, 11, 7, 3, 4, 0]","[0, 0, 0, 0, 32, 6, 13, 21, 36, 32, 32, 43]",0.3555779457092285,0.004420042037963867,robust
j10,21,STNU_robust,30,True,True,40.0,True,"[0, 3, 7, 3, 2, 1, 2, 7, 7, 1, 5, 0]","[0, 0, 0, 0, 28, 7, 14, 21, 33, 28, 28, 40]",0.3555779457092285,0.004400968551635742,robust
j10,21,STNU_robust,30,True,True,40.0,True,"[0, 7, 4, 5, 2, 3, 5, 6, 8, 2, 5, 0]","[0, 0, 0, 0, 27, 5, 12, 21, 32, 27, 27, 39]",0.3555779457092285,0.004434823989868164,robust
j10,21,STNU_robust,30,True,True,44.0,True,"[0, 5, 5, 2, 3, 2, 5, 11, 8, 2, 4, 0]","[0, 0, 0, 0, 32, 5, 12, 21, 36, 32, 32, 43]",0.3555779457092285,0.004431724548339844,robust
j10,21,STNU_robust,30,True,True,40.0,True,"[0, 6, 4, 2, 3, 3, 5, 7, 7, 1, 5, 0]","[0, 0, 0, 0, 28, 4, 11, 21, 33, 28, 28, 40]",0.3555779457092285,0.0044291019439697266,robust
j10,21,STNU_robust,30,True,True,41.0,True,"[0, 3, 4, 3, 2, 2, 5, 6, 4, 2, 7, 0]","[0, 0, 0, 0, 27, 4, 11, 21, 34, 27, 27, 41]",0.3555779457092285,0.004407644271850586,robust
j10,21,STNU_robust,30,True,True,45.0,True,"[0, 5, 8, 5, 2, 2, 2, 9, 8, 1, 7, 0]","[0, 0, 0, 0, 30, 8, 15, 21, 37, 30, 30, 44]",0.3555779457092285,0.004467010498046875,robust
j10,22,STNU_robust,30,True,True,36.0,True,"[0, 2, 1, 7, 9, 1, 1, 2, 3, 8, 3, 0]","[0, 0, 2, 12, 0, 13, 12, 12, 9, 18, 30, 36]",0.38695502281188965,0.004510164260864258,robust
j10,22,STNU_robust,30,True,True,39.0,True,"[0, 1, 1, 5, 9, 2, 1, 2, 6, 6, 5, 0]","[0, 0, 1, 15, 0, 16, 15, 15, 9, 21, 33, 39]",0.38695502281188965,0.004495143890380859,robust
j10,22,STNU_robust,30,True,True,37.0,True,"[0, 1, 1, 6, 9, 2, 1, 1, 4, 9, 5, 0]","[0, 0, 1, 13, 0, 14, 13, 13, 9, 19, 31, 37]",0.38695502281188965,0.0044269561767578125,robust
j10,22,STNU_robust,30,True,True,35.0,True,"[0, 1, 1, 5, 6, 2, 1, 1, 2, 6, 4, 0]","[0, 0, 1, 11, 0, 12, 11, 11, 9, 17, 29, 35]",0.38695502281188965,0.00447392463684082,robust
j10,22,STNU_robust,30,True,True,36.0,True,"[0, 2, 1, 5, 6, 1, 1, 1, 3, 5, 3, 0]","[0, 0, 2, 12, 0, 13, 12, 12, 9, 18, 30, 36]",0.38695502281188965,0.004449129104614258,robust
j10,22,STNU_robust,30,True,True,38.0,True,"[0, 2, 1, 7, 7, 2, 1, 1, 5, 6, 4, 0]","[0, 0, 2, 14, 0, 15, 14, 14, 9, 20, 32, 38]",0.38695502281188965,0.004410982131958008,robust
j10,22,STNU_robust,30,True,True,40.0,True,"[0, 2, 1, 8, 5, 2, 1, 2, 6, 7, 7, 0]","[0, 0, 2, 15, 0, 16, 15, 15, 9, 21, 33, 39]",0.38695502281188965,0.004431247711181641,robust
j10,22,STNU_robust,30,True,True,35.0,True,"[0, 1, 1, 7, 6, 1, 1, 2, 2, 9, 4, 0]","[0, 0, 1, 11, 0, 12, 11, 11, 9, 17, 29, 35]",0.38695502281188965,0.004405975341796875,robust
j10,22,STNU_robust,30,True,True,37.0,True,"[0, 2, 1, 6, 7, 2, 1, 1, 3, 8, 7, 0]","[0, 0, 2, 12, 0, 13, 12, 12, 9, 18, 30, 36]",0.38695502281188965,0.0043981075286865234,robust
j10,22,STNU_robust,30,True,True,35.0,True,"[0, 2, 1, 5, 8, 1, 1, 1, 2, 7, 5, 0]","[0, 0, 2, 11, 0, 12, 11, 11, 9, 17, 29, 35]",0.38695502281188965,0.004446268081665039,robust
j10,23,STNU_robust,30,,False,inf,False,"[0, 7, 1, 6, 5, 2, 6, 3, 3, 7, 9, 0]",,inf,inf,robust
j10,23,STNU_robust,30,,False,inf,False,"[0, 5, 1, 10, 6, 1, 9, 7, 4, 7, 7, 0]",,inf,inf,robust
j10,23,STNU_robust,30,,False,inf,False,"[0, 8, 2, 7, 5, 3, 6, 4, 3, 4, 6, 0]",,inf,inf,robust
j10,23,STNU_robust,30,,False,inf,False,"[0, 4, 1, 7, 4, 1, 11, 6, 4, 4, 5, 0]",,inf,inf,robust
j10,23,STNU_robust,30,,False,inf,False,"[0, 7, 1, 11, 5, 2, 9, 7, 2, 4, 8, 0]",,inf,inf,robust
j10,23,STNU_robust,30,,False,inf,False,"[0, 8, 1, 10, 4, 2, 9, 4, 4, 3, 9, 0]",,inf,inf,robust
j10,23,STNU_robust,30,,False,inf,False,"[0, 5, 2, 8, 6, 2, 6, 4, 5, 7, 8, 0]",,inf,inf,robust
j10,23,STNU_robust,30,,False,inf,False,"[0, 5, 2, 12, 4, 1, 8, 5, 3, 6, 9, 0]",,inf,inf,robust
j10,23,STNU_robust,30,,False,inf,False,"[0, 6, 1, 12, 4, 1, 7, 4, 5, 3, 5, 0]",,inf,inf,robust
j10,23,STNU_robust,30,,False,inf,False,"[0, 8, 2, 12, 6, 1, 9, 6, 2, 6, 9, 0]",,inf,inf,robust
j10,24,STNU_robust,30,True,True,33.0,True,"[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45630812644958496,0.004504203796386719,robust
j10,24,STNU_robust,30,True,True,33.0,True,"[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45630812644958496,0.004519939422607422,robust
j10,24,STNU_robust,30,True,True,34.0,True,"[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45630812644958496,0.004435062408447266,robust
j10,24,STNU_robust,30,True,True,33.0,True,"[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45630812644958496,0.004433155059814453,robust
j10,24,STNU_robust,30,True,True,33.0,True,"[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45630812644958496,0.004434823989868164,robust
j10,24,STNU_robust,30,True,True,33.0,True,"[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45630812644958496,0.004392862319946289,robust
j10,24,STNU_robust,30,True,True,33.0,True,"[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45630812644958496,0.004395008087158203,robust
j10,24,STNU_robust,30,True,True,33.0,True,"[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45630812644958496,0.0044820308685302734,robust
j10,24,STNU_robust,30,True,True,33.0,True,"[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45630812644958496,0.004431009292602539,robust
j10,24,STNU_robust,30,True,True,33.0,True,"[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.45630812644958496,0.004385948181152344,robust
j10,25,STNU_robust,30,True,True,42.0,True,"[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]","[0, 0, 6, 0, 7, 11, 32, 12, 30, 16, 39, 42]",0.3569967746734619,0.004621744155883789,robust
j10,25,STNU_robust,30,True,True,45.0,True,"[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]","[0, 0, 7, 0, 8, 11, 34, 12, 30, 17, 42, 45]",0.3569967746734619,0.0045506954193115234,robust
j10,25,STNU_robust,30,True,True,44.0,True,"[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]","[0, 0, 7, 0, 8, 11, 33, 12, 30, 17, 41, 44]",0.3569967746734619,0.004489898681640625,robust
j10,25,STNU_robust,30,True,True,47.0,True,"[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]","[0, 0, 4, 0, 5, 8, 33, 12, 30, 14, 44, 47]",0.3569967746734619,0.004577159881591797,robust
j10,25,STNU_robust,30,True,True,48.0,True,"[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]","[0, 0, 4, 0, 5, 10, 34, 12, 30, 15, 45, 48]",0.3569967746734619,0.004545927047729492,robust
j10,25,STNU_robust,30,True,True,45.0,True,"[0, 12, 1, 6, 3, 2, 7, 7, 5, 1, 1, 0]","[0, 0, 6, 0, 7, 12, 35, 12, 30, 17, 42, 45]",0.3569967746734619,0.0045261383056640625,robust
j10,25,STNU_robust,30,True,True,48.0,True,"[0, 7, 1, 6, 1, 1, 10, 6, 5, 2, 3, 0]","[0, 0, 6, 0, 7, 10, 35, 12, 30, 16, 45, 48]",0.3569967746734619,0.004729032516479492,robust
j10,25,STNU_robust,30,True,True,44.0,True,"[0, 6, 1, 7, 2, 2, 8, 8, 3, 1, 3, 0]","[0, 0, 7, 0, 8, 11, 33, 12, 30, 17, 41, 44]",0.3569967746734619,0.004594087600708008,robust
j10,25,STNU_robust,30,True,True,49.0,True,"[0, 7, 1, 6, 3, 2, 11, 10, 5, 2, 2, 0]","[0, 0, 6, 0, 7, 10, 35, 12, 30, 16, 46, 49]",0.3569967746734619,0.004519939422607422,robust
j10,25,STNU_robust,30,True,True,46.0,True,"[0, 9, 1, 3, 1, 1, 8, 7, 5, 1, 3, 0]","[0, 0, 3, 0, 4, 9, 35, 12, 30, 14, 43, 46]",0.3569967746734619,0.004531145095825195,robust
j10,28,STNU_robust,30,True,True,34.0,True,"[0, 1, 11, 6, 7, 1, 3, 9, 11, 2, 2, 0]","[0, 1, 2, 0, 6, 0, 7, 23, 23, 13, 20, 33]",0.36109304428100586,0.004405975341796875,robust
j10,28,STNU_robust,30,True,True,33.0,True,"[0, 1, 6, 4, 7, 2, 6, 7, 8, 1, 4, 0]","[0, 2, 2, 0, 4, 0, 7, 24, 23, 8, 20, 33]",0.36109304428100586,0.004219770431518555,robust
j10,28,STNU_robust,30,True,True,37.0,True,"[0, 1, 10, 6, 7, 3, 6, 11, 12, 1, 6, 0]","[0, 3, 2, 0, 6, 0, 7, 26, 23, 12, 20, 35]",0.36109304428100586,0.004152059555053711,robust
j10,28,STNU_robust,30,True,True,34.0,True,"[0, 1, 7, 4, 3, 3, 3, 7, 11, 1, 3, 0]","[0, 3, 2, 0, 4, 0, 7, 23, 23, 9, 20, 33]",0.36109304428100586,0.004149675369262695,robust
j10,28,STNU_robust,30,True,True,34.0,True,"[0, 1, 7, 3, 7, 2, 2, 6, 11, 2, 4, 0]","[0, 2, 2, 0, 3, 0, 7, 24, 23, 9, 20, 33]",0.36109304428100586,0.004148006439208984,robust
j10,28,STNU_robust,30,True,True,33.0,True,"[0, 1, 7, 3, 6, 3, 3, 7, 9, 1, 2, 0]","[0, 3, 2, 0, 3, 0, 7, 23, 23, 9, 20, 33]",0.36109304428100586,0.004195213317871094,robust
j10,28,STNU_robust,30,True,True,34.0,True,"[0, 1, 7, 6, 7, 3, 6, 6, 11, 2, 3, 0]","[0, 3, 2, 0, 6, 0, 7, 23, 23, 10, 20, 33]",0.36109304428100586,0.004189014434814453,robust
j10,28,STNU_robust,30,True,True,33.0,True,"[0, 1, 8, 3, 7, 2, 4, 8, 7, 1, 3, 0]","[0, 2, 2, 0, 3, 0, 7, 23, 23, 10, 20, 33]",0.36109304428100586,0.004134178161621094,robust
j10,28,STNU_robust,30,True,True,35.0,True,"[0, 1, 9, 7, 6, 2, 3, 9, 12, 1, 2, 0]","[0, 2, 2, 0, 7, 0, 7, 23, 23, 11, 20, 33]",0.36109304428100586,0.004137992858886719,robust
j10,28,STNU_robust,30,True,True,33.0,True,"[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]","[0, 1, 2, 0, 5, 0, 7, 23, 23, 10, 20, 33]",0.36109304428100586,0.004300117492675781,robust
j10,29,STNU_robust,30,True,True,34.0,True,"[0, 6, 8, 2, 6, 1, 5, 3, 5, 5, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 21, 26, 16, 25, 34]",0.362109899520874,0.004439115524291992,robust
j10,29,STNU_robust,30,True,True,34.0,True,"[0, 4, 8, 6, 6, 1, 4, 2, 7, 9, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 21, 26, 16, 25, 34]",0.362109899520874,0.004397153854370117,robust
j10,29,STNU_robust,30,True,True,34.0,True,"[0, 6, 8, 4, 9, 1, 3, 4, 7, 9, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 21, 26, 16, 25, 34]",0.362109899520874,0.004312992095947266,robust
j10,29,STNU_robust,30,True,True,32.0,True,"[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]","[0, 0, 0, 5, 0, 5, 16, 18, 24, 13, 23, 32]",0.362109899520874,0.004252910614013672,robust
j10,29,STNU_robust,30,True,True,34.0,True,"[0, 3, 8, 3, 5, 1, 2, 3, 8, 7, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 21, 26, 16, 25, 34]",0.362109899520874,0.004361867904663086,robust
j10,29,STNU_robust,30,True,True,33.0,True,"[0, 4, 4, 5, 6, 1, 3, 5, 9, 5, 1, 0]","[0, 0, 0, 4, 0, 4, 16, 18, 24, 12, 23, 32]",0.362109899520874,0.004281044006347656,robust
j10,29,STNU_robust,30,True,True,33.0,True,"[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 20, 25, 15, 24, 33]",0.362109899520874,0.004336833953857422,robust
j10,29,STNU_robust,30,True,True,32.0,True,"[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]","[0, 0, 0, 5, 0, 4, 16, 18, 24, 13, 23, 32]",0.362109899520874,0.004347801208496094,robust
j10,29,STNU_robust,30,True,True,32.0,True,"[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]","[0, 0, 0, 5, 0, 5, 16, 18, 24, 13, 23, 32]",0.362109899520874,0.004313230514526367,robust
j10,29,STNU_robust,30,True,True,32.0,True,"[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]","[0, 0, 0, 4, 0, 4, 16, 18, 24, 12, 23, 32]",0.362109899520874,0.004338979721069336,robust
j10,30,STNU_robust,30,,False,inf,False,"[0, 11, 2, 1, 2, 3, 1, 9, 11, 5, 4, 0]",,inf,inf,robust
j10,30,STNU_robust,30,,False,inf,False,"[0, 7, 1, 2, 3, 6, 1, 12, 7, 7, 8, 0]",,inf,inf,robust
j10,30,STNU_robust,30,,False,inf,False,"[0, 7, 2, 2, 4, 2, 1, 12, 11, 6, 5, 0]",,inf,inf,robust
j10,30,STNU_robust,30,,False,inf,False,"[0, 11, 1, 2, 3, 2, 1, 10, 7, 5, 4, 0]",,inf,inf,robust
j10,30,STNU_robust,30,,False,inf,False,"[0, 11, 2, 2, 4, 3, 1, 6, 9, 6, 5, 0]",,inf,inf,robust
j10,30,STNU_robust,30,,False,inf,False,"[0, 9, 1, 1, 3, 5, 1, 10, 8, 9, 4, 0]",,inf,inf,robust
j10,30,STNU_robust,30,,False,inf,False,"[0, 11, 2, 2, 4, 2, 1, 10, 7, 7, 6, 0]",,inf,inf,robust
j10,30,STNU_robust,30,,False,inf,False,"[0, 7, 1, 1, 3, 5, 1, 12, 11, 9, 7, 0]",,inf,inf,robust
j10,30,STNU_robust,30,,False,inf,False,"[0, 11, 2, 2, 4, 2, 1, 6, 8, 7, 5, 0]",,inf,inf,robust
j10,32,STNU_robust,30,,False,inf,False,"[0, 9, 1, 4, 1, 11, 3, 4, 2, 5, 2, 0]",,inf,inf,robust
j10,32,STNU_robust,30,,False,inf,False,"[0, 6, 1, 3, 2, 7, 2, 4, 3, 5, 1, 0]",,inf,inf,robust
j10,32,STNU_robust,30,,False,inf,False,"[0, 10, 1, 3, 2, 7, 3, 5, 2, 8, 2, 0]",,inf,inf,robust
j10,32,STNU_robust,30,,False,inf,False,"[0, 11, 1, 5, 2, 7, 3, 2, 2, 6, 1, 0]",,inf,inf,robust
j10,33,STNU_robust,30,True,True,64.0,True,"[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]","[0, 21, 0, 8, 6, 32, 46, 27, 53, 36, 15, 62]",0.43404531478881836,0.0050830841064453125,robust
j10,33,STNU_robust,30,True,True,74.0,True,"[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]","[0, 28, 0, 12, 7, 35, 53, 34, 65, 43, 16, 74]",0.43404531478881836,0.004991054534912109,robust
j10,33,STNU_robust,30,True,True,75.0,True,"[0, 11, 5, 1, 2, 7, 10, 7, 10, 11, 12, 0]","[0, 26, 0, 7, 5, 37, 55, 32, 65, 44, 14, 74]",0.43404531478881836,0.0049479007720947266,robust
j10,33,STNU_robust,30,True,True,63.0,True,"[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]","[0, 23, 0, 12, 7, 31, 45, 29, 52, 36, 16, 61]",0.43404531478881836,0.004930734634399414,robust
j10,33,STNU_robust,30,True,True,68.0,True,"[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]","[0, 24, 0, 7, 4, 35, 49, 30, 59, 39, 13, 68]",0.43404531478881836,0.004891872406005859,robust
j10,33,STNU_robust,30,True,True,67.0,True,"[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]","[0, 21, 0, 8, 5, 30, 44, 27, 56, 35, 14, 65]",0.43404531478881836,0.004956960678100586,robust
j10,33,STNU_robust,30,True,True,65.0,True,"[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]","[0, 22, 0, 9, 7, 31, 47, 28, 56, 37, 16, 65]",0.43404531478881836,0.004976034164428711,robust
j10,33,STNU_robust,30,True,True,63.0,True,"[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]","[0, 23, 0, 9, 6, 34, 48, 29, 54, 40, 15, 63]",0.43404531478881836,0.0049479007720947266,robust
j10,33,STNU_robust,30,True,True,63.0,True,"[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]","[0, 19, 0, 7, 3, 26, 45, 25, 54, 34, 12, 63]",0.43404531478881836,0.004926919937133789,robust
j10,33,STNU_robust,30,True,True,62.0,True,"[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]","[0, 20, 0, 5, 3, 29, 45, 26, 53, 35, 12, 62]",0.43404531478881836,0.004900693893432617,robust
j10,34,STNU_robust,30,,False,inf,False,"[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]",,inf,inf,robust
j10,34,STNU_robust,30,,False,inf,False,"[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]",,inf,inf,robust
j10,34,STNU_robust,30,,False,inf,False,"[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]",,inf,inf,robust
j10,34,STNU_robust,30,,False,inf,False,"[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]",,inf,inf,robust
j10,34,STNU_robust,30,,False,inf,False,"[0, 8, 5, 6, 6, 6, 7, 4, 11, 6, 1, 0]",,inf,inf,robust
j10,34,STNU_robust,30,,False,inf,False,"[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]",,inf,inf,robust
