instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online
j10,24,0.0,33.0,33.0,reactive,60,10,60,12,True,True,"[0, 1, 1, 1, 4, 8, 1, 1, 1, 5, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.03234696388244629,0.34392499923706055
j10,24,100.0,inf,33.0,reactive,60,10,60,4,False,True,"[0, 2, 2, 1, 4, 11, 2, 1, 1, 6, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 1, 2, 14, 25, 33]",0.03147482872009277,0.09316301345825195
j10,24,0.0,33.0,33.0,reactive,60,10,60,12,True,True,"[0, 1, 2, 1, 7, 10, 1, 1, 1, 7, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.03304767608642578,0.34415411949157715
j10,24,0.0,33.0,33.0,reactive,60,10,60,12,True,True,"[0, 1, 2, 1, 6, 9, 1, 1, 1, 7, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 1, 2, 14, 25, 33]",0.032303810119628906,0.342602014541626
j10,24,100.0,inf,33.0,reactive,60,10,60,4,False,True,"[0, 2, 2, 1, 3, 11, 1, 1, 1, 9, 9, 0]","[0, 0, 0, 0, 0, 9, 9, 1, 2, 14, 25, 33]",0.03123307228088379,0.0915679931640625
j10,24,0.0,33.0,33.0,reactive,60,10,60,12,True,True,"[0, 2, 2, 1, 4, 10, 2, 1, 1, 6, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.03514385223388672,0.34462809562683105
j10,25,100.0,inf,41.0,reactive,60,10,60,9,False,True,"[0, 7, 1, 5, 3, 1, 12, 11, 5, 1, 3, 0]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 37, 40]",0.03236198425292969,0.25121116638183594
j10,25,8.571428571428571,38.0,35.0,reactive,60,10,60,12,True,True,"[0, 8, 1, 6, 2, 1, 6, 8, 6, 1, 3, 0]","[0, 3, 0, 0, 0, 7, 23, 12, 33, 13, 29, 38]",0.031563758850097656,0.3428511619567871
j10,25,100.0,inf,35.0,reactive,60,10,60,4,False,True,"[0, 12, 1, 7, 3, 1, 10, 11, 2, 3, 2, 0]","[0, 2, 0, 0, 0, 7, 20, 12, 30, 13, 26, 35]",0.03125786781311035,0.0918121337890625
j10,25,100.0,inf,36.0,reactive,60,10,60,11,False,True,"[0, 9, 1, 6, 1, 1, 12, 6, 6, 2, 1, 0]","[0, 3, 0, 0, 0, 7, 21, 12, 30, 13, 27, 35]",0.03300833702087402,0.31530070304870605
j10,25,100.0,inf,39.0,reactive,60,10,60,9,False,True,"[0, 12, 1, 3, 1, 1, 6, 9, 6, 1, 1, 0]","[0, 0, 7, 0, 6, 9, 18, 12, 31, 15, 30, 36]",0.03194689750671387,0.2493441104888916
j10,25,100.0,inf,39.0,reactive,60,10,60,5,False,True,"[0, 10, 1, 7, 2, 2, 11, 6, 3, 1, 1, 0]","[0, 0, 3, 0, 4, 7, 21, 12, 34, 13, 33, 39]",0.03175210952758789,0.12374997138977051
j10,25,8.333333333333334,39.0,36.0,reactive,60,10,60,12,True,True,"[0, 11, 1, 3, 2, 1, 10, 8, 5, 3, 1, 0]","[0, 0, 7, 0, 8, 11, 21, 12, 34, 17, 33, 39]",0.033576250076293945,0.34706997871398926
j10,25,100.0,inf,36.0,reactive,60,10,60,6,False,True,"[0, 7, 1, 7, 2, 2, 6, 10, 2, 1, 1, 0]","[0, 0, 5, 0, 3, 7, 20, 12, 31, 13, 30, 36]",0.03239178657531738,0.15452289581298828
j10,25,100.0,inf,36.0,reactive,60,10,60,7,False,True,"[0, 10, 1, 3, 3, 2, 7, 12, 4, 3, 2, 0]","[0, 0, 7, 0, 7, 10, 20, 12, 31, 16, 30, 36]",0.03315114974975586,0.1873021125793457
j10,25,100.0,inf,36.0,reactive,60,10,60,3,False,True,"[0, 8, 1, 4, 2, 1, 7, 8, 6, 1, 1, 0]","[0, 0, 6, 0, 3, 7, 20, 12, 31, 13, 30, 36]",0.032945871353149414,0.0609130859375
j10,26,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 5, 5, 7, 3, 5, 2, 5, 7, 2, 0]",,0.029307842254638672,1.3113021850585938e-05
j10,26,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 3, 8, 2, 6, 4, 3, 6, 2, 0]",,0.0325779914855957,1.1920928955078125e-05
j10,26,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 4, 5, 9, 2, 5, 4, 7, 8, 2, 0]",,0.03024911880493164,1.4066696166992188e-05
j10,26,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 4, 4, 6, 1, 2, 2, 3, 8, 5, 0]",,0.02938222885131836,1.2874603271484375e-05
j10,26,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 4, 3, 7, 1, 2, 5, 5, 8, 2, 0]",,0.02932596206665039,1.4066696166992188e-05
j10,26,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 4, 3, 5, 3, 2, 5, 3, 7, 3, 0]",,0.03292417526245117,1.2636184692382812e-05
j10,26,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 5, 2, 5, 2, 3, 5, 5, 6, 4, 0]",,0.03026890754699707,1.4066696166992188e-05
j10,26,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 4, 2, 6, 2, 4, 4, 3, 7, 4, 0]",,0.029513835906982422,1.2874603271484375e-05
j10,26,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 4, 2, 7, 2, 2, 5, 4, 11, 2, 0]",,0.029370784759521484,1.2159347534179688e-05
j10,26,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 3, 3, 8, 3, 6, 5, 7, 9, 2, 0]",,0.032083988189697266,1.5020370483398438e-05
j10,27,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 10, 4, 3, 3, 8, 1, 6, 1, 6, 0]",,0.030514955520629883,1.1920928955078125e-05
j10,27,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 10, 7, 1, 5, 6, 1, 9, 2, 6, 0]",,0.029541969299316406,1.5020370483398438e-05
j10,27,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 10, 4, 3, 2, 8, 1, 9, 1, 5, 0]",,0.029716968536376953,1.4066696166992188e-05
j10,27,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 12, 6, 2, 5, 9, 1, 8, 1, 7, 0]",,0.03311467170715332,1.4066696166992188e-05
j10,27,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 10, 4, 2, 6, 6, 1, 6, 2, 6, 0]",,0.030910015106201172,1.3113021850585938e-05
j10,27,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 11, 3, 1, 5, 8, 1, 10, 2, 5, 0]",,0.029896974563598633,1.2159347534179688e-05
j10,27,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 11, 5, 2, 3, 7, 1, 6, 2, 4, 0]",,0.03008103370666504,1.3113021850585938e-05
j10,27,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 7, 7, 2, 2, 6, 1, 9, 1, 8, 0]",,0.032974958419799805,1.1920928955078125e-05
j10,27,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 9, 7, 1, 4, 9, 1, 7, 1, 4, 0]",,0.03078603744506836,1.3113021850585938e-05
j10,27,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 6, 6, 3, 3, 8, 1, 9, 2, 8, 0]",,0.029549837112426758,1.5020370483398438e-05
j10,28,3.0303030303030303,34.0,33.0,reactive,60,10,60,12,True,True,"[0, 1, 7, 6, 4, 1, 3, 7, 12, 2, 2, 0]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]",0.03177213668823242,0.35249996185302734
j10,28,100.0,inf,33.0,reactive,60,10,60,10,False,True,"[0, 1, 7, 4, 3, 2, 4, 6, 8, 1, 4, 0]","[0, 0, 0, 0, 6, 1, 8, 23, 21, 10, 21, 32]",0.03366994857788086,0.285336971282959
j10,28,100.0,inf,33.0,reactive,60,10,60,5,False,True,"[0, 1, 6, 5, 4, 2, 2, 9, 7, 2, 5, 0]","[0, 0, 0, 0, 4, 1, 14, 21, 21, 8, 28, 33]",0.03168296813964844,0.12357211112976074
j10,28,100.0,inf,33.0,reactive,60,10,60,10,False,True,"[0, 1, 8, 5, 6, 2, 4, 8, 9, 2, 2, 0]","[0, 0, 0, 0, 5, 1, 14, 21, 21, 9, 28, 33]",0.03466200828552246,0.2835509777069092
j10,28,100.0,inf,33.0,reactive,60,10,60,6,False,True,"[0, 1, 10, 4, 7, 2, 3, 9, 7, 2, 3, 0]","[0, 2, 0, 0, 5, 0, 7, 24, 21, 9, 20, 33]",0.03141188621520996,0.1565718650817871
j10,28,6.451612903225806,33.0,31.0,reactive,60,10,60,12,True,True,"[0, 1, 10, 4, 4, 1, 5, 6, 9, 1, 2, 0]","[0, 2, 0, 0, 4, 0, 7, 24, 21, 10, 20, 33]",0.032364845275878906,0.3498060703277588
j10,28,100.0,inf,31.0,reactive,60,10,60,5,False,True,"[0, 1, 8, 3, 7, 3, 2, 9, 12, 1, 4, 0]","[0, 1, 0, 0, 4, 0, 7, 22, 21, 10, 20, 31]",0.03142905235290527,0.12450098991394043
j10,28,100.0,inf,31.0,reactive,60,10,60,5,False,True,"[0, 1, 9, 4, 6, 3, 5, 11, 10, 1, 4, 0]","[0, 3, 0, 0, 3, 0, 7, 22, 21, 10, 20, 31]",0.032138824462890625,0.12485408782958984
j10,28,100.0,inf,32.0,reactive,60,10,60,10,False,True,"[0, 1, 7, 3, 5, 1, 2, 8, 9, 1, 3, 0]","[0, 3, 0, 0, 4, 0, 7, 22, 21, 10, 20, 31]",0.03488588333129883,0.28368306159973145
j10,28,100.0,inf,32.0,reactive,60,10,60,7,False,True,"[0, 1, 11, 6, 3, 3, 3, 11, 12, 1, 2, 0]","[0, 0, 0, 5, 0, 1, 13, 21, 21, 7, 27, 32]",0.032041072845458984,0.19010591506958008
j10,29,0.0,32.0,32.0,reactive,60,10,60,12,True,True,"[0, 6, 4, 6, 9, 1, 2, 4, 9, 8, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]",0.03285813331604004,0.3497040271759033
j10,29,0.0,32.0,32.0,reactive,60,10,60,12,True,True,"[0, 3, 4, 3, 7, 1, 4, 5, 9, 5, 1, 0]","[0, 0, 0, 4, 0, 4, 16, 18, 24, 12, 23, 32]",0.03131222724914551,0.34740304946899414
j10,29,100.0,inf,32.0,reactive,60,10,60,7,False,True,"[0, 7, 8, 2, 7, 1, 2, 3, 9, 6, 1, 0]","[0, 0, 0, 4, 0, 4, 16, 18, 24, 12, 23, 32]",0.03196120262145996,0.19513297080993652
j10,29,0.0,32.0,32.0,reactive,60,10,60,12,True,True,"[0, 3, 5, 4, 9, 1, 5, 2, 6, 6, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 18, 24, 16, 23, 32]",0.03217887878417969,0.34790802001953125
j10,29,100.0,inf,32.0,reactive,60,10,60,6,False,True,"[0, 5, 7, 6, 5, 1, 4, 3, 9, 6, 1, 0]","[0, 0, 0, 5, 0, 5, 16, 18, 24, 13, 23, 32]",0.032196998596191406,0.15839099884033203
j10,29,0.0,32.0,32.0,reactive,60,10,60,12,True,True,"[0, 4, 5, 6, 5, 1, 5, 4, 6, 7, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]",0.03227114677429199,0.3489067554473877
j10,29,0.0,32.0,32.0,reactive,60,10,60,12,True,True,"[0, 5, 5, 3, 5, 1, 4, 4, 7, 5, 1, 0]","[0, 0, 0, 5, 0, 5, 16, 18, 24, 13, 23, 32]",0.0317230224609375,0.3486788272857666
j10,29,100.0,inf,32.0,reactive,60,10,60,5,False,True,"[0, 6, 6, 6, 5, 1, 5, 4, 8, 6, 1, 0]","[0, 0, 0, 5, 0, 5, 16, 18, 24, 13, 23, 32]",0.03246784210205078,0.12543201446533203
j10,29,0.0,32.0,32.0,reactive,60,10,60,12,True,True,"[0, 7, 4, 2, 9, 1, 4, 3, 7, 9, 1, 0]","[0, 0, 0, 6, 0, 6, 16, 18, 24, 14, 23, 32]",0.03334307670593262,0.3533000946044922
j10,29,100.0,inf,34.0,reactive,60,10,60,5,False,True,"[0, 3, 8, 5, 8, 1, 3, 3, 8, 9, 1, 0]","[0, 0, 0, 4, 0, 4, 16, 18, 24, 12, 23, 32]",0.03217792510986328,0.12469696998596191
j10,30,100.0,inf,33.0,reactive,60,10,60,9,False,True,"[0, 7, 2, 2, 3, 5, 1, 9, 6, 9, 4, 0]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]",0.03275799751281738,0.25452113151550293
j10,30,100.0,inf,32.0,reactive,60,10,60,5,False,True,"[0, 8, 1, 1, 3, 6, 1, 7, 6, 8, 5, 0]","[0, 0, 5, 0, 20, 0, 7, 10, 24, 11, 20, 33]",0.032644033432006836,0.12641501426696777
j10,30,100.0,inf,33.0,reactive,60,10,60,4,False,True,"[0, 7, 2, 1, 3, 2, 1, 12, 11, 9, 5, 0]","[0, 0, 0, 0, 19, 1, 7, 7, 23, 10, 19, 32]",0.03340005874633789,0.09491109848022461
j10,30,0.0,inf,inf,reactive,60,10,60,11,False,False,"[0, 6, 2, 1, 5, 6, 1, 10, 7, 5, 5, 0]","[0, 0, 0, 0, 20, 2, 8, 8, 24, 11, 20, 33]",0.032716989517211914,0.32143115997314453
j10,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 1, 2, 4, 3, 1, 6, 8, 8, 7, 0]",,0.03180694580078125,1.2874603271484375e-05
j10,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 2, 2, 3, 2, 1, 8, 9, 5, 6, 0]",,0.030087947845458984,1.5735626220703125e-05
j10,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 2, 2, 4, 3, 1, 11, 8, 6, 5, 0]",,0.02982330322265625,1.1682510375976562e-05
j10,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 1, 1, 2, 4, 1, 9, 8, 9, 7, 0]",,0.03405189514160156,1.3828277587890625e-05
j10,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 1, 1, 3, 3, 1, 7, 9, 6, 5, 0]",,0.031225919723510742,1.3113021850585938e-05
j10,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 2, 2, 2, 2, 1, 6, 11, 5, 5, 0]",,0.030133962631225586,1.3113021850585938e-05
j10,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 10, 6, 1, 3, 8, 1, 9, 1, 9, 0]",,0.0307462215423584,1.4066696166992188e-05
j10,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 9, 1, 6, 8, 2, 6, 1, 8, 0]",,0.03356504440307617,1.3113021850585938e-05
j10,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 9, 10, 1, 4, 4, 2, 7, 2, 8, 0]",,0.031164169311523438,1.2636184692382812e-05
j10,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 6, 8, 1, 5, 8, 1, 9, 2, 9, 0]",,0.029820919036865234,1.1920928955078125e-05
j10,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 6, 6, 1, 6, 7, 2, 7, 1, 6, 0]",,0.032579898834228516,1.4066696166992188e-05
j10,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 10, 8, 1, 4, 8, 1, 11, 2, 9, 0]",,0.030691146850585938,1.4781951904296875e-05
j10,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 7, 12, 1, 6, 4, 3, 8, 2, 11, 0]",,0.03046727180480957,1.3828277587890625e-05
j10,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 9, 8, 1, 4, 4, 3, 10, 1, 8, 0]",,0.03352499008178711,1.4781951904296875e-05
j10,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 10, 10, 1, 6, 6, 3, 7, 1, 10, 0]",,0.03096294403076172,1.4066696166992188e-05
j10,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 7, 6, 1, 5, 6, 2, 8, 2, 7, 0]",,0.030073165893554688,1.3828277587890625e-05
j10,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 2, 3, 1, 11, 1, 4, 5, 5, 1, 0]",,0.033319950103759766,1.2874603271484375e-05
j10,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 2, 4, 1, 9, 2, 4, 3, 6, 2, 0]",,0.03107595443725586,1.3828277587890625e-05
j10,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 1, 5, 1, 7, 2, 4, 2, 7, 2, 0]",,0.03011298179626465,1.4066696166992188e-05
j10,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 4, 2, 7, 1, 4, 5, 4, 2, 0]",,0.08663702011108398,6.9141387939453125e-06
j10,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 2, 4, 2, 6, 2, 4, 4, 7, 1, 0]",,0.030608177185058594,1.2874603271484375e-05
j10,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 2, 4, 2, 7, 2, 5, 4, 7, 1, 0]",,0.03314805030822754,1.3828277587890625e-05
j10,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 1, 3, 2, 10, 1, 5, 2, 5, 1, 0]",,0.03086996078491211,1.3828277587890625e-05
j10,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 2, 2, 2, 12, 3, 4, 4, 4, 2, 0]",,0.030401945114135742,1.4066696166992188e-05
j10,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 2, 2, 2, 8, 1, 4, 3, 6, 1, 0]",,0.02997303009033203,1.2874603271484375e-05
j10,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 1, 4, 2, 12, 1, 3, 3, 4, 1, 0]",,0.033521175384521484,1.3828277587890625e-05
j10,33,100.0,inf,58.0,reactive,60,10,60,10,False,True,"[0, 6, 3, 1, 2, 8, 6, 9, 11, 9, 9, 0]","[0, 25, 0, 10, 6, 34, 51, 31, 61, 41, 15, 70]",0.055722951889038086,0.360292911529541
j10,33,100.0,inf,64.0,reactive,60,10,60,5,False,True,"[0, 6, 3, 1, 5, 8, 7, 5, 9, 11, 9, 0]","[0, 6, 0, 5, 3, 21, 39, 21, 49, 30, 12, 58]",0.03347492218017578,0.12744498252868652
j10,33,100.0,inf,67.0,reactive,60,10,60,3,False,True,"[0, 9, 6, 1, 4, 5, 11, 5, 10, 9, 10, 0]","[0, 21, 0, 8, 3, 27, 45, 27, 55, 36, 12, 64]",0.059179067611694336,0.0660090446472168
j10,33,100.0,inf,60.0,reactive,60,10,60,7,False,True,"[0, 6, 3, 1, 2, 6, 7, 8, 8, 6, 11, 0]","[0, 24, 0, 11, 6, 30, 48, 30, 58, 39, 15, 67]",0.059606075286865234,0.20132708549499512
j10,33,100.0,inf,63.0,reactive,60,10,60,3,False,True,"[0, 6, 6, 1, 5, 5, 9, 7, 7, 8, 6, 0]","[0, 6, 0, 5, 3, 23, 41, 23, 51, 32, 12, 60]",0.04471993446350098,0.06368422508239746
j10,33,100.0,inf,66.0,reactive,60,10,60,5,False,True,"[0, 10, 3, 1, 5, 6, 10, 5, 7, 12, 9, 0]","[0, 9, 0, 8, 6, 26, 44, 26, 54, 35, 15, 63]",0.04301595687866211,0.13379287719726562
j10,33,100.0,inf,70.0,reactive,60,10,60,3,False,True,"[0, 6, 7, 1, 4, 7, 11, 7, 9, 12, 9, 0]","[0, 23, 0, 8, 3, 29, 47, 29, 57, 38, 12, 66]",0.06004190444946289,0.0691831111907959
j10,33,100.0,inf,71.0,reactive,60,10,60,8,False,True,"[0, 10, 5, 1, 2, 7, 12, 7, 11, 11, 11, 0]","[0, 27, 0, 12, 7, 33, 51, 33, 61, 42, 16, 70]",0.06196713447570801,0.23327374458312988
j10,33,100.0,inf,73.0,reactive,60,10,60,3,False,True,"[0, 7, 7, 1, 2, 7, 9, 8, 10, 9, 6, 0]","[0, 25, 0, 7, 5, 35, 61, 31, 52, 43, 14, 71]",0.06313419342041016,0.0858919620513916
j10,33,100.0,inf,68.0,reactive,60,10,60,6,False,True,"[0, 9, 3, 1, 3, 4, 12, 5, 7, 12, 10, 0]","[0, 27, 0, 9, 7, 37, 54, 33, 64, 45, 16, 73]",0.0786890983581543,0.2579219341278076
j10,34,100.0,inf,66.0,reactive,60,10,60,5,False,True,"[0, 8, 3, 8, 9, 10, 4, 4, 6, 6, 1, 0]","[0, 0, 8, 12, 46, 29, 39, 54, 19, 19, 39, 58]",0.07672500610351562,0.20118212699890137
j10,34,100.0,inf,67.0,reactive,60,10,60,4,False,True,"[0, 8, 4, 7, 5, 12, 4, 2, 10, 8, 1, 0]","[0, 0, 8, 11, 44, 27, 37, 62, 52, 19, 37, 66]",0.06751370429992676,0.13098597526550293
j10,34,100.0,inf,52.0,reactive,60,10,60,12,False,True,"[0, 8, 4, 7, 9, 7, 4, 5, 9, 8, 1, 0]","[0, 0, 8, 12, 45, 28, 38, 63, 53, 20, 38, 67]",0.06209921836853027,0.39667463302612305
j10,34,100.0,inf,48.0,reactive,60,10,60,7,False,True,"[0, 6, 3, 6, 7, 9, 4, 3, 11, 9, 1, 0]","[0, 9, 24, 17, 0, 28, 44, 48, 35, 35, 44, 52]",0.059838294982910156,0.19807910919189453
j10,34,100.0,inf,48.0,reactive,60,10,60,8,False,True,"[0, 6, 2, 6, 5, 12, 6, 3, 9, 8, 1, 0]","[0, 7, 19, 13, 0, 22, 40, 44, 31, 31, 40, 48]",0.05663108825683594,0.23154783248901367
j10,34,100.0,inf,50.0,reactive,60,10,60,3,False,True,"[0, 8, 4, 5, 7, 8, 8, 4, 12, 8, 1, 0]","[0, 0, 6, 13, 8, 28, 40, 44, 19, 20, 40, 48]",0.035980939865112305,0.06347417831420898
j10,34,100.0,inf,50.0,reactive,60,10,60,4,False,True,"[0, 6, 4, 7, 5, 7, 7, 3, 6, 5, 1, 0]","[0, 0, 8, 15, 10, 30, 42, 46, 21, 22, 42, 50]",0.036285400390625,0.10124993324279785
j10,34,100.0,inf,53.0,reactive,60,10,60,3,False,True,"[0, 9, 4, 7, 7, 9, 4, 2, 10, 6, 1, 0]","[0, 0, 6, 10, 41, 25, 37, 46, 16, 17, 37, 50]",0.036215782165527344,0.06364631652832031
j10,34,100.0,inf,49.0,reactive,60,10,60,12,False,True,"[0, 6, 2, 5, 7, 10, 5, 3, 8, 8, 1, 0]","[0, 0, 9, 13, 44, 28, 40, 49, 19, 20, 40, 53]",0.037548065185546875,0.363771915435791
j10,34,100.0,inf,52.0,reactive,60,10,60,3,False,True,"[0, 9, 3, 5, 6, 7, 7, 3, 11, 6, 1, 0]","[0, 0, 11, 6, 38, 15, 33, 45, 25, 25, 13, 49]",0.05620098114013672,0.0655059814453125
j10,35,100.0,inf,38.0,reactive,60,10,60,10,False,True,"[0, 3, 2, 1, 6, 3, 9, 1, 1, 6, 7, 0]","[0, 19, 3, 25, 12, 0, 34, 42, 44, 3, 26, 45]",0.05802106857299805,0.28749990463256836
j10,35,100.0,inf,39.0,reactive,60,10,60,5,False,True,"[0, 4, 3, 1, 6, 3, 5, 1, 1, 6, 6, 0]","[0, 6, 0, 34, 0, 9, 18, 35, 37, 12, 27, 38]",0.03549981117248535,0.13006877899169922
j10,35,100.0,inf,40.0,reactive,60,10,60,8,False,True,"[0, 3, 3, 1, 5, 3, 5, 2, 1, 9, 9, 0]","[0, 6, 0, 35, 0, 10, 19, 36, 38, 13, 28, 39]",0.03944993019104004,0.22922205924987793
j10,35,14.285714285714286,40.0,35.0,reactive,60,10,60,12,True,True,"[0, 3, 1, 1, 5, 2, 8, 2, 1, 8, 5, 0]","[0, 5, 0, 36, 0, 8, 20, 37, 39, 11, 29, 40]",0.0371248722076416,0.3592522144317627
j10,35,6.0606060606060606,35.0,33.0,reactive,60,10,60,12,True,True,"[0, 3, 2, 1, 5, 1, 7, 1, 1, 8, 5, 0]","[0, 5, 0, 31, 0, 8, 18, 32, 34, 10, 26, 35]",0.0357818603515625,0.355640172958374
j10,35,100.0,inf,34.0,reactive,60,10,60,4,False,True,"[0, 6, 3, 1, 6, 3, 7, 2, 1, 9, 9, 0]","[0, 5, 0, 17, 0, 8, 18, 30, 32, 9, 25, 33]",0.0342707633972168,0.09518814086914062
j10,35,100.0,inf,38.0,reactive,60,10,60,6,False,True,"[0, 7, 3, 1, 6, 1, 7, 1, 1, 6, 7, 0]","[0, 6, 0, 30, 0, 9, 18, 31, 33, 10, 25, 34]",0.03708600997924805,0.1613152027130127
j10,35,100.0,inf,39.0,reactive,60,10,60,5,False,True,"[0, 7, 1, 1, 6, 2, 7, 2, 1, 7, 9, 0]","[0, 16, 1, 9, 10, 0, 28, 35, 37, 1, 23, 38]",0.05342721939086914,0.1275949478149414
j10,35,100.0,inf,40.0,reactive,60,10,60,4,False,True,"[0, 3, 2, 1, 7, 3, 9, 1, 1, 9, 7, 0]","[0, 17, 2, 10, 11, 0, 29, 36, 38, 2, 24, 39]",0.055298805236816406,0.09434008598327637
j10,35,100.0,inf,40.0,reactive,60,10,60,6,False,True,"[0, 6, 1, 1, 7, 1, 6, 2, 1, 10, 8, 0]","[0, 18, 3, 11, 12, 0, 30, 37, 39, 3, 25, 40]",0.05532193183898926,0.16393613815307617
j10,36,17.02127659574468,55.0,47.0,reactive,60,10,60,12,True,True,"[0, 3, 3, 10, 3, 8, 4, 2, 3, 1, 2, 0]","[0, 0, 11, 24, 6, 36, 17, 53, 45, 51, 34, 55]",0.035819053649902344,0.358349084854126
j10,36,100.0,inf,50.0,reactive,60,10,60,3,False,True,"[0, 6, 5, 10, 4, 11, 6, 2, 7, 1, 1, 0]","[0, 0, 11, 21, 14, 3, 17, 21, 33, 46, 31, 47]",0.047853946685791016,0.0646049976348877
j10,36,100.0,inf,51.0,reactive,60,10,60,4,False,True,"[0, 6, 2, 8, 4, 8, 6, 1, 5, 1, 1, 0]","[0, 0, 9, 19, 6, 31, 15, 48, 39, 44, 29, 50]",0.03734707832336426,0.09930610656738281
j10,36,100.0,inf,51.0,reactive,60,10,60,6,False,True,"[0, 3, 3, 9, 3, 6, 5, 2, 7, 1, 1, 0]","[0, 0, 10, 20, 6, 32, 16, 49, 40, 45, 30, 51]",0.07177186012268066,0.1652991771697998
j10,36,100.0,inf,51.0,reactive,60,10,60,4,False,True,"[0, 7, 4, 7, 3, 9, 4, 1, 5, 1, 2, 0]","[0, 0, 9, 20, 3, 32, 15, 49, 40, 45, 30, 51]",0.05194520950317383,0.09902191162109375
j10,36,100.0,inf,51.0,reactive,60,10,60,5,False,True,"[0, 7, 2, 8, 4, 11, 8, 1, 3, 1, 2, 0]","[0, 0, 9, 20, 12, 32, 15, 49, 40, 45, 30, 51]",0.073455810546875,0.1312580108642578
j10,36,100.0,inf,51.0,reactive,60,10,60,5,False,True,"[0, 3, 4, 8, 2, 7, 5, 2, 4, 1, 2, 0]","[0, 0, 9, 20, 11, 32, 15, 49, 40, 45, 30, 51]",0.07438015937805176,0.14376401901245117
