instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j30,21,55.0,reactive_quantile_0.9,2,30,24,True,"[0, 4, 10, 8, 5, 5, 2, 2, 10, 7, 6, 6, 10, 8, 4, 2, 4, 8, 10, 2, 4, 7, 9, 3, 1, 8, 8, 11, 9, 5, 3, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]",0.07825589179992676,1.499697208404541,quantile_0.9
j30,21,53.0,reactive_quantile_0.9,2,30,26,True,"[0, 6, 10, 6, 8, 5, 2, 5, 11, 6, 5, 8, 8, 7, 4, 3, 3, 8, 6, 1, 2, 5, 9, 2, 1, 9, 6, 8, 6, 4, 1, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 51, 15, 44, 14, 45, 42, 34, 53]",0.061483144760131836,1.6434059143066406,quantile_0.9
j30,21,53.0,reactive_quantile_0.9,2,30,26,True,"[0, 2, 8, 10, 6, 2, 4, 2, 9, 6, 5, 10, 9, 7, 7, 1, 6, 7, 6, 1, 2, 8, 11, 2, 1, 9, 6, 8, 7, 4, 2, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 52, 15, 44, 14, 45, 42, 34, 53]",0.06346797943115234,1.542970895767212,quantile_0.9
j30,22,78.0,reactive_quantile_0.9,2,30,21,True,"[0, 2, 5, 1, 4, 2, 5, 5, 1, 7, 10, 1, 2, 11, 10, 3, 1, 4, 8, 7, 1, 11, 4, 1, 9, 7, 3, 10, 3, 6, 6, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.0591890811920166,1.1327898502349854,quantile_0.9
j30,22,78.0,reactive_quantile_0.9,2,30,23,True,"[0, 2, 3, 3, 4, 3, 3, 6, 2, 7, 7, 1, 1, 10, 7, 1, 1, 3, 11, 6, 2, 8, 3, 1, 12, 6, 3, 11, 3, 5, 5, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.05862617492675781,1.224287986755371,quantile_0.9
j30,22,78.0,reactive_quantile_0.9,2,30,23,True,"[0, 1, 2, 2, 7, 1, 4, 9, 1, 11, 9, 1, 2, 8, 6, 1, 1, 4, 8, 5, 2, 6, 4, 2, 9, 7, 2, 7, 5, 4, 2, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.05956411361694336,1.400481939315796,quantile_0.9
j30,22,79.0,reactive_quantile_0.9,2,30,24,True,"[0, 3, 4, 2, 7, 1, 4, 5, 1, 7, 7, 1, 2, 9, 6, 1, 1, 7, 11, 5, 1, 9, 3, 2, 6, 6, 1, 9, 2, 8, 6, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.0701439380645752,1.2976078987121582,quantile_0.9
j30,22,78.0,reactive_quantile_0.9,2,30,24,True,"[0, 2, 2, 1, 6, 1, 4, 9, 2, 7, 6, 1, 1, 10, 10, 1, 1, 7, 7, 7, 2, 6, 4, 2, 8, 7, 1, 8, 4, 4, 3, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.05806732177734375,1.2879528999328613,quantile_0.9
j30,22,78.0,reactive_quantile_0.9,2,30,18,True,"[0, 3, 4, 1, 5, 3, 6, 5, 3, 11, 11, 1, 2, 8, 7, 2, 1, 7, 8, 3, 2, 11, 2, 2, 11, 3, 2, 9, 3, 5, 6, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.05819392204284668,1.0045130252838135,quantile_0.9
j30,22,78.0,reactive_quantile_0.9,2,30,21,True,"[0, 1, 5, 3, 4, 1, 5, 6, 3, 11, 11, 1, 1, 11, 6, 2, 1, 3, 11, 6, 2, 7, 5, 2, 6, 3, 1, 8, 3, 7, 6, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.058055877685546875,1.2514519691467285,quantile_0.9
j30,22,78.0,reactive_quantile_0.9,2,30,24,True,"[0, 3, 2, 2, 7, 2, 3, 7, 1, 9, 6, 1, 1, 6, 11, 1, 1, 5, 10, 5, 1, 11, 5, 1, 6, 7, 2, 8, 5, 5, 2, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.058586835861206055,1.5420873165130615,quantile_0.9
j30,22,78.0,reactive_quantile_0.9,2,30,21,True,"[0, 1, 5, 1, 5, 3, 6, 9, 3, 9, 9, 1, 2, 9, 8, 3, 1, 6, 11, 7, 2, 8, 2, 1, 6, 6, 1, 9, 3, 5, 2, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.06730961799621582,1.6369333267211914,quantile_0.9
j30,22,79.0,reactive_quantile_0.9,2,30,20,True,"[0, 3, 4, 3, 4, 3, 3, 9, 1, 10, 10, 1, 1, 7, 9, 2, 1, 7, 12, 4, 1, 11, 4, 2, 12, 3, 1, 8, 4, 8, 3, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.07979297637939453,1.2153480052947998,quantile_0.9
j30,23,51.0,reactive_quantile_0.9,2,30,20,True,"[0, 7, 1, 1, 3, 8, 1, 3, 4, 2, 9, 1, 6, 6, 8, 1, 6, 6, 6, 7, 1, 1, 8, 6, 5, 2, 6, 1, 3, 3, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06476712226867676,1.1588501930236816,quantile_0.9
j30,23,51.0,reactive_quantile_0.9,2,30,21,True,"[0, 5, 2, 2, 3, 6, 1, 3, 8, 2, 5, 1, 2, 8, 8, 1, 3, 4, 5, 5, 1, 2, 9, 6, 3, 3, 8, 1, 2, 3, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06357288360595703,1.4293227195739746,quantile_0.9
j30,23,50.0,reactive_quantile_0.9,2,30,20,True,"[0, 4, 2, 2, 4, 5, 1, 7, 5, 3, 7, 1, 3, 5, 12, 1, 3, 7, 6, 7, 1, 2, 7, 5, 3, 2, 7, 1, 4, 2, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.0615842342376709,1.2743618488311768,quantile_0.9
j30,23,50.0,reactive_quantile_0.9,2,30,21,True,"[0, 6, 1, 3, 2, 5, 1, 4, 5, 2, 8, 1, 2, 5, 11, 1, 6, 6, 6, 7, 1, 2, 9, 2, 6, 2, 8, 1, 2, 3, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.08420491218566895,1.170902967453003,quantile_0.9
j30,23,51.0,reactive_quantile_0.9,2,30,15,True,"[0, 8, 2, 1, 6, 7, 1, 3, 6, 1, 6, 1, 3, 5, 8, 1, 6, 8, 2, 8, 1, 2, 12, 6, 4, 2, 7, 1, 5, 2, 3, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.09931778907775879,0.9701991081237793,quantile_0.9
j30,23,51.0,reactive_quantile_0.9,2,30,20,True,"[0, 8, 1, 3, 4, 5, 1, 4, 6, 3, 7, 1, 2, 6, 8, 1, 6, 4, 3, 6, 1, 2, 11, 6, 5, 2, 5, 1, 3, 2, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.08450508117675781,1.1833958625793457,quantile_0.9
j30,23,50.0,reactive_quantile_0.9,2,30,20,True,"[0, 5, 2, 2, 3, 9, 1, 7, 7, 3, 5, 1, 5, 5, 9, 1, 3, 6, 6, 4, 1, 2, 6, 5, 4, 3, 5, 1, 4, 2, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06394100189208984,1.1209399700164795,quantile_0.9
j30,23,51.0,reactive_quantile_0.9,2,30,21,True,"[0, 8, 1, 2, 5, 9, 1, 5, 4, 2, 8, 1, 5, 6, 8, 1, 6, 7, 2, 4, 1, 2, 10, 4, 7, 4, 7, 1, 2, 2, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.0681002140045166,1.212224006652832,quantile_0.9
j30,23,51.0,reactive_quantile_0.9,2,30,22,True,"[0, 4, 1, 2, 4, 6, 1, 3, 8, 1, 6, 1, 4, 9, 10, 1, 5, 7, 5, 7, 1, 1, 9, 5, 7, 5, 7, 1, 2, 1, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06943202018737793,1.248894214630127,quantile_0.9
j30,23,50.0,reactive_quantile_0.9,2,30,18,True,"[0, 7, 2, 1, 5, 6, 1, 3, 6, 3, 7, 1, 2, 7, 12, 1, 3, 8, 2, 8, 1, 1, 12, 3, 6, 3, 9, 1, 4, 3, 2, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06955122947692871,1.147920846939087,quantile_0.9
j30,24,42.0,reactive_quantile_0.9,2,30,20,True,"[0, 2, 1, 2, 1, 2, 1, 7, 8, 2, 1, 2, 7, 7, 5, 11, 1, 7, 8, 8, 11, 1, 9, 7, 2, 4, 1, 7, 1, 7, 7, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09338903427124023,1.105701208114624,quantile_0.9
j30,24,41.0,reactive_quantile_0.9,2,30,21,True,"[0, 2, 1, 2, 1, 2, 1, 11, 6, 3, 1, 5, 11, 4, 3, 6, 1, 7, 6, 4, 11, 2, 7, 5, 2, 4, 2, 8, 1, 4, 7, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.10196566581726074,1.149726390838623,quantile_0.9
j30,24,41.0,reactive_quantile_0.9,2,30,20,True,"[0, 1, 1, 1, 2, 5, 1, 10, 7, 6, 1, 2, 11, 6, 3, 8, 2, 6, 10, 5, 8, 2, 7, 5, 2, 4, 2, 8, 1, 7, 9, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.0960838794708252,1.1491541862487793,quantile_0.9
j30,24,42.0,reactive_quantile_0.9,2,30,22,True,"[0, 2, 1, 2, 2, 4, 1, 6, 5, 4, 1, 4, 7, 6, 2, 8, 1, 6, 6, 5, 7, 2, 8, 4, 2, 3, 2, 9, 1, 5, 10, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09474778175354004,1.547722339630127,quantile_0.9
j30,24,41.0,reactive_quantile_0.9,2,30,17,True,"[0, 2, 1, 2, 2, 3, 1, 6, 8, 6, 1, 5, 10, 7, 5, 11, 1, 7, 6, 8, 8, 1, 7, 8, 3, 5, 2, 5, 1, 5, 10, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09436893463134766,0.9439890384674072,quantile_0.9
j30,24,41.0,reactive_quantile_0.9,2,30,25,True,"[0, 1, 1, 1, 1, 3, 1, 10, 6, 2, 1, 4, 9, 4, 4, 10, 1, 8, 8, 4, 7, 1, 7, 4, 4, 5, 2, 6, 1, 5, 10, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09391999244689941,1.3777568340301514,quantile_0.9
j30,24,42.0,reactive_quantile_0.9,2,30,16,True,"[0, 3, 1, 1, 1, 3, 1, 11, 6, 4, 1, 3, 11, 7, 4, 6, 2, 11, 6, 5, 11, 2, 5, 5, 5, 3, 2, 9, 1, 7, 9, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09723401069641113,1.0834648609161377,quantile_0.9
j30,24,41.0,reactive_quantile_0.9,2,30,18,True,"[0, 3, 1, 2, 1, 5, 1, 6, 8, 3, 1, 4, 11, 7, 3, 6, 2, 6, 11, 7, 7, 2, 5, 4, 2, 4, 2, 8, 1, 7, 8, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.0934152603149414,0.9770939350128174,quantile_0.9
j30,24,41.0,reactive_quantile_0.9,2,30,21,True,"[0, 3, 1, 1, 1, 3, 1, 9, 8, 3, 1, 4, 10, 6, 2, 12, 1, 11, 10, 6, 10, 1, 7, 4, 3, 5, 1, 5, 1, 7, 11, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09527993202209473,1.1611919403076172,quantile_0.9
j30,24,42.0,reactive_quantile_0.9,2,30,17,True,"[0, 3, 1, 2, 2, 2, 1, 10, 8, 2, 1, 3, 8, 7, 2, 12, 2, 9, 9, 7, 8, 2, 8, 8, 5, 4, 1, 9, 1, 3, 9, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09270310401916504,0.914888858795166,quantile_0.9
j30,25,80.0,reactive_quantile_0.9,2,30,25,True,"[0, 3, 9, 2, 1, 5, 9, 2, 1, 5, 10, 9, 3, 3, 3, 10, 6, 10, 1, 4, 9, 6, 6, 1, 4, 5, 5, 4, 5, 7, 4, 0]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]",0.14475321769714355,2.0591368675231934,quantile_0.9
j30,25,80.0,reactive_quantile_0.9,2,30,23,True,"[0, 3, 6, 2, 2, 4, 6, 5, 3, 5, 6, 8, 3, 3, 2, 9, 8, 6, 2, 5, 9, 6, 6, 1, 3, 7, 6, 4, 4, 10, 4, 0]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]",0.1385669708251953,1.9785270690917969,quantile_0.9
j30,25,80.0,reactive_quantile_0.9,2,30,20,True,"[0, 5, 8, 5, 2, 6, 7, 2, 3, 5, 9, 9, 2, 3, 3, 6, 4, 8, 3, 5, 6, 7, 6, 1, 5, 4, 5, 5, 5, 7, 6, 0]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]",0.13913893699645996,1.6747729778289795,quantile_0.9
j30,25,82.0,reactive_quantile_0.9,2,30,22,True,"[0, 2, 6, 3, 2, 8, 11, 4, 1, 7, 11, 8, 2, 2, 1, 9, 8, 12, 1, 5, 9, 5, 2, 1, 7, 6, 5, 3, 6, 10, 4, 0]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]",0.15166306495666504,1.87687087059021,quantile_0.9
j30,25,80.0,reactive_quantile_0.9,2,30,23,True,"[0, 5, 7, 2, 1, 8, 10, 2, 1, 5, 12, 9, 2, 2, 3, 9, 5, 8, 1, 2, 7, 6, 2, 1, 4, 6, 7, 5, 4, 12, 4, 0]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]",0.14179301261901855,1.8054211139678955,quantile_0.9
j30,25,80.0,reactive_quantile_0.9,2,30,25,True,"[0, 4, 10, 4, 1, 5, 8, 3, 2, 8, 8, 5, 2, 2, 2, 11, 4, 7, 2, 3, 9, 8, 5, 1, 3, 7, 5, 5, 5, 8, 7, 0]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]",0.1410200595855713,2.0143158435821533,quantile_0.9
j30,25,80.0,reactive_quantile_0.9,2,30,24,True,"[0, 3, 6, 3, 1, 7, 7, 3, 2, 4, 12, 5, 1, 4, 2, 9, 8, 8, 3, 4, 5, 7, 5, 1, 4, 6, 9, 5, 4, 12, 3, 0]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]",0.1378939151763916,1.9157130718231201,quantile_0.9
j30,25,80.0,reactive_quantile_0.9,2,30,24,True,"[0, 3, 10, 5, 1, 8, 8, 2, 2, 7, 6, 5, 1, 4, 2, 6, 8, 9, 1, 3, 7, 8, 6, 1, 6, 7, 8, 5, 6, 9, 6, 0]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]",0.1356828212738037,1.8729159832000732,quantile_0.9
j30,25,80.0,reactive_quantile_0.9,2,30,22,True,"[0, 3, 12, 2, 2, 6, 10, 6, 1, 7, 9, 5, 2, 3, 1, 8, 6, 8, 1, 4, 6, 8, 2, 1, 7, 8, 6, 5, 7, 7, 7, 0]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]",0.13687992095947266,1.8736109733581543,quantile_0.9
j30,25,80.0,reactive_quantile_0.9,2,30,19,True,"[0, 4, 12, 3, 1, 5, 6, 2, 3, 8, 7, 5, 3, 2, 2, 6, 8, 9, 3, 5, 9, 8, 5, 1, 3, 4, 5, 4, 8, 12, 4, 0]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]",0.13658642768859863,1.717512845993042,quantile_0.9
j30,26,53.0,reactive_quantile_0.9,2,30,18,True,"[0, 7, 1, 1, 3, 7, 7, 1, 11, 6, 1, 7, 7, 2, 1, 6, 1, 12, 2, 8, 1, 10, 12, 7, 1, 1, 6, 6, 8, 10, 1, 0]","[0, 33, 0, 0, 0, 0, 11, 0, 0, 0, 1, 22, 0, 19, 15, 11, 18, 19, 32, 21, 19, 19, 20, 32, 52, 41, 35, 47, 7, 33, 39, 53]",0.14702987670898438,0.9522140026092529,quantile_0.9
j30,26,53.0,reactive_quantile_0.9,2,30,20,True,"[0, 6, 1, 1, 4, 7, 4, 1, 12, 11, 2, 7, 4, 2, 1, 2, 1, 10, 2, 6, 1, 6, 11, 8, 1, 3, 4, 2, 9, 11, 1, 0]","[0, 33, 0, 0, 0, 0, 11, 0, 0, 0, 1, 22, 0, 19, 15, 11, 18, 19, 32, 21, 19, 19, 20, 32, 52, 41, 35, 47, 7, 33, 39, 53]",0.14610719680786133,1.0668079853057861,quantile_0.9
j30,26,53.0,reactive_quantile_0.9,2,30,20,True,"[0, 5, 2, 1, 6, 10, 4, 1, 7, 9, 1, 8, 7, 1, 1, 5, 1, 7, 3, 6, 1, 10, 7, 7, 1, 3, 4, 2, 7, 9, 1, 0]","[0, 33, 0, 0, 0, 0, 11, 0, 0, 0, 1, 22, 0, 19, 15, 11, 18, 19, 32, 21, 19, 19, 20, 32, 52, 41, 35, 47, 7, 33, 39, 53]",0.14572906494140625,1.0722248554229736,quantile_0.9
j30,26,53.0,reactive_quantile_0.9,2,30,18,True,"[0, 8, 2, 1, 4, 9, 4, 1, 6, 8, 3, 7, 6, 1, 1, 4, 1, 12, 3, 6, 1, 6, 7, 6, 1, 2, 6, 2, 6, 11, 1, 0]","[0, 33, 0, 0, 0, 0, 11, 0, 0, 0, 1, 22, 0, 19, 15, 11, 18, 19, 32, 21, 19, 19, 20, 32, 52, 41, 35, 47, 7, 33, 39, 53]",0.14745688438415527,0.9739189147949219,quantile_0.9
j30,26,53.0,reactive_quantile_0.9,2,30,19,True,"[0, 8, 2, 1, 5, 10, 7, 1, 11, 9, 2, 6, 6, 1, 1, 5, 1, 10, 3, 10, 1, 11, 10, 6, 1, 1, 7, 4, 6, 11, 1, 0]","[0, 33, 0, 0, 0, 0, 11, 0, 0, 0, 1, 22, 0, 19, 15, 11, 18, 19, 32, 21, 19, 19, 20, 32, 52, 41, 35, 47, 7, 33, 39, 53]",0.1490309238433838,1.0632660388946533,quantile_0.9
j30,26,53.0,reactive_quantile_0.9,2,30,20,True,"[0, 6, 2, 1, 7, 7, 5, 1, 6, 8, 1, 10, 3, 1, 1, 3, 1, 12, 1, 7, 1, 6, 8, 8, 1, 2, 5, 6, 10, 8, 1, 0]","[0, 33, 0, 0, 0, 0, 11, 0, 0, 0, 1, 22, 0, 19, 15, 11, 18, 19, 32, 21, 19, 19, 20, 32, 52, 39, 35, 47, 7, 33, 39, 53]",0.14985275268554688,1.1162381172180176,quantile_0.9
j30,26,53.0,reactive_quantile_0.9,2,30,16,True,"[0, 6, 1, 1, 3, 7, 6, 1, 12, 12, 3, 6, 4, 1, 1, 6, 1, 12, 1, 12, 1, 11, 11, 6, 1, 3, 4, 6, 8, 6, 1, 0]","[0, 33, 0, 0, 0, 0, 11, 0, 0, 0, 1, 22, 0, 19, 15, 11, 18, 19, 32, 21, 19, 19, 20, 32, 52, 39, 35, 47, 7, 33, 39, 53]",0.14995789527893066,0.8651471138000488,quantile_0.9
j30,26,53.0,reactive_quantile_0.9,2,30,17,True,"[0, 4, 2, 1, 3, 7, 7, 1, 7, 7, 3, 11, 7, 1, 1, 5, 1, 12, 2, 6, 1, 9, 6, 8, 1, 2, 5, 6, 11, 6, 1, 0]","[0, 33, 0, 0, 0, 0, 11, 0, 0, 0, 1, 22, 0, 19, 15, 11, 18, 19, 32, 21, 19, 19, 20, 32, 52, 37, 35, 47, 7, 33, 39, 53]",0.146345853805542,0.9128859043121338,quantile_0.9
j30,26,53.0,reactive_quantile_0.9,2,30,17,True,"[0, 4, 2, 1, 6, 7, 5, 1, 11, 6, 3, 11, 3, 1, 1, 4, 1, 11, 1, 8, 1, 12, 12, 5, 1, 2, 6, 5, 11, 11, 1, 0]","[0, 33, 0, 0, 0, 0, 11, 0, 0, 0, 1, 22, 0, 19, 15, 11, 18, 19, 32, 21, 19, 19, 20, 32, 52, 41, 35, 47, 7, 33, 39, 53]",0.1492307186126709,0.9424490928649902,quantile_0.9
j30,26,53.0,reactive_quantile_0.9,2,30,17,True,"[0, 5, 1, 1, 7, 9, 4, 1, 12, 6, 2, 10, 5, 2, 1, 6, 1, 12, 3, 6, 1, 11, 9, 5, 1, 1, 7, 4, 7, 6, 1, 0]","[0, 33, 0, 0, 0, 0, 11, 0, 0, 0, 1, 22, 0, 19, 15, 11, 18, 19, 32, 21, 19, 19, 20, 32, 52, 41, 35, 47, 7, 33, 39, 53]",0.14989805221557617,0.9443399906158447,quantile_0.9
j30,27,60.0,reactive_quantile_0.9,2,30,21,True,"[0, 2, 9, 1, 3, 7, 1, 8, 5, 2, 3, 1, 6, 12, 1, 3, 6, 1, 1, 1, 2, 8, 10, 1, 8, 1, 6, 8, 2, 1, 4, 0]","[0, 3, 23, 0, 0, 0, 0, 0, 0, 20, 0, 14, 9, 8, 8, 9, 15, 8, 16, 12, 25, 32, 11, 28, 29, 33, 28, 41, 35, 59, 14, 60]",0.05765581130981445,1.1230981349945068,quantile_0.9
j30,27,60.0,reactive_quantile_0.9,2,30,18,True,"[0, 1, 7, 2, 3, 11, 1, 6, 6, 5, 3, 2, 2, 10, 1, 3, 4, 1, 1, 2, 3, 7, 6, 1, 8, 1, 3, 7, 5, 1, 6, 0]","[0, 3, 23, 0, 0, 0, 0, 0, 0, 20, 0, 14, 9, 8, 8, 9, 15, 8, 16, 12, 25, 32, 11, 28, 29, 33, 28, 41, 35, 59, 14, 60]",0.057299137115478516,0.9653177261352539,quantile_0.9
