instance_folder,instance_id,method,time_limit_pi,time_limit_cp_stnu,obj,obj_pi,feasibility,feasibility_pi,rel_regret,real_durations,start_times,time_offline,time_online
j30,19,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 6, 4, 5, 5, 2, 11, 7, 1, 5, 2, 2, 1, 8, 1, 3, 11, 5, 10, 10, 4, 12, 2, 3, 6, 4, 3, 4, 1, 1, 0]",,0.05189204216003418,0.0
j30,19,STNU,60,60,inf,inf,False,False,0.0,"[0, 2, 7, 4, 5, 4, 4, 7, 5, 2, 5, 2, 2, 1, 7, 1, 3, 11, 5, 8, 10, 3, 7, 3, 7, 7, 6, 3, 3, 1, 1, 0]",,0.05189204216003418,0.0
j30,19,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 6, 2, 3, 7, 2, 7, 4, 2, 5, 1, 3, 2, 8, 1, 3, 8, 9, 9, 10, 3, 9, 3, 4, 5, 2, 3, 2, 1, 1, 0]",,0.05189204216003418,0.0
j30,19,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 8, 3, 3, 6, 2, 6, 8, 1, 5, 2, 5, 1, 9, 1, 2, 6, 5, 10, 10, 5, 9, 1, 7, 6, 4, 2, 5, 1, 1, 0]",,0.05189204216003418,0.0
j30,19,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 10, 2, 4, 4, 3, 9, 8, 1, 3, 1, 3, 1, 7, 1, 2, 7, 9, 6, 7, 2, 11, 3, 6, 9, 3, 1, 2, 1, 1, 0]",,0.05189204216003418,0.0
j30,19,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 7, 2, 5, 7, 4, 6, 6, 2, 5, 1, 6, 1, 6, 1, 2, 6, 7, 7, 9, 3, 11, 2, 3, 8, 4, 3, 3, 1, 1, 0]",,0.05189204216003418,0.0
j30,19,STNU,60,60,inf,inf,False,False,0.0,"[0, 2, 7, 3, 3, 8, 4, 10, 8, 1, 2, 2, 6, 1, 7, 1, 1, 10, 8, 8, 6, 3, 10, 3, 5, 7, 4, 1, 2, 1, 1, 0]",,0.05189204216003418,0.0
j30,20,STNU,60,60,32.0,31.0,True,True,3.225806451612903,"[0, 3, 2, 3, 6, 2, 4, 1, 11, 2, 2, 1, 4, 6, 3, 2, 1, 1, 5, 9, 3, 1, 3, 4, 3, 2, 5, 5, 5, 2, 2, 0]","[0, 0, 3, 11, 0, 0, 0, 13, 0, 2, 5, 0, 0, 7, 7, 1, 26, 29, 14, 20, 17, 14, 26, 21, 18, 23, 20, 16, 21, 26, 29, 32]",0.8695487976074219,0.055677175521850586
j30,20,STNU,60,60,32.0,30.0,True,True,6.666666666666667,"[0, 1, 2, 4, 9, 2, 6, 2, 7, 2, 1, 1, 5, 4, 1, 1, 3, 2, 3, 7, 3, 2, 1, 4, 1, 1, 6, 5, 5, 5, 2, 0]","[0, 0, 2, 7, 0, 0, 0, 13, 0, 2, 5, 0, 0, 9, 9, 1, 27, 27, 15, 20, 17, 13, 25, 20, 18, 20, 21, 15, 20, 25, 30, 32]",0.8695487976074219,0.05762624740600586
j30,20,STNU,60,60,31.0,29.0,True,True,6.896551724137931,"[0, 2, 3, 3, 6, 3, 8, 1, 9, 1, 1, 2, 4, 7, 2, 2, 3, 2, 6, 9, 1, 1, 2, 5, 2, 2, 6, 5, 5, 2, 2, 0]","[0, 0, 3, 9, 0, 0, 0, 14, 0, 3, 6, 0, 0, 7, 8, 2, 26, 27, 15, 20, 17, 14, 25, 21, 18, 21, 19, 15, 20, 26, 29, 31]",0.8695487976074219,0.05653500556945801
j30,20,STNU,60,60,33.0,31.0,True,True,6.451612903225806,"[0, 3, 1, 6, 7, 3, 6, 2, 7, 1, 2, 1, 4, 4, 2, 1, 3, 1, 3, 11, 3, 2, 2, 3, 2, 2, 8, 6, 4, 5, 1, 0]","[0, 0, 3, 7, 0, 0, 0, 11, 0, 3, 4, 0, 0, 7, 7, 1, 25, 28, 13, 20, 17, 13, 24, 21, 18, 20, 20, 15, 20, 24, 31, 33]",0.8695487976074219,0.05628490447998047
j30,20,STNU,60,60,32.0,30.0,True,True,6.666666666666667,"[0, 3, 3, 5, 8, 1, 4, 2, 8, 1, 1, 2, 3, 7, 2, 1, 3, 1, 4, 10, 3, 2, 1, 2, 1, 1, 8, 5, 4, 3, 2, 0]","[0, 0, 3, 8, 0, 0, 0, 15, 0, 1, 6, 0, 0, 8, 8, 2, 26, 28, 17, 20, 17, 15, 24, 22, 18, 20, 20, 17, 20, 24, 30, 32]",0.8695487976074219,0.05675816535949707
j30,20,STNU,60,60,30.0,29.0,True,True,3.4482758620689653,"[0, 1, 2, 6, 6, 2, 6, 1, 9, 1, 1, 1, 5, 6, 2, 3, 3, 1, 6, 8, 2, 1, 2, 3, 3, 1, 5, 4, 4, 2, 1, 0]","[0, 0, 2, 9, 0, 0, 0, 12, 0, 2, 5, 0, 0, 6, 6, 1, 25, 27, 13, 20, 17, 15, 25, 21, 18, 21, 19, 16, 21, 25, 28, 30]",0.8695487976074219,0.05633831024169922
j30,20,STNU,60,60,31.0,30.0,True,True,3.3333333333333335,"[0, 2, 3, 7, 7, 3, 5, 1, 9, 2, 2, 2, 6, 7, 3, 1, 2, 1, 5, 9, 3, 2, 3, 5, 2, 1, 7, 3, 5, 2, 2, 0]","[0, 0, 3, 9, 0, 0, 0, 15, 0, 3, 6, 0, 0, 8, 8, 2, 26, 28, 16, 20, 17, 16, 25, 21, 18, 21, 20, 18, 20, 26, 29, 31]",0.8695487976074219,0.05646324157714844
j30,20,STNU,60,60,33.0,31.0,True,True,6.451612903225806,"[0, 1, 2, 3, 6, 1, 5, 2, 10, 2, 2, 2, 6, 3, 3, 1, 2, 1, 4, 11, 2, 2, 3, 2, 2, 2, 5, 4, 4, 3, 2, 0]","[0, 0, 2, 10, 0, 0, 0, 11, 0, 1, 6, 0, 0, 8, 8, 2, 26, 27, 13, 20, 17, 13, 24, 20, 18, 22, 20, 15, 20, 25, 31, 33]",0.8695487976074219,0.05625796318054199
j30,20,STNU,60,60,33.0,29.0,True,True,13.793103448275861,"[0, 3, 3, 4, 6, 2, 8, 2, 6, 2, 1, 1, 3, 7, 2, 2, 3, 1, 7, 9, 2, 2, 2, 5, 1, 1, 5, 3, 4, 5, 2, 0]","[0, 0, 3, 7, 0, 0, 0, 14, 0, 2, 6, 0, 0, 7, 8, 1, 28, 28, 16, 20, 17, 14, 23, 23, 18, 19, 19, 16, 19, 28, 31, 33]",0.8695487976074219,0.05640292167663574
j30,20,STNU,60,60,31.0,31.0,True,True,0.0,"[0, 2, 3, 4, 7, 3, 6, 1, 11, 1, 1, 1, 3, 7, 3, 1, 1, 3, 4, 7, 1, 2, 1, 4, 3, 1, 7, 3, 2, 2, 1, 0]","[0, 0, 3, 11, 0, 0, 0, 14, 0, 3, 6, 0, 0, 7, 7, 1, 26, 26, 15, 20, 17, 15, 24, 21, 18, 23, 19, 17, 21, 26, 27, 31]",0.8695487976074219,0.056034088134765625
j30,21,STNU,60,60,inf,49.0,False,True,100.0,"[0, 6, 10, 7, 5, 3, 5, 5, 12, 9, 5, 11, 11, 5, 8, 3, 2, 6, 9, 1, 4, 4, 8, 3, 1, 6, 8, 6, 6, 2, 3, 0]",,0.503594160079956,0.0
j30,21,STNU,60,60,inf,48.0,False,True,100.0,"[0, 4, 9, 9, 6, 5, 5, 2, 12, 6, 8, 10, 10, 6, 8, 3, 6, 7, 11, 2, 4, 7, 6, 1, 1, 5, 6, 11, 6, 4, 2, 0]",,0.503594160079956,0.0
j30,21,STNU,60,60,inf,48.0,False,True,100.0,"[0, 3, 8, 8, 5, 3, 2, 3, 8, 9, 8, 11, 6, 5, 4, 1, 3, 4, 12, 1, 2, 4, 10, 2, 1, 7, 6, 8, 5, 5, 3, 0]",,0.503594160079956,0.0
j30,21,STNU,60,60,inf,55.0,False,True,100.0,"[0, 4, 9, 6, 8, 2, 2, 5, 7, 9, 6, 8, 11, 6, 8, 3, 5, 6, 11, 2, 2, 8, 11, 3, 1, 8, 6, 12, 9, 4, 3, 0]",,0.503594160079956,0.0
j30,21,STNU,60,60,inf,48.0,False,True,100.0,"[0, 3, 8, 11, 5, 6, 2, 5, 11, 8, 5, 8, 11, 8, 4, 2, 2, 7, 9, 2, 5, 8, 10, 1, 1, 8, 6, 9, 6, 2, 3, 0]",,0.503594160079956,0.0
j30,21,STNU,60,60,inf,49.0,False,True,100.0,"[0, 3, 10, 11, 9, 6, 2, 4, 12, 7, 9, 7, 8, 7, 8, 2, 4, 4, 9, 1, 5, 8, 7, 2, 1, 5, 9, 9, 7, 3, 3, 0]",,0.503594160079956,0.0
j30,21,STNU,60,60,inf,50.0,False,True,100.0,"[0, 2, 7, 7, 5, 6, 3, 4, 12, 8, 5, 10, 7, 9, 8, 2, 6, 6, 12, 1, 3, 7, 8, 1, 1, 7, 6, 12, 7, 3, 1, 0]",,0.503594160079956,0.0
j30,21,STNU,60,60,inf,53.0,False,True,100.0,"[0, 4, 9, 11, 6, 3, 5, 6, 7, 9, 6, 10, 7, 9, 8, 3, 3, 4, 10, 1, 4, 8, 11, 1, 1, 6, 8, 6, 8, 4, 1, 0]",,0.503594160079956,0.0
j30,21,STNU,60,60,inf,51.0,False,True,100.0,"[0, 4, 9, 6, 7, 3, 3, 6, 6, 9, 8, 11, 6, 5, 8, 2, 3, 6, 11, 1, 2, 6, 10, 3, 1, 6, 6, 7, 5, 4, 2, 0]",,0.503594160079956,0.0
j30,21,STNU,60,60,inf,48.0,False,True,100.0,"[0, 4, 10, 6, 6, 5, 3, 2, 10, 6, 9, 11, 8, 9, 5, 3, 2, 4, 11, 2, 4, 5, 10, 3, 1, 7, 6, 10, 5, 3, 1, 0]",,0.503594160079956,0.0
j30,22,STNU,60,60,inf,78.0,False,True,100.0,"[0, 3, 2, 3, 6, 3, 4, 8, 2, 8, 11, 1, 2, 9, 10, 3, 1, 3, 8, 5, 2, 9, 2, 3, 11, 6, 2, 11, 4, 4, 3, 0]",,0.45832395553588867,0.0
j30,22,STNU,60,60,inf,78.0,False,True,100.0,"[0, 1, 5, 1, 5, 1, 6, 7, 1, 9, 8, 1, 1, 10, 8, 1, 1, 4, 10, 3, 1, 9, 4, 2, 12, 6, 1, 11, 5, 6, 6, 0]",,0.45832395553588867,0.0
j30,22,STNU,60,60,inf,78.0,False,True,100.0,"[0, 1, 6, 1, 5, 1, 5, 9, 2, 6, 7, 1, 1, 6, 11, 1, 1, 3, 6, 4, 1, 9, 5, 3, 10, 3, 2, 6, 3, 4, 2, 0]",,0.45832395553588867,0.0
j30,22,STNU,60,60,inf,78.0,False,True,100.0,"[0, 2, 2, 3, 4, 3, 2, 6, 2, 9, 10, 1, 1, 7, 11, 1, 1, 4, 8, 4, 2, 8, 3, 2, 11, 3, 1, 9, 3, 6, 3, 0]",,0.45832395553588867,0.0
j30,22,STNU,60,60,inf,78.0,False,True,100.0,"[0, 3, 2, 1, 4, 2, 2, 8, 1, 8, 8, 1, 2, 9, 11, 3, 1, 7, 9, 7, 1, 8, 2, 2, 8, 3, 3, 9, 4, 6, 3, 0]",,0.45832395553588867,0.0
j30,22,STNU,60,60,inf,78.0,False,True,100.0,"[0, 2, 4, 3, 7, 3, 3, 6, 3, 8, 9, 1, 1, 7, 12, 2, 1, 7, 12, 4, 2, 11, 5, 1, 8, 7, 1, 11, 5, 7, 5, 0]",,0.45832395553588867,0.0
j30,22,STNU,60,60,inf,78.0,False,True,100.0,"[0, 1, 2, 1, 6, 3, 2, 7, 3, 8, 7, 1, 1, 7, 11, 3, 1, 7, 9, 4, 2, 9, 2, 3, 6, 5, 3, 8, 3, 7, 3, 0]",,0.45832395553588867,0.0
j30,22,STNU,60,60,inf,78.0,False,True,100.0,"[0, 3, 2, 3, 8, 2, 2, 7, 3, 11, 7, 1, 2, 8, 6, 1, 1, 7, 11, 7, 2, 6, 4, 3, 8, 7, 3, 8, 2, 4, 6, 0]",,0.45832395553588867,0.0
j30,22,STNU,60,60,inf,78.0,False,True,100.0,"[0, 2, 5, 2, 7, 2, 2, 9, 2, 8, 7, 1, 1, 10, 10, 2, 1, 5, 7, 5, 1, 6, 4, 3, 7, 5, 1, 6, 3, 6, 2, 0]",,0.45832395553588867,0.0
j30,22,STNU,60,60,inf,78.0,False,True,100.0,"[0, 3, 4, 2, 4, 2, 2, 6, 2, 11, 7, 1, 2, 8, 11, 3, 1, 4, 6, 3, 1, 6, 5, 3, 10, 7, 2, 6, 4, 4, 5, 0]",,0.45832395553588867,0.0
j30,23,STNU,60,60,inf,45.0,False,True,100.0,"[0, 7, 2, 1, 3, 8, 1, 6, 6, 3, 6, 1, 2, 6, 10, 1, 6, 7, 6, 7, 1, 2, 9, 5, 3, 3, 8, 1, 3, 1, 1, 0]",,0.4891200065612793,0.0
j30,23,STNU,60,60,inf,48.0,False,True,100.0,"[0, 7, 1, 2, 4, 6, 1, 6, 5, 2, 8, 1, 4, 9, 12, 1, 2, 7, 2, 7, 1, 1, 11, 6, 3, 3, 6, 1, 4, 1, 2, 0]",,0.4891200065612793,0.0
j30,23,STNU,60,60,inf,45.0,False,True,100.0,"[0, 5, 1, 2, 5, 8, 1, 3, 7, 1, 6, 1, 5, 5, 11, 1, 2, 6, 6, 6, 1, 1, 8, 5, 7, 2, 7, 1, 2, 2, 1, 0]",,0.4891200065612793,0.0
j30,23,STNU,60,60,inf,45.0,False,True,100.0,"[0, 5, 2, 3, 5, 5, 1, 5, 4, 2, 9, 1, 2, 5, 9, 1, 6, 7, 6, 7, 1, 1, 7, 6, 3, 4, 6, 1, 2, 1, 2, 0]",,0.4891200065612793,0.0
j30,23,STNU,60,60,inf,47.0,False,True,100.0,"[0, 6, 1, 2, 5, 7, 1, 7, 6, 2, 6, 1, 2, 8, 9, 1, 6, 8, 6, 5, 1, 1, 12, 3, 3, 3, 6, 1, 3, 2, 3, 0]",,0.4891200065612793,0.0
j30,23,STNU,60,60,inf,44.0,False,True,100.0,"[0, 7, 1, 2, 5, 5, 1, 5, 6, 1, 8, 1, 3, 5, 8, 1, 6, 8, 3, 8, 1, 1, 6, 5, 5, 5, 9, 1, 4, 1, 2, 0]",,0.4891200065612793,0.0
j30,23,STNU,60,60,inf,46.0,False,True,100.0,"[0, 8, 2, 2, 4, 7, 1, 4, 7, 3, 6, 1, 3, 5, 8, 1, 3, 6, 6, 7, 1, 1, 11, 4, 4, 3, 6, 1, 2, 3, 2, 0]",,0.4891200065612793,0.0
j30,23,STNU,60,60,inf,46.0,False,True,100.0,"[0, 7, 1, 1, 3, 5, 1, 4, 6, 3, 5, 1, 6, 6, 9, 1, 5, 4, 2, 4, 1, 1, 11, 3, 3, 3, 8, 1, 2, 3, 2, 0]",,0.4891200065612793,0.0
j30,23,STNU,60,60,inf,49.0,False,True,100.0,"[0, 5, 2, 1, 4, 5, 1, 4, 7, 2, 7, 1, 5, 7, 7, 1, 5, 8, 2, 5, 1, 1, 12, 6, 7, 3, 5, 1, 3, 2, 3, 0]",,0.4891200065612793,0.0
j30,23,STNU,60,60,inf,45.0,False,True,100.0,"[0, 8, 2, 3, 5, 8, 1, 6, 6, 1, 9, 1, 6, 6, 9, 1, 4, 6, 3, 5, 1, 2, 7, 6, 3, 5, 8, 1, 4, 1, 3, 0]",,0.4891200065612793,0.0
j30,24,STNU,60,60,inf,35.0,False,True,100.0,"[0, 1, 1, 1, 2, 3, 1, 9, 6, 3, 1, 4, 7, 3, 2, 8, 1, 6, 7, 8, 9, 1, 5, 7, 2, 3, 2, 5, 1, 3, 7, 0]",,0.5465080738067627,0.0
j30,24,STNU,60,60,inf,39.0,False,True,100.0,"[0, 2, 1, 2, 2, 2, 1, 10, 8, 6, 1, 3, 7, 7, 4, 12, 2, 8, 7, 6, 11, 2, 6, 8, 4, 3, 2, 9, 1, 6, 11, 0]",,0.5465080738067627,0.0
j30,24,STNU,60,60,inf,37.0,False,True,100.0,"[0, 2, 1, 2, 1, 2, 1, 7, 7, 3, 1, 5, 6, 5, 4, 7, 2, 10, 6, 5, 11, 2, 9, 4, 3, 5, 1, 7, 1, 7, 8, 0]",,0.5465080738067627,0.0
j30,24,STNU,60,60,inf,35.0,False,True,100.0,"[0, 3, 1, 2, 1, 5, 1, 11, 6, 2, 1, 5, 9, 7, 2, 6, 1, 10, 7, 6, 6, 2, 7, 5, 5, 3, 1, 8, 1, 7, 8, 0]",,0.5465080738067627,0.0
j30,24,STNU,60,60,inf,36.0,False,True,100.0,"[0, 3, 1, 1, 1, 4, 1, 8, 6, 2, 1, 5, 12, 6, 4, 8, 1, 6, 6, 8, 9, 2, 9, 8, 5, 4, 2, 8, 1, 6, 6, 0]",,0.5465080738067627,0.0
j30,24,STNU,60,60,inf,37.0,False,True,100.0,"[0, 3, 1, 1, 2, 4, 1, 8, 8, 2, 1, 5, 8, 5, 5, 11, 1, 11, 7, 7, 8, 2, 9, 6, 2, 5, 1, 5, 1, 6, 8, 0]",,0.5465080738067627,0.0
j30,24,STNU,60,60,inf,35.0,False,True,100.0,"[0, 2, 1, 2, 2, 4, 1, 11, 9, 5, 1, 4, 7, 5, 2, 7, 1, 9, 11, 6, 6, 2, 6, 5, 2, 4, 2, 8, 1, 4, 9, 0]",,0.5465080738067627,0.0
j30,24,STNU,60,60,inf,35.0,False,True,100.0,"[0, 3, 1, 1, 2, 4, 1, 8, 5, 5, 1, 3, 8, 4, 5, 7, 1, 8, 11, 7, 9, 2, 7, 5, 5, 4, 1, 7, 1, 5, 11, 0]",,0.5465080738067627,0.0
j30,24,STNU,60,60,inf,35.0,False,True,100.0,"[0, 3, 1, 2, 2, 4, 1, 7, 7, 5, 1, 3, 8, 7, 3, 11, 1, 7, 6, 6, 7, 1, 6, 4, 3, 5, 1, 5, 1, 6, 10, 0]",,0.5465080738067627,0.0
j30,24,STNU,60,60,inf,35.0,False,True,100.0,"[0, 2, 1, 1, 1, 4, 1, 7, 8, 2, 1, 5, 8, 5, 3, 6, 1, 11, 7, 6, 7, 1, 7, 6, 4, 4, 2, 8, 1, 6, 7, 0]",,0.5465080738067627,0.0
j30,25,STNU,60,60,inf,78.0,False,True,100.0,"[0, 2, 12, 4, 2, 4, 6, 5, 3, 4, 7, 9, 3, 6, 1, 7, 8, 10, 2, 5, 9, 7, 5, 1, 7, 5, 9, 3, 8, 7, 4, 0]",,0.7658460140228271,0.0
j30,25,STNU,60,60,inf,78.0,False,True,100.0,"[0, 4, 9, 5, 2, 6, 9, 2, 3, 4, 6, 9, 2, 5, 3, 6, 5, 12, 2, 2, 8, 5, 5, 1, 3, 8, 5, 2, 7, 8, 3, 0]",,0.7658460140228271,0.0
j30,25,STNU,60,60,inf,78.0,False,True,100.0,"[0, 5, 9, 3, 2, 4, 8, 2, 2, 7, 8, 6, 3, 2, 2, 6, 4, 6, 1, 2, 5, 5, 3, 1, 3, 4, 9, 4, 6, 9, 6, 0]",,0.7658460140228271,0.0
j30,25,STNU,60,60,inf,78.0,False,True,100.0,"[0, 2, 7, 5, 2, 8, 8, 4, 2, 8, 11, 8, 1, 5, 1, 9, 4, 11, 1, 3, 8, 4, 5, 1, 6, 8, 6, 3, 7, 9, 4, 0]",,0.7658460140228271,0.0
j30,25,STNU,60,60,inf,78.0,False,True,100.0,"[0, 4, 12, 3, 2, 7, 6, 2, 2, 5, 10, 9, 2, 2, 3, 6, 4, 6, 3, 2, 7, 8, 5, 1, 6, 4, 6, 4, 6, 7, 6, 0]",,0.7658460140228271,0.0
j30,25,STNU,60,60,inf,78.0,False,True,100.0,"[0, 3, 10, 4, 2, 6, 7, 3, 2, 7, 7, 9, 2, 6, 1, 6, 4, 10, 1, 5, 6, 6, 5, 1, 4, 8, 9, 4, 4, 7, 6, 0]",,0.7658460140228271,0.0
j30,25,STNU,60,60,inf,78.0,False,True,100.0,"[0, 4, 10, 4, 2, 6, 10, 6, 2, 7, 11, 6, 3, 2, 2, 11, 8, 10, 3, 5, 9, 8, 6, 1, 5, 8, 9, 4, 8, 7, 4, 0]",,0.7658460140228271,0.0
j30,25,STNU,60,60,inf,78.0,False,True,100.0,"[0, 5, 6, 4, 2, 5, 9, 5, 1, 4, 11, 5, 3, 6, 2, 12, 7, 11, 1, 2, 8, 7, 4, 1, 4, 7, 6, 4, 5, 7, 7, 0]",,0.7658460140228271,0.0
j30,25,STNU,60,60,inf,79.0,False,True,100.0,"[0, 4, 12, 4, 2, 5, 8, 2, 2, 7, 11, 5, 1, 3, 2, 7, 4, 12, 2, 2, 6, 7, 6, 1, 6, 7, 8, 5, 8, 11, 3, 0]",,0.7658460140228271,0.0
j30,25,STNU,60,60,inf,78.0,False,True,100.0,"[0, 4, 9, 2, 1, 7, 8, 2, 2, 7, 10, 9, 3, 6, 2, 9, 5, 11, 3, 5, 7, 5, 6, 1, 4, 4, 8, 4, 4, 9, 4, 0]",,0.7658460140228271,0.0
j30,26,STNU,60,60,inf,52.0,False,True,100.0,"[0, 8, 2, 1, 7, 11, 8, 1, 9, 12, 2, 9, 3, 1, 1, 5, 1, 10, 1, 12, 1, 9, 11, 5, 1, 2, 5, 5, 6, 8, 1, 0]",,0.46222877502441406,0.0
j30,26,STNU,60,60,inf,51.0,False,True,100.0,"[0, 6, 1, 1, 7, 8, 4, 1, 9, 12, 3, 7, 5, 2, 1, 3, 1, 11, 3, 10, 1, 10, 12, 5, 1, 2, 7, 2, 11, 6, 1, 0]",,0.46222877502441406,0.0
j30,26,STNU,60,60,inf,51.0,False,True,100.0,"[0, 6, 1, 1, 4, 7, 6, 1, 8, 8, 1, 7, 4, 1, 1, 3, 1, 9, 1, 11, 1, 11, 6, 5, 1, 3, 7, 2, 7, 7, 1, 0]",,0.46222877502441406,0.0
j30,26,STNU,60,60,inf,52.0,False,True,100.0,"[0, 4, 1, 1, 6, 8, 8, 1, 6, 12, 2, 9, 6, 2, 1, 2, 1, 6, 1, 12, 1, 8, 9, 7, 1, 1, 4, 6, 10, 7, 1, 0]",,0.46222877502441406,0.0
j30,26,STNU,60,60,inf,51.0,False,True,100.0,"[0, 6, 1, 1, 3, 6, 7, 1, 11, 9, 1, 7, 3, 2, 1, 2, 1, 7, 1, 9, 1, 8, 6, 6, 1, 3, 6, 4, 8, 11, 1, 0]",,0.46222877502441406,0.0
j30,26,STNU,60,60,inf,52.0,False,True,100.0,"[0, 5, 2, 1, 5, 7, 4, 1, 6, 10, 3, 11, 4, 1, 1, 2, 1, 10, 2, 9, 1, 8, 11, 6, 1, 2, 5, 6, 8, 9, 1, 0]",,0.46222877502441406,0.0
j30,26,STNU,60,60,inf,51.0,False,True,100.0,"[0, 4, 2, 1, 3, 9, 5, 1, 10, 12, 2, 10, 3, 1, 1, 3, 1, 12, 3, 6, 1, 10, 7, 9, 1, 1, 3, 4, 10, 9, 1, 0]",,0.46222877502441406,0.0
j30,26,STNU,60,60,inf,51.0,False,True,100.0,"[0, 8, 1, 1, 6, 9, 7, 1, 6, 8, 2, 8, 6, 1, 1, 4, 1, 12, 2, 9, 1, 8, 8, 8, 1, 2, 7, 3, 9, 7, 1, 0]",,0.46222877502441406,0.0
j30,26,STNU,60,60,inf,51.0,False,True,100.0,"[0, 7, 2, 1, 6, 7, 4, 1, 9, 10, 1, 7, 6, 2, 1, 4, 1, 10, 3, 10, 1, 7, 10, 9, 1, 1, 7, 5, 11, 8, 1, 0]",,0.46222877502441406,0.0
j30,26,STNU,60,60,inf,51.0,False,True,100.0,"[0, 7, 1, 1, 6, 9, 4, 1, 9, 11, 3, 10, 4, 2, 1, 6, 1, 8, 2, 6, 1, 12, 12, 6, 1, 3, 4, 4, 7, 11, 1, 0]",,0.46222877502441406,0.0
j30,27,STNU,60,60,inf,60.0,False,True,100.0,"[0, 1, 12, 2, 4, 7, 1, 8, 8, 2, 4, 1, 6, 6, 1, 4, 6, 1, 1, 2, 2, 11, 6, 1, 7, 1, 3, 9, 5, 1, 5, 0]",,0.48502016067504883,0.0
j30,27,STNU,60,60,inf,60.0,False,True,100.0,"[0, 1, 8, 1, 4, 11, 1, 8, 9, 5, 2, 2, 4, 12, 1, 5, 8, 2, 1, 1, 3, 7, 7, 1, 6, 1, 3, 10, 4, 1, 2, 0]",,0.48502016067504883,0.0
j30,27,STNU,60,60,inf,60.0,False,True,100.0,"[0, 1, 6, 1, 3, 6, 1, 7, 6, 2, 6, 2, 5, 11, 1, 3, 4, 1, 1, 2, 3, 8, 6, 1, 6, 1, 4, 6, 3, 1, 5, 0]",,0.48502016067504883,0.0
j30,27,STNU,60,60,inf,60.0,False,True,100.0,"[0, 1, 11, 3, 6, 11, 1, 9, 9, 3, 4, 1, 5, 6, 1, 3, 7, 2, 1, 1, 3, 6, 11, 1, 6, 1, 4, 11, 4, 1, 2, 0]",,0.48502016067504883,0.0
j30,27,STNU,60,60,inf,60.0,False,True,100.0,"[0, 1, 9, 1, 6, 7, 1, 6, 5, 5, 3, 2, 3, 7, 1, 3, 6, 2, 1, 1, 3, 6, 6, 1, 6, 1, 6, 9, 3, 1, 6, 0]",,0.48502016067504883,0.0
j30,27,STNU,60,60,inf,60.0,False,True,100.0,"[0, 2, 9, 1, 3, 7, 1, 7, 7, 4, 4, 1, 6, 9, 1, 3, 5, 1, 1, 2, 3, 11, 7, 1, 9, 1, 2, 7, 3, 1, 6, 0]",,0.48502016067504883,0.0
j30,27,STNU,60,60,inf,60.0,False,True,100.0,"[0, 2, 6, 1, 3, 10, 1, 8, 6, 4, 3, 2, 3, 8, 1, 2, 8, 1, 1, 2, 1, 6, 10, 1, 8, 1, 3, 9, 4, 1, 6, 0]",,0.48502016067504883,0.0
j30,27,STNU,60,60,inf,60.0,False,True,100.0,"[0, 1, 7, 2, 6, 7, 1, 5, 6, 4, 6, 1, 4, 7, 1, 3, 7, 2, 1, 2, 3, 11, 9, 1, 6, 1, 4, 9, 2, 1, 3, 0]",,0.48502016067504883,0.0
j30,27,STNU,60,60,inf,60.0,False,True,100.0,"[0, 1, 9, 1, 4, 7, 1, 8, 7, 4, 3, 1, 3, 7, 1, 3, 4, 2, 1, 2, 1, 6, 9, 1, 9, 1, 4, 12, 4, 1, 5, 0]",,0.48502016067504883,0.0
j30,27,STNU,60,60,inf,60.0,False,True,100.0,"[0, 2, 10, 1, 4, 7, 1, 7, 5, 3, 4, 2, 6, 6, 1, 3, 6, 1, 1, 1, 3, 7, 9, 1, 6, 1, 4, 6, 2, 1, 5, 0]",,0.48502016067504883,0.0
j30,28,STNU,60,60,inf,87.0,False,True,100.0,"[0, 2, 6, 1, 8, 2, 11, 2, 4, 9, 7, 7, 3, 1, 1, 7, 11, 4, 6, 7, 1, 4, 3, 3, 2, 8, 7, 1, 7, 8, 3, 0]",,0.467907190322876,0.0
j30,28,STNU,60,60,inf,87.0,False,True,100.0,"[0, 1, 7, 2, 8, 2, 8, 2, 2, 5, 8, 7, 5, 1, 1, 6, 12, 3, 4, 5, 1, 5, 5, 4, 3, 9, 7, 1, 9, 10, 1, 0]",,0.467907190322876,0.0
j30,28,STNU,60,60,inf,87.0,False,True,100.0,"[0, 1, 6, 3, 10, 3, 7, 2, 2, 7, 11, 4, 5, 1, 1, 8, 8, 5, 5, 6, 1, 6, 4, 3, 3, 8, 10, 1, 9, 9, 3, 0]",,0.467907190322876,0.0
j30,28,STNU,60,60,inf,87.0,False,True,100.0,"[0, 2, 7, 3, 10, 1, 7, 1, 4, 7, 7, 6, 4, 1, 1, 7, 6, 3, 2, 8, 1, 3, 2, 4, 5, 7, 9, 1, 7, 6, 1, 0]",,0.467907190322876,0.0
j30,28,STNU,60,60,inf,89.0,False,True,100.0,"[0, 2, 5, 2, 11, 2, 7, 1, 6, 6, 7, 3, 3, 1, 1, 8, 11, 5, 3, 7, 1, 6, 4, 4, 3, 10, 11, 1, 6, 12, 3, 0]",,0.467907190322876,0.0
