instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j30,14,69.0,reactive,2,30,32,True,"[0, 1, 3, 3, 2, 10, 6, 1, 7, 10, 1, 10, 5, 1, 7, 5, 1, 8, 8, 8, 6, 8, 1, 5, 1, 2, 1, 1, 5, 9, 3, 0]","[0, 12, 4, 0, 8, 26, 42, 0, 0, 4, 0, 10, 14, 4, 33, 3, 24, 18, 29, 43, 42, 17, 56, 24, 14, 50, 12, 54, 62, 29, 57, 69]",0.059957027435302734,1.7450957298278809,robust
j30,15,68.0,reactive,2,30,32,True,"[0, 3, 8, 1, 6, 2, 7, 6, 11, 3, 1, 2, 4, 1, 6, 4, 6, 4, 6, 4, 1, 2, 1, 8, 2, 7, 10, 7, 7, 12, 3, 0]","[0, 0, 8, 18, 0, 0, 0, 0, 22, 0, 8, 10, 10, 45, 12, 22, 24, 36, 19, 48, 33, 28, 46, 50, 19, 35, 34, 35, 34, 50, 62, 68]",0.12221074104309082,2.395749092102051,robust
j30,15,70.0,reactive,2,30,32,True,"[0, 4, 6, 2, 11, 1, 7, 4, 6, 7, 1, 3, 3, 1, 5, 5, 7, 3, 2, 5, 1, 4, 2, 7, 3, 8, 10, 6, 7, 9, 7, 0]","[0, 0, 8, 18, 0, 0, 0, 0, 22, 0, 8, 10, 10, 45, 12, 22, 24, 36, 19, 48, 33, 28, 46, 50, 19, 35, 34, 35, 34, 50, 62, 68]",0.12492179870605469,2.436143159866333,robust
j30,15,68.0,reactive,2,30,32,True,"[0, 4, 9, 1, 11, 2, 7, 5, 6, 7, 1, 3, 5, 2, 4, 3, 5, 4, 3, 5, 1, 5, 3, 11, 2, 8, 11, 7, 9, 12, 3, 0]","[0, 0, 8, 18, 0, 0, 0, 0, 22, 0, 8, 10, 10, 45, 12, 22, 24, 36, 19, 48, 33, 28, 46, 50, 19, 35, 34, 35, 34, 50, 62, 68]",0.12874293327331543,2.3161678314208984,robust
j30,15,70.0,reactive,2,30,32,True,"[0, 2, 7, 3, 7, 2, 9, 7, 8, 3, 1, 2, 4, 2, 5, 2, 5, 3, 6, 4, 1, 2, 2, 9, 5, 5, 9, 10, 9, 10, 7, 0]","[0, 0, 8, 18, 0, 0, 0, 0, 22, 0, 8, 10, 10, 45, 12, 22, 24, 36, 19, 48, 33, 28, 46, 50, 19, 35, 34, 35, 34, 50, 62, 68]",0.12343716621398926,2.2470850944519043,robust
j30,15,70.0,reactive,2,30,32,True,"[0, 5, 9, 2, 6, 1, 8, 3, 11, 5, 1, 5, 7, 2, 3, 2, 7, 2, 6, 2, 1, 2, 2, 10, 3, 5, 8, 9, 7, 8, 7, 0]","[0, 0, 8, 18, 0, 0, 0, 0, 22, 0, 8, 10, 10, 45, 12, 22, 24, 36, 19, 48, 33, 28, 46, 50, 19, 35, 34, 35, 34, 50, 62, 68]",0.12448883056640625,2.4577789306640625,robust
j30,15,68.0,reactive,2,30,32,True,"[0, 2, 7, 3, 6, 2, 8, 5, 6, 4, 1, 4, 7, 1, 2, 4, 6, 4, 3, 6, 1, 4, 1, 11, 2, 6, 11, 6, 7, 9, 4, 0]","[0, 0, 8, 18, 0, 0, 0, 0, 22, 0, 8, 10, 10, 45, 12, 22, 24, 36, 19, 48, 33, 28, 46, 50, 19, 35, 34, 35, 34, 50, 62, 68]",0.12018990516662598,2.224480152130127,robust
j30,15,70.0,reactive,2,30,32,True,"[0, 3, 9, 1, 9, 1, 11, 3, 9, 3, 1, 5, 4, 1, 6, 3, 5, 3, 2, 5, 1, 3, 2, 11, 2, 5, 10, 8, 11, 9, 7, 0]","[0, 0, 8, 18, 0, 0, 0, 0, 22, 0, 8, 10, 10, 45, 12, 22, 24, 36, 19, 48, 33, 28, 46, 50, 19, 35, 34, 35, 34, 50, 62, 68]",0.12167716026306152,2.3118300437927246,robust
j30,15,62.0,reactive,2,30,32,True,"[0, 4, 5, 2, 9, 2, 11, 4, 8, 7, 1, 5, 3, 1, 2, 3, 9, 5, 4, 6, 1, 4, 3, 6, 3, 8, 6, 6, 10, 11, 5, 0]","[0, 0, 8, 18, 0, 0, 0, 0, 22, 0, 8, 10, 10, 45, 12, 22, 24, 36, 19, 48, 33, 28, 46, 50, 19, 35, 34, 35, 34, 50, 56, 62]",0.1230020523071289,2.3217289447784424,robust
j30,15,68.0,reactive,2,30,32,True,"[0, 5, 6, 1, 10, 2, 6, 4, 8, 7, 1, 2, 6, 1, 5, 5, 8, 4, 5, 5, 1, 3, 3, 10, 5, 7, 10, 10, 6, 9, 6, 0]","[0, 0, 8, 18, 0, 0, 0, 0, 22, 0, 8, 10, 10, 45, 12, 22, 24, 36, 19, 48, 33, 28, 46, 50, 19, 35, 34, 35, 34, 50, 62, 68]",0.12392115592956543,2.319812059402466,robust
j30,15,68.0,reactive,2,30,32,True,"[0, 2, 8, 2, 11, 2, 7, 3, 8, 5, 1, 4, 3, 1, 3, 2, 5, 2, 6, 3, 1, 5, 2, 10, 4, 6, 8, 11, 7, 12, 3, 0]","[0, 0, 8, 18, 0, 0, 0, 0, 22, 0, 8, 10, 10, 45, 12, 22, 24, 36, 19, 48, 33, 28, 46, 50, 19, 35, 34, 35, 34, 50, 62, 68]",0.12421894073486328,2.3419439792633057,robust
j30,16,59.0,reactive,2,30,32,True,"[0, 1, 7, 1, 1, 7, 2, 5, 1, 3, 7, 1, 11, 10, 6, 1, 9, 12, 2, 3, 10, 5, 7, 1, 1, 10, 1, 6, 1, 1, 7, 0]","[0, 1, 3, 0, 3, 36, 0, 0, 7, 7, 14, 13, 13, 1, 26, 4, 19, 30, 0, 26, 22, 29, 49, 38, 34, 41, 39, 16, 36, 46, 49, 59]",0.13150310516357422,2.3424899578094482,robust
j30,16,59.0,reactive,2,30,32,True,"[0, 1, 5, 2, 3, 6, 1, 6, 2, 3, 4, 1, 6, 10, 6, 1, 5, 11, 2, 3, 7, 2, 6, 1, 1, 11, 1, 5, 1, 2, 9, 0]","[0, 1, 3, 0, 3, 36, 0, 0, 7, 7, 14, 13, 13, 1, 26, 4, 19, 30, 0, 26, 22, 29, 49, 38, 34, 41, 39, 16, 36, 57, 49, 59]",0.13188982009887695,2.3136141300201416,robust
j30,16,62.0,reactive,2,30,32,True,"[0, 1, 8, 1, 2, 9, 1, 7, 1, 2, 6, 1, 7, 8, 5, 1, 6, 8, 2, 3, 7, 2, 4, 2, 1, 11, 1, 8, 1, 2, 11, 0]","[0, 1, 3, 0, 3, 36, 0, 0, 7, 7, 14, 13, 13, 1, 26, 4, 19, 30, 0, 26, 22, 29, 49, 38, 34, 41, 39, 16, 36, 57, 49, 59]",0.1300678253173828,2.281172037124634,robust
j30,16,62.0,reactive,2,30,32,True,"[0, 1, 5, 2, 3, 6, 1, 7, 3, 3, 6, 1, 10, 8, 5, 1, 6, 7, 2, 1, 6, 6, 5, 1, 1, 9, 1, 7, 1, 2, 11, 0]","[0, 1, 3, 0, 3, 36, 0, 0, 7, 7, 14, 13, 13, 1, 26, 4, 19, 30, 0, 26, 22, 29, 49, 38, 34, 41, 39, 16, 36, 57, 49, 59]",0.13070201873779297,2.241077184677124,robust
j30,16,62.0,reactive,2,30,32,True,"[0, 1, 4, 2, 1, 9, 1, 9, 2, 6, 4, 1, 6, 10, 7, 1, 7, 10, 2, 2, 6, 4, 7, 1, 1, 6, 1, 8, 1, 2, 12, 0]","[0, 1, 3, 0, 3, 36, 0, 0, 7, 7, 14, 13, 13, 1, 26, 4, 19, 30, 0, 26, 22, 29, 49, 38, 34, 41, 39, 16, 36, 57, 49, 59]",0.13093090057373047,2.3047540187835693,robust
j30,16,59.0,reactive,2,30,32,True,"[0, 1, 8, 2, 1, 8, 2, 6, 3, 6, 7, 1, 8, 8, 5, 2, 7, 12, 1, 3, 6, 3, 5, 1, 1, 6, 1, 5, 1, 1, 7, 0]","[0, 1, 3, 0, 3, 36, 0, 0, 7, 7, 14, 13, 13, 1, 26, 4, 19, 30, 0, 26, 22, 29, 49, 38, 34, 41, 39, 16, 36, 46, 49, 59]",0.13198590278625488,2.318190813064575,robust
j30,16,59.0,reactive,2,30,32,True,"[0, 1, 8, 1, 1, 11, 1, 6, 2, 2, 4, 1, 9, 7, 6, 1, 9, 10, 2, 3, 11, 2, 6, 2, 1, 6, 1, 7, 1, 2, 8, 0]","[0, 1, 3, 0, 3, 36, 0, 0, 7, 7, 14, 13, 13, 1, 26, 4, 19, 30, 0, 26, 22, 29, 49, 38, 34, 41, 39, 16, 36, 57, 49, 59]",0.12975001335144043,2.3360350131988525,robust
j30,16,59.0,reactive,2,30,32,True,"[0, 1, 8, 2, 1, 11, 1, 8, 2, 3, 3, 1, 12, 11, 5, 1, 7, 11, 2, 1, 8, 2, 6, 2, 1, 11, 1, 5, 1, 1, 10, 0]","[0, 1, 3, 0, 3, 36, 0, 0, 7, 7, 14, 13, 13, 1, 26, 4, 19, 30, 0, 26, 22, 29, 49, 38, 34, 41, 39, 16, 36, 57, 49, 59]",0.1305699348449707,2.3599741458892822,robust
j30,16,59.0,reactive,2,30,32,True,"[0, 1, 7, 1, 3, 6, 2, 9, 3, 6, 5, 1, 6, 11, 8, 1, 5, 10, 2, 3, 7, 2, 7, 2, 1, 6, 1, 5, 1, 1, 10, 0]","[0, 1, 3, 0, 3, 36, 0, 0, 7, 7, 14, 13, 13, 1, 26, 4, 19, 30, 0, 26, 22, 29, 49, 38, 34, 41, 39, 16, 36, 57, 49, 59]",0.13123393058776855,2.4727580547332764,robust
j30,16,59.0,reactive,2,30,32,True,"[0, 1, 8, 2, 3, 9, 1, 8, 3, 5, 6, 1, 11, 10, 8, 1, 9, 10, 1, 1, 9, 3, 3, 1, 1, 8, 1, 6, 1, 1, 8, 0]","[0, 1, 3, 0, 3, 36, 0, 0, 7, 7, 14, 13, 13, 1, 26, 4, 19, 30, 0, 26, 22, 29, 49, 38, 34, 41, 39, 16, 36, 57, 49, 59]",0.1313180923461914,2.279592752456665,robust
j30,17,67.0,reactive,2,30,32,True,"[0, 6, 1, 8, 1, 2, 6, 11, 2, 3, 1, 4, 9, 8, 4, 3, 5, 1, 4, 2, 9, 1, 8, 4, 2, 7, 1, 3, 1, 2, 2, 0]","[0, 0, 0, 11, 8, 0, 3, 19, 44, 33, 7, 36, 23, 50, 33, 0, 8, 15, 16, 47, 5, 31, 39, 16, 53, 59, 43, 59, 66, 47, 59, 67]",0.1676499843597412,2.751506805419922,robust
j30,17,69.0,reactive,2,30,32,True,"[0, 4, 1, 5, 2, 2, 4, 7, 1, 7, 2, 3, 5, 7, 5, 4, 4, 1, 5, 4, 11, 1, 5, 3, 5, 9, 1, 3, 1, 2, 6, 0]","[0, 0, 0, 11, 8, 0, 3, 19, 44, 33, 7, 36, 23, 50, 33, 0, 8, 15, 16, 47, 5, 31, 39, 16, 53, 59, 43, 59, 66, 47, 59, 67]",0.1676478385925293,2.9022300243377686,robust
j30,17,67.0,reactive,2,30,32,True,"[0, 5, 1, 8, 1, 2, 6, 7, 1, 3, 1, 4, 7, 6, 3, 2, 4, 3, 6, 5, 11, 1, 5, 5, 4, 5, 1, 4, 1, 1, 3, 0]","[0, 0, 0, 11, 8, 0, 3, 19, 44, 33, 7, 36, 23, 50, 33, 0, 8, 15, 16, 47, 5, 31, 39, 16, 53, 59, 43, 59, 63, 47, 59, 67]",0.1680622100830078,2.9045069217681885,robust
j30,17,67.0,reactive,2,30,32,True,"[0, 6, 1, 8, 1, 3, 3, 6, 2, 4, 2, 6, 5, 4, 3, 3, 7, 2, 4, 2, 9, 1, 7, 5, 3, 5, 2, 6, 1, 2, 6, 0]","[0, 0, 0, 11, 8, 0, 3, 19, 44, 33, 7, 36, 23, 50, 33, 0, 8, 15, 16, 47, 5, 31, 39, 16, 53, 59, 43, 59, 64, 47, 59, 67]",0.17308378219604492,2.70770525932312,robust
j30,17,67.0,reactive,2,30,32,True,"[0, 7, 1, 8, 2, 1, 7, 8, 1, 5, 1, 4, 6, 4, 4, 2, 7, 1, 6, 3, 12, 1, 8, 3, 2, 7, 2, 3, 1, 1, 6, 0]","[0, 0, 0, 11, 8, 0, 3, 19, 44, 33, 7, 36, 23, 50, 33, 0, 8, 15, 16, 47, 5, 31, 39, 16, 53, 59, 43, 59, 66, 47, 59, 67]",0.16758203506469727,2.774914026260376,robust
j30,17,67.0,reactive,2,30,32,True,"[0, 7, 1, 6, 1, 3, 3, 7, 1, 5, 1, 4, 7, 8, 4, 2, 4, 3, 3, 3, 10, 1, 6, 2, 5, 5, 2, 2, 1, 2, 5, 0]","[0, 0, 0, 11, 8, 0, 3, 19, 44, 33, 7, 36, 23, 50, 33, 0, 8, 15, 16, 47, 5, 31, 39, 16, 53, 59, 43, 59, 62, 47, 59, 67]",0.168046236038208,3.0364878177642822,robust
j30,17,67.0,reactive,2,30,32,True,"[0, 4, 1, 5, 1, 2, 7, 10, 2, 3, 1, 6, 6, 6, 5, 3, 7, 2, 2, 3, 6, 1, 7, 3, 3, 5, 1, 2, 1, 1, 4, 0]","[0, 0, 0, 11, 8, 0, 3, 19, 44, 33, 7, 36, 23, 50, 33, 0, 8, 15, 16, 47, 5, 31, 39, 16, 53, 59, 43, 59, 62, 47, 59, 67]",0.16867780685424805,2.9250869750976562,robust
j30,17,67.0,reactive,2,30,32,True,"[0, 6, 1, 8, 1, 3, 3, 11, 2, 6, 2, 4, 7, 8, 5, 2, 3, 2, 6, 5, 8, 1, 8, 4, 4, 5, 2, 5, 1, 1, 2, 0]","[0, 0, 0, 11, 8, 0, 3, 19, 44, 33, 7, 36, 23, 50, 33, 0, 8, 15, 16, 47, 5, 31, 39, 16, 53, 59, 43, 59, 64, 47, 59, 67]",0.16698193550109863,2.9449641704559326,robust
j30,17,67.0,reactive,2,30,32,True,"[0, 7, 1, 6, 2, 2, 3, 10, 2, 3, 2, 5, 9, 8, 5, 4, 6, 3, 5, 5, 9, 1, 6, 5, 4, 8, 2, 6, 1, 2, 4, 0]","[0, 0, 0, 11, 8, 0, 3, 19, 44, 33, 7, 36, 23, 50, 33, 0, 8, 15, 16, 47, 5, 31, 39, 16, 53, 59, 43, 59, 66, 47, 59, 67]",0.16943001747131348,2.7479429244995117,robust
j30,17,67.0,reactive,2,30,32,True,"[0, 7, 1, 8, 1, 1, 6, 11, 1, 4, 1, 5, 7, 6, 2, 4, 4, 1, 2, 2, 10, 1, 5, 5, 5, 6, 1, 3, 1, 1, 3, 0]","[0, 0, 0, 11, 8, 0, 3, 19, 44, 33, 7, 36, 23, 50, 33, 0, 8, 15, 16, 47, 5, 31, 39, 16, 53, 59, 43, 59, 62, 47, 59, 67]",0.16881704330444336,3.1582000255584717,robust
j30,20,38.0,reactive,2,30,32,True,"[0, 2, 1, 3, 6, 2, 4, 1, 7, 1, 2, 2, 7, 4, 3, 1, 3, 2, 5, 10, 1, 1, 1, 3, 3, 1, 9, 3, 3, 2, 1, 0]","[0, 0, 4, 12, 0, 3, 0, 23, 0, 0, 8, 0, 0, 10, 10, 0, 28, 33, 15, 20, 17, 20, 32, 30, 18, 25, 23, 23, 26, 33, 32, 38]",0.1142268180847168,2.622509002685547,robust
j30,20,39.0,reactive,2,30,32,True,"[0, 2, 2, 4, 6, 2, 4, 1, 7, 1, 1, 2, 6, 5, 2, 1, 3, 3, 4, 7, 1, 1, 2, 5, 1, 1, 9, 2, 3, 5, 2, 0]","[0, 0, 4, 12, 0, 3, 0, 23, 0, 0, 8, 0, 0, 10, 10, 0, 28, 36, 15, 20, 17, 20, 32, 30, 18, 25, 23, 23, 26, 33, 32, 39]",0.10867094993591309,2.716740131378174,robust
j30,20,39.0,reactive,2,30,32,True,"[0, 3, 1, 7, 6, 3, 6, 2, 6, 1, 2, 2, 7, 6, 2, 2, 3, 1, 3, 8, 3, 2, 2, 5, 1, 1, 5, 2, 5, 3, 2, 0]","[0, 0, 4, 12, 0, 3, 0, 23, 0, 0, 8, 0, 0, 10, 10, 0, 28, 36, 15, 20, 17, 20, 32, 30, 18, 25, 23, 23, 26, 33, 32, 39]",0.11091303825378418,2.568542957305908,robust
j30,20,39.0,reactive,2,30,32,True,"[0, 2, 1, 3, 9, 2, 6, 1, 9, 2, 2, 2, 3, 6, 1, 1, 3, 1, 7, 7, 1, 1, 3, 2, 2, 1, 9, 3, 5, 3, 1, 0]","[0, 0, 4, 12, 0, 3, 0, 23, 0, 0, 8, 0, 0, 10, 10, 0, 28, 36, 15, 20, 17, 20, 32, 30, 18, 25, 23, 23, 26, 33, 32, 39]",0.10844898223876953,2.555518865585327,robust
j30,20,39.0,reactive,2,30,32,True,"[0, 3, 1, 7, 5, 1, 5, 1, 10, 2, 1, 1, 6, 4, 3, 1, 1, 3, 5, 6, 2, 1, 3, 4, 3, 2, 5, 3, 4, 6, 1, 0]","[0, 0, 4, 12, 0, 3, 0, 23, 0, 0, 8, 0, 0, 10, 10, 0, 28, 36, 15, 20, 17, 20, 32, 30, 18, 25, 23, 23, 26, 33, 32, 39]",0.10901832580566406,2.5115740299224854,robust
j30,20,39.0,reactive,2,30,32,True,"[0, 1, 3, 4, 7, 2, 8, 1, 6, 2, 2, 1, 4, 3, 2, 2, 2, 3, 7, 10, 3, 2, 1, 5, 1, 2, 6, 4, 5, 6, 2, 0]","[0, 0, 4, 12, 0, 3, 0, 23, 0, 0, 8, 0, 0, 10, 10, 0, 28, 36, 15, 20, 17, 20, 32, 30, 18, 25, 23, 23, 26, 33, 32, 39]",0.11045479774475098,2.930485963821411,robust
j30,20,39.0,reactive,2,30,32,True,"[0, 1, 2, 3, 8, 2, 5, 2, 11, 1, 1, 2, 3, 7, 3, 2, 1, 3, 3, 11, 2, 2, 2, 4, 1, 2, 5, 2, 3, 6, 2, 0]","[0, 0, 4, 12, 0, 3, 0, 23, 0, 0, 8, 0, 0, 10, 10, 0, 28, 36, 15, 20, 17, 20, 32, 30, 18, 25, 23, 23, 26, 33, 32, 39]",0.10961103439331055,2.486024856567383,robust
j30,20,39.0,reactive,2,30,32,True,"[0, 3, 1, 5, 5, 2, 7, 1, 6, 1, 2, 1, 4, 3, 1, 1, 2, 3, 7, 10, 3, 2, 3, 5, 3, 2, 8, 6, 5, 4, 1, 0]","[0, 0, 4, 12, 0, 3, 0, 23, 0, 0, 8, 0, 0, 10, 10, 0, 28, 36, 15, 20, 17, 20, 32, 30, 18, 25, 23, 23, 26, 33, 32, 39]",0.11144399642944336,2.667027235031128,robust
j30,20,39.0,reactive,2,30,32,True,"[0, 1, 1, 6, 8, 1, 7, 2, 11, 2, 2, 2, 3, 5, 3, 3, 1, 3, 4, 10, 1, 1, 1, 4, 2, 2, 8, 3, 2, 3, 1, 0]","[0, 0, 4, 12, 0, 3, 0, 23, 0, 0, 8, 0, 0, 10, 10, 0, 28, 36, 15, 20, 17, 20, 32, 30, 18, 25, 23, 23, 26, 33, 32, 39]",0.11069393157958984,2.563823938369751,robust
j30,20,39.0,reactive,2,30,32,True,"[0, 2, 3, 4, 5, 1, 6, 1, 10, 2, 1, 1, 3, 6, 2, 1, 1, 3, 6, 10, 3, 2, 2, 4, 1, 2, 5, 2, 2, 6, 1, 0]","[0, 0, 4, 12, 0, 3, 0, 23, 0, 0, 8, 0, 0, 10, 10, 0, 28, 36, 15, 20, 17, 20, 32, 30, 18, 25, 23, 23, 26, 33, 32, 39]",0.11124825477600098,2.5147738456726074,robust
j30,21,58.0,reactive,2,30,32,True,"[0, 5, 10, 6, 6, 5, 3, 2, 6, 6, 9, 11, 10, 6, 6, 1, 4, 8, 9, 1, 4, 8, 11, 3, 1, 7, 9, 7, 6, 5, 3, 0]","[0, 0, 0, 17, 36, 0, 10, 0, 29, 0, 0, 33, 37, 19, 27, 10, 26, 7, 26, 28, 52, 46, 36, 15, 35, 16, 42, 14, 48, 46, 55, 58]",0.1177070140838623,2.3874759674072266,robust
j30,21,59.0,reactive,2,30,32,True,"[0, 2, 11, 7, 6, 3, 3, 2, 10, 6, 5, 6, 11, 8, 6, 2, 2, 7, 12, 2, 3, 5, 9, 1, 1, 5, 6, 9, 9, 4, 1, 0]","[0, 0, 0, 17, 36, 0, 10, 0, 29, 0, 0, 33, 37, 19, 27, 10, 26, 7, 26, 28, 52, 46, 36, 15, 58, 16, 42, 14, 48, 46, 55, 59]",0.11919379234313965,2.6043970584869385,robust
j30,21,58.0,reactive,2,30,32,True,"[0, 2, 11, 9, 6, 4, 5, 2, 10, 6, 7, 8, 7, 5, 5, 3, 6, 7, 11, 2, 5, 4, 6, 3, 1, 7, 6, 9, 9, 4, 3, 0]","[0, 0, 0, 17, 36, 0, 10, 0, 29, 0, 0, 33, 37, 19, 27, 10, 26, 7, 26, 28, 52, 46, 36, 15, 42, 16, 42, 14, 48, 46, 55, 58]",0.11605596542358398,2.2429921627044678,robust
j30,21,58.0,reactive,2,30,32,True,"[0, 2, 6, 7, 6, 5, 2, 2, 11, 9, 7, 10, 9, 8, 4, 1, 5, 8, 12, 1, 5, 8, 7, 1, 1, 9, 7, 6, 7, 5, 1, 0]","[0, 0, 0, 17, 36, 0, 10, 0, 29, 0, 0, 33, 37, 19, 27, 10, 26, 7, 26, 28, 52, 46, 36, 15, 43, 16, 42, 14, 48, 46, 55, 58]",0.11742687225341797,2.158653974533081,robust
j30,21,56.0,reactive,2,30,32,True,"[0, 3, 7, 6, 7, 6, 2, 2, 10, 6, 9, 7, 6, 7, 7, 2, 4, 8, 10, 2, 4, 6, 6, 2, 1, 7, 7, 6, 6, 4, 1, 0]","[0, 0, 0, 17, 36, 0, 10, 0, 29, 0, 0, 33, 37, 19, 27, 10, 26, 7, 26, 28, 52, 46, 36, 15, 43, 16, 42, 14, 48, 46, 42, 56]",0.11765003204345703,2.08286190032959,robust
j30,21,59.0,reactive,2,30,32,True,"[0, 2, 11, 11, 6, 4, 3, 6, 8, 5, 5, 7, 11, 5, 5, 2, 3, 8, 10, 2, 4, 4, 9, 1, 1, 8, 6, 8, 9, 3, 1, 0]","[0, 0, 0, 17, 36, 0, 10, 0, 29, 0, 0, 33, 37, 19, 27, 10, 26, 7, 26, 28, 52, 46, 36, 15, 58, 16, 42, 14, 48, 46, 55, 59]",0.11867475509643555,2.691470146179199,robust
j30,21,56.0,reactive,2,30,32,True,"[0, 2, 11, 9, 6, 3, 5, 2, 12, 5, 9, 8, 11, 8, 8, 3, 2, 7, 9, 2, 3, 5, 8, 1, 1, 8, 5, 12, 5, 3, 1, 0]","[0, 0, 0, 17, 36, 0, 10, 0, 29, 0, 0, 33, 37, 19, 27, 10, 26, 7, 26, 28, 52, 46, 36, 15, 44, 16, 42, 14, 48, 46, 42, 56]",0.11741900444030762,2.276803970336914,robust
j30,21,59.0,reactive,2,30,32,True,"[0, 4, 10, 8, 5, 5, 2, 2, 10, 7, 6, 6, 10, 8, 4, 2, 4, 8, 10, 2, 4, 7, 9, 3, 1, 8, 8, 11, 9, 5, 3, 0]","[0, 0, 0, 17, 36, 0, 10, 0, 29, 0, 0, 33, 37, 19, 27, 10, 26, 7, 26, 28, 52, 46, 36, 15, 58, 16, 42, 14, 48, 46, 55, 59]",0.11834096908569336,2.342043161392212,robust
j30,21,56.0,reactive,2,30,32,True,"[0, 6, 10, 6, 8, 5, 2, 5, 11, 6, 5, 8, 8, 7, 4, 3, 3, 8, 6, 1, 2, 5, 9, 2, 1, 9, 6, 8, 6, 4, 1, 0]","[0, 0, 0, 17, 36, 0, 10, 0, 29, 0, 0, 33, 37, 19, 27, 10, 26, 7, 26, 28, 52, 46, 36, 15, 45, 16, 42, 14, 48, 46, 31, 56]",0.1174619197845459,2.4676759243011475,robust
j30,21,58.0,reactive,2,30,32,True,"[0, 2, 8, 10, 6, 2, 4, 2, 9, 6, 5, 10, 9, 7, 7, 1, 6, 7, 6, 1, 2, 8, 11, 2, 1, 9, 6, 8, 7, 4, 2, 0]","[0, 0, 0, 17, 36, 0, 10, 0, 29, 0, 0, 33, 37, 19, 27, 10, 26, 7, 26, 28, 52, 46, 36, 15, 47, 16, 42, 14, 48, 46, 55, 58]",0.11762309074401855,2.4211719036102295,robust
j30,22,78.0,reactive,2,30,32,True,"[0, 2, 5, 1, 4, 2, 5, 5, 1, 7, 10, 1, 2, 11, 10, 3, 1, 4, 8, 7, 1, 11, 4, 1, 9, 7, 3, 10, 3, 6, 6, 0]","[0, 0, 19, 0, 30, 10, 0, 0, 0, 4, 0, 0, 28, 7, 32, 31, 14, 41, 41, 21, 37, 5, 14, 37, 47, 26, 37, 7, 42, 71, 48, 78]",0.05612802505493164,2.0227527618408203,robust
j30,22,78.0,reactive,2,30,32,True,"[0, 2, 3, 3, 4, 3, 3, 6, 2, 7, 7, 1, 1, 10, 7, 1, 1, 3, 11, 6, 2, 8, 3, 1, 12, 6, 3, 11, 3, 5, 5, 0]","[0, 0, 19, 0, 30, 10, 0, 0, 0, 4, 0, 0, 28, 7, 32, 31, 14, 41, 41, 21, 37, 5, 14, 37, 47, 26, 37, 7, 42, 71, 48, 78]",0.06014704704284668,1.705014944076538,robust
j30,22,78.0,reactive,2,30,32,True,"[0, 1, 2, 2, 7, 1, 4, 9, 1, 11, 9, 1, 2, 8, 6, 1, 1, 4, 8, 5, 2, 6, 4, 2, 9, 7, 2, 7, 5, 4, 2, 0]","[0, 0, 19, 0, 30, 10, 0, 0, 0, 4, 0, 0, 28, 7, 32, 31, 14, 41, 41, 21, 37, 5, 14, 37, 47, 26, 37, 7, 42, 71, 48, 78]",0.056852102279663086,1.7251219749450684,robust
j30,22,80.0,reactive,2,30,32,True,"[0, 3, 4, 2, 7, 1, 4, 5, 1, 7, 7, 1, 2, 9, 6, 1, 1, 7, 11, 5, 1, 9, 3, 2, 6, 6, 1, 9, 2, 8, 6, 0]","[0, 0, 19, 0, 30, 10, 0, 0, 0, 4, 0, 0, 28, 7, 32, 31, 14, 41, 41, 21, 37, 5, 14, 37, 47, 26, 37, 7, 42, 71, 48, 78]",0.056852102279663086,1.7378060817718506,robust
j30,22,78.0,reactive,2,30,32,True,"[0, 2, 2, 1, 6, 1, 4, 9, 2, 7, 6, 1, 1, 10, 10, 1, 1, 7, 7, 7, 2, 6, 4, 2, 8, 7, 1, 8, 4, 4, 3, 0]","[0, 0, 19, 0, 30, 10, 0, 0, 0, 4, 0, 0, 28, 7, 32, 31, 14, 41, 41, 21, 37, 5, 14, 37, 47, 26, 37, 7, 42, 71, 48, 78]",0.05762815475463867,1.7441120147705078,robust
j30,22,78.0,reactive,2,30,32,True,"[0, 3, 4, 1, 5, 3, 6, 5, 3, 11, 11, 1, 2, 8, 7, 2, 1, 7, 8, 3, 2, 11, 2, 2, 11, 3, 2, 9, 3, 5, 6, 0]","[0, 0, 19, 0, 30, 10, 0, 0, 0, 4, 0, 0, 28, 7, 32, 31, 14, 41, 41, 21, 37, 5, 14, 37, 47, 26, 37, 7, 42, 71, 48, 78]",0.058238983154296875,1.751305103302002,robust
j30,22,78.0,reactive,2,30,32,True,"[0, 1, 5, 3, 4, 1, 5, 6, 3, 11, 11, 1, 1, 11, 6, 2, 1, 3, 11, 6, 2, 7, 5, 2, 6, 3, 1, 8, 3, 7, 6, 0]","[0, 0, 19, 0, 30, 10, 0, 0, 0, 4, 0, 0, 28, 7, 32, 31, 14, 41, 41, 21, 37, 5, 14, 37, 47, 26, 37, 7, 42, 71, 48, 78]",0.057537078857421875,1.760396957397461,robust
