instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi
j20,26,proactive_quantile_0.9,60,True,41.0,0.07141399383544922,0.0004029273986816406,"[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]","[0, 2, 7, 10, 2, 6, 1, 2, 2, 12, 2, 3, 5, 4, 6, 1, 7, 7, 6, 4, 11, 0]",quantile_0.9,41.0
j20,26,proactive_quantile_0.9,60,True,41.0,0.07141399383544922,0.0003781318664550781,"[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]","[0, 5, 7, 7, 1, 8, 1, 3, 3, 7, 1, 2, 5, 6, 9, 3, 7, 6, 11, 7, 7, 0]",quantile_0.9,41.0
j20,26,proactive_quantile_0.9,60,True,41.0,0.07141399383544922,0.0003666877746582031,"[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]","[0, 4, 5, 10, 2, 7, 1, 3, 3, 6, 3, 3, 7, 7, 8, 2, 4, 9, 6, 4, 8, 0]",quantile_0.9,41.0
j20,26,proactive_quantile_0.9,60,True,42.0,0.07141399383544922,0.00036716461181640625,"[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]","[0, 4, 6, 9, 1, 7, 1, 3, 2, 6, 2, 3, 7, 3, 5, 2, 7, 11, 8, 8, 9, 0]",quantile_0.9,42.0
j20,26,proactive_quantile_0.9,60,True,41.0,0.07141399383544922,0.00038504600524902344,"[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]","[0, 3, 8, 11, 1, 8, 1, 1, 5, 10, 3, 6, 8, 4, 5, 1, 5, 6, 11, 6, 10, 0]",quantile_0.9,41.0
j20,26,proactive_quantile_0.9,60,True,41.0,0.07141399383544922,0.0003552436828613281,"[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]","[0, 3, 6, 6, 1, 9, 1, 1, 2, 10, 2, 6, 5, 3, 7, 2, 5, 10, 10, 6, 8, 0]",quantile_0.9,41.0
j20,26,proactive_quantile_0.9,60,True,41.0,0.07141399383544922,0.00033783912658691406,"[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]","[0, 4, 5, 7, 1, 7, 1, 1, 3, 8, 1, 2, 5, 5, 6, 2, 7, 8, 6, 4, 7, 0]",quantile_0.9,41.0
j20,26,proactive_quantile_0.9,60,True,42.0,0.07141399383544922,0.00037407875061035156,"[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]","[0, 3, 5, 7, 2, 6, 1, 2, 6, 10, 3, 2, 7, 3, 8, 2, 5, 11, 11, 8, 11, 0]",quantile_0.9,42.0
j20,26,proactive_quantile_0.9,60,True,41.0,0.07141399383544922,0.00037980079650878906,"[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]","[0, 2, 5, 11, 2, 6, 1, 2, 2, 12, 2, 2, 8, 5, 8, 1, 5, 12, 6, 7, 9, 0]",quantile_0.9,41.0
j20,27,proactive_quantile_0.9,60,True,60.0,0.07064294815063477,0.0004298686981201172,"[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]","[0, 11, 5, 7, 6, 7, 2, 5, 1, 1, 2, 9, 1, 2, 3, 1, 4, 7, 1, 4, 1, 0]",quantile_0.9,60.0
j20,27,proactive_quantile_0.9,60,True,60.0,0.07064294815063477,0.00036978721618652344,"[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]","[0, 12, 4, 7, 9, 10, 1, 9, 1, 2, 3, 7, 1, 1, 5, 2, 3, 7, 1, 2, 3, 0]",quantile_0.9,60.0
j20,27,proactive_quantile_0.9,60,True,60.0,0.07064294815063477,0.00032591819763183594,"[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]","[0, 11, 3, 4, 11, 12, 2, 6, 1, 1, 1, 6, 1, 1, 2, 2, 5, 8, 1, 3, 1, 0]",quantile_0.9,60.0
j20,27,proactive_quantile_0.9,60,True,60.0,0.07064294815063477,0.0003170967102050781,"[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]","[0, 12, 5, 4, 7, 9, 1, 5, 1, 2, 1, 7, 1, 1, 2, 2, 5, 7, 1, 4, 1, 0]",quantile_0.9,60.0
j20,27,proactive_quantile_0.9,60,True,60.0,0.07064294815063477,0.00032591819763183594,"[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]","[0, 10, 3, 5, 8, 7, 1, 6, 1, 3, 2, 9, 1, 2, 3, 2, 5, 6, 1, 2, 3, 0]",quantile_0.9,60.0
j20,27,proactive_quantile_0.9,60,True,61.0,0.07064294815063477,0.0003299713134765625,"[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]","[0, 8, 3, 6, 10, 8, 1, 5, 1, 1, 2, 6, 1, 2, 5, 1, 2, 11, 1, 6, 2, 0]",quantile_0.9,61.0
j20,27,proactive_quantile_0.9,60,True,60.0,0.07064294815063477,0.0003383159637451172,"[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]","[0, 12, 4, 7, 9, 11, 2, 5, 1, 1, 1, 9, 1, 2, 5, 2, 2, 7, 1, 2, 1, 0]",quantile_0.9,60.0
j20,27,proactive_quantile_0.9,60,True,60.0,0.07064294815063477,0.00033473968505859375,"[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]","[0, 8, 2, 5, 10, 7, 2, 6, 1, 1, 3, 9, 1, 1, 2, 1, 3, 10, 1, 3, 1, 0]",quantile_0.9,60.0
j20,27,proactive_quantile_0.9,60,True,60.0,0.07064294815063477,0.00032591819763183594,"[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]","[0, 8, 5, 4, 8, 10, 1, 7, 1, 3, 3, 5, 1, 2, 4, 1, 4, 8, 1, 2, 3, 0]",quantile_0.9,60.0
j20,27,proactive_quantile_0.9,60,True,60.0,0.07064294815063477,0.00032806396484375,"[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]","[0, 11, 3, 5, 10, 12, 1, 6, 1, 3, 2, 9, 1, 1, 2, 2, 3, 6, 1, 3, 2, 0]",quantile_0.9,60.0
j20,28,proactive_quantile_0.9,60,True,39.0,0.07406282424926758,0.0005230903625488281,"[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 7, 8, 4, 2, 5, 6, 11, 5, 2, 3, 10, 2, 2, 9, 1, 3, 1, 2, 11, 8, 0]",quantile_0.9,35.0
j20,28,proactive_quantile_0.9,60,True,40.0,0.07406282424926758,0.0004100799560546875,"[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 8, 7, 8, 1, 8, 5, 10, 6, 3, 2, 11, 2, 2, 6, 2, 2, 1, 3, 6, 6, 0]",quantile_0.9,40.0
j20,28,proactive_quantile_0.9,60,True,39.0,0.07406282424926758,0.00037097930908203125,"[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 7, 6, 5, 1, 7, 4, 7, 8, 2, 2, 7, 2, 1, 7, 1, 2, 2, 5, 7, 8, 0]",quantile_0.9,35.0
j20,28,proactive_quantile_0.9,60,True,39.0,0.07406282424926758,0.00036597251892089844,"[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 4, 8, 5, 2, 6, 5, 7, 5, 4, 3, 9, 2, 1, 9, 2, 3, 2, 4, 6, 6, 0]",quantile_0.9,33.0
j20,28,proactive_quantile_0.9,60,True,39.0,0.07406282424926758,0.0003807544708251953,"[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 6, 6, 5, 2, 7, 7, 8, 5, 2, 3, 7, 2, 2, 5, 1, 6, 2, 4, 8, 10, 0]",quantile_0.9,36.0
j20,28,proactive_quantile_0.9,60,True,39.0,0.07406282424926758,0.00041604042053222656,"[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 7, 7, 4, 2, 8, 6, 10, 9, 5, 6, 7, 1, 1, 7, 1, 4, 2, 2, 7, 7, 0]",quantile_0.9,37.0
j20,28,proactive_quantile_0.9,60,True,39.0,0.07406282424926758,0.00036215782165527344,"[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 4, 6, 8, 1, 4, 7, 7, 9, 3, 2, 8, 2, 2, 7, 1, 6, 2, 4, 8, 6, 0]",quantile_0.9,33.0
j20,28,proactive_quantile_0.9,60,True,40.0,0.07406282424926758,0.0003809928894042969,"[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 5, 6, 6, 2, 4, 4, 8, 9, 4, 2, 11, 2, 2, 7, 2, 6, 1, 2, 11, 6, 0]",quantile_0.9,36.0
j20,28,proactive_quantile_0.9,60,True,40.0,0.07406282424926758,0.0003769397735595703,"[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 5, 4, 5, 2, 5, 4, 12, 9, 2, 5, 11, 1, 2, 5, 2, 3, 1, 5, 11, 11, 0]",quantile_0.9,35.0
j20,28,proactive_quantile_0.9,60,True,40.0,0.07406282424926758,0.0003600120544433594,"[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 8, 4, 4, 2, 7, 4, 7, 5, 4, 2, 10, 1, 2, 8, 1, 4, 1, 4, 6, 11, 0]",quantile_0.9,36.0
j20,29,proactive_quantile_0.9,60,True,49.0,0.06675314903259277,0.0004937648773193359,"[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 11, 1, 5, 5, 7, 2, 4, 6, 5, 1, 2, 11, 7, 4, 2, 1, 4, 7, 1, 11, 0]",quantile_0.9,49.0
j20,29,proactive_quantile_0.9,60,True,49.0,0.06675314903259277,0.0003478527069091797,"[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 8, 1, 8, 2, 8, 1, 6, 10, 5, 2, 2, 6, 4, 3, 2, 1, 5, 4, 2, 6, 0]",quantile_0.9,49.0
j20,29,proactive_quantile_0.9,60,True,49.0,0.06675314903259277,0.0003387928009033203,"[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 10, 2, 5, 2, 11, 3, 5, 6, 7, 3, 2, 7, 4, 5, 1, 1, 2, 4, 2, 10, 0]",quantile_0.9,49.0
j20,29,proactive_quantile_0.9,60,True,49.0,0.06675314903259277,0.00034308433532714844,"[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 8, 1, 5, 3, 9, 2, 6, 6, 8, 2, 2, 8, 5, 3, 1, 1, 4, 4, 2, 11, 0]",quantile_0.9,49.0
j20,29,proactive_quantile_0.9,60,True,49.0,0.06675314903259277,0.0003209114074707031,"[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 10, 2, 6, 5, 6, 1, 6, 8, 5, 1, 1, 6, 3, 5, 2, 1, 3, 4, 2, 9, 0]",quantile_0.9,49.0
j20,29,proactive_quantile_0.9,60,True,49.0,0.06675314903259277,0.00038623809814453125,"[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 6, 1, 9, 3, 8, 1, 7, 11, 7, 2, 1, 9, 7, 5, 1, 1, 4, 7, 2, 11, 0]",quantile_0.9,49.0
j20,29,proactive_quantile_0.9,60,True,49.0,0.06675314903259277,0.00036978721618652344,"[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 10, 2, 5, 2, 8, 1, 6, 10, 5, 2, 1, 8, 7, 2, 1, 1, 2, 4, 1, 10, 0]",quantile_0.9,49.0
j20,29,proactive_quantile_0.9,60,True,49.0,0.06675314903259277,0.0003600120544433594,"[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 7, 1, 7, 5, 7, 3, 8, 10, 6, 3, 1, 6, 4, 4, 1, 1, 4, 5, 2, 6, 0]",quantile_0.9,49.0
j20,29,proactive_quantile_0.9,60,True,49.0,0.06675314903259277,0.00035309791564941406,"[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 11, 2, 7, 2, 6, 3, 5, 8, 5, 2, 1, 8, 3, 5, 2, 1, 2, 4, 2, 6, 0]",quantile_0.9,49.0
j20,29,proactive_quantile_0.9,60,True,49.0,0.06675314903259277,0.00036525726318359375,"[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 7, 2, 6, 4, 11, 1, 8, 9, 4, 1, 2, 7, 5, 5, 2, 1, 3, 7, 2, 6, 0]",quantile_0.9,49.0
j20,30,proactive_quantile_0.9,60,True,56.0,0.12100672721862793,0.0004820823669433594,"[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 1, 3, 2, 10, 5, 2, 1, 6, 3, 5, 2, 3, 10, 6, 12, 7, 4, 1, 7, 7, 0]",quantile_0.9,54.0
j20,30,proactive_quantile_0.9,60,True,55.0,0.12100672721862793,0.00036215782165527344,"[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 1, 2, 2, 10, 7, 1, 1, 5, 2, 6, 3, 5, 12, 2, 12, 11, 3, 1, 4, 6, 0]",quantile_0.9,55.0
j20,30,proactive_quantile_0.9,60,True,55.0,0.12100672721862793,0.0003509521484375,"[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 1, 3, 1, 10, 6, 1, 1, 3, 3, 8, 5, 4, 7, 2, 12, 9, 3, 1, 4, 8, 0]",quantile_0.9,41.0
j20,30,proactive_quantile_0.9,60,True,55.0,0.12100672721862793,0.0003268718719482422,"[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 1, 2, 1, 7, 8, 1, 1, 5, 2, 5, 3, 5, 7, 4, 6, 10, 3, 1, 5, 7, 0]",quantile_0.9,42.0
j20,30,proactive_quantile_0.9,60,True,55.0,0.12100672721862793,0.0004019737243652344,"[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 1, 3, 1, 12, 6, 3, 1, 7, 5, 6, 5, 4, 6, 2, 8, 8, 3, 1, 6, 9, 0]",quantile_0.9,50.0
j20,30,proactive_quantile_0.9,60,True,56.0,0.12100672721862793,0.0004048347473144531,"[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 1, 4, 1, 12, 5, 1, 1, 4, 3, 8, 2, 2, 11, 6, 11, 8, 6, 1, 6, 8, 0]",quantile_0.9,52.0
j20,30,proactive_quantile_0.9,60,True,56.0,0.12100672721862793,0.00040602684020996094,"[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 1, 5, 2, 6, 8, 1, 1, 6, 2, 9, 5, 5, 11, 6, 7, 6, 6, 1, 5, 5, 0]",quantile_0.9,51.0
j20,30,proactive_quantile_0.9,60,True,55.0,0.12100672721862793,0.00038313865661621094,"[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 1, 3, 1, 10, 6, 2, 1, 3, 4, 9, 2, 2, 10, 3, 12, 10, 3, 1, 3, 7, 0]",quantile_0.9,52.0
j20,30,proactive_quantile_0.9,60,True,55.0,0.12100672721862793,0.00041604042053222656,"[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 1, 5, 2, 8, 9, 1, 1, 5, 4, 5, 3, 4, 12, 4, 6, 11, 3, 1, 5, 9, 0]",quantile_0.9,48.0
j20,30,proactive_quantile_0.9,60,True,55.0,0.12100672721862793,0.00040078163146972656,"[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 1, 4, 1, 12, 6, 3, 1, 4, 3, 9, 4, 2, 11, 2, 7, 11, 2, 1, 4, 8, 0]",quantile_0.9,47.0
j20,32,proactive_quantile_0.9,60,True,91.0,0.2704751491546631,0.0004620552062988281,"[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 2, 1, 2, 5, 5, 3, 2, 4, 2, 3, 10, 1, 2, 7, 7, 4, 6, 1, 5, 10, 0]",quantile_0.9,57.0
j20,32,proactive_quantile_0.9,60,True,91.0,0.2704751491546631,0.00033402442932128906,"[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 2, 1, 4, 8, 4, 2, 2, 5, 3, 2, 12, 1, 2, 4, 7, 5, 3, 1, 4, 6, 0]",quantile_0.9,59.0
j20,32,proactive_quantile_0.9,60,True,91.0,0.2704751491546631,0.0003452301025390625,"[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 1, 2, 2, 4, 5, 5, 1, 5, 2, 5, 12, 1, 2, 4, 7, 5, 6, 1, 3, 7, 0]",quantile_0.9,59.0
j20,32,proactive_quantile_0.9,60,True,91.0,0.2704751491546631,0.0003330707550048828,"[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 2, 1, 4, 8, 2, 3, 2, 5, 4, 2, 10, 1, 2, 5, 8, 3, 2, 1, 4, 9, 0]",quantile_0.9,56.0
j20,32,proactive_quantile_0.9,60,True,91.0,0.2704751491546631,0.0003421306610107422,"[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 2, 3, 5, 8, 5, 3, 2, 7, 4, 2, 6, 1, 3, 5, 7, 5, 5, 1, 7, 8, 0]",quantile_0.9,62.0
j20,32,proactive_quantile_0.9,60,True,91.0,0.2704751491546631,0.00034308433532714844,"[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 1, 3, 2, 4, 3, 3, 2, 7, 2, 2, 11, 1, 2, 7, 11, 4, 4, 1, 7, 9, 0]",quantile_0.9,59.0
j20,32,proactive_quantile_0.9,60,True,91.0,0.2704751491546631,0.00033402442932128906,"[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 2, 2, 2, 7, 6, 5, 1, 8, 5, 6, 7, 1, 1, 7, 8, 2, 4, 1, 7, 7, 0]",quantile_0.9,71.0
j20,32,proactive_quantile_0.9,60,True,91.0,0.2704751491546631,0.0003349781036376953,"[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 2, 2, 2, 6, 6, 2, 1, 8, 3, 6, 7, 1, 1, 5, 9, 3, 4, 1, 7, 10, 0]",quantile_0.9,65.0
j20,32,proactive_quantile_0.9,60,True,91.0,0.2704751491546631,0.0003142356872558594,"[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 2, 3, 4, 4, 3, 4, 1, 6, 5, 2, 12, 1, 2, 4, 8, 2, 2, 1, 4, 8, 0]",quantile_0.9,60.0
j20,32,proactive_quantile_0.9,60,True,91.0,0.2704751491546631,0.0003161430358886719,"[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 2, 2, 2, 6, 2, 5, 2, 4, 3, 2, 7, 1, 2, 4, 11, 2, 6, 1, 6, 11, 0]",quantile_0.9,60.0
j20,33,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 6, 4, 9, 1, 5, 3, 6, 12, 3, 7, 6, 3, 3, 6, 3, 5, 3, 1, 6, 0]",quantile_0.9,93.0
j20,33,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 3, 2, 8, 1, 5, 3, 9, 10, 2, 7, 8, 6, 5, 6, 2, 8, 4, 1, 5, 0]",quantile_0.9,106.0
j20,33,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 5, 6, 7, 1, 4, 2, 7, 7, 5, 6, 5, 6, 5, 6, 5, 8, 3, 1, 6, 0]",quantile_0.9,92.0
j20,33,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 5, 6, 9, 1, 8, 3, 6, 10, 4, 6, 7, 6, 4, 3, 2, 7, 7, 1, 7, 0]",quantile_0.9,106.0
j20,33,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 4, 6, 3, 9, 1, 5, 2, 8, 9, 3, 8, 9, 6, 5, 4, 2, 6, 5, 1, 5, 0]",quantile_0.9,104.0
j20,33,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 4, 3, 4, 9, 1, 4, 3, 8, 7, 6, 8, 5, 2, 4, 2, 3, 8, 4, 1, 4, 0]",quantile_0.9,94.0
j20,34,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 10, 3, 7, 2, 3, 2, 6, 2, 9, 3, 2, 1, 7, 4, 2, 4, 8, 5, 7, 0]",quantile_0.9,85.0
j20,34,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 10, 5, 10, 2, 4, 2, 6, 3, 6, 2, 1, 1, 4, 2, 1, 5, 6, 3, 3, 0]",quantile_0.9,69.0
j20,34,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 11, 4, 7, 1, 3, 3, 8, 2, 7, 1, 1, 2, 6, 3, 3, 2, 8, 3, 5, 0]",quantile_0.9,78.0
j20,34,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 7, 3, 12, 2, 6, 6, 8, 3, 6, 3, 1, 1, 5, 4, 2, 5, 8, 4, 3, 0]",quantile_0.9,80.0
j20,34,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 4, 7, 4, 11, 1, 3, 6, 7, 2, 8, 2, 2, 1, 6, 2, 1, 6, 8, 3, 3, 0]",quantile_0.9,74.0
j20,34,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 8, 3, 11, 3, 7, 3, 6, 2, 7, 1, 1, 1, 7, 3, 3, 6, 5, 2, 5, 0]",quantile_0.9,79.0
j20,34,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 7, 5, 10, 1, 5, 4, 5, 3, 7, 3, 3, 1, 3, 4, 2, 3, 6, 2, 3, 0]",quantile_0.9,71.0
j20,34,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 8, 4, 11, 1, 5, 2, 5, 3, 5, 2, 2, 2, 7, 2, 3, 2, 7, 5, 3, 0]",quantile_0.9,70.0
j20,34,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 7, 5, 11, 2, 7, 2, 5, 3, 8, 2, 2, 2, 3, 4, 2, 2, 8, 4, 6, 0]",quantile_0.9,78.0
j20,34,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 8, 3, 11, 2, 4, 4, 9, 5, 5, 3, 1, 2, 7, 5, 3, 6, 6, 2, 6, 0]",quantile_0.9,84.0
j20,35,proactive_quantile_0.9,60,True,120.0,1.8589720726013184,0.0005102157592773438,"[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 110, 93, 119]","[0, 5, 10, 6, 3, 9, 2, 1, 5, 3, 7, 6, 11, 2, 5, 6, 10, 1, 6, 10, 8, 0]",quantile_0.9,90.0
j20,35,proactive_quantile_0.9,60,True,119.0,1.8589720726013184,0.00039005279541015625,"[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 110, 93, 119]","[0, 6, 8, 10, 4, 10, 2, 1, 6, 3, 12, 3, 7, 5, 5, 5, 6, 1, 5, 6, 5, 0]",quantile_0.9,84.0
j20,35,proactive_quantile_0.9,60,True,121.0,1.8589720726013184,0.0003898143768310547,"[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 110, 93, 119]","[0, 5, 8, 7, 2, 9, 3, 1, 6, 4, 9, 6, 6, 3, 7, 8, 8, 1, 4, 11, 8, 0]",quantile_0.9,91.0
j20,35,proactive_quantile_0.9,60,True,119.0,1.8589720726013184,0.00038814544677734375,"[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 110, 93, 119]","[0, 3, 8, 6, 6, 7, 3, 1, 7, 4, 6, 3, 9, 5, 8, 7, 11, 2, 7, 6, 5, 0]",quantile_0.9,84.0
