instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j20,18,robust,60,True,44.0,0.0671849250793457,0.0005400180816650391,"[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]","[0, 5, 1, 10, 4, 3, 6, 5, 3, 5, 6, 7, 6, 4, 8, 3, 4, 3, 4, 1, 4, 0]"
j20,18,robust,60,True,44.0,0.0671849250793457,0.0005388259887695312,"[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]","[0, 5, 2, 7, 6, 1, 6, 4, 3, 5, 4, 6, 3, 3, 9, 2, 6, 7, 5, 1, 3, 0]"
j20,18,robust,60,True,44.0,0.0671849250793457,0.0005538463592529297,"[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]","[0, 5, 2, 11, 3, 1, 7, 8, 7, 8, 4, 3, 7, 5, 5, 2, 6, 7, 3, 1, 5, 0]"
j20,18,robust,60,True,44.0,0.0671849250793457,0.0005199909210205078,"[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]","[0, 3, 1, 8, 7, 1, 4, 8, 4, 8, 4, 3, 5, 6, 6, 3, 8, 7, 4, 1, 4, 0]"
j20,18,robust,60,True,44.0,0.0671849250793457,0.0006120204925537109,"[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]","[0, 4, 1, 7, 5, 3, 6, 4, 4, 6, 7, 3, 4, 5, 6, 2, 8, 5, 2, 1, 5, 0]"
j20,18,robust,60,True,44.0,0.0671849250793457,0.0006468296051025391,"[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]","[0, 3, 1, 7, 3, 2, 7, 5, 4, 8, 7, 6, 3, 6, 5, 2, 6, 7, 2, 1, 3, 0]"
j20,18,robust,60,True,44.0,0.0671849250793457,0.0006341934204101562,"[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]","[0, 2, 2, 9, 4, 2, 4, 4, 7, 6, 6, 7, 5, 3, 8, 2, 5, 5, 6, 1, 5, 0]"
j20,19,robust,60,True,41.0,0.20458483695983887,0.0005371570587158203,"[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]","[0, 11, 2, 1, 9, 1, 5, 7, 6, 5, 3, 1, 1, 6, 10, 1, 8, 3, 4, 1, 4, 0]"
j20,19,robust,60,True,41.0,0.20458483695983887,0.00046181678771972656,"[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]","[0, 11, 1, 1, 9, 2, 2, 8, 7, 7, 7, 1, 1, 6, 7, 1, 4, 3, 3, 2, 4, 0]"
j20,19,robust,60,True,41.0,0.20458483695983887,0.00040602684020996094,"[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]","[0, 7, 2, 1, 5, 1, 3, 6, 3, 8, 5, 1, 1, 6, 6, 1, 7, 3, 3, 1, 2, 0]"
j20,19,robust,60,True,41.0,0.20458483695983887,0.0004322528839111328,"[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]","[0, 7, 2, 1, 9, 1, 2, 6, 6, 6, 5, 1, 1, 5, 10, 1, 5, 4, 4, 2, 2, 0]"
j20,19,robust,60,True,41.0,0.20458483695983887,0.0004718303680419922,"[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]","[0, 12, 2, 1, 8, 2, 4, 11, 7, 8, 4, 1, 1, 8, 6, 1, 4, 4, 4, 2, 5, 0]"
j20,19,robust,60,True,42.0,0.20458483695983887,0.0003960132598876953,"[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]","[0, 9, 1, 1, 7, 1, 4, 6, 3, 6, 4, 1, 1, 8, 6, 1, 4, 6, 4, 1, 5, 0]"
j20,19,robust,60,True,41.0,0.20458483695983887,0.00039005279541015625,"[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]","[0, 11, 2, 1, 5, 2, 2, 9, 7, 9, 7, 1, 1, 6, 6, 1, 8, 4, 2, 2, 4, 0]"
j20,19,robust,60,True,41.0,0.20458483695983887,0.0003829002380371094,"[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]","[0, 10, 2, 1, 6, 1, 4, 10, 7, 5, 7, 1, 1, 6, 10, 1, 5, 2, 4, 2, 4, 0]"
j20,19,robust,60,True,41.0,0.20458483695983887,0.00037980079650878906,"[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]","[0, 10, 1, 1, 7, 1, 4, 6, 4, 7, 5, 1, 1, 5, 11, 1, 5, 4, 6, 3, 2, 0]"
j20,19,robust,60,True,41.0,0.20458483695983887,0.0003781318664550781,"[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]","[0, 12, 2, 1, 6, 1, 3, 11, 7, 7, 3, 1, 1, 5, 7, 1, 4, 3, 5, 2, 3, 0]"
j20,20,robust,60,False,inf,inf,inf,,"[0, 1, 11, 6, 6, 1, 6, 2, 6, 2, 6, 1, 6, 3, 1, 4, 5, 5, 5, 5, 2, 0]"
j20,20,robust,60,False,inf,inf,inf,,"[0, 1, 10, 5, 6, 2, 6, 1, 10, 2, 6, 1, 5, 4, 1, 2, 3, 5, 6, 6, 2, 0]"
j20,20,robust,60,False,inf,inf,inf,,"[0, 1, 8, 5, 5, 2, 3, 2, 11, 5, 3, 1, 4, 6, 2, 4, 4, 2, 7, 7, 2, 0]"
j20,20,robust,60,False,inf,inf,inf,,"[0, 1, 7, 5, 7, 1, 6, 1, 10, 3, 7, 1, 5, 2, 3, 5, 3, 4, 8, 8, 2, 0]"
j20,20,robust,60,False,inf,inf,inf,,"[0, 1, 8, 7, 5, 2, 4, 1, 12, 4, 3, 1, 5, 4, 1, 4, 2, 4, 5, 6, 2, 0]"
j20,20,robust,60,False,inf,inf,inf,,"[0, 1, 11, 9, 7, 1, 2, 2, 11, 5, 3, 1, 5, 5, 2, 3, 4, 3, 8, 8, 2, 0]"
j20,21,robust,60,True,37.0,0.05861401557922363,0.0004379749298095703,"[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]","[0, 7, 6, 1, 1, 4, 9, 11, 2, 6, 2, 10, 1, 7, 4, 5, 6, 4, 7, 1, 1, 0]"
j20,21,robust,60,True,36.0,0.05861401557922363,0.00039005279541015625,"[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]","[0, 6, 6, 1, 2, 5, 10, 7, 3, 6, 1, 11, 1, 4, 4, 4, 3, 2, 7, 2, 1, 0]"
j20,21,robust,60,True,37.0,0.05861401557922363,0.0003788471221923828,"[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]","[0, 4, 2, 1, 2, 6, 8, 7, 2, 9, 1, 11, 1, 4, 4, 6, 6, 2, 4, 1, 1, 0]"
j20,21,robust,60,True,36.0,0.05861401557922363,0.00036025047302246094,"[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]","[0, 6, 6, 1, 1, 6, 7, 8, 2, 10, 2, 8, 1, 5, 4, 3, 3, 5, 7, 2, 1, 0]"
j20,21,robust,60,True,36.0,0.05861401557922363,0.00039005279541015625,"[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]","[0, 5, 5, 1, 1, 3, 6, 8, 4, 7, 2, 9, 1, 7, 5, 3, 2, 3, 4, 2, 1, 0]"
j20,21,robust,60,True,37.0,0.05861401557922363,0.0003619194030761719,"[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]","[0, 7, 2, 1, 1, 7, 11, 8, 6, 9, 2, 9, 1, 3, 6, 7, 5, 6, 7, 2, 1, 0]"
j20,21,robust,60,True,37.0,0.05861401557922363,0.00034689903259277344,"[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]","[0, 8, 3, 1, 1, 7, 8, 6, 4, 10, 2, 7, 1, 3, 5, 7, 6, 2, 7, 2, 1, 0]"
j20,21,robust,60,True,36.0,0.05861401557922363,0.0003330707550048828,"[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]","[0, 8, 3, 1, 1, 5, 9, 7, 4, 10, 1, 8, 1, 5, 3, 4, 4, 4, 3, 3, 1, 0]"
j20,21,robust,60,True,36.0,0.05861401557922363,0.0003299713134765625,"[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]","[0, 5, 4, 1, 1, 3, 11, 11, 3, 8, 2, 11, 1, 7, 5, 3, 2, 3, 3, 2, 1, 0]"
j20,21,robust,60,True,37.0,0.05861401557922363,0.0003299713134765625,"[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]","[0, 7, 3, 1, 2, 7, 10, 9, 2, 9, 2, 6, 1, 6, 4, 5, 6, 2, 3, 2, 1, 0]"
j20,22,robust,60,True,42.0,0.05150103569030762,0.00036597251892089844,"[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]","[0, 6, 1, 1, 10, 5, 5, 9, 2, 1, 2, 6, 6, 3, 4, 1, 2, 4, 10, 2, 2, 0]"
j20,22,robust,60,True,42.0,0.05150103569030762,0.0003230571746826172,"[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]","[0, 5, 1, 1, 10, 7, 8, 7, 3, 3, 1, 3, 3, 3, 3, 1, 2, 6, 7, 1, 2, 0]"
j20,22,robust,60,True,43.0,0.05150103569030762,0.0003421306610107422,"[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]","[0, 6, 1, 1, 8, 6, 4, 9, 3, 2, 1, 2, 3, 5, 2, 1, 4, 6, 6, 2, 5, 0]"
j20,22,robust,60,True,42.0,0.05150103569030762,0.0003311634063720703,"[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]","[0, 4, 1, 1, 8, 5, 8, 7, 4, 3, 2, 2, 3, 5, 5, 1, 4, 6, 9, 2, 3, 0]"
j20,22,robust,60,True,43.0,0.05150103569030762,0.0003292560577392578,"[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]","[0, 6, 1, 1, 12, 5, 4, 8, 4, 2, 1, 4, 2, 2, 5, 1, 5, 3, 7, 2, 5, 0]"
j20,22,robust,60,True,42.0,0.05150103569030762,0.0003998279571533203,"[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]","[0, 3, 1, 1, 6, 9, 6, 10, 5, 2, 2, 2, 5, 6, 5, 1, 2, 6, 11, 1, 3, 0]"
j20,22,robust,60,True,42.0,0.05150103569030762,0.0003249645233154297,"[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]","[0, 3, 1, 1, 10, 7, 4, 11, 4, 1, 2, 3, 2, 4, 2, 1, 2, 2, 10, 2, 4, 0]"
j20,22,robust,60,True,42.0,0.05150103569030762,0.00033736228942871094,"[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]","[0, 7, 1, 1, 7, 5, 6, 9, 3, 3, 1, 6, 4, 4, 4, 1, 2, 3, 8, 1, 4, 0]"
j20,22,robust,60,True,42.0,0.05150103569030762,0.0003178119659423828,"[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]","[0, 5, 1, 1, 6, 6, 6, 10, 2, 3, 2, 3, 4, 3, 3, 1, 2, 4, 6, 2, 3, 0]"
j20,22,robust,60,True,42.0,0.05150103569030762,0.00032591819763183594,"[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]","[0, 3, 1, 1, 7, 5, 5, 9, 3, 2, 3, 6, 6, 5, 4, 1, 3, 2, 9, 2, 2, 0]"
j20,24,robust,60,True,49.0,0.05269885063171387,0.0003871917724609375,"[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]","[0, 1, 11, 6, 1, 6, 1, 6, 9, 3, 2, 2, 5, 3, 10, 1, 11, 6, 1, 3, 6, 0]"
j20,24,robust,60,True,47.0,0.05269885063171387,0.0004248619079589844,"[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]","[0, 1, 10, 5, 1, 6, 1, 7, 10, 3, 1, 4, 9, 3, 7, 1, 6, 3, 2, 5, 5, 0]"
j20,24,robust,60,True,47.0,0.05269885063171387,0.00037407875061035156,"[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]","[0, 1, 7, 3, 1, 6, 2, 5, 6, 3, 2, 4, 6, 2, 12, 1, 9, 3, 2, 5, 8, 0]"
j20,24,robust,60,True,48.0,0.05269885063171387,0.00033092498779296875,"[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]","[0, 1, 6, 4, 1, 5, 1, 7, 10, 2, 2, 5, 6, 4, 6, 1, 10, 3, 2, 4, 6, 0]"
j20,24,robust,60,True,47.0,0.05269885063171387,0.0003349781036376953,"[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]","[0, 1, 7, 3, 1, 3, 3, 9, 9, 3, 2, 5, 5, 2, 8, 1, 8, 3, 2, 5, 8, 0]"
j20,24,robust,60,True,47.0,0.05269885063171387,0.0003361701965332031,"[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]","[0, 1, 8, 3, 1, 2, 2, 6, 11, 5, 1, 2, 9, 4, 10, 1, 9, 5, 2, 3, 4, 0]"
j20,24,robust,60,True,49.0,0.05269885063171387,0.0004980564117431641,"[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]","[0, 1, 9, 7, 1, 5, 1, 9, 11, 2, 2, 2, 9, 4, 6, 1, 11, 4, 2, 2, 5, 0]"
j20,24,robust,60,True,47.0,0.05269885063171387,0.00033593177795410156,"[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]","[0, 1, 7, 3, 1, 4, 1, 9, 6, 2, 2, 6, 6, 2, 8, 1, 9, 3, 1, 2, 8, 0]"
j20,24,robust,60,True,47.0,0.05269885063171387,0.00033211708068847656,"[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]","[0, 1, 8, 5, 1, 2, 2, 7, 8, 5, 2, 2, 6, 4, 10, 1, 6, 3, 1, 3, 8, 0]"
j20,24,robust,60,True,49.0,0.05269885063171387,0.0003457069396972656,"[0, 13, 0, 0, 29, 0, 19, 37, 7, 0, 0, 6, 19, 24, 31, 29, 38, 12, 4, 23, 25, 47]","[0, 1, 8, 3, 1, 2, 2, 5, 7, 5, 2, 3, 9, 6, 9, 1, 11, 2, 2, 5, 4, 0]"
j20,25,robust,60,True,35.0,0.05939507484436035,0.0003707408905029297,"[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]","[0, 2, 1, 2, 3, 5, 5, 1, 3, 7, 2, 11, 1, 7, 7, 8, 12, 3, 4, 1, 1, 0]"
j20,25,robust,60,True,35.0,0.05939507484436035,0.0003719329833984375,"[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]","[0, 2, 1, 4, 6, 3, 7, 1, 7, 7, 3, 6, 3, 11, 6, 5, 11, 4, 3, 1, 2, 0]"
j20,25,robust,60,True,35.0,0.05939507484436035,0.0003497600555419922,"[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]","[0, 1, 1, 3, 2, 2, 8, 1, 5, 7, 2, 9, 3, 11, 6, 5, 9, 2, 2, 1, 2, 0]"
j20,25,robust,60,True,35.0,0.05939507484436035,0.00032711029052734375,"[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]","[0, 2, 1, 4, 6, 2, 8, 1, 4, 8, 5, 6, 1, 7, 7, 6, 7, 2, 4, 1, 2, 0]"
j20,25,robust,60,True,35.0,0.05939507484436035,0.0003459453582763672,"[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]","[0, 2, 3, 5, 6, 5, 6, 1, 6, 12, 2, 6, 3, 8, 6, 7, 10, 4, 4, 1, 1, 0]"
j20,25,robust,60,True,35.0,0.05939507484436035,0.00033593177795410156,"[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]","[0, 1, 1, 5, 3, 3, 8, 1, 3, 6, 3, 11, 3, 10, 7, 8, 9, 3, 5, 1, 2, 0]"
j20,25,robust,60,True,35.0,0.05939507484436035,0.0003452301025390625,"[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]","[0, 2, 1, 5, 6, 5, 9, 1, 7, 11, 2, 7, 1, 10, 7, 4, 11, 4, 5, 1, 1, 0]"
j20,25,robust,60,True,35.0,0.05939507484436035,0.00032830238342285156,"[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]","[0, 2, 2, 2, 4, 2, 9, 1, 3, 10, 3, 10, 2, 6, 7, 7, 7, 4, 2, 1, 1, 0]"
j20,25,robust,60,True,35.0,0.05939507484436035,0.0003440380096435547,"[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]","[0, 2, 3, 4, 2, 3, 7, 1, 5, 6, 4, 11, 2, 8, 9, 4, 12, 3, 3, 1, 2, 0]"
j20,25,robust,60,True,35.0,0.05939507484436035,0.0003540515899658203,"[0, 6, 0, 0, 12, 6, 19, 23, 11, 6, 0, 24, 32, 12, 24, 27, 19, 29, 4, 27, 24, 35]","[0, 1, 2, 3, 6, 4, 5, 1, 3, 7, 3, 6, 2, 9, 6, 5, 12, 3, 2, 1, 1, 0]"
j20,26,robust,60,True,42.0,0.05422210693359375,0.0004286766052246094,"[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]","[0, 3, 8, 10, 1, 6, 1, 2, 2, 6, 2, 6, 8, 4, 7, 1, 5, 10, 9, 8, 8, 0]"
j20,26,robust,60,True,41.0,0.05422210693359375,0.0003781318664550781,"[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]","[0, 2, 7, 10, 2, 6, 1, 2, 2, 12, 2, 3, 5, 4, 6, 1, 7, 7, 6, 4, 11, 0]"
j20,26,robust,60,True,41.0,0.05422210693359375,0.0003712177276611328,"[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]","[0, 5, 7, 7, 1, 8, 1, 3, 3, 7, 1, 2, 5, 6, 9, 3, 7, 6, 11, 7, 7, 0]"
j20,26,robust,60,True,41.0,0.05422210693359375,0.00035190582275390625,"[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]","[0, 4, 5, 10, 2, 7, 1, 3, 3, 6, 3, 3, 7, 7, 8, 2, 4, 9, 6, 4, 8, 0]"
j20,26,robust,60,True,42.0,0.05422210693359375,0.00035834312438964844,"[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]","[0, 4, 6, 9, 1, 7, 1, 3, 2, 6, 2, 3, 7, 3, 5, 2, 7, 11, 8, 8, 9, 0]"
j20,26,robust,60,True,41.0,0.05422210693359375,0.00038623809814453125,"[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]","[0, 3, 8, 11, 1, 8, 1, 1, 5, 10, 3, 6, 8, 4, 5, 1, 5, 6, 11, 6, 10, 0]"
j20,26,robust,60,True,41.0,0.05422210693359375,0.0003619194030761719,"[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]","[0, 3, 6, 6, 1, 9, 1, 1, 2, 10, 2, 6, 5, 3, 7, 2, 5, 10, 10, 6, 8, 0]"
j20,26,robust,60,True,41.0,0.05422210693359375,0.0003268718719482422,"[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]","[0, 4, 5, 7, 1, 7, 1, 1, 3, 8, 1, 2, 5, 5, 6, 2, 7, 8, 6, 4, 7, 0]"
j20,26,robust,60,True,42.0,0.05422210693359375,0.00037097930908203125,"[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]","[0, 3, 5, 7, 2, 6, 1, 2, 6, 10, 3, 2, 7, 3, 8, 2, 5, 11, 11, 8, 11, 0]"
j20,26,robust,60,True,41.0,0.05422210693359375,0.00036406517028808594,"[0, 0, 5, 0, 2, 0, 0, 0, 10, 17, 25, 17, 1, 13, 32, 21, 15, 29, 29, 34, 18, 41]","[0, 2, 5, 11, 2, 6, 1, 2, 2, 12, 2, 2, 8, 5, 8, 1, 5, 12, 6, 7, 9, 0]"
j20,27,robust,60,True,60.0,0.05782818794250488,0.0004241466522216797,"[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]","[0, 11, 5, 7, 6, 7, 2, 5, 1, 1, 2, 9, 1, 2, 3, 1, 4, 7, 1, 4, 1, 0]"
j20,27,robust,60,True,60.0,0.05782818794250488,0.0003807544708251953,"[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]","[0, 12, 4, 7, 9, 10, 1, 9, 1, 2, 3, 7, 1, 1, 5, 2, 3, 7, 1, 2, 3, 0]"
j20,27,robust,60,True,60.0,0.05782818794250488,0.0003941059112548828,"[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]","[0, 11, 3, 4, 11, 12, 2, 6, 1, 1, 1, 6, 1, 1, 2, 2, 5, 8, 1, 3, 1, 0]"
j20,27,robust,60,True,60.0,0.05782818794250488,0.0003819465637207031,"[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]","[0, 12, 5, 4, 7, 9, 1, 5, 1, 2, 1, 7, 1, 1, 2, 2, 5, 7, 1, 4, 1, 0]"
j20,27,robust,60,True,60.0,0.05782818794250488,0.00037980079650878906,"[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]","[0, 10, 3, 5, 8, 7, 1, 6, 1, 3, 2, 9, 1, 2, 3, 2, 5, 6, 1, 2, 3, 0]"
j20,27,robust,60,True,61.0,0.05782818794250488,0.0003750324249267578,"[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]","[0, 8, 3, 6, 10, 8, 1, 5, 1, 1, 2, 6, 1, 2, 5, 1, 2, 11, 1, 6, 2, 0]"
j20,27,robust,60,True,60.0,0.05782818794250488,0.0003838539123535156,"[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]","[0, 12, 4, 7, 9, 11, 2, 5, 1, 1, 1, 9, 1, 2, 5, 2, 2, 7, 1, 2, 1, 0]"
j20,27,robust,60,True,60.0,0.05782818794250488,0.000370025634765625,"[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]","[0, 8, 2, 5, 10, 7, 2, 6, 1, 1, 3, 9, 1, 1, 2, 1, 3, 10, 1, 3, 1, 0]"
j20,27,robust,60,True,60.0,0.05782818794250488,0.00037384033203125,"[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]","[0, 8, 5, 4, 8, 10, 1, 7, 1, 3, 3, 5, 1, 2, 4, 1, 4, 8, 1, 2, 3, 0]"
j20,27,robust,60,True,60.0,0.05782818794250488,0.00036716461181640625,"[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]","[0, 11, 3, 5, 10, 12, 1, 6, 1, 3, 2, 9, 1, 1, 2, 2, 3, 6, 1, 3, 2, 0]"
j20,28,robust,60,True,42.0,0.06356024742126465,0.0005519390106201172,"[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]","[0, 7, 8, 4, 2, 5, 6, 11, 5, 2, 3, 10, 2, 2, 9, 1, 3, 1, 2, 11, 8, 0]"
