instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j30,30,robust,60,True,66.0,0.05390119552612305,0.0005166530609130859,"[0, 0, 0, 7, 0, 12, 0, 0, 0, 8, 45, 36, 25, 20, 35, 8, 34, 52, 13, 1, 16, 0, 35, 33, 40, 45, 58, 48, 65, 39, 55, 66]","[0, 8, 6, 4, 7, 1, 3, 4, 3, 8, 9, 7, 2, 9, 2, 3, 2, 3, 6, 4, 5, 7, 7, 2, 7, 8, 4, 4, 1, 2, 7, 0]"
j30,30,robust,60,True,66.0,0.05390119552612305,0.0005259513854980469,"[0, 0, 0, 7, 0, 12, 0, 0, 0, 8, 45, 36, 25, 20, 35, 8, 34, 52, 13, 1, 16, 0, 35, 33, 40, 45, 58, 48, 65, 39, 55, 66]","[0, 8, 8, 2, 4, 1, 4, 7, 3, 12, 6, 5, 3, 9, 1, 1, 5, 3, 6, 3, 2, 7, 8, 3, 4, 12, 3, 2, 1, 6, 9, 0]"
j30,30,robust,60,True,66.0,0.05390119552612305,0.0005397796630859375,"[0, 0, 0, 7, 0, 12, 0, 0, 0, 8, 45, 36, 25, 20, 35, 8, 34, 52, 13, 1, 16, 0, 35, 33, 40, 45, 58, 48, 65, 39, 55, 66]","[0, 11, 6, 5, 3, 1, 5, 4, 5, 11, 9, 3, 3, 5, 2, 2, 3, 5, 11, 2, 2, 10, 7, 3, 6, 10, 4, 4, 1, 2, 11, 0]"
j30,30,robust,60,True,66.0,0.05390119552612305,0.0005199909210205078,"[0, 0, 0, 7, 0, 12, 0, 0, 0, 8, 45, 36, 25, 20, 35, 8, 34, 52, 13, 1, 16, 0, 35, 33, 40, 45, 58, 48, 65, 39, 55, 66]","[0, 9, 9, 3, 5, 1, 6, 6, 3, 12, 5, 7, 5, 7, 2, 1, 4, 4, 6, 5, 2, 6, 9, 3, 5, 7, 2, 2, 1, 5, 6, 0]"
j30,30,robust,60,True,66.0,0.05390119552612305,0.0005590915679931641,"[0, 0, 0, 7, 0, 12, 0, 0, 0, 8, 45, 36, 25, 20, 35, 8, 34, 52, 13, 1, 16, 0, 35, 33, 40, 45, 58, 48, 65, 39, 55, 66]","[0, 7, 8, 6, 7, 1, 5, 6, 6, 9, 7, 6, 4, 8, 2, 3, 2, 5, 8, 6, 6, 6, 8, 5, 3, 9, 3, 4, 1, 3, 6, 0]"
j30,30,robust,60,True,66.0,0.05390119552612305,0.0005099773406982422,"[0, 0, 0, 7, 0, 12, 0, 0, 0, 8, 45, 36, 25, 20, 35, 8, 34, 52, 13, 1, 16, 0, 35, 33, 40, 45, 58, 48, 65, 39, 55, 66]","[0, 8, 8, 4, 3, 1, 4, 4, 7, 6, 9, 7, 4, 6, 2, 2, 2, 4, 12, 3, 4, 11, 6, 4, 3, 6, 4, 4, 1, 6, 7, 0]"
j30,32,robust,60,False,inf,inf,inf,,"[0, 11, 5, 1, 2, 1, 2, 7, 2, 3, 2, 6, 1, 5, 1, 7, 7, 3, 1, 5, 1, 7, 1, 3, 1, 6, 6, 3, 5, 6, 5, 0]"
j30,32,robust,60,False,inf,inf,inf,,"[0, 7, 3, 1, 3, 1, 2, 10, 2, 3, 2, 8, 2, 4, 1, 4, 6, 3, 3, 4, 2, 7, 1, 1, 2, 7, 6, 4, 8, 6, 7, 0]"
j30,32,robust,60,False,inf,inf,inf,,"[0, 7, 4, 1, 5, 1, 2, 10, 2, 5, 5, 7, 2, 2, 1, 4, 9, 3, 2, 7, 2, 5, 3, 1, 1, 6, 4, 3, 7, 10, 6, 0]"
j30,32,robust,60,False,inf,inf,inf,,"[0, 10, 4, 1, 2, 1, 3, 8, 2, 7, 3, 6, 1, 4, 1, 7, 10, 1, 1, 4, 3, 8, 2, 1, 3, 7, 3, 4, 8, 10, 6, 0]"
j30,32,robust,60,False,inf,inf,inf,,"[0, 8, 2, 1, 3, 1, 4, 8, 2, 3, 4, 6, 1, 2, 1, 3, 11, 2, 2, 5, 2, 8, 3, 1, 2, 4, 3, 2, 5, 9, 5, 0]"
j30,32,robust,60,False,inf,inf,inf,,"[0, 6, 4, 1, 4, 1, 4, 6, 1, 4, 2, 5, 1, 2, 1, 4, 9, 2, 1, 4, 3, 5, 3, 1, 1, 6, 6, 3, 4, 6, 7, 0]"
j30,33,robust,60,True,163.0,60.08824133872986,0.001657247543334961,"[0, 22, 65, 141, 43, 32, 7, 46, 106, 0, 55, 10, 37, 0, 96, 29, 59, 108, 30, 55, 78, 84, 147, 155, 129, 48, 120, 132, 129, 80, 108, 162]","[0, 6, 10, 2, 2, 1, 7, 1, 1, 8, 2, 6, 2, 3, 9, 2, 3, 9, 3, 8, 1, 10, 5, 8, 8, 6, 6, 8, 2, 3, 8, 0]"
j30,33,robust,60,True,162.0,60.08824133872986,0.0010559558868408203,"[0, 22, 65, 141, 43, 32, 7, 46, 106, 0, 55, 10, 37, 0, 96, 29, 59, 108, 30, 55, 78, 84, 147, 155, 129, 48, 120, 132, 129, 80, 108, 162]","[0, 7, 7, 3, 2, 1, 12, 1, 1, 5, 3, 11, 3, 3, 6, 2, 2, 9, 3, 6, 1, 6, 6, 6, 6, 2, 7, 5, 2, 1, 6, 0]"
j30,33,robust,60,True,162.0,60.08824133872986,0.0017049312591552734,"[0, 22, 65, 141, 43, 32, 7, 46, 106, 0, 55, 10, 37, 0, 96, 29, 59, 108, 30, 55, 78, 84, 147, 155, 129, 48, 120, 132, 129, 80, 108, 162]","[0, 4, 9, 2, 1, 1, 10, 1, 1, 5, 2, 9, 3, 4, 5, 1, 3, 7, 4, 7, 1, 6, 4, 7, 9, 5, 5, 7, 1, 1, 6, 0]"
j30,33,robust,60,True,162.0,60.08824133872986,0.0009870529174804688,"[0, 22, 65, 141, 43, 32, 7, 46, 106, 0, 55, 10, 37, 0, 96, 29, 59, 108, 30, 55, 78, 84, 147, 155, 129, 48, 120, 132, 129, 80, 108, 162]","[0, 5, 8, 5, 2, 1, 7, 1, 1, 8, 1, 8, 4, 2, 5, 2, 5, 6, 3, 11, 1, 9, 3, 4, 9, 4, 8, 7, 2, 2, 6, 0]"
j30,33,robust,60,True,162.0,60.08824133872986,0.0010449886322021484,"[0, 22, 65, 141, 43, 32, 7, 46, 106, 0, 55, 10, 37, 0, 96, 29, 59, 108, 30, 55, 78, 84, 147, 155, 129, 48, 120, 132, 129, 80, 108, 162]","[0, 6, 10, 5, 1, 1, 12, 1, 1, 9, 2, 10, 3, 2, 9, 1, 2, 7, 6, 7, 1, 7, 3, 6, 9, 6, 4, 8, 2, 3, 10, 0]"
j30,33,robust,60,True,162.0,60.08824133872986,0.0010941028594970703,"[0, 22, 65, 141, 43, 32, 7, 46, 106, 0, 55, 10, 37, 0, 96, 29, 59, 108, 30, 55, 78, 84, 147, 155, 129, 48, 120, 132, 129, 80, 108, 162]","[0, 4, 6, 4, 2, 1, 7, 1, 1, 7, 1, 10, 5, 4, 7, 1, 2, 6, 4, 8, 1, 6, 4, 6, 9, 2, 5, 6, 2, 2, 10, 0]"
j30,33,robust,60,True,162.0,60.08824133872986,0.0009639263153076172,"[0, 22, 65, 141, 43, 32, 7, 46, 106, 0, 55, 10, 37, 0, 96, 29, 59, 108, 30, 55, 78, 84, 147, 155, 129, 48, 120, 132, 129, 80, 108, 162]","[0, 5, 6, 5, 2, 1, 6, 1, 1, 6, 2, 6, 3, 5, 6, 2, 4, 9, 6, 9, 1, 11, 3, 7, 5, 5, 5, 6, 2, 2, 11, 0]"
j30,33,robust,60,True,162.0,60.08824133872986,0.0008280277252197266,"[0, 22, 65, 141, 43, 32, 7, 46, 106, 0, 55, 10, 37, 0, 96, 29, 59, 108, 30, 55, 78, 84, 147, 155, 129, 48, 120, 132, 129, 80, 108, 162]","[0, 7, 11, 2, 2, 1, 6, 1, 1, 8, 2, 7, 5, 2, 5, 1, 4, 8, 6, 8, 1, 6, 6, 7, 6, 4, 8, 7, 1, 3, 6, 0]"
j30,33,robust,60,True,162.0,60.08824133872986,0.0013492107391357422,"[0, 22, 65, 141, 43, 32, 7, 46, 106, 0, 55, 10, 37, 0, 96, 29, 59, 108, 30, 55, 78, 84, 147, 155, 129, 48, 120, 132, 129, 80, 108, 162]","[0, 7, 8, 5, 1, 1, 12, 1, 1, 7, 1, 11, 5, 2, 5, 1, 3, 7, 3, 6, 1, 10, 6, 4, 6, 4, 8, 8, 2, 3, 9, 0]"
j30,33,robust,60,True,162.0,60.08824133872986,0.003858804702758789,"[0, 22, 65, 141, 43, 32, 7, 46, 106, 0, 55, 10, 37, 0, 96, 29, 59, 108, 30, 55, 78, 84, 147, 155, 129, 48, 120, 132, 129, 80, 108, 162]","[0, 6, 9, 5, 1, 1, 9, 1, 1, 8, 2, 10, 5, 4, 9, 1, 2, 8, 5, 6, 1, 9, 4, 4, 7, 4, 6, 4, 1, 3, 7, 0]"
j30,34,robust,60,False,inf,inf,inf,,"[0, 6, 2, 5, 4, 1, 2, 7, 2, 1, 7, 11, 3, 7, 10, 2, 8, 4, 1, 9, 1, 1, 6, 6, 3, 1, 11, 10, 4, 2, 10, 0]"
j30,34,robust,60,False,inf,inf,inf,,"[0, 9, 5, 5, 5, 1, 1, 7, 2, 3, 3, 11, 1, 7, 10, 1, 7, 4, 1, 11, 1, 1, 3, 6, 2, 3, 7, 6, 7, 5, 6, 0]"
j30,34,robust,60,False,inf,inf,inf,,"[0, 7, 6, 4, 7, 1, 1, 5, 5, 2, 7, 12, 3, 6, 8, 2, 6, 4, 1, 6, 3, 1, 7, 3, 3, 1, 6, 9, 4, 2, 10, 0]"
j30,35,robust,60,True,172.0,1.0102648735046387,0.00055694580078125,"[0, 10, 19, 10, 56, 37, 124, 0, 72, 44, 19, 105, 85, 28, 62, 94, 137, 101, 159, 42, 94, 170, 153, 86, 28, 115, 143, 142, 49, 166, 141, 172]","[0, 7, 1, 5, 5, 3, 9, 5, 6, 7, 8, 8, 5, 8, 9, 1, 3, 2, 4, 6, 5, 1, 4, 1, 6, 8, 6, 4, 1, 3, 1, 0]"
j30,35,robust,60,True,172.0,1.0102648735046387,0.0004601478576660156,"[0, 10, 19, 10, 56, 37, 124, 0, 72, 44, 19, 105, 85, 28, 62, 94, 137, 101, 159, 42, 94, 170, 153, 86, 28, 115, 143, 142, 49, 166, 141, 172]","[0, 4, 1, 6, 3, 3, 7, 5, 10, 7, 4, 4, 7, 8, 6, 1, 1, 3, 5, 3, 3, 2, 2, 1, 5, 7, 9, 5, 1, 1, 1, 0]"
j30,35,robust,60,True,172.0,1.0102648735046387,0.0004673004150390625,"[0, 10, 19, 10, 56, 37, 124, 0, 72, 44, 19, 105, 85, 28, 62, 94, 137, 101, 159, 42, 94, 170, 153, 86, 28, 115, 143, 142, 49, 166, 141, 172]","[0, 4, 2, 8, 3, 4, 6, 9, 7, 8, 6, 5, 4, 12, 6, 1, 3, 2, 6, 5, 3, 2, 5, 1, 4, 4, 7, 5, 1, 2, 1, 0]"
j30,35,robust,60,True,172.0,1.0102648735046387,0.0004949569702148438,"[0, 10, 19, 10, 56, 37, 124, 0, 72, 44, 19, 105, 85, 28, 62, 94, 137, 101, 159, 42, 94, 170, 153, 86, 28, 115, 143, 142, 49, 166, 141, 172]","[0, 7, 1, 7, 4, 2, 6, 6, 7, 11, 7, 4, 4, 11, 9, 1, 2, 3, 4, 6, 5, 2, 5, 2, 4, 7, 9, 6, 1, 1, 1, 0]"
j30,35,robust,60,True,172.0,1.0102648735046387,0.00047016143798828125,"[0, 10, 19, 10, 56, 37, 124, 0, 72, 44, 19, 105, 85, 28, 62, 94, 137, 101, 159, 42, 94, 170, 153, 86, 28, 115, 143, 142, 49, 166, 141, 172]","[0, 8, 2, 9, 3, 2, 10, 7, 6, 11, 6, 8, 5, 7, 5, 1, 3, 1, 6, 2, 2, 2, 4, 1, 5, 4, 7, 6, 1, 2, 1, 0]"
j30,35,robust,60,True,172.0,1.0102648735046387,0.00048279762268066406,"[0, 10, 19, 10, 56, 37, 124, 0, 72, 44, 19, 105, 85, 28, 62, 94, 137, 101, 159, 42, 94, 170, 153, 86, 28, 115, 143, 142, 49, 166, 141, 172]","[0, 6, 1, 9, 5, 4, 8, 5, 7, 8, 6, 4, 5, 8, 9, 1, 3, 1, 3, 4, 3, 2, 2, 1, 4, 4, 6, 3, 1, 2, 1, 0]"
j30,35,robust,60,True,172.0,1.0102648735046387,0.0004868507385253906,"[0, 10, 19, 10, 56, 37, 124, 0, 72, 44, 19, 105, 85, 28, 62, 94, 137, 101, 159, 42, 94, 170, 153, 86, 28, 115, 143, 142, 49, 166, 141, 172]","[0, 7, 2, 6, 4, 6, 10, 8, 12, 11, 4, 7, 4, 9, 6, 1, 3, 2, 6, 2, 3, 1, 3, 2, 5, 5, 5, 3, 1, 1, 1, 0]"
j30,35,robust,60,True,172.0,1.0102648735046387,0.0004930496215820312,"[0, 10, 19, 10, 56, 37, 124, 0, 72, 44, 19, 105, 85, 28, 62, 94, 137, 101, 159, 42, 94, 170, 153, 86, 28, 115, 143, 142, 49, 166, 141, 172]","[0, 6, 2, 8, 2, 4, 12, 5, 11, 9, 7, 5, 6, 10, 8, 1, 1, 3, 2, 6, 5, 1, 5, 1, 6, 4, 8, 3, 1, 1, 1, 0]"
j30,35,robust,60,True,172.0,1.0102648735046387,0.0005009174346923828,"[0, 10, 19, 10, 56, 37, 124, 0, 72, 44, 19, 105, 85, 28, 62, 94, 137, 101, 159, 42, 94, 170, 153, 86, 28, 115, 143, 142, 49, 166, 141, 172]","[0, 8, 2, 7, 5, 3, 6, 9, 9, 6, 5, 6, 8, 10, 8, 1, 3, 3, 5, 5, 3, 2, 4, 1, 7, 6, 9, 7, 1, 1, 1, 0]"
j30,35,robust,60,True,172.0,1.0102648735046387,0.0004410743713378906,"[0, 10, 19, 10, 56, 37, 124, 0, 72, 44, 19, 105, 85, 28, 62, 94, 137, 101, 159, 42, 94, 170, 153, 86, 28, 115, 143, 142, 49, 166, 141, 172]","[0, 7, 2, 5, 5, 3, 6, 7, 8, 8, 4, 6, 5, 10, 5, 1, 1, 1, 3, 5, 3, 1, 4, 1, 5, 6, 6, 3, 1, 1, 1, 0]"
j30,36,robust,60,False,inf,inf,inf,,"[0, 12, 6, 1, 1, 5, 3, 6, 1, 1, 1, 1, 2, 1, 1, 4, 2, 2, 5, 3, 1, 1, 1, 2, 2, 3, 2, 6, 7, 4, 1, 0]"
j30,36,robust,60,False,inf,inf,inf,,"[0, 11, 7, 1, 2, 6, 2, 6, 2, 2, 1, 1, 2, 1, 1, 5, 2, 5, 6, 4, 1, 1, 1, 6, 3, 2, 1, 6, 5, 5, 1, 0]"
j30,36,robust,60,False,inf,inf,inf,,"[0, 10, 4, 1, 2, 5, 2, 5, 1, 1, 1, 1, 1, 1, 1, 3, 4, 6, 3, 2, 1, 1, 1, 5, 3, 4, 1, 8, 7, 5, 1, 0]"
j30,36,robust,60,False,inf,inf,inf,,"[0, 7, 3, 1, 1, 4, 2, 5, 2, 2, 1, 1, 1, 1, 3, 2, 3, 5, 5, 3, 1, 2, 1, 3, 4, 6, 2, 4, 5, 7, 1, 0]"
j30,36,robust,60,False,inf,inf,inf,,"[0, 8, 7, 1, 1, 6, 2, 6, 1, 1, 1, 1, 1, 1, 2, 4, 5, 3, 2, 2, 1, 2, 1, 2, 3, 4, 1, 8, 8, 6, 1, 0]"
j30,37,robust,60,True,162.0,2.7778401374816895,0.0005888938903808594,"[0, 0, 19, 35, 22, 99, 48, 6, 6, 147, 86, 119, 54, 128, 35, 77, 50, 76, 42, 66, 122, 114, 88, 108, 145, 156, 89, 132, 96, 147, 140, 162]","[0, 3, 2, 10, 6, 5, 1, 9, 11, 4, 1, 2, 10, 2, 6, 4, 2, 7, 2, 7, 2, 5, 7, 4, 1, 2, 7, 7, 2, 5, 3, 0]"
j30,37,robust,60,True,162.0,2.7778401374816895,0.00048804283142089844,"[0, 0, 19, 35, 22, 99, 48, 6, 6, 147, 86, 119, 54, 128, 35, 77, 50, 76, 42, 66, 122, 114, 88, 108, 145, 156, 89, 132, 96, 147, 140, 162]","[0, 5, 1, 6, 12, 5, 1, 7, 11, 5, 2, 1, 10, 2, 2, 2, 2, 8, 5, 7, 3, 2, 6, 4, 1, 3, 6, 4, 2, 8, 2, 0]"
j30,37,robust,60,True,162.0,2.7778401374816895,0.0004980564117431641,"[0, 0, 19, 35, 22, 99, 48, 6, 6, 147, 86, 119, 54, 128, 35, 77, 50, 76, 42, 66, 122, 114, 88, 108, 145, 156, 89, 132, 96, 147, 140, 162]","[0, 3, 2, 10, 8, 8, 1, 6, 11, 7, 2, 1, 6, 1, 3, 5, 3, 7, 3, 5, 4, 3, 6, 5, 1, 4, 9, 6, 2, 5, 5, 0]"
j30,37,robust,60,True,162.0,2.7778401374816895,0.000469207763671875,"[0, 0, 19, 35, 22, 99, 48, 6, 6, 147, 86, 119, 54, 128, 35, 77, 50, 76, 42, 66, 122, 114, 88, 108, 145, 156, 89, 132, 96, 147, 140, 162]","[0, 4, 1, 6, 8, 6, 1, 7, 9, 8, 1, 1, 6, 1, 3, 3, 2, 8, 2, 5, 3, 6, 5, 2, 1, 5, 8, 3, 2, 8, 5, 0]"
j30,37,robust,60,True,162.0,2.7778401374816895,0.0004930496215820312,"[0, 0, 19, 35, 22, 99, 48, 6, 6, 147, 86, 119, 54, 128, 35, 77, 50, 76, 42, 66, 122, 114, 88, 108, 145, 156, 89, 132, 96, 147, 140, 162]","[0, 2, 1, 10, 11, 8, 1, 7, 6, 8, 1, 1, 11, 3, 6, 3, 2, 5, 4, 9, 2, 2, 7, 3, 1, 4, 9, 4, 1, 6, 5, 0]"
j30,37,robust,60,True,162.0,2.7778401374816895,0.0004849433898925781,"[0, 0, 19, 35, 22, 99, 48, 6, 6, 147, 86, 119, 54, 128, 35, 77, 50, 76, 42, 66, 122, 114, 88, 108, 145, 156, 89, 132, 96, 147, 140, 162]","[0, 3, 1, 10, 10, 6, 1, 8, 12, 4, 2, 1, 8, 1, 3, 4, 1, 5, 4, 6, 4, 3, 7, 4, 1, 2, 5, 4, 2, 4, 3, 0]"
j30,37,robust,60,True,162.0,2.7778401374816895,0.0004858970642089844,"[0, 0, 19, 35, 22, 99, 48, 6, 6, 147, 86, 119, 54, 128, 35, 77, 50, 76, 42, 66, 122, 114, 88, 108, 145, 156, 89, 132, 96, 147, 140, 162]","[0, 5, 2, 7, 12, 8, 1, 10, 9, 4, 2, 2, 6, 2, 4, 5, 2, 9, 3, 5, 3, 2, 6, 3, 1, 3, 5, 3, 1, 6, 5, 0]"
j30,37,robust,60,True,162.0,2.7778401374816895,0.00047016143798828125,"[0, 0, 19, 35, 22, 99, 48, 6, 6, 147, 86, 119, 54, 128, 35, 77, 50, 76, 42, 66, 122, 114, 88, 108, 145, 156, 89, 132, 96, 147, 140, 162]","[0, 2, 1, 6, 11, 7, 1, 9, 11, 5, 1, 1, 9, 1, 2, 3, 1, 7, 5, 9, 4, 4, 3, 3, 1, 5, 5, 3, 1, 6, 3, 0]"
j30,37,robust,60,True,162.0,2.7778401374816895,0.0005011558532714844,"[0, 0, 19, 35, 22, 99, 48, 6, 6, 147, 86, 119, 54, 128, 35, 77, 50, 76, 42, 66, 122, 114, 88, 108, 145, 156, 89, 132, 96, 147, 140, 162]","[0, 2, 1, 9, 6, 5, 1, 8, 10, 8, 2, 1, 9, 3, 5, 5, 3, 8, 4, 8, 3, 6, 6, 4, 1, 2, 9, 3, 2, 7, 2, 0]"
j30,37,robust,60,True,162.0,2.7778401374816895,0.0004661083221435547,"[0, 0, 19, 35, 22, 99, 48, 6, 6, 147, 86, 119, 54, 128, 35, 77, 50, 76, 42, 66, 122, 114, 88, 108, 145, 156, 89, 132, 96, 147, 140, 162]","[0, 5, 2, 11, 7, 4, 1, 8, 8, 6, 1, 1, 7, 1, 2, 2, 1, 6, 5, 8, 3, 6, 4, 4, 1, 3, 6, 3, 1, 6, 6, 0]"
j30,38,robust,60,True,120.0,44.078064918518066,0.0005180835723876953,"[0, 8, 0, 8, 22, 85, 32, 4, 28, 41, 62, 19, 0, 54, 11, 68, 45, 62, 54, 12, 102, 43, 68, 113, 110, 60, 72, 47, 32, 89, 85, 120]","[0, 2, 1, 1, 5, 9, 3, 1, 1, 1, 2, 8, 2, 3, 7, 4, 1, 3, 4, 2, 5, 1, 1, 7, 1, 1, 8, 6, 6, 10, 6, 0]"
j30,38,robust,60,True,120.0,44.078064918518066,0.0004279613494873047,"[0, 8, 0, 8, 22, 85, 32, 4, 28, 41, 62, 19, 0, 54, 11, 68, 45, 62, 54, 12, 102, 43, 68, 113, 110, 60, 72, 47, 32, 89, 85, 120]","[0, 2, 3, 1, 5, 7, 5, 2, 3, 1, 2, 5, 1, 2, 4, 2, 1, 2, 3, 5, 5, 1, 2, 4, 1, 1, 9, 3, 5, 9, 9, 0]"
j30,38,robust,60,True,120.0,44.078064918518066,0.0004248619079589844,"[0, 8, 0, 8, 22, 85, 32, 4, 28, 41, 62, 19, 0, 54, 11, 68, 45, 62, 54, 12, 102, 43, 68, 113, 110, 60, 72, 47, 32, 89, 85, 120]","[0, 1, 2, 2, 8, 8, 2, 1, 2, 1, 2, 5, 1, 5, 3, 2, 1, 3, 5, 4, 5, 1, 2, 4, 1, 1, 7, 5, 8, 9, 6, 0]"
j30,38,robust,60,True,121.0,44.078064918518066,0.00042819976806640625,"[0, 8, 0, 8, 22, 85, 32, 4, 28, 41, 62, 19, 0, 54, 11, 68, 45, 62, 54, 12, 102, 43, 68, 113, 110, 60, 72, 47, 32, 89, 85, 120]","[0, 2, 3, 1, 4, 8, 4, 2, 1, 1, 1, 4, 1, 5, 4, 3, 1, 3, 5, 2, 3, 1, 2, 8, 2, 1, 12, 4, 8, 9, 8, 0]"
j30,38,robust,60,True,120.0,44.078064918518066,0.0004429817199707031,"[0, 8, 0, 8, 22, 85, 32, 4, 28, 41, 62, 19, 0, 54, 11, 68, 45, 62, 54, 12, 102, 43, 68, 113, 110, 60, 72, 47, 32, 89, 85, 120]","[0, 2, 2, 1, 7, 10, 5, 1, 3, 1, 1, 8, 2, 2, 7, 4, 1, 2, 3, 4, 7, 1, 2, 5, 1, 1, 8, 6, 8, 6, 9, 0]"
j30,38,robust,60,True,120.0,44.078064918518066,0.0004200935363769531,"[0, 8, 0, 8, 22, 85, 32, 4, 28, 41, 62, 19, 0, 54, 11, 68, 45, 62, 54, 12, 102, 43, 68, 113, 110, 60, 72, 47, 32, 89, 85, 120]","[0, 2, 3, 1, 5, 6, 4, 2, 3, 1, 1, 8, 2, 4, 5, 4, 1, 2, 3, 4, 5, 1, 1, 5, 1, 1, 10, 2, 5, 8, 6, 0]"
j30,38,robust,60,True,120.0,44.078064918518066,0.0004181861877441406,"[0, 8, 0, 8, 22, 85, 32, 4, 28, 41, 62, 19, 0, 54, 11, 68, 45, 62, 54, 12, 102, 43, 68, 113, 110, 60, 72, 47, 32, 89, 85, 120]","[0, 2, 1, 1, 4, 11, 2, 2, 2, 1, 2, 4, 2, 5, 4, 3, 1, 4, 3, 2, 7, 1, 3, 4, 2, 1, 6, 5, 5, 8, 9, 0]"
j30,38,robust,60,True,120.0,44.078064918518066,0.00042891502380371094,"[0, 8, 0, 8, 22, 85, 32, 4, 28, 41, 62, 19, 0, 54, 11, 68, 45, 62, 54, 12, 102, 43, 68, 113, 110, 60, 72, 47, 32, 89, 85, 120]","[0, 2, 1, 2, 4, 11, 5, 2, 2, 1, 2, 4, 1, 3, 3, 2, 1, 4, 3, 5, 7, 1, 3, 4, 2, 1, 9, 5, 5, 8, 9, 0]"
j30,38,robust,60,True,120.0,44.078064918518066,0.00040411949157714844,"[0, 8, 0, 8, 22, 85, 32, 4, 28, 41, 62, 19, 0, 54, 11, 68, 45, 62, 54, 12, 102, 43, 68, 113, 110, 60, 72, 47, 32, 89, 85, 120]","[0, 2, 1, 1, 4, 11, 2, 3, 1, 1, 1, 6, 1, 3, 6, 2, 1, 2, 2, 3, 5, 1, 2, 4, 1, 1, 9, 2, 5, 8, 9, 0]"
j30,38,robust,60,True,120.0,44.078064918518066,0.0004410743713378906,"[0, 8, 0, 8, 22, 85, 32, 4, 28, 41, 62, 19, 0, 54, 11, 68, 45, 62, 54, 12, 102, 43, 68, 113, 110, 60, 72, 47, 32, 89, 85, 120]","[0, 1, 3, 2, 7, 9, 5, 3, 3, 1, 2, 7, 2, 5, 7, 5, 1, 4, 2, 2, 3, 1, 1, 7, 2, 1, 12, 3, 4, 8, 7, 0]"
j30,40,robust,60,True,151.0,5.859219074249268,0.0005640983581542969,"[0, 13, 25, 0, 37, 50, 98, 67, 24, 117, 17, 51, 16, 60, 110, 79, 148, 134, 129, 88, 72, 137, 79, 144, 126, 119, 34, 71, 88, 95, 118, 151]","[0, 2, 7, 10, 6, 3, 9, 2, 6, 1, 3, 5, 8, 6, 3, 6, 1, 1, 2, 4, 6, 5, 6, 3, 7, 7, 1, 4, 6, 2, 3, 0]"
j30,40,robust,60,True,151.0,5.859219074249268,0.00047397613525390625,"[0, 13, 25, 0, 37, 50, 98, 67, 24, 117, 17, 51, 16, 60, 110, 79, 148, 134, 129, 88, 72, 137, 79, 144, 126, 119, 34, 71, 88, 95, 118, 151]","[0, 3, 5, 7, 11, 3, 7, 1, 10, 1, 4, 4, 4, 5, 4, 5, 1, 1, 3, 3, 3, 5, 6, 1, 4, 8, 1, 5, 9, 1, 6, 0]"
j30,40,robust,60,True,151.0,5.859219074249268,0.0004563331604003906,"[0, 13, 25, 0, 37, 50, 98, 67, 24, 117, 17, 51, 16, 60, 110, 79, 148, 134, 129, 88, 72, 137, 79, 144, 126, 119, 34, 71, 88, 95, 118, 151]","[0, 2, 6, 6, 10, 3, 8, 3, 7, 1, 3, 5, 7, 6, 5, 5, 3, 1, 1, 4, 4, 3, 5, 1, 5, 5, 1, 4, 6, 2, 6, 0]"
j30,40,robust,60,True,151.0,5.859219074249268,0.00049591064453125,"[0, 13, 25, 0, 37, 50, 98, 67, 24, 117, 17, 51, 16, 60, 110, 79, 148, 134, 129, 88, 72, 137, 79, 144, 126, 119, 34, 71, 88, 95, 118, 151]","[0, 1, 4, 11, 11, 6, 11, 3, 8, 1, 7, 7, 7, 2, 5, 8, 1, 1, 1, 6, 3, 2, 6, 3, 3, 7, 2, 7, 6, 2, 4, 0]"
j30,40,robust,60,True,151.0,5.859219074249268,0.0004601478576660156,"[0, 13, 25, 0, 37, 50, 98, 67, 24, 117, 17, 51, 16, 60, 110, 79, 148, 134, 129, 88, 72, 137, 79, 144, 126, 119, 34, 71, 88, 95, 118, 151]","[0, 1, 6, 10, 10, 2, 10, 2, 12, 1, 7, 5, 4, 4, 5, 5, 3, 1, 1, 4, 4, 2, 3, 3, 5, 5, 1, 4, 7, 1, 3, 0]"
j30,40,robust,60,True,151.0,5.859219074249268,0.0004591941833496094,"[0, 13, 25, 0, 37, 50, 98, 67, 24, 117, 17, 51, 16, 60, 110, 79, 148, 134, 129, 88, 72, 137, 79, 144, 126, 119, 34, 71, 88, 95, 118, 151]","[0, 3, 5, 8, 7, 6, 8, 1, 11, 1, 3, 5, 4, 3, 5, 5, 2, 1, 2, 6, 6, 5, 2, 1, 6, 6, 1, 7, 5, 2, 3, 0]"
j30,40,robust,60,True,151.0,5.859219074249268,0.0004780292510986328,"[0, 13, 25, 0, 37, 50, 98, 67, 24, 117, 17, 51, 16, 60, 110, 79, 148, 134, 129, 88, 72, 137, 79, 144, 126, 119, 34, 71, 88, 95, 118, 151]","[0, 2, 7, 7, 7, 2, 11, 1, 10, 1, 5, 7, 8, 4, 2, 7, 2, 2, 2, 4, 6, 5, 2, 3, 3, 9, 2, 5, 9, 1, 5, 0]"
