instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi
j10,28,proactive_SAA_smart,60,True,35.0,0.3022921085357666,0.00019931793212890625,"[0, 3, 1, 0, 7, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 7, 6, 7, 3, 6, 6, 11, 2, 3, 0]",SAA_smart,32.0
j10,28,proactive_SAA_smart,60,True,35.0,0.3022921085357666,0.00018596649169921875,"[0, 3, 1, 0, 7, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 8, 3, 7, 2, 4, 8, 7, 1, 3, 0]",SAA_smart,32.0
j10,28,proactive_SAA_smart,60,True,35.0,0.3022921085357666,0.0002028942108154297,"[0, 3, 1, 0, 7, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 9, 7, 6, 2, 3, 9, 12, 1, 2, 0]",SAA_smart,33.0
j10,28,proactive_SAA_smart,60,True,35.0,0.3022921085357666,0.0001850128173828125,"[0, 3, 1, 0, 7, 0, 7, 26, 22, 12, 20, 35]","[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]",SAA_smart,32.0
j10,29,proactive_SAA_smart,60,True,34.0,0.14169716835021973,0.00023174285888671875,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 6, 8, 2, 6, 1, 5, 3, 5, 5, 1, 0]",SAA_smart,29.0
j10,29,proactive_SAA_smart,60,True,34.0,0.14169716835021973,0.0002110004425048828,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 4, 8, 6, 6, 1, 4, 2, 7, 9, 1, 0]",SAA_smart,34.0
j10,29,proactive_SAA_smart,60,True,34.0,0.14169716835021973,0.0002079010009765625,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 6, 8, 4, 9, 1, 3, 4, 7, 9, 1, 0]",SAA_smart,34.0
j10,29,proactive_SAA_smart,60,True,34.0,0.14169716835021973,0.00018405914306640625,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]",SAA_smart,32.0
j10,29,proactive_SAA_smart,60,True,34.0,0.14169716835021973,0.00018262863159179688,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 3, 8, 3, 5, 1, 2, 3, 8, 7, 1, 0]",SAA_smart,32.0
j10,29,proactive_SAA_smart,60,True,35.0,0.14169716835021973,0.00019502639770507812,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 4, 4, 5, 6, 1, 3, 5, 9, 5, 1, 0]",SAA_smart,33.0
j10,29,proactive_SAA_smart,60,True,34.0,0.14169716835021973,0.00018715858459472656,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]",SAA_smart,32.0
j10,29,proactive_SAA_smart,60,True,34.0,0.14169716835021973,0.0001957416534423828,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]",SAA_smart,32.0
j10,29,proactive_SAA_smart,60,True,34.0,0.14169716835021973,0.00019288063049316406,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]",SAA_smart,32.0
j10,29,proactive_SAA_smart,60,True,34.0,0.14169716835021973,0.00019311904907226562,"[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]",SAA_smart,32.0
j10,30,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 11, 2, 1, 2, 3, 1, 9, 11, 5, 4, 0]",SAA_smart,29.0
j10,30,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 7, 1, 2, 3, 6, 1, 12, 7, 7, 8, 0]",SAA_smart,31.0
j10,30,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 7, 2, 2, 4, 2, 1, 12, 11, 6, 5, 0]",SAA_smart,32.0
j10,30,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 11, 1, 2, 3, 2, 1, 10, 7, 5, 4, 0]",SAA_smart,28.0
j10,30,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 11, 2, 2, 4, 3, 1, 6, 9, 6, 5, 0]",SAA_smart,30.0
j10,30,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 9, 1, 1, 3, 5, 1, 10, 8, 9, 4, 0]",SAA_smart,31.0
j10,30,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 11, 2, 2, 4, 2, 1, 10, 7, 7, 6, 0]",SAA_smart,31.0
j10,30,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 7, 1, 1, 3, 5, 1, 12, 11, 9, 7, 0]",SAA_smart,33.0
j10,30,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 11, 2, 2, 4, 2, 1, 6, 8, 7, 5, 0]",SAA_smart,30.0
j10,32,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 9, 1, 4, 1, 11, 3, 4, 2, 5, 2, 0]",SAA_smart,46.0
j10,32,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 6, 1, 3, 2, 7, 2, 4, 3, 5, 1, 0]",SAA_smart,46.0
j10,32,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 10, 1, 3, 2, 7, 3, 5, 2, 8, 2, 0]",SAA_smart,47.0
j10,32,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 11, 1, 5, 2, 7, 3, 2, 2, 6, 1, 0]",SAA_smart,47.0
j10,33,proactive_SAA_smart,60,True,82.0,1.0754690170288086,0.0002779960632324219,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]",SAA_smart,55.0
j10,33,proactive_SAA_smart,60,True,80.0,1.0754690170288086,0.0002739429473876953,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]",SAA_smart,73.0
j10,33,proactive_SAA_smart,60,True,81.0,1.0754690170288086,0.0002589225769042969,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 11, 5, 1, 2, 7, 10, 7, 10, 11, 12, 0]",SAA_smart,69.0
j10,33,proactive_SAA_smart,60,True,82.0,1.0754690170288086,0.0002281665802001953,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]",SAA_smart,62.0
j10,33,proactive_SAA_smart,60,True,80.0,1.0754690170288086,0.00022602081298828125,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]",SAA_smart,56.0
j10,33,proactive_SAA_smart,60,True,82.0,1.0754690170288086,0.00023293495178222656,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]",SAA_smart,65.0
j10,33,proactive_SAA_smart,60,True,80.0,1.0754690170288086,0.0002319812774658203,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]",SAA_smart,64.0
j10,33,proactive_SAA_smart,60,True,80.0,1.0754690170288086,0.00022792816162109375,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]",SAA_smart,58.0
j10,33,proactive_SAA_smart,60,True,80.0,1.0754690170288086,0.0002262592315673828,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]",SAA_smart,63.0
j10,33,proactive_SAA_smart,60,True,80.0,1.0754690170288086,0.00022482872009277344,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]",SAA_smart,56.0
j10,34,proactive_SAA_smart,60,True,75.0,0.7499289512634277,0.00026416778564453125,"[0, 9, 18, 23, 0, 40, 52, 60, 65, 31, 52, 75]","[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]",SAA_smart,46.0
j10,34,proactive_SAA_smart,60,True,75.0,0.7499289512634277,0.00024008750915527344,"[0, 9, 18, 23, 0, 40, 52, 60, 65, 31, 52, 75]","[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]",SAA_smart,53.0
j10,34,proactive_SAA_smart,60,True,77.0,0.7499289512634277,0.00021886825561523438,"[0, 9, 18, 23, 0, 40, 52, 60, 65, 31, 52, 75]","[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]",SAA_smart,52.0
j10,34,proactive_SAA_smart,60,True,75.0,0.7499289512634277,0.00019502639770507812,"[0, 9, 18, 23, 0, 40, 52, 60, 65, 31, 52, 75]","[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]",SAA_smart,42.0
j10,34,proactive_SAA_smart,60,True,76.0,0.7499289512634277,0.00022077560424804688,"[0, 9, 18, 23, 0, 40, 52, 60, 65, 31, 52, 75]","[0, 8, 5, 6, 6, 6, 7, 4, 11, 6, 1, 0]",SAA_smart,53.0
j10,34,proactive_SAA_smart,60,True,75.0,0.7499289512634277,0.00021982192993164062,"[0, 9, 18, 23, 0, 40, 52, 60, 65, 31, 52, 75]","[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]",SAA_smart,49.0
j10,34,proactive_SAA_smart,60,True,75.0,0.7499289512634277,0.0001926422119140625,"[0, 9, 18, 23, 0, 40, 52, 60, 65, 31, 52, 75]","[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]",SAA_smart,44.0
j10,34,proactive_SAA_smart,60,True,76.0,0.7499289512634277,0.00022125244140625,"[0, 9, 18, 23, 0, 40, 52, 60, 65, 31, 52, 75]","[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]",SAA_smart,48.0
j10,34,proactive_SAA_smart,60,True,75.0,0.7499289512634277,0.0002071857452392578,"[0, 9, 18, 23, 0, 40, 52, 60, 65, 31, 52, 75]","[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]",SAA_smart,48.0
j10,34,proactive_SAA_smart,60,True,75.0,0.7499289512634277,0.00020503997802734375,"[0, 9, 18, 23, 0, 40, 52, 60, 65, 31, 52, 75]","[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]",SAA_smart,43.0
j10,35,proactive_SAA_smart,60,True,50.0,0.5502059459686279,0.00023603439331054688,"[0, 8, 0, 38, 0, 15, 29, 39, 41, 18, 42, 50]","[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]",SAA_smart,35.0
j10,35,proactive_SAA_smart,60,True,50.0,0.5502059459686279,0.00019097328186035156,"[0, 8, 0, 38, 0, 15, 29, 39, 41, 18, 42, 50]","[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]",SAA_smart,41.0
j10,35,proactive_SAA_smart,60,True,50.0,0.5502059459686279,0.00019097328186035156,"[0, 8, 0, 38, 0, 15, 29, 39, 41, 18, 42, 50]","[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]",SAA_smart,38.0
j10,35,proactive_SAA_smart,60,True,51.0,0.5502059459686279,0.00018286705017089844,"[0, 8, 0, 38, 0, 15, 29, 39, 41, 18, 42, 50]","[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]",SAA_smart,35.0
j10,35,proactive_SAA_smart,60,True,50.0,0.5502059459686279,0.0001709461212158203,"[0, 8, 0, 38, 0, 15, 29, 39, 41, 18, 42, 50]","[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]",SAA_smart,36.0
j10,35,proactive_SAA_smart,60,True,51.0,0.5502059459686279,0.0002269744873046875,"[0, 8, 0, 38, 0, 15, 29, 39, 41, 18, 42, 50]","[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]",SAA_smart,41.0
j10,35,proactive_SAA_smart,60,True,50.0,0.5502059459686279,0.00017881393432617188,"[0, 8, 0, 38, 0, 15, 29, 39, 41, 18, 42, 50]","[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]",SAA_smart,35.0
j10,35,proactive_SAA_smart,60,True,50.0,0.5502059459686279,0.00016999244689941406,"[0, 8, 0, 38, 0, 15, 29, 39, 41, 18, 42, 50]","[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]",SAA_smart,34.0
j10,35,proactive_SAA_smart,60,True,50.0,0.5502059459686279,0.0001850128173828125,"[0, 8, 0, 38, 0, 15, 29, 39, 41, 18, 42, 50]","[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]",SAA_smart,42.0
j10,35,proactive_SAA_smart,60,True,50.0,0.5502059459686279,0.00017189979553222656,"[0, 8, 0, 38, 0, 15, 29, 39, 41, 18, 42, 50]","[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]",SAA_smart,36.0
j10,36,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 6, 6, 6, 3, 9, 4, 1, 4, 1, 1, 0]",SAA_smart,49.0
j10,36,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 7, 3, 8, 6, 11, 6, 1, 6, 1, 1, 0]",SAA_smart,51.0
j10,36,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 5, 6, 11, 4, 10, 5, 2, 3, 1, 1, 0]",SAA_smart,51.0
j10,36,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 4, 3, 11, 3, 7, 4, 1, 4, 1, 1, 0]",SAA_smart,47.0
j10,36,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 3, 5, 8, 3, 6, 7, 1, 4, 1, 2, 0]",SAA_smart,53.0
j10,36,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 6, 6, 6, 3, 9, 8, 1, 7, 1, 1, 0]",SAA_smart,53.0
j10,36,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 6, 3, 8, 2, 10, 5, 2, 5, 1, 2, 0]",SAA_smart,44.0
j10,36,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 5, 3, 6, 3, 9, 8, 2, 4, 1, 2, 0]",SAA_smart,43.0
j10,36,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 3, 2, 8, 4, 7, 7, 1, 5, 1, 1, 0]",SAA_smart,41.0
j10,36,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 3, 2, 7, 3, 11, 7, 1, 3, 1, 2, 0]",SAA_smart,43.0
j10,37,proactive_SAA_smart,60,True,36.0,0.3784060478210449,0.00025200843811035156,"[0, 0, 2, 0, 29, 9, 32, 34, 17, 29, 31, 36]","[0, 2, 6, 10, 1, 5, 2, 1, 11, 2, 2, 0]",SAA_smart,29.0
j10,37,proactive_SAA_smart,60,True,37.0,0.3784060478210449,0.00019407272338867188,"[0, 0, 2, 0, 29, 9, 32, 34, 17, 29, 31, 36]","[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]",SAA_smart,26.0
j10,37,proactive_SAA_smart,60,True,36.0,0.3784060478210449,0.00018215179443359375,"[0, 0, 2, 0, 29, 9, 32, 34, 17, 29, 31, 36]","[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]",SAA_smart,27.0
j10,37,proactive_SAA_smart,60,True,36.0,0.3784060478210449,0.00017714500427246094,"[0, 0, 2, 0, 29, 9, 32, 34, 17, 29, 31, 36]","[0, 1, 4, 7, 3, 4, 1, 1, 11, 2, 3, 0]",SAA_smart,27.0
j10,37,proactive_SAA_smart,60,True,36.0,0.3784060478210449,0.00017404556274414062,"[0, 0, 2, 0, 29, 9, 32, 34, 17, 29, 31, 36]","[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]",SAA_smart,26.0
j10,37,proactive_SAA_smart,60,True,36.0,0.3784060478210449,0.00018095970153808594,"[0, 0, 2, 0, 29, 9, 32, 34, 17, 29, 31, 36]","[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]",SAA_smart,30.0
j10,37,proactive_SAA_smart,60,True,36.0,0.3784060478210449,0.00017714500427246094,"[0, 0, 2, 0, 29, 9, 32, 34, 17, 29, 31, 36]","[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]",SAA_smart,29.0
j10,37,proactive_SAA_smart,60,True,36.0,0.3784060478210449,0.00017786026000976562,"[0, 0, 2, 0, 29, 9, 32, 34, 17, 29, 31, 36]","[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]",SAA_smart,25.0
j10,37,proactive_SAA_smart,60,True,37.0,0.3784060478210449,0.000186920166015625,"[0, 0, 2, 0, 29, 9, 32, 34, 17, 29, 31, 36]","[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]",SAA_smart,29.0
j10,37,proactive_SAA_smart,60,True,36.0,0.3784060478210449,0.00018477439880371094,"[0, 0, 2, 0, 29, 9, 32, 34, 17, 29, 31, 36]","[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]",SAA_smart,25.0
j10,38,proactive_SAA_smart,60,True,50.0,0.6685609817504883,0.000225067138671875,"[0, 11, 0, 0, 20, 9, 32, 11, 34, 41, 38, 50]","[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]",SAA_smart,37.0
j10,38,proactive_SAA_smart,60,True,50.0,0.6685609817504883,0.00020313262939453125,"[0, 11, 0, 0, 20, 9, 32, 11, 34, 41, 38, 50]","[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]",SAA_smart,40.0
j10,38,proactive_SAA_smart,60,True,50.0,0.6685609817504883,0.00019788742065429688,"[0, 11, 0, 0, 20, 9, 32, 11, 34, 41, 38, 50]","[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]",SAA_smart,45.0
j10,38,proactive_SAA_smart,60,True,50.0,0.6685609817504883,0.00019311904907226562,"[0, 11, 0, 0, 20, 9, 32, 11, 34, 41, 38, 50]","[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]",SAA_smart,45.0
j10,38,proactive_SAA_smart,60,True,52.0,0.6685609817504883,0.00019884109497070312,"[0, 11, 0, 0, 20, 9, 32, 11, 34, 41, 38, 50]","[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]",SAA_smart,43.0
j10,38,proactive_SAA_smart,60,True,51.0,0.6685609817504883,0.00019621849060058594,"[0, 11, 0, 0, 20, 9, 32, 11, 34, 41, 38, 50]","[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]",SAA_smart,40.0
j10,38,proactive_SAA_smart,60,True,50.0,0.6685609817504883,0.0002079010009765625,"[0, 11, 0, 0, 20, 9, 32, 11, 34, 41, 38, 50]","[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]",SAA_smart,39.0
j10,38,proactive_SAA_smart,60,True,52.0,0.6685609817504883,0.00020360946655273438,"[0, 11, 0, 0, 20, 9, 32, 11, 34, 41, 38, 50]","[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]",SAA_smart,41.0
j10,38,proactive_SAA_smart,60,True,50.0,0.6685609817504883,0.00018095970153808594,"[0, 11, 0, 0, 20, 9, 32, 11, 34, 41, 38, 50]","[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]",SAA_smart,36.0
j10,38,proactive_SAA_smart,60,True,52.0,0.6685609817504883,0.000186920166015625,"[0, 11, 0, 0, 20, 9, 32, 11, 34, 41, 38, 50]","[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]",SAA_smart,37.0
j10,39,proactive_SAA_smart,60,True,54.0,0.3086850643157959,0.00023293495178222656,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]",SAA_smart,47.0
j10,39,proactive_SAA_smart,60,True,54.0,0.3086850643157959,0.0002129077911376953,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]",SAA_smart,49.0
j10,39,proactive_SAA_smart,60,True,54.0,0.3086850643157959,0.00019407272338867188,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]",SAA_smart,46.0
j10,39,proactive_SAA_smart,60,True,54.0,0.3086850643157959,0.00018358230590820312,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]",SAA_smart,43.0
j10,39,proactive_SAA_smart,60,True,54.0,0.3086850643157959,0.0001919269561767578,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]",SAA_smart,47.0
j10,39,proactive_SAA_smart,60,True,56.0,0.3086850643157959,0.0002028942108154297,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]",SAA_smart,46.0
j10,39,proactive_SAA_smart,60,True,54.0,0.3086850643157959,0.00018310546875,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]",SAA_smart,44.0
j10,39,proactive_SAA_smart,60,True,54.0,0.3086850643157959,0.00023102760314941406,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]",SAA_smart,46.0
j10,39,proactive_SAA_smart,60,True,54.0,0.3086850643157959,0.00018787384033203125,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]",SAA_smart,44.0
j10,39,proactive_SAA_smart,60,True,54.0,0.3086850643157959,0.00020623207092285156,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]",SAA_smart,52.0
j10,41,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 5, 8, 1, 2, 5, 11, 2, 2, 3, 9, 0]",SAA_smart,41.0
j10,41,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 6, 5, 1, 1, 4, 11, 4, 2, 5, 9, 0]",SAA_smart,44.0
j10,41,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 4, 8, 2, 3, 4, 10, 3, 3, 5, 5, 0]",SAA_smart,42.0
j10,41,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 3, 5, 2, 2, 4, 7, 3, 2, 2, 6, 0]",SAA_smart,38.0
j10,41,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 5, 4, 1, 3, 4, 7, 5, 2, 4, 5, 0]",SAA_smart,40.0
j10,41,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 2, 5, 2, 2, 5, 6, 2, 3, 3, 9, 0]",SAA_smart,36.0
j10,42,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 7, 10, 1, 1, 2, 2, 2, 2, 6, 1, 0]",SAA_smart,34.0
j10,42,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 6, 10, 1, 1, 1, 1, 2, 4, 10, 1, 0]",SAA_smart,37.0
j10,42,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 5, 7, 1, 1, 1, 2, 1, 2, 11, 1, 0]",SAA_smart,36.0
j10,42,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 7, 10, 1, 1, 2, 1, 3, 6, 6, 1, 0]",SAA_smart,34.0
j10,42,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 7, 7, 3, 1, 2, 1, 1, 3, 8, 1, 0]",SAA_smart,33.0
j10,42,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 6, 7, 1, 1, 1, 2, 3, 6, 9, 1, 0]",SAA_smart,35.0
j10,42,proactive_SAA_smart,60,False,inf,inf,inf,,"[0, 5, 9, 3, 1, 1, 1, 3, 4, 7, 1, 0]",SAA_smart,36.0
j10,43,proactive_SAA_smart,60,True,32.0,0.27388477325439453,0.00023889541625976562,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]",SAA_smart,26.0
j10,43,proactive_SAA_smart,60,True,32.0,0.27388477325439453,0.00022029876708984375,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]",SAA_smart,30.0
j10,43,proactive_SAA_smart,60,True,32.0,0.27388477325439453,0.00019979476928710938,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]",SAA_smart,25.0
j10,43,proactive_SAA_smart,60,True,32.0,0.27388477325439453,0.00017786026000976562,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]",SAA_smart,24.0
j10,43,proactive_SAA_smart,60,True,32.0,0.27388477325439453,0.00020194053649902344,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]",SAA_smart,29.0
j10,43,proactive_SAA_smart,60,True,32.0,0.27388477325439453,0.00018095970153808594,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]",SAA_smart,24.0
j10,43,proactive_SAA_smart,60,True,32.0,0.27388477325439453,0.00019979476928710938,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]",SAA_smart,29.0
j10,43,proactive_SAA_smart,60,True,32.0,0.27388477325439453,0.0002219676971435547,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]",SAA_smart,29.0
j10,43,proactive_SAA_smart,60,True,32.0,0.27388477325439453,0.0002028942108154297,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]",SAA_smart,24.0
j10,43,proactive_SAA_smart,60,True,32.0,0.27388477325439453,0.00018906593322753906,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]",SAA_smart,25.0
j10,44,proactive_SAA_smart,60,True,40.0,0.7968330383300781,0.00022292137145996094,"[0, 0, 14, 3, 0, 2, 7, 22, 14, 37, 25, 40]","[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]",SAA_smart,27.0
j10,44,proactive_SAA_smart,60,True,40.0,0.7968330383300781,0.00019693374633789062,"[0, 0, 14, 3, 0, 2, 7, 22, 14, 37, 25, 40]","[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]",SAA_smart,30.0
