instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j10,28,35.0,reactive_quantile_0.9,2,30,9,True,"[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.04858875274658203,0.377575159072876,quantile_0.9
j10,29,34.0,reactive_quantile_0.9,2,30,7,True,"[0, 6, 8, 2, 6, 1, 5, 3, 5, 5, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.048712968826293945,0.28362202644348145,quantile_0.9
j10,29,34.0,reactive_quantile_0.9,2,30,6,True,"[0, 4, 8, 6, 6, 1, 4, 2, 7, 9, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.04775667190551758,0.23709511756896973,quantile_0.9
j10,29,34.0,reactive_quantile_0.9,2,30,6,True,"[0, 6, 8, 4, 9, 1, 3, 4, 7, 9, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.0492701530456543,0.23598885536193848,quantile_0.9
j10,29,34.0,reactive_quantile_0.9,2,30,8,True,"[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.04883980751037598,0.33222007751464844,quantile_0.9
j10,29,34.0,reactive_quantile_0.9,2,30,8,True,"[0, 3, 8, 3, 5, 1, 2, 3, 8, 7, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.04760289192199707,0.326754093170166,quantile_0.9
j10,29,34.0,reactive_quantile_0.9,2,30,7,True,"[0, 4, 4, 5, 6, 1, 3, 5, 9, 5, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 25, 16, 24, 33]",0.047661781311035156,0.2899661064147949,quantile_0.9
j10,29,34.0,reactive_quantile_0.9,2,30,8,True,"[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.04943418502807617,0.3736729621887207,quantile_0.9
j10,29,34.0,reactive_quantile_0.9,2,30,7,True,"[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.05431723594665527,0.2945847511291504,quantile_0.9
j10,29,34.0,reactive_quantile_0.9,2,30,7,True,"[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.05144691467285156,0.2821478843688965,quantile_0.9
j10,29,34.0,reactive_quantile_0.9,2,30,7,True,"[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.04743695259094238,0.36222386360168457,quantile_0.9
j10,30,inf,reactive_quantile_0.9,2,30,1,False,"[0, 11, 2, 1, 2, 3, 1, 9, 11, 5, 4, 0]",,0.04677987098693848,1.5974044799804688e-05,quantile_0.9
j10,30,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 1, 2, 3, 6, 1, 12, 7, 7, 8, 0]",,0.04692983627319336,1.5020370483398438e-05,quantile_0.9
j10,30,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 2, 2, 4, 2, 1, 12, 11, 6, 5, 0]",,0.04642987251281738,1.7881393432617188e-05,quantile_0.9
j10,30,inf,reactive_quantile_0.9,2,30,1,False,"[0, 11, 1, 2, 3, 2, 1, 10, 7, 5, 4, 0]",,0.04934883117675781,1.621246337890625e-05,quantile_0.9
j10,30,inf,reactive_quantile_0.9,2,30,1,False,"[0, 11, 2, 2, 4, 3, 1, 6, 9, 6, 5, 0]",,0.04655003547668457,1.621246337890625e-05,quantile_0.9
j10,30,inf,reactive_quantile_0.9,2,30,1,False,"[0, 9, 1, 1, 3, 5, 1, 10, 8, 9, 4, 0]",,0.046775102615356445,1.5735626220703125e-05,quantile_0.9
j10,30,inf,reactive_quantile_0.9,2,30,1,False,"[0, 11, 2, 2, 4, 2, 1, 10, 7, 7, 6, 0]",,0.049237966537475586,1.621246337890625e-05,quantile_0.9
j10,30,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 1, 1, 3, 5, 1, 12, 11, 9, 7, 0]",,0.04746413230895996,1.5974044799804688e-05,quantile_0.9
j10,30,inf,reactive_quantile_0.9,2,30,1,False,"[0, 11, 2, 2, 4, 2, 1, 6, 8, 7, 5, 0]",,0.04635906219482422,1.6927719116210938e-05,quantile_0.9
j10,32,inf,reactive_quantile_0.9,2,30,1,False,"[0, 9, 1, 4, 1, 11, 3, 4, 2, 5, 2, 0]",,0.046591997146606445,1.5974044799804688e-05,quantile_0.9
j10,32,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 1, 3, 2, 7, 2, 4, 3, 5, 1, 0]",,0.04788780212402344,1.621246337890625e-05,quantile_0.9
j10,32,inf,reactive_quantile_0.9,2,30,1,False,"[0, 10, 1, 3, 2, 7, 3, 5, 2, 8, 2, 0]",,0.046365976333618164,1.5974044799804688e-05,quantile_0.9
j10,32,inf,reactive_quantile_0.9,2,30,1,False,"[0, 11, 1, 5, 2, 7, 3, 2, 2, 6, 1, 0]",,0.04537796974182129,1.71661376953125e-05,quantile_0.9
j10,33,77.0,reactive_quantile_0.9,2,30,8,True,"[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 66, 47, 16, 75]",0.0934610366821289,0.3862419128417969,quantile_0.9
j10,33,80.0,reactive_quantile_0.9,2,30,5,True,"[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.09409093856811523,0.1967170238494873,quantile_0.9
j10,33,79.0,reactive_quantile_0.9,2,30,7,True,"[0, 11, 5, 1, 2, 7, 10, 7, 10, 11, 12, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 69, 47, 16, 78]",0.09081006050109863,0.3567318916320801,quantile_0.9
j10,33,77.0,reactive_quantile_0.9,2,30,7,True,"[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 66, 47, 16, 75]",0.09547090530395508,0.2987959384918213,quantile_0.9
j10,33,80.0,reactive_quantile_0.9,2,30,9,True,"[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.0946652889251709,0.6759748458862305,quantile_0.9
j10,33,77.0,reactive_quantile_0.9,2,30,8,True,"[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]","[0, 28, 0, 12, 7, 39, 54, 34, 66, 47, 16, 75]",0.09250879287719727,0.3815762996673584,quantile_0.9
j10,33,80.0,reactive_quantile_0.9,2,30,8,True,"[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.09491610527038574,0.34838104248046875,quantile_0.9
j10,33,80.0,reactive_quantile_0.9,2,30,8,True,"[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.09509706497192383,0.3816242218017578,quantile_0.9
j10,33,80.0,reactive_quantile_0.9,2,30,9,True,"[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.09636116027832031,0.4689619541168213,quantile_0.9
j10,33,80.0,reactive_quantile_0.9,2,30,10,True,"[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.09494400024414062,0.5330371856689453,quantile_0.9
j10,34,59.0,reactive_quantile_0.9,2,30,9,True,"[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 49, 27, 31, 52, 59]",0.05653500556945801,0.3889760971069336,quantile_0.9
j10,34,59.0,reactive_quantile_0.9,2,30,8,True,"[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 50, 28, 31, 52, 59]",0.05585289001464844,0.3373579978942871,quantile_0.9
j10,34,69.0,reactive_quantile_0.9,2,30,7,True,"[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 47, 57, 31, 20, 67]",0.05562186241149902,0.29537224769592285,quantile_0.9
j10,34,60.0,reactive_quantile_0.9,2,30,9,True,"[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 36, 28, 31, 52, 59]",0.06304621696472168,0.4409909248352051,quantile_0.9
j10,34,70.0,reactive_quantile_0.9,2,30,8,True,"[0, 8, 5, 6, 6, 6, 7, 4, 11, 6, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 46, 59, 31, 52, 69]",0.0720510482788086,0.3616960048675537,quantile_0.9
j10,34,70.0,reactive_quantile_0.9,2,30,7,True,"[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 47, 60, 31, 52, 70]",0.06302905082702637,0.31257104873657227,quantile_0.9
j10,34,59.0,reactive_quantile_0.9,2,30,10,True,"[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 38, 30, 31, 52, 59]",0.05826306343078613,0.4958178997039795,quantile_0.9
j10,34,62.0,reactive_quantile_0.9,2,30,8,True,"[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]","[0, 9, 18, 23, 0, 40, 49, 57, 27, 31, 21, 61]",0.0589601993560791,0.3465847969055176,quantile_0.9
j10,34,63.0,reactive_quantile_0.9,2,30,9,True,"[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 58, 27, 31, 52, 62]",0.05651998519897461,0.4449772834777832,quantile_0.9
j10,34,59.0,reactive_quantile_0.9,2,30,9,True,"[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 36, 27, 31, 52, 59]",0.05630207061767578,0.39430785179138184,quantile_0.9
j10,35,50.0,reactive_quantile_0.9,2,30,8,True,"[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]","[0, 23, 3, 14, 15, 0, 39, 47, 49, 3, 30, 50]",0.08238792419433594,0.3337850570678711,quantile_0.9
j10,35,48.0,reactive_quantile_0.9,2,30,7,True,"[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]","[0, 23, 3, 14, 15, 0, 39, 45, 47, 3, 30, 48]",0.0814211368560791,0.28972315788269043,quantile_0.9
j10,35,49.0,reactive_quantile_0.9,2,30,8,True,"[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]","[0, 23, 3, 14, 15, 0, 39, 46, 48, 3, 30, 49]",0.08083105087280273,0.3430650234222412,quantile_0.9
j10,35,48.0,reactive_quantile_0.9,2,30,6,True,"[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]","[0, 23, 3, 14, 15, 0, 39, 45, 47, 3, 30, 48]",0.08199024200439453,0.2442619800567627,quantile_0.9
j10,35,50.0,reactive_quantile_0.9,2,30,8,True,"[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]","[0, 23, 3, 14, 15, 0, 39, 47, 49, 3, 30, 50]",0.08352208137512207,0.34500885009765625,quantile_0.9
j10,35,48.0,reactive_quantile_0.9,2,30,5,True,"[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]","[0, 23, 3, 14, 15, 0, 39, 45, 47, 3, 30, 48]",0.08483695983886719,0.1937119960784912,quantile_0.9
j10,35,49.0,reactive_quantile_0.9,2,30,9,True,"[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]","[0, 23, 3, 14, 15, 0, 39, 46, 48, 3, 30, 49]",0.08312702178955078,0.3860950469970703,quantile_0.9
j10,35,48.0,reactive_quantile_0.9,2,30,7,True,"[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]","[0, 23, 3, 14, 15, 0, 39, 45, 47, 3, 30, 48]",0.08152198791503906,0.2886929512023926,quantile_0.9
j10,35,48.0,reactive_quantile_0.9,2,30,5,True,"[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]","[0, 23, 3, 14, 15, 0, 36, 45, 47, 3, 30, 48]",0.08406400680541992,0.20662808418273926,quantile_0.9
j10,35,49.0,reactive_quantile_0.9,2,30,8,True,"[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]","[0, 23, 3, 14, 15, 0, 39, 46, 48, 3, 30, 49]",0.08588480949401855,0.34581899642944336,quantile_0.9
j10,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 6, 6, 3, 9, 4, 1, 4, 1, 1, 0]",,0.04652810096740723,1.5020370483398438e-05,quantile_0.9
j10,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 3, 8, 6, 11, 6, 1, 6, 1, 1, 0]",,0.04675626754760742,1.5735626220703125e-05,quantile_0.9
j10,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 6, 11, 4, 10, 5, 2, 3, 1, 1, 0]",,0.04880094528198242,2.384185791015625e-05,quantile_0.9
j10,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 4, 3, 11, 3, 7, 4, 1, 4, 1, 1, 0]",,0.04572916030883789,1.8835067749023438e-05,quantile_0.9
j10,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 3, 5, 8, 3, 6, 7, 1, 4, 1, 2, 0]",,0.13352704048156738,1.8835067749023438e-05,quantile_0.9
j10,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 6, 6, 3, 9, 8, 1, 7, 1, 1, 0]",,0.04789280891418457,1.621246337890625e-05,quantile_0.9
j10,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 3, 8, 2, 10, 5, 2, 5, 1, 2, 0]",,0.045719146728515625,1.6689300537109375e-05,quantile_0.9
j10,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 3, 6, 3, 9, 8, 2, 4, 1, 2, 0]",,0.046401023864746094,1.5974044799804688e-05,quantile_0.9
j10,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 3, 2, 8, 4, 7, 7, 1, 5, 1, 1, 0]",,0.04585099220275879,1.621246337890625e-05,quantile_0.9
j10,36,inf,reactive_quantile_0.9,2,30,1,False,"[0, 3, 2, 7, 3, 11, 7, 1, 3, 1, 2, 0]",,0.04543900489807129,1.5020370483398438e-05,quantile_0.9
j10,37,33.0,reactive_quantile_0.9,2,30,6,True,"[0, 2, 6, 10, 1, 5, 2, 1, 11, 2, 2, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 22, 20, 11, 32]",0.07758283615112305,0.24749302864074707,quantile_0.9
j10,37,33.0,reactive_quantile_0.9,2,30,8,True,"[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 30, 11, 33]",0.07749605178833008,0.3419530391693115,quantile_0.9
j10,37,34.0,reactive_quantile_0.9,2,30,10,True,"[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 21, 11, 33]",0.07697677612304688,0.4509270191192627,quantile_0.9
j10,37,33.0,reactive_quantile_0.9,2,30,7,True,"[0, 1, 4, 7, 3, 4, 1, 1, 11, 2, 3, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 22, 20, 11, 32]",0.0783388614654541,0.2978391647338867,quantile_0.9
j10,37,33.0,reactive_quantile_0.9,2,30,7,True,"[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 29, 11, 33]",0.1358630657196045,0.3138868808746338,quantile_0.9
j10,37,36.0,reactive_quantile_0.9,2,30,8,True,"[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 34, 11, 36]",0.07803797721862793,0.3485240936279297,quantile_0.9
j10,37,33.0,reactive_quantile_0.9,2,30,8,True,"[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 22, 11, 33]",0.0782473087310791,0.3505887985229492,quantile_0.9
j10,37,33.0,reactive_quantile_0.9,2,30,7,True,"[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 20, 11, 33]",0.07847404479980469,0.3092079162597656,quantile_0.9
j10,37,33.0,reactive_quantile_0.9,2,30,5,True,"[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]","[0, 0, 2, 0, 9, 14, 12, 7, 21, 19, 11, 31]",0.07802224159240723,0.20118474960327148,quantile_0.9
j10,37,33.0,reactive_quantile_0.9,2,30,8,True,"[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 20, 11, 33]",0.0775609016418457,0.34439611434936523,quantile_0.9
j10,38,48.0,reactive_quantile_0.9,2,30,9,True,"[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]","[0, 11, 0, 0, 20, 9, 39, 11, 8, 32, 45, 48]",0.08084607124328613,0.4445021152496338,quantile_0.9
j10,38,50.0,reactive_quantile_0.9,2,30,10,True,"[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]","[0, 11, 0, 0, 20, 9, 41, 11, 8, 32, 47, 50]",0.08185911178588867,0.49944090843200684,quantile_0.9
j10,38,47.0,reactive_quantile_0.9,2,30,7,True,"[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]","[0, 11, 0, 0, 20, 9, 38, 11, 18, 32, 44, 47]",0.08507871627807617,0.3347141742706299,quantile_0.9
j10,38,52.0,reactive_quantile_0.9,2,30,7,True,"[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]",0.08184480667114258,0.31440114974975586,quantile_0.9
j10,38,52.0,reactive_quantile_0.9,2,30,9,True,"[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 16, 32, 49, 52]",0.08163094520568848,0.4153428077697754,quantile_0.9
j10,38,51.0,reactive_quantile_0.9,2,30,7,True,"[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]","[0, 11, 0, 0, 20, 9, 42, 11, 17, 32, 48, 51]",0.07985472679138184,0.28874921798706055,quantile_0.9
j10,38,49.0,reactive_quantile_0.9,2,30,9,True,"[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]","[0, 11, 0, 0, 20, 9, 40, 11, 26, 32, 46, 49]",0.08111023902893066,0.4109928607940674,quantile_0.9
j10,38,52.0,reactive_quantile_0.9,2,30,7,True,"[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 17, 32, 49, 52]",0.08298611640930176,0.3422977924346924,quantile_0.9
j10,38,50.0,reactive_quantile_0.9,2,30,10,True,"[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]","[0, 11, 0, 0, 20, 9, 41, 11, 26, 32, 47, 50]",0.08541703224182129,0.5179049968719482,quantile_0.9
j10,38,52.0,reactive_quantile_0.9,2,30,7,True,"[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 18, 32, 49, 52]",0.08354830741882324,0.35993385314941406,quantile_0.9
j10,39,54.0,reactive_quantile_0.9,2,30,9,True,"[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.05665779113769531,0.3948490619659424,quantile_0.9
j10,39,54.0,reactive_quantile_0.9,2,30,9,True,"[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.05742692947387695,0.3934049606323242,quantile_0.9
j10,39,54.0,reactive_quantile_0.9,2,30,10,True,"[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.06136894226074219,0.4932668209075928,quantile_0.9
j10,39,54.0,reactive_quantile_0.9,2,30,9,True,"[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.058447837829589844,0.3958420753479004,quantile_0.9
j10,39,54.0,reactive_quantile_0.9,2,30,9,True,"[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.0615839958190918,0.5545289516448975,quantile_0.9
j10,39,53.0,reactive_quantile_0.9,2,30,7,True,"[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 42, 23, 39, 51]",0.05931687355041504,0.29994988441467285,quantile_0.9
j10,39,54.0,reactive_quantile_0.9,2,30,10,True,"[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.05839204788208008,0.44148802757263184,quantile_0.9
j10,39,54.0,reactive_quantile_0.9,2,30,6,True,"[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.0572049617767334,0.24097990989685059,quantile_0.9
j10,39,54.0,reactive_quantile_0.9,2,30,10,True,"[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.05635833740234375,0.4444139003753662,quantile_0.9
j10,39,54.0,reactive_quantile_0.9,2,30,7,True,"[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.057106971740722656,0.2943112850189209,quantile_0.9
j10,41,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 8, 1, 2, 5, 11, 2, 2, 3, 9, 0]",,0.04558706283569336,1.5020370483398438e-05,quantile_0.9
j10,41,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 5, 1, 1, 4, 11, 4, 2, 5, 9, 0]",,0.04533720016479492,1.7881393432617188e-05,quantile_0.9
j10,41,inf,reactive_quantile_0.9,2,30,1,False,"[0, 4, 8, 2, 3, 4, 10, 3, 3, 5, 5, 0]",,0.04656386375427246,1.621246337890625e-05,quantile_0.9
j10,41,inf,reactive_quantile_0.9,2,30,1,False,"[0, 3, 5, 2, 2, 4, 7, 3, 2, 2, 6, 0]",,0.04616189002990723,1.5974044799804688e-05,quantile_0.9
j10,41,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 4, 1, 3, 4, 7, 5, 2, 4, 5, 0]",,0.04708361625671387,1.9073486328125e-05,quantile_0.9
j10,41,inf,reactive_quantile_0.9,2,30,1,False,"[0, 2, 5, 2, 2, 5, 6, 2, 3, 3, 9, 0]",,0.046447038650512695,1.5974044799804688e-05,quantile_0.9
j10,42,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 10, 1, 1, 2, 2, 2, 2, 6, 1, 0]",,0.04515719413757324,1.6927719116210938e-05,quantile_0.9
j10,42,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 10, 1, 1, 1, 1, 2, 4, 10, 1, 0]",,0.04564404487609863,1.4781951904296875e-05,quantile_0.9
j10,42,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 7, 1, 1, 1, 2, 1, 2, 11, 1, 0]",,0.045104026794433594,1.4066696166992188e-05,quantile_0.9
j10,42,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 10, 1, 1, 2, 1, 3, 6, 6, 1, 0]",,0.04488515853881836,1.6927719116210938e-05,quantile_0.9
j10,42,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 7, 3, 1, 2, 1, 1, 3, 8, 1, 0]",,0.0466611385345459,1.5020370483398438e-05,quantile_0.9
j10,42,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 7, 1, 1, 1, 2, 3, 6, 9, 1, 0]",,0.045005083084106445,1.5020370483398438e-05,quantile_0.9
j10,42,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 9, 3, 1, 1, 1, 3, 4, 7, 1, 0]",,0.0445408821105957,1.3113021850585938e-05,quantile_0.9
j10,43,32.0,reactive_quantile_0.9,2,30,8,True,"[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.05070900917053223,0.3413047790527344,quantile_0.9
j10,43,32.0,reactive_quantile_0.9,2,30,7,True,"[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.05083012580871582,0.2862880229949951,quantile_0.9
j10,43,32.0,reactive_quantile_0.9,2,30,8,True,"[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.04852581024169922,0.3442423343658447,quantile_0.9
j10,43,32.0,reactive_quantile_0.9,2,30,9,True,"[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.05169987678527832,0.3905942440032959,quantile_0.9
j10,43,32.0,reactive_quantile_0.9,2,30,6,True,"[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.049492835998535156,0.2401721477508545,quantile_0.9
j10,43,32.0,reactive_quantile_0.9,2,30,8,True,"[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 17, 32]",0.052330970764160156,0.3476290702819824,quantile_0.9
j10,43,32.0,reactive_quantile_0.9,2,30,7,True,"[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.05090498924255371,0.29579710960388184,quantile_0.9
j10,43,32.0,reactive_quantile_0.9,2,30,8,True,"[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.051239967346191406,0.33608412742614746,quantile_0.9
j10,43,32.0,reactive_quantile_0.9,2,30,10,True,"[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.05047917366027832,0.43483495712280273,quantile_0.9
