instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
ubo50,26,129.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 7, 7, 3, 6, 7, 1, 1, 4, 1, 1, 5, 9, 2, 6, 7, 1, 8, 4, 8, 6, 3, 1, 5, 2, 2, 1, 11, 8, 4, 6, 12, 8, 8, 5, 3, 6, 11, 7, 5, 1, 2, 1, 1, 10, 6, 2, 2, 1, 5, 0]","[0, 0, 0, 0, 8, 0, 8, 0, 82, 85, 35, 22, 110, 52, 99, 89, 63, 98, 98, 103, 72, 17, 38, 21, 43, 44, 82, 18, 30, 18, 91, 85, 7, 8, 24, 3, 96, 19, 26, 36, 3, 35, 48, 30, 40, 104, 29, 56, 46, 127, 84, 129]","[0, 0, 0, 0, 8, 0, 8, 0, 82, 85, 35, 22, 110, 52, 99, 89, 63, 98, 98, 103, 72, 17, 38, 21, 43, 44, 82, 18, 30, 18, 91, 85, 7, 8, 24, 3, 96, 19, 26, 36, 3, 35, 48, 30, 40, 104, 29, 56, 46, 127, 84, 129]",0.06943202018737793,2.2957911491394043,quantile_0.9,"[0, 6, 7, 7, 3, 6, 7, 1, 1, 4, 1, 1, 5, 9, 2, 6, 7, 1, 8, 4, 8, 6, 3, 1, 5, 2, 2, 1, 11, 8, 4, 6, 12, 8, 8, 5, 3, 6, 11, 7, 5, 1, 2, 1, 1, 10, 6, 2, 2, 1, 5, 0]",129.0
ubo50,26,129.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 8, 9, 5, 7, 3, 1, 1, 7, 2, 3, 5, 6, 3, 6, 10, 1, 7, 8, 11, 9, 3, 1, 4, 3, 3, 3, 11, 6, 5, 5, 8, 5, 6, 3, 1, 8, 10, 5, 5, 1, 6, 1, 1, 7, 7, 2, 4, 1, 3, 0]","[0, 0, 0, 0, 8, 0, 8, 0, 82, 85, 35, 22, 110, 52, 99, 89, 63, 98, 98, 103, 72, 17, 38, 21, 43, 44, 82, 18, 30, 18, 91, 85, 7, 8, 24, 3, 96, 19, 26, 36, 3, 35, 48, 30, 40, 104, 29, 56, 46, 127, 84, 129]","[0, 0, 0, 0, 8, 0, 8, 0, 82, 85, 35, 22, 110, 52, 99, 89, 63, 98, 98, 103, 72, 17, 38, 21, 43, 44, 82, 18, 30, 18, 91, 85, 7, 8, 24, 3, 96, 19, 26, 36, 3, 35, 48, 30, 40, 104, 29, 56, 46, 127, 84, 129]",0.06789660453796387,2.159703016281128,quantile_0.9,"[0, 5, 8, 9, 5, 7, 3, 1, 1, 7, 2, 3, 5, 6, 3, 6, 10, 1, 7, 8, 11, 9, 3, 1, 4, 3, 3, 3, 11, 6, 5, 5, 8, 5, 6, 3, 1, 8, 10, 5, 5, 1, 6, 1, 1, 7, 7, 2, 4, 1, 3, 0]",129.0
ubo50,27,85.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 5, 6, 4, 4, 5, 4, 3, 1, 1, 2, 1, 8, 11, 9, 3, 4, 5, 8, 4, 1, 5, 2, 6, 9, 6, 7, 1, 5, 7, 2, 7, 6, 1, 1, 1, 4, 11, 4, 6, 6, 6, 1, 7, 1, 3, 2, 1, 1, 0]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]",0.07439994812011719,1.8256347179412842,quantile_0.9,"[0, 1, 2, 5, 6, 4, 4, 5, 4, 3, 1, 1, 2, 1, 8, 11, 9, 3, 4, 5, 8, 4, 1, 5, 2, 6, 9, 6, 7, 1, 5, 7, 2, 7, 6, 1, 1, 1, 4, 11, 4, 6, 6, 6, 1, 7, 1, 3, 2, 1, 1, 0]",85.0
ubo50,27,85.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 5, 4, 5, 3, 4, 7, 4, 1, 1, 2, 1, 7, 10, 5, 2, 6, 7, 6, 2, 1, 3, 3, 6, 6, 6, 3, 1, 7, 4, 3, 8, 7, 1, 1, 1, 2, 12, 4, 8, 9, 8, 2, 4, 1, 5, 2, 1, 1, 0]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]",0.08319807052612305,2.243778705596924,quantile_0.9,"[0, 1, 2, 5, 4, 5, 3, 4, 7, 4, 1, 1, 2, 1, 7, 10, 5, 2, 6, 7, 6, 2, 1, 3, 3, 6, 6, 6, 3, 1, 7, 4, 3, 8, 7, 1, 1, 1, 2, 12, 4, 8, 9, 8, 2, 4, 1, 5, 2, 1, 1, 0]",85.0
ubo50,27,85.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 4, 3, 7, 7, 4, 4, 3, 1, 1, 2, 1, 5, 11, 8, 1, 3, 7, 6, 2, 1, 6, 3, 6, 5, 7, 7, 1, 6, 7, 3, 10, 11, 1, 1, 1, 2, 7, 3, 9, 7, 5, 2, 5, 1, 6, 3, 1, 2, 0]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]",0.07455801963806152,1.8952698707580566,quantile_0.9,"[0, 1, 3, 4, 3, 7, 7, 4, 4, 3, 1, 1, 2, 1, 5, 11, 8, 1, 3, 7, 6, 2, 1, 6, 3, 6, 5, 7, 7, 1, 6, 7, 3, 10, 11, 1, 1, 1, 2, 7, 3, 9, 7, 5, 2, 5, 1, 6, 3, 1, 2, 0]",85.0
ubo50,27,85.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 2, 4, 8, 7, 2, 8, 4, 1, 1, 3, 1, 8, 7, 5, 3, 6, 4, 6, 2, 1, 7, 5, 5, 7, 4, 4, 1, 5, 5, 1, 12, 11, 1, 1, 1, 3, 8, 7, 5, 6, 7, 2, 7, 1, 4, 2, 1, 2, 0]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]",0.08350181579589844,1.7700369358062744,quantile_0.9,"[0, 1, 2, 2, 4, 8, 7, 2, 8, 4, 1, 1, 3, 1, 8, 7, 5, 3, 6, 4, 6, 2, 1, 7, 5, 5, 7, 4, 4, 1, 5, 5, 1, 12, 11, 1, 1, 1, 3, 8, 7, 5, 6, 7, 2, 7, 1, 4, 2, 1, 2, 0]",85.0
ubo50,27,85.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 2, 3, 4, 4, 5, 5, 4, 1, 1, 3, 1, 8, 10, 8, 3, 3, 6, 4, 5, 1, 4, 4, 7, 5, 4, 6, 1, 4, 4, 2, 6, 11, 1, 1, 1, 5, 6, 7, 7, 8, 9, 3, 3, 1, 5, 5, 1, 2, 0]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]",0.07445001602172852,2.389474868774414,quantile_0.9,"[0, 1, 2, 2, 3, 4, 4, 5, 5, 4, 1, 1, 3, 1, 8, 10, 8, 3, 3, 6, 4, 5, 1, 4, 4, 7, 5, 4, 6, 1, 4, 4, 2, 6, 11, 1, 1, 1, 5, 6, 7, 7, 8, 9, 3, 3, 1, 5, 5, 1, 2, 0]",85.0
ubo50,27,85.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 3, 4, 8, 6, 2, 4, 7, 1, 1, 3, 1, 8, 8, 5, 2, 6, 3, 4, 2, 1, 5, 5, 4, 5, 8, 6, 1, 3, 4, 3, 10, 10, 1, 1, 1, 5, 12, 6, 8, 8, 8, 3, 6, 1, 5, 6, 1, 2, 0]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]",0.07332015037536621,1.8272268772125244,quantile_0.9,"[0, 1, 2, 3, 4, 8, 6, 2, 4, 7, 1, 1, 3, 1, 8, 8, 5, 2, 6, 3, 4, 2, 1, 5, 5, 4, 5, 8, 6, 1, 3, 4, 3, 10, 10, 1, 1, 1, 5, 12, 6, 8, 8, 8, 3, 6, 1, 5, 6, 1, 2, 0]",85.0
ubo50,27,85.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 2, 6, 4, 6, 5, 4, 6, 1, 1, 2, 1, 5, 6, 7, 3, 5, 3, 6, 4, 1, 4, 2, 3, 9, 8, 4, 1, 6, 4, 1, 12, 7, 1, 1, 1, 4, 11, 4, 5, 5, 7, 3, 7, 1, 3, 2, 1, 1, 0]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]",0.07432126998901367,2.032183885574341,quantile_0.9,"[0, 1, 3, 2, 6, 4, 6, 5, 4, 6, 1, 1, 2, 1, 5, 6, 7, 3, 5, 3, 6, 4, 1, 4, 2, 3, 9, 8, 4, 1, 6, 4, 1, 12, 7, 1, 1, 1, 4, 11, 4, 5, 5, 7, 3, 7, 1, 3, 2, 1, 1, 0]",85.0
ubo50,27,85.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 5, 3, 4, 7, 5, 6, 6, 1, 1, 1, 1, 8, 9, 5, 1, 3, 7, 5, 3, 1, 7, 3, 5, 7, 8, 6, 1, 7, 7, 1, 9, 8, 1, 1, 1, 2, 11, 6, 9, 7, 8, 1, 5, 1, 3, 5, 1, 1, 0]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]",0.0745232105255127,1.961451768875122,quantile_0.9,"[0, 1, 1, 5, 3, 4, 7, 5, 6, 6, 1, 1, 1, 1, 8, 9, 5, 1, 3, 7, 5, 3, 1, 7, 3, 5, 7, 8, 6, 1, 7, 7, 1, 9, 8, 1, 1, 1, 2, 11, 6, 9, 7, 8, 1, 5, 1, 3, 5, 1, 1, 0]",85.0
ubo50,27,85.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 3, 3, 8, 4, 5, 7, 4, 1, 1, 3, 1, 4, 8, 9, 3, 3, 5, 8, 5, 1, 7, 5, 6, 5, 8, 5, 1, 5, 7, 2, 8, 11, 1, 1, 1, 3, 7, 4, 5, 9, 9, 3, 5, 1, 5, 3, 1, 1, 0]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]",0.07391595840454102,1.6407990455627441,quantile_0.9,"[0, 1, 1, 3, 3, 8, 4, 5, 7, 4, 1, 1, 3, 1, 4, 8, 9, 3, 3, 5, 8, 5, 1, 7, 5, 6, 5, 8, 5, 1, 5, 7, 2, 8, 11, 1, 1, 1, 3, 7, 4, 5, 9, 9, 3, 5, 1, 5, 3, 1, 1, 0]",85.0
ubo50,27,85.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 2, 5, 6, 7, 3, 7, 4, 1, 1, 2, 1, 6, 11, 9, 2, 3, 6, 4, 2, 1, 5, 5, 4, 6, 8, 7, 1, 3, 5, 2, 12, 9, 1, 1, 1, 4, 6, 4, 5, 7, 7, 1, 6, 1, 4, 4, 1, 1, 0]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]","[0, 12, 0, 4, 0, 13, 0, 10, 9, 3, 77, 56, 77, 15, 25, 57, 17, 69, 45, 3, 47, 39, 3, 40, 59, 56, 71, 59, 34, 0, 25, 7, 50, 59, 46, 65, 28, 20, 23, 10, 52, 3, 20, 68, 23, 3, 84, 1, 79, 28, 3, 85]",0.0741739273071289,2.168081045150757,quantile_0.9,"[0, 1, 1, 2, 5, 6, 7, 3, 7, 4, 1, 1, 2, 1, 6, 11, 9, 2, 3, 6, 4, 2, 1, 5, 5, 4, 6, 8, 7, 1, 3, 5, 2, 12, 9, 1, 1, 1, 4, 6, 4, 5, 7, 7, 1, 6, 1, 4, 4, 1, 1, 0]",85.0
ubo50,28,181.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 9, 10, 4, 5, 7, 8, 3, 4, 2, 2, 9, 2, 1, 7, 7, 8, 7, 4, 7, 1, 5, 10, 8, 9, 4, 1, 1, 3, 2, 3, 12, 5, 4, 2, 11, 12, 2, 4, 3, 1, 7, 1, 1, 2, 5, 2, 4, 2, 3, 0]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]",0.07732295989990234,2.437843084335327,quantile_0.9,"[0, 2, 9, 10, 4, 5, 7, 8, 3, 4, 2, 2, 9, 2, 1, 7, 7, 8, 7, 4, 7, 1, 5, 10, 8, 9, 4, 1, 1, 3, 2, 3, 12, 5, 4, 2, 11, 12, 2, 4, 3, 1, 7, 1, 1, 2, 5, 2, 4, 2, 3, 0]",181.0
ubo50,28,181.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 9, 11, 5, 3, 9, 9, 2, 5, 5, 1, 7, 1, 1, 3, 11, 9, 4, 4, 5, 1, 3, 8, 8, 6, 2, 1, 3, 3, 2, 7, 9, 5, 6, 1, 6, 6, 3, 5, 4, 2, 9, 1, 1, 4, 2, 1, 3, 2, 6, 0]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]",0.08531904220581055,2.658492088317871,quantile_0.9,"[0, 1, 9, 11, 5, 3, 9, 9, 2, 5, 5, 1, 7, 1, 1, 3, 11, 9, 4, 4, 5, 1, 3, 8, 8, 6, 2, 1, 3, 3, 2, 7, 9, 5, 6, 1, 6, 6, 3, 5, 4, 2, 9, 1, 1, 4, 2, 1, 3, 2, 6, 0]",181.0
ubo50,28,181.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 6, 11, 8, 3, 8, 9, 5, 7, 5, 2, 5, 2, 1, 7, 9, 10, 7, 5, 9, 2, 2, 10, 8, 5, 4, 1, 1, 3, 2, 4, 6, 6, 7, 1, 6, 10, 2, 7, 4, 1, 8, 1, 2, 3, 4, 1, 6, 3, 5, 0]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]",0.07793092727661133,2.116302967071533,quantile_0.9,"[0, 1, 6, 11, 8, 3, 8, 9, 5, 7, 5, 2, 5, 2, 1, 7, 9, 10, 7, 5, 9, 2, 2, 10, 8, 5, 4, 1, 1, 3, 2, 4, 6, 6, 7, 1, 6, 10, 2, 7, 4, 1, 8, 1, 2, 3, 4, 1, 6, 3, 5, 0]",181.0
ubo50,28,181.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 6, 7, 6, 4, 8, 5, 4, 5, 4, 1, 5, 1, 1, 4, 8, 7, 7, 4, 5, 2, 2, 7, 11, 5, 3, 1, 2, 3, 1, 7, 10, 7, 3, 2, 6, 9, 2, 5, 7, 2, 6, 1, 2, 2, 5, 2, 3, 2, 3, 0]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]",0.07782101631164551,3.293565034866333,quantile_0.9,"[0, 1, 6, 7, 6, 4, 8, 5, 4, 5, 4, 1, 5, 1, 1, 4, 8, 7, 7, 4, 5, 2, 2, 7, 11, 5, 3, 1, 2, 3, 1, 7, 10, 7, 3, 2, 6, 9, 2, 5, 7, 2, 6, 1, 2, 2, 5, 2, 3, 2, 3, 0]",181.0
ubo50,28,181.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 11, 6, 8, 4, 11, 8, 2, 6, 4, 3, 5, 2, 1, 6, 9, 11, 4, 4, 9, 2, 2, 12, 6, 9, 4, 1, 1, 4, 1, 6, 6, 4, 7, 2, 8, 7, 1, 7, 6, 1, 7, 1, 1, 2, 6, 2, 5, 3, 6, 0]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]",0.07672810554504395,2.2480628490448,quantile_0.9,"[0, 1, 11, 6, 8, 4, 11, 8, 2, 6, 4, 3, 5, 2, 1, 6, 9, 11, 4, 4, 9, 2, 2, 12, 6, 9, 4, 1, 1, 4, 1, 6, 6, 4, 7, 2, 8, 7, 1, 7, 6, 1, 7, 1, 1, 2, 6, 2, 5, 3, 6, 0]",181.0
ubo50,28,181.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 9, 8, 7, 4, 9, 9, 5, 6, 2, 1, 5, 2, 1, 6, 6, 9, 4, 5, 5, 1, 4, 8, 6, 7, 3, 1, 1, 2, 1, 7, 12, 5, 6, 2, 10, 12, 3, 4, 5, 2, 7, 1, 1, 2, 2, 1, 6, 2, 3, 0]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]",0.0845189094543457,2.4469869136810303,quantile_0.9,"[0, 2, 9, 8, 7, 4, 9, 9, 5, 6, 2, 1, 5, 2, 1, 6, 6, 9, 4, 5, 5, 1, 4, 8, 6, 7, 3, 1, 1, 2, 1, 7, 12, 5, 6, 2, 10, 12, 3, 4, 5, 2, 7, 1, 1, 2, 2, 1, 6, 2, 3, 0]",181.0
ubo50,28,181.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 6, 9, 5, 2, 10, 8, 5, 6, 5, 1, 9, 2, 1, 3, 6, 6, 7, 4, 6, 2, 6, 7, 8, 7, 6, 1, 2, 5, 1, 7, 10, 4, 6, 1, 10, 11, 1, 5, 6, 1, 11, 1, 2, 4, 3, 2, 4, 1, 4, 0]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]",0.07660317420959473,2.471926212310791,quantile_0.9,"[0, 1, 6, 9, 5, 2, 10, 8, 5, 6, 5, 1, 9, 2, 1, 3, 6, 6, 7, 4, 6, 2, 6, 7, 8, 7, 6, 1, 2, 5, 1, 7, 10, 4, 6, 1, 10, 11, 1, 5, 6, 1, 11, 1, 2, 4, 3, 2, 4, 1, 4, 0]",181.0
ubo50,28,181.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 7, 9, 7, 3, 8, 5, 4, 8, 4, 1, 7, 1, 1, 6, 10, 9, 3, 3, 9, 2, 4, 8, 10, 6, 4, 1, 2, 3, 2, 4, 6, 8, 7, 1, 8, 9, 2, 7, 3, 1, 9, 1, 1, 2, 3, 2, 3, 2, 5, 0]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]","[0, 0, 0, 10, 0, 0, 18, 0, 0, 156, 63, 14, 21, 60, 44, 22, 28, 17, 103, 37, 64, 45, 8, 10, 47, 9, 47, 40, 44, 100, 8, 49, 141, 50, 127, 123, 41, 29, 31, 54, 121, 42, 75, 63, 123, 40, 44, 52, 127, 41, 175, 181]",0.07702398300170898,2.768779993057251,quantile_0.9,"[0, 1, 7, 9, 7, 3, 8, 5, 4, 8, 4, 1, 7, 1, 1, 6, 10, 9, 3, 3, 9, 2, 4, 8, 10, 6, 4, 1, 2, 3, 2, 4, 6, 8, 7, 1, 8, 9, 2, 7, 3, 1, 9, 1, 1, 2, 3, 2, 3, 2, 5, 0]",181.0
