instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,33,robust_quantile_0.9,60,True,82.0,0.21033906936645508,0.0008740425109863281,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]"
j10,33,robust_quantile_0.9,60,True,80.0,0.21033906936645508,0.00039696693420410156,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]"
j10,33,robust_quantile_0.9,60,True,82.0,0.21033906936645508,0.00045680999755859375,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]"
j10,33,robust_quantile_0.9,60,True,80.0,0.21033906936645508,0.0004999637603759766,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]"
j10,33,robust_quantile_0.9,60,True,80.0,0.21033906936645508,0.00037288665771484375,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]"
j10,33,robust_quantile_0.9,60,True,80.0,0.21033906936645508,0.00031304359436035156,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]"
j10,33,robust_quantile_0.9,60,True,80.0,0.21033906936645508,0.0002930164337158203,"[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]"
j10,34,robust_quantile_0.9,60,True,76.0,0.07396507263183594,0.0004928112030029297,"[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]"
j10,34,robust_quantile_0.9,60,True,76.0,0.07396507263183594,0.0003020763397216797,"[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]"
j10,34,robust_quantile_0.9,60,True,77.0,0.07396507263183594,0.00026607513427734375,"[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]"
j10,34,robust_quantile_0.9,60,True,76.0,0.07396507263183594,0.0002892017364501953,"[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]"
j10,34,robust_quantile_0.9,60,True,76.0,0.07396507263183594,0.00026106834411621094,"[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 8, 5, 6, 6, 6, 7, 4, 11, 6, 1, 0]"
j10,34,robust_quantile_0.9,60,True,76.0,0.07396507263183594,0.00022721290588378906,"[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]"
j10,34,robust_quantile_0.9,60,True,76.0,0.07396507263183594,0.0002429485321044922,"[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]"
j10,34,robust_quantile_0.9,60,True,77.0,0.07396507263183594,0.00023794174194335938,"[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]"
j10,34,robust_quantile_0.9,60,True,77.0,0.07396507263183594,0.00023102760314941406,"[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]"
j10,34,robust_quantile_0.9,60,True,76.0,0.07396507263183594,0.00021719932556152344,"[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]"
j10,35,robust_quantile_0.9,60,True,51.0,0.1017606258392334,0.00023603439331054688,"[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]"
j10,35,robust_quantile_0.9,60,True,51.0,0.1017606258392334,0.0002219676971435547,"[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]"
j10,35,robust_quantile_0.9,60,True,51.0,0.1017606258392334,0.00018405914306640625,"[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]"
j10,35,robust_quantile_0.9,60,True,51.0,0.1017606258392334,0.0002071857452392578,"[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]"
j10,35,robust_quantile_0.9,60,True,51.0,0.1017606258392334,0.00019216537475585938,"[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]"
j10,35,robust_quantile_0.9,60,True,51.0,0.1017606258392334,0.00020503997802734375,"[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]"
j10,35,robust_quantile_0.9,60,True,51.0,0.1017606258392334,0.00019788742065429688,"[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]"
j10,35,robust_quantile_0.9,60,True,51.0,0.1017606258392334,0.0001850128173828125,"[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]"
j10,35,robust_quantile_0.9,60,True,51.0,0.1017606258392334,0.00026988983154296875,"[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]"
j10,35,robust_quantile_0.9,60,True,51.0,0.1017606258392334,0.00020122528076171875,"[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]"
j10,36,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 6, 6, 3, 9, 4, 1, 4, 1, 1, 0]"
j10,36,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 3, 8, 6, 11, 6, 1, 6, 1, 1, 0]"
j10,36,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 6, 11, 4, 10, 5, 2, 3, 1, 1, 0]"
j10,36,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 4, 3, 11, 3, 7, 4, 1, 4, 1, 1, 0]"
j10,36,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 3, 5, 8, 3, 6, 7, 1, 4, 1, 2, 0]"
j10,36,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 6, 6, 3, 9, 8, 1, 7, 1, 1, 0]"
j10,36,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 3, 8, 2, 10, 5, 2, 5, 1, 2, 0]"
j10,36,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 3, 6, 3, 9, 8, 2, 4, 1, 2, 0]"
j10,36,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 3, 2, 8, 4, 7, 7, 1, 5, 1, 1, 0]"
j10,36,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 3, 2, 7, 3, 11, 7, 1, 3, 1, 2, 0]"
j10,37,robust_quantile_0.9,60,True,37.0,0.0770721435546875,0.0002281665802001953,"[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 2, 6, 10, 1, 5, 2, 1, 11, 2, 2, 0]"
j10,37,robust_quantile_0.9,60,True,37.0,0.0770721435546875,0.00018787384033203125,"[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]"
j10,37,robust_quantile_0.9,60,True,37.0,0.0770721435546875,0.000179290771484375,"[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]"
j10,37,robust_quantile_0.9,60,True,37.0,0.0770721435546875,0.0001919269561767578,"[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 1, 4, 7, 3, 4, 1, 1, 11, 2, 3, 0]"
j10,37,robust_quantile_0.9,60,True,37.0,0.0770721435546875,0.00018405914306640625,"[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]"
j10,37,robust_quantile_0.9,60,True,37.0,0.0770721435546875,0.0001800060272216797,"[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]"
j10,37,robust_quantile_0.9,60,True,37.0,0.0770721435546875,0.0001761913299560547,"[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]"
j10,37,robust_quantile_0.9,60,True,37.0,0.0770721435546875,0.0002040863037109375,"[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]"
j10,37,robust_quantile_0.9,60,True,37.0,0.0770721435546875,0.00019693374633789062,"[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]"
j10,37,robust_quantile_0.9,60,True,37.0,0.0770721435546875,0.00018286705017089844,"[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]"
j10,38,robust_quantile_0.9,60,True,52.0,0.08509111404418945,0.00021600723266601562,"[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]"
j10,38,robust_quantile_0.9,60,True,52.0,0.08509111404418945,0.00020885467529296875,"[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]"
j10,38,robust_quantile_0.9,60,True,52.0,0.08509111404418945,0.0001952648162841797,"[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]"
j10,38,robust_quantile_0.9,60,True,52.0,0.08509111404418945,0.00019884109497070312,"[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]"
j10,38,robust_quantile_0.9,60,True,52.0,0.08509111404418945,0.0002238750457763672,"[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]"
j10,38,robust_quantile_0.9,60,True,52.0,0.08509111404418945,0.00021696090698242188,"[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]"
j10,38,robust_quantile_0.9,60,True,52.0,0.08509111404418945,0.0001900196075439453,"[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]"
j10,38,robust_quantile_0.9,60,True,52.0,0.08509111404418945,0.0002028942108154297,"[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]"
j10,38,robust_quantile_0.9,60,True,52.0,0.08509111404418945,0.0028858184814453125,"[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]"
j10,38,robust_quantile_0.9,60,True,52.0,0.08509111404418945,0.0002181529998779297,"[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]"
j10,39,robust_quantile_0.9,60,True,54.0,0.06049394607543945,0.0002288818359375,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]"
j10,39,robust_quantile_0.9,60,True,54.0,0.06049394607543945,0.00022411346435546875,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]"
j10,39,robust_quantile_0.9,60,True,54.0,0.06049394607543945,0.0002040863037109375,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]"
j10,39,robust_quantile_0.9,60,True,54.0,0.06049394607543945,0.0002129077911376953,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]"
j10,39,robust_quantile_0.9,60,True,54.0,0.06049394607543945,0.000225067138671875,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]"
j10,39,robust_quantile_0.9,60,True,56.0,0.06049394607543945,0.00021505355834960938,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]"
j10,39,robust_quantile_0.9,60,True,54.0,0.06049394607543945,0.00021195411682128906,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]"
j10,39,robust_quantile_0.9,60,True,54.0,0.06049394607543945,0.00021004676818847656,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]"
j10,39,robust_quantile_0.9,60,True,54.0,0.06049394607543945,0.0001900196075439453,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]"
j10,39,robust_quantile_0.9,60,True,54.0,0.06049394607543945,0.00021600723266601562,"[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]"
j10,41,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 8, 1, 2, 5, 11, 2, 2, 3, 9, 0]"
j10,41,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 5, 1, 1, 4, 11, 4, 2, 5, 9, 0]"
j10,41,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 4, 8, 2, 3, 4, 10, 3, 3, 5, 5, 0]"
j10,41,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 3, 5, 2, 2, 4, 7, 3, 2, 2, 6, 0]"
j10,41,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 4, 1, 3, 4, 7, 5, 2, 4, 5, 0]"
j10,41,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 2, 5, 2, 2, 5, 6, 2, 3, 3, 9, 0]"
j10,42,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 10, 1, 1, 2, 2, 2, 2, 6, 1, 0]"
j10,42,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 10, 1, 1, 1, 1, 2, 4, 10, 1, 0]"
j10,42,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 7, 1, 1, 1, 2, 1, 2, 11, 1, 0]"
j10,42,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 10, 1, 1, 2, 1, 3, 6, 6, 1, 0]"
j10,42,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 7, 3, 1, 2, 1, 1, 3, 8, 1, 0]"
j10,42,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 7, 1, 1, 1, 2, 3, 6, 9, 1, 0]"
j10,42,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 9, 3, 1, 1, 1, 3, 4, 7, 1, 0]"
j10,43,robust_quantile_0.9,60,True,32.0,0.057701826095581055,0.0002319812774658203,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]"
j10,43,robust_quantile_0.9,60,True,32.0,0.057701826095581055,0.0002338886260986328,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]"
j10,43,robust_quantile_0.9,60,True,32.0,0.057701826095581055,0.00019097328186035156,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]"
j10,43,robust_quantile_0.9,60,True,32.0,0.057701826095581055,0.00022482872009277344,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]"
j10,43,robust_quantile_0.9,60,True,32.0,0.057701826095581055,0.0002090930938720703,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]"
j10,43,robust_quantile_0.9,60,True,32.0,0.057701826095581055,0.00021791458129882812,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]"
j10,43,robust_quantile_0.9,60,True,32.0,0.057701826095581055,0.00021767616271972656,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]"
j10,43,robust_quantile_0.9,60,True,32.0,0.057701826095581055,0.0002219676971435547,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]"
j10,43,robust_quantile_0.9,60,True,32.0,0.057701826095581055,0.00019884109497070312,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]"
j10,43,robust_quantile_0.9,60,True,32.0,0.057701826095581055,0.00019359588623046875,"[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]"
j10,44,robust_quantile_0.9,60,True,40.0,0.1366429328918457,0.0002148151397705078,"[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]"
j10,44,robust_quantile_0.9,60,True,40.0,0.1366429328918457,0.0022940635681152344,"[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]"
j10,44,robust_quantile_0.9,60,True,40.0,0.1366429328918457,0.00023221969604492188,"[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 7, 1, 5, 9, 5, 1, 2, 2, 7, 0]"
j10,44,robust_quantile_0.9,60,True,40.0,0.1366429328918457,0.000782012939453125,"[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 3, 4, 3, 4, 6, 4, 2, 1, 1, 7, 0]"
j10,44,robust_quantile_0.9,60,True,40.0,0.1366429328918457,0.0006740093231201172,"[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 4, 2, 6, 7, 4, 1, 1, 3, 11, 0]"
j10,44,robust_quantile_0.9,60,True,40.0,0.1366429328918457,0.0003390312194824219,"[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 2, 5, 1, 3, 6, 6, 1, 1, 1, 6, 0]"
j10,44,robust_quantile_0.9,60,True,40.0,0.1366429328918457,0.0002162456512451172,"[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 2, 7, 2, 5, 5, 7, 2, 2, 3, 8, 0]"
j10,44,robust_quantile_0.9,60,True,40.0,0.1366429328918457,0.0005528926849365234,"[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 2, 4, 3, 4, 8, 7, 2, 2, 3, 6, 0]"
j10,44,robust_quantile_0.9,60,True,40.0,0.1366429328918457,0.00021409988403320312,"[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 6, 3, 4, 8, 7, 3, 1, 3, 6, 0]"
j10,44,robust_quantile_0.9,60,True,40.0,0.1366429328918457,0.0003190040588378906,"[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 5, 2, 6, 5, 3, 2, 2, 3, 10, 0]"
j10,45,robust_quantile_0.9,60,True,39.0,0.12856817245483398,0.0003139972686767578,"[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 8, 1, 1, 3, 1, 2, 9, 11, 1, 6, 0]"
j10,45,robust_quantile_0.9,60,True,39.0,0.12856817245483398,0.0004980564117431641,"[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 5, 1, 2, 7, 1, 2, 10, 7, 1, 8, 0]"
j10,45,robust_quantile_0.9,60,True,39.0,0.12856817245483398,0.0004589557647705078,"[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 9, 1, 3, 5, 1, 1, 9, 10, 1, 8, 0]"
j10,45,robust_quantile_0.9,60,True,39.0,0.12856817245483398,0.000286102294921875,"[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 9, 1, 2, 5, 1, 1, 7, 7, 1, 6, 0]"
j10,45,robust_quantile_0.9,60,True,39.0,0.12856817245483398,0.0008220672607421875,"[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 6, 1, 2, 4, 1, 2, 6, 10, 1, 7, 0]"
j10,45,robust_quantile_0.9,60,True,39.0,0.12856817245483398,0.00040221214294433594,"[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 5, 1, 1, 6, 1, 3, 7, 6, 1, 9, 0]"
j10,45,robust_quantile_0.9,60,True,39.0,0.12856817245483398,0.0007581710815429688,"[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 6, 1, 2, 6, 1, 1, 6, 7, 1, 9, 0]"
j10,45,robust_quantile_0.9,60,True,40.0,0.12856817245483398,0.0005688667297363281,"[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 9, 1, 3, 7, 1, 1, 11, 9, 1, 7, 0]"
j10,45,robust_quantile_0.9,60,True,39.0,0.12856817245483398,0.0010509490966796875,"[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 7, 1, 1, 7, 1, 2, 8, 8, 1, 7, 0]"
j10,45,robust_quantile_0.9,60,True,40.0,0.12856817245483398,0.0006811618804931641,"[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 5, 1, 3, 4, 1, 3, 11, 10, 1, 9, 0]"
j10,46,robust_quantile_0.9,60,True,36.0,0.12062478065490723,0.0003781318664550781,"[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 3, 9, 1, 1, 5, 7, 5, 1, 7, 8, 0]"
j10,46,robust_quantile_0.9,60,True,35.0,0.12062478065490723,0.00039887428283691406,"[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 5, 11, 1, 1, 5, 6, 9, 1, 11, 6, 0]"
j10,46,robust_quantile_0.9,60,True,35.0,0.12062478065490723,0.00036597251892089844,"[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 2, 9, 1, 1, 8, 6, 9, 2, 7, 5, 0]"
j10,46,robust_quantile_0.9,60,True,36.0,0.12062478065490723,0.0003597736358642578,"[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 5, 6, 3, 2, 5, 5, 6, 2, 6, 8, 0]"
j10,46,robust_quantile_0.9,60,True,35.0,0.12062478065490723,0.0007801055908203125,"[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 3, 6, 1, 2, 7, 6, 6, 1, 9, 5, 0]"
j10,46,robust_quantile_0.9,60,True,35.0,0.12062478065490723,0.0008571147918701172,"[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 3, 9, 1, 1, 5, 7, 9, 1, 10, 4, 0]"
j10,46,robust_quantile_0.9,60,True,36.0,0.12062478065490723,0.0005609989166259766,"[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 3, 9, 2, 1, 4, 8, 6, 2, 8, 6, 0]"
j10,46,robust_quantile_0.9,60,True,36.0,0.12062478065490723,0.0007879734039306641,"[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 3, 6, 3, 2, 7, 8, 8, 2, 7, 7, 0]"
j10,46,robust_quantile_0.9,60,True,35.0,0.12062478065490723,0.0010156631469726562,"[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 4, 6, 1, 1, 6, 5, 8, 1, 8, 4, 0]"
j10,46,robust_quantile_0.9,60,True,36.0,0.12062478065490723,0.0006301403045654297,"[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 2, 7, 2, 2, 7, 4, 5, 2, 11, 8, 0]"
j10,47,robust_quantile_0.9,60,True,39.0,0.14749813079833984,0.0010449886322021484,"[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 6, 8, 1, 2, 4, 9, 2, 4, 2, 2, 0]"
j10,47,robust_quantile_0.9,60,True,40.0,0.14749813079833984,0.0018191337585449219,"[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 7, 8, 1, 4, 4, 8, 1, 6, 6, 2, 0]"
j10,47,robust_quantile_0.9,60,True,39.0,0.14749813079833984,0.00036406517028808594,"[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 7, 6, 1, 2, 5, 10, 2, 5, 3, 2, 0]"
j10,47,robust_quantile_0.9,60,True,39.0,0.14749813079833984,0.0005099773406982422,"[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 3, 5, 1, 3, 4, 7, 1, 8, 3, 1, 0]"
j10,47,robust_quantile_0.9,60,True,39.0,0.14749813079833984,0.0003299713134765625,"[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 3, 7, 1, 5, 5, 7, 1, 7, 3, 2, 0]"
j10,47,robust_quantile_0.9,60,True,40.0,0.14749813079833984,0.0006451606750488281,"[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 6, 8, 1, 2, 4, 9, 1, 6, 6, 1, 0]"
