instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
j10,29,37.0,reactive_robust,2,30,1,True,"[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]","[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]",0.05159497261047363,0.45368218421936035,robust,"[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]"
j10,29,37.0,reactive_robust,2,30,1,True,"[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]","[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]",0.05004596710205078,0.4431428909301758,robust,"[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]"
j10,29,37.0,reactive_robust,2,30,1,True,"[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]","[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]","[0, 0, 0, 9, 0, 9, 16, 22, 29, 17, 27, 37]",0.05006837844848633,0.5535039901733398,robust,"[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]"
j10,30,inf,reactive_robust,2,30,1,False,"[0, 11, 2, 1, 2, 3, 1, 9, 11, 5, 4, 0]",,,inf,inf,robust,"[0, 12, 3, 3, 6, 7, 2, 13, 12, 10, 9, 0]"
j10,30,inf,reactive_robust,2,30,1,False,"[0, 7, 1, 2, 3, 6, 1, 12, 7, 7, 8, 0]",,,inf,inf,robust,"[0, 12, 3, 3, 6, 7, 2, 13, 12, 10, 9, 0]"
j10,30,inf,reactive_robust,2,30,1,False,"[0, 7, 2, 2, 4, 2, 1, 12, 11, 6, 5, 0]",,,inf,inf,robust,"[0, 12, 3, 3, 6, 7, 2, 13, 12, 10, 9, 0]"
j10,30,inf,reactive_robust,2,30,1,False,"[0, 11, 1, 2, 3, 2, 1, 10, 7, 5, 4, 0]",,,inf,inf,robust,"[0, 12, 3, 3, 6, 7, 2, 13, 12, 10, 9, 0]"
j10,30,inf,reactive_robust,2,30,1,False,"[0, 11, 2, 2, 4, 3, 1, 6, 9, 6, 5, 0]",,,inf,inf,robust,"[0, 12, 3, 3, 6, 7, 2, 13, 12, 10, 9, 0]"
j10,30,inf,reactive_robust,2,30,1,False,"[0, 9, 1, 1, 3, 5, 1, 10, 8, 9, 4, 0]",,,inf,inf,robust,"[0, 12, 3, 3, 6, 7, 2, 13, 12, 10, 9, 0]"
j10,30,inf,reactive_robust,2,30,1,False,"[0, 11, 2, 2, 4, 2, 1, 10, 7, 7, 6, 0]",,,inf,inf,robust,"[0, 12, 3, 3, 6, 7, 2, 13, 12, 10, 9, 0]"
j10,30,inf,reactive_robust,2,30,1,False,"[0, 7, 1, 1, 3, 5, 1, 12, 11, 9, 7, 0]",,,inf,inf,robust,"[0, 12, 3, 3, 6, 7, 2, 13, 12, 10, 9, 0]"
j10,30,inf,reactive_robust,2,30,1,False,"[0, 11, 2, 2, 4, 2, 1, 6, 8, 7, 5, 0]",,,inf,inf,robust,"[0, 12, 3, 3, 6, 7, 2, 13, 12, 10, 9, 0]"
j10,32,inf,reactive_robust,2,30,1,False,"[0, 9, 1, 4, 1, 11, 3, 4, 2, 5, 2, 0]",,,inf,inf,robust,"[0, 12, 3, 6, 3, 13, 4, 6, 6, 9, 3, 0]"
j10,32,inf,reactive_robust,2,30,1,False,"[0, 6, 1, 3, 2, 7, 2, 4, 3, 5, 1, 0]",,,inf,inf,robust,"[0, 12, 3, 6, 3, 13, 4, 6, 6, 9, 3, 0]"
j10,32,inf,reactive_robust,2,30,1,False,"[0, 10, 1, 3, 2, 7, 3, 5, 2, 8, 2, 0]",,,inf,inf,robust,"[0, 12, 3, 6, 3, 13, 4, 6, 6, 9, 3, 0]"
j10,32,inf,reactive_robust,2,30,1,False,"[0, 11, 1, 5, 2, 7, 3, 2, 2, 6, 1, 0]",,,inf,inf,robust,"[0, 12, 3, 6, 3, 13, 4, 6, 6, 9, 3, 0]"
j10,33,75.0,reactive_robust,2,30,1,True,"[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 30, 0, 14, 8, 42, 57, 36, 64, 51, 17, 73]",0.12373805046081543,0.4871339797973633,robust,"[0, 11, 6, 1, 2, 4, 7, 8, 12, 6, 6, 0]"
j10,33,86.0,reactive_robust,2,30,1,True,"[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]",0.17726588249206543,0.49132204055786133,robust,"[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]"
j10,33,84.0,reactive_robust,2,30,1,True,"[0, 11, 5, 1, 2, 7, 10, 7, 10, 11, 12, 0]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 30, 0, 14, 8, 42, 64, 36, 74, 51, 17, 83]",0.12215185165405273,0.5153951644897461,robust,"[0, 11, 5, 1, 2, 7, 10, 7, 12, 11, 12, 0]"
j10,33,82.0,reactive_robust,2,30,1,True,"[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 30, 0, 14, 8, 42, 64, 36, 71, 51, 17, 80]",0.12172198295593262,0.44878315925598145,robust,"[0, 8, 7, 1, 5, 5, 7, 5, 12, 7, 7, 0]"
j10,33,86.0,reactive_robust,2,30,1,True,"[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]",0.12115192413330078,0.5480051040649414,robust,"[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]"
j10,33,87.0,reactive_robust,2,30,1,True,"[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 30, 0, 14, 8, 42, 64, 36, 76, 51, 17, 85]",0.12137699127197266,0.46843695640563965,robust,"[0, 9, 5, 1, 3, 4, 12, 8, 12, 7, 7, 0]"
j10,33,86.0,reactive_robust,2,30,1,True,"[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]",0.12130904197692871,0.4911370277404785,robust,"[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]"
j10,33,79.0,reactive_robust,2,30,1,True,"[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 30, 0, 14, 8, 42, 64, 36, 70, 51, 17, 79]",0.12168693542480469,0.49097490310668945,robust,"[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]"
j10,33,86.0,reactive_robust,2,30,1,True,"[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]",0.12190079689025879,0.5522289276123047,robust,"[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]"
j10,33,86.0,reactive_robust,2,30,1,True,"[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]",0.12340402603149414,0.5683050155639648,robust,"[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]"
j10,34,inf,reactive_robust,2,30,1,False,"[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]",,,inf,inf,robust,"[0, 10, 6, 9, 10, 13, 9, 6, 13, 10, 2, 0]"
j10,34,inf,reactive_robust,2,30,1,False,"[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]",,,inf,inf,robust,"[0, 10, 6, 9, 10, 13, 9, 6, 13, 10, 2, 0]"
j10,34,inf,reactive_robust,2,30,1,False,"[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]",,,inf,inf,robust,"[0, 10, 6, 9, 10, 13, 9, 6, 13, 10, 2, 0]"
j10,34,inf,reactive_robust,2,30,1,False,"[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]",,,inf,inf,robust,"[0, 10, 6, 9, 10, 13, 9, 6, 13, 10, 2, 0]"
j10,34,inf,reactive_robust,2,30,1,False,"[0, 8, 5, 6, 6, 6, 7, 4, 11, 6, 1, 0]",,,inf,inf,robust,"[0, 10, 6, 9, 10, 13, 9, 6, 13, 10, 2, 0]"
j10,34,inf,reactive_robust,2,30,1,False,"[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]",,,inf,inf,robust,"[0, 10, 6, 9, 10, 13, 9, 6, 13, 10, 2, 0]"
j10,34,inf,reactive_robust,2,30,1,False,"[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]",,,inf,inf,robust,"[0, 10, 6, 9, 10, 13, 9, 6, 13, 10, 2, 0]"
j10,34,inf,reactive_robust,2,30,1,False,"[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]",,,inf,inf,robust,"[0, 10, 6, 9, 10, 13, 9, 6, 13, 10, 2, 0]"
j10,34,inf,reactive_robust,2,30,1,False,"[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]",,,inf,inf,robust,"[0, 10, 6, 9, 10, 13, 9, 6, 13, 10, 2, 0]"
j10,34,inf,reactive_robust,2,30,1,False,"[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]",,,inf,inf,robust,"[0, 10, 6, 9, 10, 13, 9, 6, 13, 10, 2, 0]"
j10,35,inf,reactive_robust,2,30,1,False,"[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]",,,inf,inf,robust,"[0, 8, 4, 2, 9, 4, 10, 3, 2, 12, 10, 0]"
j10,35,inf,reactive_robust,2,30,1,False,"[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]",,,inf,inf,robust,"[0, 8, 4, 2, 9, 4, 10, 3, 2, 12, 10, 0]"
j10,35,inf,reactive_robust,2,30,1,False,"[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]",,,inf,inf,robust,"[0, 8, 4, 2, 9, 4, 10, 3, 2, 12, 10, 0]"
j10,35,inf,reactive_robust,2,30,1,False,"[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]",,,inf,inf,robust,"[0, 8, 4, 2, 9, 4, 10, 3, 2, 12, 10, 0]"
j10,35,inf,reactive_robust,2,30,1,False,"[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]",,,inf,inf,robust,"[0, 8, 4, 2, 9, 4, 10, 3, 2, 12, 10, 0]"
j10,35,inf,reactive_robust,2,30,1,False,"[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]",,,inf,inf,robust,"[0, 8, 4, 2, 9, 4, 10, 3, 2, 12, 10, 0]"
j10,35,inf,reactive_robust,2,30,1,False,"[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]",,,inf,inf,robust,"[0, 8, 4, 2, 9, 4, 10, 3, 2, 12, 10, 0]"
j10,35,inf,reactive_robust,2,30,1,False,"[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]",,,inf,inf,robust,"[0, 8, 4, 2, 9, 4, 10, 3, 2, 12, 10, 0]"
j10,35,inf,reactive_robust,2,30,1,False,"[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]",,,inf,inf,robust,"[0, 8, 4, 2, 9, 4, 10, 3, 2, 12, 10, 0]"
j10,35,inf,reactive_robust,2,30,1,False,"[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]",,,inf,inf,robust,"[0, 8, 4, 2, 9, 4, 10, 3, 2, 12, 10, 0]"
j10,36,inf,reactive_robust,2,30,1,False,"[0, 6, 6, 6, 3, 9, 4, 1, 4, 1, 1, 0]",,,inf,inf,robust,"[0, 8, 7, 13, 7, 12, 9, 3, 8, 2, 3, 0]"
j10,36,inf,reactive_robust,2,30,1,False,"[0, 7, 3, 8, 6, 11, 6, 1, 6, 1, 1, 0]",,,inf,inf,robust,"[0, 8, 7, 13, 7, 12, 9, 3, 8, 2, 3, 0]"
j10,36,inf,reactive_robust,2,30,1,False,"[0, 5, 6, 11, 4, 10, 5, 2, 3, 1, 1, 0]",,,inf,inf,robust,"[0, 8, 7, 13, 7, 12, 9, 3, 8, 2, 3, 0]"
j10,36,inf,reactive_robust,2,30,1,False,"[0, 4, 3, 11, 3, 7, 4, 1, 4, 1, 1, 0]",,,inf,inf,robust,"[0, 8, 7, 13, 7, 12, 9, 3, 8, 2, 3, 0]"
j10,36,inf,reactive_robust,2,30,1,False,"[0, 3, 5, 8, 3, 6, 7, 1, 4, 1, 2, 0]",,,inf,inf,robust,"[0, 8, 7, 13, 7, 12, 9, 3, 8, 2, 3, 0]"
j10,36,inf,reactive_robust,2,30,1,False,"[0, 6, 6, 6, 3, 9, 8, 1, 7, 1, 1, 0]",,,inf,inf,robust,"[0, 8, 7, 13, 7, 12, 9, 3, 8, 2, 3, 0]"
j10,36,inf,reactive_robust,2,30,1,False,"[0, 6, 3, 8, 2, 10, 5, 2, 5, 1, 2, 0]",,,inf,inf,robust,"[0, 8, 7, 13, 7, 12, 9, 3, 8, 2, 3, 0]"
j10,36,inf,reactive_robust,2,30,1,False,"[0, 5, 3, 6, 3, 9, 8, 2, 4, 1, 2, 0]",,,inf,inf,robust,"[0, 8, 7, 13, 7, 12, 9, 3, 8, 2, 3, 0]"
j10,36,inf,reactive_robust,2,30,1,False,"[0, 3, 2, 8, 4, 7, 7, 1, 5, 1, 1, 0]",,,inf,inf,robust,"[0, 8, 7, 13, 7, 12, 9, 3, 8, 2, 3, 0]"
j10,36,inf,reactive_robust,2,30,1,False,"[0, 3, 2, 7, 3, 11, 7, 1, 3, 1, 2, 0]",,,inf,inf,robust,"[0, 8, 7, 13, 7, 12, 9, 3, 8, 2, 3, 0]"
j10,37,inf,reactive_robust,2,30,1,False,"[0, 2, 6, 10, 1, 5, 2, 1, 11, 2, 2, 0]",,,inf,inf,robust,"[0, 3, 8, 12, 4, 9, 3, 2, 13, 3, 7, 0]"
j10,37,inf,reactive_robust,2,30,1,False,"[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]",,,inf,inf,robust,"[0, 3, 8, 12, 4, 9, 3, 2, 13, 3, 7, 0]"
j10,37,inf,reactive_robust,2,30,1,False,"[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]",,,inf,inf,robust,"[0, 3, 8, 12, 4, 9, 3, 2, 13, 3, 7, 0]"
j10,37,inf,reactive_robust,2,30,1,False,"[0, 1, 4, 7, 3, 4, 1, 1, 11, 2, 3, 0]",,,inf,inf,robust,"[0, 3, 8, 12, 4, 9, 3, 2, 13, 3, 7, 0]"
j10,37,inf,reactive_robust,2,30,1,False,"[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]",,,inf,inf,robust,"[0, 3, 8, 12, 4, 9, 3, 2, 13, 3, 7, 0]"
j10,37,inf,reactive_robust,2,30,1,False,"[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]",,,inf,inf,robust,"[0, 3, 8, 12, 4, 9, 3, 2, 13, 3, 7, 0]"
j10,37,inf,reactive_robust,2,30,1,False,"[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]",,,inf,inf,robust,"[0, 3, 8, 12, 4, 9, 3, 2, 13, 3, 7, 0]"
j10,37,inf,reactive_robust,2,30,1,False,"[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]",,,inf,inf,robust,"[0, 3, 8, 12, 4, 9, 3, 2, 13, 3, 7, 0]"
j10,37,inf,reactive_robust,2,30,1,False,"[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]",,,inf,inf,robust,"[0, 3, 8, 12, 4, 9, 3, 2, 13, 3, 7, 0]"
j10,37,inf,reactive_robust,2,30,1,False,"[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]",,,inf,inf,robust,"[0, 3, 8, 12, 4, 9, 3, 2, 13, 3, 7, 0]"
j10,38,51.0,reactive_robust,2,30,1,True,"[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]","[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 12, 0, 0, 22, 9, 42, 13, 11, 35, 48, 51]",0.0875709056854248,0.5012311935424805,robust,"[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]"
j10,38,53.0,reactive_robust,2,30,1,True,"[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]","[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 12, 0, 0, 22, 9, 44, 13, 10, 35, 50, 53]",0.08761000633239746,0.4763360023498535,robust,"[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]"
j10,38,50.0,reactive_robust,2,30,1,True,"[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]","[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 12, 0, 0, 22, 9, 41, 13, 19, 35, 47, 50]",0.08726811408996582,0.4773287773132324,robust,"[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]"
j10,38,56.0,reactive_robust,2,30,1,True,"[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]","[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 12, 0, 0, 22, 9, 47, 13, 11, 35, 53, 56]",0.08810877799987793,0.4886620044708252,robust,"[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]"
j10,38,55.0,reactive_robust,2,30,1,True,"[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]","[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 12, 0, 0, 22, 9, 46, 13, 11, 35, 52, 55]",0.08823895454406738,0.4711277484893799,robust,"[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]"
j10,38,45.0,reactive_robust,2,30,1,True,"[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]","[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 12, 0, 0, 22, 9, 28, 13, 11, 35, 34, 44]",0.08782005310058594,0.43507981300354004,robust,"[0, 6, 5, 10, 6, 2, 2, 6, 1, 12, 1, 0]"
j10,38,52.0,reactive_robust,2,30,1,True,"[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]","[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 12, 0, 0, 22, 9, 43, 13, 10, 35, 49, 52]",0.08766603469848633,0.4873640537261963,robust,"[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]"
j10,38,55.0,reactive_robust,2,30,1,True,"[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]","[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 12, 0, 0, 22, 9, 46, 13, 19, 35, 52, 55]",0.08740401268005371,0.5161318778991699,robust,"[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]"
j10,38,44.0,reactive_robust,2,30,1,True,"[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]","[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 12, 0, 0, 22, 9, 28, 13, 10, 35, 34, 44]",0.08704423904418945,0.5187892913818359,robust,"[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]"
j10,38,46.0,reactive_robust,2,30,1,True,"[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]","[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 12, 0, 0, 22, 9, 28, 13, 19, 35, 34, 44]",0.0870976448059082,0.46273112297058105,robust,"[0, 7, 4, 6, 6, 2, 2, 3, 2, 12, 1, 0]"
j10,39,inf,reactive_robust,2,30,1,False,"[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]",,,inf,inf,robust,"[0, 6, 4, 6, 9, 3, 7, 9, 12, 12, 7, 0]"
j10,39,inf,reactive_robust,2,30,1,False,"[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]",,,inf,inf,robust,"[0, 6, 4, 6, 9, 3, 7, 9, 12, 12, 7, 0]"
j10,39,inf,reactive_robust,2,30,1,False,"[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]",,,inf,inf,robust,"[0, 6, 4, 6, 9, 3, 7, 9, 12, 12, 7, 0]"
j10,39,inf,reactive_robust,2,30,1,False,"[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]",,,inf,inf,robust,"[0, 6, 4, 6, 9, 3, 7, 9, 12, 12, 7, 0]"
j10,39,inf,reactive_robust,2,30,1,False,"[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]",,,inf,inf,robust,"[0, 6, 4, 6, 9, 3, 7, 9, 12, 12, 7, 0]"
j10,39,inf,reactive_robust,2,30,1,False,"[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]",,,inf,inf,robust,"[0, 6, 4, 6, 9, 3, 7, 9, 12, 12, 7, 0]"
j10,39,inf,reactive_robust,2,30,1,False,"[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]",,,inf,inf,robust,"[0, 6, 4, 6, 9, 3, 7, 9, 12, 12, 7, 0]"
j10,39,inf,reactive_robust,2,30,1,False,"[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]",,,inf,inf,robust,"[0, 6, 4, 6, 9, 3, 7, 9, 12, 12, 7, 0]"
j10,39,inf,reactive_robust,2,30,1,False,"[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]",,,inf,inf,robust,"[0, 6, 4, 6, 9, 3, 7, 9, 12, 12, 7, 0]"
j10,39,inf,reactive_robust,2,30,1,False,"[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]",,,inf,inf,robust,"[0, 6, 4, 6, 9, 3, 7, 9, 12, 12, 7, 0]"
j10,41,inf,reactive_robust,2,30,1,False,"[0, 5, 8, 1, 2, 5, 11, 2, 2, 3, 9, 0]",,,inf,inf,robust,"[0, 7, 9, 3, 4, 6, 13, 7, 6, 6, 10, 0]"
j10,41,inf,reactive_robust,2,30,1,False,"[0, 6, 5, 1, 1, 4, 11, 4, 2, 5, 9, 0]",,,inf,inf,robust,"[0, 7, 9, 3, 4, 6, 13, 7, 6, 6, 10, 0]"
j10,41,inf,reactive_robust,2,30,1,False,"[0, 4, 8, 2, 3, 4, 10, 3, 3, 5, 5, 0]",,,inf,inf,robust,"[0, 7, 9, 3, 4, 6, 13, 7, 6, 6, 10, 0]"
j10,41,inf,reactive_robust,2,30,1,False,"[0, 3, 5, 2, 2, 4, 7, 3, 2, 2, 6, 0]",,,inf,inf,robust,"[0, 7, 9, 3, 4, 6, 13, 7, 6, 6, 10, 0]"
j10,41,inf,reactive_robust,2,30,1,False,"[0, 5, 4, 1, 3, 4, 7, 5, 2, 4, 5, 0]",,,inf,inf,robust,"[0, 7, 9, 3, 4, 6, 13, 7, 6, 6, 10, 0]"
j10,41,inf,reactive_robust,2,30,1,False,"[0, 2, 5, 2, 2, 5, 6, 2, 3, 3, 9, 0]",,,inf,inf,robust,"[0, 7, 9, 3, 4, 6, 13, 7, 6, 6, 10, 0]"
j10,42,inf,reactive_robust,2,30,1,False,"[0, 7, 10, 1, 1, 2, 2, 2, 2, 6, 1, 0]",,,inf,inf,robust,"[0, 9, 13, 4, 2, 3, 4, 4, 7, 12, 2, 0]"
j10,42,inf,reactive_robust,2,30,1,False,"[0, 6, 10, 1, 1, 1, 1, 2, 4, 10, 1, 0]",,,inf,inf,robust,"[0, 9, 13, 4, 2, 3, 4, 4, 7, 12, 2, 0]"
j10,42,inf,reactive_robust,2,30,1,False,"[0, 5, 7, 1, 1, 1, 2, 1, 2, 11, 1, 0]",,,inf,inf,robust,"[0, 9, 13, 4, 2, 3, 4, 4, 7, 12, 2, 0]"
j10,42,inf,reactive_robust,2,30,1,False,"[0, 7, 10, 1, 1, 2, 1, 3, 6, 6, 1, 0]",,,inf,inf,robust,"[0, 9, 13, 4, 2, 3, 4, 4, 7, 12, 2, 0]"
j10,42,inf,reactive_robust,2,30,1,False,"[0, 7, 7, 3, 1, 2, 1, 1, 3, 8, 1, 0]",,,inf,inf,robust,"[0, 9, 13, 4, 2, 3, 4, 4, 7, 12, 2, 0]"
j10,42,inf,reactive_robust,2,30,1,False,"[0, 6, 7, 1, 1, 1, 2, 3, 6, 9, 1, 0]",,,inf,inf,robust,"[0, 9, 13, 4, 2, 3, 4, 4, 7, 12, 2, 0]"
j10,42,inf,reactive_robust,2,30,1,False,"[0, 5, 9, 3, 1, 1, 1, 3, 4, 7, 1, 0]",,,inf,inf,robust,"[0, 9, 13, 4, 2, 3, 4, 4, 7, 12, 2, 0]"
j10,43,35.0,reactive_robust,2,30,1,True,"[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 12, 0, 15, 2, 19, 2, 26, 31, 22, 28, 34]",0.05194687843322754,0.4196779727935791,robust,"[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 8, 0]"
j10,43,35.0,reactive_robust,2,30,1,True,"[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 12, 0, 15, 2, 19, 2, 26, 31, 22, 28, 34]",0.05167889595031738,0.4224519729614258,robust,"[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 8, 0]"
j10,43,36.0,reactive_robust,2,30,1,True,"[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.05044674873352051,0.471027135848999,robust,"[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]"
j10,43,34.0,reactive_robust,2,30,1,True,"[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 12, 0, 15, 2, 19, 2, 26, 31, 22, 28, 34]",0.05236697196960449,0.47095799446105957,robust,"[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]"
