instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j20,18,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 2, 7, 6, 1, 6, 4, 3, 5, 4, 6, 3, 3, 9, 2, 6, 7, 5, 1, 3, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.07871603965759277,0.8317861557006836,quantile_0.9,"[0, 5, 2, 7, 6, 1, 6, 4, 3, 5, 4, 6, 3, 3, 9, 2, 6, 7, 5, 1, 3, 0]",33.0
j20,18,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 2, 11, 3, 1, 7, 8, 7, 8, 4, 3, 7, 5, 5, 2, 6, 7, 3, 1, 5, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.05901217460632324,0.5468511581420898,quantile_0.9,"[0, 5, 2, 11, 3, 1, 7, 8, 7, 8, 4, 3, 7, 5, 5, 2, 6, 7, 3, 1, 5, 0]",35.0
j20,18,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 1, 8, 7, 1, 4, 8, 4, 8, 4, 3, 5, 6, 6, 3, 8, 7, 4, 1, 4, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.057257890701293945,0.7338991165161133,quantile_0.9,"[0, 3, 1, 8, 7, 1, 4, 8, 4, 8, 4, 3, 5, 6, 6, 3, 8, 7, 4, 1, 4, 0]",36.0
j20,18,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 1, 7, 5, 3, 6, 4, 4, 6, 7, 3, 4, 5, 6, 2, 8, 5, 2, 1, 5, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.060072898864746094,0.8501682281494141,quantile_0.9,"[0, 4, 1, 7, 5, 3, 6, 4, 4, 6, 7, 3, 4, 5, 6, 2, 8, 5, 2, 1, 5, 0]",34.0
j20,18,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 1, 7, 3, 2, 7, 5, 4, 8, 7, 6, 3, 6, 5, 2, 6, 7, 2, 1, 3, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.05888795852661133,0.984734058380127,quantile_0.9,"[0, 3, 1, 7, 3, 2, 7, 5, 4, 8, 7, 6, 3, 6, 5, 2, 6, 7, 2, 1, 3, 0]",34.0
j20,18,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 9, 4, 2, 4, 4, 7, 6, 6, 7, 5, 3, 8, 2, 5, 5, 6, 1, 5, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.0583040714263916,0.7750651836395264,quantile_0.9,"[0, 2, 2, 9, 4, 2, 4, 4, 7, 6, 6, 7, 5, 3, 8, 2, 5, 5, 6, 1, 5, 0]",37.0
j20,19,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 2, 1, 9, 1, 5, 7, 6, 5, 3, 1, 1, 6, 10, 1, 8, 3, 4, 1, 4, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.07124114036560059,0.7102742195129395,quantile_0.9,"[0, 11, 2, 1, 9, 1, 5, 7, 6, 5, 3, 1, 1, 6, 10, 1, 8, 3, 4, 1, 4, 0]",34.0
j20,19,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 1, 1, 9, 2, 2, 8, 7, 7, 7, 1, 1, 6, 7, 1, 4, 3, 3, 2, 4, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.07541894912719727,0.7246007919311523,quantile_0.9,"[0, 11, 1, 1, 9, 2, 2, 8, 7, 7, 7, 1, 1, 6, 7, 1, 4, 3, 3, 2, 4, 0]",35.0
j20,19,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 2, 1, 5, 1, 3, 6, 3, 8, 5, 1, 1, 6, 6, 1, 7, 3, 3, 1, 2, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.0759727954864502,0.8475010395050049,quantile_0.9,"[0, 7, 2, 1, 5, 1, 3, 6, 3, 8, 5, 1, 1, 6, 6, 1, 7, 3, 3, 1, 2, 0]",34.0
j20,19,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 2, 1, 9, 1, 2, 6, 6, 6, 5, 1, 1, 5, 10, 1, 5, 4, 4, 2, 2, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.07135224342346191,0.7959799766540527,quantile_0.9,"[0, 7, 2, 1, 9, 1, 2, 6, 6, 6, 5, 1, 1, 5, 10, 1, 5, 4, 4, 2, 2, 0]",34.0
j20,19,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 12, 2, 1, 8, 2, 4, 11, 7, 8, 4, 1, 1, 8, 6, 1, 4, 4, 4, 2, 5, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.07513713836669922,0.5410189628601074,quantile_0.9,"[0, 12, 2, 1, 8, 2, 4, 11, 7, 8, 4, 1, 1, 8, 6, 1, 4, 4, 4, 2, 5, 0]",33.0
j20,19,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 1, 1, 7, 1, 4, 6, 3, 6, 4, 1, 1, 8, 6, 1, 4, 6, 4, 1, 5, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.07108592987060547,0.8155810832977295,quantile_0.9,"[0, 9, 1, 1, 7, 1, 4, 6, 3, 6, 4, 1, 1, 8, 6, 1, 4, 6, 4, 1, 5, 0]",33.0
j20,19,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 2, 1, 5, 2, 2, 9, 7, 9, 7, 1, 1, 6, 6, 1, 8, 4, 2, 2, 4, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.07174301147460938,0.568220853805542,quantile_0.9,"[0, 11, 2, 1, 5, 2, 2, 9, 7, 9, 7, 1, 1, 6, 6, 1, 8, 4, 2, 2, 4, 0]",36.0
j20,19,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 2, 1, 6, 1, 4, 10, 7, 5, 7, 1, 1, 6, 10, 1, 5, 2, 4, 2, 4, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.07594704627990723,0.7266581058502197,quantile_0.9,"[0, 10, 2, 1, 6, 1, 4, 10, 7, 5, 7, 1, 1, 6, 10, 1, 5, 2, 4, 2, 4, 0]",34.0
j20,19,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 1, 1, 7, 1, 4, 6, 4, 7, 5, 1, 1, 5, 11, 1, 5, 4, 6, 3, 2, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.07222509384155273,0.7410519123077393,quantile_0.9,"[0, 10, 1, 1, 7, 1, 4, 6, 4, 7, 5, 1, 1, 5, 11, 1, 5, 4, 6, 3, 2, 0]",34.0
j20,19,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 12, 2, 1, 6, 1, 3, 11, 7, 7, 3, 1, 1, 5, 7, 1, 4, 3, 5, 2, 3, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.07594013214111328,0.7223761081695557,quantile_0.9,"[0, 12, 2, 1, 6, 1, 3, 11, 7, 7, 3, 1, 1, 5, 7, 1, 4, 3, 5, 2, 3, 0]",32.0
j20,20,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 11, 6, 6, 1, 6, 2, 6, 2, 6, 1, 6, 3, 1, 4, 5, 5, 5, 5, 2, 0]",,,inf,inf,quantile_0.9,"[0, 1, 11, 9, 9, 2, 6, 2, 12, 5, 7, 1, 8, 6, 3, 5, 5, 5, 8, 8, 2, 0]",35.0
j20,20,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 10, 5, 6, 2, 6, 1, 10, 2, 6, 1, 5, 4, 1, 2, 3, 5, 6, 6, 2, 0]",,,inf,inf,quantile_0.9,"[0, 1, 11, 9, 9, 2, 6, 2, 12, 5, 7, 1, 8, 6, 3, 5, 5, 5, 8, 8, 2, 0]",39.0
j20,20,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 8, 5, 5, 2, 3, 2, 11, 5, 3, 1, 4, 6, 2, 4, 4, 2, 7, 7, 2, 0]",,,inf,inf,quantile_0.9,"[0, 1, 11, 9, 9, 2, 6, 2, 12, 5, 7, 1, 8, 6, 3, 5, 5, 5, 8, 8, 2, 0]",39.0
j20,20,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 7, 5, 7, 1, 6, 1, 10, 3, 7, 1, 5, 2, 3, 5, 3, 4, 8, 8, 2, 0]",,,inf,inf,quantile_0.9,"[0, 1, 11, 9, 9, 2, 6, 2, 12, 5, 7, 1, 8, 6, 3, 5, 5, 5, 8, 8, 2, 0]",42.0
j20,20,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 8, 7, 5, 2, 4, 1, 12, 4, 3, 1, 5, 4, 1, 4, 2, 4, 5, 6, 2, 0]",,,inf,inf,quantile_0.9,"[0, 1, 11, 9, 9, 2, 6, 2, 12, 5, 7, 1, 8, 6, 3, 5, 5, 5, 8, 8, 2, 0]",39.0
j20,20,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 11, 9, 7, 1, 2, 2, 11, 5, 3, 1, 5, 5, 2, 3, 4, 3, 8, 8, 2, 0]",,,inf,inf,quantile_0.9,"[0, 1, 11, 9, 9, 2, 6, 2, 12, 5, 7, 1, 8, 6, 3, 5, 5, 5, 8, 8, 2, 0]",43.0
j20,21,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 6, 1, 1, 4, 9, 11, 2, 6, 2, 10, 1, 7, 4, 5, 6, 4, 7, 1, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.06347489356994629,0.6051278114318848,quantile_0.9,"[0, 7, 6, 1, 1, 4, 9, 11, 2, 6, 2, 10, 1, 7, 4, 5, 6, 4, 7, 1, 1, 0]",31.0
j20,21,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 6, 1, 2, 5, 10, 7, 3, 6, 1, 11, 1, 4, 4, 4, 3, 2, 7, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.0543971061706543,0.6957108974456787,quantile_0.9,"[0, 6, 6, 1, 2, 5, 10, 7, 3, 6, 1, 11, 1, 4, 4, 4, 3, 2, 7, 2, 1, 0]",30.0
j20,21,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 2, 1, 2, 6, 8, 7, 2, 9, 1, 11, 1, 4, 4, 6, 6, 2, 4, 1, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.07729911804199219,0.7787792682647705,quantile_0.9,"[0, 4, 2, 1, 2, 6, 8, 7, 2, 9, 1, 11, 1, 4, 4, 6, 6, 2, 4, 1, 1, 0]",31.0
j20,21,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 6, 1, 1, 6, 7, 8, 2, 10, 2, 8, 1, 5, 4, 3, 3, 5, 7, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.05733799934387207,0.7559142112731934,quantile_0.9,"[0, 6, 6, 1, 1, 6, 7, 8, 2, 10, 2, 8, 1, 5, 4, 3, 3, 5, 7, 2, 1, 0]",30.0
j20,21,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 5, 1, 1, 3, 6, 8, 4, 7, 2, 9, 1, 7, 5, 3, 2, 3, 4, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.05953502655029297,0.8057928085327148,quantile_0.9,"[0, 5, 5, 1, 1, 3, 6, 8, 4, 7, 2, 9, 1, 7, 5, 3, 2, 3, 4, 2, 1, 0]",30.0
j20,21,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 2, 1, 1, 7, 11, 8, 6, 9, 2, 9, 1, 3, 6, 7, 5, 6, 7, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.06279802322387695,0.5847659111022949,quantile_0.9,"[0, 7, 2, 1, 1, 7, 11, 8, 6, 9, 2, 9, 1, 3, 6, 7, 5, 6, 7, 2, 1, 0]",31.0
j20,21,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 3, 1, 1, 7, 8, 6, 4, 10, 2, 7, 1, 3, 5, 7, 6, 2, 7, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.055004119873046875,0.6014611721038818,quantile_0.9,"[0, 8, 3, 1, 1, 7, 8, 6, 4, 10, 2, 7, 1, 3, 5, 7, 6, 2, 7, 2, 1, 0]",31.0
j20,21,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 3, 1, 1, 5, 9, 7, 4, 10, 1, 8, 1, 5, 3, 4, 4, 4, 3, 3, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.058745622634887695,0.8206977844238281,quantile_0.9,"[0, 8, 3, 1, 1, 5, 9, 7, 4, 10, 1, 8, 1, 5, 3, 4, 4, 4, 3, 3, 1, 0]",30.0
j20,21,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 4, 1, 1, 3, 11, 11, 3, 8, 2, 11, 1, 7, 5, 3, 2, 3, 3, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.062419891357421875,0.6366860866546631,quantile_0.9,"[0, 5, 4, 1, 1, 3, 11, 11, 3, 8, 2, 11, 1, 7, 5, 3, 2, 3, 3, 2, 1, 0]",30.0
j20,21,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 3, 1, 2, 7, 10, 9, 2, 9, 2, 6, 1, 6, 4, 5, 6, 2, 3, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.055844783782958984,0.6884002685546875,quantile_0.9,"[0, 7, 3, 1, 2, 7, 10, 9, 2, 9, 2, 6, 1, 6, 4, 5, 6, 2, 3, 2, 1, 0]",31.0
j20,22,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 1, 10, 5, 5, 9, 2, 1, 2, 6, 6, 3, 4, 1, 2, 4, 10, 2, 2, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.05350899696350098,0.8603198528289795,quantile_0.9,"[0, 6, 1, 1, 10, 5, 5, 9, 2, 1, 2, 6, 6, 3, 4, 1, 2, 4, 10, 2, 2, 0]",37.0
j20,22,37.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 1, 1, 10, 7, 8, 7, 3, 3, 1, 3, 3, 3, 3, 1, 2, 6, 7, 1, 2, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 26, 19, 12, 30, 13, 26, 31, 33, 37]",0.054635047912597656,0.78531813621521,quantile_0.9,"[0, 5, 1, 1, 10, 7, 8, 7, 3, 3, 1, 3, 3, 3, 3, 1, 2, 6, 7, 1, 2, 0]",37.0
j20,22,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 1, 8, 6, 4, 9, 3, 2, 1, 2, 3, 5, 2, 1, 4, 6, 6, 2, 5, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.054548025131225586,0.7348759174346924,quantile_0.9,"[0, 6, 1, 1, 8, 6, 4, 9, 3, 2, 1, 2, 3, 5, 2, 1, 4, 6, 6, 2, 5, 0]",38.0
j20,22,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 1, 1, 8, 5, 8, 7, 4, 3, 2, 2, 3, 5, 5, 1, 4, 6, 9, 2, 3, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.05425715446472168,0.6291868686676025,quantile_0.9,"[0, 4, 1, 1, 8, 5, 8, 7, 4, 3, 2, 2, 3, 5, 5, 1, 4, 6, 9, 2, 3, 0]",39.0
j20,22,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 1, 12, 5, 4, 8, 4, 2, 1, 4, 2, 2, 5, 1, 5, 3, 7, 2, 5, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.054682254791259766,0.6311850547790527,quantile_0.9,"[0, 6, 1, 1, 12, 5, 4, 8, 4, 2, 1, 4, 2, 2, 5, 1, 5, 3, 7, 2, 5, 0]",38.0
j20,22,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 1, 1, 6, 9, 6, 10, 5, 2, 2, 2, 5, 6, 5, 1, 2, 6, 11, 1, 3, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.05505180358886719,0.6363849639892578,quantile_0.9,"[0, 3, 1, 1, 6, 9, 6, 10, 5, 2, 2, 2, 5, 6, 5, 1, 2, 6, 11, 1, 3, 0]",38.0
j20,22,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 1, 1, 10, 7, 4, 11, 4, 1, 2, 3, 2, 4, 2, 1, 2, 2, 10, 2, 4, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.05418109893798828,0.842581033706665,quantile_0.9,"[0, 3, 1, 1, 10, 7, 4, 11, 4, 1, 2, 3, 2, 4, 2, 1, 2, 2, 10, 2, 4, 0]",37.0
j20,22,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 1, 7, 5, 6, 9, 3, 3, 1, 6, 4, 4, 4, 1, 2, 3, 8, 1, 4, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.05535531044006348,0.7259459495544434,quantile_0.9,"[0, 7, 1, 1, 7, 5, 6, 9, 3, 3, 1, 6, 4, 4, 4, 1, 2, 3, 8, 1, 4, 0]",37.0
j20,22,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 1, 1, 6, 6, 6, 10, 2, 3, 2, 3, 4, 3, 3, 1, 2, 4, 6, 2, 3, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.05556297302246094,0.8031013011932373,quantile_0.9,"[0, 5, 1, 1, 6, 6, 6, 10, 2, 3, 2, 3, 4, 3, 3, 1, 2, 4, 6, 2, 3, 0]",37.0
j20,22,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 1, 1, 7, 5, 5, 9, 3, 2, 3, 6, 6, 5, 4, 1, 3, 2, 9, 2, 2, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.05807018280029297,0.6787378787994385,quantile_0.9,"[0, 3, 1, 1, 7, 5, 5, 9, 3, 2, 3, 6, 6, 5, 4, 1, 3, 2, 9, 2, 2, 0]",38.0
j20,24,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 11, 6, 1, 6, 1, 6, 9, 3, 2, 2, 5, 3, 10, 1, 11, 6, 1, 3, 6, 0]","[0, 12, 0, 0, 11, 0, 13, 37, 6, 0, 0, 5, 19, 18, 31, 12, 38, 16, 4, 13, 24, 47]","[0, 12, 0, 0, 11, 0, 13, 37, 6, 0, 0, 5, 19, 18, 31, 12, 38, 16, 4, 13, 24, 47]",0.05223226547241211,0.6234481334686279,quantile_0.9,"[0, 1, 11, 6, 1, 6, 1, 6, 9, 3, 2, 2, 5, 3, 10, 1, 11, 6, 1, 3, 6, 0]",49.0
j20,24,47.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 10, 5, 1, 6, 1, 7, 10, 3, 1, 4, 9, 3, 7, 1, 6, 3, 2, 5, 5, 0]","[0, 12, 0, 0, 11, 0, 13, 37, 6, 0, 0, 5, 19, 18, 31, 12, 38, 16, 4, 13, 24, 47]","[0, 12, 0, 0, 11, 0, 13, 37, 6, 0, 0, 5, 19, 18, 31, 12, 38, 16, 4, 13, 24, 47]",0.05204582214355469,0.6659319400787354,quantile_0.9,"[0, 1, 10, 5, 1, 6, 1, 7, 10, 3, 1, 4, 9, 3, 7, 1, 6, 3, 2, 5, 5, 0]",47.0
