instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j20,38,124.0,reactive,2,30,22,True,"[0, 4, 8, 6, 11, 8, 7, 4, 4, 1, 10, 5, 8, 5, 2, 1, 4, 7, 1, 6, 2, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 60, 89, 105, 101, 105, 75, 118, 95, 124]",0.779836893081665,2.6765360832214355,robust
j20,38,123.0,reactive,2,30,22,True,"[0, 6, 7, 11, 7, 8, 12, 2, 4, 1, 8, 6, 7, 6, 1, 3, 4, 12, 1, 3, 1, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 117, 89, 105, 100, 105, 75, 79, 95, 123]",0.7694001197814941,2.6087708473205566,robust
j20,38,137.0,reactive,2,30,22,True,"[0, 3, 5, 11, 9, 5, 6, 6, 6, 1, 10, 7, 11, 6, 2, 1, 5, 10, 1, 6, 1, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 132, 105, 75, 118, 95, 136]",0.7751767635345459,2.5813841819763184,robust
j20,38,118.0,reactive,2,30,22,True,"[0, 6, 8, 7, 6, 9, 8, 2, 6, 1, 10, 5, 7, 3, 3, 1, 2, 6, 1, 7, 2, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 61, 89, 105, 100, 105, 75, 111, 95, 117]",0.7697131633758545,2.6598470211029053,robust
j20,38,132.0,reactive,2,30,22,True,"[0, 6, 5, 6, 8, 8, 7, 4, 8, 1, 10, 6, 8, 3, 2, 3, 4, 12, 1, 5, 2, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 101, 105, 75, 118, 95, 132]",0.7705309391021729,2.592013120651245,robust
j20,38,118.0,reactive,2,30,22,True,"[0, 2, 5, 8, 10, 5, 12, 3, 6, 1, 7, 8, 8, 3, 2, 1, 3, 11, 1, 3, 2, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 50, 89, 105, 84, 105, 75, 79, 95, 115]",0.7720341682434082,2.560250759124756,robust
j20,38,124.0,reactive,2,30,22,True,"[0, 5, 5, 7, 12, 9, 10, 5, 4, 1, 9, 4, 9, 4, 3, 2, 3, 10, 1, 3, 2, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 50, 89, 105, 102, 105, 75, 118, 95, 124]",0.78153395652771,2.6514170169830322,robust
j20,39,inf,reactive,2,30,1,False,"[0, 3, 2, 4, 3, 9, 2, 8, 4, 1, 1, 5, 1, 3, 6, 8, 1, 6, 1, 3, 8, 0]",,0.04922175407409668,1.52587890625e-05,robust
j20,39,inf,reactive,2,30,1,False,"[0, 6, 4, 8, 2, 11, 2, 7, 5, 2, 1, 2, 1, 3, 7, 7, 1, 3, 1, 3, 8, 0]",,0.04969501495361328,1.4066696166992188e-05,robust
j20,39,inf,reactive,2,30,1,False,"[0, 6, 5, 5, 5, 6, 1, 8, 5, 2, 1, 3, 2, 5, 9, 7, 1, 2, 1, 3, 6, 0]",,0.05582690238952637,1.3113021850585938e-05,robust
j20,39,inf,reactive,2,30,1,False,"[0, 5, 2, 4, 3, 11, 1, 10, 5, 1, 1, 5, 2, 5, 5, 8, 1, 6, 1, 6, 9, 0]",,0.05273699760437012,1.1920928955078125e-05,robust
j20,39,inf,reactive,2,30,1,False,"[0, 6, 4, 4, 4, 11, 2, 7, 5, 2, 1, 6, 1, 2, 5, 6, 1, 2, 2, 5, 6, 0]",,0.05029606819152832,1.1920928955078125e-05,robust
j20,40,inf,reactive,2,30,1,False,"[0, 11, 7, 7, 6, 3, 2, 1, 6, 5, 2, 11, 10, 7, 8, 1, 1, 1, 1, 4, 11, 0]",,0.05069899559020996,1.4781951904296875e-05,robust
j20,40,inf,reactive,2,30,1,False,"[0, 8, 8, 6, 10, 4, 1, 2, 12, 6, 2, 7, 7, 6, 12, 1, 1, 1, 2, 3, 7, 0]",,0.052896738052368164,1.2159347534179688e-05,robust
j20,40,inf,reactive,2,30,1,False,"[0, 11, 5, 4, 6, 6, 2, 1, 6, 7, 5, 8, 7, 6, 12, 1, 1, 1, 2, 5, 12, 0]",,0.05083107948303223,1.1920928955078125e-05,robust
j20,40,inf,reactive,2,30,1,False,"[0, 11, 5, 4, 9, 6, 1, 2, 9, 8, 4, 10, 6, 11, 9, 1, 1, 1, 2, 4, 6, 0]",,0.04944896697998047,1.2159347534179688e-05,robust
j20,40,inf,reactive,2,30,1,False,"[0, 10, 5, 5, 8, 3, 1, 3, 7, 7, 5, 11, 10, 9, 11, 1, 1, 1, 2, 5, 12, 0]",,0.053031206130981445,1.2636184692382812e-05,robust
j20,40,inf,reactive,2,30,1,False,"[0, 6, 4, 5, 8, 3, 1, 3, 12, 4, 2, 7, 7, 11, 9, 1, 1, 1, 1, 2, 11, 0]",,0.05043387413024902,1.2159347534179688e-05,robust
j20,40,inf,reactive,2,30,1,False,"[0, 11, 8, 5, 10, 5, 2, 2, 6, 7, 2, 9, 10, 10, 11, 1, 1, 1, 1, 3, 6, 0]",,0.04982614517211914,1.3828277587890625e-05,robust
j20,40,inf,reactive,2,30,1,False,"[0, 10, 6, 3, 11, 4, 1, 2, 7, 4, 4, 10, 10, 6, 10, 1, 1, 1, 2, 4, 10, 0]",,0.04999208450317383,1.3828277587890625e-05,robust
j20,40,inf,reactive,2,30,1,False,"[0, 7, 4, 5, 9, 3, 3, 1, 10, 6, 4, 6, 7, 8, 12, 1, 1, 1, 1, 4, 6, 0]",,0.051737070083618164,1.2159347534179688e-05,robust
j20,40,inf,reactive,2,30,1,False,"[0, 12, 5, 5, 10, 2, 3, 2, 11, 5, 4, 7, 11, 10, 8, 1, 1, 1, 1, 5, 11, 0]",,0.049774169921875,1.2159347534179688e-05,robust
j20,41,inf,reactive,2,30,1,False,"[0, 3, 5, 2, 4, 4, 1, 7, 11, 2, 6, 5, 9, 1, 2, 1, 3, 5, 5, 1, 6, 0]",,0.05017805099487305,1.2874603271484375e-05,robust
j20,42,60.0,reactive,2,30,22,True,"[0, 3, 7, 6, 1, 2, 5, 2, 5, 4, 5, 10, 1, 7, 7, 3, 10, 3, 2, 1, 6, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.14082098007202148,1.629223108291626,robust
j20,42,60.0,reactive,2,30,22,True,"[0, 5, 8, 4, 1, 2, 4, 1, 6, 5, 4, 11, 1, 4, 7, 2, 12, 2, 2, 1, 6, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.1372368335723877,1.503350019454956,robust
j20,42,57.0,reactive,2,30,22,True,"[0, 3, 4, 2, 2, 3, 3, 1, 8, 5, 5, 9, 1, 7, 6, 2, 9, 1, 1, 1, 2, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.1377108097076416,1.564101219177246,robust
j20,42,57.0,reactive,2,30,22,True,"[0, 3, 7, 3, 1, 1, 6, 2, 7, 6, 5, 6, 1, 4, 9, 3, 11, 1, 2, 2, 3, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.1366279125213623,1.5394670963287354,robust
j20,42,57.0,reactive,2,30,22,True,"[0, 5, 4, 2, 1, 3, 3, 1, 7, 4, 4, 7, 1, 4, 11, 1, 6, 2, 2, 1, 6, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13620615005493164,1.6797230243682861,robust
j20,42,57.0,reactive,2,30,22,True,"[0, 3, 6, 6, 2, 2, 5, 2, 5, 7, 8, 9, 1, 7, 10, 2, 10, 2, 1, 1, 4, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13636183738708496,1.5702273845672607,robust
j20,42,60.0,reactive,2,30,22,True,"[0, 2, 6, 6, 2, 2, 2, 3, 9, 8, 4, 10, 1, 4, 10, 2, 6, 3, 2, 2, 4, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13489389419555664,1.5977771282196045,robust
j20,42,60.0,reactive,2,30,22,True,"[0, 2, 8, 4, 1, 3, 2, 2, 7, 6, 4, 11, 1, 4, 8, 1, 12, 1, 1, 2, 3, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13613581657409668,1.474912166595459,robust
j20,42,57.0,reactive,2,30,22,True,"[0, 4, 5, 6, 1, 1, 2, 2, 5, 5, 7, 7, 1, 4, 11, 1, 10, 3, 2, 1, 5, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13938212394714355,1.5496580600738525,robust
j20,42,57.0,reactive,2,30,22,True,"[0, 5, 4, 5, 2, 3, 6, 2, 5, 4, 7, 7, 1, 4, 11, 1, 12, 2, 2, 1, 6, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13727998733520508,1.4969429969787598,robust
j20,44,inf,reactive,2,30,1,False,"[0, 2, 9, 9, 2, 3, 8, 5, 6, 2, 6, 2, 2, 1, 7, 4, 3, 1, 3, 2, 7, 0]",,0.04996204376220703,1.3113021850585938e-05,robust
j20,44,inf,reactive,2,30,1,False,"[0, 3, 11, 9, 5, 3, 8, 5, 6, 1, 4, 2, 2, 1, 4, 5, 5, 1, 1, 4, 5, 0]",,0.05085897445678711,1.3113021850585938e-05,robust
j20,44,inf,reactive,2,30,1,False,"[0, 1, 7, 6, 3, 5, 5, 5, 11, 2, 6, 2, 1, 1, 5, 2, 5, 1, 2, 5, 5, 0]",,0.05376100540161133,1.3113021850585938e-05,robust
j20,45,43.0,reactive,2,30,22,True,"[0, 6, 1, 6, 3, 9, 5, 2, 6, 1, 7, 4, 8, 2, 4, 1, 9, 6, 6, 4, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.1472330093383789,1.1579670906066895,robust
j20,45,43.0,reactive,2,30,22,True,"[0, 7, 2, 12, 4, 10, 6, 3, 5, 1, 4, 4, 11, 4, 3, 1, 6, 3, 6, 3, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.1461329460144043,1.1535959243774414,robust
j20,45,43.0,reactive,2,30,22,True,"[0, 3, 1, 11, 5, 8, 6, 2, 8, 1, 4, 4, 9, 2, 2, 1, 6, 6, 6, 4, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.14490079879760742,1.1546249389648438,robust
j20,45,43.0,reactive,2,30,22,True,"[0, 7, 1, 11, 5, 7, 7, 2, 9, 2, 5, 5, 7, 2, 3, 1, 8, 7, 5, 3, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.1455850601196289,1.1613740921020508,robust
j20,45,43.0,reactive,2,30,22,True,"[0, 6, 1, 6, 2, 8, 7, 3, 8, 1, 5, 3, 6, 5, 3, 1, 6, 6, 2, 2, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.1446831226348877,1.2074449062347412,robust
j20,45,43.0,reactive,2,30,22,True,"[0, 7, 2, 12, 4, 10, 8, 5, 5, 2, 7, 6, 10, 4, 6, 1, 9, 4, 2, 6, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.14460229873657227,1.140509843826294,robust
j20,45,43.0,reactive,2,30,22,True,"[0, 5, 1, 11, 4, 10, 6, 3, 5, 1, 7, 7, 6, 2, 3, 1, 9, 4, 2, 4, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.1448812484741211,1.1506900787353516,robust
j20,45,43.0,reactive,2,30,22,True,"[0, 6, 2, 8, 6, 10, 7, 4, 5, 2, 5, 5, 6, 4, 3, 1, 7, 7, 2, 3, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.1454298496246338,1.1520130634307861,robust
j20,45,43.0,reactive,2,30,22,True,"[0, 5, 2, 11, 6, 8, 5, 2, 6, 2, 3, 4, 9, 3, 3, 1, 9, 7, 5, 2, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.14920878410339355,1.4239730834960938,robust
j20,45,43.0,reactive,2,30,22,True,"[0, 6, 2, 6, 5, 7, 7, 6, 5, 2, 3, 6, 7, 3, 2, 1, 5, 7, 4, 5, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.16345691680908203,1.16339111328125,robust
j20,46,64.0,reactive,2,30,22,True,"[0, 11, 9, 2, 1, 3, 5, 7, 5, 3, 6, 7, 9, 9, 6, 6, 9, 1, 1, 12, 4, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.13982415199279785,1.5120570659637451,robust
j20,46,62.0,reactive,2,30,22,True,"[0, 10, 9, 2, 1, 5, 2, 11, 4, 5, 10, 7, 6, 5, 6, 5, 6, 1, 1, 7, 2, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.1371779441833496,1.2893311977386475,robust
j20,46,64.0,reactive,2,30,22,True,"[0, 10, 7, 2, 1, 3, 3, 9, 5, 5, 7, 6, 8, 6, 6, 7, 9, 1, 1, 6, 3, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.13817596435546875,1.366455078125,robust
j20,46,61.0,reactive,2,30,22,True,"[0, 9, 10, 4, 1, 7, 2, 11, 5, 4, 8, 6, 9, 6, 7, 6, 6, 1, 1, 6, 3, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 44, 53, 52, 37, 39, 48, 61]",0.13968992233276367,1.2270231246948242,robust
j20,46,64.0,reactive,2,30,22,True,"[0, 9, 12, 5, 1, 7, 5, 11, 3, 6, 6, 6, 7, 7, 6, 7, 9, 1, 1, 8, 2, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.14066410064697266,1.1944301128387451,robust
j20,46,62.0,reactive,2,30,22,True,"[0, 6, 7, 3, 1, 6, 2, 6, 3, 7, 11, 12, 7, 9, 8, 7, 5, 1, 1, 9, 6, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.13611698150634766,1.1777567863464355,robust
j20,46,62.0,reactive,2,30,22,True,"[0, 9, 10, 4, 1, 7, 5, 11, 2, 4, 6, 10, 7, 5, 7, 8, 6, 1, 1, 7, 2, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.13826298713684082,1.219007968902588,robust
j20,46,64.0,reactive,2,30,22,True,"[0, 8, 10, 2, 1, 3, 2, 7, 4, 7, 7, 6, 7, 8, 6, 6, 9, 1, 1, 10, 4, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.13788390159606934,1.29665207862854,robust
j20,46,62.0,reactive,2,30,22,True,"[0, 8, 12, 2, 1, 4, 4, 12, 4, 5, 6, 12, 6, 7, 9, 4, 6, 1, 1, 8, 3, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.1389310359954834,1.2180349826812744,robust
j20,46,64.0,reactive,2,30,22,True,"[0, 11, 10, 4, 1, 3, 5, 11, 2, 4, 11, 6, 6, 8, 6, 5, 9, 1, 1, 10, 5, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.1398940086364746,1.2455570697784424,robust
j20,47,inf,reactive,2,30,1,False,"[0, 3, 5, 7, 6, 6, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 7, 8, 1, 0]",,0.05065608024597168,1.2159347534179688e-05,robust
j20,47,inf,reactive,2,30,1,False,"[0, 4, 3, 5, 10, 8, 2, 1, 1, 1, 3, 4, 1, 2, 2, 2, 3, 2, 6, 11, 2, 0]",,0.05103588104248047,1.3113021850585938e-05,robust
j20,47,inf,reactive,2,30,1,False,"[0, 3, 5, 4, 7, 5, 2, 1, 2, 1, 2, 3, 2, 5, 1, 2, 2, 1, 9, 11, 2, 0]",,0.05236935615539551,2.7894973754882812e-05,robust
j20,47,inf,reactive,2,30,1,False,"[0, 3, 5, 7, 6, 6, 5, 1, 1, 1, 2, 2, 2, 5, 2, 3, 5, 1, 10, 7, 3, 0]",,0.0509340763092041,1.1205673217773438e-05,robust
j20,47,inf,reactive,2,30,1,False,"[0, 5, 5, 5, 7, 5, 4, 1, 2, 2, 5, 4, 2, 3, 1, 2, 3, 2, 6, 6, 3, 0]",,0.05098390579223633,1.4066696166992188e-05,robust
j20,47,inf,reactive,2,30,1,False,"[0, 4, 5, 4, 9, 9, 4, 1, 1, 1, 2, 2, 2, 5, 2, 2, 3, 2, 6, 6, 2, 0]",,0.050644874572753906,1.2874603271484375e-05,robust
j20,47,inf,reactive,2,30,1,False,"[0, 3, 4, 7, 11, 7, 2, 1, 2, 2, 5, 5, 2, 2, 2, 1, 5, 1, 10, 11, 1, 0]",,0.05639028549194336,1.3113021850585938e-05,robust
j20,47,inf,reactive,2,30,1,False,"[0, 3, 2, 7, 8, 5, 3, 1, 1, 2, 2, 3, 2, 3, 1, 3, 2, 1, 6, 10, 2, 0]",,0.05071377754211426,1.1920928955078125e-05,robust
j20,47,inf,reactive,2,30,1,False,"[0, 4, 2, 4, 6, 7, 5, 1, 2, 1, 2, 2, 2, 4, 1, 3, 2, 2, 8, 8, 1, 0]",,0.050431013107299805,1.1920928955078125e-05,robust
j20,47,inf,reactive,2,30,1,False,"[0, 4, 5, 4, 8, 9, 4, 1, 1, 1, 3, 3, 2, 4, 2, 2, 2, 1, 6, 11, 1, 0]",,0.051605939865112305,1.1682510375976562e-05,robust
j20,48,62.0,reactive,2,30,22,True,"[0, 1, 6, 10, 2, 2, 5, 9, 11, 4, 5, 1, 7, 1, 2, 11, 1, 9, 4, 6, 1, 0]","[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 59, 33, 49, 52, 50, 40, 0, 61]",0.146881103515625,1.4944236278533936,robust
j20,48,60.0,reactive,2,30,22,True,"[0, 1, 7, 11, 4, 1, 7, 10, 8, 8, 7, 1, 10, 2, 2, 7, 1, 6, 3, 5, 1, 0]","[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 45, 33, 49, 52, 50, 40, 0, 60]",0.14312481880187988,1.4003939628601074,robust
j20,48,60.0,reactive,2,30,22,True,"[0, 1, 4, 11, 4, 2, 5, 6, 10, 5, 5, 1, 6, 2, 2, 8, 1, 6, 3, 7, 1, 0]","[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 45, 33, 49, 52, 50, 40, 0, 60]",0.1427171230316162,1.544477939605713,robust
j20,48,60.0,reactive,2,30,22,True,"[0, 1, 4, 7, 5, 1, 4, 7, 9, 8, 7, 1, 10, 1, 2, 9, 1, 6, 5, 4, 1, 0]","[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 41, 33, 49, 52, 50, 40, 0, 60]",0.14340662956237793,1.4419121742248535,robust
j20,48,60.0,reactive,2,30,22,True,"[0, 1, 7, 7, 5, 1, 6, 7, 6, 5, 8, 1, 11, 1, 2, 11, 1, 6, 6, 4, 1, 0]","[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 41, 33, 49, 52, 50, 40, 0, 60]",0.14245200157165527,1.510899305343628,robust
j20,48,60.0,reactive,2,30,22,True,"[0, 1, 3, 8, 4, 2, 5, 9, 10, 6, 5, 1, 6, 2, 2, 7, 1, 6, 6, 4, 1, 0]","[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 42, 33, 49, 52, 50, 40, 0, 60]",0.14268112182617188,1.4958019256591797,robust
j20,48,60.0,reactive,2,30,22,True,"[0, 1, 3, 11, 3, 1, 8, 11, 8, 8, 8, 1, 11, 2, 2, 11, 1, 5, 6, 8, 1, 0]","[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 45, 33, 49, 52, 50, 40, 0, 60]",0.14373278617858887,1.6028642654418945,robust
j20,48,60.0,reactive,2,30,22,True,"[0, 1, 6, 10, 4, 1, 8, 7, 6, 8, 7, 1, 6, 2, 1, 10, 1, 6, 4, 4, 1, 0]","[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 44, 33, 49, 52, 50, 40, 0, 60]",0.14389991760253906,1.4304649829864502,robust
j20,48,62.0,reactive,2,30,22,True,"[0, 1, 5, 10, 2, 1, 8, 7, 10, 5, 5, 1, 8, 2, 2, 8, 1, 9, 7, 6, 1, 0]","[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 44, 33, 49, 52, 50, 40, 0, 60]",0.14517593383789062,1.5410192012786865,robust
j20,48,60.0,reactive,2,30,22,True,"[0, 1, 5, 6, 3, 1, 6, 6, 11, 5, 7, 1, 10, 1, 1, 11, 1, 6, 5, 5, 1, 0]","[0, 6, 0, 34, 46, 8, 21, 11, 21, 0, 30, 48, 9, 41, 41, 33, 49, 52, 50, 40, 0, 60]",0.14434194564819336,1.5501031875610352,robust
j20,50,64.0,reactive,2,30,22,True,"[0, 7, 1, 6, 1, 5, 8, 11, 2, 1, 5, 4, 1, 1, 8, 6, 1, 1, 1, 6, 7, 0]","[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]",0.07595705986022949,1.1530208587646484,robust
j20,50,62.0,reactive,2,30,22,True,"[0, 8, 1, 8, 1, 8, 7, 10, 2, 2, 6, 4, 2, 1, 4, 6, 1, 1, 2, 3, 6, 0]","[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 30, 53, 39, 34, 49, 59, 57, 29, 62]",0.07601308822631836,1.1471238136291504,robust
j20,50,63.0,reactive,2,30,22,True,"[0, 4, 1, 7, 1, 4, 5, 11, 2, 2, 7, 4, 1, 1, 7, 6, 1, 1, 2, 5, 9, 0]","[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]",0.07755374908447266,1.1398699283599854,robust
j20,50,62.0,reactive,2,30,22,True,"[0, 4, 2, 9, 1, 8, 7, 10, 1, 2, 8, 4, 1, 1, 4, 9, 1, 1, 2, 4, 7, 0]","[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 30, 53, 39, 34, 49, 59, 57, 29, 62]",0.07727837562561035,1.1371557712554932,robust
j20,50,62.0,reactive,2,30,22,True,"[0, 5, 1, 7, 1, 7, 9, 9, 2, 2, 8, 3, 1, 1, 6, 7, 1, 1, 2, 3, 8, 0]","[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 29, 53, 39, 34, 49, 59, 57, 29, 62]",0.07779192924499512,1.131822109222412,robust
j20,50,63.0,reactive,2,30,22,True,"[0, 8, 3, 6, 1, 4, 6, 7, 2, 2, 5, 3, 2, 1, 8, 7, 1, 1, 1, 5, 8, 0]","[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]",0.07802486419677734,1.1360230445861816,robust
j20,50,64.0,reactive,2,30,22,True,"[0, 4, 1, 9, 1, 8, 9, 11, 1, 2, 5, 7, 1, 1, 4, 7, 1, 1, 2, 6, 6, 0]","[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 62, 53, 39, 34, 49, 59, 57, 29, 63]",0.0772559642791748,1.1399638652801514,robust
j20,50,62.0,reactive,2,30,22,True,"[0, 5, 1, 8, 1, 8, 9, 6, 1, 2, 9, 4, 1, 1, 6, 8, 1, 1, 2, 4, 9, 0]","[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 30, 53, 39, 34, 49, 59, 57, 29, 62]",0.07654285430908203,1.137650966644287,robust
j20,50,62.0,reactive,2,30,22,True,"[0, 8, 3, 8, 1, 4, 6, 8, 1, 1, 7, 3, 1, 1, 5, 7, 1, 1, 1, 2, 6, 0]","[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 29, 53, 39, 34, 49, 59, 57, 29, 62]",0.07662320137023926,1.1422557830810547,robust
j20,50,62.0,reactive,2,30,22,True,"[0, 6, 2, 11, 1, 8, 7, 6, 2, 2, 5, 4, 2, 1, 4, 6, 1, 1, 2, 3, 6, 0]","[0, 44, 0, 7, 0, 10, 0, 19, 19, 26, 34, 26, 23, 30, 53, 39, 34, 49, 59, 57, 29, 62]",0.07674503326416016,1.1437759399414062,robust
