instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi
j30,14,proactive_quantile_0.9,60,True,69.0,0.06707406044006348,0.0005030632019042969,"[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 1, 3, 1, 1, 8, 5, 1, 6, 9, 1, 10, 7, 3, 4, 4, 2, 7, 11, 9, 6, 6, 1, 8, 2, 4, 3, 1, 7, 11, 5, 0]",quantile_0.9,69.0
j30,14,proactive_quantile_0.9,60,True,70.0,0.06707406044006348,0.000518798828125,"[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 1, 2, 1, 1, 9, 7, 1, 9, 11, 1, 10, 6, 1, 8, 6, 1, 11, 8, 10, 7, 7, 1, 4, 1, 2, 1, 1, 8, 7, 6, 0]",quantile_0.9,70.0
j30,14,proactive_quantile_0.9,60,True,69.0,0.06707406044006348,0.0005121231079101562,"[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 1, 2, 1, 3, 9, 4, 1, 7, 10, 1, 10, 7, 3, 4, 5, 3, 12, 8, 6, 11, 7, 1, 6, 1, 4, 1, 3, 5, 8, 3, 0]",quantile_0.9,69.0
j30,14,proactive_quantile_0.9,60,True,70.0,0.06707406044006348,0.0004971027374267578,"[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 1, 2, 1, 3, 6, 3, 1, 6, 11, 1, 6, 6, 2, 5, 8, 1, 9, 11, 6, 9, 6, 1, 7, 2, 4, 2, 2, 8, 11, 2, 0]",quantile_0.9,70.0
j30,14,proactive_quantile_0.9,60,True,69.0,0.06707406044006348,0.00048422813415527344,"[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 1, 2, 1, 2, 9, 4, 1, 6, 11, 1, 6, 5, 1, 6, 7, 1, 8, 6, 11, 9, 9, 1, 5, 1, 2, 1, 3, 4, 11, 6, 0]",quantile_0.9,69.0
j30,14,proactive_quantile_0.9,60,True,69.0,0.06707406044006348,0.0004918575286865234,"[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 1, 3, 1, 3, 8, 3, 1, 8, 6, 1, 6, 9, 2, 6, 5, 1, 10, 9, 6, 7, 8, 1, 8, 1, 5, 3, 3, 7, 9, 5, 0]",quantile_0.9,69.0
j30,14,proactive_quantile_0.9,60,True,69.0,0.06707406044006348,0.0004978179931640625,"[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 1, 3, 3, 2, 10, 6, 1, 7, 10, 1, 10, 5, 1, 7, 5, 1, 8, 8, 8, 6, 8, 1, 5, 1, 2, 1, 1, 5, 9, 3, 0]",quantile_0.9,69.0
j30,15,proactive_quantile_0.9,60,True,66.0,0.1298680305480957,0.0005598068237304688,"[0, 0, 17, 15, 0, 0, 0, 3, 17, 3, 2, 10, 39, 44, 11, 37, 23, 31, 24, 58, 58, 18, 46, 49, 16, 30, 32, 46, 26, 49, 60, 66]","[0, 3, 8, 1, 6, 2, 7, 6, 11, 3, 1, 2, 4, 1, 6, 4, 6, 4, 6, 4, 1, 2, 1, 8, 2, 7, 10, 7, 7, 12, 3, 0]",quantile_0.9,58.0
j30,15,proactive_quantile_0.9,60,True,67.0,0.1298680305480957,0.0005218982696533203,"[0, 0, 17, 15, 0, 0, 0, 3, 17, 3, 2, 10, 39, 44, 11, 37, 23, 31, 24, 58, 58, 18, 46, 49, 16, 30, 32, 46, 26, 49, 60, 66]","[0, 4, 6, 2, 11, 1, 7, 4, 6, 7, 1, 3, 3, 1, 5, 5, 7, 3, 2, 5, 1, 4, 2, 7, 3, 8, 10, 6, 7, 9, 7, 0]",quantile_0.9,62.0
j30,15,proactive_quantile_0.9,60,True,66.0,0.1298680305480957,0.0005619525909423828,"[0, 0, 17, 15, 0, 0, 0, 3, 17, 3, 2, 10, 39, 44, 11, 37, 23, 31, 24, 58, 58, 18, 46, 49, 16, 30, 32, 46, 26, 49, 60, 66]","[0, 4, 9, 1, 11, 2, 7, 5, 6, 7, 1, 3, 5, 2, 4, 3, 5, 4, 3, 5, 1, 5, 3, 11, 2, 8, 11, 7, 9, 12, 3, 0]",quantile_0.9,63.0
j30,15,proactive_quantile_0.9,60,True,67.0,0.1298680305480957,0.0005180835723876953,"[0, 0, 17, 15, 0, 0, 0, 3, 17, 3, 2, 10, 39, 44, 11, 37, 23, 31, 24, 58, 58, 18, 46, 49, 16, 30, 32, 46, 26, 49, 60, 66]","[0, 2, 7, 3, 7, 2, 9, 7, 8, 3, 1, 2, 4, 2, 5, 2, 5, 3, 6, 4, 1, 2, 2, 9, 5, 5, 9, 10, 9, 10, 7, 0]",quantile_0.9,61.0
j30,15,proactive_quantile_0.9,60,True,67.0,0.1298680305480957,0.0005068778991699219,"[0, 0, 17, 15, 0, 0, 0, 3, 17, 3, 2, 10, 39, 44, 11, 37, 23, 31, 24, 58, 58, 18, 46, 49, 16, 30, 32, 46, 26, 49, 60, 66]","[0, 5, 9, 2, 6, 1, 8, 3, 11, 5, 1, 5, 7, 2, 3, 2, 7, 2, 6, 2, 1, 2, 2, 10, 3, 5, 8, 9, 7, 8, 7, 0]",quantile_0.9,62.0
j30,15,proactive_quantile_0.9,60,True,66.0,0.1298680305480957,0.0004899501800537109,"[0, 0, 17, 15, 0, 0, 0, 3, 17, 3, 2, 10, 39, 44, 11, 37, 23, 31, 24, 58, 58, 18, 46, 49, 16, 30, 32, 46, 26, 49, 60, 66]","[0, 2, 7, 3, 6, 2, 8, 5, 6, 4, 1, 4, 7, 1, 2, 4, 6, 4, 3, 6, 1, 4, 1, 11, 2, 6, 11, 6, 7, 9, 4, 0]",quantile_0.9,61.0
j30,15,proactive_quantile_0.9,60,True,67.0,0.1298680305480957,0.0005278587341308594,"[0, 0, 17, 15, 0, 0, 0, 3, 17, 3, 2, 10, 39, 44, 11, 37, 23, 31, 24, 58, 58, 18, 46, 49, 16, 30, 32, 46, 26, 49, 60, 66]","[0, 3, 9, 1, 9, 1, 11, 3, 9, 3, 1, 5, 4, 1, 6, 3, 5, 3, 2, 5, 1, 3, 2, 11, 2, 5, 10, 8, 11, 9, 7, 0]",quantile_0.9,65.0
j30,15,proactive_quantile_0.9,60,True,66.0,0.1298680305480957,0.0005228519439697266,"[0, 0, 17, 15, 0, 0, 0, 3, 17, 3, 2, 10, 39, 44, 11, 37, 23, 31, 24, 58, 58, 18, 46, 49, 16, 30, 32, 46, 26, 49, 60, 66]","[0, 4, 5, 2, 9, 2, 11, 4, 8, 7, 1, 5, 3, 1, 2, 3, 9, 5, 4, 6, 1, 4, 3, 6, 3, 8, 6, 6, 10, 11, 5, 0]",quantile_0.9,59.0
j30,15,proactive_quantile_0.9,60,True,66.0,0.1298680305480957,0.0005490779876708984,"[0, 0, 17, 15, 0, 0, 0, 3, 17, 3, 2, 10, 39, 44, 11, 37, 23, 31, 24, 58, 58, 18, 46, 49, 16, 30, 32, 46, 26, 49, 60, 66]","[0, 5, 6, 1, 10, 2, 6, 4, 8, 7, 1, 2, 6, 1, 5, 5, 8, 4, 5, 5, 1, 3, 3, 10, 5, 7, 10, 10, 6, 9, 6, 0]",quantile_0.9,63.0
j30,15,proactive_quantile_0.9,60,True,66.0,0.1298680305480957,0.00054931640625,"[0, 0, 17, 15, 0, 0, 0, 3, 17, 3, 2, 10, 39, 44, 11, 37, 23, 31, 24, 58, 58, 18, 46, 49, 16, 30, 32, 46, 26, 49, 60, 66]","[0, 2, 8, 2, 11, 2, 7, 3, 8, 5, 1, 4, 3, 1, 3, 2, 5, 2, 6, 3, 1, 5, 2, 10, 4, 6, 8, 11, 7, 12, 3, 0]",quantile_0.9,63.0
j30,16,proactive_quantile_0.9,60,True,55.0,0.12354922294616699,0.0006330013275146484,"[0, 1, 2, 0, 2, 31, 0, 0, 6, 12, 43, 5, 10, 1, 24, 4, 16, 26, 0, 6, 19, 25, 9, 53, 31, 33, 39, 12, 30, 50, 43, 55]","[0, 1, 7, 1, 1, 7, 2, 5, 1, 3, 7, 1, 11, 10, 6, 1, 9, 12, 2, 3, 10, 5, 7, 1, 1, 10, 1, 6, 1, 1, 7, 0]",quantile_0.9,48.0
j30,16,proactive_quantile_0.9,60,True,55.0,0.12354922294616699,0.0005078315734863281,"[0, 1, 2, 0, 2, 31, 0, 0, 6, 12, 43, 5, 10, 1, 24, 4, 16, 26, 0, 6, 19, 25, 9, 53, 31, 33, 39, 12, 30, 50, 43, 55]","[0, 1, 5, 2, 3, 6, 1, 6, 2, 3, 4, 1, 6, 10, 6, 1, 5, 11, 2, 3, 7, 2, 6, 1, 1, 11, 1, 5, 1, 2, 9, 0]",quantile_0.9,43.0
j30,16,proactive_quantile_0.9,60,True,55.0,0.12354922294616699,0.00048089027404785156,"[0, 1, 2, 0, 2, 31, 0, 0, 6, 12, 43, 5, 10, 1, 24, 4, 16, 26, 0, 6, 19, 25, 9, 53, 31, 33, 39, 12, 30, 50, 43, 55]","[0, 1, 8, 1, 2, 9, 1, 7, 1, 2, 6, 1, 7, 8, 5, 1, 6, 8, 2, 3, 7, 2, 4, 2, 1, 11, 1, 8, 1, 2, 11, 0]",quantile_0.9,45.0
j30,16,proactive_quantile_0.9,60,True,55.0,0.12354922294616699,0.0005121231079101562,"[0, 1, 2, 0, 2, 31, 0, 0, 6, 12, 43, 5, 10, 1, 24, 4, 16, 26, 0, 6, 19, 25, 9, 53, 31, 33, 39, 12, 30, 50, 43, 55]","[0, 1, 5, 2, 3, 6, 1, 7, 3, 3, 6, 1, 10, 8, 5, 1, 6, 7, 2, 1, 6, 6, 5, 1, 1, 9, 1, 7, 1, 2, 11, 0]",quantile_0.9,48.0
j30,16,proactive_quantile_0.9,60,True,55.0,0.12354922294616699,0.0004949569702148438,"[0, 1, 2, 0, 2, 31, 0, 0, 6, 12, 43, 5, 10, 1, 24, 4, 16, 26, 0, 6, 19, 25, 9, 53, 31, 33, 39, 12, 30, 50, 43, 55]","[0, 1, 4, 2, 1, 9, 1, 9, 2, 6, 4, 1, 6, 10, 7, 1, 7, 10, 2, 2, 6, 4, 7, 1, 1, 6, 1, 8, 1, 2, 12, 0]",quantile_0.9,45.0
j30,16,proactive_quantile_0.9,60,True,55.0,0.12354922294616699,0.00046896934509277344,"[0, 1, 2, 0, 2, 31, 0, 0, 6, 12, 43, 5, 10, 1, 24, 4, 16, 26, 0, 6, 19, 25, 9, 53, 31, 33, 39, 12, 30, 50, 43, 55]","[0, 1, 8, 2, 1, 8, 2, 6, 3, 6, 7, 1, 8, 8, 5, 2, 7, 12, 1, 3, 6, 3, 5, 1, 1, 6, 1, 5, 1, 1, 7, 0]",quantile_0.9,45.0
j30,16,proactive_quantile_0.9,60,True,55.0,0.12354922294616699,0.0004799365997314453,"[0, 1, 2, 0, 2, 31, 0, 0, 6, 12, 43, 5, 10, 1, 24, 4, 16, 26, 0, 6, 19, 25, 9, 53, 31, 33, 39, 12, 30, 50, 43, 55]","[0, 1, 8, 1, 1, 11, 1, 6, 2, 2, 4, 1, 9, 7, 6, 1, 9, 10, 2, 3, 11, 2, 6, 2, 1, 6, 1, 7, 1, 2, 8, 0]",quantile_0.9,46.0
j30,16,proactive_quantile_0.9,60,True,55.0,0.12354922294616699,0.0004911422729492188,"[0, 1, 2, 0, 2, 31, 0, 0, 6, 12, 43, 5, 10, 1, 24, 4, 16, 26, 0, 6, 19, 25, 9, 53, 31, 33, 39, 12, 30, 50, 43, 55]","[0, 1, 8, 2, 1, 11, 1, 8, 2, 3, 3, 1, 12, 11, 5, 1, 7, 11, 2, 1, 8, 2, 6, 2, 1, 11, 1, 5, 1, 1, 10, 0]",quantile_0.9,49.0
j30,16,proactive_quantile_0.9,60,True,55.0,0.12354922294616699,0.0004851818084716797,"[0, 1, 2, 0, 2, 31, 0, 0, 6, 12, 43, 5, 10, 1, 24, 4, 16, 26, 0, 6, 19, 25, 9, 53, 31, 33, 39, 12, 30, 50, 43, 55]","[0, 1, 7, 1, 3, 6, 2, 9, 3, 6, 5, 1, 6, 11, 8, 1, 5, 10, 2, 3, 7, 2, 7, 2, 1, 6, 1, 5, 1, 1, 10, 0]",quantile_0.9,43.0
j30,16,proactive_quantile_0.9,60,True,55.0,0.12354922294616699,0.0005300045013427734,"[0, 1, 2, 0, 2, 31, 0, 0, 6, 12, 43, 5, 10, 1, 24, 4, 16, 26, 0, 6, 19, 25, 9, 53, 31, 33, 39, 12, 30, 50, 43, 55]","[0, 1, 8, 2, 3, 9, 1, 8, 3, 5, 6, 1, 11, 10, 8, 1, 9, 10, 1, 1, 9, 3, 3, 1, 1, 8, 1, 6, 1, 1, 8, 0]",quantile_0.9,48.0
j30,17,proactive_quantile_0.9,60,True,60.0,0.2236189842224121,0.0006191730499267578,"[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 6, 1, 8, 1, 2, 6, 11, 2, 3, 1, 4, 9, 8, 4, 3, 5, 1, 4, 2, 9, 1, 8, 4, 2, 7, 1, 3, 1, 2, 2, 0]",quantile_0.9,57.0
j30,17,proactive_quantile_0.9,60,True,61.0,0.2236189842224121,0.0004649162292480469,"[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 4, 1, 5, 2, 2, 4, 7, 1, 7, 2, 3, 5, 7, 5, 4, 4, 1, 5, 4, 11, 1, 5, 3, 5, 9, 1, 3, 1, 2, 6, 0]",quantile_0.9,49.0
j30,17,proactive_quantile_0.9,60,True,60.0,0.2236189842224121,0.0004458427429199219,"[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 5, 1, 8, 1, 2, 6, 7, 1, 3, 1, 4, 7, 6, 3, 2, 4, 3, 6, 5, 11, 1, 5, 5, 4, 5, 1, 4, 1, 1, 3, 0]",quantile_0.9,47.0
j30,17,proactive_quantile_0.9,60,True,60.0,0.2236189842224121,0.0004570484161376953,"[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 6, 1, 8, 1, 3, 3, 6, 2, 4, 2, 6, 5, 4, 3, 3, 7, 2, 4, 2, 9, 1, 7, 5, 3, 5, 2, 6, 1, 2, 6, 0]",quantile_0.9,46.0
j30,17,proactive_quantile_0.9,60,True,60.0,0.2236189842224121,0.0004680156707763672,"[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 7, 1, 8, 2, 1, 7, 8, 1, 5, 1, 4, 6, 4, 4, 2, 7, 1, 6, 3, 12, 1, 8, 3, 2, 7, 2, 3, 1, 1, 6, 0]",quantile_0.9,46.0
j30,17,proactive_quantile_0.9,60,True,60.0,0.2236189842224121,0.0004582405090332031,"[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 7, 1, 6, 1, 3, 3, 7, 1, 5, 1, 4, 7, 8, 4, 2, 4, 3, 3, 3, 10, 1, 6, 2, 5, 5, 2, 2, 1, 2, 5, 0]",quantile_0.9,49.0
j30,17,proactive_quantile_0.9,60,True,60.0,0.2236189842224121,0.0004432201385498047,"[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 4, 1, 5, 1, 2, 7, 10, 2, 3, 1, 6, 6, 6, 5, 3, 7, 2, 2, 3, 6, 1, 7, 3, 3, 5, 1, 2, 1, 1, 4, 0]",quantile_0.9,53.0
j30,17,proactive_quantile_0.9,60,True,60.0,0.2236189842224121,0.0004706382751464844,"[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 6, 1, 8, 1, 3, 3, 11, 2, 6, 2, 4, 7, 8, 5, 2, 3, 2, 6, 5, 8, 1, 8, 4, 4, 5, 2, 5, 1, 1, 2, 0]",quantile_0.9,54.0
j30,17,proactive_quantile_0.9,60,True,60.0,0.2236189842224121,0.0004968643188476562,"[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 7, 1, 6, 2, 2, 3, 10, 2, 3, 2, 5, 9, 8, 5, 4, 6, 3, 5, 5, 9, 1, 6, 5, 4, 8, 2, 6, 1, 2, 4, 0]",quantile_0.9,58.0
j30,17,proactive_quantile_0.9,60,True,60.0,0.2236189842224121,0.00044536590576171875,"[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 7, 1, 8, 1, 1, 6, 11, 1, 4, 1, 5, 7, 6, 2, 4, 4, 1, 2, 2, 10, 1, 5, 5, 5, 6, 1, 3, 1, 1, 3, 0]",quantile_0.9,45.0
j30,20,proactive_quantile_0.9,60,True,35.0,0.07792210578918457,0.0006022453308105469,"[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 2, 1, 3, 6, 2, 4, 1, 7, 1, 2, 2, 7, 4, 3, 1, 3, 2, 5, 10, 1, 1, 1, 3, 3, 1, 9, 3, 3, 2, 1, 0]",quantile_0.9,30.0
j30,20,proactive_quantile_0.9,60,True,35.0,0.07792210578918457,0.0004489421844482422,"[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 2, 2, 4, 6, 2, 4, 1, 7, 1, 1, 2, 6, 5, 2, 1, 3, 3, 4, 7, 1, 1, 2, 5, 1, 1, 9, 2, 3, 5, 2, 0]",quantile_0.9,29.0
j30,20,proactive_quantile_0.9,60,True,35.0,0.07792210578918457,0.0004379749298095703,"[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 3, 1, 7, 6, 3, 6, 2, 6, 1, 2, 2, 7, 6, 2, 2, 3, 1, 3, 8, 3, 2, 2, 5, 1, 1, 5, 2, 5, 3, 2, 0]",quantile_0.9,29.0
j30,20,proactive_quantile_0.9,60,True,35.0,0.07792210578918457,0.00043010711669921875,"[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 2, 1, 3, 9, 2, 6, 1, 9, 2, 2, 2, 3, 6, 1, 1, 3, 1, 7, 7, 1, 1, 3, 2, 2, 1, 9, 3, 5, 3, 1, 0]",quantile_0.9,30.0
j30,20,proactive_quantile_0.9,60,True,35.0,0.07792210578918457,0.00043582916259765625,"[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 3, 1, 7, 5, 1, 5, 1, 10, 2, 1, 1, 6, 4, 3, 1, 1, 3, 5, 6, 2, 1, 3, 4, 3, 2, 5, 3, 4, 6, 1, 0]",quantile_0.9,31.0
j30,20,proactive_quantile_0.9,60,True,35.0,0.07792210578918457,0.00044798851013183594,"[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 1, 3, 4, 7, 2, 8, 1, 6, 2, 2, 1, 4, 3, 2, 2, 2, 3, 7, 10, 3, 2, 1, 5, 1, 2, 6, 4, 5, 6, 2, 0]",quantile_0.9,30.0
j30,20,proactive_quantile_0.9,60,True,35.0,0.07792210578918457,0.0004451274871826172,"[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 1, 2, 3, 8, 2, 5, 2, 11, 1, 1, 2, 3, 7, 3, 2, 1, 3, 3, 11, 2, 2, 2, 4, 1, 2, 5, 2, 3, 6, 2, 0]",quantile_0.9,32.0
j30,20,proactive_quantile_0.9,60,True,35.0,0.07792210578918457,0.0004820823669433594,"[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 3, 1, 5, 5, 2, 7, 1, 6, 1, 2, 1, 4, 3, 1, 1, 2, 3, 7, 10, 3, 2, 3, 5, 3, 2, 8, 6, 5, 4, 1, 0]",quantile_0.9,30.0
j30,20,proactive_quantile_0.9,60,True,35.0,0.07792210578918457,0.0004436969757080078,"[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 1, 1, 6, 8, 1, 7, 2, 11, 2, 2, 2, 3, 5, 3, 3, 1, 3, 4, 10, 1, 1, 1, 4, 2, 2, 8, 3, 2, 3, 1, 0]",quantile_0.9,31.0
j30,20,proactive_quantile_0.9,60,True,35.0,0.07792210578918457,0.0004558563232421875,"[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 2, 3, 4, 5, 1, 6, 1, 10, 2, 1, 1, 3, 6, 2, 1, 1, 3, 6, 10, 3, 2, 2, 4, 1, 2, 5, 2, 2, 6, 1, 0]",quantile_0.9,31.0
j30,21,proactive_quantile_0.9,60,True,55.0,0.07480025291442871,0.0009930133819580078,"[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 5, 10, 6, 6, 5, 3, 2, 6, 6, 9, 11, 10, 6, 6, 1, 4, 8, 9, 1, 4, 8, 11, 3, 1, 7, 9, 7, 6, 5, 3, 0]",quantile_0.9,50.0
j30,21,proactive_quantile_0.9,60,True,55.0,0.07480025291442871,0.0005559921264648438,"[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 2, 11, 7, 6, 3, 3, 2, 10, 6, 5, 6, 11, 8, 6, 2, 2, 7, 12, 2, 3, 5, 9, 1, 1, 5, 6, 9, 9, 4, 1, 0]",quantile_0.9,50.0
j30,21,proactive_quantile_0.9,60,True,55.0,0.07480025291442871,0.0006127357482910156,"[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 2, 11, 9, 6, 4, 5, 2, 10, 6, 7, 8, 7, 5, 5, 3, 6, 7, 11, 2, 5, 4, 6, 3, 1, 7, 6, 9, 9, 4, 3, 0]",quantile_0.9,49.0
j30,21,proactive_quantile_0.9,60,True,55.0,0.07480025291442871,0.0005707740783691406,"[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 2, 6, 7, 6, 5, 2, 2, 11, 9, 7, 10, 9, 8, 4, 1, 5, 8, 12, 1, 5, 8, 7, 1, 1, 9, 7, 6, 7, 5, 1, 0]",quantile_0.9,48.0
j30,21,proactive_quantile_0.9,60,True,55.0,0.07480025291442871,0.0005540847778320312,"[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 3, 7, 6, 7, 6, 2, 2, 10, 6, 9, 7, 6, 7, 7, 2, 4, 8, 10, 2, 4, 6, 6, 2, 1, 7, 7, 6, 6, 4, 1, 0]",quantile_0.9,48.0
j30,21,proactive_quantile_0.9,60,True,55.0,0.07480025291442871,0.0005676746368408203,"[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 2, 11, 11, 6, 4, 3, 6, 8, 5, 5, 7, 11, 5, 5, 2, 3, 8, 10, 2, 4, 4, 9, 1, 1, 8, 6, 8, 9, 3, 1, 0]",quantile_0.9,49.0
j30,21,proactive_quantile_0.9,60,True,55.0,0.07480025291442871,0.0005807876586914062,"[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 2, 11, 9, 6, 3, 5, 2, 12, 5, 9, 8, 11, 8, 8, 3, 2, 7, 9, 2, 3, 5, 8, 1, 1, 8, 5, 12, 5, 3, 1, 0]",quantile_0.9,50.0
j30,21,proactive_quantile_0.9,60,True,55.0,0.07480025291442871,0.0005881786346435547,"[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 4, 10, 8, 5, 5, 2, 2, 10, 7, 6, 6, 10, 8, 4, 2, 4, 8, 10, 2, 4, 7, 9, 3, 1, 8, 8, 11, 9, 5, 3, 0]",quantile_0.9,49.0
