instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
ubo100,10,inf,reactive,2,30,2,False,"[0, 5, 11, 2, 1, 1, 5, 10, 7, 6, 2, 9, 10, 9, 6, 8, 11, 1, 4, 1, 1, 10, 4, 5, 2, 6, 10, 7, 3, 4, 5, 9, 1, 2, 1, 6, 10, 6, 1, 5, 9, 7, 8, 9, 9, 3, 7, 1, 1, 6, 5, 8, 12, 12, 1, 4, 12, 2, 6, 6, 7, 1, 4, 3, 4, 11, 6, 4, 6, 8, 1, 8, 2, 11, 1, 7, 11, 1, 2, 5, 3, 9, 2, 4, 4, 2, 6, 1, 5, 3, 5, 5, 2, 2, 5, 1, 6, 7, 2, 2, 6, 0]","[0, 185, 364, 553, 0, 0, 54, 100, 185, 102, 401, 478, 17, 389, 29, 213, 315, 126, 491, 593, 256, 465, 119, 530, 330, 91, 595, 151, 293, 129, 377, 556, 286, 418, 451, 455, 289, 81, 252, 244, 138, 41, 351, 260, 364, 181, 413, 499, 327, 517, 54, 168, 302, 4, 283, 262, 426, 63, 203, 213, 222, 448, 575, 376, 505, 351, 455, 118, 424, 151, 416, 339, 67, 100, 445, 271, 540, 113, 504, 507, 566, 401, 238, 230, 195, 334, 393, 233, 439, 385, 583, 295, 165, 74, 376, 502, 242, 573, 607, 579, 465, 610]",30.07832431793213,2.076978921890259,robust
ubo100,10,inf,reactive,2,30,2,False,"[0, 5, 11, 1, 2, 2, 4, 11, 4, 3, 6, 8, 11, 9, 6, 6, 6, 2, 6, 1, 2, 11, 3, 7, 1, 7, 6, 12, 2, 8, 5, 9, 3, 4, 1, 8, 6, 5, 1, 5, 7, 6, 10, 8, 5, 2, 7, 1, 1, 10, 7, 12, 9, 9, 2, 6, 9, 3, 8, 8, 6, 1, 4, 7, 2, 6, 8, 5, 5, 7, 1, 11, 3, 6, 1, 8, 8, 1, 1, 7, 3, 10, 1, 7, 2, 3, 3, 2, 2, 3, 6, 4, 2, 3, 4, 1, 5, 5, 3, 1, 6, 0]","[0, 185, 364, 553, 0, 0, 54, 100, 185, 102, 401, 478, 17, 389, 29, 213, 315, 126, 491, 593, 256, 465, 119, 530, 330, 91, 595, 151, 293, 129, 377, 556, 286, 418, 451, 455, 289, 81, 252, 244, 138, 41, 351, 260, 364, 181, 413, 499, 327, 517, 54, 168, 302, 4, 283, 262, 426, 63, 203, 213, 222, 448, 575, 376, 505, 351, 455, 118, 424, 151, 416, 339, 67, 100, 445, 271, 540, 113, 504, 507, 566, 401, 238, 230, 195, 334, 393, 233, 439, 385, 583, 295, 165, 74, 376, 502, 242, 573, 607, 579, 465, 610]",30.078394174575806,2.076169967651367,robust
ubo100,10,inf,reactive,2,30,2,False,"[0, 6, 6, 1, 2, 1, 6, 7, 4, 7, 5, 8, 9, 10, 6, 7, 6, 1, 3, 1, 3, 12, 6, 6, 2, 8, 7, 8, 4, 8, 6, 9, 1, 2, 3, 9, 11, 8, 1, 5, 12, 9, 6, 7, 6, 3, 5, 1, 2, 7, 8, 7, 9, 9, 2, 6, 12, 1, 7, 8, 3, 1, 4, 5, 2, 9, 9, 5, 5, 8, 1, 8, 4, 10, 2, 8, 11, 1, 2, 6, 3, 6, 2, 7, 2, 3, 4, 2, 2, 1, 5, 5, 1, 6, 3, 1, 8, 6, 2, 1, 6, 0]","[0, 185, 364, 553, 0, 0, 54, 100, 185, 102, 401, 478, 17, 389, 29, 213, 315, 126, 491, 593, 256, 465, 119, 530, 330, 91, 595, 151, 293, 129, 377, 556, 286, 418, 451, 455, 289, 81, 252, 244, 138, 41, 351, 260, 364, 181, 413, 499, 327, 517, 54, 168, 302, 4, 283, 262, 426, 63, 203, 213, 222, 448, 575, 376, 505, 351, 455, 118, 424, 151, 416, 339, 67, 100, 445, 271, 540, 113, 504, 507, 566, 401, 238, 230, 195, 334, 393, 233, 439, 385, 583, 295, 165, 74, 376, 502, 242, 573, 607, 579, 465, 610]",30.068032026290894,2.087259292602539,robust
ubo100,10,inf,reactive,2,30,2,False,"[0, 5, 9, 1, 1, 3, 6, 11, 5, 4, 6, 10, 6, 8, 3, 7, 6, 2, 3, 1, 2, 8, 4, 9, 3, 7, 8, 8, 4, 4, 5, 5, 1, 3, 2, 5, 8, 8, 3, 3, 12, 10, 9, 8, 8, 1, 8, 1, 2, 12, 6, 6, 12, 7, 1, 8, 8, 1, 9, 6, 4, 1, 4, 3, 5, 11, 8, 5, 7, 4, 1, 6, 2, 6, 1, 8, 10, 1, 1, 9, 3, 8, 2, 5, 2, 2, 5, 2, 3, 2, 6, 4, 1, 6, 3, 1, 5, 7, 2, 2, 4, 0]","[0, 185, 364, 553, 0, 0, 54, 100, 185, 102, 401, 478, 17, 389, 29, 213, 315, 126, 491, 593, 256, 465, 119, 530, 330, 91, 595, 151, 293, 129, 377, 556, 286, 418, 451, 455, 289, 81, 252, 244, 138, 41, 351, 260, 364, 181, 413, 499, 327, 517, 54, 168, 302, 4, 283, 262, 426, 63, 203, 213, 222, 448, 575, 376, 505, 351, 455, 118, 424, 151, 416, 339, 67, 100, 445, 271, 540, 113, 504, 507, 566, 401, 238, 230, 195, 334, 393, 233, 439, 385, 583, 295, 165, 74, 376, 502, 242, 573, 607, 579, 465, 610]",30.068453073501587,2.0671658515930176,robust
ubo100,10,inf,reactive,2,30,2,False,"[0, 5, 6, 2, 2, 1, 4, 11, 4, 7, 2, 12, 9, 8, 6, 7, 8, 1, 5, 1, 1, 6, 2, 9, 3, 6, 10, 8, 5, 4, 3, 9, 1, 5, 1, 5, 11, 8, 2, 4, 10, 10, 9, 7, 7, 3, 7, 1, 1, 12, 6, 6, 8, 7, 1, 6, 12, 2, 5, 4, 4, 1, 4, 4, 5, 9, 8, 3, 8, 7, 1, 9, 3, 9, 1, 10, 11, 1, 1, 7, 6, 10, 3, 3, 4, 2, 4, 1, 3, 1, 9, 4, 2, 6, 4, 1, 9, 6, 1, 2, 2, 0]","[0, 185, 364, 553, 0, 0, 54, 100, 185, 102, 401, 478, 17, 389, 29, 213, 315, 126, 491, 593, 256, 465, 119, 530, 330, 91, 595, 151, 293, 129, 377, 556, 286, 418, 451, 455, 289, 81, 252, 244, 138, 41, 351, 260, 364, 181, 413, 499, 327, 517, 54, 168, 302, 4, 283, 262, 426, 63, 203, 213, 222, 448, 575, 376, 505, 351, 455, 118, 424, 151, 416, 339, 67, 100, 445, 271, 540, 113, 504, 507, 566, 401, 238, 230, 195, 334, 393, 233, 439, 385, 583, 295, 165, 74, 376, 502, 242, 573, 607, 579, 465, 610]",30.068721771240234,2.0669541358947754,robust
ubo100,10,inf,reactive,2,30,2,False,"[0, 8, 6, 1, 1, 3, 6, 6, 7, 4, 6, 10, 11, 8, 4, 8, 8, 2, 4, 1, 3, 9, 3, 8, 3, 4, 10, 9, 5, 7, 6, 5, 3, 4, 2, 6, 11, 8, 3, 6, 8, 12, 11, 7, 5, 1, 5, 1, 2, 9, 4, 12, 6, 6, 2, 6, 10, 3, 9, 6, 3, 1, 3, 3, 2, 11, 7, 6, 8, 4, 1, 8, 3, 9, 2, 7, 10, 1, 1, 9, 2, 7, 1, 4, 4, 3, 6, 2, 3, 3, 7, 6, 2, 2, 3, 1, 7, 9, 1, 2, 3, 0]","[0, 185, 364, 553, 0, 0, 54, 100, 185, 102, 401, 478, 17, 389, 29, 213, 315, 126, 491, 593, 256, 465, 119, 530, 330, 91, 595, 151, 293, 129, 377, 556, 286, 418, 451, 455, 289, 81, 252, 244, 138, 41, 351, 260, 364, 181, 413, 499, 327, 517, 54, 168, 302, 4, 283, 262, 426, 63, 203, 213, 222, 448, 575, 376, 505, 351, 455, 118, 424, 151, 416, 339, 67, 100, 445, 271, 540, 113, 504, 507, 566, 401, 238, 230, 195, 334, 393, 233, 439, 385, 583, 295, 165, 74, 376, 502, 242, 573, 607, 579, 465, 610]",30.068897008895874,2.0665552616119385,robust
ubo100,10,inf,reactive,2,30,2,False,"[0, 6, 7, 2, 2, 1, 6, 10, 5, 4, 3, 8, 10, 9, 4, 7, 9, 1, 6, 1, 1, 8, 2, 6, 2, 4, 11, 12, 2, 7, 7, 5, 1, 3, 1, 5, 7, 5, 2, 4, 9, 12, 9, 9, 5, 2, 5, 1, 1, 9, 6, 7, 7, 6, 1, 5, 12, 3, 6, 7, 6, 1, 3, 6, 2, 11, 7, 5, 5, 6, 1, 8, 2, 8, 1, 7, 6, 1, 2, 9, 5, 7, 1, 3, 2, 1, 4, 1, 4, 1, 6, 6, 1, 4, 3, 1, 8, 7, 2, 1, 3, 0]","[0, 185, 364, 553, 0, 0, 54, 100, 185, 102, 401, 478, 17, 389, 29, 213, 315, 126, 491, 593, 256, 465, 119, 530, 330, 91, 595, 151, 293, 129, 377, 556, 286, 418, 451, 455, 289, 81, 252, 244, 138, 41, 351, 260, 364, 181, 413, 499, 327, 517, 54, 168, 302, 4, 283, 262, 426, 63, 203, 213, 222, 448, 575, 376, 505, 351, 455, 118, 424, 151, 416, 339, 67, 100, 445, 271, 540, 113, 504, 507, 566, 401, 238, 230, 195, 334, 393, 233, 439, 385, 583, 295, 165, 74, 376, 502, 242, 573, 607, 579, 465, 610]",30.066964864730835,2.067260265350342,robust
ubo100,10,inf,reactive,2,30,2,False,"[0, 8, 7, 2, 2, 2, 5, 11, 4, 7, 6, 8, 8, 10, 2, 4, 9, 1, 7, 1, 2, 7, 2, 8, 3, 5, 8, 9, 5, 5, 3, 9, 1, 5, 2, 6, 11, 8, 2, 7, 10, 8, 11, 7, 7, 2, 7, 1, 2, 9, 8, 7, 9, 7, 2, 5, 10, 2, 8, 4, 7, 1, 2, 7, 4, 7, 7, 2, 7, 8, 1, 10, 3, 6, 2, 10, 7, 1, 2, 5, 4, 11, 2, 4, 3, 3, 4, 1, 2, 3, 5, 6, 1, 5, 5, 1, 7, 5, 1, 1, 5, 0]","[0, 185, 364, 553, 0, 0, 54, 100, 185, 102, 401, 478, 17, 389, 29, 213, 315, 126, 491, 593, 256, 465, 119, 530, 330, 91, 595, 151, 293, 129, 377, 556, 286, 418, 451, 455, 289, 81, 252, 244, 138, 41, 351, 260, 364, 181, 413, 499, 327, 517, 54, 168, 302, 4, 283, 262, 426, 63, 203, 213, 222, 448, 575, 376, 505, 351, 455, 118, 424, 151, 416, 339, 67, 100, 445, 271, 540, 113, 504, 507, 566, 401, 238, 230, 195, 334, 393, 233, 439, 385, 583, 295, 165, 74, 376, 502, 242, 573, 607, 579, 465, 610]",30.068628311157227,2.0765278339385986,robust
ubo100,10,inf,reactive,2,30,2,False,"[0, 6, 6, 1, 2, 1, 5, 8, 6, 3, 5, 7, 11, 7, 3, 7, 8, 2, 4, 1, 3, 11, 4, 9, 2, 8, 11, 9, 5, 4, 5, 6, 1, 4, 2, 9, 7, 8, 3, 3, 10, 6, 11, 9, 6, 1, 7, 1, 2, 6, 5, 8, 8, 11, 2, 6, 12, 2, 8, 5, 5, 1, 3, 5, 5, 11, 9, 3, 6, 4, 1, 7, 2, 7, 1, 8, 12, 1, 2, 5, 5, 6, 2, 3, 2, 3, 5, 2, 5, 2, 8, 4, 1, 3, 5, 1, 8, 7, 3, 2, 4, 0]","[0, 185, 364, 553, 0, 0, 54, 100, 185, 102, 401, 478, 17, 389, 29, 213, 315, 126, 491, 593, 256, 465, 119, 530, 330, 91, 595, 151, 293, 129, 377, 556, 286, 418, 451, 455, 289, 81, 252, 244, 138, 41, 351, 260, 364, 181, 413, 499, 327, 517, 54, 168, 302, 4, 283, 262, 426, 63, 203, 213, 222, 448, 575, 376, 505, 351, 455, 118, 424, 151, 416, 339, 67, 100, 445, 271, 540, 113, 504, 507, 566, 401, 238, 230, 195, 334, 393, 233, 439, 385, 583, 295, 165, 74, 376, 502, 242, 573, 607, 579, 465, 610]",30.0678448677063,2.076923131942749,robust
ubo100,11,inf,reactive,2,30,1,False,"[0, 3, 1, 9, 1, 1, 1, 5, 5, 2, 4, 1, 6, 2, 6, 11, 9, 1, 4, 1, 3, 6, 6, 1, 7, 10, 1, 4, 8, 4, 1, 6, 2, 3, 2, 11, 2, 3, 11, 6, 2, 6, 8, 7, 1, 6, 2, 11, 1, 9, 8, 7, 3, 7, 4, 3, 3, 2, 8, 4, 7, 5, 9, 6, 8, 2, 1, 7, 6, 8, 5, 2, 10, 1, 6, 8, 7, 3, 3, 4, 6, 11, 8, 8, 3, 1, 3, 1, 9, 1, 4, 2, 1, 8, 3, 1, 5, 2, 1, 3, 1, 0]",,0.07237720489501953,1.1920928955078125e-05,robust
ubo100,11,inf,reactive,2,30,1,False,"[0, 2, 1, 6, 2, 2, 1, 7, 2, 1, 8, 1, 11, 3, 4, 10, 8, 1, 3, 1, 5, 4, 5, 1, 9, 9, 1, 4, 8, 6, 2, 5, 1, 3, 2, 11, 1, 6, 7, 6, 1, 8, 8, 10, 1, 6, 2, 7, 1, 10, 7, 6, 5, 7, 3, 4, 2, 1, 6, 6, 12, 2, 6, 6, 6, 5, 1, 4, 6, 8, 2, 2, 11, 1, 6, 8, 6, 3, 7, 5, 3, 11, 4, 6, 3, 1, 2, 1, 7, 2, 5, 3, 1, 11, 6, 1, 6, 5, 1, 2, 1, 0]",,0.07674098014831543,1.1920928955078125e-05,robust
ubo100,11,inf,reactive,2,30,1,False,"[0, 5, 1, 6, 2, 3, 1, 8, 2, 2, 4, 1, 11, 2, 3, 11, 5, 1, 4, 1, 2, 8, 4, 1, 8, 10, 3, 4, 4, 5, 2, 6, 3, 1, 5, 6, 1, 2, 11, 9, 3, 10, 6, 6, 1, 11, 5, 6, 1, 6, 10, 11, 5, 5, 2, 6, 5, 1, 5, 6, 10, 2, 8, 7, 7, 5, 1, 6, 8, 9, 3, 6, 9, 1, 7, 10, 9, 2, 6, 6, 3, 9, 5, 5, 4, 1, 4, 1, 8, 1, 6, 4, 2, 10, 2, 1, 6, 2, 1, 2, 2, 0]",,0.07628703117370605,1.2159347534179688e-05,robust
ubo100,11,inf,reactive,2,30,1,False,"[0, 5, 1, 7, 1, 3, 1, 5, 4, 2, 5, 1, 6, 1, 4, 12, 9, 1, 3, 1, 2, 4, 5, 1, 6, 6, 1, 5, 6, 5, 1, 9, 1, 1, 2, 10, 1, 3, 11, 9, 2, 8, 6, 11, 1, 10, 3, 12, 1, 9, 12, 10, 7, 4, 5, 4, 2, 2, 7, 8, 8, 4, 8, 4, 6, 3, 1, 7, 7, 6, 3, 3, 10, 1, 6, 9, 8, 3, 5, 3, 5, 10, 4, 7, 2, 1, 5, 1, 10, 2, 7, 5, 1, 11, 6, 1, 4, 4, 1, 2, 1, 0]",,0.0753629207611084,1.2159347534179688e-05,robust
ubo100,11,inf,reactive,2,30,1,False,"[0, 5, 1, 11, 2, 2, 1, 5, 2, 2, 8, 1, 10, 3, 4, 9, 6, 1, 2, 1, 2, 4, 5, 1, 7, 10, 2, 5, 5, 3, 3, 9, 2, 3, 2, 9, 1, 6, 8, 8, 2, 7, 5, 10, 1, 10, 2, 8, 1, 7, 12, 9, 3, 5, 5, 2, 5, 2, 6, 6, 10, 4, 8, 6, 6, 4, 1, 4, 7, 6, 2, 3, 11, 1, 5, 8, 8, 4, 3, 7, 6, 9, 7, 5, 4, 1, 5, 1, 7, 1, 6, 2, 1, 7, 6, 1, 4, 5, 1, 2, 1, 0]",,0.07215285301208496,1.3113021850585938e-05,robust
ubo100,11,inf,reactive,2,30,1,False,"[0, 4, 1, 8, 3, 2, 1, 6, 2, 2, 7, 1, 11, 3, 2, 12, 5, 1, 2, 1, 2, 6, 6, 1, 5, 10, 2, 4, 5, 4, 1, 6, 2, 2, 3, 7, 1, 6, 7, 5, 3, 8, 5, 8, 1, 6, 2, 11, 1, 9, 10, 7, 3, 8, 2, 5, 4, 1, 7, 6, 10, 4, 9, 4, 4, 3, 1, 8, 7, 8, 2, 4, 9, 1, 5, 6, 9, 5, 7, 6, 6, 10, 4, 8, 3, 1, 3, 1, 10, 2, 8, 5, 1, 8, 4, 1, 4, 4, 1, 3, 1, 0]",,0.07686305046081543,1.4066696166992188e-05,robust
ubo100,11,inf,reactive,2,30,1,False,"[0, 4, 1, 7, 3, 2, 1, 6, 5, 2, 4, 1, 6, 2, 3, 12, 6, 1, 5, 1, 5, 7, 3, 1, 8, 9, 3, 3, 7, 2, 1, 5, 2, 2, 4, 10, 1, 4, 6, 8, 2, 8, 8, 11, 1, 6, 5, 10, 1, 11, 8, 9, 7, 6, 2, 3, 5, 2, 8, 7, 6, 5, 5, 8, 7, 2, 1, 7, 6, 10, 2, 4, 11, 1, 7, 10, 7, 5, 4, 5, 6, 7, 7, 8, 4, 1, 2, 1, 10, 2, 7, 3, 2, 9, 2, 1, 4, 4, 2, 2, 2, 0]",,0.07407307624816895,1.3113021850585938e-05,robust
ubo100,11,inf,reactive,2,30,1,False,"[0, 3, 1, 9, 3, 3, 1, 7, 4, 1, 6, 1, 6, 1, 2, 7, 8, 1, 2, 1, 2, 4, 3, 1, 7, 10, 3, 2, 6, 2, 2, 5, 1, 2, 4, 8, 1, 6, 9, 5, 3, 8, 5, 9, 1, 9, 3, 10, 1, 10, 10, 11, 3, 5, 2, 3, 4, 2, 6, 8, 11, 3, 7, 8, 4, 3, 1, 6, 9, 10, 5, 3, 7, 1, 6, 7, 9, 4, 6, 7, 4, 7, 5, 7, 4, 1, 6, 1, 9, 1, 7, 5, 2, 8, 5, 1, 2, 4, 1, 2, 2, 0]",,0.07733774185180664,1.2159347534179688e-05,robust
ubo100,11,inf,reactive,2,30,1,False,"[0, 2, 1, 11, 3, 1, 1, 7, 6, 1, 4, 1, 11, 1, 2, 7, 5, 1, 3, 1, 3, 7, 5, 1, 9, 12, 2, 2, 5, 2, 3, 8, 3, 2, 3, 6, 1, 3, 12, 6, 2, 9, 8, 11, 1, 8, 5, 11, 1, 9, 6, 8, 5, 4, 4, 4, 4, 2, 4, 5, 10, 4, 8, 5, 8, 2, 1, 4, 5, 8, 2, 6, 7, 1, 9, 6, 7, 3, 6, 5, 4, 11, 7, 6, 5, 1, 3, 1, 11, 1, 6, 5, 2, 11, 2, 1, 6, 2, 1, 3, 1, 0]",,0.07583022117614746,1.6689300537109375e-05,robust
ubo100,11,inf,reactive,2,30,1,False,"[0, 2, 1, 6, 3, 1, 1, 8, 5, 2, 5, 1, 6, 3, 3, 8, 8, 1, 4, 1, 5, 5, 2, 1, 9, 6, 2, 5, 5, 5, 2, 9, 1, 3, 3, 8, 1, 4, 9, 9, 2, 9, 5, 11, 1, 7, 2, 7, 1, 9, 6, 10, 3, 8, 4, 3, 4, 1, 6, 8, 10, 4, 6, 4, 5, 2, 1, 5, 8, 6, 5, 4, 11, 1, 6, 7, 6, 4, 5, 7, 3, 8, 4, 9, 4, 1, 5, 1, 8, 2, 4, 2, 1, 9, 3, 1, 2, 4, 2, 1, 1, 0]",,0.0782620906829834,1.2874603271484375e-05,robust
ubo100,12,245.0,reactive,2,30,102,True,"[0, 6, 6, 2, 4, 7, 5, 1, 3, 2, 11, 6, 1, 2, 5, 7, 3, 5, 6, 8, 1, 1, 1, 2, 4, 9, 5, 6, 2, 12, 1, 4, 12, 4, 6, 4, 2, 6, 6, 2, 4, 2, 8, 3, 2, 6, 4, 8, 4, 2, 7, 1, 1, 6, 6, 1, 8, 1, 1, 5, 7, 6, 1, 3, 6, 7, 7, 6, 5, 2, 6, 5, 8, 2, 5, 6, 4, 2, 3, 3, 5, 7, 6, 1, 4, 1, 12, 3, 1, 1, 2, 3, 7, 4, 1, 2, 6, 6, 10, 9, 7, 0]","[0, 1, 8, 16, 0, 141, 152, 115, 139, 45, 192, 115, 143, 94, 215, 20, 79, 121, 150, 35, 226, 129, 146, 99, 227, 64, 5, 105, 149, 82, 11, 55, 38, 113, 45, 101, 95, 51, 194, 110, 182, 86, 64, 13, 139, 129, 201, 217, 179, 208, 172, 196, 211, 84, 131, 211, 205, 149, 20, 26, 165, 35, 83, 162, 123, 101, 74, 155, 26, 23, 169, 13, 19, 165, 64, 86, 55, 73, 151, 97, 123, 214, 114, 17, 98, 18, 169, 94, 23, 204, 119, 234, 157, 232, 187, 241, 51, 221, 182, 235, 29, 245]",30.06224799156189,82.52974486351013,robust
ubo100,12,245.0,reactive,2,30,102,True,"[0, 3, 5, 6, 6, 8, 9, 2, 2, 3, 6, 6, 1, 1, 5, 7, 2, 4, 2, 7, 1, 1, 1, 2, 6, 6, 8, 6, 1, 8, 1, 7, 7, 5, 9, 7, 2, 8, 4, 3, 4, 3, 7, 3, 3, 8, 5, 5, 4, 1, 8, 1, 1, 6, 5, 2, 11, 1, 1, 7, 4, 5, 2, 3, 3, 9, 6, 5, 8, 2, 8, 4, 4, 1, 7, 4, 6, 5, 2, 2, 2, 11, 3, 2, 2, 1, 11, 2, 2, 2, 2, 2, 4, 8, 1, 4, 5, 8, 8, 6, 7, 0]","[0, 1, 8, 16, 0, 141, 152, 115, 139, 45, 192, 115, 143, 94, 215, 20, 79, 121, 150, 35, 226, 129, 146, 99, 227, 64, 5, 105, 149, 82, 11, 55, 38, 113, 45, 101, 95, 51, 194, 110, 182, 86, 64, 13, 139, 129, 201, 217, 179, 208, 172, 196, 211, 84, 131, 211, 205, 149, 20, 26, 165, 35, 83, 162, 123, 101, 74, 155, 26, 23, 169, 13, 19, 165, 64, 86, 55, 73, 151, 97, 123, 214, 114, 17, 98, 18, 169, 94, 23, 204, 119, 234, 157, 232, 187, 241, 51, 221, 182, 235, 29, 245]",30.069945812225342,81.29517531394958,robust
ubo100,12,inf,reactive,2,30,9,False,"[0, 6, 3, 4, 7, 7, 5, 3, 2, 3, 10, 4, 2, 1, 5, 3, 2, 6, 2, 5, 1, 1, 2, 4, 3, 5, 8, 8, 1, 7, 1, 6, 10, 7, 8, 6, 2, 9, 4, 3, 7, 3, 9, 3, 1, 10, 2, 8, 6, 1, 7, 2, 3, 6, 3, 1, 8, 1, 1, 5, 6, 6, 1, 3, 6, 10, 6, 7, 5, 2, 6, 4, 5, 3, 4, 3, 6, 4, 1, 2, 4, 6, 3, 2, 2, 1, 10, 3, 2, 1, 3, 5, 8, 7, 1, 2, 2, 4, 10, 11, 5, 0]","[0, 1, 8, 16, 0, 141, 152, 115, 139, 45, 192, 115, 143, 94, 215, 20, 79, 121, 150, 35, 226, 129, 146, 99, 227, 64, 5, 105, 149, 82, 11, 55, 38, 113, 45, 101, 95, 51, 194, 110, 182, 86, 64, 13, 139, 129, 201, 217, 179, 208, 172, 196, 211, 84, 131, 211, 205, 149, 20, 26, 165, 35, 83, 162, 123, 101, 74, 155, 26, 23, 169, 13, 19, 165, 64, 86, 55, 73, 151, 97, 123, 214, 114, 17, 98, 18, 169, 94, 23, 204, 119, 234, 157, 232, 187, 241, 51, 221, 182, 235, 29, 245]",30.078397035598755,16.587509870529175,robust
ubo100,12,245.0,reactive,2,30,102,True,"[0, 7, 3, 4, 5, 8, 8, 3, 2, 2, 6, 5, 1, 1, 6, 7, 3, 6, 2, 7, 2, 1, 2, 4, 2, 6, 8, 6, 2, 9, 1, 5, 8, 3, 7, 7, 1, 6, 4, 1, 7, 4, 9, 3, 1, 11, 4, 9, 5, 1, 8, 2, 3, 6, 4, 2, 6, 1, 2, 9, 8, 7, 1, 6, 3, 10, 5, 4, 7, 4, 9, 3, 7, 2, 5, 5, 8, 3, 3, 1, 5, 6, 7, 3, 5, 1, 11, 2, 2, 1, 1, 2, 6, 5, 1, 4, 5, 4, 7, 6, 6, 0]","[0, 1, 8, 16, 0, 141, 152, 115, 139, 45, 192, 115, 143, 94, 215, 20, 79, 121, 150, 35, 226, 129, 146, 99, 227, 64, 5, 105, 149, 82, 11, 55, 38, 113, 45, 101, 95, 51, 194, 110, 182, 86, 64, 13, 139, 129, 201, 217, 179, 208, 172, 196, 211, 84, 131, 211, 205, 149, 20, 26, 165, 35, 83, 162, 123, 101, 74, 155, 26, 23, 169, 13, 19, 165, 64, 86, 55, 73, 151, 97, 123, 214, 114, 17, 98, 18, 169, 94, 23, 204, 119, 234, 157, 232, 187, 241, 51, 221, 182, 235, 29, 245]",30.073034048080444,83.95638084411621,robust
ubo100,12,247.0,reactive,2,30,102,True,"[0, 5, 6, 5, 5, 6, 7, 1, 3, 4, 6, 6, 2, 2, 3, 5, 3, 3, 6, 8, 1, 1, 1, 5, 3, 7, 4, 6, 1, 10, 1, 6, 9, 7, 9, 5, 1, 7, 4, 3, 4, 5, 8, 2, 3, 6, 4, 5, 3, 1, 6, 1, 1, 9, 4, 1, 7, 1, 1, 9, 5, 8, 2, 4, 3, 8, 9, 5, 4, 4, 7, 3, 5, 3, 4, 3, 7, 2, 2, 2, 2, 10, 3, 3, 5, 1, 8, 1, 2, 1, 1, 4, 8, 4, 1, 2, 6, 6, 8, 10, 6, 0]","[0, 1, 8, 16, 0, 141, 152, 115, 139, 45, 192, 115, 143, 94, 215, 20, 79, 121, 150, 35, 226, 129, 146, 99, 227, 64, 5, 105, 149, 82, 11, 55, 38, 113, 45, 101, 95, 51, 194, 110, 182, 86, 64, 13, 139, 129, 201, 217, 179, 208, 172, 196, 211, 84, 131, 211, 205, 149, 20, 26, 165, 35, 83, 162, 123, 101, 74, 155, 26, 23, 169, 13, 19, 165, 64, 86, 55, 73, 151, 97, 123, 214, 114, 17, 98, 18, 169, 94, 23, 204, 119, 234, 157, 232, 187, 241, 51, 221, 182, 235, 29, 245]",30.074779748916626,83.67477917671204,robust
ubo100,12,inf,reactive,2,30,9,False,"[0, 6, 2, 2, 7, 7, 9, 1, 2, 4, 11, 5, 2, 2, 7, 7, 3, 5, 4, 7, 3, 1, 1, 4, 2, 7, 5, 7, 1, 9, 1, 4, 6, 4, 6, 6, 2, 11, 5, 3, 5, 5, 8, 3, 2, 9, 2, 9, 3, 2, 6, 1, 3, 9, 7, 1, 6, 1, 1, 8, 6, 9, 2, 3, 6, 11, 7, 7, 8, 4, 9, 3, 7, 1, 7, 3, 7, 2, 1, 3, 4, 9, 3, 3, 5, 1, 7, 3, 1, 1, 2, 4, 6, 6, 1, 2, 4, 5, 8, 9, 5, 0]","[0, 1, 8, 16, 0, 141, 152, 115, 139, 45, 192, 115, 143, 94, 215, 20, 79, 121, 150, 35, 226, 129, 146, 99, 227, 64, 5, 105, 149, 82, 11, 55, 38, 113, 45, 101, 95, 51, 194, 110, 182, 86, 64, 13, 139, 129, 201, 217, 179, 208, 172, 196, 211, 84, 131, 211, 205, 149, 20, 26, 165, 35, 83, 162, 123, 101, 74, 155, 26, 23, 169, 13, 19, 165, 64, 86, 55, 73, 151, 97, 123, 214, 114, 17, 98, 18, 169, 94, 23, 204, 119, 234, 157, 232, 187, 241, 51, 221, 182, 235, 29, 245]",30.077425003051758,16.578645944595337,robust
