instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j20,25,31.0,reactive_quantile_0.9,2,30,13,True,"[0, 2, 3, 4, 2, 3, 7, 1, 5, 6, 4, 11, 2, 8, 9, 4, 12, 3, 3, 1, 2, 0]","[0, 0, 0, 0, 0, 4, 5, 10, 16, 16, 5, 11, 16, 22, 13, 18, 6, 7, 14, 13, 29, 31]",0.056111812591552734,0.628087043762207,quantile_0.9
j20,25,31.0,reactive_quantile_0.9,2,30,17,True,"[0, 1, 2, 3, 6, 4, 5, 1, 3, 7, 3, 6, 2, 9, 6, 5, 12, 3, 2, 1, 1, 0]","[0, 0, 0, 0, 0, 4, 5, 10, 16, 16, 5, 11, 16, 22, 13, 18, 6, 7, 14, 13, 29, 31]",0.05503988265991211,0.898144006729126,quantile_0.9
j20,26,42.0,reactive_quantile_0.9,2,30,17,True,"[0, 3, 8, 10, 1, 6, 1, 2, 2, 6, 2, 6, 8, 4, 7, 1, 5, 10, 9, 8, 8, 0]","[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]",0.062213897705078125,0.8592550754547119,quantile_0.9
j20,26,41.0,reactive_quantile_0.9,2,30,17,True,"[0, 2, 7, 10, 2, 6, 1, 2, 2, 12, 2, 3, 5, 4, 6, 1, 7, 7, 6, 4, 11, 0]","[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]",0.059103965759277344,0.8425028324127197,quantile_0.9
j20,26,41.0,reactive_quantile_0.9,2,30,14,True,"[0, 5, 7, 7, 1, 8, 1, 3, 3, 7, 1, 2, 5, 6, 9, 3, 7, 6, 11, 7, 7, 0]","[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]",0.056257009506225586,0.6779148578643799,quantile_0.9
j20,26,41.0,reactive_quantile_0.9,2,30,16,True,"[0, 4, 5, 10, 2, 7, 1, 3, 3, 6, 3, 3, 7, 7, 8, 2, 4, 9, 6, 4, 8, 0]","[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]",0.054396867752075195,0.7747411727905273,quantile_0.9
j20,26,42.0,reactive_quantile_0.9,2,30,17,True,"[0, 4, 6, 9, 1, 7, 1, 3, 2, 6, 2, 3, 7, 3, 5, 2, 7, 11, 8, 8, 9, 0]","[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]",0.053664207458496094,0.8516731262207031,quantile_0.9
j20,26,41.0,reactive_quantile_0.9,2,30,15,True,"[0, 3, 8, 11, 1, 8, 1, 1, 5, 10, 3, 6, 8, 4, 5, 1, 5, 6, 11, 6, 10, 0]","[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]",0.05233883857727051,0.7828893661499023,quantile_0.9
j20,26,41.0,reactive_quantile_0.9,2,30,18,True,"[0, 3, 6, 6, 1, 9, 1, 1, 2, 10, 2, 6, 5, 3, 7, 2, 5, 10, 10, 6, 8, 0]","[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]",0.05616402626037598,1.0760562419891357,quantile_0.9
j20,26,41.0,reactive_quantile_0.9,2,30,19,True,"[0, 4, 5, 7, 1, 7, 1, 1, 3, 8, 1, 2, 5, 5, 6, 2, 7, 8, 6, 4, 7, 0]","[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]",0.0522918701171875,1.012270212173462,quantile_0.9
j20,26,42.0,reactive_quantile_0.9,2,30,15,True,"[0, 3, 5, 7, 2, 6, 1, 2, 6, 10, 3, 2, 7, 3, 8, 2, 5, 11, 11, 8, 11, 0]","[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]",0.052890777587890625,0.7075672149658203,quantile_0.9
j20,26,41.0,reactive_quantile_0.9,2,30,15,True,"[0, 2, 5, 11, 2, 6, 1, 2, 2, 12, 2, 2, 8, 5, 8, 1, 5, 12, 6, 7, 9, 0]","[0, 0, 0, 9, 6, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 9, 41]",0.052365779876708984,0.7063331604003906,quantile_0.9
j20,27,60.0,reactive_quantile_0.9,2,30,14,True,"[0, 11, 5, 7, 6, 7, 2, 5, 1, 1, 2, 9, 1, 2, 3, 1, 4, 7, 1, 4, 1, 0]","[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]",0.05272030830383301,0.7352099418640137,quantile_0.9
j20,27,60.0,reactive_quantile_0.9,2,30,11,True,"[0, 12, 4, 7, 9, 10, 1, 9, 1, 2, 3, 7, 1, 1, 5, 2, 3, 7, 1, 2, 3, 0]","[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]",0.06801223754882812,0.5297930240631104,quantile_0.9
j20,27,60.0,reactive_quantile_0.9,2,30,14,True,"[0, 11, 3, 4, 11, 12, 2, 6, 1, 1, 1, 6, 1, 1, 2, 2, 5, 8, 1, 3, 1, 0]","[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]",0.052886962890625,0.6802918910980225,quantile_0.9
j20,27,60.0,reactive_quantile_0.9,2,30,15,True,"[0, 12, 5, 4, 7, 9, 1, 5, 1, 2, 1, 7, 1, 1, 2, 2, 5, 7, 1, 4, 1, 0]","[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]",0.05702614784240723,0.9375338554382324,quantile_0.9
j20,27,60.0,reactive_quantile_0.9,2,30,12,True,"[0, 10, 3, 5, 8, 7, 1, 6, 1, 3, 2, 9, 1, 2, 3, 2, 5, 6, 1, 2, 3, 0]","[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]",0.06746411323547363,0.5972979068756104,quantile_0.9
j20,27,61.0,reactive_quantile_0.9,2,30,14,True,"[0, 8, 3, 6, 10, 8, 1, 5, 1, 1, 2, 6, 1, 2, 5, 1, 2, 11, 1, 6, 2, 0]","[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]",0.05397915840148926,0.6895606517791748,quantile_0.9
j20,27,60.0,reactive_quantile_0.9,2,30,11,True,"[0, 12, 4, 7, 9, 11, 2, 5, 1, 1, 1, 9, 1, 2, 5, 2, 2, 7, 1, 2, 1, 0]","[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]",0.05429482460021973,0.520247220993042,quantile_0.9
j20,27,60.0,reactive_quantile_0.9,2,30,15,True,"[0, 8, 2, 5, 10, 7, 2, 6, 1, 1, 3, 9, 1, 1, 2, 1, 3, 10, 1, 3, 1, 0]","[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]",0.051854848861694336,0.7404911518096924,quantile_0.9
j20,27,60.0,reactive_quantile_0.9,2,30,14,True,"[0, 8, 5, 4, 8, 10, 1, 7, 1, 3, 3, 5, 1, 2, 4, 1, 4, 8, 1, 2, 3, 0]","[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]",0.05878496170043945,0.6983089447021484,quantile_0.9
j20,27,60.0,reactive_quantile_0.9,2,30,14,True,"[0, 11, 3, 5, 10, 12, 1, 6, 1, 3, 2, 9, 1, 1, 2, 2, 3, 6, 1, 3, 2, 0]","[0, 9, 26, 0, 0, 0, 34, 41, 11, 49, 39, 17, 38, 38, 44, 12, 44, 40, 14, 55, 48, 60]",0.05142521858215332,0.7051010131835938,quantile_0.9
j20,28,39.0,reactive_quantile_0.9,2,30,14,True,"[0, 7, 8, 4, 2, 5, 6, 11, 5, 2, 3, 10, 2, 2, 9, 1, 3, 1, 2, 11, 8, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 34, 26, 26, 29, 38]",0.0580441951751709,0.7354068756103516,quantile_0.9
j20,28,40.0,reactive_quantile_0.9,2,30,14,True,"[0, 8, 7, 8, 1, 8, 5, 10, 6, 3, 2, 11, 2, 2, 6, 2, 2, 1, 3, 6, 6, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 33, 26, 26, 29, 38]",0.054473876953125,0.7199313640594482,quantile_0.9
j20,28,38.0,reactive_quantile_0.9,2,30,18,True,"[0, 7, 6, 5, 1, 7, 4, 7, 8, 2, 2, 7, 2, 1, 7, 1, 2, 2, 5, 7, 8, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 33, 26, 26, 29, 38]",0.05588078498840332,0.9421601295471191,quantile_0.9
j20,28,39.0,reactive_quantile_0.9,2,30,15,True,"[0, 4, 8, 5, 2, 6, 5, 7, 5, 4, 3, 9, 2, 1, 9, 2, 3, 2, 4, 6, 6, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]",0.05683302879333496,0.9823832511901855,quantile_0.9
j20,28,39.0,reactive_quantile_0.9,2,30,14,True,"[0, 6, 6, 5, 2, 7, 7, 8, 5, 2, 3, 7, 2, 2, 5, 1, 6, 2, 4, 8, 10, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 36, 26, 26, 29, 38]",0.05585479736328125,0.7659962177276611,quantile_0.9
j20,28,38.0,reactive_quantile_0.9,2,30,15,True,"[0, 7, 7, 4, 2, 8, 6, 10, 9, 5, 6, 7, 1, 1, 7, 1, 4, 2, 2, 7, 7, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 35, 26, 26, 29, 38]",0.05692791938781738,0.772712230682373,quantile_0.9
j20,28,39.0,reactive_quantile_0.9,2,30,14,True,"[0, 4, 6, 8, 1, 4, 7, 7, 9, 3, 2, 8, 2, 2, 7, 1, 6, 2, 4, 8, 6, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]",0.05517697334289551,0.7665910720825195,quantile_0.9
j20,28,40.0,reactive_quantile_0.9,2,30,13,True,"[0, 5, 6, 6, 2, 4, 4, 8, 9, 4, 2, 11, 2, 2, 7, 2, 6, 1, 2, 11, 6, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]",0.07494974136352539,0.7028980255126953,quantile_0.9
j20,28,40.0,reactive_quantile_0.9,2,30,12,True,"[0, 5, 4, 5, 2, 5, 4, 12, 9, 2, 5, 11, 1, 2, 5, 2, 3, 1, 5, 11, 11, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 34, 26, 26, 29, 38]",0.056218862533569336,0.6176419258117676,quantile_0.9
j20,28,40.0,reactive_quantile_0.9,2,30,17,True,"[0, 8, 4, 4, 2, 7, 4, 7, 5, 4, 2, 10, 1, 2, 8, 1, 4, 1, 4, 6, 11, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]",0.05734682083129883,0.8749051094055176,quantile_0.9
j20,29,49.0,reactive_quantile_0.9,2,30,12,True,"[0, 11, 1, 5, 5, 7, 2, 4, 6, 5, 1, 2, 11, 7, 4, 2, 1, 4, 7, 1, 11, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05211329460144043,0.5799567699432373,quantile_0.9
j20,29,49.0,reactive_quantile_0.9,2,30,16,True,"[0, 8, 1, 8, 2, 8, 1, 6, 10, 5, 2, 2, 6, 4, 3, 2, 1, 5, 4, 2, 6, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.053797245025634766,0.7902317047119141,quantile_0.9
j20,29,49.0,reactive_quantile_0.9,2,30,14,True,"[0, 10, 2, 5, 2, 11, 3, 5, 6, 7, 3, 2, 7, 4, 5, 1, 1, 2, 4, 2, 10, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05230998992919922,0.6828081607818604,quantile_0.9
j20,29,49.0,reactive_quantile_0.9,2,30,16,True,"[0, 8, 1, 5, 3, 9, 2, 6, 6, 8, 2, 2, 8, 5, 3, 1, 1, 4, 4, 2, 11, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.051750898361206055,0.7993369102478027,quantile_0.9
j20,29,49.0,reactive_quantile_0.9,2,30,16,True,"[0, 10, 2, 6, 5, 6, 1, 6, 8, 5, 1, 1, 6, 3, 5, 2, 1, 3, 4, 2, 9, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05183005332946777,0.7959082126617432,quantile_0.9
j20,29,49.0,reactive_quantile_0.9,2,30,13,True,"[0, 6, 1, 9, 3, 8, 1, 7, 11, 7, 2, 1, 9, 7, 5, 1, 1, 4, 7, 2, 11, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05557703971862793,0.6519629955291748,quantile_0.9
j20,29,49.0,reactive_quantile_0.9,2,30,19,True,"[0, 10, 2, 5, 2, 8, 1, 6, 10, 5, 2, 1, 8, 7, 2, 1, 1, 2, 4, 1, 10, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05257916450500488,0.9466240406036377,quantile_0.9
j20,29,49.0,reactive_quantile_0.9,2,30,15,True,"[0, 7, 1, 7, 5, 7, 3, 8, 10, 6, 3, 1, 6, 4, 4, 1, 1, 4, 5, 2, 6, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.052152156829833984,0.7292609214782715,quantile_0.9
j20,29,49.0,reactive_quantile_0.9,2,30,15,True,"[0, 11, 2, 7, 2, 6, 3, 5, 8, 5, 2, 1, 8, 3, 5, 2, 1, 2, 4, 2, 6, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05314826965332031,0.7614548206329346,quantile_0.9
j20,29,49.0,reactive_quantile_0.9,2,30,13,True,"[0, 7, 2, 6, 4, 11, 1, 8, 9, 4, 1, 2, 7, 5, 5, 2, 1, 3, 7, 2, 6, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05450081825256348,0.6573293209075928,quantile_0.9
j20,30,56.0,reactive_quantile_0.9,2,30,14,True,"[0, 1, 3, 2, 10, 5, 2, 1, 6, 3, 5, 2, 3, 10, 6, 12, 7, 4, 1, 7, 7, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10763716697692871,0.8270039558410645,quantile_0.9
j20,30,55.0,reactive_quantile_0.9,2,30,13,True,"[0, 1, 2, 2, 10, 7, 1, 1, 5, 2, 6, 3, 5, 12, 2, 12, 11, 3, 1, 4, 6, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.1172337532043457,0.6564340591430664,quantile_0.9
j20,30,55.0,reactive_quantile_0.9,2,30,16,True,"[0, 1, 3, 1, 10, 6, 1, 1, 3, 3, 8, 5, 4, 7, 2, 12, 9, 3, 1, 4, 8, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10664606094360352,0.8719789981842041,quantile_0.9
j20,30,55.0,reactive_quantile_0.9,2,30,17,True,"[0, 1, 2, 1, 7, 8, 1, 1, 5, 2, 5, 3, 5, 7, 4, 6, 10, 3, 1, 5, 7, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10686612129211426,0.9263620376586914,quantile_0.9
j20,30,55.0,reactive_quantile_0.9,2,30,12,True,"[0, 1, 3, 1, 12, 6, 3, 1, 7, 5, 6, 5, 4, 6, 2, 8, 8, 3, 1, 6, 9, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10814213752746582,0.6121127605438232,quantile_0.9
j20,30,56.0,reactive_quantile_0.9,2,30,15,True,"[0, 1, 4, 1, 12, 5, 1, 1, 4, 3, 8, 2, 2, 11, 6, 11, 8, 6, 1, 6, 8, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10600686073303223,0.8014028072357178,quantile_0.9
j20,30,56.0,reactive_quantile_0.9,2,30,11,True,"[0, 1, 5, 2, 6, 8, 1, 1, 6, 2, 9, 5, 5, 11, 6, 7, 6, 6, 1, 5, 5, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10983514785766602,1.0728857517242432,quantile_0.9
j20,30,55.0,reactive_quantile_0.9,2,30,16,True,"[0, 1, 3, 1, 10, 6, 2, 1, 3, 4, 9, 2, 2, 10, 3, 12, 10, 3, 1, 3, 7, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.1314380168914795,0.8243131637573242,quantile_0.9
j20,30,55.0,reactive_quantile_0.9,2,30,12,True,"[0, 1, 5, 2, 8, 9, 1, 1, 5, 4, 5, 3, 4, 12, 4, 6, 11, 3, 1, 5, 9, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10499906539916992,0.6330771446228027,quantile_0.9
j20,30,55.0,reactive_quantile_0.9,2,30,14,True,"[0, 1, 4, 1, 12, 6, 3, 1, 4, 3, 9, 4, 2, 11, 2, 7, 11, 2, 1, 4, 8, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10592007637023926,0.7107689380645752,quantile_0.9
j20,32,90.0,reactive_quantile_0.9,2,30,15,True,"[0, 2, 1, 2, 5, 5, 3, 2, 4, 2, 3, 10, 1, 2, 7, 7, 4, 6, 1, 5, 10, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 70, 47, 72, 89]",0.2529170513153076,1.4898450374603271,quantile_0.9
j20,32,84.0,reactive_quantile_0.9,2,30,14,True,"[0, 2, 1, 4, 8, 4, 2, 2, 5, 3, 2, 12, 1, 2, 4, 7, 5, 3, 1, 4, 6, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 78, 78, 70, 47, 72, 84]",0.26024866104125977,1.3434679508209229,quantile_0.9
j20,32,86.0,reactive_quantile_0.9,2,30,15,True,"[0, 1, 2, 2, 4, 5, 5, 1, 5, 2, 5, 12, 1, 2, 4, 7, 5, 6, 1, 3, 7, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 85, 27, 22, 36, 79, 79, 71, 47, 72, 86]",0.26116299629211426,1.5734541416168213,quantile_0.9
j20,32,86.0,reactive_quantile_0.9,2,30,16,True,"[0, 2, 1, 4, 8, 2, 3, 2, 5, 4, 2, 10, 1, 2, 5, 8, 3, 2, 1, 4, 9, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 84, 27, 22, 36, 81, 81, 70, 47, 72, 86]",0.26103997230529785,1.5604279041290283,quantile_0.9
j20,32,86.0,reactive_quantile_0.9,2,30,11,True,"[0, 2, 3, 5, 8, 5, 3, 2, 7, 4, 2, 6, 1, 3, 5, 7, 5, 5, 1, 7, 8, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 85, 27, 22, 36, 80, 80, 70, 47, 72, 86]",0.2627379894256592,0.9724218845367432,quantile_0.9
j20,32,89.0,reactive_quantile_0.9,2,30,14,True,"[0, 1, 3, 2, 4, 3, 3, 2, 7, 2, 2, 11, 1, 2, 7, 11, 4, 4, 1, 7, 9, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 70, 47, 72, 89]",0.25362682342529297,1.3949439525604248,quantile_0.9
j20,32,85.0,reactive_quantile_0.9,2,30,11,True,"[0, 2, 2, 2, 7, 6, 5, 1, 8, 5, 6, 7, 1, 1, 7, 8, 2, 4, 1, 7, 7, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 79, 79, 84, 47, 72, 85]",0.2583959102630615,0.8931601047515869,quantile_0.9
j20,32,89.0,reactive_quantile_0.9,2,30,14,True,"[0, 2, 2, 2, 6, 6, 2, 1, 8, 3, 6, 7, 1, 1, 5, 9, 3, 4, 1, 7, 10, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 82, 47, 72, 89]",0.2612130641937256,1.5376648902893066,quantile_0.9
j20,32,85.0,reactive_quantile_0.9,2,30,15,True,"[0, 2, 3, 4, 4, 3, 4, 1, 6, 5, 2, 12, 1, 2, 4, 8, 2, 2, 1, 4, 8, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 82, 27, 22, 36, 80, 80, 70, 47, 72, 85]",0.2686042785644531,1.3765668869018555,quantile_0.9
j20,32,90.0,reactive_quantile_0.9,2,30,13,True,"[0, 2, 2, 2, 6, 2, 5, 2, 4, 3, 2, 7, 1, 2, 4, 11, 2, 6, 1, 6, 11, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 70, 47, 72, 89]",0.2723817825317383,1.4703431129455566,quantile_0.9
j20,33,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 6, 4, 9, 1, 5, 3, 6, 12, 3, 7, 6, 3, 3, 6, 3, 5, 3, 1, 6, 0]",,0.04837608337402344,1.8835067749023438e-05,quantile_0.9
j20,33,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 3, 2, 8, 1, 5, 3, 9, 10, 2, 7, 8, 6, 5, 6, 2, 8, 4, 1, 5, 0]",,0.04818296432495117,1.4781951904296875e-05,quantile_0.9
j20,33,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 5, 6, 7, 1, 4, 2, 7, 7, 5, 6, 5, 6, 5, 6, 5, 8, 3, 1, 6, 0]",,0.048387765884399414,1.52587890625e-05,quantile_0.9
j20,33,inf,reactive_quantile_0.9,2,30,1,False,"[0, 8, 5, 6, 9, 1, 8, 3, 6, 10, 4, 6, 7, 6, 4, 3, 2, 7, 7, 1, 7, 0]",,0.04889321327209473,1.5735626220703125e-05,quantile_0.9
j20,33,inf,reactive_quantile_0.9,2,30,1,False,"[0, 4, 6, 3, 9, 1, 5, 2, 8, 9, 3, 8, 9, 6, 5, 4, 2, 6, 5, 1, 5, 0]",,0.049874305725097656,1.6927719116210938e-05,quantile_0.9
j20,33,inf,reactive_quantile_0.9,2,30,1,False,"[0, 4, 3, 4, 9, 1, 4, 3, 8, 7, 6, 8, 5, 2, 4, 2, 3, 8, 4, 1, 4, 0]",,0.04896402359008789,1.7881393432617188e-05,quantile_0.9
j20,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 10, 3, 7, 2, 3, 2, 6, 2, 9, 3, 2, 1, 7, 4, 2, 4, 8, 5, 7, 0]",,30.04067611694336,1.5974044799804688e-05,quantile_0.9
j20,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 10, 5, 10, 2, 4, 2, 6, 3, 6, 2, 1, 1, 4, 2, 1, 5, 6, 3, 3, 0]",,30.046926975250244,3.528594970703125e-05,quantile_0.9
j20,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 11, 4, 7, 1, 3, 3, 8, 2, 7, 1, 1, 2, 6, 3, 3, 2, 8, 3, 5, 0]",,30.048895835876465,2.4080276489257812e-05,quantile_0.9
j20,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 7, 3, 12, 2, 6, 6, 8, 3, 6, 3, 1, 1, 5, 4, 2, 5, 8, 4, 3, 0]",,30.04343295097351,1.6927719116210938e-05,quantile_0.9
j20,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 4, 7, 4, 11, 1, 3, 6, 7, 2, 8, 2, 2, 1, 6, 2, 1, 6, 8, 3, 3, 0]",,30.042624950408936,1.621246337890625e-05,quantile_0.9
j20,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 8, 8, 3, 11, 3, 7, 3, 6, 2, 7, 1, 1, 1, 7, 3, 3, 6, 5, 2, 5, 0]",,30.05240511894226,2.288818359375e-05,quantile_0.9
j20,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 7, 5, 10, 1, 5, 4, 5, 3, 7, 3, 3, 1, 3, 4, 2, 3, 6, 2, 3, 0]",,30.050068855285645,1.71661376953125e-05,quantile_0.9
j20,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 8, 4, 11, 1, 5, 2, 5, 3, 5, 2, 2, 2, 7, 2, 3, 2, 7, 5, 3, 0]",,30.043472051620483,1.6927719116210938e-05,quantile_0.9
j20,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 7, 5, 11, 2, 7, 2, 5, 3, 8, 2, 2, 2, 3, 4, 2, 2, 8, 4, 6, 0]",,30.042546033859253,1.621246337890625e-05,quantile_0.9
j20,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 8, 8, 3, 11, 2, 4, 4, 9, 5, 5, 3, 1, 2, 7, 5, 3, 6, 6, 2, 6, 0]",,30.044180870056152,2.3126602172851562e-05,quantile_0.9
