instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode,obj_pi
j10,33,STNU_robust,60,True,True,67.0,True,"[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]","[0, 21, 0, 8, 5, 30, 44, 27, 56, 35, 14, 65]",0.4803149700164795,0.005033016204833984,robust,65.0
j10,33,STNU_robust,60,True,True,65.0,True,"[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]","[0, 22, 0, 9, 7, 31, 47, 28, 56, 37, 16, 65]",0.4803149700164795,0.005064964294433594,robust,64.0
j10,33,STNU_robust,60,True,True,63.0,True,"[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]","[0, 23, 0, 9, 6, 34, 48, 29, 54, 40, 15, 63]",0.4803149700164795,0.005074977874755859,robust,58.0
j10,33,STNU_robust,60,True,True,63.0,True,"[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]","[0, 19, 0, 7, 3, 26, 45, 25, 54, 34, 12, 63]",0.4803149700164795,0.0050470829010009766,robust,63.0
j10,33,STNU_robust,60,True,True,62.0,True,"[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]","[0, 20, 0, 5, 3, 29, 45, 26, 53, 35, 12, 62]",0.4803149700164795,0.005045890808105469,robust,56.0
j10,34,STNU_robust,60,,False,inf,False,"[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]",,inf,inf,robust,46.0
j10,34,STNU_robust,60,,False,inf,False,"[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]",,inf,inf,robust,53.0
j10,34,STNU_robust,60,,False,inf,False,"[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]",,inf,inf,robust,52.0
j10,34,STNU_robust,60,,False,inf,False,"[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]",,inf,inf,robust,42.0
j10,34,STNU_robust,60,,False,inf,False,"[0, 8, 5, 6, 6, 6, 7, 4, 11, 6, 1, 0]",,inf,inf,robust,53.0
j10,34,STNU_robust,60,,False,inf,False,"[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]",,inf,inf,robust,49.0
j10,34,STNU_robust,60,,False,inf,False,"[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]",,inf,inf,robust,44.0
j10,34,STNU_robust,60,,False,inf,False,"[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]",,inf,inf,robust,48.0
j10,34,STNU_robust,60,,False,inf,False,"[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]",,inf,inf,robust,48.0
j10,34,STNU_robust,60,,False,inf,False,"[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]",,inf,inf,robust,43.0
j10,35,STNU_robust,60,,False,inf,False,"[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]",,inf,inf,robust,35.0
j10,35,STNU_robust,60,,False,inf,False,"[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]",,inf,inf,robust,41.0
j10,35,STNU_robust,60,,False,inf,False,"[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]",,inf,inf,robust,38.0
j10,35,STNU_robust,60,,False,inf,False,"[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]",,inf,inf,robust,35.0
j10,35,STNU_robust,60,,False,inf,False,"[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]",,inf,inf,robust,36.0
j10,35,STNU_robust,60,,False,inf,False,"[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]",,inf,inf,robust,41.0
j10,35,STNU_robust,60,,False,inf,False,"[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]",,inf,inf,robust,35.0
j10,35,STNU_robust,60,,False,inf,False,"[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]",,inf,inf,robust,34.0
j10,35,STNU_robust,60,,False,inf,False,"[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]",,inf,inf,robust,42.0
j10,35,STNU_robust,60,,False,inf,False,"[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]",,inf,inf,robust,36.0
j10,36,STNU_robust,60,,False,inf,False,"[0, 6, 6, 6, 3, 9, 4, 1, 4, 1, 1, 0]",,inf,inf,robust,49.0
j10,36,STNU_robust,60,,False,inf,False,"[0, 7, 3, 8, 6, 11, 6, 1, 6, 1, 1, 0]",,inf,inf,robust,51.0
j10,36,STNU_robust,60,,False,inf,False,"[0, 5, 6, 11, 4, 10, 5, 2, 3, 1, 1, 0]",,inf,inf,robust,51.0
j10,36,STNU_robust,60,,False,inf,False,"[0, 4, 3, 11, 3, 7, 4, 1, 4, 1, 1, 0]",,inf,inf,robust,47.0
j10,36,STNU_robust,60,,False,inf,False,"[0, 3, 5, 8, 3, 6, 7, 1, 4, 1, 2, 0]",,inf,inf,robust,53.0
j10,36,STNU_robust,60,,False,inf,False,"[0, 6, 6, 6, 3, 9, 8, 1, 7, 1, 1, 0]",,inf,inf,robust,53.0
j10,36,STNU_robust,60,,False,inf,False,"[0, 6, 3, 8, 2, 10, 5, 2, 5, 1, 2, 0]",,inf,inf,robust,44.0
j10,36,STNU_robust,60,,False,inf,False,"[0, 5, 3, 6, 3, 9, 8, 2, 4, 1, 2, 0]",,inf,inf,robust,43.0
j10,36,STNU_robust,60,,False,inf,False,"[0, 3, 2, 8, 4, 7, 7, 1, 5, 1, 1, 0]",,inf,inf,robust,41.0
j10,36,STNU_robust,60,,False,inf,False,"[0, 3, 2, 7, 3, 11, 7, 1, 3, 1, 2, 0]",,inf,inf,robust,43.0
j10,37,STNU_robust,60,,False,inf,False,"[0, 2, 6, 10, 1, 5, 2, 1, 11, 2, 2, 0]",,inf,inf,robust,29.0
j10,37,STNU_robust,60,,False,inf,False,"[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]",,inf,inf,robust,26.0
j10,37,STNU_robust,60,,False,inf,False,"[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]",,inf,inf,robust,27.0
j10,37,STNU_robust,60,,False,inf,False,"[0, 1, 4, 7, 3, 4, 1, 1, 11, 2, 3, 0]",,inf,inf,robust,27.0
j10,37,STNU_robust,60,,False,inf,False,"[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]",,inf,inf,robust,26.0
j10,37,STNU_robust,60,,False,inf,False,"[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]",,inf,inf,robust,30.0
j10,37,STNU_robust,60,,False,inf,False,"[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]",,inf,inf,robust,29.0
j10,37,STNU_robust,60,,False,inf,False,"[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]",,inf,inf,robust,25.0
j10,37,STNU_robust,60,,False,inf,False,"[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]",,inf,inf,robust,29.0
j10,37,STNU_robust,60,,False,inf,False,"[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]",,inf,inf,robust,25.0
j10,38,STNU_robust,60,True,True,37.0,True,"[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]","[0, 6, 0, 0, 14, 9, 28, 11, 30, 21, 34, 37]",0.5362539291381836,0.0053119659423828125,robust,37.0
j10,38,STNU_robust,60,True,True,42.0,True,"[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]","[0, 7, 0, 0, 16, 9, 33, 10, 34, 24, 39, 42]",0.5362539291381836,0.005182981491088867,robust,40.0
j10,38,STNU_robust,60,True,True,45.0,True,"[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]","[0, 11, 0, 0, 18, 9, 36, 12, 37, 30, 42, 45]",0.5362539291381836,0.005082130432128906,robust,45.0
j10,38,STNU_robust,60,True,True,45.0,True,"[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]","[0, 11, 0, 0, 17, 9, 36, 12, 38, 29, 42, 45]",0.5362539291381836,0.00510096549987793,robust,45.0
j10,38,STNU_robust,60,True,True,44.0,True,"[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]","[0, 9, 0, 0, 16, 9, 35, 11, 36, 24, 41, 44]",0.5362539291381836,0.0050928592681884766,robust,43.0
j10,38,STNU_robust,60,True,True,42.0,True,"[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]","[0, 10, 0, 0, 17, 9, 33, 11, 35, 23, 39, 42]",0.5362539291381836,0.005166769027709961,robust,40.0
j10,38,STNU_robust,60,True,True,39.0,True,"[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]","[0, 8, 0, 0, 16, 9, 30, 10, 32, 22, 36, 39]",0.5362539291381836,0.005137920379638672,robust,39.0
j10,38,STNU_robust,60,True,True,46.0,True,"[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]","[0, 7, 0, 0, 17, 9, 37, 11, 38, 26, 43, 46]",0.5362539291381836,0.0051610469818115234,robust,41.0
j10,38,STNU_robust,60,True,True,38.0,True,"[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]","[0, 6, 0, 0, 14, 9, 29, 10, 30, 20, 35, 38]",0.5362539291381836,0.0051059722900390625,robust,36.0
j10,38,STNU_robust,60,True,True,40.0,True,"[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]","[0, 6, 0, 0, 14, 9, 31, 11, 33, 20, 37, 40]",0.5362539291381836,0.005140781402587891,robust,37.0
j10,39,STNU_robust,60,,False,inf,False,"[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]",,inf,inf,robust,47.0
j10,39,STNU_robust,60,,False,inf,False,"[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]",,inf,inf,robust,49.0
j10,39,STNU_robust,60,,False,inf,False,"[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]",,inf,inf,robust,46.0
j10,39,STNU_robust,60,,False,inf,False,"[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]",,inf,inf,robust,43.0
j10,39,STNU_robust,60,,False,inf,False,"[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]",,inf,inf,robust,47.0
j10,39,STNU_robust,60,,False,inf,False,"[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]",,inf,inf,robust,46.0
j10,39,STNU_robust,60,,False,inf,False,"[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]",,inf,inf,robust,44.0
j10,39,STNU_robust,60,,False,inf,False,"[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]",,inf,inf,robust,46.0
j10,39,STNU_robust,60,,False,inf,False,"[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]",,inf,inf,robust,44.0
j10,39,STNU_robust,60,,False,inf,False,"[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]",,inf,inf,robust,52.0
j10,41,STNU_robust,60,,False,inf,False,"[0, 5, 8, 1, 2, 5, 11, 2, 2, 3, 9, 0]",,inf,inf,robust,41.0
j10,41,STNU_robust,60,,False,inf,False,"[0, 6, 5, 1, 1, 4, 11, 4, 2, 5, 9, 0]",,inf,inf,robust,44.0
j10,41,STNU_robust,60,,False,inf,False,"[0, 4, 8, 2, 3, 4, 10, 3, 3, 5, 5, 0]",,inf,inf,robust,42.0
j10,41,STNU_robust,60,,False,inf,False,"[0, 3, 5, 2, 2, 4, 7, 3, 2, 2, 6, 0]",,inf,inf,robust,38.0
j10,41,STNU_robust,60,,False,inf,False,"[0, 5, 4, 1, 3, 4, 7, 5, 2, 4, 5, 0]",,inf,inf,robust,40.0
j10,41,STNU_robust,60,,False,inf,False,"[0, 2, 5, 2, 2, 5, 6, 2, 3, 3, 9, 0]",,inf,inf,robust,36.0
j10,42,STNU_robust,60,,False,inf,False,"[0, 7, 10, 1, 1, 2, 2, 2, 2, 6, 1, 0]",,inf,inf,robust,34.0
j10,42,STNU_robust,60,,False,inf,False,"[0, 6, 10, 1, 1, 1, 1, 2, 4, 10, 1, 0]",,inf,inf,robust,37.0
j10,42,STNU_robust,60,,False,inf,False,"[0, 5, 7, 1, 1, 1, 2, 1, 2, 11, 1, 0]",,inf,inf,robust,36.0
j10,42,STNU_robust,60,,False,inf,False,"[0, 7, 10, 1, 1, 2, 1, 3, 6, 6, 1, 0]",,inf,inf,robust,34.0
j10,42,STNU_robust,60,,False,inf,False,"[0, 7, 7, 3, 1, 2, 1, 1, 3, 8, 1, 0]",,inf,inf,robust,33.0
j10,42,STNU_robust,60,,False,inf,False,"[0, 6, 7, 1, 1, 1, 2, 3, 6, 9, 1, 0]",,inf,inf,robust,35.0
j10,42,STNU_robust,60,,False,inf,False,"[0, 5, 9, 3, 1, 1, 1, 3, 4, 7, 1, 0]",,inf,inf,robust,36.0
j10,43,STNU_robust,60,True,True,30.0,True,"[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]","[0, 6, 0, 11, 1, 17, 2, 20, 25, 20, 23, 29]",0.41622233390808105,0.0048122406005859375,robust,26.0
j10,43,STNU_robust,60,True,True,32.0,True,"[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]","[0, 7, 0, 12, 1, 17, 2, 21, 26, 20, 25, 31]",0.41622233390808105,0.004604816436767578,robust,30.0
j10,43,STNU_robust,60,True,True,30.0,True,"[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]","[0, 8, 0, 9, 1, 17, 2, 23, 27, 20, 23, 30]",0.41622233390808105,0.004505157470703125,robust,25.0
j10,43,STNU_robust,60,True,True,29.0,True,"[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]","[0, 7, 0, 8, 1, 17, 2, 20, 26, 20, 22, 29]",0.41622233390808105,0.004553794860839844,robust,24.0
j10,43,STNU_robust,60,True,True,29.0,True,"[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]","[0, 7, 0, 14, 1, 17, 2, 19, 26, 20, 23, 29]",0.41622233390808105,0.004616975784301758,robust,29.0
j10,43,STNU_robust,60,True,True,29.0,True,"[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]","[0, 6, 0, 11, 1, 17, 2, 20, 26, 20, 22, 29]",0.41622233390808105,0.004508256912231445,robust,24.0
j10,43,STNU_robust,60,True,True,31.0,True,"[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]","[0, 8, 0, 12, 1, 17, 2, 19, 27, 20, 25, 31]",0.41622233390808105,0.0046079158782958984,robust,29.0
j10,43,STNU_robust,60,True,True,31.0,True,"[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]","[0, 7, 0, 14, 1, 17, 2, 22, 28, 20, 23, 31]",0.41622233390808105,0.0046231746673583984,robust,29.0
j10,43,STNU_robust,60,True,True,30.0,True,"[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]","[0, 8, 0, 9, 1, 17, 2, 21, 27, 20, 24, 30]",0.41622233390808105,0.004568815231323242,robust,24.0
j10,43,STNU_robust,60,True,True,30.0,True,"[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]","[0, 7, 0, 8, 1, 17, 2, 22, 26, 20, 23, 29]",0.41622233390808105,0.0046291351318359375,robust,25.0
j10,44,STNU_robust,60,True,True,31.0,True,"[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]","[0, 1, 3, 0, 0, 16, 17, 28, 9, 23, 11, 31]",0.475909948348999,0.005329132080078125,robust,27.0
j10,44,STNU_robust,60,True,True,37.0,True,"[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]","[0, 2, 7, 0, 0, 20, 23, 34, 9, 28, 15, 37]",0.475909948348999,0.005156040191650391,robust,30.0
j10,44,STNU_robust,60,True,True,33.0,True,"[0, 1, 7, 1, 5, 9, 5, 1, 2, 2, 7, 0]","[0, 1, 5, 0, 0, 17, 19, 30, 9, 26, 12, 33]",0.475909948348999,0.005074977874755859,robust,27.0
j10,44,STNU_robust,60,True,True,31.0,True,"[0, 3, 4, 3, 4, 6, 4, 2, 1, 1, 7, 0]","[0, 3, 6, 0, 0, 15, 17, 28, 9, 24, 10, 31]",0.475909948348999,0.00500798225402832,robust,25.0
j10,44,STNU_robust,60,True,True,35.0,True,"[0, 1, 4, 2, 6, 7, 4, 1, 1, 3, 11, 0]","[0, 2, 6, 0, 0, 15, 21, 32, 9, 25, 10, 35]",0.475909948348999,0.005042314529418945,robust,29.0
j10,44,STNU_robust,60,True,True,30.0,True,"[0, 2, 5, 1, 3, 6, 6, 1, 1, 1, 6, 0]","[0, 1, 3, 0, 0, 15, 16, 27, 9, 22, 10, 30]",0.475909948348999,0.005017995834350586,robust,24.0
j10,44,STNU_robust,60,True,True,34.0,True,"[0, 2, 7, 2, 5, 5, 7, 2, 2, 3, 8, 0]","[0, 2, 5, 0, 0, 17, 20, 31, 9, 27, 12, 34]",0.475909948348999,0.005069255828857422,robust,31.0
j10,44,STNU_robust,60,True,True,31.0,True,"[0, 2, 4, 3, 4, 8, 7, 2, 2, 3, 6, 0]","[0, 3, 5, 0, 0, 16, 17, 28, 9, 24, 11, 31]",0.475909948348999,0.004976034164428711,robust,28.0
j10,44,STNU_robust,60,True,True,30.0,True,"[0, 1, 6, 3, 4, 8, 7, 3, 1, 3, 6, 0]","[0, 3, 4, 0, 0, 15, 16, 27, 9, 23, 10, 30]",0.475909948348999,0.004937887191772461,robust,29.0
j10,44,STNU_robust,60,True,True,35.0,True,"[0, 1, 5, 2, 6, 5, 3, 2, 2, 3, 10, 0]","[0, 2, 6, 0, 0, 16, 21, 32, 9, 24, 11, 35]",0.475909948348999,0.005034208297729492,robust,29.0
j10,45,STNU_robust,60,True,True,35.0,True,"[0, 8, 1, 1, 3, 1, 2, 9, 11, 1, 6, 0]","[0, 3, 0, 2, 14, 12, 17, 25, 3, 18, 19, 35]",0.4050760269165039,0.005094051361083984,robust,34.0
j10,45,STNU_robust,60,True,True,39.0,True,"[0, 5, 1, 2, 7, 1, 2, 10, 7, 1, 8, 0]","[0, 3, 0, 2, 13, 12, 18, 29, 3, 20, 21, 39]",0.4050760269165039,0.004920005798339844,robust,36.0
j10,45,STNU_robust,60,True,True,38.0,True,"[0, 9, 1, 3, 5, 1, 1, 9, 10, 1, 8, 0]","[0, 3, 0, 2, 13, 12, 18, 28, 3, 19, 20, 38]",0.4050760269165039,0.004856109619140625,robust,36.0
j10,45,STNU_robust,60,True,True,36.0,True,"[0, 9, 1, 2, 5, 1, 1, 7, 7, 1, 6, 0]","[0, 3, 0, 2, 13, 12, 18, 26, 3, 19, 20, 36]",0.4050760269165039,0.0048542022705078125,robust,33.0
j10,45,STNU_robust,60,True,True,36.0,True,"[0, 6, 1, 2, 4, 1, 2, 6, 10, 1, 7, 0]","[0, 3, 0, 2, 13, 12, 17, 26, 3, 18, 19, 36]",0.4050760269165039,0.004920005798339844,robust,35.0
j10,45,STNU_robust,60,True,True,40.0,True,"[0, 5, 1, 1, 6, 1, 3, 7, 6, 1, 9, 0]","[0, 3, 0, 2, 13, 12, 18, 30, 3, 19, 21, 40]",0.4050760269165039,0.004884958267211914,robust,34.0
j10,45,STNU_robust,60,True,True,39.0,True,"[0, 6, 1, 2, 6, 1, 1, 6, 7, 1, 9, 0]","[0, 3, 0, 2, 13, 12, 18, 29, 3, 19, 20, 39]",0.4050760269165039,0.0049021244049072266,robust,32.0
j10,45,STNU_robust,60,True,True,39.0,True,"[0, 9, 1, 3, 7, 1, 1, 11, 9, 1, 7, 0]","[0, 3, 0, 2, 13, 12, 18, 28, 3, 20, 21, 38]",0.4050760269165039,0.004871845245361328,robust,38.0
j10,45,STNU_robust,60,True,True,38.0,True,"[0, 7, 1, 1, 7, 1, 2, 8, 8, 1, 7, 0]","[0, 3, 0, 2, 13, 12, 18, 28, 3, 20, 21, 38]",0.4050760269165039,0.0048999786376953125,robust,36.0
j10,45,STNU_robust,60,True,True,40.0,True,"[0, 5, 1, 3, 4, 1, 3, 11, 10, 1, 9, 0]","[0, 3, 0, 2, 13, 12, 17, 29, 3, 18, 20, 39]",0.4050760269165039,0.004888057708740234,robust,37.0
j10,46,STNU_robust,60,True,True,30.0,True,"[0, 3, 9, 1, 1, 5, 7, 5, 1, 7, 8, 0]","[0, 0, 3, 0, 0, 12, 23, 3, 12, 15, 22, 30]",0.398590087890625,0.004803180694580078,robust,28.0
j10,46,STNU_robust,60,True,True,35.0,True,"[0, 5, 11, 1, 1, 5, 6, 9, 1, 11, 6, 0]","[0, 0, 3, 0, 0, 14, 28, 5, 14, 17, 28, 35]",0.398590087890625,0.004797935485839844,robust,33.0
j10,46,STNU_robust,60,True,True,29.0,True,"[0, 2, 9, 1, 1, 8, 6, 9, 2, 7, 5, 0]","[0, 0, 2, 0, 0, 12, 22, 3, 12, 15, 22, 29]",0.398590087890625,0.004826784133911133,robust,28.0
j10,46,STNU_robust,60,True,True,30.0,True,"[0, 5, 6, 3, 2, 5, 5, 6, 2, 6, 8, 0]","[0, 0, 3, 0, 0, 11, 23, 5, 11, 14, 20, 30]",0.398590087890625,0.0047817230224609375,robust,27.0
j10,46,STNU_robust,60,True,True,30.0,True,"[0, 3, 6, 1, 2, 7, 6, 6, 1, 9, 5, 0]","[0, 0, 3, 0, 0, 11, 23, 3, 9, 14, 23, 30]",0.398590087890625,0.004793882369995117,robust,30.0
j10,46,STNU_robust,60,True,True,32.0,True,"[0, 3, 9, 1, 1, 5, 7, 9, 1, 10, 4, 0]","[0, 0, 3, 0, 0, 12, 25, 3, 12, 15, 25, 32]",0.398590087890625,0.004742860794067383,robust,31.0
j10,46,STNU_robust,60,True,True,31.0,True,"[0, 3, 9, 2, 1, 4, 8, 6, 2, 8, 6, 0]","[0, 0, 3, 0, 0, 12, 23, 3, 12, 15, 23, 30]",0.398590087890625,0.0047299861907958984,robust,30.0
j10,46,STNU_robust,60,True,True,31.0,True,"[0, 3, 6, 3, 2, 7, 8, 8, 2, 7, 7, 0]","[0, 0, 3, 0, 0, 11, 23, 3, 11, 14, 21, 30]",0.398590087890625,0.0047359466552734375,robust,29.0
j10,46,STNU_robust,60,True,True,30.0,True,"[0, 4, 6, 1, 1, 6, 5, 8, 1, 8, 4, 0]","[0, 0, 3, 0, 0, 12, 23, 4, 12, 15, 23, 30]",0.398590087890625,0.004754066467285156,robust,29.0
j10,46,STNU_robust,60,True,True,33.0,True,"[0, 2, 7, 2, 2, 7, 4, 5, 2, 11, 8, 0]","[0, 0, 2, 0, 0, 11, 25, 3, 9, 14, 25, 32]",0.398590087890625,0.004681110382080078,robust,32.0
j10,47,STNU_robust,60,,False,inf,False,"[0, 6, 8, 1, 2, 4, 9, 2, 4, 2, 2, 0]",,inf,inf,robust,33.0
j10,47,STNU_robust,60,,False,inf,False,"[0, 7, 8, 1, 4, 4, 8, 1, 6, 6, 2, 0]",,inf,inf,robust,33.0
j10,47,STNU_robust,60,,False,inf,False,"[0, 7, 6, 1, 2, 5, 10, 2, 5, 3, 2, 0]",,inf,inf,robust,33.0
j10,47,STNU_robust,60,,False,inf,False,"[0, 3, 5, 1, 3, 4, 7, 1, 8, 3, 1, 0]",,inf,inf,robust,32.0
j10,47,STNU_robust,60,,False,inf,False,"[0, 3, 7, 1, 5, 5, 7, 1, 7, 3, 2, 0]",,inf,inf,robust,32.0
j10,47,STNU_robust,60,,False,inf,False,"[0, 6, 8, 1, 2, 4, 9, 1, 6, 6, 1, 0]",,inf,inf,robust,33.0
j10,47,STNU_robust,60,,False,inf,False,"[0, 6, 5, 1, 4, 3, 10, 2, 6, 4, 2, 0]",,inf,inf,robust,33.0
j10,47,STNU_robust,60,,False,inf,False,"[0, 3, 5, 1, 5, 7, 9, 2, 5, 5, 1, 0]",,inf,inf,robust,33.0
j10,47,STNU_robust,60,,False,inf,False,"[0, 3, 4, 1, 4, 5, 7, 2, 7, 6, 1, 0]",,inf,inf,robust,34.0
j10,47,STNU_robust,60,,False,inf,False,"[0, 3, 4, 1, 5, 4, 7, 2, 7, 2, 1, 0]",,inf,inf,robust,33.0
j10,48,STNU_robust,60,,False,inf,False,"[0, 8, 2, 1, 3, 1, 4, 10, 1, 1, 7, 0]",,inf,inf,robust,40.0
j10,48,STNU_robust,60,,False,inf,False,"[0, 7, 2, 1, 3, 1, 2, 6, 2, 1, 8, 0]",,inf,inf,robust,40.0
j10,49,STNU_robust,60,True,True,25.0,True,"[0, 2, 9, 1, 1, 3, 4, 2, 1, 4, 4, 0]","[0, 1, 4, 13, 0, 4, 0, 8, 19, 15, 18, 25]",0.4095649719238281,0.005033969879150391,robust,25.0
j10,49,STNU_robust,60,True,True,25.0,True,"[0, 2, 10, 1, 2, 7, 4, 3, 1, 8, 6, 0]","[0, 2, 4, 14, 0, 4, 0, 11, 23, 15, 18, 25]",0.4095649719238281,0.004806995391845703,robust,25.0
j10,49,STNU_robust,60,True,True,29.0,True,"[0, 1, 9, 1, 1, 5, 7, 2, 1, 6, 8, 0]","[0, 1, 7, 16, 0, 7, 0, 12, 22, 16, 21, 28]",0.4095649719238281,0.004853963851928711,robust,29.0
j10,49,STNU_robust,60,True,True,25.0,True,"[0, 2, 7, 1, 3, 3, 4, 2, 1, 5, 5, 0]","[0, 3, 5, 12, 0, 4, 0, 10, 20, 15, 18, 25]",0.4095649719238281,0.004904985427856445,robust,25.0
j10,49,STNU_robust,60,True,True,24.0,True,"[0, 1, 10, 1, 2, 3, 3, 2, 1, 7, 6, 0]","[0, 2, 3, 13, 0, 3, 0, 9, 22, 15, 17, 24]",0.4095649719238281,0.0048389434814453125,robust,24.0
j10,49,STNU_robust,60,True,True,26.0,True,"[0, 2, 6, 1, 3, 6, 4, 2, 1, 7, 8, 0]","[0, 3, 5, 12, 0, 4, 0, 10, 22, 15, 18, 25]",0.4095649719238281,0.004854679107666016,robust,26.0
j10,49,STNU_robust,60,True,True,28.0,True,"[0, 1, 7, 1, 1, 5, 7, 1, 1, 7, 5, 0]","[0, 1, 7, 14, 0, 7, 0, 12, 22, 15, 21, 28]",0.4095649719238281,0.004805326461791992,robust,27.0
j10,49,STNU_robust,60,True,True,26.0,True,"[0, 3, 6, 1, 1, 4, 5, 3, 1, 5, 4, 0]","[0, 1, 5, 12, 0, 5, 0, 9, 20, 15, 19, 26]",0.4095649719238281,0.004834890365600586,robust,26.0
j10,49,STNU_robust,60,True,True,27.0,True,"[0, 3, 7, 1, 3, 7, 6, 2, 1, 5, 7, 0]","[0, 3, 6, 15, 0, 6, 0, 13, 20, 15, 20, 27]",0.4095649719238281,0.00473475456237793,robust,27.0
j10,49,STNU_robust,60,True,True,27.0,True,"[0, 3, 6, 1, 1, 5, 5, 2, 1, 7, 8, 0]","[0, 1, 5, 12, 0, 5, 0, 10, 22, 15, 19, 26]",0.4095649719238281,0.004793882369995117,robust,27.0
