instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j30,11,62.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 5, 7, 4, 10, 9, 5, 1, 1, 6, 8, 1, 7, 9, 8, 1, 3, 6, 2, 8, 3, 2, 9, 1, 1, 5, 2, 1, 2, 4, 0]","[0, 12, 19, 0, 31, 20, 32, 9, 15, 7, 0, 0, 20, 21, 0, 9, 37, 28, 44, 53, 29, 17, 26, 38, 42, 23, 37, 58, 45, 57, 56, 62]","[0, 12, 19, 0, 31, 20, 32, 9, 15, 7, 0, 0, 20, 21, 0, 9, 37, 28, 44, 53, 29, 17, 26, 38, 42, 23, 37, 58, 45, 57, 56, 62]",0.06095576286315918,0.9306149482727051,quantile_0.9,"[0, 6, 5, 7, 4, 10, 9, 5, 1, 1, 6, 8, 1, 7, 9, 8, 1, 3, 6, 2, 8, 3, 2, 9, 1, 1, 5, 2, 1, 2, 4, 0]",62.0
j30,12,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 9, 10, 6, 2, 3, 7, 3, 4, 5, 7, 5, 11, 8, 3, 4, 1, 6, 7, 8, 9, 1, 7, 4, 6, 5, 4, 4, 5, 6, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.46776318550109863,1.5401899814605713,quantile_0.9,"[0, 11, 9, 10, 6, 2, 3, 7, 3, 4, 5, 7, 5, 11, 8, 3, 4, 1, 6, 7, 8, 9, 1, 7, 4, 6, 5, 4, 4, 5, 6, 0]",46.0
j30,12,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 12, 11, 7, 7, 2, 5, 5, 4, 4, 8, 4, 2, 6, 7, 4, 3, 1, 7, 4, 6, 8, 1, 3, 3, 5, 2, 5, 7, 2, 11, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.4660806655883789,2.324942111968994,quantile_0.9,"[0, 12, 11, 7, 7, 2, 5, 5, 4, 4, 8, 4, 2, 6, 7, 4, 3, 1, 7, 4, 6, 8, 1, 3, 3, 5, 2, 5, 7, 2, 11, 0]",43.0
j30,12,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 7, 8, 6, 1, 3, 6, 5, 5, 4, 4, 5, 12, 8, 5, 3, 3, 4, 3, 7, 7, 2, 4, 5, 6, 4, 3, 3, 5, 7, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.679785966873169,2.549082040786743,quantile_0.9,"[0, 9, 7, 8, 6, 1, 3, 6, 5, 5, 4, 4, 5, 12, 8, 5, 3, 3, 4, 3, 7, 7, 2, 4, 5, 6, 4, 3, 3, 5, 7, 0]",43.0
j30,12,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 11, 9, 6, 1, 3, 8, 5, 8, 7, 6, 5, 11, 4, 5, 6, 1, 8, 7, 6, 5, 1, 5, 2, 4, 5, 7, 4, 5, 7, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.46015191078186035,1.6439926624298096,quantile_0.9,"[0, 7, 11, 9, 6, 1, 3, 8, 5, 8, 7, 6, 5, 11, 4, 5, 6, 1, 8, 7, 6, 5, 1, 5, 2, 4, 5, 7, 4, 5, 7, 0]",46.0
j30,12,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 8, 10, 10, 1, 2, 5, 7, 5, 4, 5, 5, 7, 6, 6, 6, 3, 6, 3, 6, 7, 1, 5, 2, 3, 4, 7, 3, 4, 11, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.46276402473449707,1.9256300926208496,quantile_0.9,"[0, 6, 8, 10, 10, 1, 2, 5, 7, 5, 4, 5, 5, 7, 6, 6, 6, 3, 6, 3, 6, 7, 1, 5, 2, 3, 4, 7, 3, 4, 11, 0]",42.0
j30,12,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 7, 8, 7, 2, 2, 6, 3, 4, 5, 3, 3, 9, 5, 3, 6, 1, 7, 3, 8, 5, 2, 4, 4, 6, 3, 3, 3, 3, 9, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.4667060375213623,2.343553066253662,quantile_0.9,"[0, 11, 7, 8, 7, 2, 2, 6, 3, 4, 5, 3, 3, 9, 5, 3, 6, 1, 7, 3, 8, 5, 2, 4, 4, 6, 3, 3, 3, 3, 9, 0]",42.0
j30,12,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 7, 11, 6, 1, 3, 4, 7, 6, 7, 7, 4, 12, 4, 5, 5, 2, 5, 5, 9, 8, 1, 3, 6, 4, 5, 7, 5, 2, 11, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.47037816047668457,1.8607127666473389,quantile_0.9,"[0, 7, 7, 11, 6, 1, 3, 4, 7, 6, 7, 7, 4, 12, 4, 5, 5, 2, 5, 5, 9, 8, 1, 3, 6, 4, 5, 7, 5, 2, 11, 0]",45.0
j30,12,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 6, 6, 10, 2, 4, 5, 3, 8, 7, 3, 3, 8, 8, 6, 5, 3, 7, 6, 8, 7, 2, 6, 6, 5, 4, 7, 7, 2, 9, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.46431779861450195,1.9129338264465332,quantile_0.9,"[0, 9, 6, 6, 10, 2, 4, 5, 3, 8, 7, 3, 3, 8, 8, 6, 5, 3, 7, 6, 8, 7, 2, 6, 6, 5, 4, 7, 7, 2, 9, 0]",44.0
j30,12,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 6, 9, 11, 1, 4, 5, 3, 6, 6, 5, 2, 8, 5, 6, 2, 1, 8, 4, 8, 6, 1, 4, 4, 3, 4, 3, 3, 4, 10, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",1.4347667694091797,2.0640511512756348,quantile_0.9,"[0, 9, 6, 9, 11, 1, 4, 5, 3, 6, 6, 5, 2, 8, 5, 6, 2, 1, 8, 4, 8, 6, 1, 4, 4, 3, 4, 3, 3, 4, 10, 0]",42.0
j30,12,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 12, 6, 6, 2, 3, 4, 7, 7, 6, 6, 2, 12, 8, 5, 2, 1, 4, 7, 6, 9, 2, 5, 4, 6, 3, 6, 7, 2, 6, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.4663512706756592,1.730978012084961,quantile_0.9,"[0, 7, 12, 6, 6, 2, 3, 4, 7, 7, 6, 6, 2, 12, 8, 5, 2, 1, 4, 7, 6, 9, 2, 5, 4, 6, 3, 6, 7, 2, 6, 0]",43.0
j30,13,70.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 6, 7, 6, 4, 5, 1, 3, 10, 1, 8, 1, 3, 8, 1, 4, 3, 8, 1, 9, 1, 5, 6, 4, 10, 11, 6, 1, 3, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]",0.14807701110839844,2.2321319580078125,quantile_0.9,"[0, 8, 1, 6, 7, 6, 4, 5, 1, 3, 10, 1, 8, 1, 3, 8, 1, 4, 3, 8, 1, 9, 1, 5, 6, 4, 10, 11, 6, 1, 3, 0]",59.0
j30,13,67.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 2, 12, 6, 4, 5, 6, 1, 3, 6, 1, 8, 1, 3, 6, 1, 3, 5, 8, 1, 6, 1, 2, 5, 4, 11, 7, 5, 2, 6, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 36, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 37, 45, 27, 51, 56, 22, 19, 14, 39, 65]",0.1500098705291748,1.7522540092468262,quantile_0.9,"[0, 6, 2, 12, 6, 4, 5, 6, 1, 3, 6, 1, 8, 1, 3, 6, 1, 3, 5, 8, 1, 6, 1, 2, 5, 4, 11, 7, 5, 2, 6, 0]",54.0
j30,13,70.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 2, 9, 10, 5, 8, 5, 1, 3, 9, 1, 5, 1, 4, 6, 1, 3, 5, 8, 1, 7, 1, 3, 2, 4, 7, 9, 8, 2, 3, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]",0.14528918266296387,1.9380769729614258,quantile_0.9,"[0, 5, 2, 9, 10, 5, 8, 5, 1, 3, 9, 1, 5, 1, 4, 6, 1, 3, 5, 8, 1, 7, 1, 3, 2, 4, 7, 9, 8, 2, 3, 0]",53.0
j30,13,67.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 6, 6, 5, 6, 6, 1, 5, 9, 1, 8, 1, 4, 6, 1, 5, 5, 7, 1, 6, 1, 5, 2, 2, 11, 11, 8, 2, 4, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 37, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 38, 43, 27, 54, 56, 22, 19, 14, 39, 65]",0.14798498153686523,2.538309097290039,quantile_0.9,"[0, 8, 1, 6, 6, 5, 6, 6, 1, 5, 9, 1, 8, 1, 4, 6, 1, 5, 5, 7, 1, 6, 1, 5, 2, 2, 11, 11, 8, 2, 4, 0]",53.0
j30,13,69.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 2, 11, 9, 3, 7, 9, 1, 5, 10, 1, 8, 1, 6, 7, 1, 2, 4, 6, 1, 7, 1, 6, 3, 5, 7, 6, 6, 1, 6, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 30, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 31, 63, 27, 63, 56, 22, 19, 14, 39, 68]",0.15178227424621582,1.6182899475097656,quantile_0.9,"[0, 9, 2, 11, 9, 3, 7, 9, 1, 5, 10, 1, 8, 1, 6, 7, 1, 2, 4, 6, 1, 7, 1, 6, 3, 5, 7, 6, 6, 1, 6, 0]",59.0
j30,13,66.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 1, 7, 12, 7, 5, 5, 1, 4, 9, 1, 5, 1, 4, 10, 1, 5, 4, 8, 1, 5, 1, 3, 4, 4, 8, 6, 5, 1, 6, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 31, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 32, 61, 27, 61, 56, 22, 19, 14, 39, 66]",0.15086007118225098,2.1270601749420166,quantile_0.9,"[0, 5, 1, 7, 12, 7, 5, 5, 1, 4, 9, 1, 5, 1, 4, 10, 1, 5, 4, 8, 1, 5, 1, 3, 4, 4, 8, 6, 5, 1, 6, 0]",56.0
j30,13,67.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 1, 11, 11, 4, 6, 6, 1, 3, 10, 1, 6, 1, 2, 11, 1, 3, 3, 6, 1, 6, 1, 5, 3, 3, 11, 10, 8, 2, 2, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 35, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 36, 62, 27, 62, 56, 22, 19, 14, 39, 67]",0.15300607681274414,2.285144090652466,quantile_0.9,"[0, 5, 1, 11, 11, 4, 6, 6, 1, 3, 10, 1, 6, 1, 2, 11, 1, 3, 3, 6, 1, 6, 1, 5, 3, 3, 11, 10, 8, 2, 2, 0]",58.0
j30,13,67.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 2, 6, 9, 4, 6, 9, 1, 3, 6, 1, 4, 1, 5, 7, 2, 5, 3, 6, 1, 5, 1, 6, 4, 3, 9, 10, 6, 1, 2, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 38, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 41, 61, 27, 51, 56, 22, 19, 14, 39, 66]",0.1481640338897705,2.176283121109009,quantile_0.9,"[0, 8, 2, 6, 9, 4, 6, 9, 1, 3, 6, 1, 4, 1, 5, 7, 2, 5, 3, 6, 1, 5, 1, 6, 4, 3, 9, 10, 6, 1, 2, 0]",54.0
j30,13,70.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 2, 11, 11, 4, 6, 9, 1, 5, 6, 1, 4, 1, 6, 8, 2, 2, 4, 8, 1, 5, 1, 5, 2, 2, 10, 11, 6, 2, 3, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 51, 56, 22, 19, 14, 39, 70]",0.153839111328125,1.8585269451141357,quantile_0.9,"[0, 8, 2, 11, 11, 4, 6, 9, 1, 5, 6, 1, 4, 1, 6, 8, 2, 2, 4, 8, 1, 5, 1, 5, 2, 2, 10, 11, 6, 2, 3, 0]",57.0
j30,13,70.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 1, 9, 6, 4, 6, 9, 1, 2, 9, 1, 7, 1, 5, 9, 1, 5, 4, 9, 1, 9, 1, 5, 4, 2, 10, 6, 7, 2, 2, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]",0.14926695823669434,2.363259792327881,quantile_0.9,"[0, 5, 1, 9, 6, 4, 6, 9, 1, 2, 9, 1, 7, 1, 5, 9, 1, 5, 4, 9, 1, 9, 1, 5, 4, 2, 10, 6, 7, 2, 2, 0]",61.0
j30,14,69.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 1, 1, 7, 6, 1, 5, 6, 1, 7, 9, 2, 8, 5, 3, 10, 11, 8, 10, 9, 1, 8, 1, 2, 2, 3, 6, 10, 3, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.06344294548034668,1.1885638236999512,quantile_0.9,"[0, 1, 2, 1, 1, 7, 6, 1, 5, 6, 1, 7, 9, 2, 8, 5, 3, 10, 11, 8, 10, 9, 1, 8, 1, 2, 2, 3, 6, 10, 3, 0]",69.0
j30,14,69.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 3, 1, 11, 4, 1, 6, 11, 1, 12, 6, 2, 4, 8, 2, 6, 6, 11, 9, 8, 1, 5, 1, 4, 3, 2, 5, 7, 5, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.06316494941711426,1.2686269283294678,quantile_0.9,"[0, 1, 2, 3, 1, 11, 4, 1, 6, 11, 1, 12, 6, 2, 4, 8, 2, 6, 6, 11, 9, 8, 1, 5, 1, 4, 3, 2, 5, 7, 5, 0]",69.0
j30,14,70.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 1, 2, 9, 7, 1, 7, 10, 1, 6, 8, 2, 6, 4, 1, 7, 8, 8, 7, 6, 1, 5, 2, 5, 3, 2, 8, 9, 3, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.07424092292785645,1.4053370952606201,quantile_0.9,"[0, 1, 1, 1, 2, 9, 7, 1, 7, 10, 1, 6, 8, 2, 6, 4, 1, 7, 8, 8, 7, 6, 1, 5, 2, 5, 3, 2, 8, 9, 3, 0]",70.0
j30,14,69.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 1, 1, 8, 5, 1, 6, 9, 1, 10, 7, 3, 4, 4, 2, 7, 11, 9, 6, 6, 1, 8, 2, 4, 3, 1, 7, 11, 5, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.06650805473327637,1.212456226348877,quantile_0.9,"[0, 1, 3, 1, 1, 8, 5, 1, 6, 9, 1, 10, 7, 3, 4, 4, 2, 7, 11, 9, 6, 6, 1, 8, 2, 4, 3, 1, 7, 11, 5, 0]",69.0
j30,14,70.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 1, 1, 9, 7, 1, 9, 11, 1, 10, 6, 1, 8, 6, 1, 11, 8, 10, 7, 7, 1, 4, 1, 2, 1, 1, 8, 7, 6, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 19, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 21, 46, 11, 47, 62, 23, 54, 69]",0.0675511360168457,1.2860569953918457,quantile_0.9,"[0, 1, 2, 1, 1, 9, 7, 1, 9, 11, 1, 10, 6, 1, 8, 6, 1, 11, 8, 10, 7, 7, 1, 4, 1, 2, 1, 1, 8, 7, 6, 0]",70.0
j30,14,69.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 1, 3, 9, 4, 1, 7, 10, 1, 10, 7, 3, 4, 5, 3, 12, 8, 6, 11, 7, 1, 6, 1, 4, 1, 3, 5, 8, 3, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.06844401359558105,1.2243709564208984,quantile_0.9,"[0, 1, 2, 1, 3, 9, 4, 1, 7, 10, 1, 10, 7, 3, 4, 5, 3, 12, 8, 6, 11, 7, 1, 6, 1, 4, 1, 3, 5, 8, 3, 0]",69.0
j30,14,70.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 1, 3, 6, 3, 1, 6, 11, 1, 6, 6, 2, 5, 8, 1, 9, 11, 6, 9, 6, 1, 7, 2, 4, 2, 2, 8, 11, 2, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.061285972595214844,1.3215889930725098,quantile_0.9,"[0, 1, 2, 1, 3, 6, 3, 1, 6, 11, 1, 6, 6, 2, 5, 8, 1, 9, 11, 6, 9, 6, 1, 7, 2, 4, 2, 2, 8, 11, 2, 0]",70.0
j30,14,69.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 1, 2, 9, 4, 1, 6, 11, 1, 6, 5, 1, 6, 7, 1, 8, 6, 11, 9, 9, 1, 5, 1, 2, 1, 3, 4, 11, 6, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.06467008590698242,1.4394772052764893,quantile_0.9,"[0, 1, 2, 1, 2, 9, 4, 1, 6, 11, 1, 6, 5, 1, 6, 7, 1, 8, 6, 11, 9, 9, 1, 5, 1, 2, 1, 3, 4, 11, 6, 0]",69.0
j30,14,69.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 1, 3, 8, 3, 1, 8, 6, 1, 6, 9, 2, 6, 5, 1, 10, 9, 6, 7, 8, 1, 8, 1, 5, 3, 3, 7, 9, 5, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.06279492378234863,1.1372590065002441,quantile_0.9,"[0, 1, 3, 1, 3, 8, 3, 1, 8, 6, 1, 6, 9, 2, 6, 5, 1, 10, 9, 6, 7, 8, 1, 8, 1, 5, 3, 3, 7, 9, 5, 0]",69.0
j30,14,69.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 3, 2, 10, 6, 1, 7, 10, 1, 10, 5, 1, 7, 5, 1, 8, 8, 8, 6, 8, 1, 5, 1, 2, 1, 1, 5, 9, 3, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.062365055084228516,1.4626858234405518,quantile_0.9,"[0, 1, 3, 3, 2, 10, 6, 1, 7, 10, 1, 10, 5, 1, 7, 5, 1, 8, 8, 8, 6, 8, 1, 5, 1, 2, 1, 1, 5, 9, 3, 0]",69.0
