,seed,makespan,lateness,nr_unfinished_products
611,45731,959.4876723799323,570.3958192534881,5
612,57135,927.589580055597,343.8145875686349,6
613,42811,943.7204649565215,235.73332276381302,8
614,10833,948.8419736442293,546.4505855512552,6
615,195,937.7744610911373,598.2572111077754,4
616,71194,943.3677874936593,616.7252710791305,4
617,11619,953.6812593646519,426.42406739192086,4
618,20591,936.2932704816267,244.60807345101728,9
619,29962,942.5969899830313,597.1391818876108,6
620,22594,956.4088049534122,565.8869714055875,7
621,11993,923.3311981860102,385.9137282131579,7
622,12404,941.9305940453058,337.4557590069219,7
623,75050,963.0986692954734,582.3053698839117,6
624,60742,918.7493710152977,422.1845133013777,6
625,4784,943.7263017891255,571.1712694081515,9
626,56764,923.8745201499836,415.68499796089077,7
627,52270,932.2042410410913,618.7626833997613,5
628,96488,959.4819947837299,657.464892279331,6
629,75152,964.1095606616267,603.4759462322037,6
630,34605,935.5745490247847,585.3658353804595,4
631,168,948.9452946711663,462.2045296622349,8
632,2471,954.039206261748,539.5453394682112,7
633,29224,948.9991891574455,413.6171835773142,4
634,17892,942.7896868188733,287.5018095971777,9
635,31586,944.8136091810097,470.2281947582727,7
636,20810,949.6149108149557,408.1500823290022,7
637,54199,937.132772855754,364.6641431607368,6
638,77973,949.5160578991048,672.1370567617372,5
639,34757,947.8923466540057,691.344644526829,6
640,15630,943.048219566659,397.8712495334895,6
641,94065,943.8358224875641,450.21663445264744,6
642,98411,939.0095577061772,612.583160441757,5
643,95001,940.296012939748,460.7986294728795,8
644,60094,940.5512883082444,708.0636847906834,4
645,34282,944.7770016866795,373.0962487360289,9
646,14062,940.8695311271695,290.0680291788069,9
647,1431,926.0915534282423,355.4962783203995,7
648,78974,939.347533470224,267.9604435621169,6
649,11670,943.5304829484077,544.5060462959984,7
650,98053,934.0544973188007,574.2063342493196,5
651,74299,933.7196921841363,606.5711796719916,5
652,20634,943.1959479199285,575.0977724038551,5
653,54811,939.6763994862886,517.8922464248881,5
654,64332,951.3829640949843,482.3637003129202,8
655,74247,940.8444247585911,338.7162618577014,6
656,56236,936.5050125905741,583.0067156545133,5
657,30279,951.0076607696544,460.8673765014447,6
658,90061,954.0825378878048,563.2890918647183,6
659,27572,947.5142860793371,652.3529458103912,6
660,96356,941.2762946333746,184.7577657709287,9
661,795,947.184588734861,617.2971559759063,5
662,3269,939.4184735722031,630.0168927642663,5
663,55993,941.6451931018216,534.0500647702017,6
664,10189,937.5297733426319,356.2032386034416,9
665,54491,956.6693060501024,403.1462092673761,6
666,56847,952.0387442441767,409.9631907191971,6
667,10830,951.3332807017534,667.8123728036824,6
668,93859,944.7236040637943,270.80254237070153,11
669,71610,925.5515591809033,246.60361261280582,10
670,56549,949.2991408121484,642.0250889550965,5
671,51935,935.0033918119201,664.7362751014529,3
672,70279,941.7804924607876,617.2012850476518,5
673,31813,957.6702978840799,316.7186480753319,7
674,46912,948.7721097974527,470.2941156775445,8
675,68326,947.6088986597059,399.038178683889,5
676,33482,940.4427696796017,313.4192263932042,9
677,79958,947.5018702541136,629.6097148241295,4
678,33942,937.7128905262691,574.8007737781556,7
679,33404,943.4009641664237,626.5252895251454,4
680,36462,946.4343364570825,411.4819780453604,7
681,22997,932.8423921168982,339.9379648467374,10
682,97219,938.1160231587445,393.9235266038056,9
683,47613,943.3204357079351,355.12606096679895,8
684,15410,957.1959064984213,625.5305667105176,5
685,48758,943.1599448417194,575.7092004683797,5
686,30370,944.5581813917743,441.578586968197,5
687,36800,944.0602053682908,160.68831424442374,9
688,63099,933.9684071646748,604.4080349363533,5
689,76385,932.7139889085865,252.41821043532832,10
690,55792,956.0835787937343,379.22403980727813,6
691,28145,944.2281899610274,436.88588695832107,8
692,4592,942.973210518731,638.4438808913694,5
693,49448,935.8327424542479,361.96626441964065,6
694,67365,926.9468196937237,431.0712715743233,7
695,32534,933.168087151731,565.8314073157022,6
696,38438,946.6408198242636,380.7212290525391,9
697,90065,943.4064771558654,664.7482417376631,3
698,92304,934.7099475988414,417.3588979828455,7
699,28403,940.5292440914529,624.2104437416099,7
700,53278,938.686321927331,673.0130349669273,7
701,60933,936.1517786625251,383.0328887461134,4
702,79713,943.057500375395,487.90236196923877,7
703,21569,936.3243215521696,558.7813166815992,5
704,3448,941.4891414728208,625.8041826433541,5
705,93840,938.0818367027198,562.1345951648268,7
706,57037,943.9170284173382,298.40389444986874,6
707,69704,944.8530667700823,405.4573308303293,7
708,60034,948.260115390862,516.0142572392125,7
709,30748,958.8769003622317,620.1121913695953,4
710,40870,932.3594516508259,444.48729401108403,5
711,61879,947.8354031273446,452.2935872829694,6
712,52529,936.880187434742,611.8105632687844,5
713,33469,915.6321469723587,319.3694621173389,7
714,47042,937.0450602843175,548.0054443579724,5
715,85441,946.1530117280347,373.8444161930098,8
716,28996,960.081151060603,612.9341730965913,3
717,61271,932.5802374731275,609.6435720183969,4
718,98398,938.9799417180643,551.9132641717824,6
719,39688,954.3504712241995,477.64938742425636,7
720,98611,960.4864809635837,371.3818686668234,7
721,83050,937.8585325321717,340.613065005403,9
722,92084,939.6955237068363,581.8804367895652,6
723,95406,931.7690916197976,374.9391130876761,6
724,25903,962.0194304179317,633.1982575889172,6
725,93740,936.5349359889082,253.7183226891451,7
726,34233,941.5778849021801,416.98575478933856,7
727,38317,953.2534976335753,296.40158745864176,7
728,46655,963.2264781753611,781.3761339613787,5
729,2397,944.8696459397022,370.4225743759282,7
730,72213,946.8650675453187,647.4198764531493,6
731,54604,952.3739853809781,451.460668442458,8
732,80412,957.4638380069565,580.490218174218,6
733,36907,951.5739268588072,436.7788620022145,5
734,22579,939.7973662528832,430.964473473074,5
735,29965,947.4521590803026,564.1633242624986,8
736,98387,965.6512724073102,574.9844805126988,5
737,410,943.6974122057916,566.0645416700899,5
738,24880,955.0251989461342,563.304246682553,6
739,69167,942.1901350639305,314.951187458856,7
740,7173,940.8202196515836,543.6057316525798,7
741,67329,937.2056487860939,616.4781157963141,6
742,74781,954.8015822512473,623.9824517108894,5
743,26571,947.474511930461,392.6807616567942,6
744,26318,949.911964944366,707.2738921587123,3
745,64925,948.3897191191588,496.5314630236546,7
746,55036,939.0557302864092,593.0581037044188,7
747,7324,931.8678186272053,424.42649554424906,8
748,3474,949.3431833162523,216.1584601181554,5
749,37276,947.7323606506138,646.4072767601048,5
750,6539,939.020121813398,353.8689149669185,9
751,93989,957.6881600894798,548.0682072187843,6
752,73627,933.3886699931538,521.8243226554721,5
753,99544,940.3160546107326,372.0646863846197,7
754,64023,943.263113455146,248.46611958261656,7
755,28787,952.7949667414546,565.4026473430064,6
756,22009,952.1679435320881,465.390361607818,5
757,42024,938.5798113963051,297.81189047889484,7
758,4399,957.5411154043377,406.2435441920952,5
759,87993,944.3493431009239,636.3166688740819,4
760,61888,938.3431422488009,308.19884119578137,7
761,52328,941.9701308062993,482.6286746168778,10
762,91690,953.5949798433948,736.9929770944091,4
763,83381,943.2354124621908,603.1966701176198,7
764,44336,949.6759141682264,321.93275460397217,8
765,35256,935.0757849280487,562.6523399304883,4
766,48992,969.1248171562611,387.83854341538336,7
767,29062,930.0088602188589,536.7428701479591,5
768,44152,943.780179149703,463.1953570539847,6
769,44003,947.0326367627399,410.1294379002006,5
770,28838,922.0329302204486,374.07166020891043,6
771,63598,943.5459810674016,377.99524264547097,7
772,52743,960.0975827262387,508.8234418125836,7
773,23156,940.273707700901,447.35824095121575,8
774,54565,931.909599305674,604.2435983935218,6
775,85738,952.6873683799104,572.4276737219965,9
776,60120,948.1182052685625,633.5323204386852,5
777,5443,943.5828939971326,410.4894082738581,6
778,39712,936.4150523660223,387.09817014514033,7
779,80994,954.2441702594583,676.1659825835848,5
780,95776,945.486836348119,186.04067182994697,10
781,77088,942.3040094558,462.7196500949567,5
782,89044,964.8138957771719,437.6833215351304,6
783,80172,935.3866214035537,334.75975500823006,6
784,14655,945.8325563320024,405.2593133326741,5
785,62781,955.4172459574048,250.82094788677637,7
786,37738,946.4779678944694,602.1350326780997,6
787,88983,947.3524608348188,542.0913154883502,5
788,93025,960.4180179292666,618.6775903490152,5
789,95749,942.0988078755363,586.6958835789798,4
790,48423,938.6857821831919,638.7841864885276,6
791,64141,946.8588743212883,246.24276220338857,9
792,38519,946.9429322357691,497.71158744239335,5
793,86867,940.0229113934288,537.445628604094,7
794,86939,936.2414553127261,728.9874379019863,6
795,14715,913.8939098479525,403.92160725094084,6
796,37948,939.770756912543,569.116509163787,3
797,95604,945.7778442763376,541.9830921250596,8
798,34020,930.4661367010169,396.3957201246483,8
799,8317,945.686068311241,382.16398697876775,8
800,49519,933.0532666361294,711.3727924337209,2
801,63774,961.3761487455424,367.5343838915197,8
802,83798,942.572482072322,449.2428021330436,7
803,84169,944.9633827072872,433.3125374678698,6
804,94474,942.6628688700604,621.8890043240077,5
805,2595,955.7016800059478,635.4702602121199,5
806,79889,947.0096832862205,561.2417887642199,5
807,84369,950.8095308518554,368.21311458077105,6
808,57224,950.447205215958,469.3808397742665,7
809,98337,923.2193374357563,151.3486729942622,11
810,90631,958.1636989173139,707.4624646449934,5
811,1033,946.0326335008369,391.95586088761115,6
812,27259,936.1263119744727,559.5410507964144,5
813,64348,958.4912313182542,317.2643189015364,8
814,63859,939.7354330843318,361.140029713889,8
815,43102,942.8754335246592,584.184515026878,4
816,49674,927.2312302359549,432.7248745475207,7
817,90563,954.0250685048954,362.93554795808143,6
818,55105,925.5809301925755,335.37963597296834,8
819,82143,935.7851877861264,351.97578914836254,5
820,540,938.2825309577171,619.4998603913491,7
821,30319,917.232324161073,299.45096221061465,6
822,34215,962.1537505863696,242.4222912660457,8
823,63860,948.8731852802521,442.5840884314174,8
824,96506,928.5049141388242,554.7241211931478,4
825,22091,946.1716789873423,451.5244860825587,7
826,79726,955.8198851312811,406.9408646941341,6
827,69768,946.9140715443064,621.1879409477402,7
828,84007,935.5639024491521,616.7949678010308,5
829,64821,960.0035908479031,628.3888981222907,4
830,74615,964.1360792796033,585.5288793273497,7
831,61176,948.1473650139247,643.8685287361282,4
832,58067,952.318629550962,372.7350298725361,7
833,72061,943.1018087520042,543.4974319351431,6
834,54811,939.6763994862886,517.8922464248881,5
835,22195,946.8189746284265,392.43006317270635,7
836,40078,942.6982269488053,539.2912120697443,5
837,13059,965.5828004500811,397.80199896824206,8
838,69590,958.9668519952743,598.8943475715778,8
839,84917,937.0636759101181,368.34127884634506,9
840,86982,958.5890050748211,431.3445838697713,8
841,34558,950.98176508488,668.2756534103912,4
842,43438,941.0148082540475,602.5792354878362,5
843,33204,935.7631951712256,429.5872648236667,8
844,19695,941.9542092642113,518.8938639377951,6
845,96178,937.2275315702949,529.56744732258,6
846,40312,941.7747347665769,576.4277769026995,5
847,93292,941.9770823417458,458.76669340235003,7
848,91385,928.3489837027784,428.4468223834567,4
849,13087,945.7714551701868,568.0298446055307,4
850,22241,949.9999483430165,174.74452450750755,6
851,37189,939.081874191917,587.1742568606926,5
852,72696,953.0121581626782,365.25803740918207,10
853,59291,947.4286484043366,632.3660787874193,5
854,10386,928.4998921496839,346.3619306479043,9
855,26882,935.5998402865798,424.69625219832426,4
856,90969,927.2168903889232,591.6902847967639,3
857,67195,952.2173514295135,611.3727718862182,5
858,45764,955.5267977307993,559.8714024919697,4
859,6014,926.4599651486014,336.4296515254765,7
860,18552,937.0304798370346,449.22318555240577,7
861,93841,938.2402480046893,254.7777986282838,11
862,34744,954.4096685494503,561.5884117987536,8
863,66524,953.3630762648551,592.4228218534379,8
864,62415,950.2040359539885,440.4840005138401,6
865,99768,952.91808478202,664.7343102301708,5
866,7369,947.4333647350473,371.9899995820216,7
867,36523,940.2370581658605,607.362827067028,5
868,17389,944.0787787210934,612.1659658805107,6
869,7959,935.8187548049033,562.6982395138818,4
870,82316,943.8286206610188,606.3434135580637,5
871,72396,967.4587937672052,564.3974871327365,8
872,29596,947.0930496369606,362.67644750757495,8
873,99028,939.0490736226573,557.1500853700803,5
874,17924,941.9991656228057,520.6531440315538,6
875,16131,945.230081239382,353.8764985101715,9
876,9190,968.2276029650421,239.57538389349543,8
877,70319,949.4621709211598,520.8296730985082,7
878,98723,956.1281611616149,587.7858314820077,7
879,83587,942.4828171799201,443.10496109997314,6
880,31763,954.4671667469756,590.5777471059156,7
881,57387,958.0514019696453,384.9249298707497,8
882,15820,926.1093013857986,375.6275060435529,5
883,63009,946.7357842684235,256.62561629289075,9
884,78987,925.513890347321,422.1739937372271,6
885,6569,936.249363098386,291.9861864106791,6
886,47079,936.7860206620751,371.8321378667795,8
887,2252,954.5215687344828,638.4717150593768,6
888,44175,943.4351115118274,496.01418317615855,7
889,64141,946.8588743212883,246.24276220338857,9
890,52645,935.9146676681894,323.5638531409843,7
891,29488,936.9076938452265,400.31826238781184,7
892,92446,945.6007298045871,428.2012413459057,9
893,61100,950.7173694235385,666.7795861782851,4
894,17592,940.0884755008561,578.3349435664759,6
895,19477,965.9240299151639,576.5434484266735,6
896,92023,952.5926268655345,445.87420622693264,7
897,234,944.454573432759,260.16000750187266,10
898,76707,961.4897418020313,635.0210105329949,4
899,30245,936.8076171540787,631.3636970811757,5
900,30251,935.5147110686988,437.1267360008583,8
901,26935,943.1294632179741,546.0010188664617,6
902,31373,941.8117071142865,538.8174290612509,7
903,42943,937.7464656964912,601.4025574783798,5
904,44695,954.6930716697221,482.68466579091887,4
905,54254,935.9762249519197,240.6076829671655,8
906,29708,947.8494798271381,460.41032224554044,7
907,24676,935.6652772109011,174.34142146002193,8
908,77260,945.725921334291,554.5947440442592,7
909,77992,944.4695513540453,579.8668373070698,7
910,6593,947.503801756003,376.69976033335286,6
911,65690,952.765741958519,630.6687897288933,6
912,22023,937.9993780285051,390.43105661958964,7
913,76184,943.1776309042137,604.8270126162694,7
914,32546,948.8112135361513,715.9034147565512,3
915,56990,931.138427707697,688.1673865155468,3
916,81284,950.8571554354019,487.9609117066748,4
917,58078,959.1107270416044,414.37177067718653,6
918,82191,937.9197113456739,244.12693367886516,8
919,62352,963.4652307714975,609.8271970715612,4
920,65422,941.5850934105918,381.99829180250845,6
921,10333,966.8428208387501,450.83370135687164,8
922,43568,943.2656295149983,640.1161283070766,6
923,8323,932.699503098698,367.5173448622695,9
924,63306,954.0038031584223,614.0328274076236,5
925,20554,960.1592450611881,619.1563814294735,4
926,19658,960.9915269199782,467.5328168625223,6
927,93870,940.2038778862183,623.5291083536716,5
928,38995,936.4037847873667,404.9274381266516,7
929,96481,931.0084386804283,425.87668630322264,7
930,20878,944.6972024539655,638.4713181173995,8
931,51469,926.5848902226363,405.60626951659015,8
932,71522,951.2724550449257,617.1722981846666,4
933,53081,954.4479312049004,604.6586708432269,5
934,62496,947.192435604561,410.37931078330166,8
935,20459,934.5395348418523,456.20812723866334,8
936,79243,943.9651041329556,520.8689212654825,7
937,81860,929.53622797005,314.15284844621135,9
938,59623,948.2412066294129,369.47018066060275,9
939,1811,947.5216709874603,381.166472312058,6
940,20390,942.8763224430943,433.0598590740158,5
941,20963,956.7737244966127,533.3608091323389,7
942,11868,919.2809079586245,336.3043920232709,7
943,32325,956.0644166500733,711.2985660407542,4
944,13604,949.3193938026262,564.7849307134618,6
945,79114,951.2044629920543,512.3519999701471,5
946,31499,938.173048209884,602.8359610258544,6
947,32929,951.0187044180207,361.613050468967,8
948,83536,940.539944378058,314.07426862165585,7
949,32196,909.1605481894551,235.5086229199013,6
950,42094,935.2154037603641,532.5849840484365,6
951,96559,963.0319444535259,614.7095983116304,4
952,22958,953.3011437908267,430.89139433879313,5
953,63765,958.1935259037326,476.94719629590895,7
954,67543,945.9318178088988,575.4632357246551,7
955,30316,922.9926435158461,644.4974937260597,5
956,72829,958.2509197551099,372.6227751466781,6
957,44814,928.1372530204837,436.2996056251717,8
958,61631,943.9494443589708,610.3201067528161,5
959,17281,940.4277464075637,585.9704985686036,4
960,23259,950.6010919727919,685.1278638314656,4
961,65639,939.7579065567953,548.4165335362136,7
962,14706,940.6372328278096,611.4384597286528,5
963,16118,940.4921875682383,619.2816396213661,7
964,43123,932.4985630026199,618.0741264784949,4
965,99185,941.8054912465816,358.09669964240027,7
966,15548,952.1580769489481,426.2555263756826,4
967,65892,962.5964803870751,590.2725807412213,6
968,88668,938.5974133974528,610.7910163054697,6
969,15183,932.877249637364,537.9210461076068,4
970,26538,946.7510236896935,373.1372996066526,8
971,62163,963.5287614132463,488.08787738910655,5
972,18396,947.4765037948664,482.84861105579967,5
973,36358,949.4744990746052,598.0062549506941,7
974,17831,947.1020237173141,692.8097749285911,5
975,18162,943.0523210637275,691.781097808952,3
976,97824,945.3810727363914,584.6154307762328,6
977,26324,945.9381512523034,504.11400537208704,8
978,20471,925.8205205748253,293.49216008058454,8
979,23022,946.4324509273545,574.0759580082108,7
980,83449,950.8970332886134,259.287001126507,10
981,55055,941.7728043502573,652.7174404589869,7
982,41150,963.2388514336382,369.2929612587694,8
983,97319,940.7841800469239,556.251325009057,5
984,15795,943.9671709636924,428.3383194801628,6
985,93671,924.7197375650439,101.31691896494522,9
986,13052,937.9477043812126,582.6791825347835,5
987,56707,921.1511966178375,557.0495283545816,5
988,5501,947.3556865031641,159.03107704772287,10
989,20419,949.3460392049357,463.64299760408073,9
990,87755,946.658902129311,574.9123881858228,7
991,59757,944.3436106929513,438.5165874975871,9
992,45775,942.5436586492319,590.2751793356067,5
993,88450,939.2499733444457,169.88613416801434,9
994,93318,925.9036234158202,400.3547832762572,6
995,84380,935.2669181572209,441.720224528838,7
996,28414,936.8994235524896,360.5417959301011,7
997,20637,937.5660385849367,375.77284523827143,6
998,63768,946.386153431431,250.13505139560334,8
999,95213,944.8513774678084,426.72244053619977,8
