,seed,makespan,lateness,nr_unfinished_products
580,63405,1072.1035078642822,1112.9973978297294,1
581,89724,1079.6069134236886,1108.798921203386,2
582,83492,1083.4010347841313,956.9267311932484,3
583,16457,1094.3067017385195,990.0309733228991,2
584,95569,1083.371492067263,982.9710583194952,2
585,59099,1087.1607053778932,969.4240664706583,2
586,4584,1059.5484825503518,1056.7091096854242,2
587,51047,1087.422364124882,996.1659371149806,3
588,3616,1086.0314967206095,928.0627512530015,2
589,1213,1073.693910957701,972.7380651695788,3
590,19906,1089.2292560012204,1162.56729804714,1
591,37278,1085.3636943074814,986.3813595442166,2
592,32280,1091.0083582002758,986.6402407272171,3
593,31772,1072.7782008267827,1087.898728558314,0
594,16093,1072.1711130788071,1114.3631744747277,0
595,10869,1079.8846866892263,1000.8564413360261,2
596,92159,1074.1889843187298,1007.5121480088598,2
597,27434,1079.2699293987648,932.8368803338446,2
598,85358,1087.3284143243307,1130.4052142414,2
599,1136,1096.6227441298386,1136.1648872164876,2
600,82471,1061.179635466495,974.6685831955965,3
601,14646,1082.3961226451645,981.9839395319707,3
602,93340,1090.6074618063803,1146.219826317315,1
603,8532,1072.6172476991499,1100.0419850296203,1
604,63670,1088.1720328761721,1117.105713825541,2
605,87516,1083.6100154178737,993.9833741176103,2
606,80630,1093.7780587930797,966.2367476397595,3
607,23012,1096.4080106093243,949.3820356221394,2
608,66666,1097.6167214586915,936.9868853815623,3
609,54808,1084.0450552239677,986.0062476556838,2
610,14670,1076.88930133389,1163.8563640031628,1
611,45731,1089.267369188637,998.2587032891664,3
612,57135,1085.5081430321193,945.9013559293606,3
613,42811,1075.4500258569701,1137.0176308088853,1
614,10833,1070.5163289437269,951.1448312404686,2
615,195,1071.1372409208884,1056.636927153172,2
616,71194,1092.9110851720159,980.8448408219308,2
617,11619,1075.0107820180638,1085.6693792512856,1
618,20591,1076.3535100118352,999.738686709629,2
619,29962,1081.1391091200062,1127.13386142232,0
620,22594,1087.410971221122,1133.783431935923,2
621,11993,1094.6171756567292,985.3178513830077,4
622,12404,1089.889101530514,889.4042475863253,3
623,75050,1080.4654509446045,967.0501711694011,1
624,60742,1080.2374631195728,932.5859455636005,3
625,4784,1088.1809835415606,965.9416584850902,3
626,56764,1091.4812746316888,1083.9542876344153,2
627,52270,1084.3852550441748,1091.767056233164,2
628,96488,1075.0610942664584,941.2786195860275,3
629,75152,1084.9401285527983,985.2811432568363,4
630,34605,1067.8221675632997,961.5417893497847,2
631,168,1099.741960955902,996.4948128525093,3
632,2471,1083.1983931205166,970.7467247809461,2
633,29224,1069.9001595343025,952.8682829396494,2
634,17892,1074.9181758395896,926.2759643372658,3
635,31586,1092.3201130927682,1138.2673304932355,2
636,20810,1085.3876904207448,1094.7085046287511,1
637,54199,1075.3222863149517,945.1104646776402,2
638,77973,1073.3241482661083,1090.5287054738142,2
639,34757,1077.8770559765906,939.970715839215,3
640,15630,1083.647965448116,910.5363267603942,3
641,94065,1099.475385175209,995.7316333060384,2
642,98411,1080.5546075082113,969.338807188671,4
643,95001,1084.2368479017366,973.3687662880924,2
644,60094,1096.0620960655367,1095.689908454814,1
645,34282,1080.7243344089711,1109.7797787858967,0
646,14062,1087.8549953916047,1011.7435229278593,1
647,1431,1081.1954256615913,805.8261254551735,3
648,78974,1073.4279961156446,764.652513943064,4
649,11670,1097.7526953685801,1064.4162615127238,1
650,98053,1068.9684388227458,1133.6187782075158,1
651,74299,1077.2450355501805,1109.5357857662439,2
652,20634,1100.3692350676843,997.8289006803711,4
653,54811,1073.4148806460491,940.6799714845087,3
654,64332,1089.8487011788732,939.192894538879,4
655,74247,1074.2032652803905,1100.4726188129662,3
656,56236,1090.9897483559519,1123.6419207305348,2
657,30279,1073.5997323487118,1120.3503073947818,2
658,90061,1089.4887811747728,943.0171555347878,3
659,27572,1065.0409126794348,952.0472991198966,2
660,96356,1101.0849927703255,1006.9053820955633,3
661,795,1099.9666590201234,971.3351074821502,2
662,3269,1076.2727799873533,1082.211754281761,1
663,55993,1087.5170264455016,804.0410802092294,3
664,10189,1082.5768433700323,1014.4774155588868,3
665,54491,1081.5256605776226,955.4466740742397,3
666,56847,1079.5654325492744,1079.910728169928,2
667,10830,1085.091803999468,965.213944414704,1
668,93859,1078.1409412617961,960.4838799248918,2
669,71610,1094.5647749747125,996.0883916749003,2
670,56549,1089.0867394976594,1071.0473309572735,1
671,51935,1087.1034785972167,1077.5054861173012,2
672,70279,1069.2237353590297,947.5407864309026,2
673,31813,1077.1382413590534,938.837137620279,2
674,46912,1069.6507287601976,1031.4924463832265,3
675,68326,1072.6665947093898,1107.0439932004874,2
676,33482,1094.1280908729782,1008.5146788766095,1
677,79958,1066.0678983802773,1031.6430913632448,2
678,33942,1095.070628825628,968.3426362229275,3
679,33404,1064.3650169585537,1053.9714396901327,0
680,36462,1078.5442624958564,988.9441980803606,2
681,22997,1086.2044114888718,991.8792691979877,2
682,97219,1092.8611701441268,970.2208777479992,3
683,47613,1079.1311977360053,969.5233516186512,3
684,15410,1073.4610940668517,978.3252358535213,3
685,48758,1055.690746345141,1102.0332860378667,2
686,30370,1094.7251847544705,1142.498260404018,2
687,36800,1070.4169405409812,907.8813258864225,2
688,63099,1089.9207433431652,808.0285586988012,3
689,76385,1078.0600316207624,1113.0000447088948,2
690,55792,1088.4339845117847,1024.2635760507505,2
691,28145,1080.3806189890986,1130.9885807656942,1
692,4592,1090.8713676781222,989.6717730744011,2
693,49448,1082.3766271227,961.8056730538029,2
694,67365,1084.3908454418563,993.848266432008,2
695,32534,1068.071029423101,946.8620873351233,2
696,38438,1075.4523279400353,935.1652229097637,1
697,90065,1092.4273952998599,996.8937096813611,3
698,92304,1073.6512804562074,1067.0363524239149,2
699,28403,1085.3455178687911,963.0246308884655,3
700,53278,1083.1366076730123,936.4124355763639,2
701,60933,1092.4290876366567,1008.957095549546,2
702,79713,1091.0099220572724,963.2830192005629,3
703,21569,1077.68185221987,1096.469716434175,1
704,3448,1096.969361583719,977.3496507271111,2
705,93840,1089.6251939905587,1011.5749616075627,3
706,57037,1083.928198794079,1136.6114866871994,1
707,69704,1100.4220094181314,993.1497526537954,3
708,60034,1087.366096569464,978.4254729980366,3
709,30748,1085.6466253650563,986.0060562140327,3
710,40870,1083.5823420942932,957.2052237630904,3
711,61879,1084.5885723226522,1114.7962851066188,1
712,52529,1077.370243751773,881.5750197691548,3
713,33469,1087.2070719377953,1027.8897349889166,3
714,47042,1074.1459283953905,1117.1986973304356,2
715,85441,1084.2545454506228,934.0778802297986,4
716,28996,1082.2144582131707,897.7444090276,2
717,61271,1076.1643333260897,957.083412916057,1
718,98398,1090.2097345692985,791.820463047747,5
719,39688,1086.3715516384684,936.616752860496,3
720,98611,1086.1281417916314,1147.2336736606758,1
721,83050,1072.044723211661,939.3730444053813,3
722,92084,1071.6985129907002,1074.5263678753486,3
723,95406,1060.1046900522686,1096.839677000045,2
724,25903,1095.6532024372236,982.4727922914881,2
725,93740,1091.1773781885638,970.986199340684,3
726,34233,1083.3939994614277,906.1293314826954,3
727,38317,1084.6365952907393,1063.3572607814901,1
728,46655,1083.4957573975264,1085.7960715958711,1
729,2397,1099.1217305504445,1058.0717804192855,2
730,72213,1084.757735514726,965.6492948860498,3
731,54604,1082.8745605632841,929.3074729647464,2
732,80412,1072.044627872886,910.1541040566307,1
733,36907,1077.843263007858,971.2532518714693,2
734,22579,1077.9724245810035,927.4676871097936,3
735,29965,1075.2562260678483,936.7910458731671,4
736,98387,1068.3292780996696,937.863649014249,3
737,410,1079.3767386185912,1120.3101828098438,0
738,24880,1086.7123761601988,993.514163174532,3
739,69167,1086.5651174625282,989.72500953973,2
740,7173,1084.25664490105,1138.7136166953924,1
741,67329,1074.0674297782068,939.8612726894746,2
742,74781,1077.4427531853125,988.0897037118657,1
743,26571,1098.4100615065731,976.9104079447975,2
744,26318,1092.4851285662062,930.0589324751669,2
745,64925,1060.3559353030203,954.2335606118321,3
746,55036,1079.2705061816803,1094.6298836307753,0
747,7324,1062.6532352774518,1085.9526946910821,2
748,3474,1068.5602041693048,1099.4483013105537,2
749,37276,1073.18664778833,944.4222010541931,3
750,6539,1074.1803203623456,1003.6402669091951,2
751,93989,1096.483036650628,986.351198903207,2
752,73627,1079.5177872176298,945.9034615990599,3
753,99544,1090.8024198310916,966.0279049849563,3
754,64023,1094.258524549227,1099.1071095428817,1
755,28787,1082.0641165522647,1122.2272634196288,1
756,22009,1064.6469652048982,960.8360937608394,1
757,42024,1097.7890462037253,1110.8747449637985,1
758,4399,1083.8886237174406,980.877374649009,3
759,87993,1092.6824867144264,1004.8442264777598,1
760,61888,1081.9996330129563,1075.9004464525528,0
761,52328,1079.9244065221135,993.5127804421866,4
762,91690,1084.3444895574166,1104.6745480661334,1
763,83381,1081.426818679304,996.2247690009539,2
764,44336,1079.0331730195865,967.2702852740025,3
765,35256,1078.6103231260836,1111.1519471299648,2
766,48992,1069.1889609711159,1150.1766526279941,0
767,29062,1081.6297815395894,993.7584130173999,2
768,44152,1073.6074894020585,1110.1908967488437,2
769,44003,1072.3007889619173,940.3604108317774,1
770,28838,1086.0131360477621,977.8132514148872,3
771,63598,1078.6974508415453,1103.382775558944,0
772,52743,1090.0094784828918,1087.1933705078543,2
773,23156,1075.6337550965627,936.8539312552626,3
774,54565,1097.901018006669,990.3596288089674,2
775,85738,1080.2365904009673,1088.9625131433115,1
776,60120,1074.837914619864,935.6990207079297,1
777,5443,1069.9681744158247,923.4472381458976,2
778,39712,1083.8267082335997,931.4294627480488,3
779,80994,1098.733098886981,1087.7620093323196,1
780,95776,1081.0016032273707,967.9726899470389,1
781,77088,1094.5729256266325,1093.384803309104,2
782,89044,1072.2591859294855,972.6795304130768,3
783,80172,1083.486316828874,1088.701521228429,2
784,14655,1078.4129651913024,1089.4736494896065,1
785,62781,1085.5437838933747,932.5737376292477,2
786,37738,1086.2818424243528,1123.8951328302696,2
787,88983,1074.9899516305504,952.809172490703,3
788,93025,1073.1343546661144,959.9948558630142,2
789,95749,1089.5112565676634,1149.2783719834001,1
790,48423,1082.8398732730357,950.9206585854365,4
791,64141,1051.7351022174341,1092.402862648291,1
792,38519,1087.2426822168986,1113.964820576667,2
793,86867,1081.836315256796,774.5862814614262,3
794,86939,1074.0016728802277,1051.3641827457022,2
795,14715,1070.0875194064388,943.9349675119292,2
796,37948,1073.7467477171992,936.2295281578454,3
797,95604,1088.535190279149,976.4791269534858,2
798,34020,1077.7290739258538,1107.457627073658,2
799,8317,1071.1826812100092,961.5831933621814,1
800,49519,1084.4022232796617,1132.8980496843383,0
801,63774,1087.139065950665,966.3477076736909,3
802,83798,1089.1215654128696,1101.2389027231868,2
803,84169,1089.0372027968222,1017.3305483744822,1
804,94474,1076.8075590099652,963.6742393580386,2
805,2595,1079.87988061314,912.2398388434639,5
806,79889,1101.7530288734918,970.6194468206971,2
807,84369,1072.8411163500477,954.3372195763568,2
808,57224,1077.031758879065,958.9996016731288,4
809,98337,1071.2607155592632,951.0335068044284,3
810,90631,1093.7681865852574,1020.7142381228075,2
811,1033,1074.9078277342765,1059.3391354859816,2
812,27259,1079.4470741465957,953.1333085391576,3
813,64348,1090.668821341633,1097.4944159812185,1
814,63859,1083.2395970362718,963.9070414994886,3
815,43102,1089.6353533431227,987.7027823286807,3
816,49674,1089.097926047698,1036.2415575761333,1
817,90563,1093.6792431995727,954.6347553426581,3
818,55105,1090.339630290413,1083.964952870781,2
819,82143,1087.9852196756976,1013.0541207039481,1
820,540,1073.3579447473148,971.8388246435921,2
821,30319,1079.0826867046583,954.4294595676524,3
822,34215,1066.4373821504764,1030.7462411736042,1
823,63860,1093.186881731032,993.4036758837474,2
824,96506,1094.9872283533728,1112.3793851391606,1
825,22091,1088.2162096444456,933.7243736468748,3
826,79726,1099.902067050258,1011.1208452218643,2
827,69768,1082.6238080644423,1103.382193058234,2
828,84007,1083.6769010468295,954.5438476781125,2
829,64821,1076.428659523916,964.7636818865464,3
830,74615,1097.9414640515042,948.5763830989173,3
831,61176,1096.6764884826591,988.6449655059181,3
832,58067,1071.6369249021573,1098.9142014510592,2
833,72061,1083.5948473141796,1139.5223630808723,2
834,54811,1073.4148806460491,940.6799714845087,3
835,22195,1088.6669248471387,983.7069477978288,1
836,40078,1084.4062859447295,1111.9312864394856,2
837,13059,1073.58634373495,947.2312905608421,3
838,69590,1082.6432978444905,935.2295149300006,3
839,84917,1081.9181776673126,967.6276943707071,3
840,86982,1076.2714983820747,1125.6735743849258,1
841,34558,1070.492682838202,901.919504342025,3
842,43438,1090.425399477701,1124.7386366731616,2
843,33204,1093.240126987761,932.0026122728893,3
844,19695,1086.306646803978,958.5839754677891,2
845,96178,1096.1016610543052,1112.9646343094316,2
846,40312,1100.5226181157132,1120.5406102805882,2
847,93292,1096.8451247725422,1114.8248743040353,3
848,91385,1072.3465204803128,969.0718759243013,3
849,13087,1076.9187005639892,996.0665153254936,2
850,22241,1079.0544781365345,949.4419840497478,2
851,37189,1085.746151584595,943.5063702469015,4
852,72696,1079.0610943848824,990.3985701469164,3
853,59291,1084.193688650739,938.5028684255291,2
854,10386,1092.3671783862774,907.9795396178318,3
855,26882,1074.8737476730682,931.9825769257752,2
856,90969,1090.7822415103915,983.3748475919647,1
857,67195,1076.47476476166,1105.0977687673762,1
858,45764,1076.8963825075716,1091.2112380415185,2
859,6014,1089.2632950522272,951.3833658336767,3
860,18552,1072.4422499334646,1075.5767679693804,2
861,93841,1090.9496828758129,940.242002769554,3
862,34744,1092.2774785583838,979.1609585264175,2
863,66524,1090.1012388756685,1104.3952758716996,1
864,62415,1085.597089607476,1129.6530131248865,1
865,99768,1088.1807056008772,1147.3117670164145,1
866,7369,1082.5723810891238,975.96048232004,3
867,36523,1080.9422157848985,1085.3062108154909,1
868,17389,1090.7586305955579,924.8408750787236,3
869,7959,1085.0748831743501,973.6134075808753,2
870,82316,1076.730299666208,787.2576962169908,4
871,72396,1086.7407299328386,992.9866026202559,2
872,29596,1090.4053834472923,949.1133321597343,3
873,99028,1079.3341075294713,964.7152823095417,2
874,17924,1093.606082932935,1156.597979223286,1
875,16131,1079.4562271521686,987.8967099155902,2
876,9190,1073.7492128153115,947.9617789298835,2
877,70319,1093.1878117344381,986.8099459728456,3
878,98723,1085.5821804784423,963.3074429786492,2
879,83587,1096.2718677653083,1010.7793683342392,3
880,31763,1084.8756890108152,1108.6098272749587,2
881,57387,1093.676891296827,1002.611094074624,3
882,15820,1069.277629193854,1101.754781412969,2
883,63009,1084.6918910144445,935.8129241119369,3
884,78987,1088.4022043391212,1104.2653747393138,1
885,6569,1092.9525262959146,1130.610038891572,2
886,47079,1076.9472276800032,1111.7861406732613,2
887,2252,1082.0730487553956,1158.3852951317317,2
888,44175,1077.8222752310362,766.2803805996706,4
889,64141,1051.7351022174341,1092.402862648291,1
890,52645,1086.52437462239,1108.0032431224263,2
891,29488,1099.6453768792214,983.242445847163,3
892,92446,1066.2874636603287,976.8852515984619,3
893,61100,1074.4043119099947,1068.642775573356,2
894,17592,1091.661790496938,931.8176047319607,3
895,19477,1075.6203062619709,971.0105034596271,2
896,92023,1081.7729437628257,956.4044720505228,2
897,234,1101.2469263717787,976.8118202922285,2
898,76707,1096.78031292479,956.2718576688433,3
899,30245,1070.7481565830424,1134.821547845631,1
900,30251,1070.1675875594553,1127.9007366233611,1
901,26935,1086.8898414073346,946.6163878454591,3
902,31373,1073.4213513698428,941.7868894537281,3
903,42943,1068.8438721798116,931.1786429327045,2
904,44695,1086.1386104611859,1169.6734715574771,3
905,54254,1088.1169252331813,1074.2601748288168,2
906,29708,1070.7543403784198,945.1814070696457,1
907,24676,1066.2865377508026,1101.620943447726,1
908,77260,1066.6504589297206,1134.429475543046,0
909,77992,1081.2925686298586,967.4850783847626,2
910,6593,1089.5389756904356,921.8709191845345,2
911,65690,1098.5606589071376,952.0580458303973,4
912,22023,1088.6971192655956,931.9217356741423,3
913,76184,1084.5356231264282,936.7784806066735,3
914,32546,1077.4044928100145,1143.8672383294297,1
915,56990,1054.3267877041394,978.3594017482056,3
916,81284,1076.1097589505073,1000.0950492125179,2
917,58078,1082.7623980481978,1113.9443621627179,1
918,82191,1076.0812619349435,1005.9198297377873,2
919,62352,1053.7008723522192,924.683671560866,2
920,65422,1095.5088248686334,952.0658168564478,1
921,10333,1085.5920898546105,1117.2673148500103,1
922,43568,1079.7301495724494,773.5140467106294,4
923,8323,1102.7374070019928,963.948128588001,3
924,63306,1099.5350596323685,1115.216424654684,1
925,20554,1087.8019479305517,1006.6426078615923,2
926,19658,1086.962569706301,1001.5767013382765,3
927,93870,1091.2515702289325,964.3135555752287,2
928,38995,1098.794187745581,958.5821467842418,3
929,96481,1091.7118407162116,988.8894491210116,2
930,20878,1079.6598378649624,1151.727385665934,3
931,51469,1078.3029924295524,1075.4028687540554,2
932,71522,1089.7171128748726,992.4895172431189,3
933,53081,1085.6366391238132,960.8931422629788,4
934,62496,1078.7936760600098,984.8690833088551,2
935,20459,1090.9085402325968,968.0570307968532,3
936,79243,1072.7889391086885,912.9808608739237,2
937,81860,1083.6607327884753,1181.3860390990128,1
938,59623,1083.2777121092483,1098.934011254898,2
939,1811,1077.2640772988968,958.9100110232051,2
940,20390,1095.9107745366246,1112.88053241762,1
941,20963,1075.7982993505361,917.8619930319684,3
942,11868,1090.5031435780247,1131.4520821394503,2
943,32325,1085.46496799981,1086.6834432664712,2
944,13604,1067.479497758722,986.2837449283654,3
945,79114,1080.6997436219617,974.1162903474258,2
946,31499,1082.4476591829027,932.4212711636104,3
947,32929,1078.406618687009,967.3436343015925,2
948,83536,1081.1473608121344,1113.704034665664,2
949,32196,1072.4389410214435,1104.3819621367268,1
950,42094,1087.4882083214397,916.9113324064381,2
951,96559,1083.7125328960117,960.2715202648744,2
952,22958,1096.2130499695297,969.600636473341,3
953,63765,1087.263178711248,1098.5513725802882,2
954,67543,1088.7800819938154,945.1953132978515,3
955,30316,1083.159932692553,985.0303309438367,4
956,72829,1078.3343656712266,1026.0609038193975,1
957,44814,1089.3705406982874,937.5999701148619,1
958,61631,1076.083051964656,946.3851174445867,3
959,17281,1089.4105146487034,1036.7453653292202,2
960,23259,1095.9458974690942,1038.3870578935312,2
961,65639,1074.45920151656,1090.3878538888218,0
962,14706,1074.9978521509674,979.0789327540871,1
963,16118,1075.8156808480123,1088.4332186809947,1
964,43123,1069.0292253498353,1088.3562321108475,1
965,99185,1054.7397579642252,897.9300095852462,3
966,15548,1084.0076141680445,1117.3546458714618,1
967,65892,1093.1085575879981,982.7524211399098,1
968,88668,1079.720304389663,976.4206048919226,3
969,15183,1090.2271986623655,1019.832600372496,3
970,26538,1057.85546699846,947.1452946809223,3
971,62163,1072.7321107259675,1104.166623467184,1
972,18396,1072.4117754132583,1119.6475699860039,0
973,36358,1068.8310181664249,940.0539712291354,2
974,17831,1079.6757246381703,1155.5045415053164,2
975,18162,1071.8342765717568,916.559884828412,2
976,97824,1083.465954209251,1077.039317279714,2
977,26324,1083.016384096754,1070.0485322703448,1
978,20471,1070.8137848446195,989.2642444541892,3
979,23022,1092.831160213754,983.8239378638104,3
980,83449,1080.1922469825442,950.8301702570664,2
981,55055,1097.1396315338873,1107.7966611340214,2
982,41150,1082.7405096229388,1077.0619446414835,2
983,97319,1071.0292394595347,1101.0671463714025,2
984,15795,1076.8006234820773,949.4742252279547,2
985,93671,1083.7902939805713,801.2802182059838,4
986,13052,1087.3713646486603,1104.3608275827523,2
987,56707,1094.8081907331655,992.5673232475897,3
988,5501,1096.861362034044,947.7461624877641,3
989,20419,1065.4557055838025,927.6563132266718,2
990,87755,1067.6950296124216,1083.7899626338772,2
991,59757,1097.4589901142833,938.1055999270975,3
992,45775,1095.9967975944608,995.2009107470626,2
993,88450,1086.234940456869,1119.8141044394424,1
994,93318,1076.4911185919473,972.8095301634132,3
995,84380,1067.2442047199863,1131.2402500094545,1
996,28414,1069.2204460812277,1034.5968431695596,1
997,20637,1093.9359631299465,979.5349016924727,3
998,63768,1079.0292817955587,1079.243215164579,1
999,95213,1077.7112115277466,1048.6554933367029,2
