,seed,makespan,lateness,nr_unfinished_products
574,52165,1637.6778649882153,3788.5878456770874,3
575,38906,1625.0278377315317,3723.831688839718,2
576,38036,1631.167251493665,3789.3330234268738,2
577,3463,1630.854376188759,3758.1125158424165,2
578,63834,1622.2427768097862,3816.6455273695346,2
579,24920,1609.4742841981738,3770.9085480689005,2
580,63405,1623.9529495128513,3737.370283425701,4
581,89724,1645.5163903372634,3709.39811741879,4
582,83492,1621.726426750989,3686.1457821176637,3
583,16457,1626.3285432231175,3809.8784966135545,2
584,95569,1630.5646452132273,3773.7454732615975,3
585,59099,1638.2391649930319,3815.8712873664413,1
586,4584,1608.1947332018444,3759.514168124112,2
587,51047,1623.3639793075274,3839.061382298163,1
588,3616,1602.6931000947836,3750.63675149605,3
589,1213,1650.5039072291866,3785.6287059884417,3
590,19906,1633.9291113476968,3772.3153353035827,3
591,37278,1636.355180531582,3750.2685308173236,2
592,32280,1633.2232850899757,3735.514152234953,3
593,31772,1614.674956688847,3737.1336317344453,4
594,16093,1633.286848297042,3740.3101249396886,3
595,10869,1618.3341394064132,3729.992505890953,3
596,92159,1618.6031524866314,3759.3849138762316,3
597,27434,1628.3898659807778,3763.071417621096,4
598,85358,1620.861230242931,3764.51762112982,2
599,1136,1631.0241102881437,3755.0603284267536,2
600,82471,1635.878985164631,3704.9395176194885,2
601,14646,1613.6647803434112,3738.358474654643,3
602,93340,1632.3933218968737,3781.269172147527,3
603,8532,1615.5233882928214,3754.991396708953,3
604,63670,1624.3521908086227,3742.0958126334644,3
605,87516,1639.8324256937374,3824.9581409302455,2
606,80630,1633.5802300668918,3737.951562439326,2
607,23012,1635.714951928937,3823.8954932736597,2
608,66666,1612.7226016749562,3743.09556166328,2
609,54808,1621.4325307141062,3746.113524293774,4
610,14670,1634.9309422785343,3769.1356108845584,4
611,45731,1629.59309963433,3818.5780250402,3
612,57135,1634.717911400738,3776.410011502895,3
613,42811,1609.7893936531334,3720.240517897583,3
614,10833,1636.0997445083692,3765.5619682828037,3
615,195,1633.0472461477345,3749.1210800914423,2
616,71194,1621.4589623408367,3736.272019348826,4
617,11619,1637.0495387846245,3700.836833965436,3
618,20591,1643.6019006710815,3690.9798274494774,3
619,29962,1605.1321683782169,3768.794783990309,3
620,22594,1615.5952191720257,3769.6299327255438,4
621,11993,1624.331353147991,3660.40662590973,4
622,12404,1629.9168936324602,3752.85310313048,4
623,75050,1639.943478427707,3783.828238250034,1
624,60742,1636.4557321720392,3783.814521081447,2
625,4784,1630.360487491274,3766.6918125500247,3
626,56764,1631.9111519702915,3819.5188936906247,3
627,52270,1629.6789729658044,3775.3456827985415,3
628,96488,1618.9686039425133,3781.3014195019737,3
629,75152,1612.4660931545232,3798.146321151628,3
630,34605,1642.2653789104438,3810.6872758950576,3
631,168,1633.4852675943316,3815.309333477593,2
632,2471,1626.6079568894825,3795.6918628610606,3
633,29224,1611.536968313488,3712.5436559517393,3
634,17892,1600.195938240373,3767.5152382467286,2
635,31586,1644.2802808261267,3854.687333995435,3
636,20810,1606.908615540396,3669.7892073803887,3
637,54199,1627.316551838598,3713.454409911355,3
638,77973,1632.7827743787673,3776.4228552726813,3
639,34757,1651.833871743343,3814.884256249388,2
640,15630,1601.0552620793578,3652.3386997077723,3
641,94065,1644.2653097916211,3800.6976594512307,2
642,98411,1586.7319384623179,3694.189061745504,3
643,95001,1646.3465474254858,3715.5503901776447,4
644,60094,1628.4008091591736,3768.9939140345214,2
645,34282,1634.4480441414864,3709.8722237513302,4
646,14062,1627.5075216628923,3742.7766287969566,3
647,1431,1639.7422489992784,3786.4299251687776,2
648,78974,1615.8966095783005,3695.2881337565714,3
649,11670,1621.8382613130862,3774.5891685840757,4
650,98053,1624.024102284468,3698.911982604501,2
651,74299,1606.0461710512254,3802.985626428127,3
652,20634,1618.948526320467,3721.0393926373185,3
653,54811,1617.2921307931954,3779.6042814737684,3
654,64332,1645.952088611078,3805.421768140128,3
655,74247,1633.5444865342438,3780.8400477549285,2
656,56236,1638.1006189236746,3814.107517476894,1
657,30279,1627.3229640619202,3760.3057675124487,3
658,90061,1631.9214260361487,3764.4661101286865,3
659,27572,1620.5406989195772,3791.027319451752,2
660,96356,1619.9108269757885,3740.2594717082384,4
661,795,1621.1561458599062,3779.984516438281,3
662,3269,1612.9963833118657,3720.4222731540613,4
663,55993,1625.9280028321268,3792.0443565828405,3
664,10189,1630.8114759312261,3694.19449129326,2
665,54491,1600.9581361700239,3710.6584022002035,2
666,56847,1631.1368249799866,3787.0498926251025,3
667,10830,1629.6031209477371,3809.768556246948,3
668,93859,1642.2066542706034,3763.4437461240195,3
669,71610,1654.2375910084818,3768.955736403063,3
670,56549,1637.6326347362,3781.28793899654,3
671,51935,1608.5510508463074,3732.611843661494,2
672,70279,1616.1248172395547,3776.7700320873064,3
673,31813,1622.9410609474444,3837.788291970188,2
674,46912,1642.8966845475452,3779.295151130512,2
675,68326,1630.7799402783817,3792.5289282519134,3
676,33482,1646.246267998583,3733.8816521759095,2
677,79958,1595.502765781741,3840.577199584396,3
678,33942,1637.641696751277,3687.928351720602,2
679,33404,1628.5610917602353,3779.638425021626,4
680,36462,1616.2401499212715,3775.1412708615267,4
681,22997,1618.8554595042715,3699.970756127618,3
682,97219,1613.2453534745969,3777.6204960831456,4
683,47613,1618.21236230792,3693.0480131826585,4
684,15410,1623.825665714183,3694.1286815409553,4
685,48758,1623.58476530497,3698.612052588553,3
686,30370,1640.3384307401982,3725.430036703734,4
687,36800,1613.0502062724408,3795.2182725154553,2
688,63099,1599.829536682297,3793.314175939571,1
689,76385,1606.0593061519867,3719.3371257161184,4
690,55792,1627.1730564260533,3728.938182222342,2
691,28145,1627.8091158186353,3774.590779468523,2
692,4592,1617.0640923048763,3764.177694827519,3
693,49448,1628.4539598722283,3726.944336879974,2
694,67365,1614.7484573965412,3665.7840501278974,5
695,32534,1608.5513858409306,3729.0544654492796,3
696,38438,1628.4669490518354,3819.1368986415077,2
697,90065,1640.507505627459,3829.634936260998,4
698,92304,1619.6009728360777,3799.1419732167988,3
699,28403,1621.9458700404027,3827.030957226046,2
700,53278,1644.597060588611,3826.3210466604924,2
701,60933,1632.3195907098911,3683.925658318347,3
702,79713,1636.7218170455965,3769.061364958794,2
703,21569,1604.1478800886607,3711.8437302695293,4
704,3448,1636.0587894875423,3767.238454716183,2
705,93840,1639.6400564618793,3690.895433060275,5
706,57037,1626.6900817533367,3751.5418535836343,4
707,69704,1606.8944693972849,3739.641767687038,2
708,60034,1605.3150837325018,3764.470810790578,3
709,30748,1611.9551635580813,3770.958257564918,3
710,40870,1638.4972205175402,3790.0136255283446,1
711,61879,1612.5091599340878,3785.147746482886,2
712,52529,1622.4057287392309,3798.844192633758,3
713,33469,1634.5954677326465,3758.5596559060446,4
714,47042,1644.5983626215225,3806.8970734280706,2
715,85441,1615.779861153285,3770.8384847335947,2
716,28996,1601.7630828979566,3672.9523226001406,3
717,61271,1628.7991754719217,3742.339443566744,4
718,98398,1642.1999592429072,3823.0139044067196,4
719,39688,1631.3687561041465,3825.7205203847407,2
720,98611,1607.599949442913,3749.649043535659,1
721,83050,1627.4897208108496,3725.260659439552,2
722,92084,1643.6253798527453,3761.182276929407,2
723,95406,1653.4036319346403,3715.967204697822,4
724,25903,1611.4452968395346,3760.58695806284,4
725,93740,1628.7016643482343,3770.7671962244785,2
726,34233,1634.208052737002,3677.717228402501,5
727,38317,1620.9231178604848,3753.313110569488,3
728,46655,1611.50942079536,3764.584977703972,4
729,2397,1633.9575483822034,3769.210142966641,3
730,72213,1633.7519274031083,3750.06022133187,4
731,54604,1652.2934455092131,3806.6674430268163,4
732,80412,1629.4767723760515,3696.134760534763,5
733,36907,1626.8596039794209,3759.8904947167416,3
734,22579,1630.0725535181505,3697.081350952578,3
735,29965,1641.5317735494962,3805.470020483567,3
736,98387,1607.8451197873878,3767.093397232753,3
737,410,1634.9164505608098,3769.7743309725233,2
738,24880,1616.5387362839474,3766.4875206864835,2
739,69167,1616.973185347635,3762.792843854541,3
740,7173,1623.823399645378,3799.960183047865,2
741,67329,1624.486254060658,3672.36220367811,5
742,74781,1624.263985085378,3696.68841053761,4
743,26571,1623.4051016228625,3758.87407816706,3
744,26318,1627.8852982555727,3759.8201463620435,1
745,64925,1637.7121736791478,3724.362302187127,2
746,55036,1629.319755808507,3817.300015171303,3
747,7324,1643.1032075718906,3821.774351529603,3
748,3474,1627.14361153412,3725.403514530066,2
749,37276,1635.475289197603,3811.442987173283,2
750,6539,1625.792028860647,3759.5232835231022,2
751,93989,1642.8712806102624,3754.827641048415,1
752,73627,1629.4714485066347,3766.911748420089,3
753,99544,1640.3036795054809,3711.485773752255,3
754,64023,1600.4291875920942,3719.9898088557593,4
755,28787,1616.6832087256005,3766.8107836678228,3
756,22009,1610.2253212250448,3777.203846145306,4
757,42024,1624.8598426173794,3640.1607393467443,4
758,4399,1617.72759551891,3833.87084476116,3
759,87993,1631.3596919273139,3745.5315518204593,2
760,61888,1638.3268731409837,3806.662385326218,2
761,52328,1618.9353327696183,3746.1466040697233,4
762,91690,1640.4877345008804,3704.8373196186376,4
763,83381,1630.9152288541695,3713.4178590351207,3
764,44336,1641.5698531822427,3800.0757246681965,4
765,35256,1647.753102615694,3775.968353456513,2
766,48992,1616.2355228660977,3746.095119070011,3
767,29062,1641.9600324471025,3781.029158421138,3
768,44152,1642.3014512962516,3794.123578992828,3
769,44003,1608.4163288866519,3751.025868635824,2
770,28838,1612.5193911661697,3754.5974815317436,3
771,63598,1635.828227966887,3803.3487867646027,3
772,52743,1624.93079843485,3753.420066179695,4
773,23156,1631.4567051979457,3723.2705184364318,3
774,54565,1637.13649960034,3809.9354374471754,2
775,85738,1640.3292864712919,3794.8793050389354,3
776,60120,1615.4871487818739,3803.9702781399446,2
777,5443,1624.6285891680295,3776.476356387554,3
778,39712,1622.8396933102458,3768.7423987359716,3
779,80994,1645.053998978952,3780.5188830241746,2
780,95776,1632.7993895820055,3807.9960815295462,3
781,77088,1625.267413255382,3684.0977674014885,3
782,89044,1610.159570574126,3735.9473983384883,3
783,80172,1614.6632325685246,3762.354223666386,2
784,14655,1637.25591848505,3810.7775748245535,1
785,62781,1646.1445971455498,3748.1502512490265,2
786,37738,1637.6956084978217,3761.510349311281,3
787,88983,1637.1479704105056,3714.8700550443446,5
788,93025,1623.8192572029811,3782.114883763532,2
789,95749,1615.7559650405942,3703.543616428974,4
790,48423,1639.8535168514163,3772.5748772920315,2
791,64141,1636.801617219247,3777.280690899376,3
792,38519,1628.561481237739,3782.638335081367,2
793,86867,1631.133607125416,3769.2208583626834,2
794,86939,1649.253840745358,3771.994159495676,3
795,14715,1614.2074897117675,3768.6524584653266,4
796,37948,1617.5982339479167,3733.880236419727,2
797,95604,1642.2016003378733,3745.3625252054103,2
798,34020,1636.1685675971223,3798.0790447935797,3
799,8317,1640.446391593708,3784.1257828107277,3
800,49519,1637.9563944126078,3764.3906873588985,3
801,63774,1635.2162078826811,3788.9195111537747,3
802,83798,1621.6523326568404,3704.6148055886065,4
803,84169,1622.8372032198552,3732.738258390636,3
804,94474,1632.1230844192437,3712.41241213117,4
805,2595,1637.3935206336428,3711.5463989975624,3
806,79889,1648.2983342307832,3785.8270063087866,3
807,84369,1622.4339309686234,3762.338762521906,4
808,57224,1620.9475071462093,3643.5623038604426,5
809,98337,1625.6413185832682,3779.6958579179836,3
810,90631,1611.6203765589762,3779.711487422958,2
811,1033,1623.6623480034668,3714.707115687878,3
812,27259,1624.3345659713,3823.782768798542,3
813,64348,1648.4419802881914,3782.1393893929935,3
814,63859,1645.45196894787,3802.364974492159,3
815,43102,1641.8450050639844,3721.546305539942,4
816,49674,1620.1352392855906,3769.5343946804096,2
817,90563,1629.0942513728555,3742.3256345285927,3
818,55105,1614.429594375664,3651.7738963942556,5
819,82143,1610.379953244717,3719.6248609754025,3
820,540,1630.852395579831,3757.4647487859975,3
821,30319,1634.0509389872316,3810.9848830400383,3
822,34215,1626.0095298413514,3753.720271731329,3
823,63860,1633.8248362214383,3790.6674861637457,3
824,96506,1615.6134889107684,3760.9069431225503,2
825,22091,1619.0821468653278,3760.0472680006314,2
826,79726,1636.6657664095346,3801.925495035601,4
827,69768,1626.8724758938602,3797.202021922965,3
828,84007,1641.7106824070722,3805.817485683904,1
829,64821,1624.0917312047507,3667.5935606730704,4
830,74615,1643.015396487181,3791.706779099794,1
831,61176,1649.1759688058578,3761.6053763630357,2
832,58067,1615.459204670434,3822.818852766093,3
833,72061,1615.8692396035854,3808.7059004140215,3
834,54811,1617.2921307931954,3779.6042814737684,3
835,22195,1624.492692408504,3694.0254317170925,3
836,40078,1597.1241400890049,3705.0364599997156,3
837,13059,1621.6063692488915,3823.008017884703,3
838,69590,1610.82790723141,3768.8386142330924,2
839,84917,1618.4525804736243,3777.1496530303243,2
840,86982,1623.786270395436,3819.7075187756004,2
841,34558,1647.7072270999593,3815.413752630215,2
842,43438,1639.9362410513927,3784.447828125423,2
843,33204,1614.7263645361668,3747.946943910343,3
844,19695,1644.246038839248,3763.1050754879866,1
845,96178,1626.5982108135745,3720.969347052116,3
846,40312,1617.803902110335,3741.6330919052607,3
847,93292,1616.8408498579477,3726.290588059357,4
848,91385,1639.23954535069,3792.166582932947,3
849,13087,1651.1280539132347,3737.064147744539,2
850,22241,1633.4141915918697,3726.0995481602513,4
851,37189,1646.3987692325147,3820.164836590163,2
852,72696,1628.7673962925844,3774.6141866544745,3
853,59291,1620.4684175007167,3760.1141024309045,2
854,10386,1623.393723412854,3688.347779970798,3
855,26882,1621.5185262007292,3699.879077414935,3
856,90969,1636.8635935004475,3700.7712866075935,3
857,67195,1647.7574471516434,3808.9943299627985,5
858,45764,1615.4512677338205,3786.954540702486,3
859,6014,1627.3952758084417,3790.370712989977,2
860,18552,1619.1801381223004,3738.388410726717,3
861,93841,1623.5969624458112,3784.8811315176467,3
862,34744,1631.4029690827776,3826.5255134638996,3
863,66524,1634.0835833621074,3755.998613409401,3
864,62415,1639.0640286828689,3741.0608147543758,4
865,99768,1636.4411976587505,3825.292917633396,1
866,7369,1624.0750985551938,3774.3188288922584,3
867,36523,1632.955903116803,3713.356117528253,4
868,17389,1627.8565616428414,3787.8514647649563,4
869,7959,1625.988019358733,3772.8025580559597,4
870,82316,1640.2412506788264,3857.4535649429713,3
871,72396,1635.774037735856,3850.121784206684,3
872,29596,1604.379707449685,3670.598519005009,3
873,99028,1622.0262652245463,3724.397318894737,2
874,17924,1609.776059100735,3762.118283740611,3
875,16131,1632.3287234999489,3824.2899871536038,3
876,9190,1618.647813518763,3703.3665901877284,4
877,70319,1636.7636843824691,3796.975281854452,2
878,98723,1609.7279035369586,3806.6397790219257,2
879,83587,1597.5700064854327,3667.3367454118866,4
880,31763,1623.6288644596652,3783.46766746823,3
881,57387,1614.719659724261,3750.4752464992534,3
882,15820,1633.3739425413905,3800.4940657018947,3
883,63009,1612.4801164551116,3811.8071986200166,2
884,78987,1622.0147803511222,3791.5779057615064,4
885,6569,1618.9517943923356,3831.7268696856218,3
886,47079,1626.7851221411834,3740.2807847722256,3
887,2252,1614.727926026456,3755.7775172079846,3
888,44175,1627.4353798972736,3741.872085138247,3
889,64141,1636.801617219247,3777.280690899376,3
890,52645,1623.9051118414968,3761.7962464422462,2
891,29488,1613.1197879617455,3719.221835149355,3
892,92446,1624.5825422472026,3793.017702678324,4
893,61100,1619.4917191739685,3782.131106179082,1
894,17592,1603.668812554324,3746.7298259488252,2
895,19477,1642.8008596848274,3776.7330849528844,4
896,92023,1646.7195089932702,3693.3553877882023,5
897,234,1619.078291754028,3842.525209561997,4
898,76707,1632.9990276025828,3751.3103936633215,3
899,30245,1612.5141008134106,3732.7133028694097,2
900,30251,1645.1936123939288,3821.967120567895,1
901,26935,1638.131234530072,3884.4799364038113,2
902,31373,1624.4916396681933,3839.5898552080553,3
903,42943,1641.2729340938552,3848.112279576544,4
904,44695,1614.9431926880802,3764.3842452617946,3
905,54254,1614.8800955755892,3721.069979578833,3
906,29708,1605.729133765347,3771.157190351969,1
907,24676,1608.8595056810573,3692.710937265738,4
908,77260,1604.5557184447307,3627.7901019928513,4
909,77992,1643.4097577571495,3770.1471767661837,4
910,6593,1629.3947101297626,3719.5944161907287,4
911,65690,1618.1679302921962,3719.247494076659,3
912,22023,1611.945426394616,3805.7427253361006,3
913,76184,1649.7914344156611,3824.6689525629263,3
914,32546,1609.810099972739,3759.0795134550535,3
915,56990,1625.402476037548,3691.633442022055,2
916,81284,1613.3231254909324,3655.254587807207,5
917,58078,1620.6278658613892,3679.2275824912394,5
918,82191,1626.8372113004098,3749.8286273469994,5
919,62352,1617.135848563428,3817.4216097282742,2
920,65422,1645.8127012710916,3788.8101655322466,3
921,10333,1591.2956673357878,3738.2878938313124,1
922,43568,1619.780609898494,3736.3802389257908,3
923,8323,1627.9030446797851,3785.249699677274,3
924,63306,1623.3586032082028,3684.670868418253,3
925,20554,1651.0805197816908,3812.8845420372945,4
926,19658,1637.5285180646017,3765.3405278692726,2
927,93870,1632.9558211231088,3800.4939672462724,3
928,38995,1637.4129774299595,3729.432336395829,3
929,96481,1619.548850724593,3807.9514181178165,4
930,20878,1654.6434824763649,3773.1016567261067,4
931,51469,1633.476769496952,3798.858411672518,3
932,71522,1630.6716944201128,3731.2384154542315,3
933,53081,1619.6839461045163,3800.9925000568146,3
934,62496,1638.3059302130084,3816.757871382391,3
935,20459,1620.5045162077686,3797.767314839669,2
936,79243,1607.5962756375436,3774.3589758397147,4
937,81860,1630.301957616718,3797.9565430016937,2
938,59623,1626.8254689962034,3740.4754889753926,2
939,1811,1644.8976202723445,3791.186086315879,2
940,20390,1621.7841463556904,3774.0102560736323,3
941,20963,1629.6547235507142,3798.6120215536153,3
942,11868,1649.3707784057228,3762.703950915742,3
943,32325,1622.5463802270244,3699.159600481552,1
944,13604,1623.31765358056,3799.572790171344,3
945,79114,1628.5110416372165,3747.7645615372794,4
946,31499,1634.3044442769597,3802.820028836036,3
947,32929,1626.376774000251,3763.088783159675,3
948,83536,1618.038873627078,3837.025271388294,3
949,32196,1635.2423750342462,3776.2886493138058,3
950,42094,1602.1465000608878,3731.976529459379,2
951,96559,1633.0928672441046,3794.4978131868374,3
952,22958,1622.286157051132,3769.1443246259614,4
953,63765,1638.5535775720061,3799.6484917271,0
954,67543,1616.3399743043872,3765.559403162747,3
955,30316,1618.360146469865,3734.593865307492,4
956,72829,1641.300789726256,3727.9964788515003,3
957,44814,1612.5447237364974,3741.461792718213,2
958,61631,1623.2277754892968,3726.391556467589,3
959,17281,1626.986602494305,3767.2488206813123,2
960,23259,1625.9676499209177,3743.3518470046547,3
961,65639,1623.6514281661377,3769.693830248501,4
962,14706,1637.117372569086,3779.0148608072495,3
963,16118,1626.5120822073939,3783.5152203218704,2
964,43123,1641.252010287814,3767.6464537281186,4
965,99185,1638.978267887733,3873.1461386361757,2
966,15548,1641.450825083437,3777.2299330936507,3
967,65892,1632.8059171044627,3824.6054928825697,2
968,88668,1639.4344724251357,3844.0685090584057,4
969,15183,1647.764796417132,3816.5217510885723,2
970,26538,1630.210772479285,3773.3141959892832,3
971,62163,1629.432398217151,3697.0200302575804,5
972,18396,1609.4109478680223,3701.2349550914178,4
973,36358,1624.1326666103114,3692.948709947619,4
974,17831,1641.5318104306577,3793.346005417547,3
975,18162,1639.8699732243458,3682.098465733806,5
976,97824,1617.368776401681,3714.7763495463514,3
977,26324,1625.6400553285189,3835.6463216684115,3
978,20471,1631.3189577580918,3788.523641111003,3
979,23022,1626.0909080849228,3738.513576116511,3
980,83449,1624.8805451148123,3743.6825969084693,2
981,55055,1613.8942632927647,3757.8147664397866,3
982,41150,1628.7843504114562,3768.8246015430104,3
983,97319,1638.7111918461583,3816.050175401744,4
984,15795,1617.2445836153838,3768.103676750894,2
985,93671,1625.292681404674,3733.320715280941,2
986,13052,1629.4815567680089,3747.3762696283775,3
987,56707,1639.1837495583648,3816.4734813587793,2
988,5501,1635.8894753166028,3829.9186360375124,4
989,20419,1644.192979096789,3804.7548416423288,3
990,87755,1627.7190527239827,3825.8516844322453,3
991,59757,1624.6145034243705,3749.625438663843,2
992,45775,1625.9370410208658,3780.691437234602,4
993,88450,1616.4430168148397,3761.8622190167375,2
994,93318,1602.7876808724482,3834.1286080977998,2
995,84380,1645.905389482162,3809.7762083789935,3
996,28414,1640.3055090662092,3777.261822292041,4
997,20637,1610.422542630237,3682.848503715386,3
998,63768,1613.632264308087,3771.603155574857,3
999,95213,1617.7543100235027,3756.297143452536,2
