,seed,makespan,lateness,nr_unfinished_products
590,19906,1034.4174250903754,584.072254415189,3
591,37278,1044.2699671615674,577.8420009173326,4
592,32280,1032.0367718458783,579.8152490655003,2
593,31772,1029.375627658672,586.3166405243701,3
594,16093,1031.695001469532,537.0621565783241,4
595,10869,1039.874569767565,555.7834034822764,5
596,92159,1032.8283919547193,563.5140086058441,1
597,27434,1051.2132702750202,585.5236024284108,3
598,85358,1042.4022882302609,571.4348382618743,3
599,1136,1035.3987295940406,566.9392630459809,3
600,82471,1034.7694890337382,562.456151856878,3
601,14646,1031.6407872413536,582.9759409976832,3
602,93340,1030.0154926193056,537.9154426698578,4
603,8532,1030.2139956588264,580.2949020322915,3
604,63670,1045.8202370018328,572.430154455152,1
605,87516,1043.0600607368297,580.3296395473789,3
606,80630,1040.110383335422,545.180098076168,3
607,23012,1028.5343386426634,562.1417585718384,3
608,66666,1042.447292634554,585.9999504688034,2
609,54808,1038.9158389897889,567.3553810350584,3
610,14670,1029.875685312645,570.7612537034944,2
611,45731,1032.1489572120945,576.8483098392006,3
612,57135,1028.8498021760545,569.2147815966713,3
613,42811,1026.5685208653979,536.388301759008,3
614,10833,1024.5414131748162,541.4141592673908,3
615,195,1029.532074799919,588.0309163745457,4
616,71194,1030.6914895442287,566.7133930211106,4
617,11619,1031.331372005167,561.6203930739995,2
618,20591,1017.2758338801866,555.6205718037543,4
619,29962,1029.912197711105,580.5637184503111,2
620,22594,1044.1922753540266,573.8959488041363,2
621,11993,1046.0039296757818,582.4161823503291,3
622,12404,1026.0786033433772,578.0783231054571,2
623,75050,1034.3553501724464,542.5501615903715,4
624,60742,1041.779761784004,557.9012382528457,3
625,4784,1037.4260919626818,533.6427817357077,3
626,56764,1049.808395556415,563.7598612354114,4
627,52270,1041.992479929925,567.704637633582,3
628,96488,1043.3268333363794,586.0788745467968,2
629,75152,1048.6120540641605,601.8950617652719,3
630,34605,1045.7199034372882,592.1783267693206,2
631,168,1030.3916095972165,578.6681090812261,4
632,2471,1030.7388014753587,553.3973762058863,3
633,29224,1032.5976496868652,573.3670070220156,3
634,17892,1031.1704289547804,562.796576901793,4
635,31586,1047.9269918140096,558.883789180915,2
636,20810,1022.203296597105,549.3693821254284,3
637,54199,1038.0282076064884,570.6404273414721,3
638,77973,1015.6467960070921,558.3272787540319,4
639,34757,1038.5242393953465,563.1529632483172,4
640,15630,1029.2672596458394,558.4062078540334,2
641,94065,1047.0703014891872,569.3958233852136,0
642,98411,1043.9186128830274,540.8889450385957,4
643,95001,1036.1540139974359,565.5771073431945,3
644,60094,1026.324874165461,569.3910566268245,1
645,34282,1029.902803022436,550.4834124590218,2
646,14062,1037.976588611056,562.0185038426937,2
647,1431,1035.9927194456575,586.5549479406912,3
648,78974,1038.681891305217,594.1066909215908,3
649,11670,1028.3360358614825,566.3013451746406,2
650,98053,1019.4948710289552,551.936689154668,3
651,74299,1037.1846824589818,572.7260090849742,4
652,20634,1035.3348615309847,577.1717649001821,2
653,54811,1047.6876727100728,580.7726559943801,4
654,64332,1040.4974005428458,588.294723419106,3
655,74247,1047.2771597828541,587.679853890692,2
656,56236,1033.578871244004,586.1976305315266,2
657,30279,1048.2736534855835,598.8927812791715,3
658,90061,1051.791898194533,575.5434565151214,2
659,27572,1039.4781346384095,550.537019129562,3
660,96356,1033.5687237113193,585.2145785889387,3
661,795,1032.9648614999232,567.6805209129242,4
662,3269,1047.6295200770487,597.6524582442444,3
663,55993,1044.2395111104931,575.5328286758302,3
664,10189,1057.9205527826803,571.1874328435774,3
665,54491,1034.4577613366353,579.2734986391412,3
666,56847,1036.9746531608278,580.9527160530082,2
667,10830,1037.9660950465839,568.3048482782982,3
668,93859,1034.6530727593083,563.2195426293553,4
669,71610,1034.5742437101796,587.8574115042946,4
670,56549,1036.425136398189,578.4400491410458,3
671,51935,1041.4813329221256,576.9270379591079,3
672,70279,1023.1086487675407,576.320099281963,4
673,31813,1038.5622535990556,571.8983806749237,3
674,46912,1028.956431406021,577.7541611404242,2
675,68326,1031.8298022469469,576.4778245467554,2
676,33482,1011.2373040122134,539.2465927454,2
677,79958,1044.764929674029,620.9606098607037,4
678,33942,1030.1718717408205,549.0429051544827,2
679,33404,1037.7103035476516,556.3450988850286,3
680,36462,1041.5387982192212,583.7701453167505,3
681,22997,1023.1030635367629,558.7133954498182,3
682,97219,1035.525092159625,567.7230167240479,4
683,47613,1051.2776765494066,605.7716018361971,2
684,15410,1024.2018193233437,574.921083761173,3
685,48758,1038.9449085411875,558.6366676028925,3
686,30370,1040.6214538457057,545.8746073724884,4
687,36800,1066.8469784966692,579.064175357404,2
688,63099,1037.6899790065208,592.9487835376375,2
689,76385,1043.1406928639906,592.030605790023,3
690,55792,1053.6313582597932,573.9929703436867,2
691,28145,1039.7749271245073,578.9888575267729,2
692,4592,1019.2819494686648,542.352558431415,3
693,49448,1031.3912909051076,547.6834981433725,2
694,67365,1032.6377179245646,575.5112594181904,3
695,32534,1054.0847058507575,576.2965463864183,1
696,38438,1038.6507645232164,558.6651698835823,5
697,90065,1032.8118012114273,580.0830577561824,2
698,92304,1038.334570155769,556.5554651347876,3
699,28403,1028.3094205037455,562.4832591971082,3
700,53278,1038.9707406571397,563.7944000530428,3
701,60933,1035.9181163195335,561.1660894677709,2
702,79713,1020.2702211796757,557.5829946517206,2
703,21569,1046.3967218873345,579.4502282467303,3
704,3448,1036.9505964123123,591.2792304547272,3
705,93840,1029.014069435137,559.8188905422253,2
706,57037,1025.1394514824265,546.1591821700714,2
707,69704,1025.0927377828882,573.3501358532619,2
708,60034,1037.374669114216,572.0557817851188,2
709,30748,1025.2592197806766,545.2725767287799,2
710,40870,1050.3671596298718,567.739487638138,2
711,61879,1038.0700266103393,582.1914298166532,4
712,52529,1048.98314435808,565.7289451864831,3
713,33469,1029.2334808268024,584.9476842167778,1
714,47042,1044.6871600207016,579.1163047312477,2
715,85441,1031.2467119277037,555.3004235027521,2
716,28996,1020.9918437074432,546.7420846480434,1
717,61271,1032.8802886658627,559.5672400411612,3
718,98398,1031.9528300475838,572.0605142233453,2
719,39688,1023.0927199374761,561.0203671955786,4
720,98611,1040.2534962222956,565.936779224484,1
721,83050,1038.2844866254063,581.4429030948824,3
722,92084,1024.0862767876201,540.9329846946773,2
723,95406,1030.886325963987,560.8832813311586,3
724,25903,1033.8245254454089,571.5998929470204,2
725,93740,1034.2028815544952,569.9095249491933,3
726,34233,1032.7971211274064,560.3164168906134,3
727,38317,1033.6119437417894,569.6771818059009,4
728,46655,1020.253596978748,533.2116098950808,4
729,2397,1019.2071257567884,555.3989194677213,0
730,72213,1030.9994237194273,563.2672521298307,4
731,54604,1033.3263257679744,579.7318739838498,4
732,80412,1031.4784510725046,560.4658648153354,4
733,36907,1041.022503218348,576.012987458054,3
734,22579,1038.5227236553337,576.8692872316653,4
735,29965,1022.4568144980656,556.6844527615864,2
736,98387,1025.361382288742,558.7705421396843,1
737,410,1033.924283627596,567.1478585684996,4
738,24880,1042.7040998508078,587.5764509082979,3
739,69167,1034.6093720660206,538.7128575847547,3
740,7173,1043.1203853296347,566.2939661659823,3
741,67329,1047.3937684404352,587.5176115314132,4
742,74781,1035.475333060063,553.443785291086,4
743,26571,1031.1853812745103,548.3962740466492,5
744,26318,1038.6380793489402,536.2850921464467,2
745,64925,1015.623260220608,538.921833163604,2
746,55036,1038.136988330011,579.8107072113179,2
747,7324,1032.1926443103212,572.4565086831923,2
748,3474,1035.9289836613882,563.2262575942565,2
749,37276,1032.515048697523,570.0165081989687,2
750,6539,1020.3344900541906,557.7472307220428,4
751,93989,1033.0230602520253,556.9711839635032,3
752,73627,1020.5405189626792,540.8295155259909,2
753,99544,1038.4165794731948,576.3567679527338,2
754,64023,1032.1431234507381,565.1399563600964,3
755,28787,1045.9311178094963,594.8468714275643,2
756,22009,1024.472606712873,554.1155875352727,0
757,42024,1029.2260751982235,563.5330441701387,3
758,4399,1045.3880408964437,618.8300151730452,3
759,87993,1024.260086526379,561.9439107084123,2
760,61888,1045.3068516818964,565.4180006415312,3
761,52328,1049.4212139708889,596.1631983327121,5
762,91690,1044.653101982649,569.1618704269982,2
763,83381,1041.157265685509,584.0734293816689,3
764,44336,1021.9278423463523,550.7749770625037,3
765,35256,1034.8951330010925,553.642777088665,1
766,48992,1046.3997394346734,580.389335916702,3
767,29062,1028.7593732544733,576.3064570004926,3
768,44152,1052.1924126361298,578.1467090803224,2
769,44003,1021.9666286396963,546.3935455462221,5
770,28838,1027.3131506727768,562.1638877291829,3
771,63598,1041.4948256838393,542.6403265723513,4
772,52743,1028.652450829861,559.4351741786854,3
773,23156,1023.5746416683274,578.5915834972852,4
774,54565,1035.4074033337274,570.2140192282642,1
775,85738,1034.3135797530797,567.7703814962927,4
776,60120,1038.839002274584,566.6454214312507,4
777,5443,1053.537296823387,594.2832176865072,4
778,39712,1055.7591900200414,563.8977548277052,2
779,80994,1040.5322290305364,562.346458756473,4
780,95776,1045.6417425983304,591.1260185982487,4
781,77088,1036.8841473750422,569.6914498162922,3
782,89044,1056.2805657101228,611.0036045813621,4
783,80172,1041.9543113002355,589.4320387570029,3
784,14655,1025.0373708841212,558.4383031081792,1
785,62781,1039.164421846741,595.9406657282431,3
786,37738,1039.4860117861733,563.8289985621656,3
787,88983,1053.296207669857,612.1889238274094,2
788,93025,1034.6174870464033,558.7638084050895,2
789,95749,1045.9565718407164,569.9744092546421,2
790,48423,1047.6976959258548,572.7922208019071,3
791,64141,1036.2213563096145,558.0565889662066,4
792,38519,1030.3289954221111,590.4504992169772,3
793,86867,1020.4554903844016,570.0216566846657,4
794,86939,1035.783649530153,563.6951713021734,2
795,14715,1049.7203736793085,571.3615943786797,1
796,37948,1033.7318804004956,579.7574943295634,3
797,95604,1030.8135337220724,572.234364405525,3
798,34020,1053.8173314400985,594.5574981185121,2
799,8317,1017.0597643842633,533.4770971438178,3
800,49519,1037.4422047778892,558.3433471659238,3
801,63774,1044.5777503476086,575.0498049482806,3
802,83798,1038.833254128853,583.5291710738734,3
803,84169,1043.0603321929527,567.8137428565009,3
804,94474,1022.6534524363425,570.6860552902463,3
805,2595,1057.857517074222,614.6073453020219,3
806,79889,1036.1850703420023,555.9586132487141,3
807,84369,1046.0648466979783,562.1952425934201,5
808,57224,1038.6760261268403,570.3618114973222,3
809,98337,1043.820041295769,606.914224483098,3
810,90631,1021.941272260933,539.4076419928555,3
811,1033,1036.652692654996,586.3030014948487,2
812,27259,1044.8454933699882,579.9641888175219,1
813,64348,1045.254722532518,585.8500127133067,1
814,63859,1039.5267354956186,568.1198705117713,4
815,43102,1038.21105992971,554.1225703360259,2
816,49674,1039.97615494447,551.8537543150965,3
817,90563,1059.403179593329,572.4059349800013,4
818,55105,1034.591446920837,558.138310097801,2
819,82143,1043.241895907157,553.917869816886,2
820,540,1028.771130568869,551.1940020099619,3
821,30319,1031.089802269622,587.5576393580229,4
822,34215,1023.9084261598239,554.766736308018,1
823,63860,1044.990309331871,584.7085486558577,4
824,96506,1012.995705071385,537.1001118114149,3
825,22091,1032.6499774988797,582.427836544026,1
826,79726,1033.4544166758249,570.854401400009,3
827,69768,1033.153671739312,576.743721610695,3
828,84007,1031.4345786988483,572.5777672458393,2
829,64821,1032.5979741157469,574.3320009702338,3
830,74615,1012.8651456341563,508.9966392501491,3
831,61176,1039.8761012513298,578.1283016019206,2
832,58067,1044.0429395158128,584.483328542996,3
833,72061,1063.6556458953592,581.0071998914467,4
834,54811,1047.6876727100728,580.7726559943801,4
835,22195,1024.17466432305,549.4222289551387,2
836,40078,1031.2882661684655,575.9863609980376,3
837,13059,1032.0985476199853,542.7933533586153,3
838,69590,1033.685691030731,560.6499606655094,4
839,84917,1044.0914764217466,593.8369646625985,3
840,86982,1031.0231734612244,584.6401519700155,2
841,34558,1039.2564084723713,592.5235049416535,4
842,43438,1017.9156472161352,552.1255682000358,4
843,33204,1035.0071566073325,564.0875639299031,1
844,19695,1028.2962716994698,567.6032849225063,3
845,96178,1042.6495915040045,565.8641160758659,4
846,40312,1038.2834919044803,566.334908692436,3
847,93292,1042.3201148705791,559.2545517337733,3
848,91385,1042.7771234145666,562.8595229440946,3
849,13087,1046.4149850496292,574.8381534068665,3
850,22241,1027.5674164833872,566.071010976982,3
851,37189,1056.8468639238165,591.7140705974732,2
852,72696,1034.5772233920277,565.2076173369546,3
853,59291,1030.475521247488,564.6581882083707,2
854,10386,1033.4718005473503,570.7233613842718,3
855,26882,1039.2812843954175,563.704970621285,1
856,90969,1049.059295272478,561.1832442404277,1
857,67195,1019.0544932980054,570.9005934410126,4
858,45764,1022.9889879695744,555.2463834361398,3
859,6014,1047.4269133430992,550.1174979664784,1
860,18552,1031.2662420402412,576.9025236521861,4
861,93841,1042.6155639199171,580.9129140797231,1
862,34744,1026.568681560093,564.8445592669641,5
863,66524,1044.7715768189914,574.4763324829587,4
864,62415,1031.7700884039461,565.7149507060506,2
865,99768,1020.2420851076687,571.5002671592375,2
866,7369,1033.1971638636696,580.5644284026387,4
867,36523,1042.8402950287855,586.2196111664487,3
868,17389,1046.0781792537296,596.2746004075802,4
869,7959,1030.6399162541898,554.2868822301792,2
870,82316,1049.6474108574123,566.2469071672036,2
871,72396,1041.866970782616,601.9939433010429,2
872,29596,1037.836634670428,549.5304200139227,3
873,99028,1039.8020647455987,561.1458119560011,4
874,17924,1046.9636869183507,607.2898496305068,2
875,16131,1038.3106995080032,579.2751401214961,2
876,9190,1054.840899607613,598.4129867175495,4
877,70319,1051.4126055077404,597.6866292414433,2
878,98723,1039.3485782842877,579.6977851217049,4
879,83587,1052.887346632465,606.6344525690256,2
880,31763,1030.5499500410428,589.6293641117245,3
881,57387,1032.884512652304,581.7942231492129,4
882,15820,1051.1920788468658,610.762940308445,3
883,63009,1023.9929289973675,581.1911287724712,3
884,78987,1047.7616474711085,582.1523655335361,4
885,6569,1039.0180350637984,572.0354450519604,2
886,47079,1035.089498798842,560.9282875321984,4
887,2252,1023.0658203094106,559.732243022833,4
888,44175,1031.102239651195,565.9895345847668,3
889,64141,1036.2213563096145,558.0565889662066,4
890,52645,1026.4681911052505,550.0399317951625,3
891,29488,1026.8011177123176,585.6423779686796,4
892,92446,1042.4014123345394,589.0601210681912,3
893,61100,1028.0261303316297,537.943960331972,2
894,17592,1032.095938031789,578.6736391790915,4
895,19477,1018.5818279848323,530.2423682647636,4
896,92023,1023.019061679578,569.0747507830708,4
897,234,1050.036744813108,596.8914275284357,4
898,76707,1038.7051699424048,593.7058112740192,4
899,30245,1046.9570879402606,583.5067559051691,4
900,30251,1028.1224888556856,579.7581686826601,4
901,26935,1032.2697195891944,569.1123900592698,4
902,31373,1037.3568050704537,580.9068943712263,3
903,42943,1024.0779731978214,580.1977766462098,2
904,44695,1045.5449325049767,590.982818237795,1
905,54254,1028.8873926202916,579.0866533243416,3
906,29708,1010.2540860376063,546.9740987018374,3
907,24676,1054.0723033628544,572.2404125691531,2
908,77260,1036.4845697530736,554.2795591926586,2
909,77992,1029.5527721543938,548.4767211548399,2
910,6593,1026.8658330381622,565.4612837419951,4
911,65690,1069.0399947382857,614.0973019767337,3
912,22023,1055.3900964730174,591.4572754445161,2
913,76184,1033.5096564893818,571.5240073748137,5
914,32546,1029.9253000440572,553.6376270107897,0
915,56990,1039.8786627132172,577.6088344416814,2
916,81284,1046.9394767099311,565.3357483383909,2
917,58078,1020.8585182194573,541.6221760285046,3
918,82191,1031.5680123519373,552.7783835231545,3
919,62352,1029.0001578543972,577.733847715671,3
920,65422,1027.2490969421497,541.3947651404155,2
921,10333,1021.883543656333,564.1286198444044,1
922,43568,1032.7790884543401,567.5586766710295,4
923,8323,1044.4467451826717,590.9260793090557,2
924,63306,1028.7548715480846,537.5721463170821,1
925,20554,1046.609502004467,576.0945169277336,3
926,19658,1030.4344972458996,542.8288177306573,3
927,93870,1024.3413356544147,542.2380725782174,4
928,38995,1035.5636304625118,568.3476292957286,1
929,96481,1035.6647732411582,555.200527827042,4
930,20878,1020.9458005995748,556.9893439392292,3
931,51469,1031.8380682789764,556.4235674025831,3
932,71522,1035.5156033881408,526.4455233264787,2
933,53081,1040.8170951854886,581.4145191835279,2
934,62496,1028.0583367105141,589.7981602386334,2
935,20459,1046.614428422584,597.702297692996,3
936,79243,1059.730740328237,570.3502747397481,4
937,81860,1021.4634286223315,532.8894304239108,4
938,59623,1048.7732219749869,583.5922931869858,3
939,1811,1038.4041623024993,575.1707786027771,4
940,20390,1032.6901972003302,568.4792769996777,4
941,20963,1043.5083427685784,575.0415240768887,3
942,11868,1052.2138666874062,600.4399782294375,2
943,32325,1040.743317517613,568.7831169729711,3
944,13604,1027.0597249326013,568.4116325456331,3
945,79114,1031.4429452172499,559.6942220584301,4
946,31499,1001.2218907649883,546.896104668872,3
947,32929,1036.442447074635,571.777750842686,2
948,83536,1039.345675341864,586.2168700684275,4
949,32196,1032.0383706930354,551.5426308194569,4
950,42094,1032.5858465304916,554.610876681998,2
951,96559,1024.9962472955879,568.7658173501087,4
952,22958,1046.5256947484897,606.1153695132565,0
953,63765,1029.211550235986,571.1381893603641,3
954,67543,1029.9053341503184,551.6188309981125,4
955,30316,1058.1607618410185,589.6718054033057,4
956,72829,1018.3208942638977,537.0575702885524,4
957,44814,1037.861243752008,559.7184683427062,4
958,61631,1043.2607540886588,569.4878767822528,3
959,17281,1028.5015063532207,554.2600966308272,2
960,23259,1030.2093447736008,569.0468293177547,4
961,65639,1046.809279120308,569.5838299266851,3
962,14706,1045.834462999598,557.7751017228829,2
963,16118,1030.4272229937103,546.57147148813,3
964,43123,1025.642355621716,557.8193065338177,2
965,99185,1039.76001579599,571.9734259458739,4
966,15548,1036.1544492614753,590.4874277452253,3
967,65892,1028.7762595882557,555.5054615867488,1
968,88668,1016.7026289607526,548.2832126088251,4
969,15183,1023.5837357976908,556.687907117816,4
970,26538,1036.8501208384,579.2251772555223,4
971,62163,1057.2867086929655,566.4775249838452,2
972,18396,1046.6901681250074,588.0891373161683,4
973,36358,1037.0820787943812,571.0774516372667,2
974,17831,1034.0867843296448,552.3595326338138,4
975,18162,1019.0209500775541,546.2245898656355,2
976,97824,1040.2238166710254,567.9375888897376,5
977,26324,1042.0815202923611,565.3031036361431,3
978,20471,1035.7679609778002,558.9333969602212,4
979,23022,1032.1797354020541,579.1298664054773,4
980,83449,1026.5743813183817,556.7799031847272,2
981,55055,1046.7831078806594,576.5730391756425,3
982,41150,1035.4887229423148,572.0197036691476,2
983,97319,1017.3787726055316,540.0523885475993,3
984,15795,1013.0757621751692,542.1484409226885,5
985,93671,1050.5968099316403,585.5730919263808,4
986,13052,1030.7007087592533,552.7061817211095,4
987,56707,1036.7381297598183,558.4515800479669,4
988,5501,1039.0208761042984,570.450785254388,2
989,20419,1034.5571637229439,565.6956898495065,3
990,87755,1027.4008996432617,597.6133267399573,3
991,59757,1047.5091368506326,575.0681675074709,4
992,45775,1035.1053923406166,561.396891546391,2
993,88450,1051.7164667273046,597.771229213908,2
994,93318,1032.1043979084072,584.1792577840453,4
995,84380,1059.7345335940088,599.056075094947,3
996,28414,1032.658422639228,564.1362123932286,3
997,20637,1021.4820116934891,533.3906626298663,2
998,63768,1043.3300290905374,564.3522394701115,3
999,95213,1045.7662320063391,567.1688966153315,3
