instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,nb_scenarios_saa,obj_pi
ubo50,10,proactive_SAA_smart,60,True,227.0,60.1761589050293,0.0007450580596923828,"[0, 30, 0, 0, 195, 12, 19, 0, 89, 174, 59, 137, 59, 153, 168, 82, 70, 125, 32, 100, 84, 162, 108, 211, 48, 33, 10, 40, 162, 108, 113, 198, 198, 98, 217, 148, 89, 102, 168, 193, 212, 145, 164, 206, 186, 220, 201, 220, 125, 218, 186, 227]","[0, 2, 7, 1, 2, 7, 11, 1, 5, 9, 5, 8, 8, 8, 2, 2, 7, 10, 1, 1, 2, 1, 2, 1, 9, 3, 1, 5, 2, 5, 11, 3, 1, 1, 1, 2, 8, 4, 4, 1, 2, 2, 8, 5, 6, 2, 3, 5, 11, 1, 5, 0]",SAA_smart,4,161.0
ubo50,11,proactive_SAA_smart,60,True,151.0,29.22895121574402,0.0009768009185791016,"[0, 0, 2, 12, 0, 25, 61, 144, 82, 39, 44, 70, 51, 20, 66, 66, 111, 127, 101, 103, 8, 0, 100, 26, 57, 34, 22, 64, 74, 80, 24, 129, 80, 35, 136, 51, 31, 106, 120, 129, 21, 99, 92, 23, 144, 108, 80, 114, 145, 141, 89, 151]","[0, 2, 5, 9, 4, 5, 2, 5, 4, 6, 4, 10, 6, 3, 5, 6, 8, 1, 2, 8, 10, 9, 1, 6, 7, 1, 2, 3, 4, 6, 5, 7, 6, 5, 11, 5, 2, 2, 3, 4, 1, 3, 7, 5, 4, 6, 1, 11, 6, 3, 7, 0]",SAA_smart,4,136.0
ubo50,11,proactive_SAA_smart,60,True,151.0,29.22895121574402,0.0008418560028076172,"[0, 0, 2, 12, 0, 25, 61, 144, 82, 39, 44, 70, 51, 20, 66, 66, 111, 127, 101, 103, 8, 0, 100, 26, 57, 34, 22, 64, 74, 80, 24, 129, 80, 35, 136, 51, 31, 106, 120, 129, 21, 99, 92, 23, 144, 108, 80, 114, 145, 141, 89, 151]","[0, 1, 5, 6, 5, 5, 1, 2, 5, 9, 7, 8, 6, 1, 7, 5, 6, 2, 1, 10, 7, 8, 1, 4, 6, 1, 1, 2, 5, 6, 5, 11, 6, 8, 6, 4, 1, 1, 3, 6, 1, 7, 5, 4, 4, 7, 1, 7, 6, 1, 6, 0]",SAA_smart,4,130.0
ubo50,11,proactive_SAA_smart,60,True,152.0,29.22895121574402,0.000988006591796875,"[0, 0, 2, 12, 0, 25, 61, 144, 82, 39, 44, 70, 51, 20, 66, 66, 111, 127, 101, 103, 8, 0, 100, 26, 57, 34, 22, 64, 74, 80, 24, 129, 80, 35, 136, 51, 31, 106, 120, 129, 21, 99, 92, 23, 144, 108, 80, 114, 145, 141, 89, 151]","[0, 2, 6, 7, 8, 5, 2, 5, 4, 9, 7, 9, 6, 3, 8, 8, 5, 1, 1, 8, 6, 11, 1, 4, 9, 2, 2, 2, 2, 4, 2, 10, 5, 9, 7, 8, 2, 1, 4, 6, 1, 4, 5, 8, 8, 8, 1, 8, 3, 2, 8, 0]",SAA_smart,4,138.0
ubo50,11,proactive_SAA_smart,60,True,151.0,29.22895121574402,0.0008089542388916016,"[0, 0, 2, 12, 0, 25, 61, 144, 82, 39, 44, 70, 51, 20, 66, 66, 111, 127, 101, 103, 8, 0, 100, 26, 57, 34, 22, 64, 74, 80, 24, 129, 80, 35, 136, 51, 31, 106, 120, 129, 21, 99, 92, 23, 144, 108, 80, 114, 145, 141, 89, 151]","[0, 3, 4, 5, 5, 4, 1, 4, 4, 12, 4, 8, 3, 2, 8, 6, 4, 2, 2, 6, 7, 11, 1, 2, 6, 2, 2, 2, 6, 6, 5, 12, 5, 8, 6, 7, 2, 1, 6, 3, 1, 3, 6, 5, 5, 11, 1, 6, 3, 1, 8, 0]",SAA_smart,4,138.0
ubo50,11,proactive_SAA_smart,60,True,152.0,29.22895121574402,0.0012729167938232422,"[0, 0, 2, 12, 0, 25, 61, 144, 82, 39, 44, 70, 51, 20, 66, 66, 111, 127, 101, 103, 8, 0, 100, 26, 57, 34, 22, 64, 74, 80, 24, 129, 80, 35, 136, 51, 31, 106, 120, 129, 21, 99, 92, 23, 144, 108, 80, 114, 145, 141, 89, 151]","[0, 2, 5, 9, 6, 4, 3, 2, 7, 9, 4, 8, 6, 1, 4, 8, 6, 2, 1, 8, 6, 11, 1, 5, 5, 1, 1, 2, 4, 3, 2, 10, 8, 5, 7, 6, 1, 1, 5, 6, 1, 6, 6, 6, 7, 12, 1, 9, 7, 3, 10, 0]",SAA_smart,4,138.0
ubo50,11,proactive_SAA_smart,60,True,151.0,29.22895121574402,0.0008456707000732422,"[0, 0, 2, 12, 0, 25, 61, 144, 82, 39, 44, 70, 51, 20, 66, 66, 111, 127, 101, 103, 8, 0, 100, 26, 57, 34, 22, 64, 74, 80, 24, 129, 80, 35, 136, 51, 31, 106, 120, 129, 21, 99, 92, 23, 144, 108, 80, 114, 145, 141, 89, 151]","[0, 1, 2, 8, 7, 2, 2, 4, 5, 6, 5, 8, 4, 1, 6, 5, 8, 1, 1, 10, 12, 7, 1, 5, 6, 1, 1, 3, 3, 4, 3, 12, 6, 5, 6, 6, 1, 1, 3, 3, 1, 3, 6, 5, 4, 10, 1, 9, 5, 1, 11, 0]",SAA_smart,4,136.0
ubo50,11,proactive_SAA_smart,60,True,151.0,29.22895121574402,0.0008549690246582031,"[0, 0, 2, 12, 0, 25, 61, 144, 82, 39, 44, 70, 51, 20, 66, 66, 111, 127, 101, 103, 8, 0, 100, 26, 57, 34, 22, 64, 74, 80, 24, 129, 80, 35, 136, 51, 31, 106, 120, 129, 21, 99, 92, 23, 144, 108, 80, 114, 145, 141, 89, 151]","[0, 3, 6, 8, 4, 2, 1, 4, 8, 12, 4, 11, 6, 2, 6, 6, 8, 2, 1, 9, 12, 10, 1, 6, 5, 2, 1, 1, 5, 6, 4, 12, 8, 5, 11, 6, 2, 2, 4, 3, 1, 4, 7, 5, 7, 9, 1, 7, 5, 3, 6, 0]",SAA_smart,4,137.0
ubo50,11,proactive_SAA_smart,60,True,151.0,29.22895121574402,0.0008220672607421875,"[0, 0, 2, 12, 0, 25, 61, 144, 82, 39, 44, 70, 51, 20, 66, 66, 111, 127, 101, 103, 8, 0, 100, 26, 57, 34, 22, 64, 74, 80, 24, 129, 80, 35, 136, 51, 31, 106, 120, 129, 21, 99, 92, 23, 144, 108, 80, 114, 145, 141, 89, 151]","[0, 3, 6, 5, 6, 2, 3, 2, 7, 6, 7, 12, 4, 3, 8, 5, 6, 2, 2, 7, 7, 7, 1, 2, 9, 1, 1, 3, 5, 3, 2, 6, 5, 8, 8, 8, 2, 2, 3, 4, 1, 5, 7, 4, 7, 6, 1, 10, 5, 2, 7, 0]",SAA_smart,4,140.0
ubo50,11,proactive_SAA_smart,60,True,151.0,29.22895121574402,0.0008280277252197266,"[0, 0, 2, 12, 0, 25, 61, 144, 82, 39, 44, 70, 51, 20, 66, 66, 111, 127, 101, 103, 8, 0, 100, 26, 57, 34, 22, 64, 74, 80, 24, 129, 80, 35, 136, 51, 31, 106, 120, 129, 21, 99, 92, 23, 144, 108, 80, 114, 145, 141, 89, 151]","[0, 2, 6, 9, 4, 4, 2, 4, 7, 12, 3, 7, 2, 2, 6, 6, 8, 1, 2, 8, 8, 8, 1, 2, 7, 2, 1, 1, 3, 2, 4, 9, 5, 9, 9, 7, 2, 2, 2, 6, 1, 4, 5, 4, 5, 12, 1, 10, 5, 1, 11, 0]",SAA_smart,4,135.0
ubo50,11,proactive_SAA_smart,60,True,151.0,29.22895121574402,0.0007998943328857422,"[0, 0, 2, 12, 0, 25, 61, 144, 82, 39, 44, 70, 51, 20, 66, 66, 111, 127, 101, 103, 8, 0, 100, 26, 57, 34, 22, 64, 74, 80, 24, 129, 80, 35, 136, 51, 31, 106, 120, 129, 21, 99, 92, 23, 144, 108, 80, 114, 145, 141, 89, 151]","[0, 1, 4, 6, 6, 4, 2, 2, 7, 11, 6, 8, 2, 3, 4, 4, 4, 1, 2, 8, 10, 6, 1, 6, 6, 1, 2, 3, 6, 3, 5, 11, 6, 6, 8, 8, 2, 1, 4, 4, 1, 5, 3, 4, 7, 10, 1, 7, 3, 1, 6, 0]",SAA_smart,4,140.0
ubo50,12,proactive_SAA_smart,60,True,120.0,5.131462097167969,0.0008347034454345703,"[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 3, 5, 10, 2, 3, 1, 5, 2, 2, 2, 9, 2, 7, 1, 2, 3, 10, 6, 10, 1, 1, 5, 1, 10, 11, 5, 6, 3, 7, 5, 4, 1, 12, 2, 3, 5, 11, 6, 1, 1, 3, 3, 6, 2, 2, 1, 5, 3, 5, 7, 0]",SAA_smart,4,114.0
ubo50,12,proactive_SAA_smart,60,True,120.0,5.131462097167969,0.0007638931274414062,"[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 3, 2, 12, 5, 5, 1, 3, 3, 5, 1, 5, 2, 6, 1, 1, 1, 6, 7, 7, 3, 1, 3, 1, 10, 7, 5, 4, 3, 6, 4, 3, 2, 12, 2, 2, 7, 11, 6, 1, 1, 5, 3, 2, 3, 4, 1, 6, 5, 5, 9, 0]",SAA_smart,4,114.0
ubo50,12,proactive_SAA_smart,60,True,120.0,5.131462097167969,0.0007748603820800781,"[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 4, 4, 12, 2, 2, 1, 3, 3, 3, 1, 5, 2, 7, 2, 1, 3, 10, 7, 11, 2, 1, 3, 1, 9, 10, 6, 6, 6, 11, 2, 3, 1, 10, 3, 2, 6, 10, 6, 1, 1, 5, 4, 2, 3, 6, 1, 9, 2, 6, 6, 0]",SAA_smart,4,116.0
ubo50,12,proactive_SAA_smart,60,True,120.0,5.131462097167969,0.0007240772247314453,"[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 4, 2, 7, 2, 4, 1, 5, 3, 4, 1, 9, 3, 5, 1, 1, 2, 8, 6, 6, 3, 1, 4, 1, 8, 10, 3, 3, 4, 7, 3, 2, 1, 6, 2, 2, 5, 11, 5, 1, 1, 3, 6, 3, 2, 6, 1, 9, 5, 2, 8, 0]",SAA_smart,4,113.0
ubo50,12,proactive_SAA_smart,60,True,121.0,5.131462097167969,0.0007889270782470703,"[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 5, 2, 9, 3, 4, 1, 6, 2, 3, 1, 8, 2, 4, 2, 2, 1, 12, 4, 10, 3, 1, 6, 1, 10, 8, 3, 5, 5, 11, 3, 3, 1, 10, 1, 4, 4, 11, 9, 1, 1, 5, 5, 6, 3, 4, 1, 5, 3, 5, 5, 0]",SAA_smart,4,114.0
ubo50,12,proactive_SAA_smart,60,True,120.0,5.131462097167969,0.0007779598236083984,"[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 2, 2, 11, 4, 3, 1, 2, 6, 5, 1, 6, 3, 7, 1, 2, 3, 9, 7, 9, 3, 1, 6, 1, 9, 11, 7, 5, 4, 10, 2, 2, 2, 9, 1, 5, 5, 6, 7, 1, 1, 4, 5, 2, 3, 3, 1, 9, 2, 6, 9, 0]",SAA_smart,4,114.0
ubo50,12,proactive_SAA_smart,60,True,120.0,5.131462097167969,0.0007779598236083984,"[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 4, 3, 9, 3, 6, 1, 3, 4, 3, 3, 6, 3, 3, 1, 1, 3, 10, 5, 12, 1, 1, 3, 1, 9, 7, 3, 6, 5, 8, 5, 2, 2, 12, 2, 4, 8, 9, 5, 1, 1, 2, 3, 6, 3, 3, 1, 9, 3, 4, 7, 0]",SAA_smart,4,115.0
ubo50,12,proactive_SAA_smart,60,True,121.0,5.131462097167969,0.0007789134979248047,"[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 4, 3, 10, 3, 5, 1, 6, 6, 2, 3, 9, 2, 6, 1, 1, 3, 9, 4, 11, 2, 1, 5, 1, 7, 9, 5, 2, 3, 10, 3, 5, 2, 7, 3, 5, 4, 8, 9, 1, 1, 4, 3, 4, 1, 5, 1, 9, 5, 5, 5, 0]",SAA_smart,4,111.0
ubo50,12,proactive_SAA_smart,60,True,121.0,5.131462097167969,0.0007882118225097656,"[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 3, 4, 11, 2, 4, 1, 4, 6, 3, 3, 6, 2, 4, 1, 2, 3, 11, 8, 10, 3, 1, 5, 1, 9, 7, 7, 2, 2, 9, 4, 2, 2, 9, 2, 3, 6, 11, 9, 1, 1, 3, 3, 5, 1, 6, 1, 7, 5, 3, 6, 0]",SAA_smart,4,111.0
ubo50,12,proactive_SAA_smart,60,True,120.0,5.131462097167969,0.0007498264312744141,"[0, 0, 0, 0, 0, 39, 20, 58, 83, 84, 36, 71, 93, 13, 42, 21, 53, 54, 32, 93, 29, 18, 104, 20, 46, 24, 93, 7, 36, 102, 0, 8, 23, 45, 13, 72, 96, 60, 112, 16, 22, 115, 46, 32, 77, 93, 114, 84, 113, 66, 105, 120]","[0, 2, 2, 6, 4, 3, 1, 5, 2, 3, 1, 7, 3, 7, 1, 2, 3, 8, 6, 6, 2, 1, 5, 1, 6, 10, 4, 2, 4, 9, 4, 4, 1, 12, 1, 5, 7, 9, 8, 1, 1, 2, 6, 3, 3, 4, 1, 5, 4, 3, 9, 0]",SAA_smart,4,111.0
ubo50,13,proactive_SAA_smart,60,True,136.0,3.7906270027160645,0.0008552074432373047,"[0, 94, 0, 61, 39, 0, 0, 116, 86, 49, 64, 31, 37, 113, 57, 93, 24, 87, 13, 60, 61, 37, 81, 69, 109, 79, 71, 100, 8, 77, 52, 6, 38, 109, 126, 68, 39, 15, 9, 26, 100, 125, 61, 118, 134, 110, 86, 95, 118, 42, 93, 136]","[0, 11, 7, 6, 5, 7, 2, 2, 1, 5, 7, 11, 1, 1, 10, 1, 4, 3, 10, 1, 3, 2, 1, 10, 1, 6, 6, 6, 2, 6, 6, 1, 2, 1, 2, 6, 7, 3, 3, 6, 9, 4, 1, 1, 2, 7, 5, 4, 3, 1, 1, 0]",SAA_smart,4,126.0
ubo50,13,proactive_SAA_smart,60,True,136.0,3.7906270027160645,0.0007610321044921875,"[0, 94, 0, 61, 39, 0, 0, 116, 86, 49, 64, 31, 37, 113, 57, 93, 24, 87, 13, 60, 61, 37, 81, 69, 109, 79, 71, 100, 8, 77, 52, 6, 38, 109, 126, 68, 39, 15, 9, 26, 100, 125, 61, 118, 134, 110, 86, 95, 118, 42, 93, 136]","[0, 9, 5, 3, 8, 10, 1, 3, 1, 6, 7, 6, 1, 1, 11, 1, 6, 2, 8, 1, 1, 1, 2, 8, 3, 5, 2, 5, 5, 9, 8, 1, 2, 1, 3, 8, 12, 2, 2, 8, 7, 4, 1, 1, 1, 4, 2, 5, 3, 2, 2, 0]",SAA_smart,4,134.0
ubo50,13,proactive_SAA_smart,60,True,136.0,3.7906270027160645,0.000762939453125,"[0, 94, 0, 61, 39, 0, 0, 116, 86, 49, 64, 31, 37, 113, 57, 93, 24, 87, 13, 60, 61, 37, 81, 69, 109, 79, 71, 100, 8, 77, 52, 6, 38, 109, 126, 68, 39, 15, 9, 26, 100, 125, 61, 118, 134, 110, 86, 95, 118, 42, 93, 136]","[0, 9, 4, 2, 9, 11, 3, 4, 1, 7, 6, 11, 1, 1, 6, 1, 6, 1, 9, 1, 1, 1, 1, 11, 1, 5, 2, 8, 4, 5, 7, 1, 2, 1, 6, 6, 7, 2, 4, 10, 9, 3, 1, 2, 1, 8, 3, 2, 4, 2, 1, 0]",SAA_smart,4,127.0
ubo50,13,proactive_SAA_smart,60,True,136.0,3.7906270027160645,0.0007700920104980469,"[0, 94, 0, 61, 39, 0, 0, 116, 86, 49, 64, 31, 37, 113, 57, 93, 24, 87, 13, 60, 61, 37, 81, 69, 109, 79, 71, 100, 8, 77, 52, 6, 38, 109, 126, 68, 39, 15, 9, 26, 100, 125, 61, 118, 134, 110, 86, 95, 118, 42, 93, 136]","[0, 10, 8, 4, 7, 6, 2, 4, 3, 6, 3, 11, 1, 1, 7, 1, 5, 1, 6, 1, 3, 2, 2, 7, 3, 5, 6, 6, 2, 5, 6, 1, 2, 1, 2, 6, 9, 3, 3, 11, 9, 7, 3, 2, 1, 7, 5, 2, 5, 2, 1, 0]",SAA_smart,4,126.0
ubo50,13,proactive_SAA_smart,60,True,136.0,3.7906270027160645,0.0007748603820800781,"[0, 94, 0, 61, 39, 0, 0, 116, 86, 49, 64, 31, 37, 113, 57, 93, 24, 87, 13, 60, 61, 37, 81, 69, 109, 79, 71, 100, 8, 77, 52, 6, 38, 109, 126, 68, 39, 15, 9, 26, 100, 125, 61, 118, 134, 110, 86, 95, 118, 42, 93, 136]","[0, 11, 8, 2, 5, 11, 2, 3, 2, 4, 3, 10, 1, 1, 8, 1, 6, 1, 8, 1, 3, 1, 1, 11, 2, 5, 4, 8, 5, 5, 5, 1, 2, 1, 6, 7, 10, 4, 2, 11, 8, 3, 1, 1, 2, 6, 5, 3, 2, 1, 2, 0]",SAA_smart,4,128.0
ubo50,13,proactive_SAA_smart,60,True,136.0,3.7906270027160645,0.0007789134979248047,"[0, 94, 0, 61, 39, 0, 0, 116, 86, 49, 64, 31, 37, 113, 57, 93, 24, 87, 13, 60, 61, 37, 81, 69, 109, 79, 71, 100, 8, 77, 52, 6, 38, 109, 126, 68, 39, 15, 9, 26, 100, 125, 61, 118, 134, 110, 86, 95, 118, 42, 93, 136]","[0, 6, 5, 4, 9, 10, 3, 5, 3, 7, 6, 9, 1, 1, 8, 1, 6, 3, 9, 1, 2, 2, 1, 10, 3, 8, 6, 4, 5, 8, 5, 1, 2, 1, 3, 5, 8, 4, 4, 6, 7, 4, 1, 1, 1, 8, 4, 3, 5, 2, 1, 0]",SAA_smart,4,130.0
ubo50,13,proactive_SAA_smart,60,True,136.0,3.7906270027160645,0.0007798671722412109,"[0, 94, 0, 61, 39, 0, 0, 116, 86, 49, 64, 31, 37, 113, 57, 93, 24, 87, 13, 60, 61, 37, 81, 69, 109, 79, 71, 100, 8, 77, 52, 6, 38, 109, 126, 68, 39, 15, 9, 26, 100, 125, 61, 118, 134, 110, 86, 95, 118, 42, 93, 136]","[0, 12, 5, 4, 6, 6, 1, 4, 3, 8, 4, 6, 1, 1, 6, 1, 6, 2, 6, 1, 1, 2, 2, 8, 1, 8, 5, 4, 2, 5, 9, 1, 1, 1, 3, 9, 7, 4, 4, 11, 9, 6, 3, 1, 1, 4, 5, 4, 6, 2, 2, 0]",SAA_smart,4,133.0
ubo50,13,proactive_SAA_smart,60,True,136.0,3.7906270027160645,0.0007779598236083984,"[0, 94, 0, 61, 39, 0, 0, 116, 86, 49, 64, 31, 37, 113, 57, 93, 24, 87, 13, 60, 61, 37, 81, 69, 109, 79, 71, 100, 8, 77, 52, 6, 38, 109, 126, 68, 39, 15, 9, 26, 100, 125, 61, 118, 134, 110, 86, 95, 118, 42, 93, 136]","[0, 10, 6, 5, 5, 11, 2, 4, 2, 7, 5, 6, 1, 1, 11, 1, 4, 1, 7, 1, 2, 1, 2, 12, 1, 6, 6, 4, 4, 7, 9, 1, 2, 1, 6, 8, 6, 6, 4, 8, 9, 4, 3, 2, 2, 5, 3, 3, 2, 2, 1, 0]",SAA_smart,4,134.0
ubo50,13,proactive_SAA_smart,60,True,136.0,3.7906270027160645,0.0007719993591308594,"[0, 94, 0, 61, 39, 0, 0, 116, 86, 49, 64, 31, 37, 113, 57, 93, 24, 87, 13, 60, 61, 37, 81, 69, 109, 79, 71, 100, 8, 77, 52, 6, 38, 109, 126, 68, 39, 15, 9, 26, 100, 125, 61, 118, 134, 110, 86, 95, 118, 42, 93, 136]","[0, 11, 8, 6, 7, 8, 2, 6, 1, 4, 6, 8, 1, 1, 10, 1, 4, 2, 7, 1, 3, 2, 2, 10, 2, 4, 5, 4, 2, 7, 8, 1, 2, 1, 3, 6, 10, 6, 2, 8, 6, 6, 3, 1, 2, 4, 5, 3, 4, 3, 1, 0]",SAA_smart,4,129.0
ubo50,13,proactive_SAA_smart,60,True,136.0,3.7906270027160645,0.0007739067077636719,"[0, 94, 0, 61, 39, 0, 0, 116, 86, 49, 64, 31, 37, 113, 57, 93, 24, 87, 13, 60, 61, 37, 81, 69, 109, 79, 71, 100, 8, 77, 52, 6, 38, 109, 126, 68, 39, 15, 9, 26, 100, 125, 61, 118, 134, 110, 86, 95, 118, 42, 93, 136]","[0, 12, 7, 4, 7, 8, 1, 4, 1, 8, 4, 11, 1, 1, 6, 1, 5, 3, 6, 1, 3, 1, 2, 9, 1, 7, 3, 6, 2, 6, 9, 1, 1, 1, 5, 9, 11, 6, 4, 7, 7, 3, 2, 2, 2, 7, 4, 4, 2, 3, 1, 0]",SAA_smart,4,133.0
ubo50,14,proactive_SAA_smart,60,True,157.0,8.546859979629517,0.000865936279296875,"[0, 9, 0, 96, 0, 50, 111, 0, 16, 128, 103, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 112, 56, 8, 82, 13, 8, 88, 55, 21, 113, 72, 11, 141, 7, 18, 85, 13, 125, 96, 130, 7, 153, 105, 137, 45, 72, 146, 92, 157]","[0, 2, 7, 7, 2, 7, 1, 2, 6, 3, 3, 10, 2, 11, 2, 1, 6, 1, 4, 10, 12, 1, 2, 6, 2, 7, 1, 1, 1, 8, 1, 9, 11, 7, 1, 6, 3, 4, 4, 2, 11, 6, 2, 1, 2, 8, 6, 1, 3, 2, 6, 0]",SAA_smart,4,151.0
ubo50,14,proactive_SAA_smart,60,True,157.0,8.546859979629517,0.0008020401000976562,"[0, 9, 0, 96, 0, 50, 111, 0, 16, 128, 103, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 112, 56, 8, 82, 13, 8, 88, 55, 21, 113, 72, 11, 141, 7, 18, 85, 13, 125, 96, 130, 7, 153, 105, 137, 45, 72, 146, 92, 157]","[0, 2, 6, 4, 2, 9, 1, 3, 11, 4, 3, 9, 1, 6, 3, 1, 8, 1, 2, 8, 10, 1, 1, 7, 3, 6, 1, 1, 1, 10, 1, 6, 8, 7, 2, 5, 4, 5, 6, 3, 11, 9, 2, 1, 3, 7, 5, 1, 3, 4, 5, 0]",SAA_smart,4,143.0
ubo50,14,proactive_SAA_smart,60,True,157.0,8.546859979629517,0.0007948875427246094,"[0, 9, 0, 96, 0, 50, 111, 0, 16, 128, 103, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 112, 56, 8, 82, 13, 8, 88, 55, 21, 113, 72, 11, 141, 7, 18, 85, 13, 125, 96, 130, 7, 153, 105, 137, 45, 72, 146, 92, 157]","[0, 2, 5, 6, 2, 8, 1, 3, 12, 3, 2, 7, 2, 11, 5, 1, 5, 1, 2, 11, 11, 1, 1, 8, 3, 6, 1, 1, 1, 9, 1, 8, 11, 5, 2, 9, 5, 8, 7, 2, 10, 6, 1, 1, 2, 6, 5, 1, 5, 6, 4, 0]",SAA_smart,4,140.0
ubo50,14,proactive_SAA_smart,60,True,157.0,8.546859979629517,0.0007479190826416016,"[0, 9, 0, 96, 0, 50, 111, 0, 16, 128, 103, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 112, 56, 8, 82, 13, 8, 88, 55, 21, 113, 72, 11, 141, 7, 18, 85, 13, 125, 96, 130, 7, 153, 105, 137, 45, 72, 146, 92, 157]","[0, 2, 5, 3, 4, 10, 1, 1, 6, 7, 3, 10, 2, 6, 4, 1, 8, 1, 3, 8, 10, 1, 1, 6, 4, 4, 1, 2, 1, 8, 1, 7, 6, 6, 1, 9, 4, 4, 4, 3, 7, 9, 3, 1, 2, 4, 6, 1, 3, 3, 6, 0]",SAA_smart,4,145.0
ubo50,14,proactive_SAA_smart,60,True,157.0,8.546859979629517,0.0007669925689697266,"[0, 9, 0, 96, 0, 50, 111, 0, 16, 128, 103, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 112, 56, 8, 82, 13, 8, 88, 55, 21, 113, 72, 11, 141, 7, 18, 85, 13, 125, 96, 130, 7, 153, 105, 137, 45, 72, 146, 92, 157]","[0, 2, 5, 7, 2, 9, 1, 3, 11, 3, 5, 6, 2, 7, 4, 1, 9, 1, 3, 6, 11, 1, 1, 7, 3, 5, 1, 2, 1, 6, 1, 5, 10, 7, 2, 8, 2, 6, 3, 2, 9, 8, 2, 1, 3, 5, 7, 1, 7, 5, 3, 0]",SAA_smart,4,140.0
ubo50,14,proactive_SAA_smart,60,True,157.0,8.546859979629517,0.0008208751678466797,"[0, 9, 0, 96, 0, 50, 111, 0, 16, 128, 103, 61, 66, 99, 118, 92, 132, 81, 45, 33, 39, 32, 83, 112, 56, 8, 82, 13, 8, 88, 55, 21, 113, 72, 11, 141, 7, 18, 85, 13, 125, 96, 130, 7, 153, 105, 137, 45, 72, 146, 92, 157]","[0, 1, 4, 7, 5, 8, 1, 1, 12, 5, 2, 11, 2, 6, 2, 1, 9, 1, 3, 8, 7, 1, 1, 8, 5, 4, 1, 2, 1, 8, 1, 9, 10, 8, 1, 8, 5, 7, 5, 3, 9, 9, 3, 1, 2, 8, 5, 1, 6, 5, 3, 0]",SAA_smart,4,144.0
