instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,mode
ubo100,16,39.2,174.0,125.0,reactive,10,2,10,102,True,True,"[0, 1, 6, 1, 6, 7, 1, 3, 6, 1, 5, 5, 4, 1, 1, 1, 6, 1, 3, 3, 11, 1, 3, 6, 5, 5, 3, 3, 1, 2, 4, 5, 1, 6, 1, 7, 7, 6, 8, 1, 3, 1, 2, 8, 2, 3, 4, 1, 2, 2, 1, 5, 1, 1, 7, 7, 1, 3, 6, 3, 9, 3, 8, 1, 7, 1, 3, 1, 5, 1, 2, 6, 6, 8, 2, 1, 2, 1, 7, 2, 2, 1, 7, 4, 4, 6, 9, 6, 6, 7, 2, 1, 6, 1, 5, 6, 2, 5, 1, 1, 5, 0]","[0, 0, 0, 124, 0, 0, 0, 3, 107, 33, 3, 83, 41, 119, 168, 121, 86, 80, 78, 24, 93, 31, 77, 153, 62, 35, 62, 12, 55, 48, 104, 16, 16, 53, 9, 143, 112, 86, 51, 41, 51, 161, 105, 68, 121, 58, 150, 67, 154, 51, 89, 9, 10, 121, 111, 68, 129, 37, 165, 69, 105, 137, 20, 12, 111, 60, 146, 47, 23, 141, 63, 92, 156, 32, 143, 122, 71, 121, 129, 0, 42, 93, 5, 98, 62, 16, 119, 136, 123, 45, 83, 42, 12, 105, 144, 128, 172, 56, 172, 141, 163, 174]",10.073758840560913,122.74554395675659,robust
ubo100,16,39.2,174.0,125.0,reactive,10,2,10,102,True,True,"[0, 1, 7, 1, 8, 7, 1, 5, 10, 1, 5, 7, 5, 1, 1, 1, 5, 1, 5, 4, 6, 3, 5, 6, 6, 5, 4, 3, 1, 2, 7, 4, 1, 7, 2, 8, 7, 8, 7, 2, 3, 1, 4, 7, 4, 1, 3, 2, 2, 2, 1, 4, 1, 1, 7, 4, 1, 1, 6, 3, 9, 3, 9, 1, 6, 1, 3, 1, 7, 1, 2, 8, 2, 8, 1, 1, 4, 2, 6, 2, 2, 1, 4, 2, 3, 6, 9, 7, 6, 5, 5, 2, 7, 1, 4, 4, 2, 3, 1, 1, 5, 0]","[0, 0, 0, 124, 0, 0, 0, 3, 107, 33, 3, 83, 41, 119, 168, 121, 86, 80, 78, 24, 93, 31, 77, 153, 62, 35, 62, 12, 55, 48, 104, 16, 16, 53, 9, 143, 112, 86, 51, 41, 51, 161, 105, 68, 121, 58, 150, 67, 154, 51, 89, 9, 10, 121, 111, 68, 129, 37, 165, 69, 105, 137, 20, 12, 111, 60, 146, 47, 23, 141, 63, 92, 156, 32, 143, 122, 71, 121, 129, 0, 42, 93, 5, 98, 62, 16, 119, 136, 123, 45, 83, 42, 12, 105, 144, 128, 172, 56, 172, 141, 163, 174]",10.073061227798462,122.14364290237427,robust
ubo100,16,41.46341463414634,174.0,123.0,reactive,10,2,10,102,True,True,"[0, 2, 8, 1, 7, 4, 1, 2, 10, 2, 5, 9, 4, 1, 1, 2, 3, 1, 3, 5, 6, 1, 5, 5, 4, 4, 3, 2, 2, 2, 6, 6, 2, 7, 1, 6, 7, 11, 5, 2, 3, 2, 2, 4, 5, 2, 4, 2, 2, 3, 2, 3, 1, 1, 5, 6, 1, 3, 7, 3, 8, 2, 11, 3, 6, 1, 4, 3, 7, 1, 3, 11, 3, 7, 2, 1, 3, 2, 3, 1, 2, 2, 6, 3, 2, 3, 5, 6, 8, 6, 4, 2, 8, 1, 4, 5, 1, 3, 1, 1, 4, 0]","[0, 0, 0, 124, 0, 0, 0, 3, 107, 33, 3, 83, 41, 119, 168, 121, 86, 80, 78, 24, 93, 31, 77, 153, 62, 35, 62, 12, 55, 48, 104, 16, 16, 53, 9, 143, 112, 86, 51, 41, 51, 161, 105, 68, 121, 58, 150, 67, 154, 51, 89, 9, 10, 121, 111, 68, 129, 37, 165, 69, 105, 137, 20, 12, 111, 60, 146, 47, 23, 141, 63, 92, 156, 32, 143, 122, 71, 121, 129, 0, 42, 93, 5, 98, 62, 16, 119, 136, 123, 45, 83, 42, 12, 105, 144, 128, 172, 56, 172, 141, 163, 174]",10.07703685760498,123.19230389595032,robust
ubo100,16,43.80165289256198,174.0,121.0,reactive,10,2,10,102,True,True,"[0, 1, 6, 3, 4, 8, 1, 2, 6, 3, 3, 6, 3, 1, 1, 2, 5, 1, 7, 4, 7, 3, 3, 4, 5, 2, 2, 3, 1, 2, 7, 4, 1, 7, 1, 7, 7, 8, 4, 1, 2, 1, 3, 8, 5, 3, 4, 3, 2, 2, 2, 5, 1, 1, 4, 4, 1, 2, 7, 4, 8, 3, 8, 1, 8, 1, 4, 1, 7, 1, 2, 7, 4, 7, 1, 1, 2, 2, 7, 2, 2, 1, 7, 4, 5, 5, 5, 6, 7, 4, 3, 2, 5, 1, 4, 7, 1, 4, 1, 1, 7, 0]","[0, 0, 0, 124, 0, 0, 0, 3, 107, 33, 3, 83, 41, 119, 168, 121, 86, 80, 78, 24, 93, 31, 77, 153, 62, 35, 62, 12, 55, 48, 104, 16, 16, 53, 9, 143, 112, 86, 51, 41, 51, 161, 105, 68, 121, 58, 150, 67, 154, 51, 89, 9, 10, 121, 111, 68, 129, 37, 165, 69, 105, 137, 20, 12, 111, 60, 146, 47, 23, 141, 63, 92, 156, 32, 143, 122, 71, 121, 129, 0, 42, 93, 5, 98, 62, 16, 119, 136, 123, 45, 83, 42, 12, 105, 144, 128, 172, 56, 172, 141, 163, 174]",10.097432136535645,120.69819688796997,robust
ubo100,16,40.32258064516129,174.0,124.0,reactive,10,2,10,102,True,True,"[0, 2, 7, 3, 7, 7, 1, 3, 8, 1, 2, 7, 6, 1, 1, 2, 6, 1, 3, 5, 9, 2, 2, 4, 4, 3, 5, 1, 2, 2, 7, 6, 3, 8, 1, 6, 3, 11, 8, 3, 2, 2, 5, 4, 2, 3, 3, 1, 6, 2, 1, 6, 1, 1, 3, 6, 1, 3, 8, 4, 12, 3, 12, 1, 9, 1, 5, 1, 8, 1, 1, 12, 5, 9, 1, 2, 3, 2, 6, 2, 1, 2, 6, 5, 4, 4, 9, 3, 11, 7, 4, 2, 6, 1, 2, 6, 2, 3, 1, 1, 4, 0]","[0, 0, 0, 124, 0, 0, 0, 3, 107, 33, 3, 83, 41, 119, 168, 121, 86, 80, 78, 24, 93, 31, 77, 153, 62, 35, 62, 12, 55, 48, 104, 16, 16, 53, 9, 143, 112, 86, 51, 41, 51, 161, 105, 68, 121, 58, 150, 67, 154, 51, 89, 9, 10, 121, 111, 68, 129, 37, 165, 69, 105, 137, 20, 12, 111, 60, 146, 47, 23, 141, 63, 92, 156, 32, 143, 122, 71, 121, 129, 0, 42, 93, 5, 98, 62, 16, 119, 136, 123, 45, 83, 42, 12, 105, 144, 128, 172, 56, 172, 141, 163, 174]",10.07135820388794,125.8490047454834,robust
ubo100,16,39.2,174.0,125.0,reactive,10,2,10,102,True,True,"[0, 1, 7, 3, 8, 7, 1, 6, 11, 3, 5, 9, 4, 1, 1, 1, 2, 1, 4, 2, 9, 3, 4, 7, 7, 3, 2, 1, 2, 2, 5, 5, 3, 7, 2, 5, 5, 8, 8, 1, 2, 1, 4, 5, 2, 1, 5, 2, 3, 1, 1, 3, 1, 1, 7, 8, 1, 2, 6, 5, 8, 2, 6, 1, 9, 1, 3, 3, 6, 1, 2, 12, 4, 9, 1, 2, 5, 1, 4, 2, 1, 1, 5, 4, 4, 3, 9, 4, 11, 5, 5, 2, 8, 1, 3, 6, 2, 4, 1, 1, 6, 0]","[0, 0, 0, 124, 0, 0, 0, 3, 107, 33, 3, 83, 41, 119, 168, 121, 86, 80, 78, 24, 93, 31, 77, 153, 62, 35, 62, 12, 55, 48, 104, 16, 16, 53, 9, 143, 112, 86, 51, 41, 51, 161, 105, 68, 121, 58, 150, 67, 154, 51, 89, 9, 10, 121, 111, 68, 129, 37, 165, 69, 105, 137, 20, 12, 111, 60, 146, 47, 23, 141, 63, 92, 156, 32, 143, 122, 71, 121, 129, 0, 42, 93, 5, 98, 62, 16, 119, 136, 123, 45, 83, 42, 12, 105, 144, 128, 172, 56, 172, 141, 163, 174]",10.073084831237793,127.15167307853699,robust
ubo100,16,42.622950819672134,174.0,122.0,reactive,10,2,10,102,True,True,"[0, 2, 9, 3, 7, 7, 1, 4, 11, 3, 5, 7, 3, 1, 1, 1, 3, 1, 3, 5, 8, 3, 4, 6, 4, 4, 3, 1, 2, 1, 3, 2, 2, 8, 2, 5, 7, 7, 8, 1, 3, 2, 2, 7, 2, 1, 2, 2, 3, 1, 1, 2, 1, 1, 7, 4, 1, 1, 6, 2, 10, 1, 9, 2, 7, 1, 4, 1, 4, 1, 2, 7, 5, 8, 1, 1, 4, 2, 7, 1, 1, 1, 3, 5, 2, 6, 6, 3, 6, 7, 4, 1, 9, 1, 6, 5, 2, 4, 1, 1, 6, 0]","[0, 0, 0, 124, 0, 0, 0, 3, 107, 33, 3, 83, 41, 119, 168, 121, 86, 80, 78, 24, 93, 31, 77, 153, 62, 35, 62, 12, 55, 48, 104, 16, 16, 53, 9, 143, 112, 86, 51, 41, 51, 161, 105, 68, 121, 58, 150, 67, 154, 51, 89, 9, 10, 121, 111, 68, 129, 37, 165, 69, 105, 137, 20, 12, 111, 60, 146, 47, 23, 141, 63, 92, 156, 32, 143, 122, 71, 121, 129, 0, 42, 93, 5, 98, 62, 16, 119, 136, 123, 45, 83, 42, 12, 105, 144, 128, 172, 56, 172, 141, 163, 174]",10.085122108459473,123.72943091392517,robust
ubo100,17,0.0,287.0,287.0,reactive,10,2,10,102,True,True,"[0, 4, 11, 6, 2, 9, 3, 1, 10, 8, 4, 3, 12, 7, 5, 1, 2, 8, 2, 1, 1, 5, 4, 1, 5, 8, 6, 5, 5, 11, 1, 6, 10, 2, 5, 1, 1, 6, 6, 6, 8, 6, 2, 1, 5, 3, 11, 9, 1, 7, 11, 2, 5, 1, 11, 6, 1, 7, 9, 3, 5, 6, 8, 8, 6, 6, 1, 6, 7, 2, 2, 4, 6, 11, 1, 11, 7, 2, 4, 2, 5, 8, 3, 11, 1, 2, 1, 1, 6, 8, 1, 5, 7, 7, 6, 1, 1, 1, 1, 2, 6, 0]","[0, 27, 68, 59, 0, 0, 9, 0, 174, 79, 31, 193, 157, 215, 172, 0, 27, 162, 84, 207, 183, 267, 58, 18, 3, 227, 84, 260, 232, 12, 207, 120, 22, 10, 45, 38, 13, 153, 217, 19, 64, 111, 78, 209, 155, 209, 140, 46, 64, 66, 95, 15, 239, 145, 276, 116, 44, 108, 41, 68, 97, 190, 223, 34, 146, 215, 209, 109, 197, 24, 147, 70, 139, 163, 91, 238, 200, 3, 130, 189, 101, 213, 135, 193, 198, 211, 241, 72, 125, 49, 67, 184, 126, 110, 250, 67, 284, 248, 251, 244, 233, 287]",0.10154509544372559,9.635468006134033,robust
ubo100,17,0.0,287.0,287.0,reactive,10,2,10,102,True,True,"[0, 8, 9, 5, 1, 10, 3, 1, 9, 7, 4, 4, 9, 9, 3, 1, 1, 11, 4, 1, 1, 8, 3, 1, 3, 7, 10, 4, 5, 10, 1, 5, 6, 1, 5, 1, 3, 9, 6, 9, 9, 7, 4, 1, 4, 5, 8, 10, 1, 12, 6, 2, 4, 1, 10, 5, 1, 11, 9, 3, 5, 3, 5, 10, 5, 6, 1, 6, 6, 2, 6, 5, 5, 12, 1, 7, 7, 3, 5, 2, 7, 8, 5, 11, 1, 4, 1, 1, 8, 7, 1, 7, 5, 6, 4, 2, 1, 2, 1, 2, 6, 0]","[0, 27, 68, 59, 0, 0, 9, 0, 174, 79, 31, 193, 157, 215, 172, 0, 27, 162, 84, 207, 183, 267, 58, 18, 3, 227, 84, 260, 232, 12, 207, 120, 22, 10, 45, 38, 13, 153, 217, 19, 64, 111, 78, 209, 155, 209, 140, 46, 64, 66, 95, 15, 239, 145, 276, 116, 44, 108, 41, 68, 97, 190, 223, 34, 146, 215, 209, 109, 197, 24, 147, 70, 139, 163, 91, 238, 200, 3, 130, 189, 101, 213, 135, 193, 198, 211, 241, 72, 125, 49, 67, 184, 126, 110, 250, 67, 284, 248, 251, 244, 233, 287]",0.09810996055603027,10.407247066497803,robust
ubo100,17,0.0,287.0,287.0,reactive,10,2,10,102,True,True,"[0, 8, 6, 7, 1, 10, 3, 2, 11, 6, 3, 4, 6, 11, 2, 1, 2, 7, 6, 1, 1, 6, 2, 1, 4, 6, 6, 6, 4, 6, 1, 6, 9, 1, 7, 2, 1, 8, 6, 6, 11, 10, 5, 1, 4, 5, 8, 9, 1, 8, 8, 1, 4, 1, 9, 6, 1, 10, 8, 3, 3, 6, 7, 12, 3, 3, 1, 5, 6, 1, 6, 3, 7, 12, 1, 11, 6, 3, 5, 1, 6, 4, 3, 11, 1, 5, 2, 1, 6, 5, 1, 4, 7, 7, 6, 1, 1, 2, 1, 2, 7, 0]","[0, 27, 68, 59, 0, 0, 9, 0, 174, 79, 31, 193, 157, 215, 172, 0, 27, 162, 84, 207, 183, 267, 58, 18, 3, 227, 84, 260, 232, 12, 207, 120, 22, 10, 45, 38, 13, 153, 217, 19, 64, 111, 78, 209, 155, 209, 140, 46, 64, 66, 95, 15, 239, 145, 276, 116, 44, 108, 41, 68, 97, 190, 223, 34, 146, 215, 209, 109, 197, 24, 147, 70, 139, 163, 91, 238, 200, 3, 130, 189, 101, 213, 135, 193, 198, 211, 241, 72, 125, 49, 67, 184, 126, 110, 250, 67, 284, 248, 251, 244, 233, 287]",0.09916973114013672,10.473905086517334,robust
ubo100,17,0.0,287.0,287.0,reactive,10,2,10,102,True,True,"[0, 4, 8, 5, 1, 8, 1, 1, 9, 9, 4, 6, 6, 6, 4, 1, 2, 8, 4, 1, 1, 5, 2, 1, 3, 6, 11, 7, 5, 9, 1, 9, 10, 2, 6, 1, 3, 8, 6, 6, 6, 8, 5, 1, 4, 2, 6, 7, 1, 6, 10, 2, 3, 1, 11, 6, 1, 7, 10, 1, 2, 6, 8, 12, 4, 3, 1, 6, 8, 2, 6, 4, 3, 11, 1, 7, 7, 5, 2, 2, 3, 8, 2, 6, 1, 2, 1, 1, 7, 6, 2, 3, 4, 9, 5, 2, 1, 1, 1, 2, 4, 0]","[0, 27, 68, 59, 0, 0, 9, 0, 174, 79, 31, 193, 157, 215, 172, 0, 27, 162, 84, 207, 183, 267, 58, 18, 3, 227, 84, 260, 232, 12, 207, 120, 22, 10, 45, 38, 13, 153, 217, 19, 64, 111, 78, 209, 155, 209, 140, 46, 64, 66, 95, 15, 239, 145, 276, 116, 44, 108, 41, 68, 97, 190, 223, 34, 146, 215, 209, 109, 197, 24, 147, 70, 139, 163, 91, 238, 200, 3, 130, 189, 101, 213, 135, 193, 198, 211, 241, 72, 125, 49, 67, 184, 126, 110, 250, 67, 284, 248, 251, 244, 233, 287]",0.10028719902038574,9.527620792388916,robust
ubo100,17,0.0,287.0,287.0,reactive,10,2,10,102,True,True,"[0, 6, 6, 6, 1, 11, 1, 2, 10, 8, 3, 3, 6, 7, 5, 1, 1, 8, 3, 1, 1, 5, 3, 1, 2, 10, 8, 4, 3, 10, 1, 8, 8, 1, 4, 1, 1, 7, 8, 7, 12, 8, 3, 1, 2, 4, 8, 11, 1, 6, 10, 2, 5, 1, 6, 8, 1, 10, 8, 1, 3, 4, 6, 12, 3, 7, 1, 3, 7, 2, 6, 6, 4, 7, 1, 11, 10, 5, 4, 1, 3, 4, 3, 9, 1, 5, 1, 1, 7, 8, 1, 7, 7, 8, 4, 1, 3, 2, 1, 2, 6, 0]","[0, 27, 68, 59, 0, 0, 9, 0, 174, 79, 31, 193, 157, 215, 172, 0, 27, 162, 84, 207, 183, 267, 58, 18, 3, 227, 84, 260, 232, 12, 207, 120, 22, 10, 45, 38, 13, 153, 217, 19, 64, 111, 78, 209, 155, 209, 140, 46, 64, 66, 95, 15, 239, 145, 276, 116, 44, 108, 41, 68, 97, 190, 223, 34, 146, 215, 209, 109, 197, 24, 147, 70, 139, 163, 91, 238, 200, 3, 130, 189, 101, 213, 135, 193, 198, 211, 241, 72, 125, 49, 67, 184, 126, 110, 250, 67, 284, 248, 251, 244, 233, 287]",0.10318374633789062,10.43675422668457,robust
ubo100,17,0.0,287.0,287.0,reactive,10,2,10,102,True,True,"[0, 7, 9, 7, 1, 11, 2, 1, 12, 11, 4, 3, 12, 11, 2, 1, 1, 6, 2, 1, 1, 8, 5, 1, 4, 12, 11, 8, 3, 6, 1, 5, 8, 2, 5, 2, 3, 9, 6, 11, 8, 9, 3, 1, 4, 5, 7, 6, 1, 9, 10, 1, 2, 1, 9, 8, 1, 6, 10, 2, 5, 3, 5, 9, 5, 6, 1, 3, 7, 1, 2, 3, 7, 10, 1, 7, 12, 4, 3, 1, 7, 4, 4, 6, 1, 2, 2, 1, 6, 7, 2, 6, 7, 7, 2, 1, 1, 2, 1, 3, 3, 0]","[0, 27, 68, 59, 0, 0, 9, 0, 174, 79, 31, 193, 157, 215, 172, 0, 27, 162, 84, 207, 183, 267, 58, 18, 3, 227, 84, 260, 232, 12, 207, 120, 22, 10, 45, 38, 13, 153, 217, 19, 64, 111, 78, 209, 155, 209, 140, 46, 64, 66, 95, 15, 239, 145, 276, 116, 44, 108, 41, 68, 97, 190, 223, 34, 146, 215, 209, 109, 197, 24, 147, 70, 139, 163, 91, 238, 200, 3, 130, 189, 101, 213, 135, 193, 198, 211, 241, 72, 125, 49, 67, 184, 126, 110, 250, 67, 284, 248, 251, 244, 233, 287]",0.10695505142211914,9.630457878112793,robust
ubo100,17,0.0,287.0,287.0,reactive,10,2,10,102,True,True,"[0, 4, 11, 6, 2, 9, 2, 1, 12, 6, 5, 5, 7, 9, 3, 1, 1, 11, 6, 1, 1, 8, 5, 1, 2, 6, 6, 7, 6, 8, 1, 9, 6, 2, 4, 1, 3, 5, 6, 6, 10, 10, 2, 1, 6, 2, 6, 7, 1, 8, 7, 1, 2, 1, 7, 7, 1, 9, 9, 2, 3, 2, 6, 12, 6, 7, 1, 6, 6, 1, 4, 3, 5, 7, 1, 6, 11, 5, 3, 2, 7, 5, 4, 7, 1, 2, 2, 1, 7, 7, 1, 7, 6, 5, 6, 2, 1, 2, 1, 1, 6, 0]","[0, 27, 68, 59, 0, 0, 9, 0, 174, 79, 31, 193, 157, 215, 172, 0, 27, 162, 84, 207, 183, 267, 58, 18, 3, 227, 84, 260, 232, 12, 207, 120, 22, 10, 45, 38, 13, 153, 217, 19, 64, 111, 78, 209, 155, 209, 140, 46, 64, 66, 95, 15, 239, 145, 276, 116, 44, 108, 41, 68, 97, 190, 223, 34, 146, 215, 209, 109, 197, 24, 147, 70, 139, 163, 91, 238, 200, 3, 130, 189, 101, 213, 135, 193, 198, 211, 241, 72, 125, 49, 67, 184, 126, 110, 250, 67, 284, 248, 251, 244, 233, 287]",0.10196685791015625,10.478442907333374,robust
ubo100,17,0.0,287.0,287.0,reactive,10,2,10,102,True,True,"[0, 8, 6, 4, 1, 10, 3, 1, 6, 10, 2, 5, 9, 9, 3, 1, 1, 6, 4, 1, 1, 7, 4, 1, 5, 12, 7, 7, 4, 11, 1, 8, 9, 1, 3, 2, 2, 5, 6, 9, 11, 6, 2, 1, 3, 3, 10, 6, 1, 7, 9, 1, 4, 1, 7, 8, 1, 9, 10, 3, 3, 2, 5, 11, 3, 4, 1, 6, 5, 1, 6, 4, 7, 12, 1, 9, 12, 5, 4, 1, 5, 5, 5, 8, 1, 2, 1, 1, 6, 8, 2, 5, 5, 5, 3, 1, 2, 2, 1, 2, 7, 0]","[0, 27, 68, 59, 0, 0, 9, 0, 174, 79, 31, 193, 157, 215, 172, 0, 27, 162, 84, 207, 183, 267, 58, 18, 3, 227, 84, 260, 232, 12, 207, 120, 22, 10, 45, 38, 13, 153, 217, 19, 64, 111, 78, 209, 155, 209, 140, 46, 64, 66, 95, 15, 239, 145, 276, 116, 44, 108, 41, 68, 97, 190, 223, 34, 146, 215, 209, 109, 197, 24, 147, 70, 139, 163, 91, 238, 200, 3, 130, 189, 101, 213, 135, 193, 198, 211, 241, 72, 125, 49, 67, 184, 126, 110, 250, 67, 284, 248, 251, 244, 233, 287]",0.09917211532592773,10.08730697631836,robust
ubo100,17,0.0,287.0,287.0,reactive,10,2,10,102,True,True,"[0, 5, 12, 4, 2, 8, 2, 2, 8, 9, 5, 4, 11, 7, 2, 1, 2, 10, 4, 1, 1, 9, 2, 1, 3, 8, 9, 5, 2, 9, 1, 5, 8, 1, 3, 1, 3, 9, 9, 8, 9, 9, 4, 1, 6, 5, 11, 9, 1, 7, 7, 1, 3, 1, 11, 7, 1, 11, 11, 2, 2, 2, 8, 8, 2, 7, 1, 2, 5, 2, 2, 6, 3, 8, 1, 11, 7, 2, 5, 1, 5, 7, 5, 10, 1, 3, 2, 1, 9, 6, 2, 5, 5, 7, 3, 1, 2, 2, 1, 2, 4, 0]","[0, 27, 68, 59, 0, 0, 9, 0, 174, 79, 31, 193, 157, 215, 172, 0, 27, 162, 84, 207, 183, 267, 58, 18, 3, 227, 84, 260, 232, 12, 207, 120, 22, 10, 45, 38, 13, 153, 217, 19, 64, 111, 78, 209, 155, 209, 140, 46, 64, 66, 95, 15, 239, 145, 276, 116, 44, 108, 41, 68, 97, 190, 223, 34, 146, 215, 209, 109, 197, 24, 147, 70, 139, 163, 91, 238, 200, 3, 130, 189, 101, 213, 135, 193, 198, 211, 241, 72, 125, 49, 67, 184, 126, 110, 250, 67, 284, 248, 251, 244, 233, 287]",0.10756397247314453,10.54091501235962,robust
ubo100,17,0.0,287.0,287.0,reactive,10,2,10,102,True,True,"[0, 8, 8, 4, 1, 6, 1, 1, 9, 9, 6, 5, 10, 11, 5, 1, 1, 10, 5, 1, 1, 9, 3, 1, 5, 8, 6, 7, 5, 9, 1, 5, 6, 2, 6, 1, 1, 5, 8, 10, 11, 6, 4, 1, 3, 4, 9, 11, 1, 11, 11, 2, 2, 1, 9, 7, 1, 8, 7, 2, 3, 4, 6, 10, 5, 5, 1, 4, 5, 2, 5, 7, 7, 8, 1, 10, 10, 3, 5, 1, 7, 5, 3, 10, 1, 5, 1, 1, 6, 6, 2, 7, 5, 6, 3, 1, 2, 2, 1, 3, 7, 0]","[0, 27, 68, 59, 0, 0, 9, 0, 174, 79, 31, 193, 157, 215, 172, 0, 27, 162, 84, 207, 183, 267, 58, 18, 3, 227, 84, 260, 232, 12, 207, 120, 22, 10, 45, 38, 13, 153, 217, 19, 64, 111, 78, 209, 155, 209, 140, 46, 64, 66, 95, 15, 239, 145, 276, 116, 44, 108, 41, 68, 97, 190, 223, 34, 146, 215, 209, 109, 197, 24, 147, 70, 139, 163, 91, 238, 200, 3, 130, 189, 101, 213, 135, 193, 198, 211, 241, 72, 125, 49, 67, 184, 126, 110, 250, 67, 284, 248, 251, 244, 233, 287]",0.10578513145446777,9.659817934036255,robust
ubo100,18,2.2950819672131146,312.0,305.0,reactive,10,2,10,102,True,True,"[0, 6, 8, 2, 1, 9, 7, 7, 9, 9, 7, 1, 6, 1, 1, 1, 1, 4, 9, 1, 1, 6, 4, 1, 6, 1, 8, 8, 1, 1, 4, 9, 9, 9, 6, 10, 1, 2, 9, 7, 2, 4, 1, 6, 5, 7, 3, 4, 11, 3, 8, 4, 4, 6, 6, 5, 6, 1, 10, 3, 9, 4, 1, 2, 4, 9, 5, 10, 6, 4, 9, 3, 3, 8, 10, 2, 3, 4, 1, 11, 7, 3, 9, 8, 2, 3, 2, 1, 4, 5, 7, 2, 2, 2, 1, 5, 1, 5, 7, 2, 1, 0]","[0, 6, 8, 0, 15, 0, 0, 19, 23, 51, 100, 92, 195, 72, 155, 253, 99, 205, 0, 195, 231, 132, 6, 30, 29, 79, 242, 177, 256, 59, 23, 237, 114, 38, 58, 213, 168, 90, 32, 27, 1, 15, 98, 30, 20, 76, 6, 50, 7, 179, 275, 52, 220, 82, 162, 40, 94, 8, 75, 173, 299, 237, 0, 293, 65, 58, 135, 152, 72, 83, 168, 181, 155, 133, 42, 6, 66, 219, 93, 15, 13, 62, 67, 169, 213, 102, 135, 195, 141, 57, 258, 36, 207, 203, 237, 189, 36, 42, 305, 98, 70, 312]",3.2863969802856445,61.92128896713257,robust
ubo100,18,2.9508196721311477,314.0,305.0,reactive,10,2,10,102,True,True,"[0, 10, 6, 5, 1, 11, 6, 3, 9, 5, 7, 2, 11, 2, 1, 2, 1, 3, 5, 1, 1, 4, 6, 1, 6, 2, 9, 6, 1, 1, 3, 8, 9, 11, 5, 6, 1, 3, 6, 5, 5, 5, 1, 6, 9, 5, 4, 4, 6, 2, 12, 3, 3, 6, 4, 6, 5, 1, 8, 3, 7, 5, 1, 3, 5, 9, 5, 7, 4, 5, 10, 6, 1, 7, 6, 4, 5, 4, 2, 7, 5, 4, 6, 8, 3, 6, 1, 1, 5, 7, 7, 2, 2, 2, 1, 9, 1, 4, 8, 2, 1, 0]","[0, 6, 8, 0, 15, 0, 0, 19, 23, 51, 100, 92, 195, 72, 155, 253, 99, 205, 0, 195, 231, 132, 6, 30, 29, 79, 242, 177, 256, 59, 23, 237, 114, 38, 58, 213, 168, 90, 32, 27, 1, 15, 98, 30, 20, 76, 6, 50, 7, 179, 275, 52, 220, 82, 162, 40, 94, 8, 75, 173, 299, 237, 0, 293, 65, 58, 135, 152, 72, 83, 168, 181, 155, 133, 42, 6, 66, 219, 93, 15, 13, 62, 67, 169, 213, 102, 135, 195, 141, 57, 258, 36, 207, 203, 237, 189, 36, 42, 305, 98, 70, 312]",3.3290860652923584,61.10996103286743,robust
ubo100,18,2.2950819672131146,312.0,305.0,reactive,10,2,10,102,True,True,"[0, 10, 8, 5, 1, 8, 4, 5, 7, 5, 7, 1, 10, 1, 1, 2, 1, 5, 6, 2, 1, 7, 4, 1, 11, 1, 5, 8, 1, 1, 5, 9, 11, 11, 7, 9, 2, 3, 8, 5, 4, 6, 1, 6, 8, 5, 4, 3, 9, 5, 10, 2, 3, 4, 4, 8, 8, 3, 10, 2, 7, 4, 1, 3, 4, 9, 6, 8, 4, 2, 9, 4, 3, 8, 11, 4, 6, 3, 2, 9, 7, 5, 6, 6, 2, 5, 1, 1, 5, 6, 5, 1, 2, 4, 1, 7, 1, 2, 5, 1, 1, 0]","[0, 6, 8, 0, 15, 0, 0, 19, 23, 51, 100, 92, 195, 72, 155, 253, 99, 205, 0, 195, 231, 132, 6, 30, 29, 79, 242, 177, 256, 59, 23, 237, 114, 38, 58, 213, 168, 90, 32, 27, 1, 15, 98, 30, 20, 76, 6, 50, 7, 179, 275, 52, 220, 82, 162, 40, 94, 8, 75, 173, 299, 237, 0, 293, 65, 58, 135, 152, 72, 83, 168, 181, 155, 133, 42, 6, 66, 219, 93, 15, 13, 62, 67, 169, 213, 102, 135, 195, 141, 57, 258, 36, 207, 203, 237, 189, 36, 42, 305, 98, 70, 312]",3.297559976577759,59.80171298980713,robust
