,instance_name,iteration,makespan_stnu,makespan_lb,gap_pi,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb,status,schedule_feasibility
377,j10_PSP_117,0,27,22,0.0,0.07033419609069824,0.010119915008544922,0.2771029472351074,0.0032379627227783203,0.04945683479309082,feasible_and_dc,True
378,j10_PSP_117,1,27,25,0.0,0.07033419609069824,0.010119915008544922,0.2771029472351074,0.0032591819763183594,0.049453020095825195,feasible_and_dc,True
379,j10_PSP_117,2,27,23,0.0,0.07033419609069824,0.010119915008544922,0.2771029472351074,0.0031638145446777344,0.05024003982543945,feasible_and_dc,True
380,j10_PSP_117,3,26,24,0.0,0.07033419609069824,0.010119915008544922,0.2771029472351074,0.003220081329345703,0.04994082450866699,feasible_and_dc,True
381,j10_PSP_117,4,28,25,0.0,0.07033419609069824,0.010119915008544922,0.2771029472351074,0.003208160400390625,0.049794912338256836,feasible_and_dc,True
382,j10_PSP_117,5,26,22,0.0,0.07033419609069824,0.010119915008544922,0.2771029472351074,0.0031728744506835938,0.04887819290161133,feasible_and_dc,True
383,j10_PSP_117,6,25,24,0.0,0.07033419609069824,0.010119915008544922,0.2771029472351074,0.003175973892211914,0.050128936767578125,feasible_and_dc,True
384,j10_PSP_117,7,25,23,0.0,0.07033419609069824,0.010119915008544922,0.2771029472351074,0.003173828125,0.049204111099243164,feasible_and_dc,True
385,j10_PSP_117,8,27,23,0.0,0.07033419609069824,0.010119915008544922,0.2771029472351074,0.0031931400299072266,0.05152416229248047,feasible_and_dc,True
386,j10_PSP_117,9,28,24,0.0,0.07033419609069824,0.010119915008544922,0.2771029472351074,0.003183126449584961,0.04970121383666992,feasible_and_dc,True
387,j10_PSP_118,0,inf,inf,,0.044003963470458984,0.0,0.0,0.0,0,infeasible,
388,j10_PSP_119,0,inf,inf,,0.04412698745727539,0.0,0.0,0.0,0,infeasible,
389,j10_PSP_120,0,inf,inf,,0.04917788505554199,0.009755134582519531,0.2696959972381592,0.0,0,feasible_but_not_dc,
390,j10_PSP_121,0,inf,inf,,0.08015084266662598,0.010123014450073242,0.27144503593444824,0.0,0,feasible_but_not_dc,
391,j10_PSP_122,0,inf,inf,,0.04503893852233887,0.0,0.0,0.0,0,infeasible,
392,j10_PSP_123,0,inf,inf,,0.04477715492248535,0.0,0.0,0.0,0,infeasible,
393,j10_PSP_124,0,inf,inf,,0.04424786567687988,0.0,0.0,0.0,0,infeasible,
394,j10_PSP_125,0,inf,inf,,60.05031418800354,0.0,0.0,0.0,0,infeasible,
395,j10_PSP_126,0,inf,inf,,0.09695219993591309,0.009256124496459961,0.2655768394470215,0.0,0,feasible_but_not_dc,
396,j10_PSP_127,0,inf,inf,,0.051548004150390625,0.009984016418457031,0.2689800262451172,0.0,0,feasible_but_not_dc,
397,j10_PSP_128,0,inf,inf,,0.05006003379821777,0.009879112243652344,0.27057909965515137,0.0,0,feasible_but_not_dc,
398,j10_PSP_129,0,49,47,0.0,0.08947587013244629,0.010110855102539062,0.27915096282958984,0.004052877426147461,0.08531403541564941,feasible_and_dc,True
399,j10_PSP_129,1,48,44,0.0,0.08947587013244629,0.010110855102539062,0.27915096282958984,0.0035638809204101562,0.08013176918029785,feasible_and_dc,True
400,j10_PSP_129,2,45,41,0.0,0.08947587013244629,0.010110855102539062,0.27915096282958984,0.003512144088745117,0.07685375213623047,feasible_and_dc,True
401,j10_PSP_129,3,46,44,0.0,0.08947587013244629,0.010110855102539062,0.27915096282958984,0.0034551620483398438,0.1226658821105957,feasible_and_dc,True
402,j10_PSP_129,4,49,42,0.0,0.08947587013244629,0.010110855102539062,0.27915096282958984,0.003509044647216797,0.07349491119384766,feasible_and_dc,True
403,j10_PSP_129,5,46,40,0.0,0.08947587013244629,0.010110855102539062,0.27915096282958984,0.0035250186920166016,0.08363199234008789,feasible_and_dc,True
404,j10_PSP_129,6,46,43,0.0,0.08947587013244629,0.010110855102539062,0.27915096282958984,0.0035982131958007812,0.07825899124145508,feasible_and_dc,True
405,j10_PSP_129,7,47,43,0.0,0.08947587013244629,0.010110855102539062,0.27915096282958984,0.0034651756286621094,0.08123493194580078,feasible_and_dc,True
406,j10_PSP_129,8,44,42,0.0,0.08947587013244629,0.010110855102539062,0.27915096282958984,0.0035169124603271484,0.10676884651184082,feasible_and_dc,True
407,j10_PSP_129,9,49,46,0.0,0.08947587013244629,0.010110855102539062,0.27915096282958984,0.0034792423248291016,0.08276200294494629,feasible_and_dc,True
408,j10_PSP_130,0,44,44,0.0,0.05133485794067383,0.010699748992919922,0.2756993770599365,0.004103899002075195,0.05398678779602051,feasible_and_dc,True
409,j10_PSP_130,1,44,44,0.0,0.05133485794067383,0.010699748992919922,0.2756993770599365,0.0035283565521240234,0.05138087272644043,feasible_and_dc,True
410,j10_PSP_130,2,44,44,0.0,0.05133485794067383,0.010699748992919922,0.2756993770599365,0.0034971237182617188,0.04953813552856445,feasible_and_dc,True
411,j10_PSP_130,3,44,44,0.0,0.05133485794067383,0.010699748992919922,0.2756993770599365,0.0035660266876220703,0.05198812484741211,feasible_and_dc,True
412,j10_PSP_130,4,44,44,0.0,0.05133485794067383,0.010699748992919922,0.2756993770599365,0.003484010696411133,0.049713134765625,feasible_and_dc,True
413,j10_PSP_130,5,45,45,0.0,0.05133485794067383,0.010699748992919922,0.2756993770599365,0.003804922103881836,0.050073862075805664,feasible_and_dc,True
414,j10_PSP_130,6,44,44,0.0,0.05133485794067383,0.010699748992919922,0.2756993770599365,0.0034737586975097656,0.049356937408447266,feasible_and_dc,True
415,j10_PSP_130,7,44,44,0.0,0.05133485794067383,0.010699748992919922,0.2756993770599365,0.0034868717193603516,0.0487668514251709,feasible_and_dc,True
416,j10_PSP_130,8,44,44,0.0,0.05133485794067383,0.010699748992919922,0.2756993770599365,0.003482818603515625,0.04934120178222656,feasible_and_dc,True
417,j10_PSP_130,9,45,45,0.0,0.05133485794067383,0.010699748992919922,0.2756993770599365,0.0034859180450439453,0.06574296951293945,feasible_and_dc,True
418,j10_PSP_131,0,47,47,0.0,0.07921004295349121,0.015746116638183594,0.320145845413208,0.0033218860626220703,0.05230402946472168,feasible_and_dc,True
419,j10_PSP_131,1,44,43,0.0,0.07921004295349121,0.015746116638183594,0.320145845413208,0.003483295440673828,0.0509030818939209,feasible_and_dc,True
420,j10_PSP_131,2,47,47,0.0,0.07921004295349121,0.015746116638183594,0.320145845413208,0.0034036636352539062,0.04930281639099121,feasible_and_dc,True
421,j10_PSP_131,3,45,45,0.0,0.07921004295349121,0.015746116638183594,0.320145845413208,0.003377199172973633,0.04969501495361328,feasible_and_dc,True
422,j10_PSP_131,4,45,45,0.0,0.07921004295349121,0.015746116638183594,0.320145845413208,0.0033898353576660156,0.05286121368408203,feasible_and_dc,True
423,j10_PSP_131,5,47,45,0.0,0.07921004295349121,0.015746116638183594,0.320145845413208,0.0034050941467285156,0.05003809928894043,feasible_and_dc,True
424,j10_PSP_131,6,46,45,0.0,0.07921004295349121,0.015746116638183594,0.320145845413208,0.003470897674560547,0.05110311508178711,feasible_and_dc,True
425,j10_PSP_131,7,46,46,0.0,0.07921004295349121,0.015746116638183594,0.320145845413208,0.0033659934997558594,0.04940009117126465,feasible_and_dc,True
426,j10_PSP_131,8,47,44,0.0,0.07921004295349121,0.015746116638183594,0.320145845413208,0.003425121307373047,0.050968170166015625,feasible_and_dc,True
427,j10_PSP_131,9,46,44,0.0,0.07921004295349121,0.015746116638183594,0.320145845413208,0.0034019947052001953,0.05103421211242676,feasible_and_dc,True
428,j10_PSP_132,0,inf,inf,,0.05246996879577637,0.010571002960205078,0.34350013732910156,0.0,0,feasible_but_not_dc,
429,j10_PSP_133,0,inf,inf,,0.050848960876464844,0.009990930557250977,0.2728908061981201,0.0,0,feasible_but_not_dc,
430,j10_PSP_134,0,inf,inf,,0.05138397216796875,0.008709192276000977,0.26603078842163086,0.0,0,feasible_but_not_dc,
431,j10_PSP_135,0,inf,inf,,0.0944981575012207,0.011383056640625,0.27031803131103516,0.0,0,feasible_but_not_dc,
432,j10_PSP_136,0,inf,inf,,0.04520773887634277,0.0,0.0,0.0,0,infeasible,
433,j10_PSP_137,0,inf,inf,,0.04938483238220215,0.01178288459777832,0.2672309875488281,0.0,0,feasible_but_not_dc,
434,j10_PSP_138,0,inf,NotApplicable,,0.05311703681945801,0.011879205703735352,0.27459192276000977,0.0022461414337158203,NotApplicable,feasible_and_dc_but_rte_error,
435,j10_PSP_138,1,41,40,0.0,0.05311703681945801,0.011879205703735352,0.27459192276000977,0.0033740997314453125,0.051069021224975586,feasible_and_dc,True
436,j10_PSP_138,2,42,39,0.0,0.05311703681945801,0.011879205703735352,0.27459192276000977,0.0034809112548828125,0.050951242446899414,feasible_and_dc,True
437,j10_PSP_138,3,39,39,0.0,0.05311703681945801,0.011879205703735352,0.27459192276000977,0.0035071372985839844,0.05382704734802246,feasible_and_dc,True
438,j10_PSP_138,4,41,39,0.0,0.05311703681945801,0.011879205703735352,0.27459192276000977,0.003451824188232422,0.05016899108886719,feasible_and_dc,True
439,j10_PSP_138,5,43,43,0.0,0.05311703681945801,0.011879205703735352,0.27459192276000977,0.0034499168395996094,0.05034208297729492,feasible_and_dc,True
440,j10_PSP_138,6,43,41,0.0,0.05311703681945801,0.011879205703735352,0.27459192276000977,0.0034558773040771484,0.05172085762023926,feasible_and_dc,True
441,j10_PSP_138,7,44,44,0.0,0.05311703681945801,0.011879205703735352,0.27459192276000977,0.0034999847412109375,0.052839040756225586,feasible_and_dc,True
442,j10_PSP_138,8,47,43,0.0,0.05311703681945801,0.011879205703735352,0.27459192276000977,0.0034720897674560547,0.07545280456542969,feasible_and_dc,True
443,j10_PSP_138,9,46,46,0.0,0.05311703681945801,0.011879205703735352,0.27459192276000977,0.003421306610107422,0.05159306526184082,feasible_and_dc,True
444,j10_PSP_139,0,51,47,0.0,0.10385775566101074,0.010533809661865234,0.26386427879333496,0.003522157669067383,0.09160804748535156,feasible_and_dc,True
445,j10_PSP_139,1,48,48,0.0,0.10385775566101074,0.010533809661865234,0.26386427879333496,0.0035729408264160156,0.10538196563720703,feasible_and_dc,True
446,j10_PSP_139,2,49,44,0.0,0.10385775566101074,0.010533809661865234,0.26386427879333496,0.0035600662231445312,0.050492048263549805,feasible_and_dc,True
447,j10_PSP_139,3,49,41,0.0,0.10385775566101074,0.010533809661865234,0.26386427879333496,0.0035109519958496094,0.0498809814453125,feasible_and_dc,True
448,j10_PSP_139,4,49,44,0.0,0.10385775566101074,0.010533809661865234,0.26386427879333496,0.0035877227783203125,0.053720712661743164,feasible_and_dc,True
449,j10_PSP_139,5,55,52,0.0,0.10385775566101074,0.010533809661865234,0.26386427879333496,0.003590106964111328,0.08367204666137695,feasible_and_dc,True
450,j10_PSP_139,6,49,43,0.0,0.10385775566101074,0.010533809661865234,0.26386427879333496,0.003551006317138672,0.0513768196105957,feasible_and_dc,True
451,j10_PSP_139,7,50,48,0.0,0.10385775566101074,0.010533809661865234,0.26386427879333496,0.003506183624267578,0.10118722915649414,feasible_and_dc,True
452,j10_PSP_139,8,56,54,0.0,0.10385775566101074,0.010533809661865234,0.26386427879333496,0.0035851001739501953,0.08114409446716309,feasible_and_dc,True
453,j10_PSP_139,9,54,50,0.0,0.10385775566101074,0.010533809661865234,0.26386427879333496,0.0035240650177001953,0.11779093742370605,feasible_and_dc,True
454,j10_PSP_140,0,inf,inf,,0.044671058654785156,0.0,0.0,0.0,0,infeasible,
455,j10_PSP_141,0,inf,inf,,0.045928001403808594,0.0,0.0,0.0,0,infeasible,
456,j10_PSP_142,0,inf,inf,,0.0741269588470459,0.009341955184936523,0.2667577266693115,0.0,0,feasible_but_not_dc,
457,j10_PSP_143,0,39,35,0.0,0.049263954162597656,0.009523391723632812,0.26931095123291016,0.0033080577850341797,0.04964590072631836,feasible_and_dc,True
458,j10_PSP_143,1,39,36,0.0,0.049263954162597656,0.009523391723632812,0.26931095123291016,0.0033190250396728516,0.06810998916625977,feasible_and_dc,True
459,j10_PSP_143,2,38,35,0.0,0.049263954162597656,0.009523391723632812,0.26931095123291016,0.0033402442932128906,0.050366878509521484,feasible_and_dc,True
460,j10_PSP_143,3,37,37,0.0,0.049263954162597656,0.009523391723632812,0.26931095123291016,0.0033359527587890625,0.04977107048034668,feasible_and_dc,True
461,j10_PSP_143,4,39,33,0.0,0.049263954162597656,0.009523391723632812,0.26931095123291016,0.0035371780395507812,0.051980018615722656,feasible_and_dc,True
462,j10_PSP_143,5,37,37,0.0,0.049263954162597656,0.009523391723632812,0.26931095123291016,0.003432035446166992,0.06931400299072266,feasible_and_dc,True
463,j10_PSP_143,6,41,40,0.0,0.049263954162597656,0.009523391723632812,0.26931095123291016,0.0033609867095947266,0.07430005073547363,feasible_and_dc,True
464,j10_PSP_143,7,41,37,0.0,0.049263954162597656,0.009523391723632812,0.26931095123291016,0.0034799575805664062,0.051223039627075195,feasible_and_dc,True
465,j10_PSP_143,8,36,35,0.0,0.049263954162597656,0.009523391723632812,0.26931095123291016,0.0035047531127929688,0.051049232482910156,feasible_and_dc,True
466,j10_PSP_143,9,38,37,0.0,0.049263954162597656,0.009523391723632812,0.26931095123291016,0.003368377685546875,0.050040245056152344,feasible_and_dc,True
467,j10_PSP_144,0,34,31,0.0,0.04907083511352539,0.008939981460571289,0.2686588764190674,0.0031042098999023438,0.04959583282470703,feasible_and_dc,True
468,j10_PSP_144,1,33,31,0.0,0.04907083511352539,0.008939981460571289,0.2686588764190674,0.003162860870361328,0.04944586753845215,feasible_and_dc,True
469,j10_PSP_144,2,33,31,0.0,0.04907083511352539,0.008939981460571289,0.2686588764190674,0.0030908584594726562,0.04901289939880371,feasible_and_dc,True
470,j10_PSP_144,3,33,31,0.0,0.04907083511352539,0.008939981460571289,0.2686588764190674,0.0030279159545898438,0.04923224449157715,feasible_and_dc,True
471,j10_PSP_144,4,34,31,0.0,0.04907083511352539,0.008939981460571289,0.2686588764190674,0.003114938735961914,0.04853487014770508,feasible_and_dc,True
472,j10_PSP_144,5,33,31,0.0,0.04907083511352539,0.008939981460571289,0.2686588764190674,0.00308990478515625,0.049243927001953125,feasible_and_dc,True
473,j10_PSP_144,6,34,31,0.0,0.04907083511352539,0.008939981460571289,0.2686588764190674,0.003068208694458008,0.04936099052429199,feasible_and_dc,True
474,j10_PSP_144,7,34,31,0.0,0.04907083511352539,0.008939981460571289,0.2686588764190674,0.003081798553466797,0.05119490623474121,feasible_and_dc,True
475,j10_PSP_144,8,34,31,0.0,0.04907083511352539,0.008939981460571289,0.2686588764190674,0.0030689239501953125,0.048786163330078125,feasible_and_dc,True
476,j10_PSP_144,9,33,31,0.0,0.04907083511352539,0.008939981460571289,0.2686588764190674,0.0031309127807617188,0.05069303512573242,feasible_and_dc,True
477,j10_PSP_145,0,inf,inf,,0.045619964599609375,0.0,0.0,0.0,0,infeasible,
478,j10_PSP_146,0,inf,inf,,0.04814887046813965,0.00795292854309082,0.2639491558074951,0.0,0,feasible_but_not_dc,
479,j10_PSP_147,0,43,43,0.0,0.0501101016998291,0.0730738639831543,0.27582502365112305,0.0034689903259277344,0.05267000198364258,feasible_and_dc,True
480,j10_PSP_147,1,42,42,0.0,0.0501101016998291,0.0730738639831543,0.27582502365112305,0.003525972366333008,0.049202919006347656,feasible_and_dc,True
481,j10_PSP_147,2,46,46,0.0,0.0501101016998291,0.0730738639831543,0.27582502365112305,0.0035047531127929688,0.04930710792541504,feasible_and_dc,True
482,j10_PSP_147,3,44,44,0.0,0.0501101016998291,0.0730738639831543,0.27582502365112305,0.0035581588745117188,0.04918193817138672,feasible_and_dc,True
483,j10_PSP_147,4,43,43,0.0,0.0501101016998291,0.0730738639831543,0.27582502365112305,0.0034732818603515625,0.04951310157775879,feasible_and_dc,True
484,j10_PSP_147,5,42,42,0.0,0.0501101016998291,0.0730738639831543,0.27582502365112305,0.00350189208984375,0.04945492744445801,feasible_and_dc,True
485,j10_PSP_147,6,43,43,0.0,0.0501101016998291,0.0730738639831543,0.27582502365112305,0.003545999526977539,0.04997587203979492,feasible_and_dc,True
486,j10_PSP_147,7,44,44,0.0,0.0501101016998291,0.0730738639831543,0.27582502365112305,0.0035200119018554688,0.04981708526611328,feasible_and_dc,True
487,j10_PSP_147,8,42,42,0.0,0.0501101016998291,0.0730738639831543,0.27582502365112305,0.003484964370727539,0.04934120178222656,feasible_and_dc,True
488,j10_PSP_147,9,43,43,0.0,0.0501101016998291,0.0730738639831543,0.27582502365112305,0.0035529136657714844,0.04938197135925293,feasible_and_dc,True
489,j10_PSP_148,0,inf,inf,,0.049957990646362305,0.010167121887207031,0.2711601257324219,0.0,0,feasible_but_not_dc,
490,j10_PSP_149,0,inf,inf,,0.05444908142089844,0.01119375228881836,0.2770392894744873,0.0,0,feasible_but_not_dc,
491,j10_PSP_150,0,26,26,0.0,0.052581071853637695,0.011633872985839844,0.32869410514831543,0.02096104621887207,0.06634783744812012,feasible_and_dc,True
492,j10_PSP_150,1,26,26,0.0,0.052581071853637695,0.011633872985839844,0.32869410514831543,0.003952980041503906,0.09271502494812012,feasible_and_dc,True
493,j10_PSP_150,2,26,26,0.0,0.052581071853637695,0.011633872985839844,0.32869410514831543,0.02639603614807129,0.11011934280395508,feasible_and_dc,True
494,j10_PSP_150,3,26,26,0.0,0.052581071853637695,0.011633872985839844,0.32869410514831543,0.010689020156860352,0.10219526290893555,feasible_and_dc,True
495,j10_PSP_150,4,26,26,0.0,0.052581071853637695,0.011633872985839844,0.32869410514831543,0.0064089298248291016,0.0911722183227539,feasible_and_dc,True
496,j10_PSP_150,5,29,27,0.0,0.052581071853637695,0.011633872985839844,0.32869410514831543,0.008126974105834961,0.11065816879272461,feasible_and_dc,True
497,j10_PSP_150,6,26,26,0.0,0.052581071853637695,0.011633872985839844,0.32869410514831543,0.006663084030151367,0.08235001564025879,feasible_and_dc,True
498,j10_PSP_150,7,26,26,0.0,0.052581071853637695,0.011633872985839844,0.32869410514831543,0.005320072174072266,0.0794367790222168,feasible_and_dc,True
499,j10_PSP_150,8,26,26,0.0,0.052581071853637695,0.011633872985839844,0.32869410514831543,0.004936933517456055,0.06790494918823242,feasible_and_dc,True
500,j10_PSP_150,9,26,26,0.0,0.052581071853637695,0.011633872985839844,0.32869410514831543,0.00450897216796875,0.0699460506439209,feasible_and_dc,True
501,j10_PSP_151,0,inf,inf,,0.12869882583618164,0.015724897384643555,0.31968116760253906,0.0,0,feasible_but_not_dc,
502,j10_PSP_152,0,inf,inf,,0.04584217071533203,0.0,0.0,0.0,0,infeasible,
503,j10_PSP_153,0,inf,inf,,0.06692004203796387,0.011120796203613281,0.27972412109375,0.0,0,feasible_but_not_dc,
504,j10_PSP_154,0,inf,inf,,0.049532175064086914,0.0,0.0,0.0,0,infeasible,
505,j10_PSP_155,0,inf,inf,,0.08567500114440918,0.011160135269165039,0.29262685775756836,0.0,0,feasible_but_not_dc,
506,j10_PSP_156,0,66,61,0.0,0.10553407669067383,0.00970602035522461,0.29186296463012695,0.0035309791564941406,0.08112287521362305,feasible_and_dc,True
507,j10_PSP_156,1,67,60,0.0,0.10553407669067383,0.00970602035522461,0.29186296463012695,0.0035610198974609375,0.053817033767700195,feasible_and_dc,True
508,j10_PSP_156,2,65,54,0.0,0.10553407669067383,0.00970602035522461,0.29186296463012695,0.003545045852661133,0.05340409278869629,feasible_and_dc,True
509,j10_PSP_156,3,59,55,0.0,0.10553407669067383,0.00970602035522461,0.29186296463012695,0.0037119388580322266,0.05429506301879883,feasible_and_dc,True
510,j10_PSP_156,4,61,54,0.0,0.10553407669067383,0.00970602035522461,0.29186296463012695,0.0036249160766601562,0.051905155181884766,feasible_and_dc,True
511,j10_PSP_156,5,63,55,0.0,0.10553407669067383,0.00970602035522461,0.29186296463012695,0.003534078598022461,0.04989790916442871,feasible_and_dc,True
512,j10_PSP_156,6,63,58,0.0,0.10553407669067383,0.00970602035522461,0.29186296463012695,0.0035419464111328125,0.05079293251037598,feasible_and_dc,True
513,j10_PSP_156,7,64,58,0.0,0.10553407669067383,0.00970602035522461,0.29186296463012695,0.0034821033477783203,0.04982781410217285,feasible_and_dc,True
514,j10_PSP_156,8,59,54,0.0,0.10553407669067383,0.00970602035522461,0.29186296463012695,0.003493070602416992,0.04783272743225098,feasible_and_dc,True
515,j10_PSP_156,9,69,58,0.0,0.10553407669067383,0.00970602035522461,0.29186296463012695,0.003557920455932617,0.051301002502441406,feasible_and_dc,True
516,j10_PSP_157,0,inf,inf,,0.08842921257019043,0.01113128662109375,0.2827279567718506,0.0,0,feasible_but_not_dc,
517,j10_PSP_158,0,inf,inf,,0.09460258483886719,0.010157108306884766,0.2756640911102295,0.0,0,feasible_but_not_dc,
518,j10_PSP_159,0,inf,inf,,0.045117855072021484,0.0,0.0,0.0,0,infeasible,
519,j10_PSP_160,0,inf,inf,,60.05177974700928,0.0,0.0,0.0,0,infeasible,
520,j10_PSP_161,0,inf,inf,,0.05649399757385254,0.010293960571289062,0.29091405868530273,0.0,0,feasible_but_not_dc,
521,j10_PSP_162,0,inf,inf,,0.08993005752563477,0.0,0.0,0.0,0,infeasible,
522,j10_PSP_163,0,inf,inf,,0.10275697708129883,0.024463891983032227,0.3268740177154541,0.0,0,feasible_but_not_dc,
523,j10_PSP_164,0,inf,inf,,0.046942949295043945,0.0,0.0,0.0,0,infeasible,
524,j10_PSP_165,0,inf,inf,,0.04503607749938965,0.0,0.0,0.0,0,infeasible,
525,j10_PSP_166,0,33,33,0.0,0.05130195617675781,0.010020971298217773,0.2880539894104004,0.0033740997314453125,0.05038595199584961,feasible_and_dc,True
526,j10_PSP_166,1,32,32,0.0,0.05130195617675781,0.010020971298217773,0.2880539894104004,0.003437042236328125,0.054216861724853516,feasible_and_dc,True
527,j10_PSP_166,2,32,32,0.0,0.05130195617675781,0.010020971298217773,0.2880539894104004,0.0034627914428710938,0.05148196220397949,feasible_and_dc,True
528,j10_PSP_166,3,32,32,0.0,0.05130195617675781,0.010020971298217773,0.2880539894104004,0.0034270286560058594,0.05023193359375,feasible_and_dc,True
529,j10_PSP_166,4,32,32,0.0,0.05130195617675781,0.010020971298217773,0.2880539894104004,0.0037729740142822266,0.05215787887573242,feasible_and_dc,True
530,j10_PSP_166,5,33,32,0.0,0.05130195617675781,0.010020971298217773,0.2880539894104004,0.003448009490966797,0.051048994064331055,feasible_and_dc,True
531,j10_PSP_166,6,33,33,0.0,0.05130195617675781,0.010020971298217773,0.2880539894104004,0.0034308433532714844,0.04947090148925781,feasible_and_dc,True
532,j10_PSP_166,7,32,32,0.0,0.05130195617675781,0.010020971298217773,0.2880539894104004,0.003437042236328125,0.053256988525390625,feasible_and_dc,True
533,j10_PSP_166,8,33,33,0.0,0.05130195617675781,0.010020971298217773,0.2880539894104004,0.0035562515258789062,0.052388906478881836,feasible_and_dc,True
534,j10_PSP_166,9,34,34,0.0,0.05130195617675781,0.010020971298217773,0.2880539894104004,0.003410816192626953,0.05210113525390625,feasible_and_dc,True
535,j10_PSP_167,0,inf,inf,,0.09685087203979492,0.08148789405822754,0.27926015853881836,0.0,0,feasible_but_not_dc,
536,j10_PSP_168,0,inf,inf,,0.04858708381652832,0.0,0.0,0.0,0,infeasible,
537,j10_PSP_169,0,inf,inf,,0.04470705986022949,0.0,0.0,0.0,0,infeasible,
538,j10_PSP_170,0,inf,inf,,0.08509302139282227,0.009958744049072266,0.39806103706359863,0.0,0,feasible_but_not_dc,
539,j10_PSP_171,0,inf,inf,,0.050810813903808594,0.009711027145385742,0.3735311031341553,0.0,0,feasible_but_not_dc,
540,j10_PSP_172,0,inf,inf,,0.05453681945800781,0.008921146392822266,0.28392601013183594,0.0,0,feasible_but_not_dc,
541,j10_PSP_173,0,inf,inf,,0.05076909065246582,0.011221885681152344,0.3464179039001465,0.0,0,feasible_but_not_dc,
542,j10_PSP_174,0,inf,inf,,0.0658111572265625,0.01751089096069336,0.28844189643859863,0.0,0,feasible_but_not_dc,
543,j10_PSP_175,0,21,18,0.0,0.07667970657348633,0.01110696792602539,0.4332709312438965,0.003353118896484375,0.051640987396240234,feasible_and_dc,True
544,j10_PSP_175,1,inf,NotApplicable,,0.07667970657348633,0.01110696792602539,0.4332709312438965,0.002485036849975586,NotApplicable,feasible_and_dc_but_rte_error,
545,j10_PSP_175,2,20,18,0.0,0.07667970657348633,0.01110696792602539,0.4332709312438965,0.003184080123901367,0.05252194404602051,feasible_and_dc,True
546,j10_PSP_175,3,21,16,0.0,0.07667970657348633,0.01110696792602539,0.4332709312438965,0.003345966339111328,0.05276203155517578,feasible_and_dc,True
547,j10_PSP_175,4,18,18,0.0,0.07667970657348633,0.01110696792602539,0.4332709312438965,0.0034589767456054688,0.05234408378601074,feasible_and_dc,True
548,j10_PSP_175,5,19,19,0.0,0.07667970657348633,0.01110696792602539,0.4332709312438965,0.0037689208984375,0.10825490951538086,feasible_and_dc,True
549,j10_PSP_175,6,21,18,0.0,0.07667970657348633,0.01110696792602539,0.4332709312438965,0.003871917724609375,0.1265547275543213,feasible_and_dc,True
550,j10_PSP_175,7,21,19,0.0,0.07667970657348633,0.01110696792602539,0.4332709312438965,0.006584644317626953,0.09981513023376465,feasible_and_dc,True
551,j10_PSP_175,8,inf,NotApplicable,,0.07667970657348633,0.01110696792602539,0.4332709312438965,0.005753993988037109,NotApplicable,feasible_and_dc_but_rte_error,
552,j10_PSP_175,9,21,19,0.0,0.07667970657348633,0.01110696792602539,0.4332709312438965,0.00763392448425293,0.08955001831054688,feasible_and_dc,True
553,j10_PSP_176,0,inf,inf,,0.08802485466003418,0.018444061279296875,0.4241161346435547,0.0,0,feasible_but_not_dc,
554,j10_PSP_177,0,62,62,0.0,0.058943986892700195,0.01102900505065918,0.27597498893737793,0.003423929214477539,0.050312042236328125,feasible_and_dc,True
555,j10_PSP_177,1,62,62,0.0,0.058943986892700195,0.01102900505065918,0.27597498893737793,0.0035021305084228516,0.05028891563415527,feasible_and_dc,True
556,j10_PSP_177,2,62,62,0.0,0.058943986892700195,0.01102900505065918,0.27597498893737793,0.003607034683227539,0.05007791519165039,feasible_and_dc,True
557,j10_PSP_177,3,62,62,0.0,0.058943986892700195,0.01102900505065918,0.27597498893737793,0.0034170150756835938,0.04908299446105957,feasible_and_dc,True
558,j10_PSP_177,4,62,62,0.0,0.058943986892700195,0.01102900505065918,0.27597498893737793,0.003464221954345703,0.04886889457702637,feasible_and_dc,True
559,j10_PSP_177,5,62,62,0.0,0.058943986892700195,0.01102900505065918,0.27597498893737793,0.0034749507904052734,0.05053400993347168,feasible_and_dc,True
560,j10_PSP_177,6,63,63,0.0,0.058943986892700195,0.01102900505065918,0.27597498893737793,0.0035080909729003906,0.049860239028930664,feasible_and_dc,True
561,j10_PSP_177,7,62,62,0.0,0.058943986892700195,0.01102900505065918,0.27597498893737793,0.0034499168395996094,0.04885411262512207,feasible_and_dc,True
562,j10_PSP_177,8,62,62,0.0,0.058943986892700195,0.01102900505065918,0.27597498893737793,0.003482818603515625,0.04798579216003418,feasible_and_dc,True
563,j10_PSP_177,9,62,62,0.0,0.058943986892700195,0.01102900505065918,0.27597498893737793,0.003880739212036133,0.05014204978942871,feasible_and_dc,True
564,j10_PSP_178,0,inf,inf,,0.050704002380371094,0.010333776473999023,0.275540828704834,0.0,0,feasible_but_not_dc,
565,j10_PSP_179,0,36,33,0.0,0.05183100700378418,0.010954141616821289,0.2744419574737549,0.0032830238342285156,0.050466060638427734,feasible_and_dc,True
566,j10_PSP_179,1,34,31,0.0,0.05183100700378418,0.010954141616821289,0.2744419574737549,0.0033121109008789062,0.04993319511413574,feasible_and_dc,True
567,j10_PSP_179,2,36,32,0.0,0.05183100700378418,0.010954141616821289,0.2744419574737549,0.003292083740234375,0.04971599578857422,feasible_and_dc,True
