,instance_name,iteration,makespan_stnu,makespan_lb,gap_pi,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb,status,schedule_feasibility
193,j10_PSP_75,2,26,25,0.0,0.05022287368774414,0.009519100189208984,0.28038501739501953,0.015787124633789062,0.051261186599731445,feasible_and_dc,True
194,j10_PSP_75,3,26,24,0.0,0.05022287368774414,0.009519100189208984,0.28038501739501953,0.016973018646240234,0.0534367561340332,feasible_and_dc,True
195,j10_PSP_75,4,26,25,0.0,0.05022287368774414,0.009519100189208984,0.28038501739501953,0.01682305335998535,0.053427934646606445,feasible_and_dc,True
196,j10_PSP_75,5,28,26,0.0,0.05022287368774414,0.009519100189208984,0.28038501739501953,0.016479969024658203,0.05140995979309082,feasible_and_dc,True
197,j10_PSP_75,6,26,26,0.0,0.05022287368774414,0.009519100189208984,0.28038501739501953,0.0171048641204834,0.05348014831542969,feasible_and_dc,True
198,j10_PSP_75,7,29,29,0.0,0.05022287368774414,0.009519100189208984,0.28038501739501953,0.016149044036865234,0.052004098892211914,feasible_and_dc,True
199,j10_PSP_75,8,27,26,0.0,0.05022287368774414,0.009519100189208984,0.28038501739501953,0.01575613021850586,0.05462193489074707,feasible_and_dc,True
200,j10_PSP_75,9,28,27,0.0,0.05022287368774414,0.009519100189208984,0.28038501739501953,0.018803834915161133,0.058426856994628906,feasible_and_dc,True
201,j10_PSP_76,0,inf,inf,,0.04642772674560547,0.0,0.0,0.0,0,infeasible,
202,j10_PSP_77,0,52,52,0.0,0.09540581703186035,0.01092219352722168,0.32045412063598633,0.016502857208251953,0.08750700950622559,feasible_and_dc,True
203,j10_PSP_77,1,51,46,0.0,0.09540581703186035,0.01092219352722168,0.32045412063598633,0.016300678253173828,0.09709501266479492,feasible_and_dc,True
204,j10_PSP_77,2,49,48,0.0,0.09540581703186035,0.01092219352722168,0.32045412063598633,0.017077922821044922,0.0795590877532959,feasible_and_dc,True
205,j10_PSP_77,3,47,42,0.0,0.09540581703186035,0.01092219352722168,0.32045412063598633,0.01618194580078125,0.0515599250793457,feasible_and_dc,True
206,j10_PSP_77,4,54,51,0.0,0.09540581703186035,0.01092219352722168,0.32045412063598633,0.017266273498535156,0.11777877807617188,feasible_and_dc,True
207,j10_PSP_77,5,57,51,0.0,0.09540581703186035,0.01092219352722168,0.32045412063598633,0.016450881958007812,0.08264875411987305,feasible_and_dc,True
208,j10_PSP_77,6,52,50,0.0,0.09540581703186035,0.01092219352722168,0.32045412063598633,0.01613903045654297,0.10245108604431152,feasible_and_dc,True
209,j10_PSP_77,7,53,49,0.0,0.09540581703186035,0.01092219352722168,0.32045412063598633,0.016344070434570312,0.10154986381530762,feasible_and_dc,True
210,j10_PSP_77,8,52,46,0.0,0.09540581703186035,0.01092219352722168,0.32045412063598633,0.015845060348510742,0.09964203834533691,feasible_and_dc,True
211,j10_PSP_77,9,60,55,0.0,0.09540581703186035,0.01092219352722168,0.32045412063598633,0.01625514030456543,0.10547089576721191,feasible_and_dc,True
212,j10_PSP_78,0,26,26,0.0,0.04964113235473633,0.00914621353149414,0.27411699295043945,0.016562938690185547,0.051009178161621094,feasible_and_dc,True
213,j10_PSP_78,1,27,27,0.0,0.04964113235473633,0.00914621353149414,0.27411699295043945,0.016999006271362305,0.050364017486572266,feasible_and_dc,True
214,j10_PSP_78,2,26,26,0.0,0.04964113235473633,0.00914621353149414,0.27411699295043945,0.016630887985229492,0.05255484580993652,feasible_and_dc,True
215,j10_PSP_78,3,26,26,0.0,0.04964113235473633,0.00914621353149414,0.27411699295043945,0.01827096939086914,0.06127786636352539,feasible_and_dc,True
216,j10_PSP_78,4,26,26,0.0,0.04964113235473633,0.00914621353149414,0.27411699295043945,0.01705479621887207,0.05101203918457031,feasible_and_dc,True
217,j10_PSP_78,5,26,26,0.0,0.04964113235473633,0.00914621353149414,0.27411699295043945,0.017122983932495117,0.05042099952697754,feasible_and_dc,True
218,j10_PSP_78,6,26,26,0.0,0.04964113235473633,0.00914621353149414,0.27411699295043945,0.016761064529418945,0.05121207237243652,feasible_and_dc,True
219,j10_PSP_78,7,26,26,0.0,0.04964113235473633,0.00914621353149414,0.27411699295043945,0.016482830047607422,0.04915809631347656,feasible_and_dc,True
220,j10_PSP_78,8,26,26,0.0,0.04964113235473633,0.00914621353149414,0.27411699295043945,0.017007112503051758,0.0487217903137207,feasible_and_dc,True
221,j10_PSP_78,9,26,26,0.0,0.04964113235473633,0.00914621353149414,0.27411699295043945,0.017030954360961914,0.052626848220825195,feasible_and_dc,True
222,j10_PSP_79,0,32,31,0.0,0.04952669143676758,0.06142616271972656,0.27049803733825684,0.015361785888671875,0.049742698669433594,feasible_and_dc,True
223,j10_PSP_79,1,30,30,0.0,0.04952669143676758,0.06142616271972656,0.27049803733825684,0.015824317932128906,0.05153179168701172,feasible_and_dc,True
224,j10_PSP_79,2,31,30,0.0,0.04952669143676758,0.06142616271972656,0.27049803733825684,0.015961170196533203,0.05080103874206543,feasible_and_dc,True
225,j10_PSP_79,3,32,30,0.0,0.04952669143676758,0.06142616271972656,0.27049803733825684,0.0200960636138916,0.057865142822265625,feasible_and_dc,True
226,j10_PSP_79,4,30,30,0.0,0.04952669143676758,0.06142616271972656,0.27049803733825684,0.016495943069458008,0.051589250564575195,feasible_and_dc,True
227,j10_PSP_79,5,30,30,0.0,0.04952669143676758,0.06142616271972656,0.27049803733825684,0.0156710147857666,0.05168414115905762,feasible_and_dc,True
228,j10_PSP_79,6,31,30,0.0,0.04952669143676758,0.06142616271972656,0.27049803733825684,0.016419172286987305,0.05294513702392578,feasible_and_dc,True
229,j10_PSP_79,7,31,31,0.0,0.04952669143676758,0.06142616271972656,0.27049803733825684,0.015757083892822266,0.0501708984375,feasible_and_dc,True
230,j10_PSP_79,8,30,30,0.0,0.04952669143676758,0.06142616271972656,0.27049803733825684,0.015882253646850586,0.050614118576049805,feasible_and_dc,True
231,j10_PSP_79,9,31,31,0.0,0.04952669143676758,0.06142616271972656,0.27049803733825684,0.016067028045654297,0.05072188377380371,feasible_and_dc,True
232,j10_PSP_80,0,inf,inf,,0.05250096321105957,0.009050846099853516,0.28744029998779297,0.0,0,feasible_but_not_dc,
233,j10_PSP_81,0,20,20,0.0,0.05521202087402344,0.008686065673828125,0.2855978012084961,0.0157623291015625,0.054273128509521484,feasible_and_dc,True
234,j10_PSP_81,1,20,18,0.0,0.05521202087402344,0.008686065673828125,0.2855978012084961,0.01818084716796875,0.05190467834472656,feasible_and_dc,True
235,j10_PSP_81,2,19,17,0.0,0.05521202087402344,0.008686065673828125,0.2855978012084961,0.014777660369873047,0.05262899398803711,feasible_and_dc,True
236,j10_PSP_81,3,19,17,0.0,0.05521202087402344,0.008686065673828125,0.2855978012084961,0.01644611358642578,0.05321907997131348,feasible_and_dc,True
237,j10_PSP_81,4,22,19,0.0,0.05521202087402344,0.008686065673828125,0.2855978012084961,0.014959096908569336,0.05359506607055664,feasible_and_dc,True
238,j10_PSP_81,5,22,18,0.0,0.05521202087402344,0.008686065673828125,0.2855978012084961,0.015365123748779297,0.05327200889587402,feasible_and_dc,True
239,j10_PSP_81,6,20,17,0.0,0.05521202087402344,0.008686065673828125,0.2855978012084961,0.015949726104736328,0.05542111396789551,feasible_and_dc,True
240,j10_PSP_81,7,23,19,0.0,0.05521202087402344,0.008686065673828125,0.2855978012084961,0.015649080276489258,0.051052093505859375,feasible_and_dc,True
241,j10_PSP_81,8,19,16,0.0,0.05521202087402344,0.008686065673828125,0.2855978012084961,0.01545095443725586,0.05200004577636719,feasible_and_dc,True
242,j10_PSP_81,9,inf,NotApplicable,,0.05521202087402344,0.008686065673828125,0.2855978012084961,0.009057044982910156,NotApplicable,feasible_and_dc_but_rte_error,
243,j10_PSP_82,0,inf,inf,,0.06557989120483398,0.01257014274597168,0.29318881034851074,0.0,0,feasible_but_not_dc,
244,j10_PSP_83,0,inf,inf,,0.051434993743896484,0.010709047317504883,0.2948479652404785,0.0,0,feasible_but_not_dc,
245,j10_PSP_84,0,48,48,0.0,0.050112009048461914,0.011604070663452148,0.28158116340637207,0.01643204689025879,0.05037283897399902,feasible_and_dc,True
246,j10_PSP_84,1,48,48,0.0,0.050112009048461914,0.011604070663452148,0.28158116340637207,0.016078948974609375,0.051760196685791016,feasible_and_dc,True
247,j10_PSP_84,2,47,47,0.0,0.050112009048461914,0.011604070663452148,0.28158116340637207,0.017138004302978516,0.05266094207763672,feasible_and_dc,True
248,j10_PSP_84,3,48,48,0.0,0.050112009048461914,0.011604070663452148,0.28158116340637207,0.01772618293762207,0.05390167236328125,feasible_and_dc,True
249,j10_PSP_84,4,47,47,0.0,0.050112009048461914,0.011604070663452148,0.28158116340637207,0.016871213912963867,0.05136394500732422,feasible_and_dc,True
250,j10_PSP_84,5,48,48,0.0,0.050112009048461914,0.011604070663452148,0.28158116340637207,0.016114234924316406,0.05062413215637207,feasible_and_dc,True
251,j10_PSP_84,6,48,48,0.0,0.050112009048461914,0.011604070663452148,0.28158116340637207,0.016962051391601562,0.0512850284576416,feasible_and_dc,True
252,j10_PSP_84,7,47,47,0.0,0.050112009048461914,0.011604070663452148,0.28158116340637207,0.016831159591674805,0.05100893974304199,feasible_and_dc,True
253,j10_PSP_84,8,48,48,0.0,0.050112009048461914,0.011604070663452148,0.28158116340637207,0.016000032424926758,0.050289154052734375,feasible_and_dc,True
254,j10_PSP_84,9,47,47,0.0,0.050112009048461914,0.011604070663452148,0.28158116340637207,0.016577959060668945,0.05188584327697754,feasible_and_dc,True
255,j10_PSP_85,0,inf,inf,,0.05015707015991211,0.008319854736328125,0.28987884521484375,0.0,0,feasible_but_not_dc,
256,j10_PSP_86,0,47,42,0.0,0.05244803428649902,0.009186029434204102,0.27916502952575684,0.016304969787597656,0.05060720443725586,feasible_and_dc,True
257,j10_PSP_86,1,44,40,0.0,0.05244803428649902,0.009186029434204102,0.27916502952575684,0.017271995544433594,0.05124807357788086,feasible_and_dc,True
258,j10_PSP_86,2,42,39,0.0,0.05244803428649902,0.009186029434204102,0.27916502952575684,0.016746997833251953,0.049816131591796875,feasible_and_dc,True
259,j10_PSP_86,3,44,40,0.0,0.05244803428649902,0.009186029434204102,0.27916502952575684,0.017220258712768555,0.05015397071838379,feasible_and_dc,True
260,j10_PSP_86,4,44,42,0.0,0.05244803428649902,0.009186029434204102,0.27916502952575684,0.016366004943847656,0.052130937576293945,feasible_and_dc,True
261,j10_PSP_86,5,44,38,0.0,0.05244803428649902,0.009186029434204102,0.27916502952575684,0.017138004302978516,0.05048012733459473,feasible_and_dc,True
262,j10_PSP_86,6,44,40,0.0,0.05244803428649902,0.009186029434204102,0.27916502952575684,0.016560077667236328,0.05158591270446777,feasible_and_dc,True
263,j10_PSP_86,7,44,39,0.0,0.05244803428649902,0.009186029434204102,0.27916502952575684,0.01567220687866211,0.05058097839355469,feasible_and_dc,True
264,j10_PSP_86,8,45,40,0.0,0.05244803428649902,0.009186029434204102,0.27916502952575684,0.01657867431640625,0.05008530616760254,feasible_and_dc,True
265,j10_PSP_86,9,45,38,0.0,0.05244803428649902,0.009186029434204102,0.27916502952575684,0.01672077178955078,0.04903697967529297,feasible_and_dc,True
266,j10_PSP_87,0,inf,inf,,0.04866981506347656,0.009979963302612305,0.4610288143157959,0.0,0,feasible_but_not_dc,
267,j10_PSP_88,0,inf,inf,,0.10026288032531738,0.07250189781188965,0.2752258777618408,0.0,0,feasible_but_not_dc,
268,j10_PSP_89,0,inf,inf,,0.049432992935180664,0.012410879135131836,0.2717161178588867,0.0,0,feasible_but_not_dc,
269,j10_PSP_90,0,inf,inf,,0.04829001426696777,0.008948087692260742,0.2676520347595215,0.0,0,feasible_but_not_dc,
270,j10_PSP_91,0,inf,inf,,0.050035953521728516,0.008610963821411133,0.26609301567077637,0.0,0,feasible_but_not_dc,
271,j10_PSP_92,0,inf,inf,,0.04386496543884277,0.0,0.0,0.0,0,infeasible,
272,j10_PSP_93,0,inf,inf,,0.04381585121154785,0.0,0.0,0.0,0,infeasible,
273,j10_PSP_94,0,inf,inf,,0.04781794548034668,0.008202552795410156,0.26463890075683594,0.0,0,feasible_but_not_dc,
274,j10_PSP_95,0,48,48,0.0,0.06931304931640625,0.008669853210449219,0.26618289947509766,0.01625204086303711,0.07284712791442871,feasible_and_dc,True
275,j10_PSP_95,1,43,37,0.0,0.06931304931640625,0.008669853210449219,0.26618289947509766,0.015986919403076172,0.04763603210449219,feasible_and_dc,True
276,j10_PSP_95,2,46,46,0.0,0.06931304931640625,0.008669853210449219,0.26618289947509766,0.016448020935058594,0.06947112083435059,feasible_and_dc,True
277,j10_PSP_95,3,47,47,0.0,0.06931304931640625,0.008669853210449219,0.26618289947509766,0.016479969024658203,0.07438397407531738,feasible_and_dc,True
278,j10_PSP_95,4,43,43,0.0,0.06931304931640625,0.008669853210449219,0.26618289947509766,0.016104936599731445,0.06672406196594238,feasible_and_dc,True
279,j10_PSP_95,5,48,45,0.0,0.06931304931640625,0.008669853210449219,0.26618289947509766,0.01603984832763672,0.04791879653930664,feasible_and_dc,True
280,j10_PSP_95,6,46,46,0.0,0.06931304931640625,0.008669853210449219,0.26618289947509766,0.016270160675048828,0.07074785232543945,feasible_and_dc,True
281,j10_PSP_95,7,45,45,0.0,0.06931304931640625,0.008669853210449219,0.26618289947509766,0.01565384864807129,0.0473330020904541,feasible_and_dc,True
282,j10_PSP_95,8,42,37,0.0,0.06931304931640625,0.008669853210449219,0.26618289947509766,0.01586008071899414,0.04707193374633789,feasible_and_dc,True
283,j10_PSP_95,9,45,45,0.0,0.06931304931640625,0.008669853210449219,0.26618289947509766,0.016243934631347656,0.072357177734375,feasible_and_dc,True
284,j10_PSP_96,0,55,46,0.0,0.07362103462219238,0.008181095123291016,0.2655339241027832,0.01595306396484375,0.07434225082397461,feasible_and_dc,True
285,j10_PSP_96,1,48,42,0.0,0.07362103462219238,0.008181095123291016,0.2655339241027832,0.015886783599853516,0.06952786445617676,feasible_and_dc,True
286,j10_PSP_96,2,48,43,0.0,0.07362103462219238,0.008181095123291016,0.2655339241027832,0.015910863876342773,0.07036805152893066,feasible_and_dc,True
287,j10_PSP_96,3,51,38,0.0,0.07362103462219238,0.008181095123291016,0.2655339241027832,0.016227006912231445,0.04749321937561035,feasible_and_dc,True
288,j10_PSP_96,4,53,38,0.0,0.07362103462219238,0.008181095123291016,0.2655339241027832,0.01576399803161621,0.046714067459106445,feasible_and_dc,True
289,j10_PSP_96,5,50,43,0.0,0.07362103462219238,0.008181095123291016,0.2655339241027832,0.01578998565673828,0.06837201118469238,feasible_and_dc,True
290,j10_PSP_96,6,47,41,0.0,0.07362103462219238,0.008181095123291016,0.2655339241027832,0.016514062881469727,0.07134175300598145,feasible_and_dc,True
291,j10_PSP_96,7,50,41,0.0,0.07362103462219238,0.008181095123291016,0.2655339241027832,0.015552997589111328,0.05037403106689453,feasible_and_dc,True
292,j10_PSP_96,8,51,45,0.0,0.07362103462219238,0.008181095123291016,0.2655339241027832,0.015931129455566406,0.050385236740112305,feasible_and_dc,True
293,j10_PSP_96,9,56,47,0.0,0.07362103462219238,0.008181095123291016,0.2655339241027832,0.015518903732299805,0.06862807273864746,feasible_and_dc,True
294,j10_PSP_97,0,inf,inf,,0.04938912391662598,0.009222030639648438,0.2897830009460449,0.0,0,feasible_but_not_dc,
295,j10_PSP_98,0,inf,inf,,0.04402518272399902,0.0,0.0,0.0,0,infeasible,
296,j10_PSP_99,0,inf,inf,,0.047749996185302734,0.010066986083984375,0.2696819305419922,0.0,0,feasible_but_not_dc,
297,j10_PSP_100,0,inf,inf,,0.0501561164855957,0.009988784790039062,0.2673361301422119,0.0,0,feasible_but_not_dc,
298,j10_PSP_101,0,inf,inf,,0.05048823356628418,0.008300065994262695,0.2656099796295166,0.0,0,feasible_but_not_dc,
299,j10_PSP_102,0,inf,inf,,0.05106091499328613,0.008385181427001953,0.26639580726623535,0.0,0,feasible_but_not_dc,
300,j10_PSP_103,0,19,19,0.0,0.04892396926879883,0.008374214172363281,0.2716689109802246,0.016707897186279297,0.054306983947753906,feasible_and_dc,True
301,j10_PSP_103,1,20,18,0.0,0.04892396926879883,0.008374214172363281,0.2716689109802246,0.01708388328552246,0.04964709281921387,feasible_and_dc,True
302,j10_PSP_103,2,19,18,0.0,0.04892396926879883,0.008374214172363281,0.2716689109802246,0.016923189163208008,0.04889106750488281,feasible_and_dc,True
303,j10_PSP_103,3,16,15,0.0,0.04892396926879883,0.008374214172363281,0.2716689109802246,0.01641392707824707,0.0487668514251709,feasible_and_dc,True
304,j10_PSP_103,4,17,15,0.0,0.04892396926879883,0.008374214172363281,0.2716689109802246,0.01740288734436035,0.04847884178161621,feasible_and_dc,True
305,j10_PSP_103,5,19,16,0.0,0.04892396926879883,0.008374214172363281,0.2716689109802246,0.015904903411865234,0.048458099365234375,feasible_and_dc,True
306,j10_PSP_103,6,19,18,0.0,0.04892396926879883,0.008374214172363281,0.2716689109802246,0.016531944274902344,0.04847598075866699,feasible_and_dc,True
307,j10_PSP_103,7,19,19,0.0,0.04892396926879883,0.008374214172363281,0.2716689109802246,0.016569137573242188,0.04892897605895996,feasible_and_dc,True
308,j10_PSP_103,8,19,18,0.0,0.04892396926879883,0.008374214172363281,0.2716689109802246,0.016279935836791992,0.04918408393859863,feasible_and_dc,True
309,j10_PSP_103,9,18,16,0.0,0.04892396926879883,0.008374214172363281,0.2716689109802246,0.017009973526000977,0.04843425750732422,feasible_and_dc,True
310,j10_PSP_104,0,30,30,0.0,0.05136370658874512,0.008380889892578125,0.28325390815734863,0.01674509048461914,0.05017280578613281,feasible_and_dc,True
311,j10_PSP_104,1,31,27,0.0,0.05136370658874512,0.008380889892578125,0.28325390815734863,0.016904115676879883,0.05111813545227051,feasible_and_dc,True
312,j10_PSP_104,2,30,28,0.0,0.05136370658874512,0.008380889892578125,0.28325390815734863,0.016461610794067383,0.049585819244384766,feasible_and_dc,True
313,j10_PSP_104,3,32,27,0.0,0.05136370658874512,0.008380889892578125,0.28325390815734863,0.01645374298095703,0.05049586296081543,feasible_and_dc,True
314,j10_PSP_104,4,32,28,0.0,0.05136370658874512,0.008380889892578125,0.28325390815734863,0.016775846481323242,0.050280094146728516,feasible_and_dc,True
315,j10_PSP_104,5,33,32,0.0,0.05136370658874512,0.008380889892578125,0.28325390815734863,0.01653003692626953,0.0492091178894043,feasible_and_dc,True
316,j10_PSP_104,6,32,30,0.0,0.05136370658874512,0.008380889892578125,0.28325390815734863,0.016202926635742188,0.04833388328552246,feasible_and_dc,True
317,j10_PSP_104,7,34,34,0.0,0.05136370658874512,0.008380889892578125,0.28325390815734863,0.015987873077392578,0.0498042106628418,feasible_and_dc,True
318,j10_PSP_104,8,33,32,0.0,0.05136370658874512,0.008380889892578125,0.28325390815734863,0.01609325408935547,0.04937124252319336,feasible_and_dc,True
319,j10_PSP_104,9,33,33,0.0,0.05136370658874512,0.008380889892578125,0.28325390815734863,0.016635894775390625,0.05237007141113281,feasible_and_dc,True
320,j10_PSP_105,0,27,20,0.0,0.09770488739013672,0.010518074035644531,0.2700920104980469,0.016247034072875977,0.0489649772644043,feasible_and_dc,True
321,j10_PSP_105,1,25,19,0.0,0.09770488739013672,0.010518074035644531,0.2700920104980469,0.016211271286010742,0.048258066177368164,feasible_and_dc,True
322,j10_PSP_105,2,26,20,0.0,0.09770488739013672,0.010518074035644531,0.2700920104980469,0.0165560245513916,0.04809403419494629,feasible_and_dc,True
323,j10_PSP_105,3,21,19,0.0,0.09770488739013672,0.010518074035644531,0.2700920104980469,0.01676201820373535,0.04867672920227051,feasible_and_dc,True
324,j10_PSP_105,4,26,20,0.0,0.09770488739013672,0.010518074035644531,0.2700920104980469,0.016499042510986328,0.048644065856933594,feasible_and_dc,True
325,j10_PSP_105,5,26,20,0.0,0.09770488739013672,0.010518074035644531,0.2700920104980469,0.01638507843017578,0.051482200622558594,feasible_and_dc,True
326,j10_PSP_105,6,22,22,0.0,0.09770488739013672,0.010518074035644531,0.2700920104980469,0.016626834869384766,0.09290218353271484,feasible_and_dc,True
327,j10_PSP_105,7,23,22,0.0,0.09770488739013672,0.010518074035644531,0.2700920104980469,0.016895055770874023,0.05104708671569824,feasible_and_dc,True
328,j10_PSP_105,8,25,19,0.0,0.09770488739013672,0.010518074035644531,0.2700920104980469,0.015950918197631836,0.04955911636352539,feasible_and_dc,True
329,j10_PSP_105,9,28,20,0.0,0.09770488739013672,0.010518074035644531,0.2700920104980469,0.016366243362426758,0.04929494857788086,feasible_and_dc,True
330,j10_PSP_106,0,inf,inf,,0.048909902572631836,0.00838613510131836,0.26291799545288086,0.0,0,feasible_but_not_dc,
331,j10_PSP_107,0,46,46,0.0,0.04989480972290039,0.008275985717773438,0.26703476905822754,0.015491962432861328,0.04834604263305664,feasible_and_dc,True
332,j10_PSP_107,1,48,48,0.0,0.04989480972290039,0.008275985717773438,0.26703476905822754,0.01604914665222168,0.05067300796508789,feasible_and_dc,True
333,j10_PSP_107,2,45,45,0.0,0.04989480972290039,0.008275985717773438,0.26703476905822754,0.01561880111694336,0.04755210876464844,feasible_and_dc,True
334,j10_PSP_107,3,48,48,0.0,0.04989480972290039,0.008275985717773438,0.26703476905822754,0.015519142150878906,0.048135995864868164,feasible_and_dc,True
335,j10_PSP_107,4,44,44,0.0,0.04989480972290039,0.008275985717773438,0.26703476905822754,0.015731096267700195,0.04738283157348633,feasible_and_dc,True
336,j10_PSP_107,5,43,43,0.0,0.04989480972290039,0.008275985717773438,0.26703476905822754,0.016338825225830078,0.04764580726623535,feasible_and_dc,True
337,j10_PSP_107,6,45,45,0.0,0.04989480972290039,0.008275985717773438,0.26703476905822754,0.01590108871459961,0.05010104179382324,feasible_and_dc,True
338,j10_PSP_107,7,43,43,0.0,0.04989480972290039,0.008275985717773438,0.26703476905822754,0.015702009201049805,0.04776310920715332,feasible_and_dc,True
339,j10_PSP_107,8,46,46,0.0,0.04989480972290039,0.008275985717773438,0.26703476905822754,0.016527891159057617,0.04859805107116699,feasible_and_dc,True
340,j10_PSP_107,9,46,46,0.0,0.04989480972290039,0.008275985717773438,0.26703476905822754,0.015712976455688477,0.04771089553833008,feasible_and_dc,True
341,j10_PSP_108,0,inf,inf,,0.043966054916381836,0.0,0.0,0.0,0,infeasible,
342,j10_PSP_109,0,inf,inf,,0.04351520538330078,0.0,0.0,0.0,0,infeasible,
343,j10_PSP_110,0,inf,inf,,0.048764944076538086,0.00990915298461914,0.26857900619506836,0.0,0,feasible_but_not_dc,
344,j10_PSP_111,0,35,33,0.0,0.05046391487121582,0.008116006851196289,0.2654600143432617,0.015518903732299805,0.04882192611694336,feasible_and_dc,True
345,j10_PSP_111,1,32,30,0.0,0.05046391487121582,0.008116006851196289,0.2654600143432617,0.015932798385620117,0.04770803451538086,feasible_and_dc,True
346,j10_PSP_111,2,33,31,0.0,0.05046391487121582,0.008116006851196289,0.2654600143432617,0.01541590690612793,0.04815101623535156,feasible_and_dc,True
347,j10_PSP_111,3,33,33,0.0,0.05046391487121582,0.008116006851196289,0.2654600143432617,0.015805959701538086,0.04845404624938965,feasible_and_dc,True
348,j10_PSP_111,4,32,30,0.0,0.05046391487121582,0.008116006851196289,0.2654600143432617,0.015609979629516602,0.04867410659790039,feasible_and_dc,True
349,j10_PSP_111,5,33,32,0.0,0.05046391487121582,0.008116006851196289,0.2654600143432617,0.01567387580871582,0.048139095306396484,feasible_and_dc,True
350,j10_PSP_111,6,34,30,0.0,0.05046391487121582,0.008116006851196289,0.2654600143432617,0.015365839004516602,0.048126935958862305,feasible_and_dc,True
351,j10_PSP_111,7,33,31,0.0,0.05046391487121582,0.008116006851196289,0.2654600143432617,0.015048980712890625,0.048767805099487305,feasible_and_dc,True
352,j10_PSP_111,8,32,31,0.0,0.05046391487121582,0.008116006851196289,0.2654600143432617,0.015663862228393555,0.04813790321350098,feasible_and_dc,True
353,j10_PSP_111,9,34,33,0.0,0.05046391487121582,0.008116006851196289,0.2654600143432617,0.015590906143188477,0.048107147216796875,feasible_and_dc,True
354,j10_PSP_112,0,inf,inf,,0.04463315010070801,0.0,0.0,0.0,0,infeasible,
355,j10_PSP_113,0,inf,inf,,0.04831695556640625,0.008833885192871094,0.26264238357543945,0.0,0,feasible_but_not_dc,
356,j10_PSP_114,0,39,39,0.0,0.04873013496398926,0.010638952255249023,0.26632189750671387,0.0166778564453125,0.0490880012512207,feasible_and_dc,True
357,j10_PSP_114,1,37,37,0.0,0.04873013496398926,0.010638952255249023,0.26632189750671387,0.016285181045532227,0.048754215240478516,feasible_and_dc,True
358,j10_PSP_114,2,37,37,0.0,0.04873013496398926,0.010638952255249023,0.26632189750671387,0.016753196716308594,0.04882192611694336,feasible_and_dc,True
359,j10_PSP_114,3,38,37,0.0,0.04873013496398926,0.010638952255249023,0.26632189750671387,0.016582965850830078,0.04831266403198242,feasible_and_dc,True
360,j10_PSP_114,4,36,36,0.0,0.04873013496398926,0.010638952255249023,0.26632189750671387,0.01623821258544922,0.052136898040771484,feasible_and_dc,True
361,j10_PSP_114,5,36,36,0.0,0.04873013496398926,0.010638952255249023,0.26632189750671387,0.016968965530395508,0.048915863037109375,feasible_and_dc,True
362,j10_PSP_114,6,39,39,0.0,0.04873013496398926,0.010638952255249023,0.26632189750671387,0.01641392707824707,0.049011945724487305,feasible_and_dc,True
363,j10_PSP_114,7,39,39,0.0,0.04873013496398926,0.010638952255249023,0.26632189750671387,0.016492128372192383,0.0487518310546875,feasible_and_dc,True
364,j10_PSP_114,8,36,36,0.0,0.04873013496398926,0.010638952255249023,0.26632189750671387,0.015994787216186523,0.04915308952331543,feasible_and_dc,True
365,j10_PSP_114,9,42,42,0.0,0.04873013496398926,0.010638952255249023,0.26632189750671387,0.01648998260498047,0.04855608940124512,feasible_and_dc,True
366,j10_PSP_115,0,inf,inf,,0.04813694953918457,0.008764028549194336,0.26474499702453613,0.0,0,feasible_but_not_dc,
367,j10_PSP_116,0,15,14,0.0,0.04866313934326172,0.007527828216552734,0.2665133476257324,0.014673948287963867,0.05118107795715332,feasible_and_dc,True
368,j10_PSP_116,1,15,15,0.0,0.04866313934326172,0.007527828216552734,0.2665133476257324,0.014723062515258789,0.04932904243469238,feasible_and_dc,True
369,j10_PSP_116,2,15,14,0.0,0.04866313934326172,0.007527828216552734,0.2665133476257324,0.015356063842773438,0.10652589797973633,feasible_and_dc,True
370,j10_PSP_116,3,15,13,0.0,0.04866313934326172,0.007527828216552734,0.2665133476257324,0.014782905578613281,0.04846501350402832,feasible_and_dc,True
371,j10_PSP_116,4,16,13,0.0,0.04866313934326172,0.007527828216552734,0.2665133476257324,0.014303922653198242,0.04810214042663574,feasible_and_dc,True
372,j10_PSP_116,5,15,13,0.0,0.04866313934326172,0.007527828216552734,0.2665133476257324,0.015737056732177734,0.047415971755981445,feasible_and_dc,True
373,j10_PSP_116,6,18,15,0.0,0.04866313934326172,0.007527828216552734,0.2665133476257324,0.014156103134155273,0.047804832458496094,feasible_and_dc,True
374,j10_PSP_116,7,16,16,0.0,0.04866313934326172,0.007527828216552734,0.2665133476257324,0.014535188674926758,0.048175811767578125,feasible_and_dc,True
375,j10_PSP_116,8,16,16,0.0,0.04866313934326172,0.007527828216552734,0.2665133476257324,0.013877153396606445,0.047385215759277344,feasible_and_dc,True
376,j10_PSP_116,9,17,16,0.0,0.04866313934326172,0.007527828216552734,0.2665133476257324,0.014454126358032227,0.04834103584289551,feasible_and_dc,True
377,j10_PSP_117,0,27,24,0.0,0.06919121742248535,0.009879112243652344,0.2696397304534912,0.015178203582763672,0.050425052642822266,feasible_and_dc,True
378,j10_PSP_117,1,27,25,0.0,0.06919121742248535,0.009879112243652344,0.2696397304534912,0.015065670013427734,0.04991316795349121,feasible_and_dc,True
