,instance_name,iteration,makespan_stnu,makespan_lb,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb
98,j301_10,8,42,40,0.05260777473449707,0.018585205078125,0.30390214920043945,0.03663802146911621,0.07198596000671387
99,j301_10,9,38,36,0.05260777473449707,0.018585205078125,0.30390214920043945,0.03453493118286133,0.05213212966918945
100,j302_1,0,32,32,0.05437493324279785,0.017650127410888672,0.31116795539855957,0.03156685829162598,0.05393505096435547
101,j302_1,1,35,35,0.05437493324279785,0.017650127410888672,0.31116795539855957,0.031012773513793945,0.049675941467285156
102,j302_1,2,33,32,0.05437493324279785,0.017650127410888672,0.31116795539855957,0.038931846618652344,0.05580019950866699
103,j302_1,3,31,28,0.05437493324279785,0.017650127410888672,0.31116795539855957,0.03272867202758789,0.05017971992492676
104,j302_1,4,32,32,0.05437493324279785,0.017650127410888672,0.31116795539855957,0.03117513656616211,0.051969051361083984
105,j302_1,5,31,30,0.05437493324279785,0.017650127410888672,0.31116795539855957,0.031640052795410156,0.05044388771057129
106,j302_1,6,32,32,0.05437493324279785,0.017650127410888672,0.31116795539855957,0.031164884567260742,0.05105996131896973
107,j302_1,7,36,34,0.05437493324279785,0.017650127410888672,0.31116795539855957,0.03224015235900879,0.0524749755859375
108,j302_1,8,30,30,0.05437493324279785,0.017650127410888672,0.31116795539855957,0.030705928802490234,0.05015993118286133
109,j302_1,9,31,31,0.05437493324279785,0.017650127410888672,0.31116795539855957,0.03186511993408203,0.05230093002319336
110,j302_2,0,53,53,0.05242800712585449,0.016167163848876953,0.35352206230163574,0.034990787506103516,0.05179595947265625
111,j302_2,1,56,51,0.05242800712585449,0.016167163848876953,0.35352206230163574,0.07223296165466309,0.06880879402160645
112,j302_2,2,57,54,0.05242800712585449,0.016167163848876953,0.35352206230163574,0.0320281982421875,0.05303597450256348
113,j302_2,3,52,50,0.05242800712585449,0.016167163848876953,0.35352206230163574,0.031928062438964844,0.07602477073669434
114,j302_2,4,43,43,0.05242800712585449,0.016167163848876953,0.35352206230163574,0.03109574317932129,0.05178022384643555
115,j302_2,5,48,48,0.05242800712585449,0.016167163848876953,0.35352206230163574,0.03086709976196289,0.05460691452026367
116,j302_2,6,53,51,0.05242800712585449,0.016167163848876953,0.35352206230163574,0.03132295608520508,0.05385994911193848
117,j302_2,7,48,48,0.05242800712585449,0.016167163848876953,0.35352206230163574,0.030771970748901367,0.054750919342041016
118,j302_2,8,56,53,0.05242800712585449,0.016167163848876953,0.35352206230163574,0.03192591667175293,0.05232691764831543
119,j302_2,9,48,47,0.05242800712585449,0.016167163848876953,0.35352206230163574,0.030716896057128906,0.052136898040771484
120,j302_3,0,40,40,0.05094289779663086,0.018015146255493164,0.3074228763580322,0.03140997886657715,0.05295276641845703
121,j302_3,1,46,46,0.05094289779663086,0.018015146255493164,0.3074228763580322,0.03234410285949707,0.05380392074584961
122,j302_3,2,39,39,0.05094289779663086,0.018015146255493164,0.3074228763580322,0.032576799392700195,0.050691843032836914
123,j302_3,3,36,36,0.05094289779663086,0.018015146255493164,0.3074228763580322,0.03145599365234375,0.05160999298095703
124,j302_3,4,47,46,0.05094289779663086,0.018015146255493164,0.3074228763580322,0.03221297264099121,0.05035591125488281
125,j302_3,5,43,43,0.05094289779663086,0.018015146255493164,0.3074228763580322,0.03287386894226074,0.0513918399810791
126,j302_3,6,41,41,0.05094289779663086,0.018015146255493164,0.3074228763580322,0.032263755798339844,0.05171608924865723
127,j302_3,7,43,42,0.05094289779663086,0.018015146255493164,0.3074228763580322,0.03175616264343262,0.050183773040771484
128,j302_3,8,43,43,0.05094289779663086,0.018015146255493164,0.3074228763580322,0.03156924247741699,0.051750898361206055
129,j302_3,9,46,42,0.05094289779663086,0.018015146255493164,0.3074228763580322,0.03284907341003418,0.05200624465942383
130,j302_4,0,39,38,0.050820112228393555,0.017940998077392578,0.3484609127044678,0.03217315673828125,0.05381417274475098
131,j302_4,1,40,40,0.050820112228393555,0.017940998077392578,0.3484609127044678,0.03261423110961914,0.05348920822143555
132,j302_4,2,40,37,0.050820112228393555,0.017940998077392578,0.3484609127044678,0.03269386291503906,0.054714202880859375
133,j302_4,3,40,38,0.050820112228393555,0.017940998077392578,0.3484609127044678,0.030962228775024414,0.05133795738220215
134,j302_4,4,38,38,0.050820112228393555,0.017940998077392578,0.3484609127044678,0.0310518741607666,0.05286407470703125
135,j302_4,5,41,41,0.050820112228393555,0.017940998077392578,0.3484609127044678,0.031764984130859375,0.05046200752258301
136,j302_4,6,37,37,0.050820112228393555,0.017940998077392578,0.3484609127044678,0.03094196319580078,0.05103111267089844
137,j302_4,7,40,40,0.050820112228393555,0.017940998077392578,0.3484609127044678,0.03196001052856445,0.05078697204589844
138,j302_4,8,37,35,0.050820112228393555,0.017940998077392578,0.3484609127044678,0.030485153198242188,0.049659013748168945
139,j302_4,9,36,33,0.050820112228393555,0.017940998077392578,0.3484609127044678,0.03140592575073242,0.053507089614868164
140,j302_5,0,41,41,0.05075383186340332,0.016671180725097656,0.3325018882751465,0.035877227783203125,0.05647897720336914
141,j302_5,1,47,47,0.05075383186340332,0.016671180725097656,0.3325018882751465,0.03475832939147949,0.052446842193603516
142,j302_5,2,47,47,0.05075383186340332,0.016671180725097656,0.3325018882751465,0.03367280960083008,0.05399513244628906
143,j302_5,3,38,38,0.05075383186340332,0.016671180725097656,0.3325018882751465,0.031432151794433594,0.050692081451416016
144,j302_5,4,40,35,0.05075383186340332,0.016671180725097656,0.3325018882751465,0.03177380561828613,0.05168008804321289
145,j302_5,5,48,48,0.05075383186340332,0.016671180725097656,0.3325018882751465,0.03120875358581543,0.049777984619140625
146,j302_5,6,50,50,0.05075383186340332,0.016671180725097656,0.3325018882751465,0.031147003173828125,0.05114603042602539
147,j302_5,7,42,42,0.05075383186340332,0.016671180725097656,0.3325018882751465,0.03140401840209961,0.05037498474121094
148,j302_5,8,50,50,0.05075383186340332,0.016671180725097656,0.3325018882751465,0.03106212615966797,0.04993295669555664
149,j302_5,9,47,43,0.05075383186340332,0.016671180725097656,0.3325018882751465,0.03197741508483887,0.05270886421203613
150,j302_6,0,44,41,0.04984021186828613,0.016963958740234375,0.29996705055236816,0.031148910522460938,0.049252986907958984
151,j302_6,1,44,44,0.04984021186828613,0.016963958740234375,0.29996705055236816,0.03145885467529297,0.0491328239440918
152,j302_6,2,44,44,0.04984021186828613,0.016963958740234375,0.29996705055236816,0.03275299072265625,0.0513300895690918
153,j302_6,3,43,43,0.04984021186828613,0.016963958740234375,0.29996705055236816,0.03182625770568848,0.04987597465515137
154,j302_6,4,47,42,0.04984021186828613,0.016963958740234375,0.29996705055236816,0.032171010971069336,0.05119585990905762
155,j302_6,5,46,46,0.04984021186828613,0.016963958740234375,0.29996705055236816,0.03202986717224121,0.05054116249084473
156,j302_6,6,37,37,0.04984021186828613,0.016963958740234375,0.29996705055236816,0.03353714942932129,0.053292036056518555
157,j302_6,7,38,33,0.04984021186828613,0.016963958740234375,0.29996705055236816,0.03405189514160156,0.050993919372558594
158,j302_6,8,39,35,0.04984021186828613,0.016963958740234375,0.29996705055236816,0.03161811828613281,0.04883289337158203
159,j302_6,9,50,50,0.04984021186828613,0.016963958740234375,0.29996705055236816,0.031751155853271484,0.05299520492553711
160,j302_7,0,40,40,0.052301883697509766,0.07517528533935547,0.29908132553100586,0.03045511245727539,0.05019497871398926
161,j302_7,1,45,45,0.052301883697509766,0.07517528533935547,0.29908132553100586,0.030829906463623047,0.0501861572265625
162,j302_7,2,45,42,0.052301883697509766,0.07517528533935547,0.29908132553100586,0.031089067459106445,0.05273079872131348
163,j302_7,3,35,35,0.052301883697509766,0.07517528533935547,0.29908132553100586,0.03104686737060547,0.050035953521728516
164,j302_7,4,46,45,0.052301883697509766,0.07517528533935547,0.29908132553100586,0.03075098991394043,0.05202674865722656
165,j302_7,5,41,41,0.052301883697509766,0.07517528533935547,0.29908132553100586,0.03132176399230957,0.05010485649108887
166,j302_7,6,45,45,0.052301883697509766,0.07517528533935547,0.29908132553100586,0.03106403350830078,0.05144619941711426
167,j302_7,7,39,38,0.052301883697509766,0.07517528533935547,0.29908132553100586,0.03156304359436035,0.05256986618041992
168,j302_7,8,44,44,0.052301883697509766,0.07517528533935547,0.29908132553100586,0.030418872833251953,0.04920697212219238
169,j302_7,9,42,42,0.052301883697509766,0.07517528533935547,0.29908132553100586,0.030704975128173828,0.054257869720458984
170,j302_8,0,45,45,0.05254721641540527,0.0171201229095459,0.29622507095336914,0.031008005142211914,0.04951596260070801
171,j302_8,1,43,40,0.05254721641540527,0.0171201229095459,0.29622507095336914,0.031091928482055664,0.04977703094482422
172,j302_8,2,47,44,0.05254721641540527,0.0171201229095459,0.29622507095336914,0.03231310844421387,0.05246996879577637
173,j302_8,3,43,42,0.05254721641540527,0.0171201229095459,0.29622507095336914,0.03134799003601074,0.05057835578918457
174,j302_8,4,52,52,0.05254721641540527,0.0171201229095459,0.29622507095336914,0.0314488410949707,0.052510976791381836
175,j302_8,5,45,45,0.05254721641540527,0.0171201229095459,0.29622507095336914,0.031970977783203125,0.04998517036437988
176,j302_8,6,46,42,0.05254721641540527,0.0171201229095459,0.29622507095336914,0.031374216079711914,0.05150103569030762
177,j302_8,7,45,45,0.05254721641540527,0.0171201229095459,0.29622507095336914,0.03238797187805176,0.050627946853637695
178,j302_8,8,39,39,0.05254721641540527,0.0171201229095459,0.29622507095336914,0.03116583824157715,0.04903101921081543
179,j302_8,9,39,39,0.05254721641540527,0.0171201229095459,0.29622507095336914,0.030956029891967773,0.057211875915527344
180,j302_9,0,46,45,0.05539703369140625,0.018581867218017578,0.3076517581939697,0.03157472610473633,0.050122976303100586
181,j302_9,1,48,44,0.05539703369140625,0.018581867218017578,0.3076517581939697,0.03142595291137695,0.051001787185668945
182,j302_9,2,48,41,0.05539703369140625,0.018581867218017578,0.3076517581939697,0.03263998031616211,0.05328512191772461
183,j302_9,3,51,51,0.05539703369140625,0.018581867218017578,0.3076517581939697,0.031854867935180664,0.050148963928222656
184,j302_9,4,48,47,0.05539703369140625,0.018581867218017578,0.3076517581939697,0.031594038009643555,0.0521237850189209
185,j302_9,5,44,41,0.05539703369140625,0.018581867218017578,0.3076517581939697,0.032343149185180664,0.05020284652709961
186,j302_9,6,44,43,0.05539703369140625,0.018581867218017578,0.3076517581939697,0.03159189224243164,0.05046391487121582
187,j302_9,7,48,45,0.05539703369140625,0.018581867218017578,0.3076517581939697,0.03251385688781738,0.05274009704589844
188,j302_9,8,46,44,0.05539703369140625,0.018581867218017578,0.3076517581939697,0.03188514709472656,0.04915189743041992
189,j302_9,9,45,45,0.05539703369140625,0.018581867218017578,0.3076517581939697,0.03157305717468262,0.05132293701171875
190,j302_10,0,43,41,0.05285191535949707,0.016885995864868164,0.30824780464172363,0.030502796173095703,0.0542912483215332
191,j302_10,1,36,36,0.05285191535949707,0.016885995864868164,0.30824780464172363,0.030545949935913086,0.05226707458496094
192,j302_10,2,37,36,0.05285191535949707,0.016885995864868164,0.30824780464172363,0.03121209144592285,0.05112409591674805
193,j302_10,3,39,38,0.05285191535949707,0.016885995864868164,0.30824780464172363,0.030928850173950195,0.051413536071777344
194,j302_10,4,45,41,0.05285191535949707,0.016885995864868164,0.30824780464172363,0.04629182815551758,0.07767510414123535
195,j302_10,5,42,42,0.05285191535949707,0.016885995864868164,0.30824780464172363,0.039366960525512695,0.06859540939331055
196,j302_10,6,39,36,0.05285191535949707,0.016885995864868164,0.30824780464172363,0.041194915771484375,0.08124184608459473
197,j302_10,7,46,46,0.05285191535949707,0.016885995864868164,0.30824780464172363,0.06821131706237793,0.10124087333679199
198,j302_10,8,36,36,0.05285191535949707,0.016885995864868164,0.30824780464172363,0.056488037109375,0.07738804817199707
199,j302_10,9,41,40,0.05285191535949707,0.016885995864868164,0.30824780464172363,0.04753518104553223,0.11796879768371582
200,j303_1,0,65,63,0.09219193458557129,0.027549028396606445,0.45523619651794434,0.034996986389160156,0.05039215087890625
201,j303_1,1,65,65,0.09219193458557129,0.027549028396606445,0.45523619651794434,0.03152918815612793,0.05049490928649902
202,j303_1,2,60,60,0.09219193458557129,0.027549028396606445,0.45523619651794434,0.031992197036743164,0.05155205726623535
203,j303_1,3,73,72,0.09219193458557129,0.027549028396606445,0.45523619651794434,0.03163003921508789,0.049880027770996094
204,j303_1,4,68,68,0.09219193458557129,0.027549028396606445,0.45523619651794434,0.031304121017456055,0.051483869552612305
205,j303_1,5,68,68,0.09219193458557129,0.027549028396606445,0.45523619651794434,0.032121896743774414,0.05079817771911621
206,j303_1,6,63,60,0.09219193458557129,0.027549028396606445,0.45523619651794434,0.031100988388061523,0.05042624473571777
207,j303_1,7,64,64,0.09219193458557129,0.027549028396606445,0.45523619651794434,0.07909512519836426,0.04995894432067871
208,j303_1,8,73,73,0.09219193458557129,0.027549028396606445,0.45523619651794434,0.03150796890258789,0.051589012145996094
209,j303_1,9,67,63,0.09219193458557129,0.027549028396606445,0.45523619651794434,0.032233238220214844,0.05246686935424805
210,j303_2,0,38,38,0.05035805702209473,0.01671290397644043,0.29837799072265625,0.03058910369873047,0.04964184761047363
211,j303_2,1,33,30,0.05035805702209473,0.01671290397644043,0.29837799072265625,0.030629873275756836,0.06705093383789062
212,j303_2,2,37,34,0.05035805702209473,0.01671290397644043,0.29837799072265625,0.03187274932861328,0.05246710777282715
213,j303_2,3,41,35,0.05035805702209473,0.01671290397644043,0.29837799072265625,0.031320810317993164,0.04942893981933594
214,j303_2,4,39,33,0.05035805702209473,0.01671290397644043,0.29837799072265625,0.03061819076538086,0.05139803886413574
215,j303_2,5,35,34,0.05035805702209473,0.01671290397644043,0.29837799072265625,0.031728267669677734,0.05053114891052246
216,j303_2,6,32,31,0.05035805702209473,0.01671290397644043,0.29837799072265625,0.030807018280029297,0.05648303031921387
217,j303_2,7,31,28,0.05035805702209473,0.01671290397644043,0.29837799072265625,0.03328275680541992,0.12866997718811035
218,j303_2,8,39,38,0.05035805702209473,0.01671290397644043,0.29837799072265625,0.037117958068847656,0.11674380302429199
219,j303_2,9,32,32,0.05035805702209473,0.01671290397644043,0.29837799072265625,0.04494023323059082,0.059944868087768555
220,j303_3,0,58,58,0.057221174240112305,0.018012046813964844,0.31066298484802246,0.03148388862609863,0.049375295639038086
221,j303_3,1,53,47,0.057221174240112305,0.018012046813964844,0.31066298484802246,0.03151988983154297,0.05071616172790527
222,j303_3,2,53,53,0.057221174240112305,0.018012046813964844,0.31066298484802246,0.03225088119506836,0.052248239517211914
223,j303_3,3,49,48,0.057221174240112305,0.018012046813964844,0.31066298484802246,0.032093048095703125,0.04996180534362793
224,j303_3,4,46,39,0.057221174240112305,0.018012046813964844,0.31066298484802246,0.03145766258239746,0.05181694030761719
225,j303_3,5,57,54,0.057221174240112305,0.018012046813964844,0.31066298484802246,0.03252601623535156,0.05016183853149414
226,j303_3,6,53,53,0.057221174240112305,0.018012046813964844,0.31066298484802246,0.031868934631347656,0.05097317695617676
227,j303_3,7,57,55,0.057221174240112305,0.018012046813964844,0.31066298484802246,0.0325930118560791,0.05072426795959473
228,j303_3,8,56,54,0.057221174240112305,0.018012046813964844,0.31066298484802246,0.0316622257232666,0.04952120780944824
229,j303_3,9,46,45,0.057221174240112305,0.018012046813964844,0.31066298484802246,0.03251981735229492,0.05213117599487305
230,j303_4,0,87,86,0.05052900314331055,0.018193960189819336,0.2971227169036865,0.032113075256347656,0.05033111572265625
231,j303_4,1,88,87,0.05052900314331055,0.018193960189819336,0.2971227169036865,0.03236699104309082,0.05363607406616211
232,j303_4,2,85,81,0.05052900314331055,0.018193960189819336,0.2971227169036865,0.03292703628540039,0.05014991760253906
233,j303_4,3,82,81,0.05052900314331055,0.018193960189819336,0.2971227169036865,0.032438039779663086,0.05199694633483887
234,j303_4,4,96,90,0.05052900314331055,0.018193960189819336,0.2971227169036865,0.033204078674316406,0.04955601692199707
235,j303_4,5,80,77,0.05052900314331055,0.018193960189819336,0.2971227169036865,0.03248715400695801,0.05145597457885742
236,j303_4,6,83,83,0.05052900314331055,0.018193960189819336,0.2971227169036865,0.03336286544799805,0.052414894104003906
237,j303_4,7,98,94,0.05052900314331055,0.018193960189819336,0.2971227169036865,0.03427910804748535,0.05193924903869629
238,j303_4,8,87,84,0.05052900314331055,0.018193960189819336,0.2971227169036865,0.03373289108276367,0.05497908592224121
239,j303_4,9,76,76,0.05052900314331055,0.018193960189819336,0.2971227169036865,0.03237485885620117,0.050107717514038086
240,j303_5,0,44,41,0.051486968994140625,0.017760038375854492,0.300339937210083,0.030787229537963867,0.05449414253234863
241,j303_5,1,45,45,0.051486968994140625,0.017760038375854492,0.300339937210083,0.030699968338012695,0.0499727725982666
242,j303_5,2,45,45,0.051486968994140625,0.017760038375854492,0.300339937210083,0.03153085708618164,0.05269932746887207
243,j303_5,3,40,39,0.051486968994140625,0.017760038375854492,0.300339937210083,0.030649185180664062,0.0512700080871582
244,j303_5,4,41,41,0.051486968994140625,0.017760038375854492,0.300339937210083,0.03137397766113281,0.052433013916015625
245,j303_5,5,43,43,0.051486968994140625,0.017760038375854492,0.300339937210083,0.03160810470581055,0.050065040588378906
246,j303_5,6,43,43,0.051486968994140625,0.017760038375854492,0.300339937210083,0.030653953552246094,0.05087089538574219
247,j303_5,7,49,49,0.051486968994140625,0.017760038375854492,0.300339937210083,0.0321042537689209,0.05178117752075195
248,j303_5,8,42,42,0.051486968994140625,0.017760038375854492,0.300339937210083,0.030281782150268555,0.04989004135131836
249,j303_5,9,42,42,0.051486968994140625,0.017760038375854492,0.300339937210083,0.031461238861083984,0.05230093002319336
250,j303_6,0,42,42,0.051492929458618164,0.017728090286254883,0.2995891571044922,0.030838966369628906,0.049432992935180664
251,j303_6,1,49,47,0.051492929458618164,0.017728090286254883,0.2995891571044922,0.03156685829162598,0.05130124092102051
252,j303_6,2,56,56,0.051492929458618164,0.017728090286254883,0.2995891571044922,0.03233623504638672,0.052247047424316406
253,j303_6,3,55,55,0.051492929458618164,0.017728090286254883,0.2995891571044922,0.031707763671875,0.05158090591430664
254,j303_6,4,47,47,0.051492929458618164,0.017728090286254883,0.2995891571044922,0.031751155853271484,0.05195331573486328
255,j303_6,5,45,44,0.051492929458618164,0.017728090286254883,0.2995891571044922,0.032234907150268555,0.05066323280334473
256,j303_6,6,47,47,0.051492929458618164,0.017728090286254883,0.2995891571044922,0.03139805793762207,0.05117487907409668
257,j303_6,7,51,51,0.051492929458618164,0.017728090286254883,0.2995891571044922,0.03231501579284668,0.05135488510131836
258,j303_6,8,49,46,0.051492929458618164,0.017728090286254883,0.2995891571044922,0.03143620491027832,0.04955697059631348
259,j303_6,9,47,45,0.051492929458618164,0.017728090286254883,0.2995891571044922,0.031417131423950195,0.052574872970581055
260,j303_7,0,43,43,0.05214500427246094,0.01682281494140625,0.30162787437438965,0.030610322952270508,0.04930877685546875
261,j303_7,1,43,43,0.05214500427246094,0.01682281494140625,0.30162787437438965,0.030811071395874023,0.04906010627746582
262,j303_7,2,47,47,0.05214500427246094,0.01682281494140625,0.30162787437438965,0.031780242919921875,0.05164289474487305
263,j303_7,3,41,41,0.05214500427246094,0.01682281494140625,0.30162787437438965,0.031096935272216797,0.0501101016998291
264,j303_7,4,36,36,0.05214500427246094,0.01682281494140625,0.30162787437438965,0.030663251876831055,0.052825212478637695
265,j303_7,5,45,44,0.05214500427246094,0.01682281494140625,0.30162787437438965,0.031003713607788086,0.04971003532409668
266,j303_7,6,35,31,0.05214500427246094,0.01682281494140625,0.30162787437438965,0.030705928802490234,0.051846981048583984
267,j303_7,7,40,37,0.05214500427246094,0.01682281494140625,0.30162787437438965,0.030983924865722656,0.05094003677368164
268,j303_7,8,43,43,0.05214500427246094,0.01682281494140625,0.30162787437438965,0.030846834182739258,0.04940605163574219
269,j303_7,9,41,39,0.05214500427246094,0.01682281494140625,0.30162787437438965,0.03057098388671875,0.051538944244384766
270,j303_8,0,48,48,0.05190706253051758,0.08263206481933594,0.3106508255004883,0.03074789047241211,0.0494236946105957
271,j303_8,1,47,47,0.05190706253051758,0.08263206481933594,0.3106508255004883,0.030400753021240234,0.050347089767456055
272,j303_8,2,39,39,0.05190706253051758,0.08263206481933594,0.3106508255004883,0.03236889839172363,0.05479884147644043
273,j303_8,3,50,49,0.05190706253051758,0.08263206481933594,0.3106508255004883,0.032788991928100586,0.05106997489929199
274,j303_8,4,48,46,0.05190706253051758,0.08263206481933594,0.3106508255004883,0.03147602081298828,0.05211973190307617
275,j303_8,5,55,55,0.05190706253051758,0.08263206481933594,0.3106508255004883,0.03152608871459961,0.04996013641357422
276,j303_8,6,50,50,0.05190706253051758,0.08263206481933594,0.3106508255004883,0.030966997146606445,0.05358695983886719
277,j303_8,7,41,41,0.05190706253051758,0.08263206481933594,0.3106508255004883,0.03135824203491211,0.05034661293029785
278,j303_8,8,50,50,0.05190706253051758,0.08263206481933594,0.3106508255004883,0.031252145767211914,0.07988929748535156
279,j303_8,9,46,45,0.05190706253051758,0.08263206481933594,0.3106508255004883,0.03559708595275879,0.06107020378112793
280,j303_9,0,51,49,0.0525510311126709,0.018131017684936523,0.2938978672027588,0.05115699768066406,0.05484318733215332
281,j303_9,1,59,59,0.0525510311126709,0.018131017684936523,0.2938978672027588,0.03236031532287598,0.05197501182556152
282,j303_9,2,52,51,0.0525510311126709,0.018131017684936523,0.2938978672027588,0.032768964767456055,0.05062508583068848
283,j303_9,3,52,50,0.0525510311126709,0.018131017684936523,0.2938978672027588,0.03185725212097168,0.05090212821960449
284,j303_9,4,58,58,0.0525510311126709,0.018131017684936523,0.2938978672027588,0.03263282775878906,0.05087614059448242
285,j303_9,5,52,49,0.0525510311126709,0.018131017684936523,0.2938978672027588,0.031735897064208984,0.049510955810546875
286,j303_9,6,57,56,0.0525510311126709,0.018131017684936523,0.2938978672027588,0.032189130783081055,0.053624868392944336
287,j303_9,7,60,60,0.0525510311126709,0.018131017684936523,0.2938978672027588,0.0619959831237793,0.05043196678161621
288,j303_9,8,54,54,0.0525510311126709,0.018131017684936523,0.2938978672027588,0.03379082679748535,0.05230712890625
289,j303_9,9,59,59,0.0525510311126709,0.018131017684936523,0.2938978672027588,0.03272604942321777,0.04925179481506348
290,j303_10,0,45,45,0.051419973373413086,0.017454862594604492,0.2955360412597656,0.03047919273376465,0.04956388473510742
291,j303_10,1,51,51,0.051419973373413086,0.017454862594604492,0.2955360412597656,0.03083515167236328,0.04964804649353027
292,j303_10,2,53,53,0.051419973373413086,0.017454862594604492,0.2955360412597656,0.03161287307739258,0.052932024002075195
293,j303_10,3,55,55,0.051419973373413086,0.017454862594604492,0.2955360412597656,0.031003713607788086,0.05013394355773926
294,j303_10,4,50,50,0.051419973373413086,0.017454862594604492,0.2955360412597656,0.03055596351623535,0.05220365524291992
295,j303_10,5,55,55,0.051419973373413086,0.017454862594604492,0.2955360412597656,0.03205084800720215,0.05056190490722656
296,j303_10,6,54,54,0.051419973373413086,0.017454862594604492,0.2955360412597656,0.03106093406677246,0.05217266082763672
297,j303_10,7,47,47,0.051419973373413086,0.017454862594604492,0.2955360412597656,0.03200507164001465,0.05240917205810547
298,j303_10,8,56,56,0.051419973373413086,0.017454862594604492,0.2955360412597656,0.030771970748901367,0.049463748931884766
299,j303_10,9,60,60,0.051419973373413086,0.017454862594604492,0.2955360412597656,0.0314481258392334,0.052124738693237305
300,j304_1,0,43,42,0.05280113220214844,0.016259193420410156,0.30495691299438477,0.03014206886291504,0.05425119400024414
301,j304_1,1,44,44,0.05280113220214844,0.016259193420410156,0.30495691299438477,0.03016495704650879,0.04970502853393555
302,j304_1,2,51,48,0.05280113220214844,0.016259193420410156,0.30495691299438477,0.03133988380432129,0.05191493034362793
303,j304_1,3,41,38,0.05280113220214844,0.016259193420410156,0.30495691299438477,0.030581951141357422,0.0505220890045166
304,j304_1,4,40,40,0.05280113220214844,0.016259193420410156,0.30495691299438477,0.030517101287841797,0.052232980728149414
305,j304_1,5,43,43,0.05280113220214844,0.016259193420410156,0.30495691299438477,0.03110814094543457,0.05118298530578613
306,j304_1,6,45,45,0.05280113220214844,0.016259193420410156,0.30495691299438477,0.03047013282775879,0.050811767578125
307,j304_1,7,44,42,0.05280113220214844,0.016259193420410156,0.30495691299438477,0.031800031661987305,0.051151275634765625
308,j304_1,8,40,38,0.05280113220214844,0.016259193420410156,0.30495691299438477,0.030425071716308594,0.05062985420227051
309,j304_1,9,39,39,0.05280113220214844,0.016259193420410156,0.30495691299438477,0.030987977981567383,0.05299019813537598
310,j304_2,0,54,52,0.051902055740356445,0.08707094192504883,0.29585814476013184,0.03136014938354492,0.04970979690551758
311,j304_2,1,52,52,0.051902055740356445,0.08707094192504883,0.29585814476013184,0.03137397766113281,0.05039405822753906
312,j304_2,2,50,47,0.051902055740356445,0.08707094192504883,0.29585814476013184,0.0322880744934082,0.05286383628845215
313,j304_2,3,51,51,0.051902055740356445,0.08707094192504883,0.29585814476013184,0.03160500526428223,0.04997873306274414
314,j304_2,4,46,46,0.051902055740356445,0.08707094192504883,0.29585814476013184,0.031700849533081055,0.051824092864990234
315,j304_2,5,50,49,0.051902055740356445,0.08707094192504883,0.29585814476013184,0.03208494186401367,0.05031299591064453
316,j304_2,6,48,48,0.051902055740356445,0.08707094192504883,0.29585814476013184,0.03142094612121582,0.0515749454498291
317,j304_2,7,50,47,0.051902055740356445,0.08707094192504883,0.29585814476013184,0.0318453311920166,0.05145406723022461
318,j304_2,8,46,45,0.051902055740356445,0.08707094192504883,0.29585814476013184,0.031610965728759766,0.051161766052246094
319,j304_2,9,46,46,0.051902055740356445,0.08707094192504883,0.29585814476013184,0.03258109092712402,0.05274009704589844
320,j304_3,0,48,46,0.05147194862365723,0.01797199249267578,0.29976415634155273,0.030902862548828125,0.04943680763244629
321,j304_3,1,39,34,0.05147194862365723,0.01797199249267578,0.29976415634155273,0.03124094009399414,0.05271601676940918
322,j304_3,2,46,46,0.05147194862365723,0.01797199249267578,0.29976415634155273,0.031626224517822266,0.053169965744018555
323,j304_3,3,43,43,0.05147194862365723,0.01797199249267578,0.29976415634155273,0.03082895278930664,0.05039405822753906
324,j304_3,4,47,44,0.05147194862365723,0.01797199249267578,0.29976415634155273,0.03116893768310547,0.0538022518157959
325,j304_3,5,47,47,0.05147194862365723,0.01797199249267578,0.29976415634155273,0.03227806091308594,0.050343990325927734
326,j304_3,6,48,48,0.05147194862365723,0.01797199249267578,0.29976415634155273,0.031194686889648438,0.053605079650878906
327,j304_3,7,41,41,0.05147194862365723,0.01797199249267578,0.29976415634155273,0.03146791458129883,0.05126214027404785
328,j304_3,8,41,39,0.05147194862365723,0.01797199249267578,0.29976415634155273,0.0323481559753418,0.05119180679321289
329,j304_3,9,43,41,0.05147194862365723,0.01797199249267578,0.29976415634155273,0.032112836837768555,0.05263519287109375
330,j304_4,0,54,54,0.051053762435913086,0.017785072326660156,0.29730772972106934,0.03070688247680664,0.050012826919555664
331,j304_4,1,53,53,0.051053762435913086,0.017785072326660156,0.29730772972106934,0.030897855758666992,0.04982137680053711
332,j304_4,2,44,44,0.051053762435913086,0.017785072326660156,0.29730772972106934,0.03173494338989258,0.052171945571899414
333,j304_4,3,45,45,0.051053762435913086,0.017785072326660156,0.29730772972106934,0.030713319778442383,0.05034303665161133
334,j304_4,4,52,49,0.051053762435913086,0.017785072326660156,0.29730772972106934,0.030788183212280273,0.05369710922241211
335,j304_4,5,54,54,0.051053762435913086,0.017785072326660156,0.29730772972106934,0.03147697448730469,0.050385236740112305
336,j304_4,6,56,56,0.051053762435913086,0.017785072326660156,0.29730772972106934,0.0306851863861084,0.05138087272644043
337,j304_4,7,53,53,0.051053762435913086,0.017785072326660156,0.29730772972106934,0.0317080020904541,0.05085897445678711
