,instance_name,iteration,makespan_stnu,makespan_lb,gap_pi,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb,status,schedule_feasibility
934,j20_PSP_28,7,36,33,0.0,0.05376696586608887,0.020419836044311523,0.2947819232940674,0.014223814010620117,0.05490374565124512,feasible_and_dc,True
935,j20_PSP_28,8,38,37,0.0,0.05376696586608887,0.020419836044311523,0.2947819232940674,0.01456308364868164,0.05332589149475098,feasible_and_dc,True
936,j20_PSP_28,9,36,32,0.0,0.05376696586608887,0.020419836044311523,0.2947819232940674,0.014249324798583984,0.05406904220581055,feasible_and_dc,True
937,j20_PSP_29,0,inf,inf,,0.05100607872009277,0.01909804344177246,0.2865140438079834,0.0,0,feasible_but_not_dc,
938,j20_PSP_30,0,inf,inf,,0.08121895790100098,0.017893314361572266,0.28585386276245117,0.0,0,feasible_but_not_dc,
939,j20_PSP_31,0,inf,inf,,0.04744410514831543,0.0,0.0,0.0,0,infeasible,
940,j20_PSP_32,0,inf,inf,,0.33639097213745117,0.026896238327026367,0.2839350700378418,0.0,0,feasible_but_not_dc,
941,j20_PSP_33,0,inf,inf,,0.05418086051940918,0.0,0.0,0.0,0,infeasible,
942,j20_PSP_34,0,inf,inf,,12.129069805145264,0.02777385711669922,0.7364528179168701,0.0,0,feasible_but_not_dc,
943,j20_PSP_35,0,inf,inf,,2.8877482414245605,0.028083086013793945,0.3329470157623291,0.0,0,feasible_but_not_dc,
944,j20_PSP_36,0,inf,inf,,0.20247602462768555,0.02482914924621582,0.30751490592956543,0.0,0,feasible_but_not_dc,
945,j20_PSP_37,0,inf,inf,,60.07697010040283,0.0,0.0,0.0,0,infeasible,
946,j20_PSP_38,0,inf,inf,,3.8569228649139404,0.21637487411499023,0.864926815032959,0.0,0,feasible_but_not_dc,
947,j20_PSP_39,0,inf,inf,,0.053655147552490234,0.0,0.0,0.0,0,infeasible,
948,j20_PSP_40,0,inf,inf,,0.24068975448608398,0.04921293258666992,0.40035295486450195,0.0,0,feasible_but_not_dc,
949,j20_PSP_41,0,inf,inf,,0.05915188789367676,0.0,0.0,0.0,0,infeasible,
950,j20_PSP_42,0,inf,inf,,0.12308216094970703,0.021906137466430664,0.2902488708496094,0.0,0,feasible_but_not_dc,
951,j20_PSP_43,0,inf,inf,,0.04700875282287598,0.0,0.0,0.0,0,infeasible,
952,j20_PSP_44,0,inf,inf,,0.04589104652404785,0.0,0.0,0.0,0,infeasible,
953,j20_PSP_45,0,40,37,0.0,0.0550079345703125,0.02103281021118164,0.29957127571105957,0.018831968307495117,0.06054496765136719,feasible_and_dc,True
954,j20_PSP_45,1,40,37,0.0,0.0550079345703125,0.02103281021118164,0.29957127571105957,0.01862812042236328,0.05939912796020508,feasible_and_dc,True
955,j20_PSP_45,2,40,38,0.0,0.0550079345703125,0.02103281021118164,0.29957127571105957,0.01851487159729004,0.05484485626220703,feasible_and_dc,True
956,j20_PSP_45,3,38,36,0.0,0.0550079345703125,0.02103281021118164,0.29957127571105957,0.016474008560180664,0.05231809616088867,feasible_and_dc,True
957,j20_PSP_45,4,38,36,0.0,0.0550079345703125,0.02103281021118164,0.29957127571105957,0.016407251358032227,0.05605292320251465,feasible_and_dc,True
958,j20_PSP_45,5,38,36,0.0,0.0550079345703125,0.02103281021118164,0.29957127571105957,0.01649308204650879,0.053143978118896484,feasible_and_dc,True
959,j20_PSP_45,6,37,36,0.0,0.0550079345703125,0.02103281021118164,0.29957127571105957,0.019121170043945312,0.05873370170593262,feasible_and_dc,True
960,j20_PSP_45,7,38,35,0.0,0.0550079345703125,0.02103281021118164,0.29957127571105957,0.01727008819580078,0.055152177810668945,feasible_and_dc,True
961,j20_PSP_45,8,38,36,0.0,0.0550079345703125,0.02103281021118164,0.29957127571105957,0.01683497428894043,0.05448412895202637,feasible_and_dc,True
962,j20_PSP_45,9,39,38,0.0,0.0550079345703125,0.02103281021118164,0.29957127571105957,0.0168459415435791,0.06166577339172363,feasible_and_dc,True
963,j20_PSP_46,0,55,55,0.0,0.05313682556152344,0.020435810089111328,0.30442190170288086,0.017014026641845703,0.05360603332519531,feasible_and_dc,True
964,j20_PSP_46,1,55,55,0.0,0.05313682556152344,0.020435810089111328,0.30442190170288086,0.015519857406616211,0.05134701728820801,feasible_and_dc,True
965,j20_PSP_46,2,56,56,0.0,0.05313682556152344,0.020435810089111328,0.30442190170288086,0.015675067901611328,0.0525970458984375,feasible_and_dc,True
966,j20_PSP_46,3,55,55,0.0,0.05313682556152344,0.020435810089111328,0.30442190170288086,0.015820026397705078,0.05249810218811035,feasible_and_dc,True
967,j20_PSP_46,4,56,56,0.0,0.05313682556152344,0.020435810089111328,0.30442190170288086,0.015614986419677734,0.052049875259399414,feasible_and_dc,True
968,j20_PSP_46,5,55,55,0.0,0.05313682556152344,0.020435810089111328,0.30442190170288086,0.015689849853515625,0.0530848503112793,feasible_and_dc,True
969,j20_PSP_46,6,55,55,0.0,0.05313682556152344,0.020435810089111328,0.30442190170288086,0.015858888626098633,0.052835702896118164,feasible_and_dc,True
970,j20_PSP_46,7,56,56,0.0,0.05313682556152344,0.020435810089111328,0.30442190170288086,0.015628814697265625,0.052397966384887695,feasible_and_dc,True
971,j20_PSP_46,8,55,55,0.0,0.05313682556152344,0.020435810089111328,0.30442190170288086,0.015628814697265625,0.052376747131347656,feasible_and_dc,True
972,j20_PSP_46,9,55,55,0.0,0.05313682556152344,0.020435810089111328,0.30442190170288086,0.015571117401123047,0.0520930290222168,feasible_and_dc,True
973,j20_PSP_47,0,inf,inf,,0.2064502239227295,0.02308821678161621,0.29185032844543457,0.0,0,feasible_but_not_dc,
974,j20_PSP_48,0,inf,inf,,0.05770230293273926,0.02120685577392578,0.28901076316833496,0.0,0,feasible_but_not_dc,
975,j20_PSP_49,0,inf,inf,,0.04703402519226074,0.0,0.0,0.0,0,infeasible,
976,j20_PSP_50,0,inf,inf,,0.05189013481140137,0.022734880447387695,0.28467488288879395,0.0,0,feasible_but_not_dc,
977,j20_PSP_51,0,41,41,0.0,0.053125858306884766,0.019264936447143555,0.2968409061431885,0.0172731876373291,0.06181478500366211,feasible_and_dc,True
978,j20_PSP_51,1,42,42,0.0,0.053125858306884766,0.019264936447143555,0.2968409061431885,0.015147686004638672,0.05327725410461426,feasible_and_dc,True
979,j20_PSP_51,2,41,41,0.0,0.053125858306884766,0.019264936447143555,0.2968409061431885,0.015130996704101562,0.0522921085357666,feasible_and_dc,True
980,j20_PSP_51,3,41,41,0.0,0.053125858306884766,0.019264936447143555,0.2968409061431885,0.015102148056030273,0.05335593223571777,feasible_and_dc,True
981,j20_PSP_51,4,42,42,0.0,0.053125858306884766,0.019264936447143555,0.2968409061431885,0.015250205993652344,0.15804624557495117,feasible_and_dc,True
982,j20_PSP_51,5,41,41,0.0,0.053125858306884766,0.019264936447143555,0.2968409061431885,0.015045166015625,0.05262899398803711,feasible_and_dc,True
983,j20_PSP_51,6,42,42,0.0,0.053125858306884766,0.019264936447143555,0.2968409061431885,0.015140056610107422,0.05298900604248047,feasible_and_dc,True
984,j20_PSP_51,7,42,42,0.0,0.053125858306884766,0.019264936447143555,0.2968409061431885,0.015266895294189453,0.05274605751037598,feasible_and_dc,True
985,j20_PSP_51,8,42,42,0.0,0.053125858306884766,0.019264936447143555,0.2968409061431885,0.01518106460571289,0.052375078201293945,feasible_and_dc,True
986,j20_PSP_51,9,41,41,0.0,0.053125858306884766,0.019264936447143555,0.2968409061431885,0.015152931213378906,0.05262494087219238,feasible_and_dc,True
987,j20_PSP_52,0,34,32,0.0,0.056643009185791016,0.01948690414428711,0.30612993240356445,0.014617681503295898,0.05260205268859863,feasible_and_dc,True
988,j20_PSP_52,1,34,32,0.0,0.056643009185791016,0.01948690414428711,0.30612993240356445,0.0145111083984375,0.05255413055419922,feasible_and_dc,True
989,j20_PSP_52,2,33,32,0.0,0.056643009185791016,0.01948690414428711,0.30612993240356445,0.014645099639892578,0.052953243255615234,feasible_and_dc,True
990,j20_PSP_52,3,33,32,0.0,0.056643009185791016,0.01948690414428711,0.30612993240356445,0.014803886413574219,0.05210995674133301,feasible_and_dc,True
991,j20_PSP_52,4,32,32,0.0,0.056643009185791016,0.01948690414428711,0.30612993240356445,0.014683008193969727,0.05125904083251953,feasible_and_dc,True
992,j20_PSP_52,5,32,32,0.0,0.056643009185791016,0.01948690414428711,0.30612993240356445,0.014590978622436523,0.05392193794250488,feasible_and_dc,True
993,j20_PSP_52,6,32,32,0.0,0.056643009185791016,0.01948690414428711,0.30612993240356445,0.014665842056274414,0.0522921085357666,feasible_and_dc,True
994,j20_PSP_52,7,32,32,0.0,0.056643009185791016,0.01948690414428711,0.30612993240356445,0.014625072479248047,0.05246329307556152,feasible_and_dc,True
995,j20_PSP_52,8,34,33,0.0,0.056643009185791016,0.01948690414428711,0.30612993240356445,0.014755010604858398,0.05211687088012695,feasible_and_dc,True
996,j20_PSP_52,9,34,34,0.0,0.056643009185791016,0.01948690414428711,0.30612993240356445,0.01475214958190918,0.05400705337524414,feasible_and_dc,True
997,j20_PSP_53,0,inf,inf,,0.05175518989562988,0.01952505111694336,0.2818887233734131,0.0,0,feasible_but_not_dc,
998,j20_PSP_54,0,inf,inf,,0.05405116081237793,0.019938945770263672,0.28537702560424805,0.0,0,feasible_but_not_dc,
999,j20_PSP_55,0,inf,inf,,0.08020305633544922,0.019707202911376953,0.27077364921569824,0.0,0,feasible_but_not_dc,
1000,j20_PSP_56,0,inf,inf,,0.05285811424255371,0.020205259323120117,0.3001389503479004,0.0,0,feasible_but_not_dc,
1001,j20_PSP_57,0,inf,inf,,0.05248117446899414,0.1229250431060791,0.2915768623352051,0.0,0,feasible_but_not_dc,
1002,j20_PSP_58,0,inf,inf,,0.11016678810119629,0.021849870681762695,0.2804419994354248,0.0,0,feasible_but_not_dc,
1003,j20_PSP_59,0,44,42,0.0,0.05356121063232422,0.02190995216369629,0.2895529270172119,0.015743017196655273,0.052156925201416016,feasible_and_dc,True
1004,j20_PSP_59,1,43,42,0.0,0.05356121063232422,0.02190995216369629,0.2895529270172119,0.016125917434692383,0.08275294303894043,feasible_and_dc,True
1005,j20_PSP_59,2,43,39,0.0,0.05356121063232422,0.02190995216369629,0.2895529270172119,0.016207218170166016,0.05213117599487305,feasible_and_dc,True
1006,j20_PSP_59,3,43,42,0.0,0.05356121063232422,0.02190995216369629,0.2895529270172119,0.015973806381225586,0.07812380790710449,feasible_and_dc,True
1007,j20_PSP_59,4,43,42,0.0,0.05356121063232422,0.02190995216369629,0.2895529270172119,0.0158538818359375,0.07602405548095703,feasible_and_dc,True
1008,j20_PSP_59,5,43,39,0.0,0.05356121063232422,0.02190995216369629,0.2895529270172119,0.0160980224609375,0.05144309997558594,feasible_and_dc,True
1009,j20_PSP_59,6,42,40,0.0,0.05356121063232422,0.02190995216369629,0.2895529270172119,0.01570892333984375,0.05306887626647949,feasible_and_dc,True
1010,j20_PSP_59,7,41,40,0.0,0.05356121063232422,0.02190995216369629,0.2895529270172119,0.01589035987854004,0.05202770233154297,feasible_and_dc,True
1011,j20_PSP_59,8,41,41,0.0,0.05356121063232422,0.02190995216369629,0.2895529270172119,0.01574993133544922,0.05231904983520508,feasible_and_dc,True
1012,j20_PSP_59,9,42,40,0.0,0.05356121063232422,0.02190995216369629,0.2895529270172119,0.015820980072021484,0.05200004577636719,feasible_and_dc,True
1013,j20_PSP_60,0,inf,inf,,0.05157589912414551,0.017822265625,0.2877511978149414,0.0,0,feasible_but_not_dc,
1014,j20_PSP_61,0,inf,inf,,0.04701685905456543,0.0,0.0,0.0,0,infeasible,
1015,j20_PSP_62,0,inf,inf,,0.04612398147583008,0.0,0.0,0.0,0,infeasible,
1016,j20_PSP_63,0,inf,inf,,0.04663801193237305,0.0,0.0,0.0,0,infeasible,
1017,j20_PSP_64,0,inf,inf,,0.046707868576049805,0.0,0.0,0.0,0,infeasible,
1018,j20_PSP_65,0,inf,inf,,14.631193161010742,0.02719593048095703,0.40041494369506836,0.0,0,feasible_but_not_dc,
1019,j20_PSP_66,0,inf,inf,,0.046814918518066406,0.0,0.0,0.0,0,infeasible,
1020,j20_PSP_67,0,inf,inf,,0.04794597625732422,0.0,0.0,0.0,0,infeasible,
1021,j20_PSP_68,0,inf,inf,,0.45404982566833496,0.026545286178588867,0.29717397689819336,0.0,0,feasible_but_not_dc,
1022,j20_PSP_69,0,inf,inf,,0.05367708206176758,0.0,0.0,0.0,0,infeasible,
1023,j20_PSP_70,0,inf,inf,,1.9823989868164062,0.048879146575927734,0.3455810546875,0.0,0,feasible_but_not_dc,
1024,j20_PSP_71,0,inf,inf,,0.4730041027069092,0.037168025970458984,0.3570289611816406,0.0,0,feasible_but_not_dc,
1025,j20_PSP_72,0,inf,inf,,0.42137789726257324,0.022221088409423828,0.3218080997467041,0.0,0,feasible_but_not_dc,
1026,j20_PSP_73,0,inf,inf,,0.19158291816711426,0.15914106369018555,0.470379114151001,0.0,0,feasible_but_not_dc,
1027,j20_PSP_74,0,inf,inf,,0.16896581649780273,0.02451300621032715,0.28396010398864746,0.0,0,feasible_but_not_dc,
1028,j20_PSP_75,0,inf,inf,,0.3777742385864258,0.02234506607055664,0.28707003593444824,0.0,0,feasible_but_not_dc,
1029,j20_PSP_76,0,53,53,0.0,0.13469886779785156,0.023005962371826172,0.29924702644348145,0.017367839813232422,0.10698103904724121,feasible_and_dc,True
1030,j20_PSP_76,1,57,53,0.0,0.13469886779785156,0.023005962371826172,0.29924702644348145,0.017458200454711914,0.05401802062988281,feasible_and_dc,True
1031,j20_PSP_76,2,58,54,0.0,0.13469886779785156,0.023005962371826172,0.29924702644348145,0.01743316650390625,0.1175222396850586,feasible_and_dc,True
1032,j20_PSP_76,3,57,50,0.0,0.13469886779785156,0.023005962371826172,0.29924702644348145,0.017444133758544922,0.05627298355102539,feasible_and_dc,True
1033,j20_PSP_76,4,62,58,0.0,0.13469886779785156,0.023005962371826172,0.29924702644348145,0.017429113388061523,0.1212007999420166,feasible_and_dc,True
1034,j20_PSP_76,5,55,54,0.0,0.13469886779785156,0.023005962371826172,0.29924702644348145,0.017437219619750977,0.11119723320007324,feasible_and_dc,True
1035,j20_PSP_76,6,58,54,0.0,0.13469886779785156,0.023005962371826172,0.29924702644348145,0.0174100399017334,0.055979013442993164,feasible_and_dc,True
1036,j20_PSP_76,7,57,55,0.0,0.13469886779785156,0.023005962371826172,0.29924702644348145,0.01746201515197754,0.1328120231628418,feasible_and_dc,True
1037,j20_PSP_76,8,56,52,0.0,0.13469886779785156,0.023005962371826172,0.29924702644348145,0.01739811897277832,0.059470176696777344,feasible_and_dc,True
1038,j20_PSP_76,9,58,54,0.0,0.13469886779785156,0.023005962371826172,0.29924702644348145,0.017453670501708984,0.08804678916931152,feasible_and_dc,True
1039,j20_PSP_77,0,inf,inf,,0.351686954498291,0.021924972534179688,0.28914880752563477,0.0,0,feasible_but_not_dc,
1040,j20_PSP_78,0,38,34,0.0,0.17359471321105957,0.13560700416564941,0.2915782928466797,0.016869068145751953,0.057531118392944336,feasible_and_dc,True
1041,j20_PSP_78,1,39,36,0.0,0.17359471321105957,0.13560700416564941,0.2915782928466797,0.01674818992614746,0.06758904457092285,feasible_and_dc,True
1042,j20_PSP_78,2,38,34,0.0,0.17359471321105957,0.13560700416564941,0.2915782928466797,0.016844987869262695,0.15309500694274902,feasible_and_dc,True
1043,j20_PSP_78,3,36,34,0.0,0.17359471321105957,0.13560700416564941,0.2915782928466797,0.016871929168701172,0.05402493476867676,feasible_and_dc,True
1044,j20_PSP_78,4,37,34,0.0,0.17359471321105957,0.13560700416564941,0.2915782928466797,0.016937971115112305,0.05781674385070801,feasible_and_dc,True
1045,j20_PSP_78,5,41,37,0.0,0.17359471321105957,0.13560700416564941,0.2915782928466797,0.016752958297729492,0.10160994529724121,feasible_and_dc,True
1046,j20_PSP_78,6,41,35,0.0,0.17359471321105957,0.13560700416564941,0.2915782928466797,0.017008066177368164,0.05825090408325195,feasible_and_dc,True
1047,j20_PSP_78,7,41,37,0.0,0.17359471321105957,0.13560700416564941,0.2915782928466797,0.01685810089111328,0.0943598747253418,feasible_and_dc,True
1048,j20_PSP_78,8,39,35,0.0,0.17359471321105957,0.13560700416564941,0.2915782928466797,0.016909122467041016,0.09932398796081543,feasible_and_dc,True
1049,j20_PSP_78,9,39,36,0.0,0.17359471321105957,0.13560700416564941,0.2915782928466797,0.016962051391601562,0.0555729866027832,feasible_and_dc,True
1050,j20_PSP_79,0,inf,inf,,0.13991880416870117,0.02670907974243164,0.2947051525115967,0.0,0,feasible_but_not_dc,
1051,j20_PSP_80,0,inf,inf,,0.369920015335083,0.02266979217529297,0.27910304069519043,0.0,0,feasible_but_not_dc,
1052,j20_PSP_81,0,inf,inf,,0.1263899803161621,0.022450923919677734,0.2930419445037842,0.0,0,feasible_but_not_dc,
1053,j20_PSP_82,0,inf,inf,,0.05817222595214844,0.1314229965209961,0.29474687576293945,0.0,0,feasible_but_not_dc,
1054,j20_PSP_83,0,inf,inf,,0.05767679214477539,0.020418882369995117,0.2867603302001953,0.0,0,feasible_but_not_dc,
1055,j20_PSP_84,0,inf,inf,,0.05278301239013672,0.021023988723754883,0.28941893577575684,0.0,0,feasible_but_not_dc,
1056,j20_PSP_85,0,inf,inf,,0.05362725257873535,0.021426916122436523,0.28788280487060547,0.0,0,feasible_but_not_dc,
1057,j20_PSP_86,0,inf,inf,,0.05696702003479004,0.02264404296875,0.2962229251861572,0.0,0,feasible_but_not_dc,
1058,j20_PSP_87,0,inf,inf,,0.05367016792297363,0.018902063369750977,0.28825879096984863,0.0,0,feasible_but_not_dc,
1059,j20_PSP_88,0,37,36,0.0,0.08904600143432617,0.13759899139404297,0.3002619743347168,0.015376091003417969,0.05499696731567383,feasible_and_dc,True
1060,j20_PSP_88,1,37,34,0.0,0.08904600143432617,0.13759899139404297,0.3002619743347168,0.015269041061401367,0.05639076232910156,feasible_and_dc,True
1061,j20_PSP_88,2,37,34,0.0,0.08904600143432617,0.13759899139404297,0.3002619743347168,0.015394210815429688,0.05491304397583008,feasible_and_dc,True
1062,j20_PSP_88,3,37,34,0.0,0.08904600143432617,0.13759899139404297,0.3002619743347168,0.015437126159667969,0.054682016372680664,feasible_and_dc,True
1063,j20_PSP_88,4,37,35,0.0,0.08904600143432617,0.13759899139404297,0.3002619743347168,0.015892982482910156,0.05595684051513672,feasible_and_dc,True
1064,j20_PSP_88,5,36,34,0.0,0.08904600143432617,0.13759899139404297,0.3002619743347168,0.015278100967407227,0.05832982063293457,feasible_and_dc,True
1065,j20_PSP_88,6,38,34,0.0,0.08904600143432617,0.13759899139404297,0.3002619743347168,0.015356063842773438,0.05541801452636719,feasible_and_dc,True
1066,j20_PSP_88,7,36,34,0.0,0.08904600143432617,0.13759899139404297,0.3002619743347168,0.015431880950927734,0.05407214164733887,feasible_and_dc,True
1067,j20_PSP_88,8,35,34,0.0,0.08904600143432617,0.13759899139404297,0.3002619743347168,0.015430212020874023,0.05478668212890625,feasible_and_dc,True
1068,j20_PSP_88,9,37,35,0.0,0.08904600143432617,0.13759899139404297,0.3002619743347168,0.015403032302856445,0.05431079864501953,feasible_and_dc,True
1069,j20_PSP_89,0,inf,inf,,0.05367684364318848,0.020381927490234375,0.2743339538574219,0.0,0,feasible_but_not_dc,
1070,j20_PSP_90,0,inf,inf,,0.05474400520324707,0.022534847259521484,0.2900233268737793,0.0,0,feasible_but_not_dc,
1071,j20_PSP_91,0,inf,inf,,0.12436604499816895,0.02262592315673828,0.28188276290893555,0.0,0,feasible_but_not_dc,
1072,j20_PSP_92,0,inf,inf,,0.04629182815551758,0.0,0.0,0.0,0,infeasible,
1073,j20_PSP_93,0,inf,inf,,0.05542397499084473,0.021030187606811523,0.29590678215026855,0.0,0,feasible_but_not_dc,
1074,j20_PSP_94,0,inf,inf,,60.0562789440155,0.0,0.0,0.0,0,infeasible,
1075,j20_PSP_95,0,inf,inf,,0.12532711029052734,0.02761077880859375,0.42054104804992676,0.0,0,feasible_but_not_dc,
1076,j20_PSP_96,0,inf,inf,,0.17880868911743164,0.033266305923461914,0.3931739330291748,0.0,0,feasible_but_not_dc,
1077,j20_PSP_97,0,inf,inf,,0.10625314712524414,0.02716803550720215,0.3057689666748047,0.0,0,feasible_but_not_dc,
1078,j20_PSP_98,0,inf,inf,,0.1554431915283203,0.02929210662841797,0.38333797454833984,0.0,0,feasible_but_not_dc,
1079,j20_PSP_99,0,inf,inf,,0.05127882957458496,0.0,0.0,0.0,0,infeasible,
1080,j20_PSP_100,0,inf,inf,,0.06715822219848633,0.15899014472961426,0.30364298820495605,0.0,0,feasible_but_not_dc,
1081,j20_PSP_101,0,inf,inf,,0.05386495590209961,0.021409034729003906,0.3034689426422119,0.0,0,feasible_but_not_dc,
1082,j20_PSP_102,0,68,65,0.0,0.13279509544372559,0.02788829803466797,0.411113977432251,0.01862812042236328,0.12352800369262695,feasible_and_dc,True
1083,j20_PSP_102,1,64,64,0.0,0.13279509544372559,0.02788829803466797,0.411113977432251,0.016132116317749023,0.08268976211547852,feasible_and_dc,True
1084,j20_PSP_102,2,64,64,0.0,0.13279509544372559,0.02788829803466797,0.411113977432251,0.016299962997436523,0.08328604698181152,feasible_and_dc,True
1085,j20_PSP_102,3,63,59,0.0,0.13279509544372559,0.02788829803466797,0.411113977432251,0.016815185546875,0.059860944747924805,feasible_and_dc,True
1086,j20_PSP_102,4,67,66,0.0,0.13279509544372559,0.02788829803466797,0.411113977432251,0.017183780670166016,0.11175298690795898,feasible_and_dc,True
1087,j20_PSP_102,5,69,66,0.0,0.13279509544372559,0.02788829803466797,0.411113977432251,0.016691923141479492,0.11463308334350586,feasible_and_dc,True
1088,j20_PSP_102,6,64,61,0.0,0.13279509544372559,0.02788829803466797,0.411113977432251,0.016546010971069336,0.0587010383605957,feasible_and_dc,True
1089,j20_PSP_102,7,61,61,0.0,0.13279509544372559,0.02788829803466797,0.411113977432251,0.01876091957092285,0.08541536331176758,feasible_and_dc,True
1090,j20_PSP_102,8,65,65,0.0,0.13279509544372559,0.02788829803466797,0.411113977432251,0.018769025802612305,0.09983015060424805,feasible_and_dc,True
1091,j20_PSP_102,9,67,66,0.0,0.13279509544372559,0.02788829803466797,0.411113977432251,0.018362998962402344,0.09527301788330078,feasible_and_dc,True
1092,j20_PSP_103,0,inf,inf,,0.0906221866607666,0.02577996253967285,0.4202439785003662,0.0,0,feasible_but_not_dc,
1093,j20_PSP_104,0,48,48,0.0,0.10703301429748535,0.023467063903808594,0.31852197647094727,0.015713930130004883,0.052993059158325195,feasible_and_dc,True
1094,j20_PSP_104,1,52,50,0.0,0.10703301429748535,0.023467063903808594,0.31852197647094727,0.015864133834838867,0.055255889892578125,feasible_and_dc,True
1095,j20_PSP_104,2,50,49,0.0,0.10703301429748535,0.023467063903808594,0.31852197647094727,0.015707015991210938,0.05374288558959961,feasible_and_dc,True
1096,j20_PSP_104,3,51,48,0.0,0.10703301429748535,0.023467063903808594,0.31852197647094727,0.015879154205322266,0.055693626403808594,feasible_and_dc,True
1097,j20_PSP_104,4,50,49,0.0,0.10703301429748535,0.023467063903808594,0.31852197647094727,0.016100168228149414,0.055214881896972656,feasible_and_dc,True
1098,j20_PSP_104,5,53,48,0.0,0.10703301429748535,0.023467063903808594,0.31852197647094727,0.015799999237060547,0.055481910705566406,feasible_and_dc,True
1099,j20_PSP_104,6,49,49,0.0,0.10703301429748535,0.023467063903808594,0.31852197647094727,0.01619100570678711,0.055532217025756836,feasible_and_dc,True
1100,j20_PSP_104,7,49,47,0.0,0.10703301429748535,0.023467063903808594,0.31852197647094727,0.015764951705932617,0.17600607872009277,feasible_and_dc,True
1101,j20_PSP_104,8,54,51,0.0,0.10703301429748535,0.023467063903808594,0.31852197647094727,0.015673160552978516,0.05259990692138672,feasible_and_dc,True
1102,j20_PSP_104,9,52,49,0.0,0.10703301429748535,0.023467063903808594,0.31852197647094727,0.01561117172241211,0.05356287956237793,feasible_and_dc,True
1103,j20_PSP_105,0,inf,inf,,0.08832287788391113,0.018674850463867188,0.2843048572540283,0.0,0,feasible_but_not_dc,
1104,j20_PSP_106,0,inf,inf,,0.04677009582519531,0.0,0.0,0.0,0,infeasible,
1105,j20_PSP_107,0,inf,inf,,0.04637908935546875,0.0,0.0,0.0,0,infeasible,
1106,j20_PSP_108,0,inf,inf,,0.04628396034240723,0.0,0.0,0.0,0,infeasible,
1107,j20_PSP_109,0,inf,inf,,0.05602908134460449,0.024280071258544922,0.3006758689880371,0.0,0,feasible_but_not_dc,
1108,j20_PSP_110,0,inf,inf,,0.12392783164978027,0.024634838104248047,0.3089101314544678,0.0,0,feasible_but_not_dc,
1109,j20_PSP_111,0,inf,inf,,0.05569100379943848,0.018985986709594727,0.29358577728271484,0.0,0,feasible_but_not_dc,
1110,j20_PSP_112,0,inf,inf,,0.05252695083618164,0.020136117935180664,0.29404592514038086,0.0,0,feasible_but_not_dc,
1111,j20_PSP_113,0,inf,inf,,0.06929492950439453,0.017908096313476562,0.2825610637664795,0.0,0,feasible_but_not_dc,
1112,j20_PSP_114,0,inf,inf,,0.05571794509887695,0.022020816802978516,0.31529808044433594,0.0,0,feasible_but_not_dc,
1113,j20_PSP_115,0,58,58,0.0,0.05983996391296387,0.021908998489379883,0.30298376083374023,0.014003992080688477,0.05330514907836914,feasible_and_dc,True
1114,j20_PSP_115,1,59,59,0.0,0.05983996391296387,0.021908998489379883,0.30298376083374023,0.014062166213989258,0.05254507064819336,feasible_and_dc,True
1115,j20_PSP_115,2,59,59,0.0,0.05983996391296387,0.021908998489379883,0.30298376083374023,0.013972282409667969,0.05217099189758301,feasible_and_dc,True
1116,j20_PSP_115,3,58,58,0.0,0.05983996391296387,0.021908998489379883,0.30298376083374023,0.01409602165222168,0.05208015441894531,feasible_and_dc,True
1117,j20_PSP_115,4,59,59,0.0,0.05983996391296387,0.021908998489379883,0.30298376083374023,0.01407480239868164,0.05226492881774902,feasible_and_dc,True
1118,j20_PSP_115,5,60,60,0.0,0.05983996391296387,0.021908998489379883,0.30298376083374023,0.014024972915649414,0.051975250244140625,feasible_and_dc,True
1119,j20_PSP_115,6,58,58,0.0,0.05983996391296387,0.021908998489379883,0.30298376083374023,0.014115095138549805,0.0536189079284668,feasible_and_dc,True
1120,j20_PSP_115,7,59,58,0.0,0.05983996391296387,0.021908998489379883,0.30298376083374023,0.01433706283569336,0.05588197708129883,feasible_and_dc,True
1121,j20_PSP_115,8,60,60,0.0,0.05983996391296387,0.021908998489379883,0.30298376083374023,0.01415705680847168,0.05247783660888672,feasible_and_dc,True
1122,j20_PSP_115,9,59,58,0.0,0.05983996391296387,0.021908998489379883,0.30298376083374023,0.014515161514282227,0.053262948989868164,feasible_and_dc,True
1123,j20_PSP_116,0,inf,inf,,0.08019804954528809,0.02038097381591797,0.28673410415649414,0.0,0,feasible_but_not_dc,
1124,j20_PSP_117,0,inf,inf,,0.09084010124206543,0.01795673370361328,0.28636693954467773,0.0,0,feasible_but_not_dc,
1125,j20_PSP_118,0,inf,inf,,0.04636192321777344,0.0,0.0,0.0,0,infeasible,
1126,j20_PSP_119,0,inf,inf,,0.10001921653747559,0.019433021545410156,0.29160594940185547,0.0,0,feasible_but_not_dc,
1127,j20_PSP_120,0,inf,inf,,0.06844592094421387,0.1443309783935547,0.2909376621246338,0.0,0,feasible_but_not_dc,
1128,j20_PSP_121,0,inf,inf,,0.04652118682861328,0.0,0.0,0.0,0,infeasible,
1129,j20_PSP_122,0,inf,inf,,0.04623222351074219,0.0,0.0,0.0,0,infeasible,
1130,j20_PSP_123,0,inf,inf,,0.26791906356811523,0.027272939682006836,0.29559993743896484,0.0,0,feasible_but_not_dc,
