,instance_name,iteration,makespan_stnu,makespan_lb,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb
239,j602_4,9,66,63,0.08981084823608398,0.0689997673034668,0.49781298637390137,0.19134783744812012,0.054197072982788086
240,j603_1,0,54,53,0.05638003349304199,0.03873395919799805,0.33287501335144043,0.17984485626220703,0.05570793151855469
241,j603_1,1,51,48,0.05638003349304199,0.03873395919799805,0.33287501335144043,0.1810441017150879,0.0536198616027832
242,j603_1,2,57,57,0.05638003349304199,0.03873395919799805,0.33287501335144043,0.1810910701751709,0.05446505546569824
243,j603_1,3,54,53,0.05638003349304199,0.03873395919799805,0.33287501335144043,0.17912602424621582,0.054437875747680664
244,j603_1,4,52,46,0.05638003349304199,0.03873395919799805,0.33287501335144043,0.17896294593811035,0.0562131404876709
245,j603_1,5,60,58,0.05638003349304199,0.03873395919799805,0.33287501335144043,0.17965078353881836,0.05612921714782715
246,j603_1,6,56,54,0.05638003349304199,0.03873395919799805,0.33287501335144043,0.17915582656860352,0.05490827560424805
247,j603_1,7,50,49,0.05638003349304199,0.03873395919799805,0.33287501335144043,0.1794140338897705,0.054840087890625
248,j603_1,8,56,55,0.05638003349304199,0.03873395919799805,0.33287501335144043,0.17960000038146973,0.05518293380737305
249,j603_1,9,55,55,0.05638003349304199,0.03873395919799805,0.33287501335144043,0.17897605895996094,0.05504202842712402
250,j603_2,0,62,56,0.05757284164428711,0.10719990730285645,0.33105993270874023,0.17993998527526855,0.055886030197143555
251,j603_2,1,61,59,0.05757284164428711,0.10719990730285645,0.33105993270874023,0.18040823936462402,0.05469107627868652
252,j603_2,2,72,66,0.05757284164428711,0.10719990730285645,0.33105993270874023,0.1809370517730713,0.05383872985839844
253,j603_2,3,61,61,0.05757284164428711,0.10719990730285645,0.33105993270874023,0.18075108528137207,0.05559396743774414
254,j603_2,4,61,59,0.05757284164428711,0.10719990730285645,0.33105993270874023,0.17880892753601074,0.05561494827270508
255,j603_2,5,66,63,0.05757284164428711,0.10719990730285645,0.33105993270874023,0.1793830394744873,0.05526328086853027
256,j603_2,6,58,54,0.05757284164428711,0.10719990730285645,0.33105993270874023,0.1794900894165039,0.055748939514160156
257,j603_2,7,59,57,0.05757284164428711,0.10719990730285645,0.33105993270874023,0.17975711822509766,0.058400869369506836
258,j603_2,8,62,61,0.05757284164428711,0.10719990730285645,0.33105993270874023,0.188215970993042,0.055409908294677734
259,j603_2,9,61,61,0.05757284164428711,0.10719990730285645,0.33105993270874023,0.1802537441253662,0.05680418014526367
260,j603_3,0,88,83,0.05566811561584473,0.042781829833984375,0.33800768852233887,0.19571304321289062,0.05797386169433594
261,j603_3,1,87,86,0.05566811561584473,0.042781829833984375,0.33800768852233887,0.1924271583557129,0.05726480484008789
262,j603_3,2,97,92,0.05566811561584473,0.042781829833984375,0.33800768852233887,0.19478988647460938,0.05621695518493652
263,j603_3,3,97,97,0.05566811561584473,0.042781829833984375,0.33800768852233887,0.19566106796264648,0.055104970932006836
264,j603_3,4,90,88,0.05566811561584473,0.042781829833984375,0.33800768852233887,0.194749116897583,0.05448508262634277
265,j603_3,5,91,84,0.05566811561584473,0.042781829833984375,0.33800768852233887,0.19439482688903809,0.057254791259765625
266,j603_3,6,94,93,0.05566811561584473,0.042781829833984375,0.33800768852233887,0.19523382186889648,0.057334184646606445
267,j603_3,7,93,84,0.05566811561584473,0.042781829833984375,0.33800768852233887,0.19490814208984375,0.05446982383728027
268,j603_3,8,85,85,0.05566811561584473,0.042781829833984375,0.33800768852233887,0.19384098052978516,0.054473876953125
269,j603_3,9,98,95,0.05566811561584473,0.042781829833984375,0.33800768852233887,0.19487905502319336,0.057886362075805664
270,j603_4,0,66,65,0.0574800968170166,0.039328813552856445,0.33374881744384766,0.18284130096435547,0.07833290100097656
271,j603_4,1,70,68,0.0574800968170166,0.039328813552856445,0.33374881744384766,0.184981107711792,0.054917097091674805
272,j603_4,2,75,73,0.0574800968170166,0.039328813552856445,0.33374881744384766,0.18381381034851074,0.05749011039733887
273,j603_4,3,73,73,0.0574800968170166,0.039328813552856445,0.33374881744384766,0.20151901245117188,0.05840611457824707
274,j603_4,4,69,68,0.0574800968170166,0.039328813552856445,0.33374881744384766,0.18238067626953125,0.057848215103149414
275,j603_4,5,78,75,0.0574800968170166,0.039328813552856445,0.33374881744384766,0.18375492095947266,0.06711983680725098
276,j603_4,6,76,72,0.0574800968170166,0.039328813552856445,0.33374881744384766,0.18456697463989258,0.05558490753173828
277,j603_4,7,74,74,0.0574800968170166,0.039328813552856445,0.33374881744384766,0.1837160587310791,0.055513858795166016
278,j603_4,8,79,79,0.0574800968170166,0.039328813552856445,0.33374881744384766,0.18346285820007324,0.0561223030090332
279,j603_4,9,64,64,0.0574800968170166,0.039328813552856445,0.33374881744384766,0.18310904502868652,0.05800604820251465
280,j604_1,0,75,74,0.05799603462219238,0.11088681221008301,0.32526206970214844,0.18123102188110352,0.05547499656677246
281,j604_1,1,72,68,0.05799603462219238,0.11088681221008301,0.32526206970214844,0.18135404586791992,0.05463600158691406
282,j604_1,2,76,75,0.05799603462219238,0.11088681221008301,0.32526206970214844,0.1814589500427246,0.05511212348937988
283,j604_1,3,81,80,0.05799603462219238,0.11088681221008301,0.32526206970214844,0.18115592002868652,0.056214094161987305
284,j604_1,4,75,71,0.05799603462219238,0.11088681221008301,0.32526206970214844,0.1807541847229004,0.055564165115356445
285,j604_1,5,80,80,0.05799603462219238,0.11088681221008301,0.32526206970214844,0.1806957721710205,0.05642414093017578
286,j604_1,6,84,79,0.05799603462219238,0.11088681221008301,0.32526206970214844,0.1807878017425537,0.05604696273803711
287,j604_1,7,70,70,0.05799603462219238,0.11088681221008301,0.32526206970214844,0.1818227767944336,0.0555880069732666
288,j604_1,8,74,72,0.05799603462219238,0.11088681221008301,0.32526206970214844,0.18072509765625,0.05522012710571289
289,j604_1,9,73,71,0.05799603462219238,0.11088681221008301,0.32526206970214844,0.1807558536529541,0.05598878860473633
290,j604_2,0,60,54,0.05723309516906738,0.03852987289428711,0.3272593021392822,0.17978692054748535,0.05669903755187988
291,j604_2,1,57,52,0.05723309516906738,0.03852987289428711,0.3272593021392822,0.18030095100402832,0.13603806495666504
292,j604_2,2,63,54,0.05723309516906738,0.03852987289428711,0.3272593021392822,0.17827606201171875,0.05660891532897949
293,j604_2,3,56,48,0.05723309516906738,0.03852987289428711,0.3272593021392822,0.17891621589660645,0.0554807186126709
294,j604_2,4,56,56,0.05723309516906738,0.03852987289428711,0.3272593021392822,0.17936992645263672,0.057270050048828125
295,j604_2,5,61,49,0.05723309516906738,0.03852987289428711,0.3272593021392822,0.17887091636657715,0.056680917739868164
296,j604_2,6,63,57,0.05723309516906738,0.03852987289428711,0.3272593021392822,0.17992281913757324,0.05408811569213867
297,j604_2,7,59,53,0.05723309516906738,0.03852987289428711,0.3272593021392822,0.1809999942779541,0.05601692199707031
298,j604_2,8,52,47,0.05723309516906738,0.03852987289428711,0.3272593021392822,0.1803450584411621,0.0551450252532959
299,j604_2,9,56,51,0.05723309516906738,0.03852987289428711,0.3272593021392822,0.17911982536315918,0.0562129020690918
300,j604_3,0,50,50,0.05682015419006348,0.03695201873779297,0.3229401111602783,0.17345380783081055,0.056040287017822266
301,j604_3,1,54,52,0.05682015419006348,0.03695201873779297,0.3229401111602783,0.17423391342163086,0.054548025131225586
302,j604_3,2,51,51,0.05682015419006348,0.03695201873779297,0.3229401111602783,0.17392992973327637,0.054911136627197266
303,j604_3,3,49,49,0.05682015419006348,0.03695201873779297,0.3229401111602783,0.175079345703125,0.054451942443847656
304,j604_3,4,52,51,0.05682015419006348,0.03695201873779297,0.3229401111602783,0.17460894584655762,0.05587577819824219
305,j604_3,5,53,53,0.05682015419006348,0.03695201873779297,0.3229401111602783,0.17401766777038574,0.055418968200683594
306,j604_3,6,62,62,0.05682015419006348,0.03695201873779297,0.3229401111602783,0.1752622127532959,0.05517315864562988
307,j604_3,7,63,63,0.05682015419006348,0.03695201873779297,0.3229401111602783,0.17455410957336426,0.0552670955657959
308,j604_3,8,54,53,0.05682015419006348,0.03695201873779297,0.3229401111602783,0.21829915046691895,0.05759596824645996
309,j604_3,9,61,60,0.05682015419006348,0.03695201873779297,0.3229401111602783,0.17381596565246582,0.05657696723937988
310,j604_4,0,67,65,0.05472302436828613,0.03879976272583008,0.3710362911224365,0.1822819709777832,0.05608797073364258
311,j604_4,1,62,57,0.05472302436828613,0.03879976272583008,0.3710362911224365,0.1875607967376709,0.05779314041137695
312,j604_4,2,61,61,0.05472302436828613,0.03879976272583008,0.3710362911224365,0.18206286430358887,0.055871009826660156
313,j604_4,3,64,58,0.05472302436828613,0.03879976272583008,0.3710362911224365,0.18252277374267578,0.055082082748413086
314,j604_4,4,63,60,0.05472302436828613,0.03879976272583008,0.3710362911224365,0.18221521377563477,0.05387592315673828
315,j604_4,5,59,55,0.05472302436828613,0.03879976272583008,0.3710362911224365,0.18299078941345215,0.055838823318481445
316,j604_4,6,59,53,0.05472302436828613,0.03879976272583008,0.3710362911224365,0.18300318717956543,0.05634784698486328
317,j604_4,7,56,56,0.05472302436828613,0.03879976272583008,0.3710362911224365,0.1819140911102295,0.05744791030883789
318,j604_4,8,65,64,0.05472302436828613,0.03879976272583008,0.3710362911224365,0.1817479133605957,0.05519390106201172
319,j604_4,9,63,61,0.05472302436828613,0.03879976272583008,0.3710362911224365,0.18217015266418457,0.05687594413757324
320,j901_1,0,72,70,0.4518740177154541,0.0785520076751709,0.38239288330078125,0.5937600135803223,0.21309518814086914
321,j901_1,1,73,66,0.4518740177154541,0.0785520076751709,0.38239288330078125,0.5925753116607666,0.3573417663574219
322,j901_1,2,71,67,0.4518740177154541,0.0785520076751709,0.38239288330078125,0.5890140533447266,0.17377877235412598
323,j901_1,3,78,68,0.4518740177154541,0.0785520076751709,0.38239288330078125,0.5901920795440674,0.20058488845825195
324,j901_1,4,77,63,0.4518740177154541,0.0785520076751709,0.38239288330078125,0.5947697162628174,0.13914012908935547
325,j901_1,5,71,64,0.4518740177154541,0.0785520076751709,0.38239288330078125,0.5922069549560547,0.08498096466064453
326,j901_1,6,71,66,0.4518740177154541,0.0785520076751709,0.38239288330078125,0.5948600769042969,0.24333596229553223
327,j901_1,7,70,64,0.4518740177154541,0.0785520076751709,0.38239288330078125,0.5880937576293945,0.2284231185913086
328,j901_1,8,70,65,0.4518740177154541,0.0785520076751709,0.38239288330078125,0.5869619846343994,0.24585604667663574
329,j901_1,9,74,68,0.4518740177154541,0.0785520076751709,0.38239288330078125,0.5894370079040527,0.07064080238342285
330,j901_2,0,82,67,0.06675505638122559,0.1537187099456787,0.3713541030883789,0.5936911106109619,0.06888389587402344
331,j901_2,1,76,70,0.06675505638122559,0.1537187099456787,0.3713541030883789,0.5953080654144287,0.06300210952758789
332,j901_2,2,82,79,0.06675505638122559,0.1537187099456787,0.3713541030883789,0.6027491092681885,0.06648111343383789
333,j901_2,3,76,74,0.06675505638122559,0.1537187099456787,0.3713541030883789,0.5953152179718018,0.05968499183654785
334,j901_2,4,85,82,0.06675505638122559,0.1537187099456787,0.3713541030883789,0.598595142364502,0.06161975860595703
335,j901_2,5,86,78,0.06675505638122559,0.1537187099456787,0.3713541030883789,0.5994973182678223,0.08751535415649414
336,j901_2,6,85,75,0.06675505638122559,0.1537187099456787,0.3713541030883789,0.59378981590271,0.06482625007629395
337,j901_2,7,77,75,0.06675505638122559,0.1537187099456787,0.3713541030883789,0.5965557098388672,0.06103801727294922
338,j901_2,8,85,72,0.06675505638122559,0.1537187099456787,0.3713541030883789,0.5947139263153076,0.06551313400268555
339,j901_2,9,83,78,0.06675505638122559,0.1537187099456787,0.3713541030883789,0.5953190326690674,0.0627892017364502
340,j901_3,0,65,59,0.2661292552947998,0.158721923828125,0.3817422389984131,0.5839250087738037,0.2852590084075928
341,j901_3,1,65,61,0.2661292552947998,0.158721923828125,0.3817422389984131,0.5822999477386475,0.2585642337799072
342,j901_3,2,70,66,0.2661292552947998,0.158721923828125,0.3817422389984131,0.5843489170074463,0.42450571060180664
343,j901_3,3,71,59,0.2661292552947998,0.158721923828125,0.3817422389984131,0.5811662673950195,0.3159520626068115
344,j901_3,4,68,64,0.2661292552947998,0.158721923828125,0.3817422389984131,0.5824301242828369,0.2467188835144043
345,j901_3,5,70,61,0.2661292552947998,0.158721923828125,0.3817422389984131,0.5816409587860107,0.24030709266662598
346,j901_3,6,71,60,0.2661292552947998,0.158721923828125,0.3817422389984131,0.5854661464691162,0.37012720108032227
347,j901_3,7,69,62,0.2661292552947998,0.158721923828125,0.3817422389984131,0.5834100246429443,0.5017862319946289
348,j901_3,8,65,60,0.2661292552947998,0.158721923828125,0.3817422389984131,0.5833580493927002,0.27745819091796875
349,j901_3,9,64,61,0.2661292552947998,0.158721923828125,0.3817422389984131,0.5828680992126465,0.2762439250946045
350,j901_4,0,100,95,0.9413571357727051,0.0849919319152832,0.3615562915802002,0.6113460063934326,2.142143964767456
351,j901_4,1,90,80,0.9413571357727051,0.0849919319152832,0.3615562915802002,0.609611988067627,0.9194741249084473
352,j901_4,2,95,93,0.9413571357727051,0.0849919319152832,0.3615562915802002,0.6137709617614746,1.3721721172332764
353,j901_4,3,90,90,0.9413571357727051,0.0849919319152832,0.3615562915802002,0.6129519939422607,0.6302168369293213
354,j901_4,4,86,86,0.9413571357727051,0.0849919319152832,0.3615562915802002,0.6099660396575928,0.609853982925415
355,j901_4,5,93,90,0.9413571357727051,0.0849919319152832,0.3615562915802002,0.6124172210693359,1.9610459804534912
356,j901_4,6,98,92,0.9413571357727051,0.0849919319152832,0.3615562915802002,0.6127710342407227,0.7315418720245361
357,j901_4,7,90,89,0.9413571357727051,0.0849919319152832,0.3615562915802002,0.6112079620361328,0.7933928966522217
358,j901_4,8,87,76,0.9413571357727051,0.0849919319152832,0.3615562915802002,0.6130342483520508,0.266481876373291
359,j901_4,9,88,86,0.9413571357727051,0.0849919319152832,0.3615562915802002,0.613745927810669,1.6996171474456787
360,j902_1,0,91,87,0.05868220329284668,0.0705251693725586,0.3600928783416748,0.5676946640014648,0.06272697448730469
361,j902_1,1,91,85,0.05868220329284668,0.0705251693725586,0.3600928783416748,0.5755250453948975,0.060218095779418945
362,j902_1,2,96,92,0.05868220329284668,0.0705251693725586,0.3600928783416748,0.6345319747924805,0.1292271614074707
363,j902_1,3,87,72,0.05868220329284668,0.0705251693725586,0.3600928783416748,0.928765058517456,0.06480216979980469
364,j902_1,4,86,79,0.05868220329284668,0.0705251693725586,0.3600928783416748,0.5708160400390625,0.062255144119262695
365,j902_1,5,93,86,0.05868220329284668,0.0705251693725586,0.3600928783416748,0.5702211856842041,0.060144901275634766
366,j902_1,6,87,75,0.05868220329284668,0.0705251693725586,0.3600928783416748,0.5741567611694336,0.06039905548095703
367,j902_1,7,91,86,0.05868220329284668,0.0705251693725586,0.3600928783416748,0.5731818675994873,0.06085681915283203
368,j902_1,8,93,82,0.05868220329284668,0.0705251693725586,0.3600928783416748,0.5717909336090088,0.06202816963195801
369,j902_1,9,86,78,0.05868220329284668,0.0705251693725586,0.3600928783416748,0.5712330341339111,0.06088995933532715
370,j902_2,0,107,104,0.06286096572875977,0.15961313247680664,0.3845701217651367,0.5891361236572266,0.06335687637329102
371,j902_2,1,100,100,0.06286096572875977,0.15961313247680664,0.3845701217651367,0.5877749919891357,0.06134200096130371
372,j902_2,2,98,98,0.06286096572875977,0.15961313247680664,0.3845701217651367,0.6028900146484375,0.06643009185791016
373,j902_2,3,104,94,0.06286096572875977,0.15961313247680664,0.3845701217651367,0.6633210182189941,0.06278204917907715
374,j902_2,4,102,102,0.06286096572875977,0.15961313247680664,0.3845701217651367,0.7163140773773193,0.06228804588317871
375,j902_2,5,107,102,0.06286096572875977,0.15961313247680664,0.3845701217651367,0.6600029468536377,0.0655372142791748
376,j902_2,6,99,94,0.06286096572875977,0.15961313247680664,0.3845701217651367,0.594754695892334,0.06328821182250977
377,j902_2,7,103,103,0.06286096572875977,0.15961313247680664,0.3845701217651367,0.7858519554138184,0.0888829231262207
378,j902_2,8,104,102,0.06286096572875977,0.15961313247680664,0.3845701217651367,0.9065940380096436,0.0708169937133789
379,j902_2,9,102,97,0.06286096572875977,0.15961313247680664,0.3845701217651367,0.6122181415557861,0.06093478202819824
380,j902_3,0,69,66,0.06327009201049805,0.17087674140930176,0.38149380683898926,0.566309928894043,0.06149029731750488
381,j902_3,1,63,63,0.06327009201049805,0.17087674140930176,0.38149380683898926,0.5751008987426758,0.061267852783203125
382,j902_3,2,71,66,0.06327009201049805,0.17087674140930176,0.38149380683898926,0.5814659595489502,0.0627448558807373
383,j902_3,3,65,58,0.06327009201049805,0.17087674140930176,0.38149380683898926,0.5760288238525391,0.0668020248413086
384,j902_3,4,71,70,0.06327009201049805,0.17087674140930176,0.38149380683898926,0.5833520889282227,0.06478524208068848
385,j902_3,5,70,65,0.06327009201049805,0.17087674140930176,0.38149380683898926,0.5818440914154053,0.06178712844848633
386,j902_3,6,63,63,0.06327009201049805,0.17087674140930176,0.38149380683898926,0.568544864654541,0.06161379814147949
387,j902_3,7,63,58,0.06327009201049805,0.17087674140930176,0.38149380683898926,0.5721762180328369,0.06265020370483398
388,j902_3,8,69,61,0.06327009201049805,0.17087674140930176,0.38149380683898926,0.5681741237640381,0.07178187370300293
389,j902_3,9,68,62,0.06327009201049805,0.17087674140930176,0.38149380683898926,0.5650911331176758,0.16320323944091797
390,j902_4,0,66,58,0.061878204345703125,0.16823196411132812,0.3832671642303467,0.5710220336914062,0.0628061294555664
391,j902_4,1,68,57,0.061878204345703125,0.16823196411132812,0.3832671642303467,0.5727541446685791,0.06482982635498047
392,j902_4,2,72,60,0.061878204345703125,0.16823196411132812,0.3832671642303467,0.572664737701416,0.0678558349609375
393,j902_4,3,64,61,0.061878204345703125,0.16823196411132812,0.3832671642303467,0.5719659328460693,0.06089901924133301
394,j902_4,4,66,61,0.061878204345703125,0.16823196411132812,0.3832671642303467,0.5693051815032959,0.06067609786987305
395,j902_4,5,73,61,0.061878204345703125,0.16823196411132812,0.3832671642303467,0.5744540691375732,0.06368827819824219
396,j902_4,6,66,60,0.061878204345703125,0.16823196411132812,0.3832671642303467,0.5786089897155762,0.062082767486572266
397,j902_4,7,65,63,0.061878204345703125,0.16823196411132812,0.3832671642303467,0.5701181888580322,0.05892300605773926
398,j902_4,8,67,54,0.061878204345703125,0.16823196411132812,0.3832671642303467,0.5785610675811768,0.06099104881286621
399,j902_4,9,70,58,0.061878204345703125,0.16823196411132812,0.3832671642303467,0.5816650390625,0.06564188003540039
400,j903_1,0,66,58,0.06130695343017578,0.172943115234375,0.3936760425567627,0.5845370292663574,0.061698198318481445
401,j903_1,1,72,69,0.06130695343017578,0.172943115234375,0.3936760425567627,0.5831799507141113,0.06050300598144531
402,j903_1,2,76,74,0.06130695343017578,0.172943115234375,0.3936760425567627,0.5802111625671387,0.05918097496032715
403,j903_1,3,73,69,0.06130695343017578,0.172943115234375,0.3936760425567627,0.5739538669586182,0.05914425849914551
404,j903_1,4,76,71,0.06130695343017578,0.172943115234375,0.3936760425567627,0.5728061199188232,0.16049599647521973
405,j903_1,5,67,55,0.06130695343017578,0.172943115234375,0.3936760425567627,0.5980539321899414,0.06573128700256348
406,j903_1,6,70,66,0.06130695343017578,0.172943115234375,0.3936760425567627,0.6025431156158447,0.06339502334594727
407,j903_1,7,73,72,0.06130695343017578,0.172943115234375,0.3936760425567627,0.5924179553985596,0.0605158805847168
408,j903_1,8,73,73,0.06130695343017578,0.172943115234375,0.3936760425567627,0.5972700119018555,0.06470394134521484
409,j903_1,9,80,72,0.06130695343017578,0.172943115234375,0.3936760425567627,0.598809003829956,0.06200432777404785
410,j903_2,0,77,75,0.061505794525146484,0.07190108299255371,0.3688690662384033,0.5539891719818115,0.06087088584899902
411,j903_2,1,77,70,0.061505794525146484,0.07190108299255371,0.3688690662384033,0.5624740123748779,0.15870904922485352
412,j903_2,2,77,68,0.061505794525146484,0.07190108299255371,0.3688690662384033,0.5523068904876709,0.059709787368774414
413,j903_2,3,77,77,0.061505794525146484,0.07190108299255371,0.3688690662384033,0.5507311820983887,0.05907297134399414
414,j903_2,4,85,85,0.061505794525146484,0.07190108299255371,0.3688690662384033,0.5510561466217041,0.05996084213256836
415,j903_2,5,79,75,0.061505794525146484,0.07190108299255371,0.3688690662384033,0.5542740821838379,0.06255507469177246
416,j903_2,6,68,66,0.061505794525146484,0.07190108299255371,0.3688690662384033,0.5515148639678955,0.05881690979003906
417,j903_2,7,78,71,0.061505794525146484,0.07190108299255371,0.3688690662384033,0.5473902225494385,0.06069302558898926
418,j903_2,8,77,74,0.061505794525146484,0.07190108299255371,0.3688690662384033,0.5491938591003418,0.05894303321838379
419,j903_2,9,73,69,0.061505794525146484,0.07190108299255371,0.3688690662384033,0.5483279228210449,0.06069207191467285
420,j903_3,0,66,60,0.06110382080078125,0.07060074806213379,0.35785579681396484,0.5535900592803955,0.06267595291137695
421,j903_3,1,68,67,0.06110382080078125,0.07060074806213379,0.35785579681396484,0.5501031875610352,0.05960798263549805
422,j903_3,2,60,57,0.06110382080078125,0.07060074806213379,0.35785579681396484,0.5499110221862793,0.06040501594543457
423,j903_3,3,66,65,0.06110382080078125,0.07060074806213379,0.35785579681396484,0.5556881427764893,0.060231924057006836
424,j903_3,4,67,62,0.06110382080078125,0.07060074806213379,0.35785579681396484,0.5570759773254395,0.06131386756896973
425,j903_3,5,67,66,0.06110382080078125,0.07060074806213379,0.35785579681396484,0.5485422611236572,0.05871725082397461
426,j903_3,6,64,64,0.06110382080078125,0.07060074806213379,0.35785579681396484,0.5494108200073242,0.058963775634765625
427,j903_3,7,71,65,0.06110382080078125,0.07060074806213379,0.35785579681396484,0.5520830154418945,0.06024813652038574
428,j903_3,8,76,66,0.06110382080078125,0.07060074806213379,0.35785579681396484,0.5579619407653809,0.06226611137390137
429,j903_3,9,66,62,0.06110382080078125,0.07060074806213379,0.35785579681396484,0.5520360469818115,0.05871319770812988
430,j903_4,0,93,93,0.060137271881103516,0.07239675521850586,0.3644430637359619,0.5590598583221436,0.06150078773498535
431,j903_4,1,108,107,0.060137271881103516,0.07239675521850586,0.3644430637359619,0.5600659847259521,0.07578396797180176
432,j903_4,2,106,106,0.060137271881103516,0.07239675521850586,0.3644430637359619,0.5622529983520508,0.06013798713684082
433,j903_4,3,99,96,0.060137271881103516,0.07239675521850586,0.3644430637359619,0.5620110034942627,0.05961894989013672
434,j903_4,4,96,83,0.060137271881103516,0.07239675521850586,0.3644430637359619,0.5621480941772461,0.0600435733795166
435,j903_4,5,90,88,0.060137271881103516,0.07239675521850586,0.3644430637359619,0.561478853225708,0.05956602096557617
436,j903_4,6,94,94,0.060137271881103516,0.07239675521850586,0.3644430637359619,0.5631310939788818,0.060546159744262695
437,j903_4,7,97,90,0.060137271881103516,0.07239675521850586,0.3644430637359619,0.5601351261138916,0.06015181541442871
438,j903_4,8,96,96,0.060137271881103516,0.07239675521850586,0.3644430637359619,0.5598568916320801,0.05963277816772461
439,j903_4,9,104,104,0.060137271881103516,0.07239675521850586,0.3644430637359619,0.5672659873962402,0.06177401542663574
440,j904_1,0,83,77,0.0660097599029541,0.06890201568603516,0.35430121421813965,0.5907998085021973,0.06363511085510254
441,j904_1,1,88,85,0.0660097599029541,0.06890201568603516,0.35430121421813965,0.5622341632843018,0.05993914604187012
442,j904_1,2,79,74,0.0660097599029541,0.06890201568603516,0.35430121421813965,0.5492291450500488,0.060022830963134766
443,j904_1,3,80,75,0.0660097599029541,0.06890201568603516,0.35430121421813965,0.5694000720977783,0.06279301643371582
444,j904_1,4,87,81,0.0660097599029541,0.06890201568603516,0.35430121421813965,0.5828237533569336,0.06815218925476074
445,j904_1,5,82,73,0.0660097599029541,0.06890201568603516,0.35430121421813965,0.5614578723907471,0.061589956283569336
446,j904_1,6,85,79,0.0660097599029541,0.06890201568603516,0.35430121421813965,0.5572018623352051,0.06199502944946289
447,j904_1,7,92,91,0.0660097599029541,0.06890201568603516,0.35430121421813965,0.5605802536010742,0.06143999099731445
448,j904_1,8,91,91,0.0660097599029541,0.06890201568603516,0.35430121421813965,0.5522339344024658,0.17805695533752441
449,j904_1,9,87,83,0.0660097599029541,0.06890201568603516,0.35430121421813965,0.5573067665100098,0.062026023864746094
450,j904_2,0,87,76,0.06177091598510742,0.07537579536437988,0.38727903366088867,0.5647008419036865,0.06305193901062012
451,j904_2,1,84,78,0.06177091598510742,0.07537579536437988,0.38727903366088867,0.5655601024627686,0.060115814208984375
452,j904_2,2,83,83,0.06177091598510742,0.07537579536437988,0.38727903366088867,0.5639948844909668,0.06349635124206543
453,j904_2,3,88,79,0.06177091598510742,0.07537579536437988,0.38727903366088867,0.5632786750793457,0.059773921966552734
454,j904_2,4,80,71,0.06177091598510742,0.07537579536437988,0.38727903366088867,0.5694746971130371,0.05963492393493652
455,j904_2,5,84,72,0.06177091598510742,0.07537579536437988,0.38727903366088867,0.5730819702148438,0.06267094612121582
456,j904_2,6,89,88,0.06177091598510742,0.07537579536437988,0.38727903366088867,0.5644223690032959,0.062043190002441406
457,j904_2,7,92,88,0.06177091598510742,0.07537579536437988,0.38727903366088867,0.5654351711273193,0.06514596939086914
458,j904_2,8,91,91,0.06177091598510742,0.07537579536437988,0.38727903366088867,0.5618329048156738,0.06301212310791016
459,j904_2,9,84,81,0.06177091598510742,0.07537579536437988,0.38727903366088867,0.5627100467681885,0.1679680347442627
460,j904_3,0,63,56,0.06417584419250488,0.0662851333618164,0.3803980350494385,0.5484569072723389,0.0626380443572998
461,j904_3,1,66,60,0.06417584419250488,0.0662851333618164,0.3803980350494385,0.5462682247161865,0.06009387969970703
462,j904_3,2,66,61,0.06417584419250488,0.0662851333618164,0.3803980350494385,0.5439481735229492,0.0603487491607666
463,j904_3,3,63,58,0.06417584419250488,0.0662851333618164,0.3803980350494385,0.5423018932342529,0.06385207176208496
464,j904_3,4,63,63,0.06417584419250488,0.0662851333618164,0.3803980350494385,0.5407800674438477,0.05959296226501465
465,j904_3,5,63,55,0.06417584419250488,0.0662851333618164,0.3803980350494385,0.5417160987854004,0.06130695343017578
466,j904_3,6,65,60,0.06417584419250488,0.0662851333618164,0.3803980350494385,0.5415389537811279,0.058715105056762695
467,j904_3,7,63,59,0.06417584419250488,0.0662851333618164,0.3803980350494385,0.5436077117919922,0.06086087226867676
468,j904_3,8,61,58,0.06417584419250488,0.0662851333618164,0.3803980350494385,0.5388929843902588,0.06101083755493164
469,j904_3,9,68,57,0.06417584419250488,0.0662851333618164,0.3803980350494385,0.541978120803833,0.059110164642333984
470,j904_4,0,91,83,0.06048274040222168,0.16695713996887207,0.36486315727233887,0.5543570518493652,0.059400081634521484
471,j904_4,1,93,86,0.06048274040222168,0.16695713996887207,0.36486315727233887,0.556649923324585,0.05987095832824707
472,j904_4,2,85,81,0.06048274040222168,0.16695713996887207,0.36486315727233887,0.554919958114624,0.060109853744506836
473,j904_4,3,86,75,0.06048274040222168,0.16695713996887207,0.36486315727233887,0.5549600124359131,0.058837890625
474,j904_4,4,94,79,0.06048274040222168,0.16695713996887207,0.36486315727233887,0.5530760288238525,0.059515953063964844
475,j904_4,5,93,87,0.06048274040222168,0.16695713996887207,0.36486315727233887,0.5552768707275391,0.059206247329711914
476,j904_4,6,90,80,0.06048274040222168,0.16695713996887207,0.36486315727233887,0.5541970729827881,0.061492919921875
477,j904_4,7,87,82,0.06048274040222168,0.16695713996887207,0.36486315727233887,0.5534429550170898,0.05875420570373535
478,j904_4,8,80,77,0.06048274040222168,0.16695713996887207,0.36486315727233887,0.5534636974334717,0.060404062271118164
479,j904_4,9,82,80,0.06048274040222168,0.16695713996887207,0.36486315727233887,0.55411696434021,0.05930304527282715
