instance_name,method,test_sample_id,obj,obj_pi,rel_regret
j10_159,STNU,1,inf,inf,0
j10_159,STNU,2,inf,inf,0
j10_159,STNU,3,inf,inf,0
j10_159,STNU,4,inf,inf,0
j10_159,STNU,5,inf,inf,0
j10_159,STNU,6,inf,inf,0
j10_159,STNU,7,inf,inf,0
j10_159,STNU,8,inf,inf,0
j10_159,STNU,9,inf,inf,0
j10_159,STNU,10,inf,inf,0
j10_159,STNU,11,inf,inf,0
j10_159,STNU,12,inf,inf,0
j10_159,STNU,13,inf,inf,0
j10_159,STNU,14,inf,inf,0
j10_159,STNU,15,inf,inf,0
j10_159,STNU,16,inf,inf,0
j10_159,STNU,17,inf,inf,0
j10_159,STNU,18,inf,inf,0
j10_159,STNU,19,inf,inf,0
j10_159,STNU,20,inf,inf,0
j10_159,STNU,21,inf,inf,0
j10_159,STNU,22,inf,inf,0
j10_159,STNU,23,inf,inf,0
j10_159,STNU,24,inf,inf,0
j10_159,STNU,25,inf,inf,0
j10_159,STNU,26,inf,inf,0
j10_159,STNU,27,inf,inf,0
j10_159,STNU,28,inf,inf,0
j10_159,STNU,29,inf,inf,0
j10_159,STNU,30,inf,inf,0
j10_159,STNU,31,inf,inf,0
j10_159,STNU,32,inf,inf,0
j10_159,STNU,33,inf,inf,0
j10_159,STNU,34,inf,inf,0
j10_159,STNU,35,inf,inf,0
j10_159,STNU,36,inf,inf,0
j10_159,STNU,37,inf,inf,0
j10_159,STNU,38,inf,inf,0
j10_159,STNU,39,inf,inf,0
j10_159,STNU,40,inf,inf,0
j10_159,STNU,41,inf,inf,0
j10_159,STNU,42,inf,inf,0
j10_159,STNU,43,inf,inf,0
j10_159,STNU,44,inf,inf,0
j10_159,STNU,45,inf,inf,0
j10_159,STNU,46,inf,inf,0
j10_159,STNU,47,inf,inf,0
j10_159,STNU,48,inf,inf,0
j10_159,STNU,49,inf,inf,0
j10_160,STNU,0,inf,53,100
j10_160,STNU,1,inf,59,100
j10_160,STNU,2,inf,inf,0
j10_160,STNU,3,inf,54,100
j10_160,STNU,4,inf,inf,0
j10_160,STNU,5,inf,inf,0
j10_160,STNU,6,inf,inf,0
j10_160,STNU,7,inf,50,100
j10_160,STNU,8,inf,58,100
j10_160,STNU,9,inf,51,100
j10_160,STNU,10,inf,55,100
j10_160,STNU,11,inf,inf,0
j10_160,STNU,12,inf,55,100
j10_160,STNU,13,inf,62,100
j10_160,STNU,14,inf,inf,0
j10_160,STNU,15,inf,57,100
j10_160,STNU,16,inf,inf,0
j10_160,STNU,17,inf,51,100
j10_160,STNU,18,inf,48,100
j10_160,STNU,19,inf,56,100
j10_160,STNU,20,inf,59,100
j10_160,STNU,21,inf,53,100
j10_160,STNU,22,inf,57,100
j10_160,STNU,23,inf,45,100
j10_160,STNU,24,inf,54,100
j10_160,STNU,25,inf,50,100
j10_160,STNU,26,inf,inf,0
j10_160,STNU,27,inf,inf,0
j10_160,STNU,28,inf,inf,0
j10_160,STNU,29,inf,59,100
j10_160,STNU,30,inf,45,100
j10_160,STNU,31,inf,51,100
j10_160,STNU,32,inf,inf,0
j10_160,STNU,33,inf,55,100
j10_160,STNU,34,inf,54,100
j10_160,STNU,35,inf,56,100
j10_160,STNU,36,inf,51,100
j10_160,STNU,37,inf,55,100
j10_160,STNU,38,inf,inf,0
j10_160,STNU,39,inf,inf,0
j10_160,STNU,40,inf,55,100
j10_160,STNU,41,inf,55,100
j10_160,STNU,42,inf,inf,0
j10_160,STNU,43,inf,inf,0
j10_160,STNU,44,inf,57,100
j10_160,STNU,45,inf,53,100
j10_160,STNU,46,inf,inf,0
j10_160,STNU,47,inf,60,100
j10_160,STNU,48,inf,inf,0
j10_160,STNU,49,inf,inf,0
j10_161,STNU,0,inf,28,100
j10_161,STNU,1,inf,27,100
j10_161,STNU,2,inf,24,100
j10_161,STNU,3,inf,27,100
j10_161,STNU,4,inf,27,100
j10_161,STNU,5,inf,27,100
j10_161,STNU,6,inf,25,100
j10_161,STNU,7,inf,29,100
j10_161,STNU,8,inf,28,100
j10_161,STNU,9,inf,23,100
j10_161,STNU,10,inf,27,100
j10_161,STNU,11,inf,24,100
j10_161,STNU,12,inf,30,100
j10_161,STNU,13,inf,28,100
j10_161,STNU,14,inf,28,100
j10_161,STNU,15,inf,28,100
j10_161,STNU,16,inf,29,100
j10_161,STNU,17,inf,29,100
j10_161,STNU,18,inf,28,100
j10_161,STNU,19,inf,26,100
j10_161,STNU,20,inf,26,100
j10_161,STNU,21,inf,28,100
j10_161,STNU,22,inf,27,100
j10_161,STNU,23,inf,26,100
j10_161,STNU,24,inf,29,100
j10_161,STNU,25,inf,30,100
j10_161,STNU,26,inf,26,100
j10_161,STNU,27,inf,24,100
j10_161,STNU,28,inf,29,100
j10_161,STNU,29,inf,28,100
j10_161,STNU,30,inf,27,100
j10_161,STNU,31,inf,28,100
j10_161,STNU,32,inf,28,100
j10_161,STNU,33,inf,31,100
j10_161,STNU,34,inf,27,100
j10_161,STNU,35,inf,29,100
j10_161,STNU,36,inf,25,100
j10_161,STNU,37,inf,27,100
j10_161,STNU,38,inf,28,100
j10_161,STNU,39,inf,27,100
j10_161,STNU,40,inf,30,100
j10_161,STNU,41,inf,26,100
j10_161,STNU,42,inf,24,100
j10_161,STNU,43,inf,24,100
j10_161,STNU,44,inf,23,100
j10_161,STNU,45,inf,31,100
j10_161,STNU,46,inf,28,100
j10_161,STNU,47,inf,28,100
j10_161,STNU,48,inf,26,100
j10_161,STNU,49,inf,26,100
j10_162,STNU,0,inf,inf,0
j10_162,STNU,1,inf,inf,0
j10_162,STNU,2,inf,inf,0
j10_162,STNU,3,inf,inf,0
j10_162,STNU,4,inf,inf,0
j10_162,STNU,5,inf,inf,0
j10_162,STNU,6,inf,inf,0
j10_162,STNU,7,inf,inf,0
j10_162,STNU,8,inf,inf,0
j10_162,STNU,9,inf,inf,0
j10_162,STNU,10,inf,33,100
j10_162,STNU,11,inf,inf,0
j10_162,STNU,12,inf,inf,0
j10_162,STNU,13,inf,inf,0
j10_162,STNU,14,inf,inf,0
j10_162,STNU,15,inf,inf,0
j10_162,STNU,16,inf,35,100
j10_162,STNU,17,inf,33,100
j10_162,STNU,18,inf,34,100
j10_162,STNU,19,inf,32,100
j10_162,STNU,20,inf,inf,0
j10_162,STNU,21,inf,inf,0
j10_162,STNU,22,inf,30,100
j10_162,STNU,23,inf,inf,0
j10_162,STNU,24,inf,inf,0
j10_162,STNU,25,inf,inf,0
j10_162,STNU,26,inf,inf,0
j10_162,STNU,27,inf,29,100
j10_162,STNU,28,inf,inf,0
j10_162,STNU,29,inf,inf,0
j10_162,STNU,30,inf,inf,0
j10_162,STNU,31,inf,31,100
j10_162,STNU,32,inf,inf,0
j10_162,STNU,33,inf,35,100
j10_162,STNU,34,inf,inf,0
j10_162,STNU,35,inf,34,100
j10_162,STNU,36,inf,inf,0
j10_162,STNU,37,inf,31,100
j10_162,STNU,38,inf,inf,0
j10_162,STNU,39,inf,33,100
j10_162,STNU,40,inf,30,100
j10_162,STNU,41,inf,inf,0
j10_162,STNU,42,inf,28,100
j10_162,STNU,43,inf,inf,0
j10_162,STNU,44,inf,inf,0
j10_162,STNU,45,inf,inf,0
j10_162,STNU,46,inf,30,100
j10_162,STNU,47,inf,33,100
j10_162,STNU,48,inf,inf,0
j10_162,STNU,49,inf,inf,0
j10_163,STNU,0,inf,51,100
j10_163,STNU,1,inf,46,100
j10_163,STNU,2,inf,49,100
j10_163,STNU,3,inf,49,100
j10_163,STNU,4,inf,46,100
j10_163,STNU,5,inf,52,100
j10_163,STNU,6,inf,49,100
j10_163,STNU,7,inf,51,100
j10_163,STNU,8,inf,49,100
j10_163,STNU,9,inf,40,100
j10_163,STNU,10,inf,44,100
j10_163,STNU,11,inf,50,100
j10_163,STNU,12,inf,49,100
j10_163,STNU,13,inf,49,100
j10_163,STNU,14,inf,46,100
j10_163,STNU,15,inf,48,100
j10_163,STNU,16,inf,47,100
j10_163,STNU,17,inf,54,100
j10_163,STNU,18,inf,43,100
j10_163,STNU,19,inf,50,100
j10_163,STNU,20,inf,46,100
j10_163,STNU,21,inf,53,100
j10_163,STNU,22,inf,50,100
j10_163,STNU,23,inf,51,100
j10_163,STNU,24,inf,52,100
j10_163,STNU,25,inf,48,100
j10_163,STNU,26,inf,54,100
j10_163,STNU,27,inf,43,100
j10_163,STNU,28,inf,50,100
j10_163,STNU,29,inf,48,100
j10_163,STNU,30,inf,53,100
j10_163,STNU,31,inf,49,100
j10_163,STNU,32,inf,53,100
j10_163,STNU,33,inf,51,100
j10_163,STNU,34,inf,54,100
j10_163,STNU,35,inf,59,100
j10_163,STNU,36,inf,50,100
j10_163,STNU,37,inf,51,100
j10_163,STNU,38,inf,47,100
j10_163,STNU,39,inf,50,100
j10_163,STNU,40,inf,47,100
j10_163,STNU,41,inf,51,100
j10_163,STNU,42,inf,46,100
j10_163,STNU,43,inf,50,100
j10_163,STNU,44,inf,47,100
j10_163,STNU,45,inf,44,100
j10_163,STNU,46,inf,49,100
j10_163,STNU,47,inf,49,100
j10_163,STNU,48,inf,54,100
j10_163,STNU,49,inf,53,100
j10_164,STNU,0,inf,inf,0
j10_164,STNU,1,inf,inf,0
j10_164,STNU,2,inf,inf,0
j10_164,STNU,3,inf,inf,0
j10_164,STNU,4,inf,inf,0
j10_164,STNU,5,inf,inf,0
j10_164,STNU,6,inf,inf,0
j10_164,STNU,7,inf,inf,0
j10_164,STNU,8,inf,inf,0
j10_164,STNU,9,inf,inf,0
j10_164,STNU,10,inf,inf,0
j10_164,STNU,11,inf,inf,0
j10_164,STNU,12,inf,inf,0
j10_164,STNU,13,inf,inf,0
j10_164,STNU,14,inf,inf,0
j10_164,STNU,15,inf,inf,0
j10_164,STNU,16,inf,inf,0
j10_164,STNU,17,inf,inf,0
j10_164,STNU,18,inf,inf,0
j10_164,STNU,19,inf,inf,0
j10_164,STNU,20,inf,inf,0
j10_164,STNU,21,inf,inf,0
j10_164,STNU,22,inf,inf,0
j10_164,STNU,23,inf,inf,0
j10_164,STNU,24,inf,inf,0
j10_164,STNU,25,inf,inf,0
j10_164,STNU,26,inf,inf,0
j10_164,STNU,27,inf,inf,0
j10_164,STNU,28,inf,inf,0
j10_164,STNU,29,inf,inf,0
j10_164,STNU,30,inf,inf,0
j10_164,STNU,31,inf,inf,0
j10_164,STNU,32,inf,inf,0
j10_164,STNU,33,inf,inf,0
j10_164,STNU,34,inf,inf,0
j10_164,STNU,35,inf,inf,0
j10_164,STNU,36,inf,inf,0
j10_164,STNU,37,inf,inf,0
j10_164,STNU,38,inf,inf,0
j10_164,STNU,39,inf,inf,0
j10_164,STNU,40,inf,inf,0
j10_164,STNU,41,inf,inf,0
j10_164,STNU,42,inf,inf,0
j10_164,STNU,43,inf,inf,0
j10_164,STNU,44,inf,inf,0
j10_164,STNU,45,inf,inf,0
j10_164,STNU,46,inf,inf,0
j10_164,STNU,47,inf,inf,0
j10_164,STNU,48,inf,inf,0
j10_164,STNU,49,inf,inf,0
j10_165,STNU,0,inf,43,100
j10_165,STNU,1,inf,42,100
j10_165,STNU,2,inf,inf,0
j10_165,STNU,3,inf,38,100
j10_165,STNU,4,inf,42,100
j10_165,STNU,5,inf,inf,0
j10_165,STNU,6,inf,37,100
j10_165,STNU,7,inf,inf,0
j10_165,STNU,8,inf,39,100
j10_165,STNU,9,inf,37,100
j10_165,STNU,10,inf,38,100
j10_165,STNU,11,inf,36,100
j10_165,STNU,12,inf,inf,0
j10_165,STNU,13,inf,inf,0
j10_165,STNU,14,inf,inf,0
j10_165,STNU,15,inf,inf,0
j10_165,STNU,16,inf,40,100
j10_165,STNU,17,inf,36,100
j10_165,STNU,18,inf,inf,0
j10_165,STNU,19,inf,37,100
j10_165,STNU,20,inf,37,100
j10_165,STNU,21,inf,38,100
j10_165,STNU,22,inf,inf,0
j10_165,STNU,23,inf,inf,0
j10_165,STNU,24,inf,inf,0
j10_165,STNU,25,inf,37,100
j10_165,STNU,26,inf,inf,0
j10_165,STNU,27,inf,inf,0
j10_165,STNU,28,inf,39,100
j10_165,STNU,29,inf,inf,0
j10_165,STNU,30,inf,inf,0
j10_165,STNU,31,inf,inf,0
j10_165,STNU,32,inf,39,100
j10_165,STNU,33,inf,38,100
j10_165,STNU,34,inf,40,100
j10_165,STNU,35,inf,inf,0
j10_165,STNU,36,inf,38,100
j10_165,STNU,37,inf,inf,0
j10_165,STNU,38,inf,39,100
j10_165,STNU,39,inf,36,100
j10_165,STNU,40,inf,inf,0
j10_165,STNU,41,inf,36,100
j10_165,STNU,42,inf,inf,0
j10_165,STNU,43,inf,40,100
j10_165,STNU,44,inf,inf,0
j10_165,STNU,45,inf,40,100
j10_165,STNU,46,inf,36,100
j10_165,STNU,47,inf,37,100
j10_165,STNU,48,inf,35,100
j10_165,STNU,49,inf,inf,0
j10_166,STNU,0,32.0,32,0.0
j10_166,STNU,1,32.0,32,0.0
j10_166,STNU,2,32.0,32,0.0
j10_166,STNU,3,32.0,32,0.0
j10_166,STNU,4,32.0,32,0.0
j10_166,STNU,5,34.0,32,6.25
j10_166,STNU,6,32.0,32,0.0
j10_166,STNU,7,34.0,34,0.0
j10_166,STNU,8,32.0,32,0.0
j10_166,STNU,9,33.0,33,0.0
j10_166,STNU,10,32.0,32,0.0
j10_166,STNU,11,32.0,32,0.0
j10_166,STNU,12,35.0,33,6.0606060606060606
j10_166,STNU,13,32.0,32,0.0
j10_166,STNU,14,34.0,34,0.0
j10_166,STNU,15,32.0,32,0.0
j10_166,STNU,16,32.0,32,0.0
j10_166,STNU,17,36.0,34,5.882352941176471
j10_166,STNU,18,33.0,33,0.0
j10_166,STNU,19,32.0,32,0.0
j10_166,STNU,20,32.0,32,0.0
j10_166,STNU,21,32.0,32,0.0
j10_166,STNU,22,32.0,32,0.0
j10_166,STNU,23,34.0,34,0.0
j10_166,STNU,24,32.0,32,0.0
j10_166,STNU,25,33.0,33,0.0
j10_166,STNU,26,36.0,34,5.882352941176471
j10_166,STNU,27,32.0,32,0.0
j10_166,STNU,28,34.0,34,0.0
j10_166,STNU,29,33.0,33,0.0
j10_166,STNU,30,32.0,32,0.0
j10_166,STNU,31,32.0,32,0.0
j10_166,STNU,32,34.0,34,0.0
j10_166,STNU,33,32.0,32,0.0
j10_166,STNU,34,32.0,32,0.0
j10_166,STNU,35,32.0,32,0.0
j10_166,STNU,36,32.0,32,0.0
j10_166,STNU,37,33.0,32,3.125
j10_166,STNU,38,32.0,32,0.0
j10_166,STNU,39,33.0,32,3.125
j10_166,STNU,40,33.0,33,0.0
j10_166,STNU,41,32.0,32,0.0
j10_166,STNU,42,34.0,34,0.0
j10_166,STNU,43,32.0,32,0.0
j10_166,STNU,44,33.0,33,0.0
j10_166,STNU,45,32.0,32,0.0
j10_166,STNU,46,32.0,32,0.0
j10_166,STNU,47,32.0,32,0.0
j10_166,STNU,48,32.0,32,0.0
j10_166,STNU,49,34.0,34,0.0
j10_167,STNU,0,inf,49,100
j10_167,STNU,1,inf,46,100
j10_167,STNU,2,inf,48,100
j10_167,STNU,3,inf,47,100
j10_167,STNU,4,inf,46,100
j10_167,STNU,5,inf,43,100
j10_167,STNU,6,inf,44,100
j10_167,STNU,7,inf,41,100
j10_167,STNU,8,inf,44,100
j10_167,STNU,9,inf,41,100
j10_167,STNU,10,inf,47,100
j10_167,STNU,11,inf,42,100
j10_167,STNU,12,inf,43,100
j10_167,STNU,13,inf,46,100
j10_167,STNU,14,inf,43,100
j10_167,STNU,15,inf,44,100
j10_167,STNU,16,inf,40,100
j10_167,STNU,17,inf,44,100
j10_167,STNU,18,inf,48,100
j10_167,STNU,19,inf,46,100
j10_167,STNU,20,inf,43,100
j10_167,STNU,21,inf,44,100
j10_167,STNU,22,inf,50,100
j10_167,STNU,23,inf,42,100
j10_167,STNU,24,inf,41,100
j10_167,STNU,25,inf,49,100
j10_167,STNU,26,inf,48,100
j10_167,STNU,27,inf,44,100
j10_167,STNU,28,inf,47,100
j10_167,STNU,29,inf,49,100
j10_167,STNU,30,inf,45,100
j10_167,STNU,31,inf,42,100
j10_167,STNU,32,inf,45,100
j10_167,STNU,33,inf,43,100
j10_167,STNU,34,inf,48,100
j10_167,STNU,35,inf,47,100
j10_167,STNU,36,inf,46,100
j10_167,STNU,37,inf,52,100
j10_167,STNU,38,inf,45,100
j10_167,STNU,39,inf,43,100
j10_167,STNU,40,inf,44,100
j10_167,STNU,41,inf,54,100
j10_167,STNU,42,inf,44,100
j10_167,STNU,43,inf,39,100
j10_167,STNU,44,inf,44,100
j10_167,STNU,45,inf,47,100
j10_167,STNU,46,inf,45,100
j10_167,STNU,47,inf,46,100
j10_167,STNU,48,inf,45,100
j10_167,STNU,49,inf,42,100
j10_168,STNU,0,inf,50,100
j10_168,STNU,1,inf,39,100
j10_168,STNU,2,inf,55,100
j10_168,STNU,3,inf,inf,0
j10_168,STNU,4,inf,41,100
j10_168,STNU,5,inf,47,100
j10_168,STNU,6,inf,42,100
j10_168,STNU,7,inf,inf,0
j10_168,STNU,8,inf,46,100
j10_168,STNU,9,inf,44,100
j10_168,STNU,10,inf,inf,0
j10_168,STNU,11,inf,40,100
j10_168,STNU,12,inf,inf,0
j10_168,STNU,13,inf,inf,0
j10_168,STNU,14,inf,inf,0
j10_168,STNU,15,inf,45,100
j10_168,STNU,16,inf,39,100
j10_168,STNU,17,inf,inf,0
j10_168,STNU,18,inf,inf,0
j10_168,STNU,19,inf,inf,0
j10_168,STNU,20,inf,41,100
j10_168,STNU,21,inf,43,100
j10_168,STNU,22,inf,53,100
j10_168,STNU,23,inf,inf,0
j10_168,STNU,24,inf,40,100
j10_168,STNU,25,inf,inf,0
j10_168,STNU,26,inf,50,100
j10_168,STNU,27,inf,46,100
j10_168,STNU,28,inf,47,100
j10_168,STNU,29,inf,inf,0
j10_168,STNU,30,inf,inf,0
j10_168,STNU,31,inf,inf,0
j10_168,STNU,32,inf,inf,0
j10_168,STNU,33,inf,45,100
j10_168,STNU,34,inf,45,100
j10_168,STNU,35,inf,39,100
j10_168,STNU,36,inf,inf,0
j10_168,STNU,37,inf,42,100
j10_168,STNU,38,inf,inf,0
j10_168,STNU,39,inf,52,100
j10_168,STNU,40,inf,41,100
j10_168,STNU,41,inf,38,100
j10_168,STNU,42,inf,inf,0
j10_168,STNU,43,inf,inf,0
j10_168,STNU,44,inf,inf,0
j10_168,STNU,45,inf,47,100
j10_168,STNU,46,inf,48,100
j10_168,STNU,47,inf,43,100
j10_168,STNU,48,inf,inf,0
j10_168,STNU,49,inf,44,100
j10_169,STNU,0,inf,inf,0
j10_169,STNU,1,inf,inf,0
j10_169,STNU,2,inf,inf,0
j10_169,STNU,3,inf,inf,0
j10_169,STNU,4,inf,inf,0
j10_169,STNU,5,inf,inf,0
j10_169,STNU,6,inf,inf,0
j10_169,STNU,7,inf,inf,0
j10_169,STNU,8,inf,inf,0
j10_169,STNU,9,inf,inf,0
j10_169,STNU,10,inf,inf,0
j10_169,STNU,11,inf,inf,0
j10_169,STNU,12,inf,inf,0
j10_169,STNU,13,inf,inf,0
j10_169,STNU,14,inf,inf,0
j10_169,STNU,15,inf,inf,0
j10_169,STNU,16,inf,inf,0
j10_169,STNU,17,inf,inf,0
j10_169,STNU,18,inf,inf,0
j10_169,STNU,19,inf,inf,0
j10_169,STNU,20,inf,inf,0
j10_169,STNU,21,inf,inf,0
j10_169,STNU,22,inf,inf,0
j10_169,STNU,23,inf,inf,0
j10_169,STNU,24,inf,inf,0
j10_169,STNU,25,inf,inf,0
j10_169,STNU,26,inf,inf,0
j10_169,STNU,27,inf,inf,0
j10_169,STNU,28,inf,inf,0
j10_169,STNU,29,inf,inf,0
j10_169,STNU,30,inf,inf,0
j10_169,STNU,31,inf,inf,0
j10_169,STNU,32,inf,inf,0
j10_169,STNU,33,inf,inf,0
j10_169,STNU,34,inf,inf,0
j10_169,STNU,35,inf,inf,0
j10_169,STNU,36,inf,inf,0
j10_169,STNU,37,inf,inf,0
j10_169,STNU,38,inf,inf,0
j10_169,STNU,39,inf,inf,0
j10_169,STNU,40,inf,inf,0
j10_169,STNU,41,inf,inf,0
j10_169,STNU,42,inf,inf,0
j10_169,STNU,43,inf,inf,0
j10_169,STNU,44,inf,inf,0
j10_169,STNU,45,inf,inf,0
j10_169,STNU,46,inf,inf,0
j10_169,STNU,47,inf,inf,0
j10_169,STNU,48,inf,inf,0
j10_169,STNU,49,inf,inf,0
j10_170,STNU,0,inf,61,100
j10_170,STNU,1,inf,60,100
j10_170,STNU,2,inf,63,100
j10_170,STNU,3,inf,70,100
j10_170,STNU,4,inf,63,100
j10_170,STNU,5,inf,62,100
j10_170,STNU,6,inf,62,100
j10_170,STNU,7,inf,60,100
j10_170,STNU,8,inf,58,100
j10_170,STNU,9,inf,63,100
j10_170,STNU,10,inf,64,100
j10_170,STNU,11,inf,61,100
j10_170,STNU,12,inf,68,100
j10_170,STNU,13,inf,68,100
j10_170,STNU,14,inf,67,100
j10_170,STNU,15,inf,65,100
j10_170,STNU,16,inf,64,100
j10_170,STNU,17,inf,58,100
j10_170,STNU,18,inf,64,100
j10_170,STNU,19,inf,64,100
j10_170,STNU,20,inf,69,100
j10_170,STNU,21,inf,62,100
j10_170,STNU,22,inf,62,100
j10_170,STNU,23,inf,60,100
j10_170,STNU,24,inf,67,100
j10_170,STNU,25,inf,62,100
j10_170,STNU,26,inf,60,100
j10_170,STNU,27,inf,61,100
j10_170,STNU,28,inf,71,100
j10_170,STNU,29,inf,64,100
j10_170,STNU,30,inf,66,100
j10_170,STNU,31,inf,65,100
j10_170,STNU,32,inf,65,100
j10_170,STNU,33,inf,68,100
j10_170,STNU,34,inf,65,100
j10_170,STNU,35,inf,66,100
j10_170,STNU,36,inf,67,100
j10_170,STNU,37,inf,68,100
j10_170,STNU,38,inf,63,100
j10_170,STNU,39,inf,59,100
j10_170,STNU,40,inf,58,100
j10_170,STNU,41,inf,64,100
j10_170,STNU,42,inf,67,100
j10_170,STNU,43,inf,70,100
j10_170,STNU,44,inf,71,100
j10_170,STNU,45,inf,62,100
j10_170,STNU,46,inf,67,100
j10_170,STNU,47,inf,60,100
j10_170,STNU,48,inf,63,100
j10_170,STNU,49,inf,63,100
j10_171,STNU,0,inf,33,100
j10_171,STNU,1,inf,33,100
j10_171,STNU,2,inf,33,100
j10_171,STNU,3,inf,33,100
j10_171,STNU,4,inf,33,100
j10_171,STNU,5,inf,33,100
j10_171,STNU,6,inf,33,100
j10_171,STNU,7,inf,33,100
j10_171,STNU,8,inf,33,100
j10_171,STNU,9,inf,33,100
j10_171,STNU,10,inf,34,100
j10_171,STNU,11,inf,33,100
j10_171,STNU,12,inf,34,100
j10_171,STNU,13,inf,34,100
j10_171,STNU,14,inf,33,100
j10_171,STNU,15,inf,33,100
j10_171,STNU,16,inf,33,100
j10_171,STNU,17,inf,34,100
j10_171,STNU,18,inf,33,100
j10_171,STNU,19,inf,33,100
j10_171,STNU,20,inf,33,100
j10_171,STNU,21,inf,34,100
j10_171,STNU,22,inf,33,100
j10_171,STNU,23,inf,33,100
j10_171,STNU,24,inf,33,100
j10_171,STNU,25,inf,33,100
j10_171,STNU,26,inf,33,100
j10_171,STNU,27,inf,33,100
j10_171,STNU,28,inf,34,100
j10_171,STNU,29,inf,33,100
j10_171,STNU,30,inf,33,100
j10_171,STNU,31,inf,34,100
j10_171,STNU,32,inf,34,100
j10_171,STNU,33,inf,33,100
j10_171,STNU,34,inf,34,100
j10_171,STNU,35,inf,33,100
j10_171,STNU,36,inf,33,100
j10_171,STNU,37,inf,33,100
j10_171,STNU,38,inf,33,100
j10_171,STNU,39,inf,33,100
j10_171,STNU,40,inf,33,100
j10_171,STNU,41,inf,33,100
j10_171,STNU,42,inf,33,100
j10_171,STNU,43,inf,33,100
j10_171,STNU,44,inf,33,100
j10_171,STNU,45,inf,33,100
j10_171,STNU,46,inf,33,100
j10_171,STNU,47,inf,33,100
j10_171,STNU,48,inf,33,100
j10_171,STNU,49,inf,33,100
j10_172,STNU,0,inf,37,100
j10_172,STNU,1,inf,37,100
j10_172,STNU,2,inf,37,100
j10_172,STNU,3,inf,37,100
j10_172,STNU,4,inf,39,100
j10_172,STNU,5,inf,37,100
j10_172,STNU,6,inf,37,100
j10_172,STNU,7,inf,37,100
j10_172,STNU,8,inf,38,100
j10_172,STNU,9,inf,37,100
j10_172,STNU,10,inf,37,100
j10_172,STNU,11,inf,37,100
j10_172,STNU,12,inf,38,100
j10_172,STNU,13,inf,37,100
j10_172,STNU,14,inf,37,100
j10_172,STNU,15,inf,37,100
j10_172,STNU,16,inf,39,100
j10_172,STNU,17,inf,37,100
j10_172,STNU,18,inf,37,100
j10_172,STNU,19,inf,39,100
j10_172,STNU,20,inf,37,100
j10_172,STNU,21,inf,37,100
j10_172,STNU,22,inf,37,100
j10_172,STNU,23,inf,38,100
j10_172,STNU,24,inf,37,100
j10_172,STNU,25,inf,37,100
j10_172,STNU,26,inf,37,100
j10_172,STNU,27,inf,37,100
j10_172,STNU,28,inf,37,100
j10_172,STNU,29,inf,38,100
j10_172,STNU,30,inf,37,100
j10_172,STNU,31,inf,37,100
j10_172,STNU,32,inf,37,100
j10_172,STNU,33,inf,37,100
j10_172,STNU,34,inf,37,100
j10_172,STNU,35,inf,39,100
j10_172,STNU,36,inf,38,100
j10_172,STNU,37,inf,37,100
j10_172,STNU,38,inf,37,100
j10_172,STNU,39,inf,37,100
j10_172,STNU,40,inf,37,100
j10_172,STNU,41,inf,37,100
j10_172,STNU,42,inf,38,100
j10_172,STNU,43,inf,37,100
j10_172,STNU,44,inf,39,100
j10_172,STNU,45,inf,37,100
j10_172,STNU,46,inf,37,100
j10_172,STNU,47,inf,37,100
j10_172,STNU,48,inf,37,100
j10_172,STNU,49,inf,37,100
j10_173,STNU,0,inf,33,100
j10_173,STNU,1,inf,32,100
j10_173,STNU,2,inf,32,100
j10_173,STNU,3,inf,32,100
j10_173,STNU,4,inf,32,100
j10_173,STNU,5,inf,34,100
j10_173,STNU,6,inf,32,100
j10_173,STNU,7,inf,34,100
j10_173,STNU,8,inf,32,100
j10_173,STNU,9,inf,32,100
j10_173,STNU,10,inf,32,100
j10_173,STNU,11,inf,32,100
j10_173,STNU,12,inf,33,100
j10_173,STNU,13,inf,34,100
j10_173,STNU,14,inf,32,100
j10_173,STNU,15,inf,32,100
j10_173,STNU,16,inf,32,100
j10_173,STNU,17,inf,33,100
j10_173,STNU,18,inf,34,100
j10_173,STNU,19,inf,32,100
j10_173,STNU,20,inf,34,100
j10_173,STNU,21,inf,33,100
j10_173,STNU,22,inf,32,100
j10_173,STNU,23,inf,32,100
j10_173,STNU,24,inf,34,100
j10_173,STNU,25,inf,32,100
j10_173,STNU,26,inf,33,100
j10_173,STNU,27,inf,32,100
j10_173,STNU,28,inf,32,100
j10_173,STNU,29,inf,32,100
j10_173,STNU,30,inf,32,100
j10_173,STNU,31,inf,34,100
j10_173,STNU,32,inf,34,100
j10_173,STNU,33,inf,32,100
j10_173,STNU,34,inf,32,100
j10_173,STNU,35,inf,32,100
j10_173,STNU,36,inf,32,100
j10_173,STNU,37,inf,32,100
j10_173,STNU,38,inf,32,100
j10_173,STNU,39,inf,32,100
j10_173,STNU,40,inf,34,100
j10_173,STNU,41,inf,32,100
j10_173,STNU,42,inf,32,100
j10_173,STNU,43,inf,32,100
j10_173,STNU,44,inf,32,100
j10_173,STNU,45,inf,32,100
j10_173,STNU,46,inf,33,100
j10_173,STNU,47,inf,32,100
j10_173,STNU,48,inf,32,100
j10_173,STNU,49,inf,32,100
j10_174,STNU,0,inf,50,100
j10_174,STNU,1,inf,50,100
j10_174,STNU,2,inf,50,100
j10_174,STNU,3,inf,50,100
